# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.919698358 1.919 8.833903379 4797.334486 2.826 1.201 0.116 -0.631 -1.152 -1.248
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.919795275 1.919 8.628844543 4809.500785 2.846 1.236 0.156 -0.586 -1.105 -1.199
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.919971943 1.919 8.405288892 4822.808304 2.869 1.273 0.199 -0.539 -1.054 -1.148
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.920324445 1.919 8.196956773 4836.152643 2.891 1.311 0.243 -0.491 -1.003 -1.095
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.92038691 1.92 8.272802281 4830.58802 2.883 1.298 0.227 -0.508 -1.022 -1.115
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.920507789 1.92 8.736805044 4801.75503 2.836 1.219 0.136 -0.609 -1.13 -1.225
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.920678258 1.92 8.930024386 4790.7113 2.817 1.188 0.101 -0.648 -1.172 -1.267
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.924999952 1.924 8.616931585 4807.286438 2.849 1.243 0.162 -0.581 -1.1 -1.195
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.932645678 1.932 8.446030489 4825.029801 2.868 1.26 0.187 -0.55 -1.065 -1.159
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.949016094 1.949 8.403353725 4842.838652 2.876 1.245 0.181 -0.551 -1.06 -1.153
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.955928206 1.956 8.432428062 4848.417387 2.875 1.231 0.169 -0.56 -1.069 -1.161
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.981445074 1.981 8.785220066 4855.120352 2.845 1.133 0.074 -0.653 -1.16 -1.252
thin3 2 thin_disk 9.18080146 0.25 0.025095 1.99704814 1.997 9.062596517 4855.120352 2.822 1.065 0.007 -0.721 -1.227 -1.319
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.015669107 2.016 9.518152194 4845.069375 2.782 0.97 -0.091 -0.823 -1.332 -1.424
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.032971144 2.033 10.14501386 4821.697939 2.731 0.865 -0.206 -0.946 -1.461 -1.555
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.036457777 2.036 10.2908831 4815.041117 2.719 0.843 -0.232 -0.973 -1.489 -1.584
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.040381432 2.04 10.57675988 4801.75503 2.696 0.803 -0.278 -1.024 -1.544 -1.639
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.043302298 2.043 10.54029206 4807.286438 2.7 0.803 -0.275 -1.019 -1.537 -1.633
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.045080185 2.045 10.8056935 4791.814529 2.679 0.77 -0.314 -1.064 -1.586 -1.683
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.047374964 2.047 11.18542898 4769.798141 2.649 0.726 -0.368 -1.125 -1.653 -1.751
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.049023151 2.048 11.99368518 4727.156712 2.589 0.638 -0.477 -1.25 -1.789 -1.89
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.049691677 2.049 12.72191955 4691.373388 2.538 0.562 -0.569 -1.354 -1.904 -2.007
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050082207 2.05 13.48815801 4656.93311 2.487 0.487 -0.663 -1.46 -2.019 -2.125
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050340176 2.05 14.51284794 4615.300681 2.424 0.395 -0.778 -1.59 -2.16 -2.27
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050468922 2.05 15.54005834 4577.201167 2.364 0.306 -0.889 -1.715 -2.295 -2.409
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050530195 2.05 16.46086468 4545.691936 2.315 0.235 -0.979 -1.818 -2.406 -2.522
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050573111 2.05 17.44426377 4513.360253 2.264 0.163 -1.071 -1.922 -2.519 -2.638
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050582886 2.05 17.69101069 4505.053989 2.251 0.144 -1.095 -1.949 -2.548 -2.668
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050606489 2.05 18.38876848 4485.387826 2.218 0.095 -1.157 -2.018 -2.623 -2.745
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050635099 2.05 19.16252105 4462.723708 2.182 0.043 -1.222 -2.093 -2.704 -2.828
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050664425 2.05 19.60435891 4450.409766 2.162 0.016 -1.258 -2.133 -2.747 -2.873
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050724745 2.05 19.44700137 4455.536441 2.169 0.025 -1.245 -2.118 -2.731 -2.857
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050783396 2.05 19.0920536 4465.807513 2.185 0.047 -1.216 -2.086 -2.696 -2.82
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.050864697 2.05 18.55037293 4481.258533 2.21 0.083 -1.17 -2.034 -2.64 -2.762
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.051057577 2.051 18.08225731 4494.692653 2.233 0.116 -1.129 -1.987 -2.59 -2.711
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.053400755 2.053 18.87785495 4473.011348 2.195 0.058 -1.201 -2.067 -2.675 -2.799
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.054856062 2.054 19.87708271 4445.288991 2.151 -0.006 -1.283 -2.16 -2.775 -2.902
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.055819273 2.055 21.27417096 4409.608165 2.092 -0.089 -1.39 -2.281 -2.907 -3.037
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.056513071 2.056 22.73278502 4375.221052 2.035 -0.169 -1.494 -2.399 -3.034 -3.168
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.057048798 2.056 24.23553688 4341.102097 1.98 -0.246 -1.594 -2.513 -3.155 -3.294
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.057481527 2.057 25.78413966 4309.233228 1.926 -0.323 -1.689 -2.622 -3.268 -3.414
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.057847738 2.057 27.41275249 4276.613475 1.873 -0.398 -1.783 -2.729 -3.379 -3.532
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.058169603 2.058 29.14423398 4244.240644 1.82 -0.471 -1.875 -2.836 -3.489 -3.649
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.058457851 2.058 30.97081577 4213.082854 1.767 -0.542 -1.966 -2.942 -3.598 -3.766
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.058718443 2.058 32.92703648 4181.190933 1.714 -0.614 -2.058 -3.048 -3.709 -3.884
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.058950901 2.058 35.02294361 4148.585069 1.66 -0.685 -2.15 -3.157 -3.822 -4.004
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059148788 2.059 37.338137 4116.233473 1.604 -0.756 -2.245 -3.269 -3.938 -4.128
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059306383 2.059 39.88895371 4082.253781 1.547 -0.829 -2.34 -3.382 -4.056 -4.255
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059427738 2.059 42.5650007 4048.554594 1.491 -0.893 -2.433 -3.493 -4.174 -4.38
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059514999 2.059 45.00415843 4019.75885 1.443 -0.943 -2.515 -3.591 -4.279 -4.491
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059589624 2.059 47.50645729 3992.087024 1.396 -0.993 -2.595 -3.686 -4.382 -4.598
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059672356 2.059 50.8221045 3956.39824 1.337 -1.045 -2.693 -3.805 -4.51 -4.733
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059745789 2.059 54.19417942 3922.834625 1.281 -1.091 -2.785 -3.917 -4.632 -4.86
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059817076 2.059 57.7899934 3889.555744 1.225 -1.138 -2.877 -4.03 -4.753 -4.988
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059877634 2.059 61.05941581 3861.001764 1.177 -1.166 -2.953 -4.125 -4.857 -5.096
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.059952259 2.059 65.32097294 3826.484866 1.119 -1.201 -3.046 -4.242 -4.982 -5.229
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060027123 2.059 69.71924009 3792.276545 1.063 -1.227 -3.134 -4.355 -5.105 -5.357
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060108185 2.059 74.56802573 3756.643646 1.004 -1.237 -3.223 -4.473 -5.232 -5.491
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06019187 2.06 79.75403138 3721.34556 0.946 -1.244 -3.309 -4.59 -5.357 -5.623
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060279131 2.06 85.24180647 3685.530419 0.888 -1.227 -3.389 -4.707 -5.482 -5.755
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060369253 2.06 91.14915457 3649.21961 0.83 -1.205 -3.467 -4.823 -5.606 -5.886
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060459852 2.06 97.30891829 3614.098626 0.773 -1.168 -3.537 -4.936 -5.726 -6.014
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060526848 2.06 102.1768818 3588.392993 0.73 -1.129 -3.585 -5.021 -5.817 -6.11
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060541153 2.06 103.0036572 3584.26408 0.723 -1.124 -3.594 -5.036 -5.832 -6.127
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060547352 2.06 106.1335387 3567.795883 0.697 -1.097 -3.622 -5.087 -5.887 -6.185
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060554266 2.06 108.8310063 3553.85742 0.676 -1.075 -3.645 -5.13 -5.933 -6.234
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060556173 2.06 109.0065626 3553.039208 0.674 -1.073 -3.647 -5.133 -5.937 -6.238
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06055665 2.055 109.5853868 3521.275459 0.668 -0.879 -3.573 -5.118 -5.93 -6.236
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060557365 2.055 63.49691781 3808.026833 1.143 -1.079 -2.956 -4.165 -4.913 -5.16
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060557604 2.055 58.83728778 3850.348147 1.208 -1.05 -2.857 -4.036 -4.773 -5.013
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060559034 2.054 39.97170236 4075.679266 1.544 -0.818 -2.335 -3.38 -4.057 -4.256
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06056118 2.054 40.48113166 4066.305463 1.533 -0.826 -2.351 -3.401 -4.079 -4.28
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06056428 2.054 48.07869209 3963.692912 1.384 -0.945 -2.582 -3.69 -4.395 -4.615
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060568094 2.054 64.97595103 3790.530539 1.123 -1.067 -2.978 -4.2 -4.953 -5.203
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060572863 2.054 86.30831637 3633.289469 0.876 -1.01 -3.317 -4.691 -5.48 -5.761
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060578346 2.054 105.500045 3525.331812 0.702 -0.825 -3.5 -5.037 -5.849 -6.154
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060585022 2.053 118.1007471 3464.974158 0.603 -0.669 -3.579 -5.234 -6.057 -6.376
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060592651 2.053 125.1562796 3432.41665 0.553 -0.556 -3.596 -5.333 -6.161 -6.489
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060601473 2.053 130.0327193 3410.358227 0.519 -0.469 -3.602 -5.397 -6.229 -6.562
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060601711 2.052 86.40773971 3620.762178 0.874 -0.944 -3.291 -4.683 -5.476 -5.759
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060602427 2.052 69.99268355 3735.080789 1.057 -1.014 -3.049 -4.317 -5.085 -5.345
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060603857 2.052 47.37537328 3956.39824 1.396 -0.892 -2.539 -3.65 -4.359 -4.579
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060606241 2.052 47.75871629 3951.845889 1.389 -0.897 -2.551 -3.664 -4.374 -4.595
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060609341 2.052 56.30573666 3857.447287 1.247 -0.977 -2.771 -3.945 -4.68 -4.918
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060613394 2.052 75.13679133 3697.430335 0.995 -1.009 -3.137 -4.441 -5.218 -5.485
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060618401 2.052 98.66262018 3552.221185 0.759 -0.848 -3.425 -4.915 -5.722 -6.02
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060624361 2.051 118.8372641 3456.209026 0.597 -0.617 -3.563 -5.241 -6.065 -6.386
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060631514 2.051 131.2358973 3406.434166 0.512 -0.46 -3.609 -5.412 -6.245 -6.579
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06063962 2.051 136.6950049 3386.101717 0.475 -0.393 -3.628 -5.485 -6.321 -6.661
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06064868 2.05 139.3004902 3377.536103 0.459 -0.358 -3.631 -5.52 -6.356 -6.699
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060648918 2.05 93.40124061 3584.26408 0.806 -0.909 -3.378 -4.822 -5.622 -5.913
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060649633 2.05 75.62278109 3698.281798 0.989 -1.028 -3.153 -4.456 -5.232 -5.5
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060651302 2.05 51.11550371 3920.125763 1.33 -0.956 -2.653 -3.787 -4.505 -4.732
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060653686 2.05 51.5291104 3915.615148 1.323 -0.961 -2.664 -3.8 -4.52 -4.747
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060657024 2.05 60.68098822 3822.081997 1.181 -1.025 -2.879 -4.077 -4.822 -5.067
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060661077 2.049 80.73328886 3662.688628 0.932 -1.003 -3.227 -4.57 -5.354 -5.628
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060666323 2.049 105.8163178 3518.033738 0.698 -0.782 -3.486 -5.038 -5.851 -6.157
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06067276 2.049 127.2191955 3422.157552 0.538 -0.511 -3.595 -5.359 -6.189 -6.519
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060679913 2.048 140.1692162 3372.873087 0.453 -0.327 -3.622 -5.528 -6.365 -6.709
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060688496 2.048 145.8319372 3352.740958 0.418 -0.237 -3.62 -5.598 -6.438 -6.788
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060698032 2.047 148.6800316 3343.48978 0.402 -0.196 -3.619 -5.63 -6.471 -6.824
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060698271 2.047 100.7285645 3544.051303 0.74 -0.844 -3.449 -4.952 -5.761 -6.061
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060699224 2.047 81.61174141 3657.63193 0.923 -1.002 -3.241 -4.588 -5.373 -5.649
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060700893 2.047 55.06208403 3880.610014 1.265 -1.001 -2.757 -3.915 -4.644 -4.878
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060703278 2.047 55.5076249 3876.144867 1.258 -1.004 -2.767 -3.929 -4.659 -4.894
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060706854 2.047 65.24581267 3782.683456 1.118 -1.045 -2.974 -4.203 -4.957 -5.209
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060711384 2.046 86.60693013 3624.933135 0.872 -0.973 -3.305 -4.69 -5.482 -5.764
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060716867 2.046 112.9932876 3481.769367 0.64 -0.689 -3.532 -5.152 -5.972 -6.287
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060723543 2.046 135.6290266 3387.661434 0.481 -0.384 -3.614 -5.469 -6.304 -6.643
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060731411 2.045 149.1600928 3338.105052 0.398 -0.162 -3.606 -5.635 -6.476 -6.83
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060740233 2.045 155.1860378 3318.180448 0.364 -0.069 -3.602 -5.703 -6.547 -6.907
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060750485 2.044 157.9620076 3309.786651 0.349 -0.026 -3.599 -5.733 -6.578 -6.94
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060750723 2.044 108.4307957 3503.482883 0.675 -0.74 -3.5 -5.08 -5.896 -6.206
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060751677 2.044 87.91290777 3616.59602 0.857 -0.959 -3.32 -4.717 -5.511 -5.795
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060753345 2.044 59.23148825 3839.723926 1.2 -1.032 -2.855 -4.042 -4.781 -5.023
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060755968 2.043 59.71076631 3835.305825 1.193 -1.035 -2.866 -4.056 -4.796 -5.039
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060759783 2.043 70.073312 3743.69104 1.054 -1.049 -3.065 -4.326 -5.091 -5.351
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060764313 2.043 92.73691507 3586.740858 0.811 -0.91 -3.369 -4.808 -5.608 -5.898
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060770273 2.042 120.6570339 3445.878814 0.582 -0.575 -3.56 -5.264 -6.09 -6.414
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060777187 2.042 144.5614996 3351.96905 0.426 -0.214 -3.597 -5.577 -6.417 -6.766
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060785294 2.041 158.9105186 3303.69541 0.343 0.023 -3.578 -5.74 -6.587 -6.951
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060794592 2.041 165.216206 3283.220116 0.309 0.151 -3.548 -5.807 -6.657 -7.027
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060805321 2.04 168.2490594 3274.160765 0.293 0.211 -3.534 -5.837 -6.689 -7.061
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060805559 2.04 117.395823 3459.393778 0.606 -0.617 -3.547 -5.216 -6.04 -6.36
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060806513 2.04 95.24729372 3571.905825 0.787 -0.885 -3.394 -4.855 -5.658 -5.952
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06080842 2.04 64.15827 3794.897062 1.13 -1.057 -2.96 -4.178 -4.93 -5.179
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060811043 2.039 64.78174539 3789.657838 1.122 -1.056 -2.971 -4.193 -4.946 -5.197
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060814858 2.039 75.8844245 3698.281798 0.984 -1.036 -3.16 -4.463 -5.239 -5.507
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060819864 2.039 100.035154 3544.051303 0.744 -0.832 -3.437 -4.939 -5.748 -6.048
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060825825 2.038 129.9130099 3404.081897 0.517 -0.423 -3.58 -5.39 -6.223 -6.558
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060833216 2.038 155.5437785 3310.548845 0.361 -0.006 -3.572 -5.701 -6.547 -6.909
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06084156 2.037 171.3375864 3261.369459 0.277 0.31 -3.498 -5.864 -6.718 -7.095
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060851336 2.036 178.4237426 3240.41027 0.241 0.459 -3.461 -5.935 -6.792 -7.176
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060862541 2.035 182.3696837 3229.237596 0.222 0.52 -3.445 -5.97 -6.829 -7.216
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06086278 2.035 129.5545424 3404.865806 0.519 -0.42 -3.574 -5.383 -6.216 -6.55
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060863733 2.035 105.1847175 3516.413996 0.7 -0.76 -3.469 -5.024 -5.838 -6.144
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060865641 2.035 70.80316062 3739.383436 1.044 -1.056 -3.08 -4.345 -5.11 -5.371
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060868502 2.034 71.29394469 3735.080789 1.038 -1.055 -3.088 -4.356 -5.123 -5.384
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060872316 2.034 83.14816034 3646.699689 0.904 -0.993 -3.261 -4.62 -5.407 -5.685
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060877323 2.034 108.7808993 3497.840484 0.67 -0.708 -3.491 -5.082 -5.899 -6.21
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060883522 2.033 140.1692162 3361.24369 0.45 -0.232 -3.573 -5.519 -6.358 -6.705
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060891151 2.032 166.7449327 3271.899836 0.299 0.256 -3.5 -5.815 -6.668 -7.041
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060899734 2.031 182.3696837 3225.521938 0.221 0.549 -3.428 -5.967 -6.828 -7.215
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060909748 2.031 188.996014 3207.00768 0.19 0.636 -3.406 -6.028 -6.891 -7.283
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060921192 2.029 191.8459542 3199.631767 0.176 0.673 -3.397 -6.053 -6.918 -7.312
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060921431 2.029 138.980108 3365.890629 0.457 -0.253 -3.574 -5.504 -6.343 -6.688
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060922384 2.029 112.9932876 3477.763139 0.637 -0.66 -3.519 -5.148 -5.969 -6.284
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060924292 2.029 76.16450867 3699.985312 0.979 -1.052 -3.172 -4.473 -5.248 -5.516
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060926914 2.029 76.53368857 3697.430335 0.975 -1.05 -3.177 -4.481 -5.256 -5.525
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060930729 2.028 89.01283738 3610.771451 0.843 -0.954 -3.335 -4.74 -5.535 -5.821
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060935497 2.028 115.9184712 3463.378846 0.613 -0.618 -3.533 -5.193 -6.016 -6.335
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060941458 2.027 148.8855827 3329.660852 0.397 -0.078 -3.56 -5.621 -6.465 -6.821
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060948849 2.026 176.5845264 3240.41027 0.248 0.475 -3.44 -5.911 -6.769 -7.152
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060957193 2.025 193.1312916 3194.478724 0.171 0.705 -3.382 -6.061 -6.926 -7.321
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060966968 2.024 200.2408337 3175.411403 0.138 0.807 -3.352 -6.122 -6.992 -7.392
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060977936 2.023 203.6819972 3166.649527 0.123 0.859 -3.335 -6.151 -7.022 -7.425
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060978174 2.023 150.5402541 3322.767852 0.386 -0.042 -3.554 -5.64 -6.485 -6.843
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060979128 2.023 122.532881 3433.207084 0.565 -0.513 -3.551 -5.287 -6.115 -6.442
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060981035 2.023 82.80425323 3654.264678 0.905 -1.018 -3.266 -4.617 -5.403 -5.679
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060983896 2.022 82.93782554 3653.423349 0.904 -1.017 -3.268 -4.62 -5.405 -5.682
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060987949 2.022 96.23934196 3567.795883 0.774 -0.883 -3.407 -4.874 -5.677 -5.972
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060992956 2.021 124.6386237 3423.733876 0.55 -0.478 -3.554 -5.315 -6.145 -6.474
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.060999155 2.02 158.8373544 3293.062702 0.338 0.132 -3.518 -5.731 -6.58 -6.946
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061006784 2.019 187.5653643 3206.269325 0.194 0.659 -3.385 -6.01 -6.874 -7.266
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061015606 2.018 204.4808514 3162.27766 0.119 0.893 -3.317 -6.155 -7.027 -7.431
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061025858 2.017 211.9105823 3144.12642 0.088 0.971 -3.286 -6.213 -7.09 -7.498
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061037302 2.016 215.2051425 3136.172917 0.074 1.007 -3.272 -6.239 -7.117 -7.528
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.06103754 2.016 162.61202 3280.952931 0.318 0.209 -3.5 -5.77 -6.621 -6.991
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061038494 2.015 132.3892265 3391.563869 0.495 -0.365 -3.577 -5.421 -6.256 -6.594
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061040402 2.015 89.73309448 3610.771451 0.834 -0.974 -3.353 -4.757 -5.551 -5.837
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061043263 2.015 89.54733076 3612.434656 0.835 -0.976 -3.351 -4.754 -5.547 -5.833
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061047077 2.014 103.5029302 3528.580258 0.709 -0.805 -3.469 -5 -5.811 -6.115
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061052084 2.013 133.0922125 3388.441561 0.492 -0.354 -3.577 -5.427 -6.263 -6.602
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061058283 2.013 168.4040938 3261.369459 0.286 0.343 -3.463 -5.828 -6.682 -7.058
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061065912 2.011 197.6754085 3177.605657 0.147 0.814 -3.336 -6.096 -6.966 -7.365
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061074495 2.01 214.6607512 3134.728988 0.075 1.019 -3.261 -6.232 -7.111 -7.522
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061084509 2.009 221.7443918 3118.171516 0.046 1.095 -3.229 -6.285 -7.168 -7.584
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061095953 2.007 224.8291636 3110.99992 0.034 1.127 -3.215 -6.306 -7.192 -7.61
thin3 2 thin_disk 9.18080146 0.25 0.025095 2.061096191 2.007 173.6811335 3244.890157 0.258 0.458 -3.432 -5.879 -6.737 -7.118
