# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.704947829 1.704 10.17777029 5164.163693 2.652 0.428 -0.466 -1.102 -1.554 -1.621
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.706546068 1.705 10.22004116 5165.352922 2.648 0.418 -0.476 -1.112 -1.563 -1.631
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.708204865 1.707 10.26248759 5166.542426 2.645 0.407 -0.487 -1.123 -1.574 -1.642
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.709895253 1.709 10.32173357 5166.542426 2.641 0.395 -0.499 -1.134 -1.585 -1.653
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.711514711 1.71 10.36937653 5166.542426 2.637 0.384 -0.51 -1.145 -1.596 -1.664
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.713246822 1.712 10.4292396 5166.542426 2.632 0.371 -0.522 -1.158 -1.609 -1.676
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.714972496 1.714 10.49427994 5165.352922 2.627 0.36 -0.534 -1.17 -1.621 -1.689
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.71535182 1.714 10.50636888 5165.352922 2.626 0.357 -0.537 -1.173 -1.624 -1.692
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.716558337 1.715 10.55972589 5164.163693 2.623 0.348 -0.546 -1.182 -1.633 -1.701
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.718066215 1.717 10.61335387 5162.974737 2.618 0.338 -0.557 -1.193 -1.646 -1.713
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.719498277 1.718 10.68446166 5160.597647 2.613 0.327 -0.568 -1.205 -1.658 -1.726
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.72095108 1.72 10.7486184 5157.034063 2.608 0.317 -0.58 -1.218 -1.672 -1.74
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.722449064 1.721 10.8306032 5152.286446 2.601 0.305 -0.593 -1.233 -1.687 -1.755
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.723884463 1.723 10.93081754 5146.35807 2.594 0.293 -0.607 -1.248 -1.704 -1.773
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.73000896 1.729 10.81067085 5151.100225 2.605 0.311 -0.588 -1.227 -1.683 -1.751
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.737213135 1.736 10.56945624 5161.786055 2.627 0.348 -0.547 -1.183 -1.636 -1.703
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.744073629 1.743 10.34552763 5172.494053 2.647 0.383 -0.509 -1.142 -1.592 -1.659
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.75016439 1.749 10.14267816 5182.03092 2.666 0.414 -0.474 -1.105 -1.552 -1.619
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.755690813 1.754 9.966728887 5191.585371 2.683 0.443 -0.442 -1.07 -1.515 -1.582
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.761054635 1.76 9.778058807 5202.355187 2.7 0.472 -0.41 -1.035 -1.478 -1.544
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.765045643 1.764 9.646119656 5210.747154 2.714 0.494 -0.385 -1.008 -1.449 -1.515
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.773285389 1.772 9.400536604 5223.96189 2.738 0.535 -0.34 -0.96 -1.397 -1.463
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.77517271 1.774 9.478784394 5220.354551 2.731 0.52 -0.356 -0.976 -1.414 -1.48
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.780380487 1.779 9.857179039 5190.390102 2.698 0.468 -0.418 -1.047 -1.492 -1.559
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.783339858 1.782 10.21768818 5162.974737 2.667 0.42 -0.475 -1.11 -1.562 -1.63
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.786306858 1.785 10.65743383 5128.61384 2.632 0.369 -0.538 -1.183 -1.644 -1.713
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.787762046 1.786 11.30974062 5082.764641 2.58 0.293 -0.63 -1.289 -1.761 -1.832
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788295388 1.787 12.00473686 5039.645636 2.529 0.214 -0.724 -1.395 -1.878 -1.95
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788542271 1.787 12.82190766 4995.741982 2.472 0.124 -0.83 -1.513 -2.008 -2.082
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788643241 1.787 13.55665815 4960.209274 2.423 0.046 -0.922 -1.616 -2.12 -2.195
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788689136 1.787 14.18902797 4932.873745 2.384 -0.018 -0.996 -1.698 -2.21 -2.286
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788710952 1.787 14.5630602 4916.997642 2.361 -0.055 -1.039 -1.746 -2.261 -2.338
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788750291 1.787 15.46153632 4883.149268 2.309 -0.141 -1.14 -1.857 -2.382 -2.46
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788784027 1.787 16.27993419 4852.885002 2.264 -0.214 -1.225 -1.952 -2.485 -2.565
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788817763 1.788 17.00406063 4828.363965 2.227 -0.275 -1.297 -2.031 -2.571 -2.652
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.78890264 1.788 17.13375864 4823.918924 2.22 -0.287 -1.31 -2.046 -2.587 -2.668
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.788961411 1.788 16.60170318 4841.723676 2.247 -0.242 -1.258 -1.989 -2.525 -2.605
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.789095998 1.788 15.93135242 4866.312561 2.283 -0.184 -1.19 -1.912 -2.441 -2.52
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.790366173 1.789 15.54363698 4878.653792 2.305 -0.147 -1.147 -1.866 -2.392 -2.47
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.791616201 1.79 16.40788656 4850.65068 2.258 -0.228 -1.24 -1.968 -2.501 -2.581
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.792530417 1.791 17.21284448 4823.918924 2.217 -0.296 -1.319 -2.055 -2.596 -2.677
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.793794751 1.792 18.58457547 4780.793661 2.151 -0.404 -1.447 -2.196 -2.75 -2.833
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.794501185 1.792 19.85878367 4743.511961 2.092 -0.497 -1.557 -2.319 -2.884 -2.968
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.795052886 1.792 21.18617937 4707.604833 2.037 -0.587 -1.663 -2.436 -3.011 -3.098
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.795518994 1.793 22.57629363 4671.969512 1.981 -0.676 -1.768 -2.554 -3.137 -3.226
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79592216 1.793 24.08533243 4636.603941 1.925 -0.766 -1.874 -2.671 -3.261 -3.354
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.796276689 1.793 25.70707383 4600.446664 1.869 -0.855 -1.979 -2.789 -3.385 -3.481
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.796589732 1.793 27.39382297 4565.622502 1.813 -0.943 -2.083 -2.905 -3.508 -3.607
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.796861291 1.793 29.23160388 4527.933084 1.757 -1.027 -2.184 -3.021 -3.632 -3.736
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797085285 1.793 31.20704483 4489.520924 1.7 -1.111 -2.285 -3.137 -3.756 -3.864
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797260761 1.792 33.27764963 4451.434629 1.644 -1.191 -2.382 -3.25 -3.877 -3.989
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797395468 1.792 35.5756337 4405.548635 1.587 -1.259 -2.472 -3.359 -3.996 -4.115
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797508836 1.792 37.91863061 4369.180634 1.531 -1.337 -2.567 -3.471 -4.115 -4.24
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797603726 1.792 40.18395186 4338.104405 1.481 -1.41 -2.657 -3.574 -4.226 -4.355
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797697783 1.791 42.77131914 4305.266105 1.426 -1.485 -2.754 -3.686 -4.348 -4.481
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797786355 1.791 45.52528202 4272.676382 1.372 -1.558 -2.85 -3.796 -4.469 -4.606
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797875643 1.79 48.534733 4239.357093 1.316 -1.63 -2.946 -3.908 -4.592 -4.733
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.797962904 1.79 51.60034969 4207.266284 1.263 -1.698 -3.038 -4.015 -4.71 -4.855
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79805541 1.789 54.88487063 4174.457078 1.209 -1.767 -3.131 -4.124 -4.829 -4.978
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798152447 1.788 58.35158333 4142.857545 1.156 -1.833 -3.222 -4.23 -4.946 -5.1
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798217416 1.787 61.03130338 4119.077849 1.116 -1.881 -3.289 -4.309 -5.033 -5.191
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798238993 1.787 58.25760745 4143.811583 1.157 -1.831 -3.219 -4.226 -4.942 -5.096
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798239589 1.787 57.28654691 4152.407818 1.171 -1.813 -3.194 -4.198 -4.911 -5.064
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798240781 1.787 57.37895637 4151.4518 1.17 -1.815 -3.197 -4.201 -4.914 -5.067
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798241615 1.787 58.44571081 4141.903726 1.154 -1.834 -3.224 -4.232 -4.948 -5.103
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79824698 1.787 59.14971342 4136.185426 1.143 -1.848 -3.242 -4.254 -4.972 -5.128
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798250556 1.786 60.18006394 4126.672463 1.129 -1.865 -3.267 -4.283 -5.005 -5.161
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798254967 1.786 61.2001723 4118.129505 1.113 -1.884 -3.293 -4.314 -5.038 -5.196
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798260093 1.786 62.33796845 4108.65807 1.098 -1.904 -3.32 -4.345 -5.073 -5.233
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798266172 1.786 63.49691781 4099.208419 1.081 -1.923 -3.348 -4.378 -5.109 -5.27
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798275113 1.786 65.3811635 4084.134162 1.057 -1.953 -3.39 -4.427 -5.163 -5.327
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798285246 1.786 67.53869189 4067.241873 1.029 -1.986 -3.437 -4.483 -5.225 -5.391
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798299074 1.786 70.33194776 4045.758917 0.993 -2.026 -3.497 -4.554 -5.303 -5.473
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798324108 1.785 72.18594476 4032.73793 0.97 -2.05 -3.534 -4.598 -5.353 -5.524
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326016 1.785 69.99268355 4048.554594 0.997 -2.02 -3.488 -4.544 -5.293 -5.461
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326135 1.785 67.67879924 4065.36927 1.026 -1.988 -3.44 -4.487 -5.23 -5.396
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326254 1.785 66.62736605 4073.802778 1.04 -1.971 -3.416 -4.459 -5.199 -5.364
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326373 1.785 64.4247356 4090.722316 1.069 -1.936 -3.368 -4.402 -5.136 -5.298
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326492 1.785 68.90530269 4056.95322 1.011 -2.005 -3.466 -4.517 -5.263 -5.431
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326612 1.785 74.55085779 4014.209182 0.942 -2.077 -3.579 -4.653 -5.413 -5.588
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326731 1.785 75.84948648 4004.976757 0.927 -2.092 -3.603 -4.681 -5.445 -5.621
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798326969 1.785 75.84948648 4004.976757 0.927 -2.092 -3.603 -4.682 -5.446 -5.622
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798327208 1.785 74.43079279 4015.133594 0.943 -2.076 -3.577 -4.65 -5.411 -5.585
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798327446 1.785 73.03863444 4025.31619 0.959 -2.059 -3.55 -4.618 -5.375 -5.548
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798327565 1.785 71.7881307 4034.595502 0.975 -2.043 -3.525 -4.588 -5.341 -5.512
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798327804 1.785 70.44540087 4044.827454 0.991 -2.026 -3.498 -4.556 -5.306 -5.475
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798327923 1.785 69.23929622 4054.151744 1.006 -2.01 -3.473 -4.526 -5.273 -5.441
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798328161 1.785 68.0851886 4062.561982 1.021 -1.993 -3.448 -4.497 -5.24 -5.407
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.7983284 1.785 65.80405321 4080.374267 1.051 -1.959 -3.399 -4.438 -5.176 -5.339
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798328519 1.785 63.6286406 4097.321098 1.08 -1.923 -3.349 -4.379 -5.111 -5.272
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798328757 1.785 64.01071007 4094.491746 1.074 -1.931 -3.359 -4.392 -5.124 -5.286
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798328877 1.785 67.24386148 4069.115338 1.032 -1.981 -3.431 -4.476 -5.217 -5.383
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798328996 1.785 69.57490866 4051.352202 1.002 -2.014 -3.48 -4.534 -5.282 -5.451
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798329234 1.785 70.559037 4043.896205 0.99 -2.027 -3.5 -4.558 -5.308 -5.478
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798329592 1.785 69.38293143 4052.285168 1.004 -2.012 -3.477 -4.53 -5.278 -5.446
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798329949 1.785 68.0851886 4062.561982 1.021 -1.993 -3.448 -4.496 -5.24 -5.407
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798330307 1.785 66.70411781 4073.802778 1.039 -1.973 -3.419 -4.462 -5.202 -5.367
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798330545 1.785 65.51679511 4082.253781 1.054 -1.954 -3.392 -4.43 -5.167 -5.331
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798330903 1.785 64.29136474 4092.606597 1.071 -1.935 -3.365 -4.398 -5.132 -5.294
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798331142 1.785 63.11791509 4102.04103 1.086 -1.916 -3.338 -4.367 -5.097 -5.258
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798331261 1.785 62.09443001 4109.604233 1.1 -1.898 -3.314 -4.339 -5.066 -5.225
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79833138 1.785 61.03130338 4119.077849 1.116 -1.88 -3.288 -4.308 -5.032 -5.19
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798331618 1.785 60.37437457 4124.772498 1.125 -1.868 -3.271 -4.289 -5.011 -5.168
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798331738 1.785 61.39777668 4116.233473 1.11 -1.886 -3.297 -4.319 -5.044 -5.203
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798331857 1.785 62.36668276 4107.712126 1.097 -1.903 -3.32 -4.345 -5.073 -5.233
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798331976 1.785 64.29136474 4092.606597 1.071 -1.935 -3.365 -4.398 -5.132 -5.294
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798332095 1.785 65.41127957 4083.193863 1.055 -1.953 -3.391 -4.429 -5.166 -5.329
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798332572 1.785 66.01652269 4078.495618 1.048 -1.962 -3.403 -4.443 -5.181 -5.345
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79833293 1.785 64.70720556 4088.838903 1.065 -1.941 -3.374 -4.409 -5.143 -5.305
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798333287 1.785 63.52616596 4098.26465 1.081 -1.922 -3.347 -4.377 -5.109 -5.27
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798333645 1.785 62.26624051 4108.65807 1.098 -1.902 -3.318 -4.343 -5.071 -5.23
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798334003 1.785 61.03130338 4119.077849 1.115 -1.881 -3.289 -4.309 -5.033 -5.191
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798334479 1.785 59.88976995 4129.524052 1.132 -1.86 -3.26 -4.275 -4.996 -5.152
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798334837 1.785 58.72900525 4139.043588 1.149 -1.84 -3.232 -4.242 -4.959 -5.114
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798335075 1.785 57.75008727 4147.629932 1.164 -1.822 -3.206 -4.212 -4.926 -5.08
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798335314 1.785 56.76134069 4157.191207 1.178 -1.804 -3.182 -4.183 -4.894 -5.047
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798335671 1.785 58.53999013 4140.950127 1.152 -1.837 -3.227 -4.237 -4.953 -5.108
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798335791 1.785 59.46379805 4132.377612 1.138 -1.853 -3.25 -4.263 -4.983 -5.138
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79833591 1.785 60.56931259 4122.873407 1.122 -1.872 -3.277 -4.295 -5.018 -5.175
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798336148 1.785 61.496818 4115.285784 1.109 -1.889 -3.3 -4.322 -5.048 -5.206
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798336864 1.785 61.0032039 4120.026411 1.117 -1.88 -3.287 -4.307 -5.031 -5.188
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79833746 1.785 59.72451681 4130.47502 1.135 -1.858 -3.256 -4.27 -4.991 -5.147
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798337936 1.785 58.53999013 4140.950127 1.152 -1.837 -3.227 -4.237 -4.953 -5.108
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798338413 1.785 57.37895637 4151.4518 1.169 -1.816 -3.198 -4.202 -4.915 -5.068
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798339009 1.785 56.24094959 4161.980106 1.186 -1.795 -3.168 -4.167 -4.877 -5.029
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798339844 1.785 55.1255131 4172.535112 1.204 -1.772 -3.137 -4.131 -4.837 -4.987
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798341274 1.785 54.97340592 4173.495985 1.206 -1.77 -3.134 -4.127 -4.833 -4.983
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798343778 1.785 55.45652403 4169.653822 1.199 -1.779 -3.147 -4.142 -4.849 -4.999
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798354268 1.785 59.14971342 4136.185426 1.143 -1.848 -3.242 -4.254 -4.972 -5.127
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798362851 1.784 63.70193797 4097.321098 1.078 -1.925 -3.352 -4.383 -5.114 -5.276
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798369408 1.784 67.05831628 4070.052394 1.034 -1.978 -3.427 -4.471 -5.213 -5.378
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798376322 1.784 70.02492379 4047.622487 0.996 -2.021 -3.49 -4.546 -5.295 -5.464
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798384309 1.784 72.53584001 4029.953175 0.965 -2.054 -3.541 -4.606 -5.362 -5.534
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798396707 1.784 71.21191173 4039.243177 0.981 -2.036 -3.514 -4.574 -5.326 -5.497
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798409581 1.783 65.23079099 4084.134162 1.057 -1.95 -3.387 -4.424 -5.16 -5.323
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798410654 1.783 62.4385264 4107.712126 1.096 -1.904 -3.321 -4.347 -5.076 -5.235
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798410892 1.783 61.22836251 4117.18138 1.113 -1.883 -3.292 -4.313 -5.038 -5.196
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798411012 1.783 58.00329227 4145.720318 1.16 -1.826 -3.212 -4.219 -4.934 -5.088
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79841125 1.783 60.08314327 4127.622774 1.129 -1.863 -3.264 -4.28 -5.001 -5.158
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798411369 1.783 60.83487848 4120.975191 1.118 -1.876 -3.283 -4.302 -5.026 -5.183
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798411488 1.783 63.52616596 4098.26465 1.081 -1.922 -3.346 -4.377 -5.108 -5.269
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798411608 1.783 64.52865973 4089.780501 1.067 -1.939 -3.37 -4.405 -5.139 -5.301
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798412085 1.783 64.11396634 4093.549063 1.073 -1.931 -3.36 -4.392 -5.125 -5.287
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798412442 1.783 62.4385264 4107.712126 1.096 -1.903 -3.321 -4.347 -5.075 -5.235
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798412681 1.783 61.0032039 4120.026411 1.116 -1.879 -3.287 -4.307 -5.031 -5.188
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798413038 1.783 59.46379805 4132.377612 1.138 -1.853 -3.25 -4.263 -4.983 -5.139
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798413515 1.783 58.09685792 4144.76584 1.158 -1.828 -3.215 -4.223 -4.938 -5.092
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798413992 1.783 56.76134069 4157.191207 1.178 -1.804 -3.182 -4.183 -4.894 -5.047
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798414707 1.783 55.57156722 4167.734068 1.197 -1.781 -3.15 -4.146 -4.853 -5.004
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798416615 1.783 53.85830047 4185.043727 1.224 -1.746 -3.102 -4.09 -4.792 -4.94
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798418045 1.783 53.10710711 4192.759967 1.236 -1.731 -3.081 -4.066 -4.765 -4.912
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798419237 1.783 54.11935909 4182.153799 1.22 -1.752 -3.109 -4.098 -4.801 -4.95
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798423171 1.783 56.0599421 4163.89721 1.189 -1.79 -3.162 -4.16 -4.869 -5.02
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798427463 1.783 58.98650231 4137.137927 1.145 -1.844 -3.237 -4.248 -4.966 -5.121
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798432231 1.783 62.71228785 4105.82089 1.092 -1.909 -3.328 -4.355 -5.084 -5.243
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798437476 1.783 66.59669008 4074.740914 1.04 -1.972 -3.417 -4.459 -5.199 -5.363
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798443437 1.783 70.559037 4043.896205 0.989 -2.029 -3.502 -4.56 -5.31 -5.48
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798451304 1.782 74.36227106 4016.983057 0.943 -2.078 -3.578 -4.65 -5.409 -5.584
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798460245 1.782 75.20602675 4010.513661 0.934 -2.087 -3.593 -4.668 -5.43 -5.605
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798470855 1.782 78.82294279 3985.657723 0.893 -2.129 -3.659 -4.748 -5.518 -5.698
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798484445 1.781 85.89198604 3940.941607 0.818 -2.203 -3.782 -4.896 -5.682 -5.87
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798504949 1.78 93.03634593 3899.419867 0.749 -2.269 -3.893 -5.03 -5.831 -6.026
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798510909 1.78 93.94045186 3894.036339 0.74 -2.277 -3.908 -5.048 -5.85 -6.046
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798511386 1.779 93.94045186 3894.036339 0.74 -2.277 -3.908 -5.048 -5.85 -6.046
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798512578 1.779 53.15604309 4181.190933 1.235 -1.711 -3.069 -4.058 -4.761 -4.91
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798513293 1.779 47.85779057 4237.405247 1.326 -1.596 -2.913 -3.876 -4.561 -4.702
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798516154 1.779 32.76066018 4445.288991 1.655 -1.143 -2.339 -3.209 -3.839 -3.952
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798520327 1.779 32.86643847 4443.242331 1.652 -1.147 -2.344 -3.215 -3.845 -3.958
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798526049 1.778 38.13753725 4359.131797 1.523 -1.334 -2.569 -3.477 -4.124 -4.25
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.79853332 1.778 52.00590339 4190.829574 1.253 -1.683 -3.034 -4.019 -4.719 -4.867
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798542142 1.778 69.5108573 4039.243177 1.001 -1.984 -3.46 -4.52 -5.273 -5.443
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798552632 1.777 84.49920926 3939.127154 0.831 -2.164 -3.744 -4.858 -5.645 -5.833
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798564792 1.777 93.6381112 3886.869861 0.742 -2.252 -3.89 -5.034 -5.839 -6.036
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.798578739 1.776 97.66807878 3865.449466 0.705 -2.282 -3.948 -5.105 -5.917 -6.119
