# downloaded from PARSEC/CMD via ezpadova
# component=thin7 family=thin_disk component_index=6 logAge=9.937016107464814 MH=0.0 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.01471 0 9.93702 1.075336456 2.487424022 1.058 2.729 3.5735 0.979 3 0 0.442 21.88 14.71 10.06 7.8 6.34 3 -1.92e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.054 -3.774 -4.578 -4.822
0.01471 0 9.93702 1.075356007 2.487427485 1.057 2.766 3.5701 0.928 3 0 0.442 24.31 16.12 10.98 8.53 6.93 3 -2.22e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.145 -3.875 -4.687 -4.937
0.01471 0 9.93702 1.07537818 2.487431412 1.056 2.81 3.5658 0.867 3 0 0.442 27.63 18.02 12.21 9.5 7.73 3 -2.65e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.256 -3.998 -4.818 -5.076
0.01471 0 9.93702 1.075398207 2.487434959 1.054 2.853 3.5617 0.806 3 0 0.442 31.32 20.1 13.55 10.56 8.59 3 -3.14e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.364 -4.119 -4.947 -5.212
0.01471 0 9.93702 1.075416565 2.487438211 1.052 2.896 3.5575 0.746 3 0 0.442 35.44 22.37 15.01 11.72 9.54 2 -3.72e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.469 -4.237 -5.073 -5.345
0.01471 0 9.93702 1.075433612 2.487441229 1.05 2.938 3.5532 0.687 3 0 0.442 40.11 24.91 16.63 13.01 10.59 2 -4.41e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.574 -4.354 -5.199 -5.478
0.01471 0 9.93702 1.075449347 2.487444016 1.048 2.978 3.5489 0.628 3 0 0.442 45.31 27.7 18.4 14.42 11.73 2 -5.21e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.676 -4.469 -5.322 -5.609
0.01471 0 9.93702 1.07546401 2.487446612 1.046 3.019 3.5446 0.569 3 0 0.442 51.16 30.78 20.35 15.97 13 2 -6.15e-09 0 0.6922 0.2931 0.002134 0.001203 0.006429 -1 0.01472 -2.776 -4.584 -5.444 -5.739
0.01471 0 9.93702 1.0754776 2.487449019 1.043 3.058 3.5402 0.511 3 0 0.442 57.74 34.19 22.5 17.68 14.4 2 -7.24e-09 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -2.876 -4.698 -5.565 -5.868
0.01471 0 9.93702 1.075490117 2.487451235 1.04 3.097 3.5358 0.453 3 0 0.442 65 37.88 24.81 19.54 15.91 2 -8.5e-09 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -2.973 -4.809 -5.682 -5.993
0.01471 0 9.93702 1.0755018 2.487453304 1.037 3.135 3.5315 0.397 3 0 0.442 73.12 41.96 27.35 21.57 17.57 2 -9.98e-09 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.068 -4.92 -5.797 -6.118
0.01471 0 9.93702 1.075512528 2.487455203 1.034 3.172 3.5271 0.341 3 0 0.442 82.1 46.39 30.1 23.78 19.37 2 -1.17e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.161 -5.028 -5.91 -6.239
0.01471 0 9.93702 1.075522542 2.487456976 1.03 3.208 3.5227 0.285 3 0 0.442 92.04 51.21 33.08 26.17 21.33 1 -1.36e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.251 -5.134 -6.019 -6.359
0.01471 0 9.93702 1.07553184 2.487458623 1.026 3.244 3.5183 0.231 3 0 0.442 103.06 56.48 36.32 28.78 23.46 1 -1.58e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.339 -5.237 -6.127 -6.476
0.01471 0 9.93702 1.075540781 2.487460205 1.021 3.279 3.5138 0.176 3 0 0.442 115.47 62.31 39.89 31.66 25.81 1 -1.84e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.427 -5.34 -6.234 -6.593
0.01471 0 9.93702 1.075549006 2.487461662 1.017 3.313 3.5095 0.122 3 0 0.442 128.96 68.55 43.69 34.73 28.32 1 -2.13e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.512 -5.439 -6.337 -6.706
0.01471 0 9.93702 1.075556636 2.487463012 1.012 3.345 3.5052 0.07 3 0 0.442 143.54 75.18 47.71 37.99 30.98 1 -2.45e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.594 -5.535 -6.436 -6.813
0.01471 0 9.93702 1.075564146 2.487464342 1.006 3.378 3.501 0.019 3 0 0.442 159.72 82.42 52.09 41.54 33.88 1 -2.82e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.674 -5.629 -6.535 -6.92
0.01471 0 9.93702 1.075570107 2.487465397 1.001 3.402 3.4978 -0.02 3 0 0.442 173.07 88.31 55.63 44.41 36.23 1 -3.15e-08 0 0.6922 0.2931 0.002133 0.001203 0.006429 -1 0.01472 -3.734 -5.7 -6.608 -7
0.01471 0 9.93702 1.075570107 2.487465397 1.001 1.691 3.6684 2.374 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002224 0.001083 0.006407 -1 0.01464 0.543 -0.958 -1.526 -1.626
0.01471 0 9.93702 1.075671434 2.487483334 1.001 1.699 3.6679 2.363 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001083 0.006407 -1 0.01464 0.523 -0.98 -1.55 -1.65
0.01471 0 9.93702 1.075775385 2.487501731 1.001 1.703 3.6677 2.359 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001084 0.006407 -1 0.01464 0.513 -0.99 -1.561 -1.662
0.01471 0 9.93702 1.075880528 2.487520335 1.001 1.703 3.6679 2.36 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001084 0.006407 -1 0.01464 0.514 -0.989 -1.559 -1.66
0.01471 0 9.93702 1.075986862 2.487539145 1.002 1.701 3.6683 2.363 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001084 0.006407 -1 0.01464 0.519 -0.983 -1.552 -1.652
0.01471 0 9.93702 1.076094866 2.487558246 1.002 1.698 3.6688 2.368 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001084 0.006407 -1 0.01464 0.525 -0.975 -1.542 -1.642
0.01471 0 9.93702 1.076201558 2.487577111 1.002 1.695 3.6693 2.373 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001084 0.006407 -1 0.01464 0.532 -0.967 -1.532 -1.632
0.01471 0 9.93702 1.076308131 2.487595951 1.002 1.692 3.6698 2.378 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002223 0.001085 0.006407 -1 0.01464 0.539 -0.959 -1.522 -1.622
0.01471 0 9.93702 1.0764153 2.487614892 1.002 1.69 3.6703 2.382 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002222 0.001085 0.006408 -1 0.01464 0.545 -0.951 -1.513 -1.612
0.01471 0 9.93702 1.076519132 2.487633238 1.002 1.688 3.6707 2.386 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002222 0.001085 0.006408 -1 0.01464 0.551 -0.943 -1.505 -1.603
0.01471 0 9.93702 1.076628804 2.487652612 1.002 1.686 3.6711 2.39 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002222 0.001085 0.006408 -1 0.01464 0.556 -0.937 -1.497 -1.595
0.01471 0 9.93702 1.076732874 2.487670993 1.002 1.684 3.6715 2.393 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002222 0.001085 0.006408 -1 0.01464 0.56 -0.932 -1.491 -1.588
0.01471 0 9.93702 1.076835632 2.487689138 1.003 1.682 3.6718 2.396 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002222 0.001086 0.006408 -1 0.01464 0.564 -0.927 -1.485 -1.583
0.01471 0 9.93702 1.076949477 2.487709235 1.003 1.681 3.6721 2.399 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6946 0.2908 0.002222 0.001086 0.006408 -1 0.01464 0.568 -0.923 -1.479 -1.577
0.01471 0 9.93702 1.077035785 2.487724469 1.003 1.68 3.6724 2.401 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002222 0.001086 0.006408 -1 0.01464 0.57 -0.919 -1.476 -1.573
0.01471 0 9.93702 1.07706058 2.487728844 1.003 1.68 3.6724 2.401 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002222 0.001086 0.006408 -1 0.01464 0.57 -0.919 -1.475 -1.572
0.01471 0 9.93702 1.077171207 2.487748364 1.003 1.679 3.6727 2.403 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001086 0.006408 -1 0.01464 0.573 -0.916 -1.471 -1.568
0.01471 0 9.93702 1.077278256 2.487767249 1.003 1.678 3.6729 2.405 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001086 0.006408 -1 0.01464 0.574 -0.913 -1.468 -1.565
0.01471 0 9.93702 1.077377081 2.487784679 1.003 1.678 3.673 2.406 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001087 0.006408 -1 0.01464 0.575 -0.912 -1.466 -1.563
0.01471 0 9.93702 1.077486157 2.487803913 1.003 1.678 3.6731 2.406 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001087 0.006408 -1 0.01464 0.575 -0.912 -1.466 -1.562
0.01471 0 9.93702 1.077590465 2.487822302 1.004 1.678 3.6732 2.406 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001087 0.006408 -1 0.01464 0.574 -0.912 -1.466 -1.562
0.01471 0 9.93702 1.077697515 2.48784117 1.004 1.679 3.6733 2.406 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001087 0.006408 -1 0.01464 0.573 -0.914 -1.467 -1.564
0.01471 0 9.93702 1.077804565 2.487860033 1.004 1.68 3.6732 2.404 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001087 0.006408 -1 0.01464 0.57 -0.917 -1.47 -1.567
0.01471 0 9.93702 1.077848792 2.487867825 1.004 1.681 3.6732 2.404 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.002221 0.001087 0.006408 -1 0.01464 0.568 -0.919 -1.472 -1.569
0.01471 0 9.93702 1.077957511 2.487886977 1.004 1.683 3.6731 2.401 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.00222 0.001088 0.006408 -1 0.01464 0.563 -0.924 -1.478 -1.574
0.01471 0 9.93702 1.078064918 2.487905893 1.004 1.685 3.6729 2.398 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2908 0.00222 0.001088 0.006408 -1 0.01464 0.557 -0.931 -1.485 -1.582
0.01471 0 9.93702 1.078171849 2.487924721 1.004 1.688 3.6727 2.394 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.00222 0.001088 0.006408 -1 0.01464 0.55 -0.939 -1.494 -1.591
0.01471 0 9.93702 1.078281403 2.487944006 1.004 1.692 3.6724 2.39 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.00222 0.001088 0.006408 -1 0.01464 0.541 -0.949 -1.505 -1.602
0.01471 0 9.93702 1.078389406 2.487963013 1.004 1.696 3.672 2.384 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.00222 0.001088 0.006408 -1 0.01464 0.529 -0.961 -1.518 -1.616
0.01471 0 9.93702 1.078497291 2.487981996 1.005 1.702 3.6715 2.376 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.00222 0.001089 0.006408 -1 0.01464 0.516 -0.976 -1.535 -1.633
0.01471 0 9.93702 1.078604817 2.488000911 1.005 1.708 3.6709 2.368 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.00222 0.001089 0.006409 -1 0.01464 0.5 -0.994 -1.554 -1.653
0.01471 0 9.93702 1.078711391 2.488019655 1.005 1.715 3.6702 2.358 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.001089 0.006409 -1 0.01464 0.482 -1.014 -1.576 -1.675
0.01471 0 9.93702 1.078820825 2.488038897 1.005 1.724 3.6693 2.345 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.001089 0.006409 -1 0.01464 0.459 -1.041 -1.605 -1.705
0.01471 0 9.93702 1.078931689 2.488058386 1.005 1.727 3.6691 2.342 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.001089 0.006409 -1 0.01464 0.453 -1.047 -1.612 -1.712
0.01471 0 9.93702 1.079041719 2.488077723 1.005 1.755 3.6665 2.304 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 0.383 -1.125 -1.698 -1.8
0.01471 0 9.93702 1.079127193 2.488092742 1.005 1.793 3.663 2.252 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 0.288 -1.23 -1.814 -1.919
0.01471 0 9.93702 1.079169631 2.488100198 1.005 1.83 3.6595 2.2 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 0.194 -1.335 -1.929 -2.037
0.01471 0 9.93702 1.079193592 2.488104407 1.005 1.87 3.6559 2.145 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 0.094 -1.446 -2.051 -2.162
0.01471 0 9.93702 1.079205275 2.488106459 1.005 1.908 3.6525 2.094 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0 -1.55 -2.165 -2.279
0.01471 0 9.93702 1.079211593 2.488107569 1.005 1.946 3.649 2.042 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.096 -1.655 -2.281 -2.399
0.01471 0 9.93702 1.079215288 2.488108218 1.005 1.985 3.6456 1.99 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.192 -1.76 -2.396 -2.517
0.01471 0 9.93702 1.079217792 2.488108658 1.005 2.024 3.6422 1.937 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.291 -1.866 -2.508 -2.635
0.01471 0 9.93702 1.079219103 2.488108889 1.005 2.051 3.6398 1.9 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.358 -1.939 -2.585 -2.716
0.01471 0 9.93702 1.07921958 2.488108972 1.005 2.063 3.6388 1.884 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.388 -1.971 -2.618 -2.751
0.01471 0 9.93702 1.079221249 2.488109265 1.005 2.103 3.6353 1.83 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.488 -2.078 -2.732 -2.871
0.01471 0 9.93702 1.079222679 2.488109517 1.005 2.137 3.6324 1.785 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.573 -2.168 -2.827 -2.971
0.01471 0 9.93702 1.079224229 2.488109789 1.005 2.155 3.6309 1.761 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.618 -2.216 -2.877 -3.025
0.01471 0 9.93702 1.079225779 2.488110061 1.005 2.158 3.6307 1.757 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.624 -2.223 -2.884 -3.032
0.01471 0 9.93702 1.079230189 2.488110836 1.005 2.141 3.6322 1.78 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.583 -2.179 -2.837 -2.982
0.01471 0 9.93702 1.079233289 2.48811138 1.005 2.123 3.6337 1.804 7 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01464 -0.538 -2.131 -2.787 -2.929
0.01471 0 9.93702 1.079239964 2.488112553 1.005 2.101 3.6356 1.834 7 0 0.462 0 0 0 0 0 -1 -4.6e-30 0 0.6945 0.2909 0.002219 0.00109 0.006409 -1 0.01468 -0.482 -2.072 -2.725 -2.863
0.01471 0 9.93702 1.079253912 2.488115003 1.005 2.102 3.6356 1.833 7 0 0.462 0 0 0 0 0 -1 -3.52e-26 0 0.6945 0.2906 0.002219 0.00109 0.006409 -1 0.01492 -0.484 -2.074 -2.727 -2.865
0.01471 0 9.93702 1.079328537 2.48812811 1.004 2.125 3.6335 1.801 7 0 0.462 0 0 0 0 0 -1 -6.38e-10 0 0.6945 0.2896 0.002219 0.00109 0.006409 -1 0.01592 -0.543 -2.137 -2.793 -2.936
0.01471 0 9.93702 1.079377294 2.488136672 1.003 2.17 3.6295 1.739 7 0 0.462 0 0 0 0 0 -1 -8.12e-10 0 0.6945 0.2896 0.002219 0.00109 0.006409 -1 0.01592 -0.655 -2.256 -2.92 -3.07
0.01471 0 9.93702 1.07941854 2.488143915 1.002 2.214 3.6257 1.68 7 0 0.462 0 0 0 0 0 -1 -1.03e-09 0 0.6945 0.2896 0.002218 0.00109 0.006409 -1 0.01592 -0.765 -2.373 -3.043 -3.2
0.01471 0 9.93702 1.079453707 2.488150089 1.001 2.258 3.622 1.621 7 0 0.461 0 0 0 0 0 -1 -1.28e-09 0 0.6945 0.2896 0.002218 0.00109 0.006409 -1 0.01592 -0.874 -2.488 -3.164 -3.329
0.01471 0 9.93702 1.079483151 2.488155259 1 2.3 3.6183 1.563 7 0 0.461 0 0 0 0 0 -1 -1.59e-09 0 0.6945 0.2896 0.002218 0.00109 0.006409 -1 0.01592 -0.98 -2.6 -3.283 -3.455
0.01471 0 9.93702 1.079507947 2.488159612 0.999 2.341 3.6148 1.507 7 0 0.461 0 0 0 0 0 -1 -1.95e-09 0 0.6945 0.2896 0.002218 0.00109 0.006409 -1 0.01592 -1.083 -2.708 -3.397 -3.577
0.01471 0 9.93702 1.079529643 2.488163421 0.998 2.382 3.6112 1.452 7 0 0.461 0 0 0 0 0 -1 -2.4e-09 0 0.6945 0.2896 0.002218 0.001091 0.006409 -1 0.01592 -1.184 -2.818 -3.516 -3.702
0.01471 0 9.93702 1.079548836 2.48816679 0.996 2.422 3.6077 1.397 7 0 0.461 0 0 0 0 0 -1 -2.94e-09 0 0.6945 0.2896 0.002218 0.001091 0.006409 -1 0.01592 -1.286 -2.927 -3.636 -3.827
0.01471 0 9.93702 1.079566002 2.488169803 0.995 2.463 3.6041 1.342 7 0 0.461 0 0 0 0 0 -1 -3.6e-09 0 0.6945 0.2896 0.002218 0.001091 0.006409 -1 0.01592 -1.386 -3.035 -3.754 -3.951
0.01471 0 9.93702 1.079581738 2.488172565 0.993 2.503 3.6005 1.286 7 0 0.461 11.31 8.31 5.82 4.49 3.64 4 -4.41e-09 0 0.6945 0.2896 0.002218 0.001091 0.006409 -1 0.01592 -1.487 -3.144 -3.873 -4.076
0.01471 0 9.93702 1.079596519 2.48817516 0.991 2.543 3.5969 1.23 7 0 0.461 12.7 9.19 6.41 4.95 4.01 3 -5.41e-09 0 0.6945 0.2897 0.002218 0.001091 0.006409 -1 0.01588 -1.588 -3.254 -3.993 -4.201
0.01471 0 9.93702 1.079610228 2.488177566 0.989 2.583 3.591 1.166 7 0 0.461 14.52 10.31 7.15 5.54 4.49 3 -6.57e-09 0 0.6945 0.2897 0.002216 0.001092 0.006409 -1 0.01585 -1.688 -3.366 -4.123 -4.34
0.01471 0 9.93702 1.079620123 2.488179302 0.987 2.613 3.5866 1.117 7 0 0.461 16.07 11.26 7.78 6.03 4.89 3 -7.58e-09 0 0.6945 0.2897 0.002214 0.001094 0.006409 -1 0.01585 -1.764 -3.452 -4.221 -4.445
0.01471 0 9.93702 1.079632521 2.488181478 0.984 2.653 3.5816 1.056 7 0 0.46 18.23 12.56 8.63 6.7 5.44 3 -9.24e-09 0 0.6945 0.2897 0.00221 0.001098 0.006409 -1 0.01585 -1.862 -3.562 -4.345 -4.577
0.01471 0 9.93702 1.079644084 2.488183508 0.98 2.692 3.5777 1 7 0 0.458 20.46 13.88 9.5 7.39 6 3 -1.12e-08 0 0.6944 0.2897 0.002204 0.001104 0.006409 -1 0.01585 -1.96 -3.669 -4.462 -4.7
0.01471 0 9.93702 1.079655051 2.488185432 0.976 2.731 3.5736 0.943 7 0 0.457 23.04 15.38 10.48 8.16 6.63 3 -1.35e-08 0 0.6944 0.2897 0.002196 0.001113 0.006409 -1 0.01585 -2.058 -3.779 -4.58 -4.826
0.01471 0 9.93702 1.079665184 2.488187211 0.972 2.77 3.5696 0.886 7 0 0.455 25.93 17.04 11.55 9.01 7.32 3 -1.64e-08 0 0.6944 0.2897 0.00219 0.00112 0.006409 -1 0.01585 -2.155 -3.887 -4.698 -4.95
0.01471 0 9.93702 1.079672933 2.488188571 0.968 2.807 3.5656 0.831 7 0 0.454 29.04 18.79 12.68 9.91 8.05 2 -1.96e-08 0 0.6944 0.2897 0.002185 0.001127 0.006409 -1 0.01583 -2.248 -3.992 -4.811 -5.07
0.01471 0 9.93702 1.079678178 2.488189491 0.965 2.843 3.5617 0.778 7 0 0.453 32.43 20.67 13.89 10.87 8.83 2 -2.35e-08 0 0.6944 0.2897 0.00218 0.001132 0.006409 -1 0.01583 -2.338 -4.094 -4.921 -5.186
0.01471 0 9.93702 1.079682231 2.488190202 0.962 2.878 3.5577 0.726 7 0 0.453 36.13 22.69 15.18 11.9 9.67 2 -2.76e-08 0 0.6944 0.2897 0.002176 0.001138 0.006409 -1 0.01583 -2.425 -4.193 -5.028 -5.3
0.01471 0 9.93702 1.079685926 2.488190851 0.959 2.915 3.5534 0.671 7 0 0.452 40.51 25.05 16.68 13.1 10.65 2 -3.25e-08 0 0.6944 0.2897 0.002172 0.001142 0.006409 -1 0.01583 -2.517 -4.297 -5.141 -5.42
0.01471 0 9.93702 1.079689384 2.488191458 0.956 2.951 3.549 0.615 7 0 0.451 45.49 27.68 18.35 14.43 11.73 2 -3.85e-08 0 0.6944 0.2897 0.002169 0.001146 0.006409 -1 0.01583 -2.609 -4.402 -5.254 -5.541
0.01471 0 9.93702 1.079692483 2.488192001 0.952 2.988 3.5446 0.559 7 0 0.451 51.09 30.6 20.19 15.9 12.94 2 -4.6e-08 0 0.6944 0.2897 0.002167 0.001149 0.006409 -1 0.01583 -2.7 -4.508 -5.367 -5.662
0.01471 0 9.93702 1.079695702 2.488192566 0.947 3.025 3.5399 0.501 7 0 0.45 57.67 33.96 22.31 17.6 14.32 2 -5.46e-08 0 0.6944 0.2897 0.002164 0.001152 0.006409 -1 0.01583 -2.794 -4.616 -5.483 -5.787
0.01471 0 9.93702 1.07969892 2.488193131 0.942 3.065 3.5347 0.437 7 0 0.45 65.76 38.02 24.84 19.63 15.98 2 -6.55e-08 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -2.894 -4.734 -5.608 -5.922
0.01471 0 9.93702 1.079702258 2.488193717 0.935 3.103 3.5295 0.376 7 0 0.45 74.73 42.43 27.58 21.84 17.78 1 -7.92e-08 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -2.988 -4.847 -5.727 -6.051
0.01471 0 9.93702 1.079705834 2.488194344 0.926 3.14 3.5242 0.313 7 0 0.45 85.05 47.4 30.65 24.32 19.8 1 -9.49e-08 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.081 -4.958 -5.843 -6.179
0.01471 0 9.93702 1.079709768 2.488195035 0.914 3.176 3.5187 0.25 7 0 0.45 96.9 52.98 34.08 27.1 22.06 1 -1.14e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.171 -5.066 -5.957 -6.304
0.01471 0 9.93702 1.079712033 2.488195432 0.906 3.202 3.5148 0.204 7 0 0.45 106.43 57.39 36.77 29.28 23.85 1 -1.31e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.235 -5.144 -6.039 -6.395
0.01471 0 9.93702 1.079712391 2.488195495 0.904 3.208 3.5139 0.194 7 0 0.45 108.69 58.42 37.41 29.8 24.27 1 -1.35e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.25 -5.162 -6.057 -6.415
0.01471 0 9.93702 1.079713345 2.488195662 0.901 3.135 3.5236 0.304 7 0 0.45 86.17 47.82 30.89 24.54 19.97 1 -1.01e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.068 -4.947 -5.832 -6.169
0.01471 0 9.93702 1.079713464 2.488195683 0.901 3.128 3.5245 0.315 7 0 0.45 84.31 46.93 30.34 24.09 19.61 1 -9.81e-08 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.05 -4.926 -5.811 -6.146
0.01471 0 9.93702 1.079713583 2.488195704 0.9 3.132 3.524 0.308 7 0 0.45 85.45 47.47 30.68 24.37 19.83 1 -9.98e-08 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.06 -4.938 -5.824 -6.16
0.01471 0 9.93702 1.079713702 2.488195725 0.9 3.162 3.5199 0.262 7 0 0.45 94.11 51.58 33.21 26.41 21.5 1 -1.13e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.134 -5.026 -5.915 -6.26
0.01471 0 9.93702 1.079713941 2.488195767 0.899 3.202 3.5144 0.199 7 0 0.45 107.48 57.82 37.04 29.5 24.03 1 -1.34e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.236 -5.146 -6.041 -6.398
0.01471 0 9.93702 1.079714179 2.488195809 0.898 3.241 3.5089 0.138 7 0 0.45 122.24 64.59 41.16 32.84 26.75 1 -1.58e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.334 -5.262 -6.162 -6.531
0.01471 0 9.93702 1.079714298 2.48819583 0.898 3.267 3.5052 0.097 7 0 0.45 133.15 69.51 44.15 35.27 28.73 1 -1.75e-07 0 0.6944 0.2897 0.002163 0.001153 0.006409 -1 0.01583 -3.397 -5.338 -6.241 -6.616
