# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.768047214 1.767 10.26721473 4978.517064 2.659 -1.036 -1.53 -1.607 -0.47 -1.126 -1.604
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.768697143 1.768 10.29562332 4977.37085 2.657 -1.042 -1.536 -1.613 -0.475 -1.132 -1.61
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.769385815 1.768 10.30748342 4977.37085 2.656 -1.045 -1.539 -1.615 -0.478 -1.134 -1.613
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.770107508 1.769 10.31935718 4977.37085 2.656 -1.045 -1.539 -1.616 -0.479 -1.135 -1.613
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.770862341 1.77 10.29799425 4979.663542 2.657 -1.044 -1.538 -1.614 -0.478 -1.134 -1.612
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.772890329 1.772 10.45328148 4973.933791 2.646 -1.072 -1.567 -1.643 -0.504 -1.161 -1.641
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775011778 1.774 10.63292241 4965.923215 2.631 -1.105 -1.602 -1.679 -0.536 -1.196 -1.677
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775596976 1.774 10.45568871 4976.2249 2.646 -1.074 -1.569 -1.645 -0.507 -1.164 -1.642
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775620937 1.774 10.33124462 4983.10456 2.656 -1.052 -1.544 -1.62 -0.486 -1.141 -1.618
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775643349 1.774 10.20828167 4989.993731 2.667 -1.029 -1.52 -1.596 -0.466 -1.118 -1.593
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775674105 1.774 10.05894989 4998.043136 2.679 -1.003 -1.492 -1.567 -0.441 -1.091 -1.565
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775712729 1.774 9.91636822 5004.95296 2.691 -0.977 -1.463 -1.539 -0.417 -1.064 -1.536
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775763989 1.775 9.782562806 5013.026495 2.704 -0.95 -1.435 -1.51 -0.392 -1.036 -1.507
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775834203 1.775 9.64389881 5019.957034 2.716 -0.924 -1.407 -1.482 -0.368 -1.01 -1.479
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775937915 1.775 9.518152194 5026.897154 2.728 -0.898 -1.379 -1.453 -0.344 -0.983 -1.451
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.776103735 1.775 9.37891597 5035.006088 2.74 -0.871 -1.35 -1.424 -0.318 -0.955 -1.421
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.776394963 1.775 9.241716562 5043.128103 2.754 -0.843 -1.32 -1.393 -0.292 -0.926 -1.391
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.776971817 1.776 9.091858015 5052.426449 2.768 -0.812 -1.287 -1.36 -0.264 -0.895 -1.358
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.777948856 1.777 8.954733076 5061.74194 2.781 -0.786 -1.258 -1.331 -0.24 -0.868 -1.328
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.778388381 1.777 9.027191278 5055.917748 2.774 -0.801 -1.275 -1.348 -0.253 -0.883 -1.345
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.783067107 1.782 8.899234377 5062.907583 2.788 -0.773 -1.245 -1.318 -0.227 -0.855 -1.315
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.789615035 1.788 8.672666471 5075.74739 2.811 -0.724 -1.193 -1.265 -0.182 -0.805 -1.263
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.799732089 1.798 8.387888424 5093.308711 2.843 -0.66 -1.125 -1.196 -0.122 -0.74 -1.194
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.812887192 1.812 8.058470953 5113.285003 2.881 -0.586 -1.046 -1.117 -0.052 -0.664 -1.114
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.816633105 1.815 8.125547714 5115.6403 2.874 -0.605 -1.065 -1.135 -0.072 -0.683 -1.133
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.840015054 1.839 8.650727759 5114.462516 2.826 -0.741 -1.2 -1.271 -0.207 -0.819 -1.268
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.860224485 1.859 9.260888275 5099.175976 2.772 -0.878 -1.342 -1.413 -0.341 -0.957 -1.41
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.863396049 1.862 9.374597814 5094.481623 2.762 -0.902 -1.367 -1.438 -0.364 -0.982 -1.436
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.871931434 1.871 9.717457387 5079.254804 2.732 -0.973 -1.441 -1.513 -0.431 -1.054 -1.511
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.872097731 1.871 9.733132707 5078.085397 2.731 -0.976 -1.444 -1.516 -0.433 -1.056 -1.513
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.874366999 1.873 9.950677358 5062.907583 2.712 -1.015 -1.487 -1.56 -0.469 -1.097 -1.557
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.877861977 1.877 10.26721473 5041.967013 2.686 -1.073 -1.55 -1.623 -0.522 -1.156 -1.621
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.883519769 1.882 11.03704072 4993.441887 2.625 -1.201 -1.691 -1.767 -0.638 -1.289 -1.764
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.885229349 1.884 11.80463722 4946.522627 2.566 -1.322 -1.824 -1.902 -0.747 -1.414 -1.899
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.885968208 1.885 12.62271117 4903.430228 2.509 -1.441 -1.955 -2.034 -0.855 -1.537 -2.032
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.886294484 1.885 13.42618555 4865.19218 2.454 -1.554 -2.078 -2.16 -0.958 -1.654 -2.157
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.886437178 1.885 14.21191642 4830.58802 2.405 -1.657 -2.189 -2.273 -1.052 -1.76 -2.271
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.886519313 1.885 14.92287994 4801.75503 2.363 -1.745 -2.285 -2.371 -1.133 -1.851 -2.368
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.88656807 1.885 15.6261736 4774.193311 2.323 -1.83 -2.378 -2.465 -1.21 -1.938 -2.462
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.886573076 1.885 15.72000373 4770.896554 2.318 -1.84 -2.388 -2.476 -1.219 -1.949 -2.473
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.886667967 1.886 17.14954669 4722.804844 2.242 -2 -2.562 -2.652 -1.366 -2.114 -2.649
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.886784673 1.886 17.07468282 4724.980277 2.246 -1.993 -2.554 -2.644 -1.359 -2.106 -2.641
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.88803339 1.887 15.68746048 4773.094139 2.32 -1.836 -2.384 -2.471 -1.216 -1.945 -2.468
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.889652371 1.888 16.5216206 4745.696932 2.275 -1.934 -2.489 -2.577 -1.306 -2.045 -2.575
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.890971184 1.889 17.41616958 4716.284553 2.23 -2.029 -2.592 -2.683 -1.393 -2.143 -2.68
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.892116547 1.89 18.40995152 4685.975353 2.181 -2.133 -2.704 -2.797 -1.488 -2.25 -2.794
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.892968416 1.891 19.55476697 4652.645891 2.13 -2.24 -2.822 -2.916 -1.586 -2.361 -2.913
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.893595576 1.892 20.71345975 4620.617302 2.08 -2.345 -2.936 -3.032 -1.682 -2.469 -3.03
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.894094229 1.892 21.91556365 4588.809196 2.031 -2.448 -3.047 -3.146 -1.775 -2.575 -3.143
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.894492984 1.892 23.13942937 4559.319217 1.983 -2.547 -3.154 -3.255 -1.865 -2.677 -3.253
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.894810438 1.892 24.40352959 4530.018754 1.937 -2.642 -3.254 -3.359 -1.95 -2.774 -3.356
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.895160437 1.893 25.89122774 4497.798549 1.886 -2.746 -3.363 -3.473 -2.044 -2.88 -3.47
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.895473719 1.893 27.46961957 4465.807513 1.835 -2.852 -3.476 -3.59 -2.139 -2.988 -3.587
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.895795941 1.893 29.20469297 4432.002534 1.782 -2.96 -3.589 -3.709 -2.235 -3.098 -3.705
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.896095276 1.893 31.03506397 4399.466347 1.728 -3.069 -3.704 -3.828 -2.331 -3.209 -3.825
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.896362662 1.893 33.16291096 4360.13564 1.671 -3.183 -3.825 -3.956 -2.431 -3.326 -3.952
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.896528482 1.893 35.03100887 4321.156545 1.623 -3.271 -3.922 -4.059 -2.504 -3.417 -4.055
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.896701932 1.893 37.30376313 4287.459197 1.569 -3.38 -4.037 -4.18 -2.6 -3.529 -4.176
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.896831632 1.893 39.52324958 4255.004268 1.518 -3.48 -4.143 -4.293 -2.688 -3.631 -4.288
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.896939635 1.892 41.92302816 4222.795013 1.468 -3.58 -4.253 -4.407 -2.776 -3.736 -4.403
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897031188 1.892 44.31519298 4190.829574 1.419 -3.677 -4.359 -4.518 -2.86 -3.837 -4.513
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897121191 1.892 46.94103324 4161.980106 1.369 -3.777 -4.468 -4.632 -2.949 -3.941 -4.627
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89720583 1.892 49.60810583 4133.329237 1.321 -3.874 -4.575 -4.743 -3.036 -4.043 -4.738
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897292018 1.891 52.51128486 4103.930525 1.272 -3.974 -4.684 -4.856 -3.124 -4.146 -4.851
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897381663 1.891 55.67402817 4073.802778 1.221 -4.076 -4.795 -4.972 -3.214 -4.253 -4.968
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897475004 1.891 59.02726282 4043.896205 1.17 -4.178 -4.907 -5.089 -3.304 -4.36 -5.084
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897575736 1.89 62.75562293 4013.284983 1.117 -4.283 -5.023 -5.21 -3.397 -4.469 -5.205
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897683501 1.889 66.6734065 3981.988487 1.063 -4.389 -5.139 -5.332 -3.49 -4.581 -5.327
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897767186 1.888 69.43087602 3960.955835 1.028 -4.458 -5.215 -5.411 -3.55 -4.653 -5.406
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897785544 1.888 69.20741768 3962.780343 1.032 -4.451 -5.207 -5.403 -3.544 -4.646 -5.398
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897794723 1.888 71.63951629 3944.573021 1.001 -4.512 -5.274 -5.474 -3.597 -4.709 -5.469
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897803783 1.887 74.15708411 3926.449354 0.971 -4.57 -5.338 -5.541 -3.647 -4.77 -5.536
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897814989 1.887 76.76312472 3908.408958 0.941 -4.629 -5.403 -5.609 -3.698 -4.832 -5.604
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897830367 1.887 79.4973487 3889.555744 0.911 -4.688 -5.468 -5.678 -3.749 -4.894 -5.673
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897847295 1.887 78.85925045 3894.036339 0.918 -4.674 -5.453 -5.662 -3.738 -4.88 -5.657
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897847772 1.887 76.51606807 3910.209261 0.944 -4.624 -5.398 -5.603 -3.694 -4.827 -5.598
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897847891 1.887 74.12294138 3927.353556 0.971 -4.569 -5.337 -5.54 -3.647 -4.769 -5.535
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89784801 1.887 69.5108573 3960.955835 1.027 -4.459 -5.216 -5.412 -3.551 -4.654 -5.407
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897848129 1.887 66.56602823 3982.905479 1.065 -4.385 -5.134 -5.327 -3.486 -4.576 -5.322
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897848248 1.887 66.06214104 3986.57556 1.071 -4.372 -5.12 -5.312 -3.475 -4.563 -5.307
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897848368 1.887 78.01042516 3899.419867 0.927 -4.656 -5.433 -5.641 -3.722 -4.861 -5.636
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897848606 1.887 88.42043453 3830.892806 0.818 -4.868 -5.667 -5.887 -3.902 -5.083 -5.882
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897848964 1.887 89.89854129 3821.202032 0.804 -4.895 -5.697 -5.919 -3.925 -5.112 -5.914
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897849202 1.887 87.00668955 3839.723926 0.832 -4.842 -5.638 -5.857 -3.88 -5.056 -5.851
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897849321 1.887 84.34369924 3857.447287 0.859 -4.789 -5.58 -5.795 -3.836 -5.001 -5.79
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89784956 1.887 81.66813628 3875.252454 0.887 -4.735 -5.52 -5.733 -3.79 -4.944 -5.727
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897849917 1.887 79.11387282 3892.243482 0.915 -4.68 -5.459 -5.668 -3.742 -4.886 -5.663
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897850156 1.887 75.44885352 3917.418771 0.955 -4.601 -5.372 -5.577 -3.674 -4.803 -5.571
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897850394 1.887 74.03765329 3927.353556 0.972 -4.568 -5.336 -5.538 -3.645 -4.768 -5.533
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897850513 1.887 72.18594476 3940.941607 0.994 -4.525 -5.289 -5.489 -3.609 -4.724 -5.484
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897850752 1.887 70.073312 3956.39824 1.02 -4.473 -5.231 -5.428 -3.563 -4.668 -5.423
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897850871 1.887 68.95291723 3965.51868 1.034 -4.446 -5.201 -5.397 -3.54 -4.64 -5.392
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89785099 1.887 66.56602823 3982.905479 1.064 -4.385 -5.135 -5.328 -3.487 -4.577 -5.322
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897851109 1.887 66.3517902 3984.740097 1.067 -4.38 -5.129 -5.321 -3.482 -4.571 -5.316
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897851229 1.887 66.3517902 3984.740097 1.067 -4.38 -5.129 -5.321 -3.482 -4.571 -5.316
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897851348 1.887 73.32509678 3932.783146 0.98 -4.552 -5.318 -5.52 -3.632 -4.751 -5.514
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897851467 1.887 76.79848359 3907.509117 0.94 -4.631 -5.405 -5.611 -3.7 -4.834 -5.606
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897852063 1.887 80.39936984 3883.29157 0.9 -4.708 -5.491 -5.702 -3.767 -4.916 -5.696
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897852421 1.887 78.60544757 3895.830022 0.92 -4.669 -5.448 -5.656 -3.733 -4.875 -5.651
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897852778 1.887 75.93686171 3913.812356 0.95 -4.612 -5.384 -5.589 -3.684 -4.814 -5.584
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897853136 1.887 73.56185036 3930.972449 0.977 -4.558 -5.325 -5.527 -3.637 -4.757 -5.521
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897853494 1.887 71.17912498 3948.20778 1.006 -4.5 -5.261 -5.46 -3.587 -4.697 -5.455
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897853851 1.887 69.43087602 3960.955835 1.028 -4.459 -5.215 -5.412 -3.551 -4.653 -5.407
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897854328 1.887 66.13824169 3986.57556 1.07 -4.374 -5.123 -5.315 -3.477 -4.565 -5.31
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897854567 1.887 65.14073355 3993.925872 1.083 -4.348 -5.094 -5.285 -3.454 -4.537 -5.279
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897854686 1.887 64.64763546 3997.606108 1.09 -4.335 -5.079 -5.269 -3.442 -4.524 -5.264
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897854924 1.887 64.33579099 4000.36851 1.094 -4.326 -5.069 -5.259 -3.434 -4.514 -5.254
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897855163 1.887 66.45882289 3983.822682 1.066 -4.383 -5.133 -5.325 -3.485 -4.574 -5.32
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897855401 1.887 72.53584001 3938.220241 0.99 -4.533 -5.297 -5.498 -3.615 -4.731 -5.493
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897855639 1.887 74.63673706 3922.834625 0.965 -4.582 -5.351 -5.555 -3.658 -4.783 -5.549
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897856474 1.887 73.68051366 3930.067413 0.976 -4.561 -5.328 -5.53 -3.639 -4.76 -5.525
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897856951 1.887 71.63951629 3944.573021 1 -4.512 -5.274 -5.474 -3.597 -4.71 -5.469
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897857428 1.887 69.28714155 3962.780343 1.03 -4.454 -5.211 -5.407 -3.547 -4.649 -5.402
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897858024 1.887 67.07375881 3979.238776 1.058 -4.398 -5.149 -5.342 -3.498 -4.59 -5.337
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897858739 1.887 65.11074204 3994.845613 1.084 -4.347 -5.092 -5.283 -3.453 -4.536 -5.278
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897859693 1.887 62.95824957 4011.437222 1.113 -4.288 -5.028 -5.216 -3.401 -4.475 -5.211
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897861242 1.887 64.05494238 4002.211172 1.098 -4.319 -5.062 -5.251 -3.428 -4.507 -5.246
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897868276 1.886 63.43846192 4007.744253 1.106 -4.302 -5.043 -5.231 -3.413 -4.489 -5.226
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897876024 1.886 65.56206814 3990.249024 1.077 -4.36 -5.107 -5.298 -3.464 -4.55 -5.293
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897881627 1.886 67.69438466 3974.660145 1.05 -4.414 -5.166 -5.361 -3.512 -4.607 -5.355
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897887349 1.886 70.15403334 3956.39824 1.019 -4.476 -5.235 -5.432 -3.566 -4.672 -5.427
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89789331 1.886 72.53584001 3938.220241 0.989 -4.534 -5.298 -5.499 -3.616 -4.732 -5.493
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897900701 1.886 74.9639815 3921.028509 0.961 -4.589 -5.359 -5.563 -3.664 -4.79 -5.557
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897911906 1.886 77.59837824 3903.01302 0.931 -4.647 -5.423 -5.63 -3.715 -4.852 -5.625
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897929788 1.886 78.31638719 3898.522096 0.923 -4.664 -5.442 -5.65 -3.729 -4.869 -5.644
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897931337 1.886 76.26980655 3912.010394 0.946 -4.619 -5.392 -5.598 -3.69 -4.822 -5.592
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897931695 1.886 69.31905681 3961.867984 1.029 -4.455 -5.212 -5.408 -3.548 -4.65 -5.403
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897931814 1.886 64.96099149 3994.845613 1.085 -4.344 -5.089 -5.28 -3.45 -4.533 -5.275
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897931933 1.886 66.78095799 3981.071706 1.061 -4.391 -5.142 -5.335 -3.492 -4.583 -5.329
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897932053 1.886 73.20700588 3933.688807 0.982 -4.549 -5.315 -5.516 -3.629 -4.748 -5.511
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897932291 1.886 80.36235309 3884.185834 0.901 -4.707 -5.489 -5.7 -3.766 -4.915 -5.695
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897932768 1.886 84.03353725 3860.112837 0.862 -4.783 -5.572 -5.788 -3.831 -4.994 -5.782
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897933006 1.886 82.55676084 3869.902292 0.877 -4.753 -5.54 -5.753 -3.806 -4.963 -5.748
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897933364 1.886 79.84590448 3887.764949 0.906 -4.697 -5.478 -5.688 -3.757 -4.904 -5.682
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897933602 1.886 77.01097908 3906.609483 0.938 -4.635 -5.41 -5.616 -3.704 -4.839 -5.611
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897934079 1.886 74.00356554 3928.257967 0.972 -4.567 -5.335 -5.537 -3.645 -4.767 -5.532
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897934556 1.886 71.72204183 3944.573021 1 -4.513 -5.276 -5.475 -3.598 -4.711 -5.47
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897935033 1.886 69.5108573 3960.955835 1.027 -4.459 -5.216 -5.413 -3.551 -4.654 -5.408
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897935629 1.886 68.0225087 3971.915495 1.046 -4.422 -5.175 -5.37 -3.518 -4.615 -5.364
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897936106 1.886 65.95574722 3987.493609 1.072 -4.369 -5.117 -5.309 -3.472 -4.56 -5.304
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897936225 1.886 64.469254 3998.526697 1.092 -4.33 -5.075 -5.264 -3.438 -4.519 -5.259
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897936583 1.886 63.57006344 4005.899043 1.104 -4.305 -5.047 -5.235 -3.415 -4.492 -5.23
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897936702 1.886 63.57006344 4005.899043 1.104 -4.306 -5.048 -5.237 -3.416 -4.493 -5.231
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897936821 1.886 68.98467853 3964.605691 1.033 -4.447 -5.202 -5.398 -3.54 -4.641 -5.393
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89793694 1.886 70.073312 3956.39824 1.02 -4.474 -5.232 -5.429 -3.564 -4.669 -5.424
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897937179 1.886 73.08910517 3934.594676 0.983 -4.546 -5.312 -5.513 -3.627 -4.745 -5.508
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897937775 1.885 74.9639815 3921.028509 0.961 -4.59 -5.36 -5.564 -3.665 -4.791 -5.558
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897938371 1.885 73.29133709 3933.688807 0.981 -4.55 -5.316 -5.518 -3.63 -4.749 -5.512
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897938848 1.885 71.26112017 3948.20778 1.005 -4.502 -5.263 -5.462 -3.588 -4.699 -5.457
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897939801 1.885 68.57292027 3967.345289 1.039 -4.435 -5.19 -5.385 -3.53 -4.629 -5.38
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897947311 1.885 69.23929622 3961.867984 1.03 -4.452 -5.209 -5.405 -3.545 -4.647 -5.4
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897951603 1.885 71.29394469 3947.298777 1.004 -4.504 -5.266 -5.465 -3.59 -4.701 -5.46
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897955894 1.885 73.44337817 3931.877693 0.979 -4.553 -5.32 -5.522 -3.633 -4.753 -5.516
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89796102 1.885 75.90189955 3914.713648 0.95 -4.61 -5.383 -5.588 -3.683 -4.813 -5.582
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897966981 1.885 77.93860798 3901.21603 0.927 -4.656 -5.432 -5.64 -3.722 -4.86 -5.634
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897975206 1.885 78.98645904 3893.139807 0.916 -4.678 -5.457 -5.666 -3.741 -4.884 -5.661
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.897984266 1.885 81.79987591 3874.360247 0.885 -4.738 -5.523 -5.735 -3.792 -4.946 -5.73
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.89799571 1.885 86.74663656 3843.262072 0.834 -4.837 -5.632 -5.851 -3.877 -5.051 -5.845
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.898010731 1.884 92.48102719 3808.903765 0.778 -4.946 -5.752 -5.977 -3.97 -5.165 -5.971
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.898027182 1.884 96.39458653 3787.040939 0.743 -5.015 -5.828 -6.057 -4.028 -5.238 -6.052
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.898027778 1.883 96.39458653 3787.040939 0.742 -5.016 -5.828 -6.057 -4.028 -5.238 -6.052
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.898029089 1.883 54.70822758 4081.313916 1.234 -4.043 -4.76 -4.936 -3.184 -4.219 -4.931
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.898029685 1.883 49.84856318 4130.47502 1.315 -3.883 -4.585 -4.753 -3.044 -4.052 -4.748
