# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.77815125 0.25 0.025095 1.238152504 1.191 23.38582227 4179.265867 1.773 0.138 -1.315 -2.305 -2.974 -3.145
NSD 9 NSD 9.77815125 0.25 0.025095 1.238158822 1.191 22.84823436 4191.794659 1.793 0.164 -1.281 -2.265 -2.933 -3.1
NSD 9 NSD 9.77815125 0.25 0.025095 1.238172531 1.191 22.11834586 4209.204248 1.822 0.201 -1.233 -2.209 -2.875 -3.038
NSD 9 NSD 9.77815125 0.25 0.025095 1.238200426 1.191 21.18130163 4232.529561 1.86 0.252 -1.168 -2.133 -2.796 -2.954
NSD 9 NSD 9.77815125 0.25 0.025095 1.238346696 1.191 21.12285632 4233.504249 1.861 0.254 -1.165 -2.129 -2.792 -2.95
NSD 9 NSD 9.77815125 0.25 0.025095 1.238443494 1.191 21.85509229 4215.023497 1.833 0.217 -1.214 -2.187 -2.852 -3.014
NSD 9 NSD 9.77815125 0.25 0.025095 1.238523245 1.191 23.13410193 4185.043727 1.782 0.15 -1.3 -2.287 -2.956 -3.125
NSD 9 NSD 9.77815125 0.25 0.025095 1.238590598 1.191 24.61799306 4151.4518 1.728 0.081 -1.392 -2.395 -3.068 -3.244
NSD 9 NSD 9.77815125 0.25 0.025095 1.238646388 1.191 26.21516798 4119.077849 1.674 0.015 -1.482 -2.502 -3.18 -3.364
NSD 9 NSD 9.77815125 0.25 0.025095 1.238693595 1.191 27.89668797 4086.015408 1.62 -0.052 -1.572 -2.609 -3.292 -3.484
NSD 9 NSD 9.77815125 0.25 0.025095 1.238734603 1.191 29.72026277 4053.218349 1.566 -0.117 -1.662 -2.718 -3.405 -3.605
NSD 9 NSD 9.77815125 0.25 0.025095 1.238770604 1.191 31.64117807 4019.75885 1.511 -0.179 -1.751 -2.826 -3.518 -3.727
NSD 9 NSD 9.77815125 0.25 0.025095 1.238803029 1.191 33.76390307 3986.57556 1.455 -0.237 -1.845 -2.938 -3.639 -3.853
NSD 9 NSD 9.77815125 0.25 0.025095 1.238832712 1.191 36.00415684 3952.75594 1.398 -0.286 -1.939 -3.052 -3.762 -3.983
NSD 9 NSD 9.77815125 0.25 0.025095 1.23886013 1.191 38.51701696 3917.418771 1.341 -0.333 -2.033 -3.168 -3.887 -4.114
NSD 9 NSD 9.77815125 0.25 0.025095 1.238885879 1.192 41.15784666 3882.397512 1.282 -0.377 -2.128 -3.285 -4.014 -4.247
NSD 9 NSD 9.77815125 0.25 0.025095 1.238910317 1.192 44.1217414 3845.91782 1.223 -0.41 -2.223 -3.405 -4.143 -4.383
NSD 9 NSD 9.77815125 0.25 0.025095 1.238933206 1.192 47.26641294 3808.903765 1.162 -0.441 -2.317 -3.524 -4.273 -4.52
NSD 9 NSD 9.77815125 0.25 0.025095 1.238954067 1.192 50.65853717 3771.37745 1.102 -0.454 -2.408 -3.646 -4.403 -4.657
NSD 9 NSD 9.77815125 0.25 0.025095 1.23897481 1.192 54.38168311 3733.361117 1.04 -0.462 -2.499 -3.768 -4.536 -4.797
NSD 9 NSD 9.77815125 0.25 0.025095 1.238994002 1.192 58.37846142 3695.727997 0.979 -0.453 -2.584 -3.89 -4.666 -4.935
NSD 9 NSD 9.77815125 0.25 0.025095 1.239008308 1.192 62.22324337 3661.002285 0.924 -0.428 -2.657 -4.001 -4.785 -5.06
NSD 9 NSD 9.77815125 0.25 0.025095 1.239017725 1.192 65.92538046 3629.108896 0.873 -0.403 -2.723 -4.102 -4.893 -5.174
NSD 9 NSD 9.77815125 0.25 0.025095 1.239025116 1.192 70.10558939 3595.009149 0.82 -0.348 -2.781 -4.209 -5.006 -5.295
NSD 9 NSD 9.77815125 0.25 0.025095 1.239031792 1.192 75.06761965 3557.132151 0.761 -0.285 -2.844 -4.325 -5.131 -5.428
NSD 9 NSD 9.77815125 0.25 0.025095 1.23903811 1.192 80.71470147 3516.413996 0.697 -0.187 -2.896 -4.451 -5.264 -5.571
NSD 9 NSD 9.77815125 0.25 0.025095 1.239043951 1.192 87.06681241 3474.561475 0.632 -0.074 -2.944 -4.579 -5.401 -5.717
NSD 9 NSD 9.77815125 0.25 0.025095 1.239049554 1.192 93.89720064 3431.626398 0.566 0.073 -2.969 -4.708 -5.537 -5.864
NSD 9 NSD 9.77815125 0.25 0.025095 1.239055514 1.192 101.9184112 3386.101717 0.495 0.246 -2.987 -4.847 -5.683 -6.022
NSD 9 NSD 9.77815125 0.25 0.025095 1.239061475 1.192 110.1926544 3341.9504 0.427 0.464 -2.961 -4.978 -5.821 -6.172
NSD 9 NSD 9.77815125 0.25 0.025095 1.239068031 1.192 118.809904 3299.134338 0.362 0.701 -2.918 -5.104 -5.953 -6.317
NSD 9 NSD 9.77815125 0.25 0.025095 1.239075065 1.192 128.0125783 3256.116987 0.297 0.991 -2.837 -5.228 -6.084 -6.461
NSD 9 NSD 9.77815125 0.25 0.025095 1.239080667 1.192 135.9729891 3221.810555 0.244 1.207 -2.773 -5.327 -6.189 -6.576
NSD 9 NSD 9.77815125 0.25 0.025095 1.239082813 1.192 141.6291487 3198.89511 0.209 1.328 -2.735 -5.393 -6.26 -6.652
NSD 9 NSD 9.77815125 0.25 0.025095 1.239083886 1.192 147.6565255 3174.680322 0.173 1.456 -2.693 -5.46 -6.331 -6.729
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084005 1.159 163.5884528 3084.608138 0.072 1.976 -2.396 -5.586 -6.48 -6.901
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084125 1.159 106.5007448 3268.887692 0.445 1.224 -2.51 -4.835 -5.696 -6.063
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084125 1.159 106.5007448 3268.887692 0.445 0.597 -2.639 -4.835 -5.696 -6.063
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084363 1.158 64.87130653 3566.974462 0.874 -0.021 -2.546 -4.016 -4.825 -5.116
NSD 9 NSD 9.77815125 0.25 0.025095 1.239084601 1.157 68.41520693 3531.831698 0.829 0.075 -2.574 -4.101 -4.917 -5.216
NSD 9 NSD 9.77815125 0.25 0.025095 1.23908484 1.157 85.99092979 3389.221869 0.629 0.586 -2.625 -4.481 -5.322 -5.655
NSD 9 NSD 9.77815125 0.25 0.025095 1.239085317 1.156 115.0939897 3215.881224 0.376 1.574 -2.385 -4.955 -5.826 -6.207
NSD 9 NSD 9.77815125 0.25 0.025095 1.239085793 1.155 147.1135396 3076.096815 0.163 2.186 -2.155 -5.346 -6.245 -6.66
NSD 9 NSD 9.77815125 0.25 0.025095 1.239086389 1.154 173.1221531 2984.695288 0.02 2.273 -2.13 -5.598 -6.518 -6.952
NSD 9 NSD 9.77815125 0.25 0.025095 1.239086986 1.152 189.9995817 2932.243282 -0.061 2.301 -2.141 -5.738 -6.669 -7.111
NSD 9 NSD 9.77815125 0.25 0.025095 1.239087701 1.151 200.2869462 2900.681199 -0.106 2.317 -2.149 -5.813 -6.751 -7.198
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088535 1.149 207.899117 2876.735946 -0.14 2.334 -2.154 -5.866 -6.809 -7.258
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088535 1.149 207.899117 2876.735946 -0.14 2.242 -2.092 -5.866 -6.809 -7.258
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088654 1.148 106.1091034 3241.156488 0.443 1.508 -2.347 -4.803 -5.67 -6.044
NSD 9 NSD 9.77815125 0.25 0.025095 1.239088893 1.148 78.33442228 3420.581953 0.707 0.553 -2.528 -4.304 -5.141 -5.465
NSD 9 NSD 9.77815125 0.25 0.025095 1.239089131 1.147 82.23423276 3390.783023 0.665 0.672 -2.53 -4.383 -5.225 -5.556
NSD 9 NSD 9.77815125 0.25 0.025095 1.239089489 1.147 102.6012483 3258.36701 0.472 1.397 -2.374 -4.746 -5.61 -5.979
NSD 9 NSD 9.77815125 0.25 0.025095 1.239089847 1.146 135.9729891 3098.132588 0.227 2.202 -2.098 -5.2 -6.095 -6.503
NSD 9 NSD 9.77815125 0.25 0.025095 1.239090323 1.144 172.1680834 2968.930286 0.022 2.34 -2.066 -5.566 -6.49 -6.925
NSD 9 NSD 9.77815125 0.25 0.025095 1.239090919 1.143 200.5176678 2887.353779 -0.111 2.359 -2.113 -5.802 -6.743 -7.19
NSD 9 NSD 9.77815125 0.25 0.025095 1.239091635 1.141 217.6971006 2843.806221 -0.183 2.37 -2.16 -5.925 -6.872 -7.325
NSD 9 NSD 9.77815125 0.25 0.025095 1.23909235 1.139 226.4397386 2822.279362 -0.217 2.375 -2.183 -5.984 -6.934 -7.388
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093184 1.137 231.8209306 2808.665373 -0.239 2.379 -2.199 -6.018 -6.969 -7.423
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093184 1.137 231.8209306 2808.665373 -0.239 2.348 -2.035 -6.018 -6.969 -7.423
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093304 1.137 119.3308255 3163.734278 0.337 1.951 -2.182 -4.983 -5.865 -6.257
NSD 9 NSD 9.77815125 0.25 0.025095 1.239093542 1.136 87.89266741 3342.720001 0.603 0.936 -2.465 -4.486 -5.336 -5.68
NSD 9 NSD 9.77815125 0.25 0.025095 1.23909378 1.135 92.11972755 3314.36245 0.562 1.083 -2.44 -4.562 -5.416 -5.769
NSD 9 NSD 9.77815125 0.25 0.025095 1.239094138 1.134 114.6707478 3184.930795 0.371 1.843 -2.212 -4.916 -5.794 -6.181
NSD 9 NSD 9.77815125 0.25 0.025095 1.239094615 1.133 151.4441998 3028.307694 0.13 2.337 -2.023 -5.356 -6.266 -6.689
NSD 9 NSD 9.77815125 0.25 0.025095 1.239095211 1.131 190.700857 2903.354056 -0.072 2.394 -2.062 -5.711 -6.649 -7.092
NSD 9 NSD 9.77815125 0.25 0.025095 1.239095807 1.13 221.4892461 2824.229597 -0.202 2.411 -2.143 -5.939 -6.889 -7.342
NSD 9 NSD 9.77815125 0.25 0.025095 1.239096522 1.128 239.3054805 2783.556238 -0.271 2.408 -2.209 -6.056 -7.009 -7.462
NSD 9 NSD 9.77815125 0.25 0.025095 1.239097357 1.125 248.1147853 2763.757919 -0.302 2.411 -2.237 -6.108 -7.062 -7.516
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098191 1.123 252.9604615 2752.960626 -0.32 2.429 -2.243 -6.136 -7.092 -7.547
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098191 1.123 252.9604615 2752.960626 -0.32 2.407 -2.019 -6.136 -7.092 -7.547
NSD 9 NSD 9.77815125 0.25 0.025095 1.23909831 1.122 131.5687186 3100.987389 0.247 2.237 -2.048 -5.13 -6.025 -6.432
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098549 1.121 96.48341013 3281.708485 0.515 1.296 -2.369 -4.634 -5.495 -5.857
NSD 9 NSD 9.77815125 0.25 0.025095 1.239098787 1.12 101.053799 3253.119373 0.475 1.48 -2.312 -4.708 -5.574 -5.943
NSD 9 NSD 9.77815125 0.25 0.025095 1.239099145 1.118 125.5603868 3125.359644 0.286 2.137 -2.087 -5.054 -5.944 -6.345
NSD 9 NSD 9.77815125 0.25 0.025095 1.239099622 1.116 165.1401386 2970.981859 0.047 2.406 -1.991 -5.48 -6.404 -6.836
NSD 9 NSD 9.77815125 0.25 0.025095 1.239100099 1.113 207.5642932 2847.7378 -0.152 2.443 -2.076 -5.827 -6.774 -7.223
NSD 9 NSD 9.77815125 0.25 0.025095 1.239100695 1.111 240.1334414 2770.766958 -0.28 2.448 -2.187 -6.048 -7.001 -7.454
NSD 9 NSD 9.77815125 0.25 0.025095 1.23910141 1.107 258.6143652 2732.121444 -0.346 2.49 -2.231 -6.157 -7.115 -7.574
NSD 9 NSD 9.77815125 0.25 0.025095 1.239102244 1.104 267.0254434 2715.18859 -0.375 2.524 -2.242 -6.202 -7.163 -7.627
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103079 1.1 271.4267489 2707.073204 -0.39 2.544 -2.245 -6.222 -7.186 -7.653
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103079 1.1 271.4267489 2707.073204 -0.39 2.444 -2.025 -6.222 -7.186 -7.653
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103198 1.098 142.6108751 3051.406029 0.168 2.35 -1.994 -5.252 -6.157 -6.575
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103436 1.096 104.460631 3232.957534 0.438 1.618 -2.269 -4.759 -5.628 -6.004
NSD 9 NSD 9.77815125 0.25 0.025095 1.239103794 1.093 109.3333474 3204.055277 0.396 1.777 -2.213 -4.832 -5.707 -6.089
NSD 9 NSD 9.77815125 0.25 0.025095 1.239104152 1.09 135.7852652 3075.388599 0.207 2.334 -1.991 -5.171 -6.071 -6.484
NSD 9 NSD 9.77815125 0.25 0.025095 1.239104629 1.085 178.3005344 2920.78776 -0.031 2.46 -1.979 -5.586 -6.519 -6.959
NSD 9 NSD 9.77815125 0.25 0.025095 1.239105225 1.08 223.7446424 2797.048519 -0.23 2.494 -2.098 -5.926 -6.878 -7.331
NSD 9 NSD 9.77815125 0.25 0.025095 1.23910594 1.074 258.2573229 2721.447746 -0.358 2.549 -2.195 -6.139 -7.098 -7.558
NSD 9 NSD 9.77815125 0.25 0.025095 1.239106655 1.067 277.6851433 2684.108084 -0.423 2.646 -2.213 -6.23 -7.202 -7.675
NSD 9 NSD 9.77815125 0.25 0.025095 1.239107609 1.059 285.5963448 2671.160599 -0.451 2.711 -2.209 -6.259 -7.238 -7.72
NSD 9 NSD 9.77815125 0.25 0.025095 1.239108563 1.051 288.7703803 2668.701502 -0.464 2.746 -2.202 -6.267 -7.252 -7.741
NSD 9 NSD 9.77815125 0.25 0.025095 1.239108563 1.051 288.7703803 2668.701502 -0.464 2.476 -2.056 -6.267 -7.252 -7.741
NSD 9 NSD 9.77815125 0.25 0.025095 1.239108682 1.047 153.6924893 3009.539169 0.082 2.404 -1.974 -5.368 -6.283 -6.71
NSD 9 NSD 9.77815125 0.25 0.025095 1.23910892 1.043 112.0605229 3195.950175 0.354 1.809 -2.219 -4.879 -5.753 -6.139
NSD 9 NSD 9.77815125 0.25 0.025095 1.239109278 1.037 117.6935452 3163.734278 0.31 1.992 -2.149 -4.952 -5.832 -6.226
NSD 9 NSD 9.77815125 0.25 0.025095 1.239109635 1.03 146.2017748 3031.098154 0.119 2.409 -1.954 -5.283 -6.192 -6.615
NSD 9 NSD 9.77815125 0.25 0.025095 1.239110112 1.021 191.9785225 2872.10293 -0.122 2.511 -1.976 -5.688 -6.631 -7.079
NSD 9 NSD 9.77815125 0.25 0.025095 1.239110708 1.01 240.9642669 2745.364414 -0.324 2.567 -2.119 -6.021 -6.977 -7.433
NSD 9 NSD 9.77815125 0.25 0.025095 1.239111424 0.998 278.5176004 2666.244668 -0.456 2.795 -2.139 -6.197 -7.176 -7.659
NSD 9 NSD 9.77815125 0.25 0.025095 1.239112139 0.984 299.9526097 2626.031916 -0.526 3.277 -1.964 -6.173 -7.216 -7.759
NSD 9 NSD 9.77815125 0.25 0.025095 1.239113092 0.968 309.2093692 2610.35756 -0.559 3.942 -1.641 -6.014 -7.154 -7.786
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114046 0.951 313.0780678 2606.15355 -0.578 3.987 -1.629 -6.02 -7.167 -7.807
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114046 0.951 313.0780678 2606.15355 -0.578 2.56 -2.078 -6.02 -7.167 -7.807
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114165 0.947 168.2490594 2945.09969 -0.04 2.51 -1.921 -5.49 -6.418 -6.858
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114285 0.942 121.8295513 3138.340056 0.238 2.134 -2.082 -5.004 -5.888 -6.289
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114523 0.935 127.6593547 3106.704883 0.194 2.29 -2.004 -5.072 -5.964 -6.373
NSD 9 NSD 9.77815125 0.25 0.025095 1.239114761 0.926 158.2532526 2974.404298 0.004 2.516 -1.894 -5.389 -6.312 -6.748
NSD 9 NSD 9.77815125 0.25 0.025095 1.239115119 0.915 207.3254634 2815.140015 -0.236 2.597 -1.972 -5.784 -6.735 -7.189
NSD 9 NSD 9.77815125 0.25 0.025095 1.239115596 0.903 259.6286678 2687.818879 -0.437 2.81 -2.058 -6.081 -7.057 -7.535
NSD 9 NSD 9.77815125 0.25 0.025095 1.239116073 0.888 299.6074752 2607.954439 -0.569 3.983 -1.587 -5.955 -7.089 -7.716
NSD 9 NSD 9.77815125 0.25 0.025095 1.23911655 0.871 322.145927 2566.256131 -0.641 4.115 -1.566 -5.993 -7.155 -7.81
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117146 0.853 332.240556 2547.416749 -0.677 4.194 -1.543 -6.001 -7.176 -7.847
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117861 0.833 336.8624825 2538.633461 -0.699 4.25 -1.521 -5.997 -7.182 -7.862
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117861 0.833 336.8624825 2538.633461 -0.699 2.844 -1.995 -5.997 -7.182 -7.862
NSD 9 NSD 9.77815125 0.25 0.025095 1.239117861 0.833 336.8624825 2538.633461 -0.699 2.632 -1.86 -5.997 -7.182 -7.862
NSD 9 NSD 9.77815125 0.25 0.025095 1.23911798 0.829 130.2724692 3082.478102 0.124 2.448 -1.906 -5.089 -5.985 -6.402
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118099 0.826 136.0356214 3054.921113 0.085 2.49 -1.882 -5.153 -6.056 -6.478
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118218 0.822 167.9007534 2926.173009 -0.099 2.615 -1.841 -5.461 -6.393 -6.839
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118338 0.817 218.7523085 2770.766958 -0.332 2.696 -1.96 -5.843 -6.798 -7.258
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118576 0.812 272.4913025 2647.890369 -0.525 3.346 -1.829 -6.009 -7.045 -7.584
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118695 0.805 312.3580082 2573.356764 -0.649 4.147 -1.524 -5.947 -7.105 -7.758
NSD 9 NSD 9.77815125 0.25 0.025095 1.239118934 0.797 334.0816676 2537.464646 -0.711 4.29 -1.492 -5.974 -7.16 -7.843
NSD 9 NSD 9.77815125 0.25 0.025095 1.239119291 0.789 342.3360575 2524.061892 -0.737 4.36 -1.471 -5.978 -7.178 -7.874
NSD 9 NSD 9.77815125 0.25 0.025095 1.23911953 0.779 345.1855799 2519.416678 -0.749 4.399 -1.456 -5.975 -7.181 -7.884
NSD 9 NSD 9.77815125 0.25 0.025095 1.239124179 0.549 3.335436253e-06 10000 1.734 30.016 30.004 30.008 30.033 30.044
