# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.77815125 0 0.01471 1.194312811 1.137 29.54967066 4147.629932 1.55 -0.346 -1.762 -2.769 -3.452 -3.625
NSD 9 NSD 9.77815125 0 0.01471 1.194344044 1.136 31.48129905 4114.338314 1.495 -0.416 -1.853 -2.876 -3.566 -3.747
NSD 9 NSD 9.77815125 0 0.01471 1.1943717 1.135 33.53919579 4081.313916 1.44 -0.48 -1.946 -2.986 -3.685 -3.872
NSD 9 NSD 9.77815125 0 0.01471 1.194396615 1.134 35.69050104 4048.554594 1.385 -0.539 -2.037 -3.094 -3.804 -3.995
NSD 9 NSD 9.77815125 0 0.01471 1.194419384 1.133 37.9797975 4016.058219 1.331 -0.597 -2.128 -3.202 -3.921 -4.118
NSD 9 NSD 9.77815125 0 0.01471 1.194440603 1.132 40.4066313 3981.988487 1.276 -0.651 -2.217 -3.309 -4.039 -4.242
NSD 9 NSD 9.77815125 0 0.01471 1.19446063 1.13 43.57653004 3923.737995 1.209 -0.661 -2.298 -3.423 -4.172 -4.385
NSD 9 NSD 9.77815125 0 0.01471 1.194479465 1.128 46.67159518 3879.716573 1.149 -0.689 -2.383 -3.533 -4.296 -4.517
NSD 9 NSD 9.77815125 0 0.01471 1.194496989 1.126 49.71101662 3846.803478 1.094 -0.727 -2.47 -3.641 -4.414 -4.641
NSD 9 NSD 9.77815125 0 0.01471 1.194513679 1.124 52.91181326 3813.291453 1.039 -0.763 -2.555 -3.748 -4.531 -4.764
NSD 9 NSD 9.77815125 0 0.01471 1.194530368 1.121 56.43553479 3778.330987 0.981 -0.784 -2.642 -3.859 -4.652 -4.892
NSD 9 NSD 9.77815125 0 0.01471 1.19454515 1.118 60.31879332 3741.967403 0.923 -0.798 -2.727 -3.972 -4.774 -5.02
NSD 9 NSD 9.77815125 0 0.01471 1.194555759 1.115 64.05494238 3709.368674 0.87 -0.805 -2.804 -4.075 -4.886 -5.139
NSD 9 NSD 9.77815125 0 0.01471 1.194562674 1.113 67.61649346 3679.59483 0.821 -0.794 -2.87 -4.17 -4.988 -5.246
NSD 9 NSD 9.77815125 0 0.01471 1.194568634 1.111 71.87082744 3645.860102 0.768 -0.78 -2.941 -4.272 -5.099 -5.364
NSD 9 NSD 9.77815125 0 0.01471 1.194573879 1.109 76.42802638 3611.602958 0.714 -0.748 -3.008 -4.376 -5.211 -5.484
NSD 9 NSD 9.77815125 0 0.01471 1.194578886 1.107 81.21806622 3576.844006 0.659 -0.7 -3.072 -4.481 -5.324 -5.604
NSD 9 NSD 9.77815125 0 0.01471 1.194583178 1.104 86.0305392 3544.051303 0.609 -0.651 -3.128 -4.578 -5.429 -5.716
NSD 9 NSD 9.77815125 0 0.01471 1.19458735 1.101 91.4645169 3509.134384 0.555 -0.57 -3.174 -4.68 -5.537 -5.832
NSD 9 NSD 9.77815125 0 0.01471 1.194592357 1.097 98.32243938 3467.368505 0.491 -0.465 -3.228 -4.802 -5.668 -5.972
NSD 9 NSD 9.77815125 0 0.01471 1.194597364 1.092 105.0636888 3428.467208 0.431 -0.326 -3.256 -4.914 -5.786 -6.1
NSD 9 NSD 9.77815125 0 0.01471 1.194602966 1.086 112.4223463 3387.661434 0.369 -0.173 -3.281 -5.029 -5.907 -6.231
NSD 9 NSD 9.77815125 0 0.01471 1.194608569 1.078 119.9092385 3348.883194 0.31 0.017 -3.269 -5.135 -6.019 -6.353
NSD 9 NSD 9.77815125 0 0.01471 1.194611073 1.074 124.2947098 3327.361598 0.277 0.129 -3.261 -5.195 -6.081 -6.422
NSD 9 NSD 9.77815125 0 0.01471 1.194612145 1.072 126.8097496 3315.125698 0.259 0.193 -3.255 -5.228 -6.117 -6.461
NSD 9 NSD 9.77815125 0 0.01471 1.194613099 1.071 128.751603 3305.217169 0.245 0.251 -3.244 -5.253 -6.142 -6.489
NSD 9 NSD 9.77815125 0 0.01471 1.194613814 1.069 128.9889908 3302.174353 0.243 0.276 -3.233 -5.254 -6.144 -6.491
NSD 9 NSD 9.77815125 0 0.01471 1.194613934 1.069 116.3195316 3365.115694 0.333 -0.053 -3.265 -5.082 -5.964 -6.294
NSD 9 NSD 9.77815125 0 0.01471 1.194614053 1.069 113.332024 3379.870029 0.356 -0.123 -3.267 -5.038 -5.917 -6.243
NSD 9 NSD 9.77815125 0 0.01471 1.194614172 1.069 114.7235678 3372.873087 0.345 -0.088 -3.266 -5.059 -5.94 -6.268
NSD 9 NSD 9.77815125 0 0.01471 1.19461441 1.068 115.7584345 3367.441036 0.337 -0.064 -3.265 -5.074 -5.956 -6.285
NSD 9 NSD 9.77815125 0 0.01471 1.194614649 1.068 118.0463722 3355.83037 0.319 -0.009 -3.263 -5.108 -5.991 -6.323
NSD 9 NSD 9.77815125 0 0.01471 1.194614887 1.068 121.1581532 3341.180976 0.297 0.065 -3.26 -5.151 -6.035 -6.372
NSD 9 NSD 9.77815125 0 0.01471 1.194615126 1.067 124.6673261 3324.298396 0.272 0.146 -3.256 -5.198 -6.085 -6.426
NSD 9 NSD 9.77815125 0 0.01471 1.194615483 1.067 128.5442471 3305.978311 0.245 0.25 -3.243 -5.25 -6.14 -6.486
NSD 9 NSD 9.77815125 0 0.01471 1.194615841 1.066 135.8165345 3274.160765 0.197 0.461 -3.196 -5.34 -6.233 -6.589
NSD 9 NSD 9.77815125 0 0.01471 1.194616198 1.065 143.8641701 3240.41027 0.147 0.689 -3.145 -5.435 -6.333 -6.699
NSD 9 NSD 9.77815125 0 0.01471 1.194616795 1.064 152.5290779 3205.531139 0.096 0.883 -3.096 -5.531 -6.432 -6.807
NSD 9 NSD 9.77815125 0 0.01471 1.194617391 1.062 160.0120336 3176.874071 0.053 1.059 -3.045 -5.61 -6.515 -6.897
NSD 9 NSD 9.77815125 0 0.01471 1.194618344 1.058 167.6689501 3148.473193 0.011 1.226 -2.988 -5.684 -6.593 -6.983
NSD 9 NSD 9.77815125 0 0.01471 1.194618463 1.058 105.8406857 3411.929116 0.411 -0.22 -3.222 -4.917 -5.792 -6.109
NSD 9 NSD 9.77815125 0 0.01471 1.194618463 1.058 105.8406857 3411.929116 0.411 -0.589 -3.113 -4.917 -5.792 -6.109
NSD 9 NSD 9.77815125 0 0.01471 1.194618702 1.057 63.87819633 3723.059698 0.849 -0.851 -2.82 -4.081 -4.886 -5.138
NSD 9 NSD 9.77815125 0 0.01471 1.19461906 1.056 66.62736605 3694.026444 0.812 -0.824 -2.863 -4.149 -4.962 -5.219
NSD 9 NSD 9.77815125 0 0.01471 1.194619536 1.054 83.03336622 3553.85742 0.62 -0.628 -3.072 -4.509 -5.357 -5.642
NSD 9 NSD 9.77815125 0 0.01471 1.194620013 1.052 110.497549 3379.870029 0.371 -0.071 -3.212 -4.984 -5.864 -6.189
NSD 9 NSD 9.77815125 0 0.01471 1.194620609 1.05 140.5570536 3238.91835 0.161 0.747 -3.089 -5.384 -6.283 -6.648
NSD 9 NSD 9.77815125 0 0.01471 1.194621444 1.048 164.7982687 3148.473193 0.022 1.256 -2.953 -5.646 -6.555 -6.945
NSD 9 NSD 9.77815125 0 0.01471 1.194622159 1.045 179.9503289 3097.419299 -0.056 1.517 -2.861 -5.788 -6.705 -7.107
NSD 9 NSD 9.77815125 0 0.01471 1.194623113 1.042 188.5613352 3069.728738 -0.097 1.598 -2.829 -5.862 -6.781 -7.19
NSD 9 NSD 9.77815125 0 0.01471 1.194624186 1.038 194.4252405 3049.29892 -0.126 1.643 -2.806 -5.91 -6.832 -7.245
NSD 9 NSD 9.77815125 0 0.01471 1.194624186 1.038 194.4252405 3049.29892 -0.126 0.797 -3.037 -5.91 -6.832 -7.245
NSD 9 NSD 9.77815125 0 0.01471 1.194624424 1.037 101.8245841 3411.143581 0.435 -0.137 -3.138 -4.833 -5.709 -6.026
NSD 9 NSD 9.77815125 0 0.01471 1.194624662 1.036 74.77434972 3599.15044 0.704 -0.638 -2.937 -4.319 -5.157 -5.432
NSD 9 NSD 9.77815125 0 0.01471 1.19462502 1.035 77.63412184 3575.197187 0.67 -0.594 -2.97 -4.381 -5.225 -5.504
NSD 9 NSD 9.77815125 0 0.01471 1.194625497 1.033 95.9958912 3445.085463 0.485 -0.252 -3.109 -4.731 -5.602 -5.911
NSD 9 NSD 9.77815125 0 0.01471 1.194625974 1.031 126.4016214 3282.464214 0.245 0.521 -3.085 -5.191 -6.084 -6.436
NSD 9 NSD 9.77815125 0 0.01471 1.194626689 1.028 159.020328 3152.100095 0.045 1.292 -2.899 -5.571 -6.48 -6.867
NSD 9 NSD 9.77815125 0 0.01471 1.194627523 1.025 184.2691552 3069.728738 -0.085 1.638 -2.784 -5.812 -6.732 -7.14
NSD 9 NSD 9.77815125 0 0.01471 1.194628358 1.021 198.816601 3027.610481 -0.152 1.713 -2.757 -5.935 -6.859 -7.277
NSD 9 NSD 9.77815125 0 0.01471 1.194629431 1.017 205.3773968 3008.153544 -0.183 1.744 -2.747 -5.987 -6.914 -7.335
NSD 9 NSD 9.77815125 0 0.01471 1.194630504 1.013 209.0511904 2997.091486 -0.2 1.761 -2.74 -6.013 -6.94 -7.364
NSD 9 NSD 9.77815125 0 0.01471 1.194630504 1.013 209.0511904 2997.091486 -0.2 1.163 -2.918 -6.013 -6.94 -7.364
NSD 9 NSD 9.77815125 0 0.01471 1.194630742 1.012 110.8543258 3351.19732 0.35 0.163 -3.107 -4.967 -5.852 -6.184
NSD 9 NSD 9.77815125 0 0.01471 1.19463098 1.01 81.21806622 3539.973411 0.62 -0.501 -2.992 -4.448 -5.301 -5.588
NSD 9 NSD 9.77815125 0 0.01471 1.194631338 1.008 84.36312233 3515.604405 0.587 -0.434 -3.015 -4.511 -5.368 -5.66
NSD 9 NSD 9.77815125 0 0.01471 1.194631934 1.005 104.0046232 3386.881486 0.403 0.001 -3.107 -4.858 -5.739 -6.062
NSD 9 NSD 9.77815125 0 0.01471 1.19463253 1.002 136.5377195 3226.264727 0.165 0.926 -2.961 -5.309 -6.21 -6.577
NSD 9 NSD 9.77815125 0 0.01471 1.194633245 0.998 171.3375864 3096.706174 -0.033 1.616 -2.756 -5.68 -6.598 -6.999
NSD 9 NSD 9.77815125 0 0.01471 1.194634199 0.993 198.0854812 3015.782384 -0.161 1.778 -2.701 -5.916 -6.842 -7.262
NSD 9 NSD 9.77815125 0 0.01471 1.194635153 0.988 213.5760966 2973.719495 -0.228 1.827 -2.696 -6.035 -6.964 -7.391
NSD 9 NSD 9.77815125 0 0.01471 1.194636345 0.982 220.6239444 2954.608888 -0.259 1.854 -2.687 -6.086 -7.017 -7.447
NSD 9 NSD 9.77815125 0 0.01471 1.194637537 0.976 224.3120709 2943.743734 -0.277 1.869 -2.683 -6.11 -7.042 -7.474
NSD 9 NSD 9.77815125 0 0.01471 1.194637537 0.976 224.3120709 2943.743734 -0.277 1.54 -2.763 -6.11 -7.042 -7.474
NSD 9 NSD 9.77815125 0 0.01471 1.194637775 0.974 121.0466138 3289.273605 0.258 0.544 -3.026 -5.103 -5.996 -6.346
NSD 9 NSD 9.77815125 0 0.01471 1.194638014 0.972 88.40007731 3480.166322 0.53 -0.315 -3.029 -4.582 -5.447 -5.747
NSD 9 NSD 9.77815125 0 0.01471 1.194638491 0.969 91.90785806 3454.617749 0.495 -0.229 -3.044 -4.646 -5.515 -5.822
NSD 9 NSD 9.77815125 0 0.01471 1.194639087 0.965 113.253764 3325.063932 0.311 0.344 -3.049 -4.991 -5.879 -6.219
NSD 9 NSD 9.77815125 0 0.01471 1.194639683 0.96 148.5089559 3163.734278 0.074 1.326 -2.819 -5.433 -6.341 -6.724
NSD 9 NSD 9.77815125 0 0.01471 1.194640517 0.954 185.9741767 3034.589844 -0.124 1.808 -2.648 -5.797 -6.721 -7.136
NSD 9 NSD 9.77815125 0 0.01471 1.194641471 0.947 215.0070224 2951.888846 -0.254 1.914 -2.626 -6.029 -6.96 -7.391
NSD 9 NSD 9.77815125 0 0.01471 1.194642544 0.939 231.8743155 2908.70716 -0.323 1.954 -2.63 -6.147 -7.081 -7.517
NSD 9 NSD 9.77815125 0 0.01471 1.194643855 0.93 240.3547143 2886.689018 -0.358 1.985 -2.624 -6.199 -7.135 -7.576
NSD 9 NSD 9.77815125 0 0.01471 1.194645166 0.92 244.9924184 2874.087594 -0.379 2.011 -2.619 -6.226 -7.163 -7.606
NSD 9 NSD 9.77815125 0 0.01471 1.194645166 0.92 244.9924184 2874.087594 -0.379 1.846 -2.608 -6.226 -7.163 -7.606
NSD 9 NSD 9.77815125 0 0.01471 1.194645405 0.917 134.9747851 3207.746206 0.137 1.114 -2.846 -5.267 -6.17 -6.541
NSD 9 NSD 9.77815125 0 0.01471 1.194645762 0.913 98.27717064 3400.948065 0.411 0.018 -3.028 -4.746 -5.624 -5.944
NSD 9 NSD 9.77815125 0 0.01471 1.19464612 0.907 102.3181419 3373.649809 0.373 0.15 -3.02 -4.811 -5.693 -6.02
NSD 9 NSD 9.77815125 0 0.01471 1.194646716 0.9 126.0528429 3241.902878 0.188 0.953 -2.866 -5.15 -6.049 -6.413
NSD 9 NSD 9.77815125 0 0.01471 1.194647431 0.891 164.9501234 3078.93131 -0.05 1.815 -2.589 -5.581 -6.5 -6.906
NSD 9 NSD 9.77815125 0 0.01471 1.194648266 0.88 206.8010049 2946.456271 -0.251 2.02 -2.523 -5.936 -6.868 -7.299
NSD 9 NSD 9.77815125 0 0.01471 1.19464922 0.868 239.3054805 2861.541179 -0.385 2.117 -2.53 -6.161 -7.099 -7.542
NSD 9 NSD 9.77815125 0 0.01471 1.194650412 0.854 258.6143652 2815.140015 -0.459 2.198 -2.533 -6.277 -7.215 -7.666
NSD 9 NSD 9.77815125 0 0.01471 1.194651604 0.839 268.5669981 2791.258123 -0.499 2.258 -2.53 -6.326 -7.265 -7.721
NSD 9 NSD 9.77815125 0 0.01471 1.194653034 0.822 274.1275249 2777.154236 -0.526 2.306 -2.521 -6.35 -7.291 -7.751
NSD 9 NSD 9.77815125 0 0.01471 1.194653034 0.822 274.1275249 2777.154236 -0.526 2.093 -2.471 -6.35 -7.291 -7.751
NSD 9 NSD 9.77815125 0 0.01471 1.194653273 0.816 153.127307 3110.283669 -0.023 1.747 -2.584 -5.449 -6.364 -6.764
NSD 9 NSD 9.77815125 0 0.01471 1.19465363 0.808 110.2434117 3318.180448 0.258 0.469 -2.964 -4.925 -5.813 -6.156
NSD 9 NSD 9.77815125 0 0.01471 1.194653988 0.797 114.3806723 3295.338255 0.219 0.613 -2.936 -4.987 -5.878 -6.228
NSD 9 NSD 9.77815125 0 0.01471 1.194654584 0.782 140.4276554 3166.649527 0.034 1.453 -2.7 -5.314 -6.221 -6.608
NSD 9 NSD 9.77815125 0 0.01471 1.194655299 0.765 182.5797655 3006.768557 -0.205 2.03 -2.474 -5.728 -6.655 -7.08
NSD 9 NSD 9.77815125 0 0.01471 1.194656253 0.744 226.9617361 2881.376435 -0.405 2.191 -2.453 -6.063 -7.003 -7.453
NSD 9 NSD 9.77815125 0 0.01471 1.194657207 0.721 259.4493846 2810.6062 -0.535 2.307 -2.481 -6.265 -7.211 -7.676
NSD 9 NSD 9.77815125 0 0.01471 1.194658279 0.696 275.2026711 2789.330656 -0.601 2.403 -2.484 -6.34 -7.298 -7.783
NSD 9 NSD 9.77815125 0 0.01471 1.194659591 0.669 277.4933915 2803.496382 -0.626 2.419 -2.496 -6.35 -7.321 -7.822
NSD 9 NSD 9.77815125 0 0.01471 1.194661021 0.64 272.7423919 2842.496902 -0.63 2.708 -2.356 -6.235 -7.261 -7.821
NSD 9 NSD 9.77815125 0 0.01471 1.194664121 0.554 3.335436253e-06 10000 1.705 30.033 30.018 30.019 30.042 30.052
