# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137277603 1.08 21.27417096 4429.961991 1.813 -0.163 -1.392 -2.27 -2.903 -3.022
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137280822 1.08 22.15402517 4406.563167 1.778 -0.214 -1.455 -2.342 -2.98 -3.101
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137286544 1.08 21.8098483 4415.704474 1.791 -0.195 -1.431 -2.315 -2.95 -3.071
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137291193 1.08 20.87625749 4441.196614 1.829 -0.141 -1.366 -2.239 -2.87 -2.987
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137301922 1.08 20.02408337 4464.779341 1.865 -0.09 -1.302 -2.165 -2.792 -2.905
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137386322 1.079 19.86335685 4469.922568 1.872 -0.079 -1.289 -2.15 -2.776 -2.889
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137451768 1.078 21.07912818 4435.06511 1.821 -0.151 -1.378 -2.254 -2.886 -3.004
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137510657 1.078 22.53993425 4396.428353 1.762 -0.233 -1.479 -2.371 -3.01 -3.134
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137560844 1.077 24.16866404 4357.124805 1.7 -0.32 -1.585 -2.494 -3.141 -3.271
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137603521 1.076 26.04069943 4315.190768 1.636 -0.408 -1.695 -2.622 -3.276 -3.414
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137639999 1.075 27.87742428 4277.598315 1.576 -0.49 -1.795 -2.74 -3.401 -3.545
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13767159 1.073 29.74764875 4242.286549 1.519 -0.567 -1.89 -2.852 -3.52 -3.671
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137699366 1.072 31.74334176 4207.266284 1.463 -0.638 -1.985 -2.963 -3.64 -3.797
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137724161 1.071 33.7794555 4173.495985 1.407 -0.706 -2.079 -3.073 -3.761 -3.922
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137746811 1.069 36.00415684 4139.043588 1.352 -0.77 -2.171 -3.182 -3.882 -4.048
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137767434 1.067 38.45498487 4098.26465 1.294 -0.826 -2.261 -3.291 -4.004 -4.177
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137786984 1.065 41.27172726 4050.419451 1.232 -0.871 -2.349 -3.403 -4.132 -4.312
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137800574 1.064 43.53641305 4012.360996 1.185 -0.898 -2.412 -3.486 -4.228 -4.414
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13781786 1.061 46.27566248 3980.155135 1.13 -0.956 -2.502 -3.592 -4.346 -4.537
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13783443 1.058 49.32335897 3947.298777 1.074 -1.009 -2.591 -3.7 -4.465 -4.662
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137849689 1.054 52.39051226 3914.713648 1.019 -1.059 -2.677 -3.804 -4.579 -4.782
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137865067 1.05 55.73816217 3881.50366 0.964 -1.105 -2.763 -3.91 -4.696 -4.905
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137879252 1.046 59.4227361 3846.803478 0.907 -1.143 -2.85 -4.018 -4.814 -5.03
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137889981 1.041 63.24885165 3813.291453 0.851 -1.179 -2.934 -4.123 -4.93 -5.153
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137897134 1.038 67.05831628 3780.941867 0.799 -1.203 -3.011 -4.221 -5.039 -5.267
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137902975 1.035 71.09722414 3748.866715 0.746 -1.222 -3.088 -4.321 -5.148 -5.383
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13790834 1.031 75.62278109 3715.352291 0.692 -1.24 -3.166 -4.422 -5.26 -5.501
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137913227 1.027 80.38085934 3681.289736 0.637 -1.235 -3.24 -4.526 -5.373 -5.621
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13791728 1.023 85.00659976 3648.379443 0.586 -1.227 -3.306 -4.619 -5.475 -5.729
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137921214 1.018 89.89854129 3615.763364 0.535 -1.207 -3.369 -4.713 -5.578 -5.839
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137925863 1.012 95.92960249 3577.667699 0.476 -1.163 -3.437 -4.82 -5.695 -5.964
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137931108 1.003 102.6248759 3537.528928 0.414 -1.101 -3.501 -4.931 -5.816 -6.093
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137935638 0.994 109.1824021 3499.45167 0.356 -1.011 -3.551 -5.034 -5.927 -6.212
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137937546 0.99 108.8059499 3499.45167 0.358 -1.006 -3.544 -5.027 -5.919 -6.205
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137937665 0.989 106.4026991 3512.367905 0.377 -1.032 -3.524 -4.99 -5.879 -6.162
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137937784 0.989 104.2203782 3524.520168 0.395 -1.058 -3.506 -4.954 -5.841 -6.121
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137937903 0.989 102.6721473 3532.645026 0.407 -1.074 -3.493 -4.93 -5.815 -6.094
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137938023 0.989 102.3417043 3534.272244 0.41 -1.077 -3.489 -4.924 -5.809 -6.087
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137938142 0.988 102.0123248 3535.900211 0.412 -1.079 -3.486 -4.919 -5.804 -6.081
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13793838 0.988 101.9418815 3535.086134 0.413 -1.074 -3.483 -4.917 -5.802 -6.079
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137938738 0.987 106.9430694 3507.51874 0.371 -1.016 -3.525 -4.997 -5.888 -6.172
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137939215 0.986 116.9910516 3455.413296 0.293 -0.892 -3.598 -5.147 -6.049 -6.345
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137939691 0.984 125.6182228 3414.286808 0.23 -0.765 -3.641 -5.266 -6.175 -6.48
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137940407 0.982 135.1925142 3369.767986 0.165 -0.597 -3.668 -5.388 -6.304 -6.62
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13794136 0.978 146.0335507 3323.533036 0.097 -0.38 -3.672 -5.514 -6.437 -6.764
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13794291 0.969 160.6396114 3265.126412 0.011 -0.04 -3.63 -5.67 -6.599 -6.942
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137943387 0.965 163.7768994 3252.370401 -0.009 0.043 -3.616 -5.703 -6.633 -6.98
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137943506 0.965 163.7768994 3252.370401 -0.009 0.043 -3.616 -5.703 -6.633 -6.98
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137943625 0.965 106.6971072 3499.45167 0.363 -0.963 -3.501 -4.984 -5.877 -6.163
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137943625 0.965 106.6971072 3499.45167 0.363 -1.164 -3.308 -4.984 -5.877 -6.163
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137943864 0.963 63.61399126 3817.684195 0.811 -1.204 -2.955 -4.142 -4.945 -5.168
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137944221 0.961 65.66782692 3796.645079 0.784 -1.206 -2.989 -4.19 -5.001 -5.228
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137944579 0.958 80.75188053 3664.375746 0.603 -1.178 -3.221 -4.521 -5.373 -5.624
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137945056 0.955 106.280269 3496.23004 0.363 -0.935 -3.484 -4.972 -5.865 -6.151
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137945652 0.952 133.614209 3360.469825 0.162 -0.5 -3.612 -5.355 -6.273 -6.59
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137946248 0.948 154.9717884 3274.914756 0.031 -0.058 -3.597 -5.602 -6.531 -6.871
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137946963 0.943 167.3989173 3229.981241 -0.038 0.222 -3.557 -5.73 -6.662 -7.015
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137947798 0.938 173.281678 3207.746206 -0.07 0.361 -3.525 -5.786 -6.72 -7.079
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137948751 0.932 176.543871 3194.478724 -0.089 0.455 -3.498 -5.815 -6.75 -7.112
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137948751 0.932 176.543871 3194.478724 -0.089 -0.506 -3.56 -5.815 -6.75 -7.112
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13794899 0.93 95.02823103 3547.316998 0.448 -0.991 -3.355 -4.772 -5.655 -5.93
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137949228 0.928 69.54287561 3738.522511 0.718 -1.137 -3.023 -4.264 -5.094 -5.331
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137949586 0.926 71.82119797 3717.063668 0.69 -1.134 -3.057 -4.313 -5.15 -5.391
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137949944 0.922 88.07499858 3588.392993 0.51 -1.033 -3.272 -4.644 -5.517 -5.783
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13795054 0.918 115.5453959 3425.310927 0.273 -0.663 -3.489 -5.093 -6.001 -6.304
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137951136 0.913 145.0282628 3293.062702 0.073 -0.092 -3.534 -5.473 -6.4 -6.735
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13795197 0.907 167.82345 3209.223768 -0.057 0.413 -3.464 -5.719 -6.653 -7.011
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137952805 0.901 181.1559675 3164.462839 -0.127 0.7 -3.403 -5.845 -6.782 -7.153
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137953758 0.893 187.5221807 3142.67883 -0.16 0.822 -3.371 -5.9 -6.839 -7.214
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137954831 0.885 191.1404679 3128.959919 -0.18 0.903 -3.345 -5.928 -6.868 -7.247
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137954831 0.885 191.1404679 3128.959919 -0.18 -0.078 -3.489 -5.928 -6.868 -7.247
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13795507 0.883 104.1963833 3470.56354 0.345 -0.744 -3.385 -4.907 -5.808 -6.099
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137955308 0.879 76.1995918 3661.002285 0.615 -1.04 -3.091 -4.394 -5.247 -5.498
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137955785 0.875 78.73224674 3639.150361 0.585 -1.023 -3.123 -4.443 -5.303 -5.558
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137956262 0.869 96.37239341 3512.367905 0.406 -0.823 -3.31 -4.774 -5.665 -5.947
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137956858 0.862 126.1689953 3350.425767 0.169 -0.299 -3.452 -5.22 -6.14 -6.459
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137957692 0.854 157.9620076 3219.585776 -0.031 0.436 -3.384 -5.595 -6.529 -6.884
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137958527 0.844 182.7480051 3136.172917 -0.162 0.933 -3.283 -5.837 -6.777 -7.153
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13795948 0.834 197.129965 3091.718894 -0.233 1.179 -3.219 -5.96 -6.903 -7.292
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137960672 0.822 203.9166298 3069.728738 -0.269 1.249 -3.198 -6.014 -6.957 -7.351
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137961865 0.809 207.6599021 3057.736096 -0.291 1.296 -3.18 -6.04 -6.985 -7.381
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137961865 0.809 207.6599021 3057.736096 -0.291 0.484 -3.339 -6.04 -6.985 -7.381
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137962103 0.805 114.6971548 3394.689054 0.222 -0.437 -3.391 -5.05 -5.964 -6.273
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137962341 0.801 83.45505445 3590.04589 0.496 -0.922 -3.158 -4.528 -5.4 -5.666
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137962818 0.795 86.05035074 3570.26128 0.466 -0.891 -3.187 -4.579 -5.455 -5.726
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137963295 0.788 105.2574016 3445.085463 0.287 -0.592 -3.339 -4.906 -5.811 -6.109
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.13796401 0.778 137.2311317 3285.488868 0.052 0.106 -3.377 -5.345 -6.272 -6.61
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137964845 0.767 171.2192715 3157.184776 -0.147 0.903 -3.239 -5.712 -6.651 -7.025
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137965679 0.755 197.129965 3077.513736 -0.277 1.299 -3.147 -5.945 -6.89 -7.284
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137966752 0.741 211.8130163 3038.085556 -0.347 1.413 -3.123 -6.062 -7.008 -7.413
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137967944 0.725 218.1989442 3022.73448 -0.382 1.467 -3.11 -6.108 -7.057 -7.468
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137969255 0.709 220.8272402 3018.561301 -0.403 1.491 -3.107 -6.127 -7.078 -7.493
NSD 9 NSD 9.77815125 -0.25 0.0084736 1.137975693 0.545 3.335436253e-06 10000 1.76 30.047 30.03 30.028 30.05 30.059
