# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087251782 1.028 20.18611043 4574.04044 1.837 -0.294 -1.43 -2.248 -2.85 -2.949
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087257624 1.028 19.7129965 4588.809196 1.858 -0.262 -1.392 -2.206 -2.805 -2.902
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087261558 1.027 19.53226666 4594.0953 1.865 -0.251 -1.378 -2.19 -2.788 -2.884
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08727169 1.027 19.32202523 4600.446664 1.875 -0.236 -1.361 -2.17 -2.767 -2.862
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087332845 1.027 19.19785225 4604.685784 1.88 -0.227 -1.35 -2.158 -2.754 -2.849
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087390542 1.026 19.50979225 4594.0953 1.866 -0.247 -1.374 -2.186 -2.784 -2.88
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087447405 1.025 20.87145111 4553.024633 1.807 -0.334 -1.48 -2.306 -2.913 -3.013
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087498069 1.024 22.35386608 4512.321133 1.747 -0.42 -1.585 -2.427 -3.042 -3.147
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087542176 1.023 23.89200763 4474.041416 1.689 -0.505 -1.687 -2.545 -3.168 -3.277
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087580442 1.022 25.50660431 4436.086439 1.631 -0.587 -1.787 -2.66 -3.291 -3.406
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087613463 1.02 27.23031372 4398.453449 1.574 -0.667 -1.884 -2.774 -3.412 -3.532
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087642312 1.019 29.01032838 4363.148556 1.518 -0.746 -1.979 -2.885 -3.531 -3.656
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087668061 1.017 30.92093692 4327.130569 1.462 -0.82 -2.075 -2.997 -3.653 -3.783
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087691426 1.015 33.01054122 4290.421892 1.405 -0.892 -2.172 -3.11 -3.777 -3.912
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087712645 1.013 35.26571105 4250.108332 1.346 -0.96 -2.267 -3.224 -3.905 -4.044
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087727785 1.011 37.28658807 4210.173564 1.297 -1.001 -2.337 -3.312 -4.006 -4.151
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087746382 1.008 40.23024198 4152.407818 1.229 -1.048 -2.427 -3.429 -4.144 -4.296
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087764144 1.004 42.96874258 4116.233473 1.171 -1.114 -2.522 -3.542 -4.269 -4.427
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087781072 1 45.92536798 4081.313916 1.111 -1.181 -2.619 -3.657 -4.396 -4.558
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087797046 0.996 49.13066527 4044.827454 1.051 -1.245 -2.714 -3.77 -4.522 -4.691
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087812185 0.99 52.41464453 4009.590312 0.992 -1.305 -2.807 -3.882 -4.646 -4.82
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087827206 0.983 56.09868031 3972.830167 0.93 -1.362 -2.901 -3.996 -4.773 -4.954
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087840319 0.975 60.06931021 3935.500755 0.867 -1.415 -2.996 -4.111 -4.901 -5.089
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087849736 0.968 64.24696918 3898.522096 0.805 -1.467 -3.088 -4.224 -5.028 -5.222
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08785665 0.962 68.63610735 3861.890894 0.745 -1.511 -3.178 -4.335 -5.151 -5.352
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087862968 0.955 73.68051366 3822.962166 0.68 -1.555 -3.272 -4.453 -5.282 -5.491
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08786881 0.947 79.16854163 3782.683456 0.614 -1.591 -3.366 -4.572 -5.415 -5.632
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087873578 0.938 84.69400005 3744.553156 0.552 -1.613 -3.449 -4.681 -5.538 -5.762
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087878704 0.927 91.06524175 3701.68961 0.484 -1.625 -3.537 -4.799 -5.669 -5.902
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087881803 0.918 94.72238943 3677.900704 0.445 -1.62 -3.583 -4.864 -5.741 -5.978
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087882876 0.915 97.06276188 3662.688628 0.423 -1.617 -3.611 -4.903 -5.785 -6.025
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087883115 0.914 97.42101383 3660.159406 0.419 -1.616 -3.615 -4.909 -5.792 -6.033
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087883472 0.913 98.57179039 3653.423349 0.408 -1.614 -3.629 -4.929 -5.813 -6.056
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087883592 0.912 99.41516665 3648.379443 0.401 -1.614 -3.639 -4.943 -5.829 -6.072
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087884068 0.911 101.286752 3637.474856 0.384 -1.612 -3.661 -4.973 -5.863 -6.108
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087884426 0.91 103.4076443 3624.933135 0.365 -1.605 -3.684 -5.007 -5.9 -6.148
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087884903 0.908 106.1335387 3609.109012 0.341 -1.592 -3.713 -5.05 -5.947 -6.198
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087885857 0.902 111.5713389 3579.315656 0.295 -1.565 -3.767 -5.132 -6.037 -6.294
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08788681 0.897 112.3188491 3573.551127 0.287 -1.553 -3.77 -5.141 -6.048 -6.306
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087886929 0.896 112.4482355 3573.551127 0.286 -1.552 -3.771 -5.143 -6.049 -6.308
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887049 0.895 110.6503125 3581.789013 0.299 -1.557 -3.753 -5.116 -6.021 -6.277
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887168 0.894 99.48386393 3636.637393 0.392 -1.57 -3.619 -4.931 -5.822 -6.067
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887287 0.893 105.20894 3608.27808 0.343 -1.567 -3.691 -5.029 -5.926 -6.178
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087887406 0.893 106.2313364 3603.296501 0.333 -1.565 -3.704 -5.047 -5.946 -6.198
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087888002 0.89 105.233168 3605.78643 0.34 -1.558 -3.687 -5.027 -5.926 -6.178
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087888479 0.887 112.0089291 3570.26128 0.285 -1.531 -3.758 -5.132 -6.04 -6.298
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087888718 0.884 117.8291229 3541.604004 0.24 -1.503 -3.813 -5.215 -6.13 -6.396
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087889194 0.88 124.1231089 3510.750772 0.192 -1.45 -3.863 -5.301 -6.224 -6.497
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087889552 0.877 128.8999191 3488.992212 0.157 -1.41 -3.899 -5.364 -6.292 -6.57
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087890029 0.872 133.9839092 3465.77209 0.121 -1.364 -3.934 -5.427 -6.362 -6.645
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087890625 0.865 139.8468359 3439.537114 0.081 -1.293 -3.965 -5.498 -6.437 -6.726
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087891579 0.854 146.0335507 3412.714832 0.038 -1.21 -3.992 -5.566 -6.511 -6.806
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892056 0.849 138.6923941 3445.878814 0.08 -1.311 -3.96 -5.484 -6.422 -6.71
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892175 0.849 95.53283037 3630.780548 0.404 -1.464 -3.523 -4.839 -5.732 -5.978
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892175 0.849 95.53283037 3630.780548 0.404 -1.459 -3.276 -4.839 -5.732 -5.978
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892413 0.846 56.70908563 3949.116993 0.855 -1.325 -2.893 -4.001 -4.785 -4.971
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087892652 0.844 58.01664956 3933.688807 0.834 -1.335 -2.92 -4.037 -4.826 -5.015
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087893009 0.84 70.57528569 3810.658234 0.662 -1.425 -3.158 -4.347 -5.181 -5.392
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087893367 0.836 92.28957475 3647.539469 0.428 -1.452 -3.475 -4.778 -5.666 -5.908
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087893963 0.832 115.4656075 3516.413996 0.23 -1.328 -3.718 -5.149 -6.072 -6.342
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789444 0.826 133.4297416 3433.207084 0.102 -1.158 -3.848 -5.389 -6.33 -6.619
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087895155 0.82 143.7317273 3390.783023 0.034 -1.039 -3.905 -5.511 -6.462 -6.761
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789587 0.814 148.4405808 3371.320179 0.003 -0.958 -3.916 -5.564 -6.517 -6.821
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087896705 0.806 150.783092 3360.469825 -0.015 -0.906 -3.917 -5.589 -6.544 -6.85
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087896705 0.806 150.783092 3360.469825 -0.015 -1.31 -3.67 -5.589 -6.544 -6.85
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087896824 0.804 83.24394332 3697.430335 0.5 -1.42 -3.337 -4.601 -5.473 -5.706
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087897062 0.801 60.96107893 3888.660243 0.769 -1.324 -2.959 -4.101 -4.907 -5.103
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789742 0.797 62.39541029 3872.576449 0.746 -1.332 -2.986 -4.138 -4.949 -5.148
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087897897 0.791 75.81456454 3751.457235 0.575 -1.397 -3.221 -4.447 -5.301 -5.523
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087898374 0.785 98.86729336 3591.699548 0.34 -1.362 -3.527 -4.88 -5.783 -6.037
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08789897 0.777 123.7521192 3461.784268 0.14 -1.171 -3.751 -5.249 -6.186 -6.469
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087899685 0.768 143.07134 3379.091874 0.01 -0.938 -3.859 -5.49 -6.443 -6.745
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.0879004 0.758 154.0113206 3336.568151 -0.061 -0.754 -3.889 -5.615 -6.574 -6.887
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087901354 0.747 159.3135242 3316.652722 -0.096 -0.66 -3.897 -5.67 -6.631 -6.95
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902308 0.735 162.0140374 3305.978311 -0.118 -0.599 -3.895 -5.696 -6.66 -6.982
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902308 0.735 162.0140374 3305.978311 -0.118 -1.157 -3.721 -5.696 -6.66 -6.982
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902546 0.731 90.1680432 3641.665066 0.39 -1.374 -3.414 -4.723 -5.611 -5.857
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087902784 0.727 65.68294924 3837.956075 0.662 -1.345 -3.046 -4.219 -5.041 -5.248
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087903142 0.721 67.18195611 3825.603887 0.638 -1.358 -3.075 -4.256 -5.083 -5.292
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087903619 0.714 81.49906848 3706.807218 0.467 -1.399 -3.305 -4.564 -5.432 -5.664
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087904215 0.704 106.0358311 3548.950974 0.232 -1.31 -3.599 -4.994 -5.908 -6.173
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.08790493 0.694 132.3587463 3421.369661 0.033 -1.045 -3.797 -5.36 -6.303 -6.598
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087905645 0.681 152.4939608 3343.48978 -0.098 -0.759 -3.88 -5.597 -6.555 -6.87
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087906599 0.668 163.8146148 3306.739628 -0.169 -0.591 -3.909 -5.717 -6.68 -7.008
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087907672 0.653 168.4040938 3295.338255 -0.203 -0.527 -3.92 -5.768 -6.732 -7.066
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087908745 0.636 170.3541213 3295.338255 -0.224 -0.525 -3.934 -5.788 -6.754 -7.091
NSD 9 NSD 9.77815125 -0.5 0.0048313 1.087914109 0.518 3.335436253e-06 10000 1.781 30.061 30.042 30.036 30.057 30.065
