# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 10 0 0.01471 1.036616325 0.899 75.6053703 3550.585703 0.632 -0.406 -2.86 -4.301 -5.151 -5.436
thin7 6 thin_disk 10 0 0.01471 1.036619425 0.894 80.88214213 3510.750772 0.571 -0.314 -2.912 -4.415 -5.273 -5.566
thin7 6 thin_disk 10 0 0.01471 1.036622167 0.889 86.48736084 3472.162162 0.511 -0.219 -2.961 -4.527 -5.392 -5.695
thin7 6 thin_disk 10 0 0.01471 1.036624789 0.884 91.97136769 3435.579479 0.454 -0.089 -2.989 -4.632 -5.504 -5.816
thin7 6 thin_disk 10 0 0.01471 1.036627412 0.877 98.05113942 3397.034832 0.396 0.055 -3.01 -4.737 -5.615 -5.937
thin7 6 thin_disk 10 0 0.01471 1.036630154 0.869 104.508748 3357.376142 0.336 0.241 -3.004 -4.844 -5.728 -6.059
thin7 6 thin_disk 10 0 0.01471 1.036633015 0.859 111.3403661 3318.944576 0.276 0.441 -2.987 -4.947 -5.836 -6.178
thin7 6 thin_disk 10 0 0.01471 1.036636114 0.845 118.264022 3280.197551 0.216 0.695 -2.929 -5.046 -5.939 -6.293
thin7 6 thin_disk 10 0 0.01471 1.036639333 0.828 129.6440665 3222.55249 0.128 1.083 -2.827 -5.193 -6.093 -6.463
thin7 6 thin_disk 10 0 0.01471 1.036641359 0.812 165.5970687 3071.142726 -0.093 1.873 -2.554 -5.581 -6.501 -6.91
thin7 6 thin_disk 10 0 0.01471 1.036641836 0.805 173.7211297 3040.184917 -0.139 1.943 -2.519 -5.655 -6.579 -6.994
thin7 6 thin_disk 10 0 0.01471 1.036641955 0.803 172.5252418 3043.687074 -0.133 1.94 -2.518 -5.642 -6.565 -6.98
thin7 6 thin_disk 10 0 0.01471 1.036642075 0.802 170.5110956 3049.29892 -0.124 1.932 -2.519 -5.622 -6.544 -6.958
thin7 6 thin_disk 10 0 0.01471 1.036642194 0.801 172.1284448 3043.687074 -0.133 1.945 -2.512 -5.637 -6.56 -6.975
thin7 6 thin_disk 10 0 0.01471 1.036642313 0.799 176.4219609 3029.005068 -0.155 1.974 -2.499 -5.675 -6.6 -7.019
thin7 6 thin_disk 10 0 0.01471 1.036642432 0.797 181.197685 3013.006024 -0.18 2.003 -2.488 -5.718 -6.645 -7.067
thin7 6 thin_disk 10 0 0.01471 1.036642671 0.793 187.1770701 2993.642943 -0.21 2.029 -2.481 -5.768 -6.696 -7.121
thin7 6 thin_disk 10 0 0.01471 1.036642909 0.789 192.3324859 2977.145088 -0.236 2.054 -2.474 -5.81 -6.74 -7.168
thin7 6 thin_disk 10 0 0.01471 1.036643147 0.783 198.0398756 2959.374995 -0.264 2.083 -2.463 -5.854 -6.786 -7.218
thin7 6 thin_disk 10 0 0.01471 1.036643505 0.776 204.1985458 2939.679609 -0.295 2.11 -2.455 -5.901 -6.834 -7.269
thin7 6 thin_disk 10 0 0.01471 1.036643863 0.768 209.2438223 2924.152378 -0.32 2.132 -2.45 -5.935 -6.87 -7.307
thin7 6 thin_disk 10 0 0.01471 1.036643863 0.768 209.2438223 2924.152378 -0.32 1.311 -2.686 -5.935 -6.87 -7.307
thin7 6 thin_disk 10 0 0.01471 1.036643863 0.768 209.2438223 2924.152378 -0.32 0.397 -2.885 -5.935 -6.87 -7.307
thin7 6 thin_disk 10 0 0.01471 1.036643982 0.767 74.53369379 3543.235349 0.575 -0.333 -2.814 -4.265 -5.115 -5.403
thin7 6 thin_disk 10 0 0.01471 1.036643982 0.767 74.53369379 3543.235349 0.575 -0.239 -2.839 -4.265 -5.115 -5.403
thin7 6 thin_disk 10 0 0.01471 1.036644101 0.765 98.95839545 3358.149296 0.328 0.358 -2.887 -4.726 -5.609 -5.941
thin7 6 thin_disk 10 0 0.01471 1.03664422 0.763 132.3587463 3178.337412 0.074 1.449 -2.643 -5.198 -6.103 -6.485
thin7 6 thin_disk 10 0 0.01471 1.03664434 0.762 167.5145924 3039.484969 -0.131 2.021 -2.438 -5.574 -6.498 -6.914
thin7 6 thin_disk 10 0 0.01471 1.036644459 0.76 193.9780749 2955.96985 -0.26 2.136 -2.409 -5.806 -6.738 -7.17
thin7 6 thin_disk 10 0 0.01471 1.036644578 0.757 208.234481 2916.083799 -0.323 2.172 -2.414 -5.917 -6.852 -7.29
thin7 6 thin_disk 10 0 0.01471 1.036644697 0.755 213.772898 2901.349182 -0.347 2.191 -2.414 -5.958 -6.895 -7.336
thin7 6 thin_disk 10 0 0.01471 1.036644936 0.752 215.9000012 2895.342865 -0.357 2.201 -2.411 -5.971 -6.909 -7.352
thin7 6 thin_disk 10 0 0.01471 1.036644936 0.752 215.9000012 2895.342865 -0.357 1.766 -2.527 -5.971 -6.909 -7.352
thin7 6 thin_disk 10 0 0.01471 1.036644936 0.752 215.9000012 2895.342865 -0.357 0.523 -2.86 -5.971 -6.909 -7.352
thin7 6 thin_disk 10 0 0.01471 1.036645055 0.751 76.55131314 3520.464749 0.543 -0.254 -2.818 -4.306 -5.16 -5.453
thin7 6 thin_disk 10 0 0.01471 1.036645055 0.751 76.55131314 3520.464749 0.543 -0.161 -2.844 -4.306 -5.16 -5.453
thin7 6 thin_disk 10 0 0.01471 1.036645174 0.748 101.590394 3337.336513 0.296 0.476 -2.863 -4.764 -5.65 -5.988
thin7 6 thin_disk 10 0 0.01471 1.036645293 0.747 135.5978005 3160.09399 0.044 1.578 -2.593 -5.233 -6.141 -6.528
thin7 6 thin_disk 10 0 0.01471 1.036645412 0.745 171.2587007 3023.430571 -0.161 2.07 -2.41 -5.607 -6.533 -6.953
thin7 6 thin_disk 10 0 0.01471 1.036645532 0.742 198.2223611 2941.033694 -0.288 2.168 -2.395 -5.836 -6.77 -7.205
thin7 6 thin_disk 10 0 0.01471 1.036645651 0.74 212.6927296 2902.017319 -0.351 2.207 -2.4 -5.945 -6.882 -7.324
thin7 6 thin_disk 10 0 0.01471 1.03664577 0.737 218.098483 2887.353779 -0.375 2.226 -2.399 -5.985 -6.924 -7.37
thin7 6 thin_disk 10 0 0.01471 1.036646008 0.734 220.167213 2882.039973 -0.385 2.236 -2.398 -5.997 -6.937 -7.384
thin7 6 thin_disk 10 0 0.01471 1.036646008 0.734 220.167213 2882.039973 -0.385 1.867 -2.484 -5.997 -6.937 -7.384
thin7 6 thin_disk 10 0 0.01471 1.036646008 0.734 220.167213 2882.039973 -0.385 0.625 -2.842 -5.997 -6.937 -7.384
thin7 6 thin_disk 10 0 0.01471 1.036646128 0.732 78.37050492 3503.482883 0.511 -0.197 -2.826 -4.342 -5.199 -5.497
thin7 6 thin_disk 10 0 0.01471 1.036646128 0.732 78.37050492 3503.482883 0.511 -0.102 -2.852 -4.342 -5.199 -5.497
thin7 6 thin_disk 10 0 0.01471 1.036646247 0.729 103.8371226 3322.002845 0.266 0.568 -2.848 -4.798 -5.686 -6.028
thin7 6 thin_disk 10 0 0.01471 1.036646366 0.727 138.4371484 3145.574677 0.014 1.666 -2.556 -5.263 -6.173 -6.565
thin7 6 thin_disk 10 0 0.01471 1.036646485 0.725 174.764269 3010.232221 -0.189 2.104 -2.393 -5.634 -6.561 -6.985
thin7 6 thin_disk 10 0 0.01471 1.036646605 0.722 201.7217118 2928.869355 -0.316 2.197 -2.385 -5.861 -6.796 -7.234
thin7 6 thin_disk 10 0 0.01471 1.036646843 0.719 216.4475353 2890.014355 -0.378 2.24 -2.387 -5.968 -6.907 -7.354
thin7 6 thin_disk 10 0 0.01471 1.036646962 0.715 221.8465324 2876.073629 -0.402 2.261 -2.389 -6.007 -6.947 -7.397
thin7 6 thin_disk 10 0 0.01471 1.036647201 0.712 223.4871951 2872.10293 -0.411 2.269 -2.39 -6.019 -6.959 -7.41
thin7 6 thin_disk 10 0 0.01471 1.036647201 0.712 223.4871951 2872.10293 -0.411 1.947 -2.453 -6.019 -6.959 -7.41
thin7 6 thin_disk 10 0 0.01471 1.036647201 0.712 223.4871951 2872.10293 -0.411 0.714 -2.821 -6.019 -6.959 -7.41
thin7 6 thin_disk 10 0 0.01471 1.03664732 0.71 79.91947915 3491.403155 0.481 -0.162 -2.838 -4.374 -5.233 -5.534
thin7 6 thin_disk 10 0 0.01471 1.03664732 0.71 79.91947915 3491.403155 0.481 -0.06 -2.861 -4.374 -5.233 -5.534
thin7 6 thin_disk 10 0 0.01471 1.036647439 0.706 105.7189022 3311.311215 0.236 0.628 -2.843 -4.828 -5.717 -6.063
thin7 6 thin_disk 10 0 0.01471 1.036647558 0.704 140.7837875 3135.450869 -0.014 1.729 -2.533 -5.289 -6.201 -6.596
thin7 6 thin_disk 10 0 0.01471 1.036647677 0.701 177.440456 3001.234983 -0.217 2.129 -2.385 -5.657 -6.586 -7.012
thin7 6 thin_disk 10 0 0.01471 1.036647797 0.698 204.8107014 2920.115301 -0.343 2.223 -2.377 -5.881 -6.818 -7.26
thin7 6 thin_disk 10 0 0.01471 1.036648035 0.694 219.3070762 2882.703663 -0.405 2.268 -2.378 -5.988 -6.928 -7.379
thin7 6 thin_disk 10 0 0.01471 1.036648154 0.69 224.6739107 2869.458843 -0.429 2.291 -2.382 -6.024 -6.966 -7.42
thin7 6 thin_disk 10 0 0.01471 1.036648393 0.686 226.2312759 2866.157157 -0.438 2.3 -2.382 -6.034 -6.976 -7.431
thin7 6 thin_disk 10 0 0.01471 1.036648393 0.686 226.2312759 2866.157157 -0.438 1.983 -2.443 -6.034 -6.976 -7.431
thin7 6 thin_disk 10 0 0.01471 1.036648393 0.686 226.2312759 2866.157157 -0.438 0.753 -2.821 -6.034 -6.976 -7.431
thin7 6 thin_disk 10 0 0.01471 1.036648512 0.684 81.16198214 3486.582934 0.452 -0.162 -2.859 -4.403 -5.262 -5.565
thin7 6 thin_disk 10 0 0.01471 1.036648512 0.684 81.16198214 3486.582934 0.452 -0.057 -2.88 -4.403 -5.262 -5.565
thin7 6 thin_disk 10 0 0.01471 1.036648631 0.68 107.1155803 3306.739628 0.208 0.645 -2.852 -4.854 -5.742 -6.091
thin7 6 thin_disk 10 0 0.01471 1.03664875 0.677 142.512397 3132.564342 -0.042 1.751 -2.533 -5.312 -6.224 -6.621
thin7 6 thin_disk 10 0 0.01471 1.03664887 0.674 179.2885871 2997.781672 -0.244 2.144 -2.386 -5.676 -6.605 -7.035
thin7 6 thin_disk 10 0 0.01471 1.036649108 0.67 206.7533927 2918.098854 -0.37 2.24 -2.377 -5.897 -6.835 -7.282
thin7 6 thin_disk 10 0 0.01471 1.036649227 0.666 221.2853409 2881.376435 -0.431 2.292 -2.375 -5.999 -6.943 -7.399
thin7 6 thin_disk 10 0 0.01471 1.036649466 0.661 226.4918843 2869.458843 -0.454 2.313 -2.379 -6.035 -6.979 -7.439
thin7 6 thin_disk 10 0 0.01471 1.036649704 0.656 227.7469895 2868.137713 -0.463 2.317 -2.382 -6.044 -6.989 -7.45
thin7 6 thin_disk 10 0 0.01471 1.036652803 0.53 3.335436253e-06 10000 1.858 30.033 30.018 30.019 30.042 30.052
