# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9065235257 0.818 9.98280631 4956.784066 2.349 0.711 -0.262 -0.957 -1.46 -1.535
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9065818787 0.818 10.11236286 4947.661737 2.338 0.696 -0.28 -0.978 -1.484 -1.559
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9066433311 0.818 10.26957911 4935.14594 2.325 0.677 -0.304 -1.005 -1.514 -1.59
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9067047834 0.818 10.65498015 4906.818568 2.292 0.632 -0.361 -1.07 -1.587 -1.664
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9067600965 0.818 11.34364547 4860.713235 2.239 0.558 -0.454 -1.178 -1.707 -1.786
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9067857265 0.818 11.99920975 4819.477976 2.189 0.49 -0.539 -1.276 -1.817 -1.898
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.90679878 0.818 12.67221827 4779.69297 2.142 0.425 -0.621 -1.371 -1.922 -2.005
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068058729 0.818 13.39222215 4741.327996 2.094 0.36 -0.705 -1.468 -2.03 -2.116
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068094492 0.818 14.17596541 4702.188121 2.045 0.292 -0.791 -1.566 -2.14 -2.227
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068116546 0.818 14.99866637 4664.445252 1.996 0.225 -0.876 -1.664 -2.249 -2.338
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068130255 0.818 15.84355533 4628.070862 1.948 0.158 -0.961 -1.761 -2.353 -2.446
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068138003 0.818 16.46086468 4603.625638 1.915 0.111 -1.018 -1.827 -2.423 -2.519
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068143368 0.818 17.05503617 4580.364078 1.885 0.068 -1.071 -1.888 -2.489 -2.587
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068154693 0.818 18.31271113 4536.281532 1.823 -0.019 -1.179 -2.013 -2.623 -2.726
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068166018 0.818 19.55476697 4494.692653 1.765 -0.099 -1.279 -2.129 -2.747 -2.855
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068191648 0.818 20.72777305 4459.642032 1.714 -0.171 -1.366 -2.231 -2.856 -2.969
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068223238 0.817 19.735705 4489.520924 1.758 -0.109 -1.291 -2.143 -2.762 -2.871
