# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.436818957 1.421 11.18027909 5065.239676 2.491 0.337 -0.591 -1.255 -1.731 -1.803
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.43730545 1.422 11.22929897 5062.907583 2.488 0.331 -0.598 -1.263 -1.74 -1.811
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.437808275 1.422 11.27853379 5060.576565 2.483 0.324 -0.607 -1.272 -1.75 -1.821
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.438312769 1.423 11.34625774 5057.08205 2.479 0.316 -0.616 -1.282 -1.761 -1.832
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.438824534 1.423 11.41964609 5052.426449 2.473 0.306 -0.627 -1.294 -1.775 -1.846
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.439316034 1.424 11.51735212 5045.451084 2.466 0.296 -0.639 -1.309 -1.79 -1.862
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.43981123 1.424 11.62927512 5038.485348 2.458 0.283 -0.655 -1.326 -1.81 -1.882
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.440321445 1.425 11.78562572 5028.054773 2.446 0.267 -0.675 -1.35 -1.836 -1.908
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.440822244 1.426 11.77477575 5030.370811 2.448 0.267 -0.673 -1.347 -1.832 -1.905
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.441329122 1.426 12.01579872 5014.18092 2.43 0.241 -0.706 -1.384 -1.874 -1.947
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.441831827 1.427 12.50698546 4983.10456 2.396 0.194 -0.765 -1.453 -1.95 -2.024
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442188263 1.427 13.23587463 4939.693472 2.346 0.122 -0.854 -1.554 -2.062 -2.138
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442354441 1.427 14.04276554 4898.916081 2.295 0.047 -0.945 -1.657 -2.177 -2.254
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44243288 1.427 14.89884647 4858.475309 2.243 -0.029 -1.038 -1.763 -2.294 -2.374
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442466497 1.427 15.74898774 4821.697939 2.195 -0.102 -1.127 -1.863 -2.405 -2.486
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442483187 1.427 16.6055263 4788.505604 2.149 -0.172 -1.21 -1.958 -2.51 -2.592
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442492008 1.427 17.36811335 4761.019936 2.11 -0.23 -1.281 -2.038 -2.597 -2.681
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442492127 1.427 17.37611351 4759.923797 2.11 -0.231 -1.283 -2.039 -2.599 -2.683
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442493558 1.427 17.5368927 4754.446885 2.102 -0.243 -1.297 -2.055 -2.617 -2.701
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442504048 1.427 18.7954464 4713.027784 2.042 -0.335 -1.408 -2.18 -2.753 -2.84
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442518353 1.427 20.45279403 4663.371347 1.968 -0.449 -1.546 -2.334 -2.919 -3.009
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442555904 1.427 20.29329856 4665.519404 1.975 -0.435 -1.53 -2.317 -2.903 -2.992
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.442850828 1.427 19.55927014 4676.274537 2.008 -0.367 -1.458 -2.242 -2.826 -2.915
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44309926 1.427 20.86664583 4646.222461 1.951 -0.467 -1.572 -2.366 -2.955 -3.046
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443249941 1.427 22.14382522 4615.300681 1.899 -0.553 -1.671 -2.475 -3.069 -3.163
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443343759 1.427 23.16608496 4590.922908 1.86 -0.615 -1.744 -2.557 -3.155 -3.252
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443450093 1.426 24.44289515 4560.36916 1.813 -0.687 -1.83 -2.654 -3.258 -3.358
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443562746 1.426 25.99876059 4524.806379 1.76 -0.767 -1.925 -2.763 -3.374 -3.478
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443664908 1.426 27.60912512 4490.554794 1.707 -0.846 -2.02 -2.871 -3.49 -3.598
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443759084 1.425 29.35301016 4456.562484 1.653 -0.926 -2.116 -2.981 -3.607 -3.719
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443845272 1.425 31.2573852 4421.809211 1.599 -1.006 -2.212 -3.092 -3.725 -3.842
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443923473 1.424 33.40816676 4379.252635 1.541 -1.081 -2.307 -3.205 -3.847 -3.97
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.443977594 1.423 35.26571105 4339.103406 1.494 -1.129 -2.375 -3.292 -3.944 -4.072
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444042563 1.423 37.72703238 4295.364268 1.435 -1.193 -2.468 -3.404 -4.07 -4.204
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444102764 1.422 40.10999842 4262.849499 1.381 -1.265 -2.562 -3.513 -4.19 -4.328
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444159746 1.421 42.71226918 4229.606843 1.327 -1.335 -2.657 -3.623 -4.311 -4.452
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44421339 1.419 45.50432168 4195.657223 1.271 -1.405 -2.751 -3.734 -4.433 -4.579
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444262505 1.418 48.45656727 4162.938548 1.217 -1.472 -2.844 -3.841 -4.551 -4.702
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444312692 1.416 51.62411801 4129.524052 1.161 -1.539 -2.938 -3.952 -4.674 -4.83
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444363356 1.414 55.08744689 4095.434646 1.104 -1.606 -3.032 -4.063 -4.797 -4.957
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444414377 1.411 58.71548395 4061.62665 1.047 -1.672 -3.127 -4.175 -4.92 -5.086
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44446218 1.408 62.8568546 4026.24316 0.987 -1.736 -3.224 -4.291 -5.048 -5.22
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444496512 1.405 67.32132342 3990.249024 0.926 -1.801 -3.324 -4.41 -5.18 -5.358
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444517732 1.403 71.72204183 3958.220648 0.871 -1.856 -3.414 -4.517 -5.298 -5.482
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444537878 1.4 76.39283808 3924.641574 0.815 -1.907 -3.502 -4.624 -5.417 -5.607
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444555044 1.397 81.4052932 3890.45145 0.759 -1.958 -3.591 -4.732 -5.537 -5.733
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444570303 1.395 86.60693013 3857.447287 0.704 -2.001 -3.676 -4.837 -5.653 -5.856
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444585919 1.391 92.22584538 3822.962166 0.649 -2.04 -3.759 -4.941 -5.769 -5.978
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444602609 1.386 98.57179039 3786.169041 0.59 -2.075 -3.846 -5.051 -5.892 -6.109
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444610477 1.384 104.3404354 3754.914046 0.539 -2.099 -3.921 -5.146 -5.998 -6.221
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44461453 1.383 103.4791005 3757.508745 0.546 -2.09 -3.907 -5.131 -5.981 -6.203
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615006 1.382 104.9911384 3749.730022 0.534 -2.096 -3.925 -5.154 -6.007 -6.231
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615126 1.382 105.1605006 3748.866715 0.533 -2.096 -3.927 -5.156 -6.01 -6.234
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615245 1.382 105.500045 3747.140695 0.529 -2.098 -3.933 -5.163 -6.018 -6.242
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615364 1.382 104.9911384 3749.730022 0.534 -2.096 -3.925 -5.153 -6.007 -6.23
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615483 1.382 103.4314576 3758.374043 0.547 -2.089 -3.906 -5.129 -5.979 -6.201
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615603 1.382 101.1236286 3770.509158 0.566 -2.08 -3.877 -5.092 -5.938 -6.158
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444615722 1.382 99.62140096 3779.20108 0.579 -2.074 -3.857 -5.067 -5.91 -6.128
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444616079 1.382 95.22536475 3803.645203 0.618 -2.055 -3.8 -4.993 -5.828 -6.041
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44461751 1.382 94.37406129 3809.780898 0.626 -2.052 -3.789 -4.979 -5.811 -6.023
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444618583 1.381 98.2998024 3787.040939 0.59 -2.073 -3.843 -5.047 -5.888 -6.104
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444619536 1.381 103.8371226 3757.508745 0.542 -2.097 -3.915 -5.139 -5.99 -6.212
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444620728 1.381 108.8560684 3731.642237 0.502 -2.117 -3.976 -5.216 -6.076 -6.303
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44462204 1.38 114.6707478 3703.394694 0.456 -2.129 -4.042 -5.304 -6.172 -6.405
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444623589 1.379 121.297722 3671.977404 0.407 -2.132 -4.111 -5.397 -6.274 -6.514
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444625378 1.378 128.1010368 3641.665066 0.359 -2.133 -4.178 -5.488 -6.375 -6.62
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444628119 1.376 135.9729891 3606.616789 0.307 -2.115 -4.246 -5.586 -6.483 -6.735
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444632173 1.373 142.5780415 3579.315656 0.265 -2.091 -4.299 -5.665 -6.569 -6.827
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444633603 1.372 144.7946931 3570.26128 0.251 -2.084 -4.316 -5.69 -6.596 -6.856
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444633722 1.372 144.7946931 3570.26128 0.251 -2.084 -4.316 -5.69 -6.596 -6.856
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44463408 1.371 105.1120836 3741.105883 0.53 -2.071 -3.914 -5.148 -6.004 -6.229
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444634318 1.371 91.23314472 3819.442708 0.653 -2.007 -3.73 -4.913 -5.743 -5.953
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444635272 1.371 64.30617008 4019.75885 0.956 -1.77 -3.265 -4.336 -5.094 -5.268
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444636464 1.37 64.96099149 4013.284983 0.947 -1.775 -3.278 -4.352 -5.113 -5.288
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444638133 1.368 75.6750375 3922.834625 0.814 -1.883 -3.48 -4.603 -5.396 -5.587
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444640279 1.367 96.30584471 3784.425847 0.603 -2.022 -3.794 -4.999 -5.841 -6.058
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444642782 1.365 119.5233191 3665.219597 0.416 -2.076 -4.067 -5.358 -6.238 -6.478
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444645762 1.362 137.9598282 3586.740858 0.29 -2.057 -4.241 -5.6 -6.502 -6.758
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44464922 1.36 148.9884647 3544.051303 0.223 -2.026 -4.329 -5.728 -6.642 -6.907
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444653034 1.357 154.2952814 3522.89744 0.191 -1.989 -4.363 -5.787 -6.706 -6.976
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444657326 1.354 157.4173673 3509.942485 0.172 -1.96 -4.379 -5.819 -6.741 -7.014
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444657564 1.354 127.7769875 3619.095139 0.354 -2.038 -4.134 -5.461 -6.356 -6.605
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44465816 1.353 100.4274984 3748.866715 0.562 -1.999 -3.828 -5.057 -5.912 -6.135
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444659352 1.352 70.86840278 3945.481397 0.865 -1.8 -3.37 -4.481 -5.266 -5.452
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444660902 1.35 71.59004656 3939.127154 0.856 -1.805 -3.383 -4.497 -5.285 -5.472
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444663167 1.348 83.26311315 3851.234824 0.724 -1.9 -3.581 -4.745 -5.564 -5.767
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44466579 1.345 105.572947 3717.919652 0.517 -2.008 -3.886 -5.135 -6.001 -6.23
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444669128 1.342 130.4525716 3602.466907 0.333 -2.009 -4.148 -5.49 -6.389 -6.642
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444672942 1.338 150.0903066 3526.955661 0.209 -1.95 -4.309 -5.728 -6.647 -6.915
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444677353 1.334 161.566994 3486.582934 0.143 -1.889 -4.386 -5.853 -6.782 -7.06
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44468236 1.329 167.2448082 3466.570205 0.112 -1.854 -4.419 -5.909 -6.843 -7.125
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444687962 1.324 170.2756884 3455.413296 0.094 -1.821 -4.432 -5.94 -6.876 -7.161
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444688201 1.323 140.5570536 3555.494409 0.261 -1.959 -4.225 -5.612 -6.523 -6.785
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444688916 1.322 110.6248373 3684.681891 0.469 -1.986 -3.933 -5.207 -6.083 -6.318
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444690108 1.321 77.88478849 3882.397512 0.773 -1.842 -3.483 -4.629 -5.437 -5.635
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444692016 1.318 78.80479522 3875.252454 0.763 -1.846 -3.496 -4.646 -5.457 -5.655
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.4446944 1.315 91.44345884 3788.785337 0.632 -1.923 -3.687 -4.889 -5.731 -5.946
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44469738 1.312 115.3593087 3658.474228 0.429 -1.976 -3.979 -5.273 -6.157 -6.398
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444701076 1.307 141.7270165 3544.867445 0.248 -1.926 -4.223 -5.622 -6.536 -6.8
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444705367 1.302 162.6869229 3470.56354 0.127 -1.816 -4.366 -5.852 -6.785 -7.067
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444710255 1.295 174.925307 3430.836328 0.062 -1.724 -4.43 -5.975 -6.915 -7.206
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444715738 1.288 180.7809419 3411.929116 0.031 -1.671 -4.456 -6.03 -6.974 -7.269
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444721937 1.281 184.1419106 3400.165058 0.013 -1.636 -4.467 -6.059 -7.006 -7.304
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444722176 1.28 154.9361089 3491.403155 0.163 -1.826 -4.304 -5.765 -6.693 -6.969
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444722891 1.279 122.0541765 3620.762178 0.369 -1.947 -4.036 -5.362 -6.257 -6.506
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444724321 1.277 85.79315614 3820.322269 0.674 -1.878 -3.599 -4.781 -5.611 -5.82
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444726348 1.273 86.80657972 3813.291453 0.664 -1.882 -3.612 -4.798 -5.631 -5.841
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444728851 1.269 100.5431864 3727.348497 0.534 -1.931 -3.795 -5.038 -5.9 -6.127
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444732189 1.263 126.2271117 3597.493352 0.335 -1.916 -4.067 -5.414 -6.315 -6.568
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444736123 1.256 154.4374581 3484.977672 0.157 -1.786 -4.284 -5.752 -6.682 -6.959
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444740772 1.248 176.4625882 3411.929116 0.038 -1.62 -4.404 -5.977 -6.922 -7.217
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444746017 1.24 189.3880816 3372.096543 -0.026 -1.489 -4.45 -6.096 -7.048 -7.352
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444752097 1.229 195.6827959 3351.96905 -0.058 -1.403 -4.461 -6.15 -7.105 -7.414
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444758773 1.218 199.3208107 3340.41173 -0.078 -1.346 -4.464 -6.18 -7.136 -7.448
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444759011 1.218 171.4559831 3419.794425 0.052 -1.613 -4.363 -5.923 -6.866 -7.159
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444759727 1.216 135.2859342 3549.768245 0.257 -1.85 -4.132 -5.524 -6.437 -6.7
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444761038 1.212 94.91888869 3753.185242 0.565 -1.89 -3.712 -4.937 -5.79 -6.013
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444763064 1.208 95.97378987 3745.41547 0.553 -1.89 -3.724 -4.955 -5.811 -6.035
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444765568 1.201 111.0587152 3658.474228 0.424 -1.894 -3.897 -5.192 -6.076 -6.317
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444768786 1.194 138.756279 3529.392837 0.228 -1.797 -4.144 -5.56 -6.478 -6.745
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444772601 1.185 168.870055 3418.219914 0.054 -1.572 -4.325 -5.888 -6.831 -7.124
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444777131 1.174 192.4653903 3345.029868 -0.064 -1.313 -4.403 -6.108 -7.063 -7.374
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444782376 1.162 206.2778731 3304.456202 -0.129 -1.126 -4.424 -6.224 -7.185 -7.505
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444788217 1.148 213.3303495 3283.220116 -0.163 -0.997 -4.413 -6.279 -7.241 -7.567
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444794774 1.133 217.6971006 3268.887692 -0.186 -0.901 -4.399 -6.31 -7.273 -7.603
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444795012 1.132 191.6693389 3336.568151 -0.076 -1.235 -4.369 -6.092 -7.049 -7.362
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444795728 1.129 151.4441998 3464.974158 0.127 -1.633 -4.201 -5.693 -6.627 -6.909
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44479692 1.124 105.9870111 3670.286785 0.435 -1.837 -3.816 -5.102 -5.981 -6.22
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444798827 1.117 107.3872312 3661.002285 0.422 -1.829 -3.827 -5.12 -6.003 -6.243
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444801211 1.107 123.9517449 3574.374063 0.293 -1.772 -3.987 -5.356 -6.262 -6.52
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444804311 1.095 153.7278824 3449.054048 0.101 -1.563 -4.195 -5.712 -6.649 -6.935
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444808006 1.081 185.9313595 3341.180976 -0.07 -1.206 -4.317 -6.031 -6.987 -7.299
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444812298 1.065 210.8398239 3270.393418 -0.186 -0.843 -4.336 -6.244 -7.207 -7.537
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444817185 1.047 225.6070386 3231.469044 -0.251 -0.598 -4.321 -6.357 -7.322 -7.662
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444822788 1.027 232.9445987 3211.441387 -0.287 -0.466 -4.301 -6.409 -7.375 -7.721
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444828987 1.005 237.2207337 3198.89511 -0.313 -0.372 -4.283 -6.438 -7.405 -7.754
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444829106 1.003 214.561919 3249.376236 -0.226 -0.669 -4.287 -6.264 -7.228 -7.563
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444829583 0.997 170.7075168 3366.665744 -0.031 -1.227 -4.211 -5.867 -6.82 -7.125
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444830298 0.987 119.9920975 3560.4099 0.272 -1.636 -3.89 -5.272 -6.183 -6.443
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44483149 0.973 122.2510632 3537.528928 0.249 -1.568 -3.887 -5.293 -6.21 -6.475
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444832921 0.954 142.1846276 3434.788499 0.109 -1.309 -3.992 -5.528 -6.47 -6.758
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444834828 0.931 177.8904546 3288.516309 -0.096 -0.684 -4.046 -5.888 -6.851 -7.173
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444837093 0.905 217.1964111 3157.911829 -0.282 0.156 -3.925 -6.209 -7.18 -7.536
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444839716 0.874 248.7440178 3066.902715 -0.415 0.656 -3.813 -6.42 -7.393 -7.772
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444842696 0.841 267.3946076 3016.476873 -0.494 0.917 -3.727 -6.515 -7.493 -7.893
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444846153 0.804 275.1393107 2997.781672 -0.538 0.873 -3.771 -6.594 -7.554 -7.94
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.444849968 0.765 276.0276861 3003.308879 -0.563 0.856 -3.791 -6.609 -7.569 -7.956
thin4 3 thin_disk 9.397940009 -0.5 0.0048313 1.44486928 0.585 3.335436253e-06 10000 1.505 30.061 30.042 30.036 30.057 30.065
