# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.500237346 1.488 11.11866499 4929.467413 2.516 0.512 -0.478 -1.181 -1.688 -1.766
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.500620484 1.489 11.13660061 4928.332492 2.514 0.508 -0.481 -1.185 -1.692 -1.77
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.501219153 1.489 11.18027909 4927.197832 2.512 0.502 -0.488 -1.192 -1.699 -1.778
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.501804233 1.49 11.22929897 4924.929296 2.508 0.496 -0.495 -1.2 -1.707 -1.786
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50236392 1.491 11.27853379 4922.661804 2.504 0.489 -0.503 -1.209 -1.717 -1.796
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.502938509 1.491 11.34625774 4919.262524 2.499 0.481 -0.513 -1.219 -1.728 -1.808
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.503511548 1.492 11.41964609 4914.733802 2.494 0.471 -0.524 -1.232 -1.742 -1.821
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.504080176 1.492 11.5200044 4910.209249 2.487 0.46 -0.537 -1.246 -1.758 -1.837
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.504648089 1.493 11.63195316 4903.430228 2.478 0.447 -0.553 -1.264 -1.777 -1.857
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.505217552 1.494 11.74498982 4896.660566 2.47 0.434 -0.569 -1.283 -1.798 -1.878
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.505787969 1.494 11.83457442 4892.152651 2.464 0.424 -0.58 -1.295 -1.811 -1.892
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.506388187 1.495 12.20260757 4870.796665 2.437 0.387 -0.627 -1.349 -1.87 -1.952
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.506964683 1.496 12.97336524 4828.363965 2.384 0.311 -0.722 -1.457 -1.99 -2.074
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507226825 1.496 13.76425294 4788.505604 2.333 0.235 -0.815 -1.563 -2.106 -2.192
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507357597 1.496 14.67751878 4747.882909 2.277 0.154 -0.916 -1.678 -2.232 -2.321
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507415295 1.496 15.60100747 4709.773264 2.224 0.076 -1.012 -1.786 -2.351 -2.442
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507442355 1.496 16.52923084 4674.121529 2.173 0.001 -1.104 -1.891 -2.466 -2.559
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507457256 1.496 17.4764269 4640.876378 2.125 -0.069 -1.191 -1.989 -2.574 -2.669
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507463098 1.496 17.96605169 4624.875008 2.101 -0.104 -1.235 -2.039 -2.628 -2.725
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507463217 1.496 17.97432727 4623.810214 2.101 -0.105 -1.236 -2.04 -2.63 -2.726
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507466912 1.496 18.38876848 4611.051789 2.081 -0.135 -1.273 -2.081 -2.675 -2.772
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507478118 1.496 19.76298972 4569.829533 2.018 -0.227 -1.387 -2.21 -2.816 -2.916
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507488131 1.496 20.91956477 4537.326169 1.969 -0.3 -1.477 -2.312 -2.925 -3.029
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507515907 1.496 21.36744746 4525.848374 1.951 -0.326 -1.508 -2.348 -2.963 -3.068
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507564426 1.496 19.75389063 4570.881896 2.019 -0.227 -1.386 -2.209 -2.814 -2.915
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.507940412 1.496 19.84964047 4567.725533 2.015 -0.232 -1.393 -2.217 -2.823 -2.924
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.508180022 1.496 21.21546939 4528.975799 1.957 -0.317 -1.497 -2.336 -2.95 -3.055
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.508346796 1.496 22.48291636 4496.763012 1.907 -0.391 -1.587 -2.438 -3.058 -3.167
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50851512 1.496 23.91402312 4461.696246 1.853 -0.471 -1.684 -2.549 -3.175 -3.29
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.508661389 1.495 25.46552563 4426.902938 1.799 -0.549 -1.779 -2.658 -3.291 -3.41
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50879097 1.495 27.07401373 4393.392456 1.744 -0.627 -1.874 -2.768 -3.406 -3.531
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.508906126 1.495 28.83053124 4359.131797 1.69 -0.706 -1.97 -2.878 -3.522 -3.653
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509008646 1.494 30.70100871 4325.13831 1.635 -0.783 -2.063 -2.987 -3.638 -3.774
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509100318 1.494 32.69283969 4291.409912 1.581 -0.86 -2.157 -3.096 -3.753 -3.895
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509182215 1.494 34.77383946 4257.944536 1.527 -0.935 -2.249 -3.204 -3.867 -4.016
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509257197 1.493 37.31235363 4206.297637 1.465 -0.989 -2.337 -3.315 -3.993 -4.15
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509325147 1.492 39.85223154 4164.856093 1.408 -1.047 -2.426 -3.424 -4.116 -4.278
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509389639 1.492 42.38894862 4132.377612 1.354 -1.111 -2.518 -3.532 -4.234 -4.401
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509450674 1.491 45.1182914 4101.096609 1.3 -1.178 -2.611 -3.64 -4.352 -4.524
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509505987 1.49 47.91292062 4070.052394 1.247 -1.242 -2.701 -3.746 -4.468 -4.645
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509560943 1.489 50.96272535 4038.313213 1.194 -1.301 -2.791 -3.851 -4.584 -4.766
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509616494 1.487 54.14428772 4006.821542 1.14 -1.36 -2.88 -3.958 -4.701 -4.889
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509672046 1.485 57.7102087 3973.745051 1.085 -1.418 -2.971 -4.065 -4.82 -5.013
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509724021 1.483 61.6385828 3939.127154 1.027 -1.474 -3.066 -4.18 -4.945 -5.145
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509762645 1.481 66.15347234 3902.114421 0.965 -1.532 -3.166 -4.301 -5.078 -5.285
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509786487 1.48 70.51031337 3869.902292 0.909 -1.578 -3.256 -4.41 -5.198 -5.411
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509807348 1.478 75.22334557 3836.189038 0.853 -1.62 -3.344 -4.52 -5.318 -5.537
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509826303 1.477 80.23292861 3801.018646 0.796 -1.659 -3.433 -4.631 -5.44 -5.666
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509844303 1.475 86.12964255 3762.703523 0.734 -1.682 -3.525 -4.749 -5.57 -5.803
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509860039 1.473 91.61205915 3729.0654 0.679 -1.701 -3.605 -4.853 -5.685 -5.925
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509877324 1.47 97.69057028 3693.17596 0.623 -1.708 -3.686 -4.962 -5.804 -6.051
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50989151 1.467 102.6248759 3666.063642 0.579 -1.706 -3.746 -5.045 -5.895 -6.147
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509896159 1.466 103.1223128 3663.53209 0.575 -1.705 -3.752 -5.053 -5.904 -6.156
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509896636 1.466 100.2888485 3678.74767 0.599 -1.706 -3.718 -5.006 -5.853 -6.102
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509896755 1.466 93.07920062 3718.775833 0.664 -1.701 -3.623 -4.878 -5.713 -5.955
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509896874 1.466 87.73091216 3749.730022 0.715 -1.678 -3.544 -4.778 -5.603 -5.839
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509896994 1.466 97.06276188 3696.579068 0.627 -1.705 -3.677 -4.951 -5.792 -6.038
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509897113 1.466 102.1768818 3667.752316 0.583 -1.703 -3.739 -5.037 -5.886 -6.138
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509897232 1.466 100.9840176 3674.514792 0.593 -1.703 -3.725 -5.018 -5.865 -6.116
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509897351 1.466 95.55483015 3704.24753 0.641 -1.704 -3.657 -4.924 -5.763 -6.008
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50989747 1.466 94.74420257 3709.368674 0.649 -1.705 -3.645 -4.908 -5.745 -5.989
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509898066 1.466 94.59161597 3710.222886 0.649 -1.704 -3.644 -4.907 -5.744 -5.988
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509899378 1.466 98.36772896 3688.926481 0.616 -1.704 -3.693 -4.972 -5.816 -6.063
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50990057 1.466 103.3362375 3661.845359 0.573 -1.703 -3.754 -5.056 -5.907 -6.16
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509902 1.465 110.4212464 3624.933135 0.515 -1.695 -3.832 -5.167 -6.028 -6.289
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509903431 1.465 117.098854 3591.699548 0.464 -1.661 -3.897 -5.266 -6.136 -6.403
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509905338 1.464 124.0373973 3558.770648 0.414 -1.625 -3.959 -5.364 -6.241 -6.515
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509908557 1.463 132.2978069 3522.086356 0.357 -1.56 -4.02 -5.473 -6.359 -6.64
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509910345 1.462 135.5041652 3508.326469 0.337 -1.531 -4.041 -5.512 -6.401 -6.685
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509910464 1.462 135.5041652 3508.326469 0.337 -1.531 -4.041 -5.512 -6.401 -6.685
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509910822 1.462 92.82236828 3715.352291 0.665 -1.683 -3.611 -4.869 -5.706 -5.948
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50991106 1.462 80.93803284 3793.14985 0.784 -1.65 -3.438 -4.641 -5.453 -5.68
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509911895 1.462 57.07588376 4000.36851 1.088 -1.456 -2.984 -4.066 -4.809 -4.999
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509912968 1.461 57.98993806 3989.330341 1.073 -1.466 -3.004 -4.092 -4.839 -5.031
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509914517 1.461 68.73099717 3885.97498 0.926 -1.57 -3.224 -4.369 -5.151 -5.361
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509916425 1.46 89.07434651 3734.220854 0.7 -1.66 -3.554 -4.798 -5.629 -5.867
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509918809 1.459 112.4482355 3602.466907 0.497 -1.628 -3.83 -5.187 -6.055 -6.32
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509921551 1.458 131.7809533 3514.795001 0.36 -1.511 -3.995 -5.456 -6.344 -6.627
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50992465 1.456 143.831048 3466.570205 0.283 -1.411 -4.075 -5.604 -6.503 -6.797
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509928227 1.455 150.4709437 3440.329188 0.244 -1.334 -4.104 -5.68 -6.584 -6.883
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50993228 1.453 154.8291198 3422.945623 0.217 -1.276 -4.12 -5.729 -6.636 -6.939
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509932399 1.453 119.1935198 3562.049907 0.445 -1.557 -3.877 -5.278 -6.156 -6.428
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509932995 1.453 93.29377034 3697.430335 0.658 -1.625 -3.593 -4.865 -5.707 -5.952
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509933949 1.453 65.71320432 3899.419867 0.962 -1.511 -3.147 -4.284 -5.063 -5.269
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50993526 1.452 66.59669008 3891.347363 0.95 -1.518 -3.165 -4.306 -5.087 -5.296
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509937048 1.451 78.4788526 3794.897062 0.807 -1.59 -3.375 -4.576 -5.389 -5.615
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509939313 1.45 101.0072727 3650.900525 0.588 -1.611 -3.685 -4.996 -5.851 -6.105
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509942055 1.448 126.2852548 3526.955661 0.393 -1.493 -3.931 -5.375 -6.261 -6.541
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509945273 1.447 146.6738341 3446.672349 0.263 -1.322 -4.065 -5.63 -6.532 -6.83
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509948969 1.445 158.4720386 3404.865806 0.195 -1.204 -4.122 -5.764 -6.674 -6.982
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50995326 1.443 164.3057056 3384.542719 0.163 -1.14 -4.143 -5.825 -6.738 -7.05
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50995791 1.44 167.4760251 3373.649809 0.146 -1.092 -4.147 -5.856 -6.771 -7.086
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509958029 1.44 130.4826129 3505.903839 0.363 -1.438 -3.953 -5.428 -6.318 -6.602
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509958625 1.44 102.365272 3639.150361 0.574 -1.593 -3.693 -5.014 -5.873 -6.129
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509959698 1.439 72.05309573 3841.492592 0.879 -1.543 -3.259 -4.43 -5.228 -5.445
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509961247 1.439 73.02181861 3833.540008 0.867 -1.549 -3.276 -4.452 -5.253 -5.471
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509963393 1.437 85.85244042 3738.522511 0.726 -1.594 -3.479 -4.72 -5.55 -5.787
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509965897 1.436 109.9392183 3597.493352 0.51 -1.556 -3.77 -5.132 -6.003 -6.267
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509968996 1.434 136.8524715 3476.962446 0.319 -1.369 -3.992 -5.506 -6.403 -6.694
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509972692 1.432 158.3261477 3398.599585 0.192 -1.159 -4.102 -5.756 -6.667 -6.976
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509976864 1.429 170.8648166 3357.376142 0.125 -1.001 -4.133 -5.886 -6.803 -7.122
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509981632 1.426 176.7879439 3338.873767 0.095 -0.92 -4.141 -5.943 -6.863 -7.187
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509986997 1.423 179.9088986 3328.894258 0.079 -0.873 -4.144 -5.973 -6.894 -7.221
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509987235 1.423 142.7751565 3451.437393 0.28 -1.295 -4.018 -5.575 -6.477 -6.773
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509987831 1.422 112.034723 3584.26408 0.49 -1.533 -3.786 -5.162 -6.036 -6.303
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509989023 1.422 78.76851263 3787.913038 0.796 -1.573 -3.37 -4.576 -5.391 -5.619
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509990692 1.42 79.86429179 3779.20108 0.783 -1.574 -3.386 -4.599 -5.416 -5.645
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509992838 1.419 93.68124308 3685.530419 0.644 -1.585 -3.58 -4.862 -5.708 -5.955
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.50999558 1.417 119.4132848 3546.500292 0.433 -1.484 -3.85 -5.268 -6.15 -6.425
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.509999037 1.414 147.9628353 3427.677865 0.246 -1.216 -4.034 -5.633 -6.539 -6.841
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510002971 1.411 170.5896369 3350.425767 0.121 -0.945 -4.106 -5.876 -6.794 -7.115
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510007501 1.408 183.5915316 3310.548845 0.056 -0.764 -4.124 -6.002 -6.926 -7.258
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510012627 1.404 189.8246662 3291.546539 0.026 -0.656 -4.113 -6.058 -6.984 -7.321
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510018349 1.4 193.1757668 3281.708485 0.009 -0.594 -4.104 -6.087 -7.014 -7.353
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510018587 1.4 156.6580242 3393.126102 0.192 -1.102 -4.065 -5.727 -6.64 -6.949
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510019183 1.399 123.0417912 3526.143643 0.401 -1.431 -3.872 -5.317 -6.204 -6.483
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510020375 1.398 86.36795664 3731.642237 0.708 -1.583 -3.481 -4.727 -5.559 -5.798
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510022044 1.396 87.5694546 3723.059698 0.695 -1.584 -3.498 -4.75 -5.585 -5.825
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510024309 1.394 102.5303984 3629.944626 0.558 -1.557 -3.68 -5.009 -5.871 -6.129
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51002717 1.392 129.8830998 3493.815764 0.352 -1.358 -3.916 -5.406 -6.3 -6.587
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510030627 1.388 160.1226042 3377.536103 0.169 -1.028 -4.062 -5.762 -6.676 -6.99
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51003468 1.385 183.8876848 3302.174353 0.048 -0.687 -4.089 -5.997 -6.922 -7.256
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51003933 1.38 197.7664623 3262.120504 -0.016 -0.455 -4.068 -6.12 -7.049 -7.393
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510044575 1.376 204.1515327 3244.143079 -0.046 -0.34 -4.054 -6.176 -7.105 -7.455
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510050535 1.37 207.851252 3233.702035 -0.063 -0.274 -4.044 -6.205 -7.135 -7.488
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510050774 1.37 172.6047109 3332.728996 0.098 -0.824 -4.07 -5.886 -6.807 -7.133
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51005137 1.369 135.847811 3465.77209 0.306 -1.285 -3.949 -5.479 -6.379 -6.672
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510052443 1.368 95.15960811 3673.668801 0.615 -1.571 -3.594 -4.886 -5.735 -5.985
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510053992 1.366 96.52785261 3664.375746 0.601 -1.566 -3.61 -4.91 -5.761 -6.013
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510056138 1.363 112.6815065 3571.905825 0.466 -1.485 -3.775 -5.165 -6.041 -6.311
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51005888 1.36 141.857612 3438.745222 0.265 -1.199 -3.972 -5.551 -6.455 -6.754
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510062098 1.356 173.8812065 3324.298396 0.087 -0.769 -4.056 -5.895 -6.817 -7.144
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510065794 1.352 198.7708271 3250.124519 -0.031 -0.349 -4.026 -6.123 -7.053 -7.4
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510070205 1.346 213.5269245 3210.702011 -0.094 -0.11 -3.991 -6.243 -7.175 -7.533
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510075212 1.34 220.6239444 3191.537855 -0.124 0.013 -3.965 -6.297 -7.231 -7.594
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510080695 1.334 224.5704684 3179.801428 -0.142 0.092 -3.947 -6.327 -7.261 -7.628
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510080814 1.333 190.8765799 3267.382661 -0.002 -0.434 -4.017 -6.049 -6.978 -7.321
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51008141 1.332 150.5402541 3400.165058 0.205 -1.062 -3.996 -5.647 -6.558 -6.866
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510082483 1.33 105.1120836 3609.940136 0.516 -1.518 -3.698 -5.048 -5.914 -6.177
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510083914 1.328 106.6234289 3600.808292 0.502 -1.505 -3.711 -5.07 -5.939 -6.204
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51008594 1.324 124.0373973 3509.942485 0.37 -1.351 -3.853 -5.321 -6.212 -6.495
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510088325 1.32 155.0788761 3379.091874 0.174 -0.973 -3.999 -5.695 -6.61 -6.923
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510091305 1.314 188.9089982 3267.382661 0.002 -0.41 -3.992 -6.025 -6.954 -7.296
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510094881 1.308 214.9575209 3194.478724 -0.113 0.033 -3.926 -6.244 -7.177 -7.54
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510098934 1.301 230.1190884 3155.731174 -0.174 0.274 -3.878 -6.357 -7.293 -7.666
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510103464 1.292 237.2207337 3136.89513 -0.203 0.379 -3.85 -6.406 -7.344 -7.722
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51010859 1.283 241.1863054 3125.359644 -0.221 0.449 -3.828 -6.433 -7.371 -7.752
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510108709 1.283 209.9194331 3201.105592 -0.1 0.021 -3.906 -6.197 -7.131 -7.492
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510109305 1.281 165.5970687 3332.728996 0.105 -0.735 -3.981 -5.797 -6.718 -7.043
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510110259 1.278 115.4656075 3544.867445 0.417 -1.4 -3.775 -5.196 -6.078 -6.354
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51011169 1.274 117.179771 3535.086134 0.403 -1.375 -3.785 -5.219 -6.103 -6.381
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510113478 1.269 135.9729891 3444.292294 0.272 -1.144 -3.895 -5.465 -6.368 -6.666
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510115862 1.262 169.0256617 3315.889122 0.081 -0.636 -3.965 -5.826 -6.75 -7.08
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510118723 1.254 204.4808514 3206.269325 -0.088 0.021 -3.877 -6.146 -7.079 -7.438
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510122061 1.245 231.8743155 3134.728988 -0.2 0.446 -3.79 -6.355 -7.293 -7.671
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510125875 1.235 247.4871445 3095.993213 -0.261 0.662 -3.733 -6.462 -7.403 -7.791
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510130167 1.223 255.0660431 3076.096815 -0.291 0.742 -3.706 -6.508 -7.45 -7.844
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510135055 1.209 259.6884564 3062.668558 -0.311 0.79 -3.685 -6.533 -7.476 -7.872
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510135174 1.208 231.0216306 3126.079367 -0.21 0.529 -3.74 -6.34 -7.278 -7.658
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510135651 1.206 182.6218108 3256.866822 -0.006 -0.239 -3.874 -5.943 -6.873 -7.219
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510136604 1.202 127.0143075 3470.56354 0.307 -1.169 -3.816 -5.339 -6.238 -6.53
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510137796 1.195 128.9592934 3460.190425 0.292 -1.132 -3.821 -5.362 -6.263 -6.558
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510139585 1.187 149.3319186 3368.992157 0.161 -0.808 -3.882 -5.605 -6.521 -6.837
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51014173 1.177 184.7364717 3241.902878 -0.027 -0.109 -3.828 -5.955 -6.886 -7.236
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510144234 1.165 222.511594 3132.564342 -0.193 0.546 -3.693 -6.263 -7.202 -7.58
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510147333 1.15 251.5084871 3060.553672 -0.305 0.864 -3.611 -6.462 -7.405 -7.801
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.51015079 1.134 268.1962152 3020.64717 -0.367 0.999 -3.564 -6.561 -7.508 -7.915
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510154724 1.116 276.6002987 2998.472016 -0.401 1.07 -3.538 -6.604 -7.552 -7.965
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510159135 1.096 281.8075634 2982.634246 -0.425 1.134 -3.507 -6.624 -7.574 -7.992
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510159254 1.095 256.1253972 3034.589844 -0.342 0.995 -3.533 -6.477 -7.421 -7.823
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510159731 1.091 202.373035 3165.920463 -0.14 0.45 -3.651 -6.087 -7.024 -7.394
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510160565 1.084 140.2983763 3382.984438 0.177 -0.785 -3.793 -5.478 -6.392 -6.705
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510161757 1.073 142.4139869 3371.320179 0.159 -0.725 -3.787 -5.502 -6.417 -6.733
thin4 3 thin_disk 9.397940009 -0.25 0.0084736 1.510163307 1.06 164.8362193 3279.442344 0.026 -0.233 -3.751 -5.74 -6.668 -7.008
