# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661750317 1.598 210.1128651 3031.098154 -0.006 -6.07 -6.979 -7.411 -3.45 -6.295 -7.387
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661752939 1.596 242.3553688 2955.289291 -0.131 -6.296 -7.22 -7.667 -3.502 -6.512 -7.634
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66175592 1.594 260.2871001 2918.098854 -0.193 -6.406 -7.339 -7.793 -3.541 -6.617 -7.755
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661759377 1.592 267.9493111 2902.68561 -0.219 -6.45 -7.386 -7.842 -3.557 -6.659 -7.803
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661763191 1.59 270.9272226 2896.676526 -0.229 -6.467 -7.405 -7.862 -3.563 -6.675 -7.822
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66176331 1.59 210.5972253 3027.610481 -0.011 -6.073 -6.982 -7.415 -3.443 -6.297 -7.391
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661763668 1.59 165.4446184 3158.639048 0.199 -5.691 -6.567 -6.966 -3.494 -5.919 -6.951
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661764383 1.589 115.1470046 3366.665744 0.514 -5.095 -5.937 -6.28 -3.58 -5.328 -6.27
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661765337 1.589 117.4769452 3354.285308 0.496 -5.128 -5.971 -6.318 -3.581 -5.361 -6.308
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661766648 1.588 139.0761452 3256.116987 0.35 -5.406 -6.265 -6.639 -3.55 -5.638 -6.628
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661768317 1.587 177.5630699 3118.171516 0.137 -5.8 -6.686 -7.096 -3.451 -6.027 -7.079
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661770344 1.585 220.0658456 3001.234983 -0.05 -6.138 -7.053 -7.49 -3.448 -6.359 -7.463
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661772728 1.583 253.4268613 2926.846862 -0.173 -6.357 -7.288 -7.739 -3.51 -6.569 -7.703
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661775589 1.582 272.1151018 2888.683761 -0.235 -6.467 -7.406 -7.864 -3.55 -6.674 -7.823
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661778688 1.579 280.2545323 2872.764332 -0.261 -6.51 -7.453 -7.912 -3.571 -6.714 -7.868
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661782265 1.577 283.7609601 2864.837547 -0.273 -6.529 -7.472 -7.932 -3.58 -6.73 -7.887
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661782384 1.577 224.1571751 2987.445561 -0.068 -6.164 -7.081 -7.521 -3.444 -6.383 -7.492
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661782741 1.576 176.3407343 3118.171516 0.14 -5.785 -6.671 -7.081 -3.436 -6.013 -7.064
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661783457 1.576 122.50467 3326.595533 0.456 -5.195 -6.042 -6.397 -3.574 -5.428 -6.386
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66178441 1.575 124.9259454 3315.125698 0.439 -5.227 -6.076 -6.433 -3.574 -5.46 -6.423
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661785722 1.574 147.3847825 3218.103443 0.295 -5.496 -6.362 -6.747 -3.507 -5.728 -6.734
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661787391 1.572 187.1339759 3083.18795 0.088 -5.877 -6.771 -7.191 -3.401 -6.103 -7.172
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661789417 1.57 230.6495676 2968.930286 -0.095 -6.204 -7.125 -7.568 -3.443 -6.421 -7.537
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661791801 1.568 264.5773394 2896.009619 -0.214 -6.414 -7.352 -7.808 -3.511 -6.621 -7.767
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661794662 1.566 283.1735236 2859.565179 -0.274 -6.517 -7.461 -7.921 -3.563 -6.717 -7.875
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661797762 1.563 290.8390014 2844.461107 -0.298 -6.556 -7.502 -7.963 -3.584 -6.751 -7.914
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661801338 1.56 293.732935 2838.572559 -0.308 -6.57 -7.518 -7.979 -3.59 -6.764 -7.929
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661801457 1.56 235.8048019 2953.248554 -0.117 -6.234 -7.159 -7.605 -3.439 -6.449 -7.571
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661801815 1.559 185.546448 3083.897962 0.091 -5.86 -6.755 -7.174 -3.387 -6.087 -7.155
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661802411 1.559 128.8999191 3293.821045 0.408 -5.275 -6.127 -6.491 -3.553 -5.508 -6.48
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661803365 1.557 131.2963475 3282.464214 0.391 -5.306 -6.161 -6.528 -3.543 -5.539 -6.516
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661804676 1.556 154.7222046 3186.397847 0.248 -5.57 -6.442 -6.834 -3.471 -5.8 -6.82
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661806226 1.554 195.5476697 3052.811577 0.044 -5.939 -6.842 -7.268 -3.383 -6.165 -7.246
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661808133 1.552 240.3547143 2940.356574 -0.135 -6.258 -7.187 -7.634 -3.44 -6.472 -7.599
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661810398 1.549 274.7594541 2868.137713 -0.253 -6.463 -7.406 -7.865 -3.522 -6.665 -7.82
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661813021 1.546 293.9359086 2832.6962 -0.312 -6.564 -7.512 -7.973 -3.577 -6.756 -7.922
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66181612 1.542 301.7537284 2818.382931 -0.336 -6.602 -7.554 -8.017 -3.591 -6.791 -7.964
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661819458 1.538 304.7562667 2812.548369 -0.346 -6.616 -7.569 -8.034 -3.596 -6.804 -7.98
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661819577 1.538 248.6294933 2919.442997 -0.169 -6.308 -7.241 -7.692 -3.451 -6.519 -7.654
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661819935 1.537 195.8180155 3050.703498 0.039 -5.939 -6.842 -7.269 -3.375 -6.164 -7.247
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661820531 1.536 135.6602599 3262.871721 0.357 -5.358 -6.216 -6.589 -3.526 -5.591 -6.577
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661821365 1.534 138.2460225 3250.872974 0.339 -5.389 -6.249 -6.625 -3.514 -5.622 -6.613
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661822557 1.532 162.61202 3155.004623 0.199 -5.647 -6.525 -6.925 -3.438 -5.876 -6.909
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661824107 1.529 204.7164043 3023.430571 -0.002 -6.004 -6.915 -7.348 -3.366 -6.228 -7.323
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661825895 1.526 250.4682289 2912.057862 -0.178 -6.314 -7.248 -7.7 -3.443 -6.523 -7.662
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661828041 1.522 285.5305914 2841.188185 -0.294 -6.512 -7.459 -7.918 -3.538 -6.706 -7.869
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661830544 1.518 304.8966445 2805.433638 -0.352 -6.606 -7.56 -8.026 -3.579 -6.792 -7.97
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661833405 1.513 312.5018875 2791.900908 -0.375 -6.64 -7.598 -8.067 -3.591 -6.823 -8.009
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661836624 1.507 315.6113732 2786.121169 -0.385 -6.651 -7.611 -8.083 -3.592 -6.834 -8.024
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661836743 1.507 261.2478018 2886.02441 -0.221 -6.375 -7.315 -7.772 -3.456 -6.581 -7.73
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661836982 1.506 205.8034472 3017.171523 -0.014 -6.01 -6.922 -7.356 -3.356 -6.233 -7.331
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661837578 1.504 142.4139869 3230.725057 0.305 -5.434 -6.297 -6.68 -3.489 -5.666 -6.667
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661838412 1.501 145.3625875 3218.103443 0.287 -5.465 -6.33 -6.716 -3.476 -5.696 -6.703
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661839604 1.498 170.5503617 3121.763511 0.147 -5.717 -6.602 -7.011 -3.383 -5.945 -6.994
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661841035 1.493 214.0684403 2990.886965 -0.052 -6.066 -6.983 -7.421 -3.355 -6.285 -7.392
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661842823 1.488 261.2478018 2879.386738 -0.226 -6.366 -7.308 -7.765 -3.44 -6.571 -7.722
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66184485 1.482 297.4079989 2808.018728 -0.341 -6.558 -7.511 -7.974 -3.537 -6.744 -7.919
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661847234 1.475 317.3603342 2772.043238 -0.399 -6.642 -7.606 -8.08 -3.564 -6.822 -8.019
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661849976 1.466 325.8762011 2756.131914 -0.425 -6.667 -7.638 -8.12 -3.563 -6.845 -8.056
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661853075 1.457 329.4220343 2749.159897 -0.437 -6.675 -7.65 -8.136 -3.56 -6.852 -8.071
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661853194 1.457 276.6639957 2841.842468 -0.285 -6.444 -7.391 -7.85 -3.472 -6.639 -7.8
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661853433 1.455 217.8976994 2973.03485 -0.079 -6.085 -7.006 -7.447 -3.335 -6.302 -7.416
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661854029 1.453 150.4709437 3188.599693 0.242 -5.514 -6.385 -6.777 -3.422 -5.744 -6.763
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661854744 1.449 153.6571044 3175.411403 0.224 -5.544 -6.418 -6.813 -3.407 -5.774 -6.798
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661855817 1.444 179.9503289 3079.640342 0.084 -5.789 -6.685 -7.105 -3.304 -6.016 -7.086
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661857247 1.438 225.3993425 2948.492314 -0.113 -6.129 -7.055 -7.501 -3.328 -6.343 -7.467
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661858797 1.43 274.2537944 2837.919028 -0.286 -6.42 -7.368 -7.827 -3.445 -6.614 -7.776
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661860824 1.421 311.6396047 2766.941645 -0.4 -6.596 -7.56 -8.034 -3.515 -6.774 -7.972
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661863089 1.41 332.4701389 2730.234813 -0.459 -6.651 -7.636 -8.132 -3.509 -6.826 -8.064
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661865592 1.399 341.5487064 2713.938488 -0.485 -6.652 -7.655 -8.17 -3.472 -6.829 -8.098
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661868453 1.386 345.1855799 2705.826838 -0.499 -6.637 -7.655 -8.183 -3.431 -6.816 -8.11
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661868572 1.385 293.8005773 2791.258123 -0.36 -6.508 -7.464 -7.93 -3.467 -6.69 -7.871
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661868811 1.382 231.7141977 2921.460374 -0.154 -6.157 -7.089 -7.538 -3.306 -6.367 -7.501
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661869288 1.378 159.6807798 3138.340056 0.168 -5.591 -6.472 -6.877 -3.317 -5.819 -6.861
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661870122 1.371 163.0995057 3123.201467 0.148 -5.621 -6.506 -6.915 -3.291 -5.849 -6.898
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661871076 1.362 191.2285116 3025.519804 0.006 -5.86 -6.77 -7.202 -3.229 -6.084 -7.177
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661872387 1.351 238.9750961 2893.343523 -0.191 -6.191 -7.13 -7.584 -3.29 -6.398 -7.543
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661873937 1.337 290.9059773 2780.993668 -0.366 -6.472 -7.429 -7.895 -3.42 -6.65 -7.835
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661875725 1.321 330.8663838 2707.073204 -0.483 -6.583 -7.583 -8.092 -3.405 -6.756 -8.02
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661877871 1.303 353.714322 2666.858665 -0.546 -6.417 -7.539 -8.166 -3.049 -6.622 -8.083
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661880255 1.283 363.8753573 2646.061903 -0.579 -6.282 -7.484 -8.182 -2.796 -6.51 -8.094
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661882997 1.26 369.7027192 2632.691674 -0.6 -6.281 -7.491 -8.196 -2.775 -6.507 -8.106
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661883116 1.259 318.7517992 2710.815748 -0.471 -6.522 -7.514 -8.015 -3.359 -6.693 -7.943
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661883354 1.256 251.2190939 2839.880071 -0.265 -6.232 -7.179 -7.637 -3.262 -6.425 -7.586
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661883831 1.249 172.6842167 3056.32828 0.058 -5.672 -6.574 -6.998 -3.127 -5.897 -6.977
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661884546 1.24 176.3407343 3040.184917 0.036 -5.701 -6.608 -7.036 -3.113 -5.926 -7.012
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.6618855 1.227 206.9915634 2941.71097 -0.108 -5.936 -6.864 -7.309 -3.126 -6.149 -7.274
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661886692 1.212 258.7930714 2809.312166 -0.307 -6.258 -7.209 -7.667 -3.254 -6.442 -7.611
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661888123 1.193 314.4507572 2696.497364 -0.484 -6.462 -7.462 -7.97 -3.28 -6.631 -7.895
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661889791 1.171 358.3873276 2620.595555 -0.605 -6.218 -7.419 -8.113 -2.721 -6.438 -8.022
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661891818 1.146 383.9305268 2577.50787 -0.674 -6.237 -7.471 -8.194 -2.687 -6.469 -8.102
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661894083 1.119 396.5999406 2552.113589 -0.713 -6.236 -7.486 -8.225 -2.66 -6.476 -8.133
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661896586 1.089 404.624937 2533.961429 -0.742 -6.225 -7.486 -8.237 -2.632 -6.471 -8.146
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661896706 1.087 352.8195525 2604.953648 -0.623 -6.166 -7.367 -8.057 -2.666 -6.384 -7.965
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661896944 1.083 277.2379283 2734.63898 -0.416 -6.297 -7.265 -7.74 -3.188 -6.464 -7.672
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661897302 1.076 189.4753181 2953.248554 -0.088 -5.757 -6.683 -7.126 -2.969 -5.971 -7.092
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661898017 1.066 193.5765052 2936.973311 -0.111 -5.786 -6.715 -7.161 -2.968 -5.998 -7.125
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661898851 1.053 227.3278502 2837.919028 -0.256 -6.014 -6.962 -7.419 -3.043 -6.207 -7.368
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661900043 1.036 284.3496152 2706.449949 -0.457 -6.29 -7.272 -7.761 -3.14 -6.453 -7.688
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661901355 1.016 345.8220213 2593.582099 -0.635 -6.117 -7.313 -7.998 -2.621 -6.332 -7.906
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661902904 0.992 393.6884239 2517.676928 -0.758 -6.156 -7.41 -8.156 -2.57 -6.4 -8.065
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661904812 0.966 422.0390578 2474.001736 -0.83 -6.151 -7.445 -8.232 -2.508 -6.413 -8.141
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661906838 0.937 436.5687496 2447.935666 -0.873 -6.092 -7.428 -8.252 -2.392 -6.371 -8.161
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661909223 0.905 445.7102738 2428.286917 -0.906 -6.029 -7.398 -8.253 -2.281 -6.322 -8.162
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661923289 0.588 3.335436253e-06 10000 1.491 30.008 30.033 30.044 29.973 30.023 30.043
