# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.645031214 1.642 10.88560684 4697.859239 2.577 0.893 -0.237 -1.02 -1.568 -1.671
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.645874739 1.643 10.89814658 4697.859239 2.576 0.889 -0.241 -1.023 -1.571 -1.674
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.646714926 1.643 10.91824021 4698.941086 2.575 0.884 -0.245 -1.027 -1.575 -1.678
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.647555709 1.644 10.94340935 4698.941086 2.573 0.879 -0.25 -1.032 -1.58 -1.683
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.647632718 1.644 10.94845014 4697.859239 2.573 0.879 -0.25 -1.033 -1.581 -1.683
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.647710085 1.645 10.94845014 4697.859239 2.573 0.878 -0.251 -1.033 -1.581 -1.684
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.648531079 1.645 10.98633012 4697.859239 2.57 0.873 -0.257 -1.039 -1.587 -1.69
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.649361134 1.646 11.01672845 4696.777642 2.567 0.866 -0.264 -1.047 -1.595 -1.698
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.650214553 1.647 11.07777767 4694.615194 2.563 0.859 -0.272 -1.056 -1.605 -1.708
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.651018381 1.648 11.1391652 4692.453741 2.559 0.85 -0.282 -1.066 -1.615 -1.719
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.651833296 1.649 11.20605229 4689.213428 2.553 0.84 -0.293 -1.079 -1.629 -1.732
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.652600288 1.65 11.30453349 4684.896492 2.547 0.829 -0.306 -1.093 -1.645 -1.748
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.65265274 1.65 11.30453349 4684.896492 2.546 0.828 -0.307 -1.094 -1.646 -1.75
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.653487325 1.651 11.42227587 4679.505909 2.537 0.814 -0.324 -1.113 -1.666 -1.77
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.654341817 1.652 11.55986187 4673.045396 2.527 0.798 -0.344 -1.135 -1.69 -1.795
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.655231953 1.653 11.7179771 4665.519404 2.516 0.78 -0.365 -1.159 -1.716 -1.821
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.656094432 1.653 12.07126113 4647.292417 2.49 0.744 -0.411 -1.212 -1.774 -1.881
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.656873465 1.654 12.81895565 4612.113645 2.438 0.67 -0.505 -1.319 -1.891 -2
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.65723753 1.655 13.59103857 4578.255228 2.388 0.597 -0.597 -1.423 -2.003 -2.116
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657430768 1.655 14.36986357 4545.691936 2.339 0.529 -0.685 -1.523 -2.113 -2.228
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657543182 1.655 15.22834281 4513.360253 2.289 0.459 -0.776 -1.626 -2.224 -2.343
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657604814 1.655 16.10099239 4481.258533 2.24 0.39 -0.864 -1.726 -2.333 -2.455
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657640815 1.655 17.06289212 4449.38514 2.19 0.319 -0.955 -1.83 -2.445 -2.571
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657663584 1.655 18.13228952 4416.721344 2.138 0.247 -1.049 -1.937 -2.562 -2.69
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657678008 1.655 19.15369841 4387.326951 2.089 0.18 -1.137 -2.036 -2.669 -2.802
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657678604 1.655 19.20669522 4386.316848 2.087 0.178 -1.14 -2.04 -2.674 -2.806
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657678723 1.655 19.21554227 4385.306978 2.087 0.176 -1.142 -2.042 -2.675 -2.808
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657684088 1.655 19.7129965 4372.1998 2.065 0.146 -1.182 -2.087 -2.725 -2.858
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657696128 1.655 20.95813555 4339.103406 2.012 0.075 -1.277 -2.195 -2.842 -2.98
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657708168 1.655 22.30758954 4306.257543 1.958 -0 -1.372 -2.305 -2.956 -3.1
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657720327 1.655 23.53708333 4277.598315 1.911 -0.066 -1.454 -2.399 -3.054 -3.204
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657747507 1.655 23.8590224 4270.709194 1.898 -0.084 -1.476 -2.425 -3.08 -3.231
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657765269 1.655 23.05964647 4289.4341 1.929 -0.042 -1.423 -2.363 -3.016 -3.164
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657795906 1.655 21.75968704 4320.161676 1.979 0.028 -1.336 -2.262 -2.912 -3.053
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.657869458 1.655 20.34476346 4356.121655 2.037 0.107 -1.232 -2.144 -2.786 -2.922
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.658415079 1.656 19.76754085 4371.193179 2.062 0.14 -1.188 -2.094 -2.731 -2.865
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.658926487 1.656 20.75642932 4345.102242 2.02 0.084 -1.263 -2.18 -2.825 -2.962
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.659304023 1.657 22.12853409 4311.21816 1.965 0.008 -1.361 -2.291 -2.942 -3.085
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.659601927 1.657 23.564197 4277.598315 1.91 -0.07 -1.458 -2.403 -3.058 -3.208
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.659842133 1.657 25.12190939 4244.240644 1.854 -0.145 -1.554 -2.515 -3.173 -3.33
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66004014 1.658 26.78259443 4211.143104 1.799 -0.22 -1.65 -2.625 -3.288 -3.453
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660209537 1.658 28.55305914 4178.303666 1.744 -0.295 -1.746 -2.737 -3.403 -3.575
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660357714 1.658 30.41954017 4144.76584 1.688 -0.367 -1.841 -2.848 -3.519 -3.699
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660489917 1.658 32.44536355 4111.497211 1.632 -0.437 -1.935 -2.96 -3.634 -3.823
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660611391 1.658 34.60609892 4078.495618 1.576 -0.508 -2.028 -3.071 -3.751 -3.947
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660722494 1.658 36.92773281 4044.827454 1.52 -0.575 -2.122 -3.183 -3.868 -4.073
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660821915 1.658 39.40511913 4011.437222 1.464 -0.634 -2.215 -3.295 -3.987 -4.198
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.660919309 1.658 42.06807552 3977.406691 1.407 -0.692 -2.311 -3.41 -4.112 -4.33
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661013007 1.659 44.98343802 3942.756896 1.349 -0.741 -2.407 -3.526 -4.237 -4.461
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661102772 1.659 48.10083825 3908.408958 1.291 -0.789 -2.503 -3.644 -4.364 -4.594
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661184907 1.659 51.56471774 3871.684858 1.23 -0.832 -2.602 -3.766 -4.496 -4.733
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661248684 1.659 55.54598146 3832.657404 1.166 -0.868 -2.704 -3.896 -4.636 -4.88
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661291122 1.659 59.69701898 3794.023355 1.103 -0.898 -2.801 -4.02 -4.771 -5.022
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661323547 1.659 63.95178117 3757.508745 1.043 -0.908 -2.891 -4.14 -4.9 -5.158
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661351919 1.659 68.62030512 3720.488787 0.982 -0.915 -2.981 -4.262 -5.032 -5.297
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661377907 1.659 73.57879055 3682.985423 0.922 -0.895 -3.063 -4.384 -5.161 -5.434
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661402345 1.659 78.84109453 3645.020708 0.862 -0.869 -3.142 -4.503 -5.289 -5.569
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661429644 1.659 85.16333201 3603.296501 0.795 -0.816 -3.221 -4.637 -5.432 -5.72
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661454797 1.659 91.29618812 3565.332188 0.734 -0.754 -3.288 -4.758 -5.561 -5.857
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661480427 1.659 97.60063536 3528.580258 0.676 -0.677 -3.342 -4.873 -5.683 -5.988
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66150856 1.659 104.508748 3491.403155 0.617 -0.582 -3.388 -4.989 -5.806 -6.119
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66153729 1.659 111.4173038 3456.209026 0.561 -0.476 -3.423 -5.1 -5.923 -6.245
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661569714 1.659 119.3308255 3417.432931 0.501 -0.339 -3.443 -5.217 -6.047 -6.379
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661591172 1.659 123.552815 3399.382231 0.472 -0.27 -3.454 -5.276 -6.108 -6.445
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66159749 1.659 128.6923243 3375.20379 0.436 -0.162 -3.449 -5.346 -6.182 -6.525
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661599994 1.659 129.8531965 3369.767986 0.428 -0.136 -3.445 -5.361 -6.197 -6.542
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661601543 1.659 119.6059114 3417.432931 0.499 -0.341 -3.447 -5.223 -6.052 -6.385
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661603093 1.659 124.0088399 3397.034832 0.468 -0.265 -3.457 -5.284 -6.117 -6.454
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661604881 1.659 128.3076778 3378.313899 0.439 -0.183 -3.455 -5.34 -6.175 -6.518
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661607623 1.659 133.7373289 3355.05775 0.403 -0.066 -3.441 -5.41 -6.249 -6.599
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661611557 1.659 141.3034107 3322.767852 0.355 0.096 -3.42 -5.504 -6.347 -6.706
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661614299 1.659 141.2383531 3323.533036 0.355 0.092 -3.422 -5.503 -6.346 -6.705
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661614537 1.648 160.048882 3226.264727 0.243 0.818 -3.15 -5.685 -6.546 -6.932
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661614776 1.647 100.9142844 3468.166988 0.644 -0.35 -3.246 -4.894 -5.718 -6.035
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661614895 1.647 89.05383874 3539.973411 0.753 -0.548 -3.17 -4.681 -5.492 -5.792
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661615491 1.647 62.53924657 3749.730022 1.06 -0.827 -2.828 -4.083 -4.846 -5.104
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661616206 1.647 64.01071007 3734.220854 1.04 -0.819 -2.853 -4.122 -4.889 -5.15
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661617279 1.647 77.31302122 3619.928562 0.875 -0.697 -3.047 -4.44 -5.234 -5.517
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66161871 1.647 102.1533574 3457.004939 0.634 -0.297 -3.235 -4.911 -5.736 -6.056
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661620259 1.646 130.7231923 3318.180448 0.419 0.297 -3.227 -5.33 -6.177 -6.534
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661622286 1.646 154.5441765 3227.007688 0.274 0.878 -3.078 -5.608 -6.47 -6.855
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661624551 1.645 169.2203718 3177.605657 0.195 1.13 -3.005 -5.757 -6.628 -7.025
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661627054 1.645 176.7879439 3152.100095 0.156 1.262 -2.954 -5.827 -6.704 -7.107
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661629915 1.644 181.5735752 3135.450869 0.133 1.343 -2.915 -5.868 -6.749 -7.157
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661630034 1.644 128.9592934 3315.889122 0.431 0.35 -3.183 -5.296 -6.144 -6.502
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661630273 1.644 100.8445993 3451.437393 0.644 -0.228 -3.188 -4.878 -5.706 -6.026
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661630869 1.643 70.64031787 3658.474228 0.953 -0.692 -2.929 -4.275 -5.062 -5.336
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661631823 1.643 72.23582627 3645.020708 0.934 -0.678 -2.95 -4.311 -5.1 -5.377
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661632895 1.643 86.78659407 3536.714476 0.774 -0.473 -3.106 -4.623 -5.435 -5.735
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661634445 1.642 113.9600536 3382.205567 0.538 0.035 -3.21 -5.084 -5.923 -6.261
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661636233 1.642 144.9281154 3250.872974 0.329 0.767 -3.076 -5.49 -6.349 -6.725
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66163826 1.641 170.0014575 3166.649527 0.19 1.217 -2.954 -5.756 -6.63 -7.028
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661640763 1.641 184.7790138 3122.482406 0.117 1.414 -2.875 -5.891 -6.775 -7.186
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661643505 1.64 191.4487984 3103.130215 0.086 1.504 -2.836 -5.949 -6.838 -7.254
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661646605 1.639 195.0080973 3092.43087 0.07 1.554 -2.813 -5.978 -6.869 -7.289
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661646724 1.639 139.5573277 3267.382661 0.36 0.67 -3.09 -5.424 -6.281 -6.652
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661647081 1.639 109.1572648 3402.51462 0.574 -0.03 -3.192 -5.01 -5.845 -6.178
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661647677 1.639 76.39283808 3608.27808 0.883 -0.607 -2.996 -4.405 -5.203 -5.487
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661648512 1.639 77.99246467 3595.837026 0.865 -0.584 -3.013 -4.44 -5.24 -5.527
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661649823 1.638 93.55190702 3489.795674 0.707 -0.328 -3.14 -4.748 -5.569 -5.879
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661651373 1.638 122.3637125 3338.105052 0.475 0.262 -3.17 -5.201 -6.046 -6.397
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661653161 1.637 154.9361089 3209.962804 0.269 1.016 -2.994 -5.597 -6.464 -6.851
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661655426 1.637 181.2394121 3127.519311 0.133 1.408 -2.865 -5.854 -6.737 -7.146
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661657929 1.636 196.2694226 3086.028979 0.063 1.581 -2.793 -5.983 -6.877 -7.298
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66166091 1.635 202.9329856 3068.315401 0.035 1.598 -2.788 -6.036 -6.934 -7.359
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661664128 1.634 205.9456603 3059.849035 0.021 1.608 -2.783 -6.059 -6.959 -7.386
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661664248 1.634 148.9198688 3229.237596 0.303 0.929 -3.011 -5.528 -6.391 -6.774
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661664605 1.634 116.4267152 3363.566357 0.516 0.147 -3.176 -5.116 -5.958 -6.302
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661665201 1.634 81.42403962 3570.26128 0.827 -0.532 -3.048 -4.512 -5.318 -5.61
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661666274 1.633 83.12901697 3557.951306 0.809 -0.508 -3.064 -4.547 -5.355 -5.65
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661667466 1.633 99.5296885 3452.232208 0.652 -0.206 -3.163 -4.852 -5.679 -5.999
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661669135 1.632 129.8233002 3302.934794 0.422 0.457 -3.132 -5.299 -6.15 -6.51
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661671162 1.632 164.0033219 3176.142653 0.218 1.198 -2.933 -5.688 -6.561 -6.956
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661673546 1.631 191.4047207 3094.567784 0.084 1.57 -2.788 -5.94 -6.831 -7.249
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661676288 1.63 207.2777305 3053.514594 0.015 1.625 -2.769 -6.066 -6.968 -7.396
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661679387 1.629 213.9698809 3036.686788 -0.014 1.642 -2.763 -6.118 -7.024 -7.456
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661682844 1.628 217.2964568 3029.005068 -0.027 1.65 -2.76 -6.141 -7.049 -7.483
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661682963 1.628 158.8373544 3192.272818 0.245 1.124 -2.95 -5.634 -6.504 -6.896
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661683321 1.628 124.4092422 3325.829644 0.457 0.336 -3.151 -5.227 -6.075 -6.429
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661683917 1.627 86.88656836 3532.645026 0.768 -0.448 -3.097 -4.623 -5.436 -5.737
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66168499 1.627 88.74678824 3519.654225 0.75 -0.413 -3.109 -4.658 -5.473 -5.777
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661686182 1.627 106.0846737 3415.859507 0.595 -0.07 -3.176 -4.96 -5.793 -6.122
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661687851 1.626 137.89631 3268.13509 0.367 0.688 -3.068 -5.399 -6.256 -6.627
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661689877 1.625 174.0013608 3142.67883 0.165 1.365 -2.867 -5.781 -6.661 -7.066
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661692262 1.624 202.839553 3061.963434 0.032 1.628 -2.76 -6.028 -6.927 -7.353
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661695003 1.623 219.5091585 3020.64717 -0.037 1.668 -2.746 -6.154 -7.064 -7.499
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661698103 1.622 226.7005871 3003.308879 -0.066 1.675 -2.752 -6.206 -7.119 -7.558
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66170156 1.621 230.3311335 2995.021884 -0.079 1.678 -2.754 -6.23 -7.145 -7.585
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661701679 1.621 170.7468282 3150.648833 0.181 1.333 -2.877 -5.749 -6.627 -7.029
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661702037 1.621 133.7681266 3283.976193 0.392 0.587 -3.092 -5.347 -6.201 -6.567
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661702752 1.62 93.44426338 3489.795674 0.704 -0.328 -3.138 -4.745 -5.566 -5.877
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661703825 1.62 95.44488188 3476.962446 0.685 -0.291 -3.15 -4.781 -5.604 -5.918
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661705256 1.619 114.0125462 3373.649809 0.531 0.107 -3.174 -5.079 -5.92 -6.26
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661707044 1.619 147.8606615 3227.750819 0.305 0.957 -2.987 -5.511 -6.375 -6.758
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661709189 1.618 186.0170038 3103.130215 0.105 1.552 -2.78 -5.886 -6.776 -7.19
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661711812 1.617 216.5971036 3023.430571 -0.028 1.68 -2.731 -6.129 -7.039 -7.474
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661714792 1.615 234.5052904 2981.947548 -0.097 1.695 -2.745 -6.255 -7.173 -7.615
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66171813 1.614 242.9699951 2963.466349 -0.128 1.702 -2.75 -6.31 -7.232 -7.677
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661721945 1.612 247.3731987 2953.928643 -0.144 1.707 -2.751 -6.337 -7.262 -7.709
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661722064 1.612 186.0598407 3100.987389 0.103 1.572 -2.766 -5.884 -6.774 -7.19
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661722422 1.612 145.8655201 3232.957534 0.314 0.939 -2.987 -5.488 -6.352 -6.733
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661723137 1.612 101.8245841 3438.745222 0.627 -0.153 -3.165 -4.888 -5.718 -6.041
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66172421 1.611 103.8371226 3426.888704 0.609 -0.107 -3.168 -4.923 -5.754 -6.081
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66172564 1.61 123.6951424 3325.829644 0.458 0.351 -3.136 -5.213 -6.061 -6.415
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661727548 1.61 159.3502117 3183.464418 0.237 1.193 -2.91 -5.632 -6.504 -6.897
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661729693 1.609 199.2749206 3062.668558 0.042 1.655 -2.729 -5.992 -6.892 -7.317
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661732316 1.607 231.1280445 2984.695288 -0.086 1.711 -2.726 -6.226 -7.144 -7.585
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661735296 1.606 249.0305598 2945.777902 -0.152 1.722 -2.741 -6.344 -7.271 -7.719
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661738753 1.604 257.0707383 2929.54383 -0.18 1.724 -2.753 -6.392 -7.322 -7.774
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661742568 1.602 260.8871238 2921.460374 -0.192 1.726 -2.758 -6.413 -7.345 -7.799
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661742687 1.602 199.3208107 3060.553672 0.04 1.664 -2.721 -5.99 -6.891 -7.316
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661743045 1.602 156.4777688 3192.272818 0.251 1.152 -2.918 -5.601 -6.471 -6.862
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66174376 1.601 108.9814658 3399.382231 0.565 -0.003 -3.177 -5.003 -5.839 -6.173
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661744833 1.601 111.1354583 3387.661434 0.548 0.044 -3.179 -5.036 -5.874 -6.211
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661746263 1.6 131.7202799 3288.516309 0.4 0.574 -3.084 -5.319 -6.172 -6.537
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661748171 1.599 168.9478404 3149.19824 0.184 1.368 -2.844 -5.724 -6.603 -7.005
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661750317 1.598 210.1128651 3031.098154 -0.006 1.702 -2.701 -6.07 -6.979 -7.411
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661752939 1.596 242.3553688 2955.289291 -0.131 1.736 -2.718 -6.296 -7.22 -7.667
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66175592 1.594 260.2871001 2918.098854 -0.193 1.741 -2.744 -6.406 -7.339 -7.793
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661759377 1.592 267.9493111 2902.68561 -0.219 1.742 -2.756 -6.45 -7.386 -7.842
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661763191 1.59 270.9272226 2896.676526 -0.229 1.744 -2.759 -6.467 -7.405 -7.862
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66176331 1.59 210.5972253 3027.610481 -0.011 1.713 -2.692 -6.073 -6.982 -7.415
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661763668 1.59 165.4446184 3158.639048 0.199 1.331 -2.856 -5.691 -6.567 -6.966
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661764383 1.589 115.1470046 3366.665744 0.514 0.147 -3.165 -5.095 -5.937 -6.28
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661765337 1.589 117.4769452 3354.285308 0.496 0.208 -3.155 -5.128 -5.971 -6.318
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661766648 1.588 139.0761452 3256.116987 0.35 0.798 -3.017 -5.406 -6.265 -6.639
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661768317 1.587 177.5630699 3118.171516 0.137 1.52 -2.77 -5.8 -6.686 -7.096
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661770344 1.585 220.0658456 3001.234983 -0.05 1.737 -2.685 -6.138 -7.053 -7.49
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661772728 1.583 253.4268613 2926.846862 -0.173 1.76 -2.716 -6.357 -7.288 -7.739
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661775589 1.582 272.1151018 2888.683761 -0.235 1.763 -2.744 -6.467 -7.406 -7.864
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661778688 1.579 280.2545323 2872.764332 -0.261 1.765 -2.76 -6.51 -7.453 -7.912
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661782265 1.577 283.7609601 2864.837547 -0.273 1.767 -2.767 -6.529 -7.472 -7.932
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661782384 1.577 224.1571751 2987.445561 -0.068 1.756 -2.675 -6.164 -7.081 -7.521
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661782741 1.576 176.3407343 3118.171516 0.14 1.534 -2.755 -5.785 -6.671 -7.081
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661783457 1.576 122.50467 3326.595533 0.456 0.362 -3.122 -5.195 -6.042 -6.397
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.66178441 1.575 124.9259454 3315.125698 0.439 0.424 -3.111 -5.227 -6.076 -6.433
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661785722 1.574 147.3847825 3218.103443 0.295 1.048 -2.929 -5.496 -6.362 -6.747
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661787391 1.572 187.1339759 3083.18795 0.088 1.681 -2.686 -5.877 -6.771 -7.191
thin4 3 thin_disk 9.397940009 0.25 0.025095 1.661789417 1.57 230.6495676 2968.930286 -0.095 1.776 -2.666 -6.204 -7.125 -7.568
