# downloaded from PARSEC/CMD via ezpadova
# component=thin3 family=thin_disk component_index=2 logAge=9.176091259055681 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 9.17609 1.902701139 2.564162111 1.902 1.367 3.8096 3.541 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.353 1.081 0.716 0.606 0.412 0.254 0.212 0.424 0.201 0.526 0.387 0.255
0.025095 0.25 9.17609 1.903061748 2.564179298 1.902 1.39 3.8163 3.545 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.296 1.027 0.68 0.577 0.391 0.243 0.205 0.405 0.193 0.501 0.369 0.246
0.025095 0.25 9.17609 1.903264046 2.564188937 1.902 1.413 3.823 3.549 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.238 0.973 0.644 0.546 0.371 0.232 0.197 0.385 0.186 0.476 0.351 0.235
0.025095 0.25 9.17609 1.903407693 2.56419578 1.903 1.437 3.8302 3.553 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.178 0.916 0.607 0.515 0.35 0.222 0.189 0.365 0.178 0.45 0.333 0.226
0.025095 0.25 9.17609 1.903500915 2.56420022 1.903 1.45 3.8345 3.558 1 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.146 0.888 0.589 0.501 0.343 0.22 0.189 0.358 0.178 0.439 0.327 0.224
0.025095 0.25 9.17609 1.903559089 2.564202991 1.903 1.427 3.8305 3.565 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.203 0.942 0.633 0.542 0.377 0.249 0.217 0.392 0.206 0.477 0.36 0.253
0.025095 0.25 9.17609 1.903614283 2.564205619 1.903 1.398 3.8239 3.567 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7027 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.276 1.011 0.684 0.588 0.413 0.276 0.24 0.428 0.229 0.518 0.394 0.279
0.025095 0.25 9.17609 1.903670073 2.564208276 1.903 1.382 3.8166 3.554 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7026 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.316 1.047 0.701 0.598 0.414 0.266 0.227 0.427 0.216 0.523 0.392 0.268
0.025095 0.25 9.17609 1.903754354 2.564212289 1.903 1.377 3.8077 3.523 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7026 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.327 1.053 0.683 0.572 0.375 0.214 0.171 0.387 0.16 0.49 0.35 0.215
0.025095 0.25 9.17609 1.903870821 2.564217834 1.903 1.383 3.7987 3.481 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7026 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.313 1.034 0.64 0.521 0.31 0.137 0.089 0.322 0.077 0.432 0.282 0.136
0.025095 0.25 9.17609 1.904046297 2.564226187 1.903 1.387 3.7891 3.439 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7026 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.301 1.02 0.6 0.471 0.247 0.059 0.005 0.256 -0.008 0.375 0.215 0.056
0.025095 0.25 9.17609 1.904302478 2.564238378 1.903 1.384 3.7791 3.402 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7026 0.2732 0.004276 0.00117 0.01063 -1 0.02417 1.309 1.027 0.58 0.44 0.201 -0.002 -0.063 0.209 -0.077 0.336 0.165 -0.009
0.025095 0.25 9.17609 1.904663324 2.564255544 1.904 1.371 3.7686 3.373 2 0 0.536 0 0 0 0 0 -1 -1e-30 0 0.7023 0.2735 0.004281 0.001171 0.01064 -1 0.0242 1.343 1.064 0.587 0.435 0.18 -0.041 -0.109 0.185 -0.123 0.322 0.139 -0.051
0.025095 0.25 9.17609 1.905124188 2.564277457 1.904 1.345 3.7577 3.355 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7002 0.2755 0.004308 0.001178 0.0107 -1 0.02437 1.406 1.134 0.626 0.462 0.189 -0.049 -0.126 0.191 -0.141 0.339 0.143 -0.064
0.025095 0.25 9.17609 1.905507803 2.564295688 1.905 1.318 3.7495 3.35 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2804 0.004367 0.001194 0.01085 -1 0.02467 1.474 1.209 0.678 0.505 0.218 -0.034 -0.117 0.217 -0.134 0.374 0.168 -0.053
0.025095 0.25 9.17609 1.905869484 2.564312868 1.905 1.288 3.7423 3.351 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.691 0.2841 0.004414 0.001207 0.01096 -1 0.02493 1.55 1.293 0.742 0.559 0.26 -0.006 -0.096 0.256 -0.112 0.42 0.206 -0.029
0.025095 0.25 9.17609 1.906186938 2.564327942 1.905 1.259 3.736 3.355 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2863 0.004444 0.001214 0.01103 -1 0.02508 1.621 1.373 0.805 0.613 0.304 0.028 -0.068 0.298 -0.085 0.468 0.246 0.001
0.025095 0.25 9.17609 1.90659225 2.564347178 1.906 1.224 3.7283 3.359 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6865 0.2883 0.004469 0.001221 0.01109 -1 0.02522 1.711 1.474 0.885 0.683 0.361 0.07 -0.032 0.351 -0.05 0.53 0.298 0.04
0.025095 0.25 9.17609 1.906996846 2.564366372 1.906 1.196 3.7208 3.358 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.685 0.2897 0.004485 0.001226 0.01113 -1 0.0253 1.781 1.557 0.947 0.734 0.4 0.096 -0.014 0.387 -0.032 0.573 0.333 0.06
0.025095 0.25 9.17609 1.907299876 2.564380741 1.906 1.184 3.7155 3.348 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6842 0.2905 0.004495 0.001228 0.01115 -1 0.02534 1.809 1.596 0.971 0.75 0.407 0.094 -0.021 0.392 -0.04 0.584 0.337 0.055
0.025095 0.25 9.17609 1.907503367 2.564390387 1.907 1.185 3.7124 3.334 3 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.6837 0.291 0.004498 0.001229 0.01116 -1 0.02537 1.807 1.6 0.966 0.74 0.392 0.072 -0.046 0.375 -0.064 0.57 0.319 0.031
0.025095 0.25 9.17609 1.908107877 2.564419029 1.907 1.211 3.7041 3.275 3 0 0.532 0 0 0 0 0 -1 -1e-30 0 0.6821 0.2925 0.004464 0.001258 0.01119 -1 0.02544 1.741 1.554 0.895 0.656 0.294 -0.041 -0.168 0.272 -0.187 0.476 0.215 -0.088
0.025095 0.25 9.17609 1.908506036 2.564437883 1.908 1.247 3.6997 3.222 3 0 0.504 0 0 0 0 0 -1 -1e-30 0 0.6808 0.2937 0.004241 0.001455 0.0112 -1 0.02548 1.652 1.476 0.803 0.557 0.187 -0.156 -0.288 0.163 -0.307 0.373 0.106 -0.206
0.025095 0.25 9.17609 1.908867598 2.564454996 1.908 1.286 3.696 3.169 3 0 0.461 0 0 0 0 0 -1 -1e-30 0 0.6794 0.295 0.003866 0.001901 0.01121 -1 0.0256 1.555 1.389 0.704 0.453 0.076 -0.274 -0.41 0.05 -0.429 0.264 -0.008 -0.327
0.025095 0.25 9.17609 1.909179449 2.56446975 1.908 1.323 3.6931 3.12 3 0 0.436 0 0 0 0 0 -1 -1e-30 0 0.6781 0.2962 0.003641 0.002181 0.01121 -1 0.02564 1.463 1.305 0.612 0.355 -0.026 -0.383 -0.521 -0.055 -0.541 0.162 -0.113 -0.438
0.025095 0.25 9.17609 1.909464717 2.564483241 1.909 1.358 3.6905 3.074 3 0 0.42 0 0 0 0 0 -1 -1e-30 0 0.6771 0.2972 0.003503 0.002352 0.01122 -1 0.02566 1.374 1.223 0.521 0.261 -0.126 -0.487 -0.628 -0.155 -0.648 0.065 -0.214 -0.544
0.025095 0.25 9.17609 1.909734607 2.564496001 1.909 1.394 3.6881 3.029 3 0 0.409 0 0 0 0 0 -1 -1e-30 0 0.676 0.2982 0.003411 0.002469 0.01123 -1 0.02572 1.286 1.142 0.432 0.168 -0.223 -0.589 -0.733 -0.254 -0.753 -0.031 -0.313 -0.648
0.025095 0.25 9.17609 1.909992218 2.564508177 1.909 1.428 3.6858 2.986 3 0 0.401 0 0 0 0 0 -1 -1e-30 0 0.6749 0.2994 0.003344 0.002565 0.01123 -1 0.02575 1.2 1.063 0.346 0.077 -0.317 -0.687 -0.834 -0.35 -0.854 -0.124 -0.409 -0.748
0.025095 0.25 9.17609 1.910244942 2.564520118 1.909 1.462 3.6836 2.944 3 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6731 0.3011 0.003288 0.002674 0.01119 -1 0.02577 1.115 0.986 0.261 -0.011 -0.409 -0.783 -0.933 -0.443 -0.953 -0.215 -0.502 -0.846
0.025095 0.25 9.17609 1.910495877 2.564531971 1.91 1.495 3.6816 2.902 3 0 0.391 0 0 0 0 0 -1 -1e-30 0 0.671 0.3032 0.003235 0.002791 0.01112 -1 0.02581 1.032 0.909 0.177 -0.098 -0.5 -0.878 -1.03 -0.535 -1.051 -0.305 -0.595 -0.943
0.025095 0.25 9.17609 1.910745144 2.564543741 1.91 1.529 3.6795 2.86 3 0 0.387 0 0 0 0 0 -1 -1e-30 0 0.6689 0.3053 0.00319 0.002899 0.01105 -1 0.02578 0.948 0.832 0.094 -0.185 -0.591 -0.973 -1.127 -0.627 -1.148 -0.395 -0.687 -1.039
0.025095 0.25 9.17609 1.910991669 2.564555378 1.91 1.562 3.6774 2.819 3 0 0.384 0 0 0 0 0 -1 -1e-30 0 0.6669 0.3073 0.003154 0.002989 0.011 -1 0.02576 0.865 0.756 0.01 -0.273 -0.681 -1.068 -1.225 -0.72 -1.246 -0.485 -0.78 -1.136
0.025095 0.25 9.17609 1.911234617 2.564566844 1.91 1.596 3.6753 2.777 3 0 0.382 0 0 0 0 0 -1 -1e-30 0 0.6652 0.309 0.003125 0.003063 0.01096 -1 0.02578 0.781 0.68 -0.073 -0.36 -0.772 -1.163 -1.323 -0.812 -1.344 -0.575 -0.872 -1.233
0.025095 0.25 9.17609 1.911471724 2.56457803 1.911 1.629 3.6732 2.735 3 0 0.38 0 0 0 0 0 -1 -1e-30 0 0.6637 0.3105 0.0031 0.003125 0.01092 -1 0.02582 0.698 0.605 -0.156 -0.446 -0.862 -1.258 -1.42 -0.904 -1.442 -0.664 -0.964 -1.33
0.025095 0.25 9.17609 1.911704183 2.564588994 1.911 1.662 3.671 2.693 3 0 0.378 0 0 0 0 0 -1 -1e-30 0 0.6626 0.3116 0.003082 0.003172 0.01089 -1 0.02581 0.615 0.53 -0.239 -0.533 -0.953 -1.353 -1.517 -0.996 -1.539 -0.753 -1.056 -1.426
0.025095 0.25 9.17609 1.911930084 2.564599646 1.911 1.695 3.6689 2.652 3 0 0.377 0 0 0 0 0 -1 -1e-30 0 0.6617 0.3125 0.003067 0.003208 0.01087 -1 0.0258 0.532 0.456 -0.321 -0.619 -1.043 -1.447 -1.614 -1.087 -1.636 -0.842 -1.148 -1.523
0.025095 0.25 9.17609 1.912149429 2.564609986 1.911 1.728 3.6667 2.61 3 0 0.376 0 0 0 0 0 -1 -1e-30 0 0.661 0.3132 0.003054 0.003238 0.01086 -1 0.02581 0.451 0.383 -0.402 -0.703 -1.131 -1.54 -1.71 -1.178 -1.733 -0.93 -1.238 -1.618
0.025095 0.25 9.17609 1.912394643 2.564621542 1.912 1.765 3.6642 2.563 3 0 0.375 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3139 0.003043 0.003263 0.01084 -1 0.02575 0.358 0.301 -0.493 -0.799 -1.231 -1.646 -1.819 -1.28 -1.842 -1.029 -1.341 -1.725
0.025095 0.25 9.17609 1.912603497 2.564631382 1.912 1.797 3.6619 2.522 3 0 0.374 0 0 0 0 0 -1 -1e-30 0 0.66 0.3142 0.003036 0.003278 0.01084 -1 0.02575 0.277 0.229 -0.573 -0.883 -1.319 -1.738 -1.914 -1.37 -1.937 -1.116 -1.431 -1.82
0.025095 0.25 9.17609 1.912854195 2.56464319 1.912 1.837 3.6592 2.471 3 0 0.373 0 0 0 0 0 -1 -1e-30 0 0.6597 0.3145 0.003029 0.003291 0.01083 -1 0.02581 0.178 0.142 -0.671 -0.986 -1.428 -1.852 -2.031 -1.48 -2.055 -1.223 -1.541 -1.937
0.025095 0.25 9.17609 1.913092732 2.564654422 1.912 1.875 3.6565 2.422 3 0 0.372 0 0 0 0 0 -1 -1e-30 0 0.6597 0.3145 0.003024 0.003298 0.01084 -1 0.02579 0.082 0.057 -0.767 -1.087 -1.532 -1.962 -2.145 -1.587 -2.169 -1.327 -1.648 -2.049
0.025095 0.25 9.17609 1.913318038 2.564665028 1.912 1.911 3.6539 2.376 3 0 0.372 0 0 0 0 0 -1 -1e-30 0 0.6596 0.3146 0.00302 0.003303 0.01084 -1 0.02585 -0.008 -0.022 -0.856 -1.181 -1.631 -2.066 -2.252 -1.688 -2.277 -1.425 -1.749 -2.156
0.025095 0.25 9.17609 1.91351223 2.564674167 1.913 1.942 3.6516 2.336 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6595 0.3147 0.003018 0.003308 0.01084 -1 0.02585 -0.086 -0.089 -0.933 -1.262 -1.717 -2.155 -2.345 -1.774 -2.37 -1.509 -1.836 -2.248
0.025095 0.25 9.17609 1.913717151 2.564683808 1.913 1.973 3.6494 2.296 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6593 0.3148 0.003015 0.003315 0.01083 -1 0.02585 -0.163 -0.156 -1.01 -1.342 -1.801 -2.244 -2.436 -1.861 -2.462 -1.592 -1.923 -2.339
0.025095 0.25 9.17609 1.913984537 2.564696385 1.913 2.009 3.6468 2.25 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6591 0.315 0.003011 0.003324 0.01083 -1 0.02585 -0.252 -0.233 -1.098 -1.435 -1.898 -2.346 -2.542 -1.96 -2.569 -1.689 -2.022 -2.444
0.025095 0.25 9.17609 1.914311528 2.564711761 1.913 2.034 3.645 2.218 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6588 0.3153 0.003007 0.003338 0.01082 -1 0.02583 -0.315 -0.286 -1.16 -1.5 -1.966 -2.418 -2.616 -2.029 -2.643 -1.756 -2.092 -2.517
0.025095 0.25 9.17609 1.914464474 2.56471895 1.914 2.026 3.6457 2.229 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6587 0.3155 0.003005 0.003343 0.01081 -1 0.02584 -0.295 -0.269 -1.14 -1.479 -1.944 -2.394 -2.592 -2.007 -2.619 -1.734 -2.069 -2.493
0.025095 0.25 9.17609 1.914627075 2.564726592 1.914 1.998 3.6478 2.265 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6586 0.3156 0.003004 0.003348 0.01081 -1 0.02585 -0.225 -0.21 -1.071 -1.406 -1.868 -2.314 -2.508 -1.929 -2.535 -1.659 -1.991 -2.41
0.025095 0.25 9.17609 1.91473484 2.564731656 1.914 1.965 3.6503 2.308 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6585 0.3157 0.003003 0.003352 0.01081 -1 0.02585 -0.142 -0.14 -0.99 -1.32 -1.777 -2.218 -2.41 -1.836 -2.435 -1.569 -1.898 -2.312
0.025095 0.25 9.17609 1.914824367 2.564735862 1.914 1.931 3.6529 2.353 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6584 0.3158 0.003002 0.003354 0.0108 -1 0.02585 -0.057 -0.067 -0.905 -1.232 -1.684 -2.12 -2.308 -1.741 -2.333 -1.477 -1.803 -2.211
0.025095 0.25 9.17609 1.914907098 2.564739749 1.914 1.897 3.6554 2.397 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6583 0.3158 0.003001 0.003357 0.0108 -1 0.02584 0.028 0.007 -0.821 -1.143 -1.591 -2.022 -2.206 -1.646 -2.231 -1.385 -1.707 -2.11
0.025095 0.25 9.17609 1.914981008 2.564743221 1.914 1.867 3.6576 2.436 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6582 0.3159 0.003001 0.003359 0.0108 -1 0.02584 0.103 0.073 -0.747 -1.065 -1.508 -1.935 -2.117 -1.562 -2.141 -1.303 -1.623 -2.022
0.025095 0.25 9.17609 1.915060401 2.56474695 1.914 1.837 3.6598 2.474 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6582 0.316 0.003 0.003361 0.0108 -1 0.02584 0.177 0.137 -0.673 -0.987 -1.427 -1.849 -2.028 -1.478 -2.052 -1.222 -1.54 -1.933
0.025095 0.25 9.17609 1.915145278 2.564750937 1.914 1.809 3.6618 2.51 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6581 0.3161 0.002999 0.003364 0.0108 -1 0.02583 0.248 0.2 -0.603 -0.913 -1.349 -1.768 -1.944 -1.4 -1.968 -1.146 -1.461 -1.851
0.025095 0.25 9.17609 1.915289521 2.56475771 1.914 1.778 3.6641 2.551 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.658 0.3162 0.002998 0.003369 0.01079 -1 0.02583 0.326 0.269 -0.525 -0.831 -1.264 -1.678 -1.851 -1.312 -1.874 -1.061 -1.373 -1.758
0.025095 0.25 9.17609 1.915440798 2.564764813 1.915 1.806 3.6622 2.515 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6577 0.3165 0.002995 0.003378 0.01079 -1 0.02584 0.255 0.206 -0.596 -0.905 -1.341 -1.759 -1.935 -1.391 -1.958 -1.138 -1.452 -1.841
0.025095 0.25 9.17609 1.91564858 2.564774567 1.915 1.838 3.66 2.474 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6572 0.3169 0.002992 0.00339 0.01078 -1 0.02585 0.175 0.134 -0.675 -0.989 -1.428 -1.851 -2.029 -1.48 -2.053 -1.224 -1.541 -1.935
0.025095 0.25 9.17609 1.915875077 2.564785196 1.915 1.869 3.6579 2.435 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6568 0.3173 0.002989 0.003402 0.01077 -1 0.02585 0.098 0.067 -0.752 -1.069 -1.513 -1.939 -2.12 -1.566 -2.145 -1.308 -1.627 -2.025
0.025095 0.25 9.17609 1.916118145 2.5647966 1.915 1.901 3.6556 2.394 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6564 0.3178 0.002986 0.003414 0.01076 -1 0.02585 0.017 -0.004 -0.832 -1.153 -1.6 -2.031 -2.215 -1.655 -2.24 -1.394 -1.717 -2.12
0.025095 0.25 9.17609 1.916355729 2.564807743 1.915 1.932 3.6535 2.355 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.656 0.3181 0.002984 0.003423 0.01075 -1 0.02584 -0.059 -0.071 -0.907 -1.233 -1.684 -2.118 -2.306 -1.74 -2.331 -1.477 -1.802 -2.209
0.025095 0.25 9.17609 1.916592121 2.564818827 1.916 1.962 3.6514 2.316 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6557 0.3185 0.002982 0.003431 0.01074 -1 0.02584 -0.135 -0.138 -0.983 -1.312 -1.767 -2.206 -2.396 -1.825 -2.421 -1.559 -1.887 -2.299
0.025095 0.25 9.17609 1.916821122 2.564829562 1.916 1.991 3.6493 2.278 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6554 0.3187 0.00298 0.003437 0.01074 -1 0.02584 -0.209 -0.202 -1.056 -1.388 -1.847 -2.29 -2.483 -1.907 -2.509 -1.639 -1.969 -2.385
0.025095 0.25 9.17609 1.917054176 2.564840484 1.916 2.022 3.6471 2.239 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6552 0.319 0.002979 0.003443 0.01073 -1 0.02583 -0.285 -0.267 -1.131 -1.467 -1.93 -2.377 -2.573 -1.991 -2.599 -1.72 -2.053 -2.474
0.025095 0.25 9.17609 1.917272806 2.564850727 1.916 2.051 3.6451 2.202 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.655 0.3191 0.002978 0.003447 0.01073 -1 0.02584 -0.356 -0.328 -1.201 -1.542 -2.008 -2.459 -2.658 -2.071 -2.685 -1.798 -2.133 -2.558
0.025095 0.25 9.17609 1.917485595 2.564860693 1.917 2.079 3.643 2.166 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6549 0.3193 0.002977 0.00345 0.01073 -1 0.02585 -0.427 -0.389 -1.271 -1.615 -2.086 -2.54 -2.742 -2.15 -2.769 -1.874 -2.212 -2.642
0.025095 0.25 9.17609 1.917692304 2.564870373 1.917 2.107 3.641 2.129 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3193 0.002976 0.003453 0.01073 -1 0.02585 -0.498 -0.45 -1.341 -1.689 -2.163 -2.621 -2.826 -2.229 -2.854 -1.951 -2.291 -2.725
0.025095 0.25 9.17609 1.917884588 2.564879374 1.917 2.134 3.639 2.094 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003454 0.01073 -1 0.02585 -0.566 -0.506 -1.407 -1.759 -2.236 -2.698 -2.906 -2.304 -2.934 -2.023 -2.366 -2.805
0.025095 0.25 9.17609 1.918067336 2.564887928 1.917 2.16 3.637 2.06 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003454 0.01073 -1 0.02585 -0.631 -0.56 -1.472 -1.826 -2.307 -2.774 -2.984 -2.377 -3.013 -2.094 -2.439 -2.882
0.025095 0.25 9.17609 1.918241501 2.564896078 1.917 2.186 3.6351 2.027 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003454 0.01072 -1 0.02585 -0.695 -0.613 -1.534 -1.892 -2.377 -2.847 -3.06 -2.448 -3.089 -2.163 -2.51 -2.957
0.025095 0.25 9.17609 1.918405175 2.564903736 1.918 2.21 3.6332 1.995 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -0.756 -0.664 -1.593 -1.955 -2.443 -2.916 -3.132 -2.515 -3.162 -2.228 -2.578 -3.029
0.025095 0.25 9.17609 1.918557167 2.564910845 1.918 2.233 3.6315 1.965 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -0.814 -0.712 -1.648 -2.014 -2.505 -2.979 -3.197 -2.577 -3.229 -2.289 -2.64 -3.093
0.025095 0.25 9.17609 1.918699145 2.564917485 1.918 2.255 3.6298 1.937 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -0.868 -0.756 -1.7 -2.07 -2.563 -3.039 -3.258 -2.636 -3.292 -2.345 -2.699 -3.153
0.025095 0.25 9.17609 1.918833494 2.564923767 1.918 2.276 3.6282 1.91 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -0.92 -0.797 -1.749 -2.122 -2.619 -3.095 -3.316 -2.691 -3.352 -2.399 -2.754 -3.211
0.025095 0.25 9.17609 1.918956161 2.564929503 1.918 2.295 3.6267 1.885 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6548 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -0.966 -0.834 -1.794 -2.17 -2.669 -3.146 -3.369 -2.742 -3.406 -2.448 -2.805 -3.263
0.025095 0.25 9.17609 1.91907227 2.56493493 1.918 2.311 3.6254 1.863 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6547 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -1.008 -0.867 -1.833 -2.213 -2.714 -3.192 -3.416 -2.787 -3.455 -2.492 -2.85 -3.31
0.025095 0.25 9.17609 1.919181585 2.56494004 1.918 2.327 3.6242 1.842 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6547 0.3194 0.002976 0.003455 0.01072 -1 0.02585 -1.048 -0.898 -1.87 -2.252 -2.756 -3.235 -3.461 -2.829 -3.501 -2.533 -2.893 -3.354
0.025095 0.25 9.17609 1.919283986 2.564944825 1.918 2.342 3.6229 1.823 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6547 0.3194 0.002976 0.003456 0.01072 -1 0.02585 -1.085 -0.928 -1.906 -2.29 -2.796 -3.276 -3.503 -2.87 -3.544 -2.573 -2.933 -3.396
0.025095 0.25 9.17609 1.919393778 2.564949956 1.919 2.356 3.6217 1.804 3 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6547 0.3194 0.002976 0.003456 0.01072 -1 0.02585 -1.119 -0.954 -1.938 -2.326 -2.833 -3.315 -3.543 -2.907 -3.585 -2.609 -2.971 -3.435
0.025095 0.25 9.17609 1.919393778 2.564949956 1.919 2.079 3.6437 2.169 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3196 0.002976 0.003455 0.01072 -1 0.02585 -0.427 -0.392 -1.272 -1.614 -2.083 -2.536 -2.737 -2.147 -2.764 -1.872 -2.209 -2.637
0.025095 0.25 9.17609 1.920384765 2.564996232 1.92 1.879 3.6585 2.428 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3196 0.002976 0.003456 0.01072 -1 0.02585 0.072 0.038 -0.778 -1.095 -1.537 -1.962 -2.143 -1.59 -2.167 -1.332 -1.651 -2.048
0.025095 0.25 9.17609 1.92068243 2.565010122 1.92 1.836 3.6616 2.484 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3196 0.002976 0.003456 0.01072 -1 0.02585 0.181 0.134 -0.67 -0.981 -1.418 -1.837 -2.013 -1.468 -2.037 -1.214 -1.529 -1.919
0.025095 0.25 9.17609 1.920874119 2.565019064 1.92 1.81 3.6635 2.518 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3195 0.002976 0.003457 0.01072 -1 0.02585 0.246 0.192 -0.605 -0.912 -1.346 -1.761 -1.935 -1.395 -1.958 -1.143 -1.456 -1.842
0.025095 0.25 9.17609 1.921033025 2.565026475 1.92 1.787 3.6651 2.546 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3195 0.002976 0.003457 0.01072 -1 0.02585 0.302 0.241 -0.549 -0.854 -1.285 -1.697 -1.869 -1.332 -1.892 -1.083 -1.393 -1.776
0.025095 0.25 9.17609 1.921191692 2.565033873 1.92 1.765 3.6667 2.576 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3195 0.002976 0.003457 0.01072 -1 0.02585 0.359 0.291 -0.493 -0.795 -1.223 -1.631 -1.802 -1.269 -1.824 -1.022 -1.33 -1.709
0.025095 0.25 9.17609 1.921351671 2.565041332 1.92 1.743 3.6683 2.604 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.6546 0.3195 0.002976 0.003457 0.01072 -1 0.02585 0.413 0.339 -0.439 -0.738 -1.163 -1.568 -1.736 -1.208 -1.759 -0.962 -1.269 -1.645
