# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9 0.25 0.025095 2.371672869 2.37 20.10724848 4512.321133 2.203 -0.146 -1.38 -2.232 -2.827 -2.948
thin3 2 thin_disk 9 0.25 0.025095 2.374638796 2.373 21.96608424 4463.751406 2.127 -0.256 -1.521 -2.391 -3 -3.126
thin3 2 thin_disk 9 0.25 0.025095 2.375764131 2.374 24.03547143 4414.687837 2.049 -0.363 -1.66 -2.55 -3.172 -3.303
thin3 2 thin_disk 9 0.25 0.025095 2.376594782 2.375 25.98679048 4372.1998 1.981 -0.458 -1.783 -2.69 -3.322 -3.458
thin3 2 thin_disk 9 0.25 0.025095 2.37724638 2.376 27.96099648 4333.112852 1.918 -0.548 -1.895 -2.818 -3.455 -3.599
thin3 2 thin_disk 9 0.25 0.025095 2.377779484 2.376 29.9883551 4296.353426 1.858 -0.632 -2.001 -2.939 -3.58 -3.732
thin3 2 thin_disk 9 0.25 0.025095 2.378231287 2.377 32.08873856 4259.905843 1.798 -0.714 -2.103 -3.058 -3.703 -3.864
thin3 2 thin_disk 9 0.25 0.025095 2.378623486 2.377 34.32042402 4224.74013 1.741 -0.792 -2.203 -3.174 -3.824 -3.992
thin3 2 thin_disk 9 0.25 0.025095 2.378973484 2.377 36.66508067 4189.864711 1.683 -0.87 -2.302 -3.29 -3.944 -4.12
thin3 2 thin_disk 9 0.25 0.025095 2.379293203 2.378 39.23310177 4154.320512 1.625 -0.945 -2.401 -3.406 -4.065 -4.249
thin3 2 thin_disk 9 0.25 0.025095 2.379589796 2.378 41.91337614 4120.026411 1.567 -1.018 -2.497 -3.52 -4.184 -4.376
thin3 2 thin_disk 9 0.25 0.025095 2.379868507 2.378 44.72523641 4086.015408 1.511 -1.09 -2.592 -3.633 -4.301 -4.502
thin3 2 thin_disk 9 0.25 0.025095 2.380132914 2.379 47.72573713 4052.285168 1.454 -1.151 -2.686 -3.746 -4.423 -4.63
thin3 2 thin_disk 9 0.25 0.025095 2.380382538 2.379 50.7052169 4020.68454 1.401 -1.207 -2.777 -3.853 -4.539 -4.752
thin3 2 thin_disk 9 0.25 0.025095 2.380616188 2.379 53.78394385 3990.249024 1.351 -1.259 -2.862 -3.955 -4.649 -4.867
thin3 2 thin_disk 9 0.25 0.025095 2.38080883 2.379 56.61775501 3963.692912 1.306 -1.298 -2.936 -4.044 -4.746 -4.968
thin3 2 thin_disk 9 0.25 0.025095 2.380939722 2.379 58.76958783 3944.573021 1.273 -1.326 -2.991 -4.111 -4.818 -5.044
thin3 2 thin_disk 9 0.25 0.025095 2.38103199 2.379 61.22836251 3922.834625 1.238 -1.354 -3.048 -4.182 -4.894 -5.124
thin3 2 thin_disk 9 0.25 0.025095 2.3811028 2.38 63.10338333 3906.609483 1.211 -1.376 -3.092 -4.236 -4.953 -5.186
thin3 2 thin_disk 9 0.25 0.025095 2.381175518 2.38 66.48943536 3878.823338 1.166 -1.408 -3.165 -4.326 -5.05 -5.288
thin3 2 thin_disk 9 0.25 0.025095 2.381244421 2.38 70.59153812 3847.689339 1.114 -1.439 -3.248 -4.43 -5.163 -5.406
thin3 2 thin_disk 9 0.25 0.025095 2.381300449 2.38 74.1058759 3822.962166 1.072 -1.465 -3.316 -4.515 -5.255 -5.503
thin3 2 thin_disk 9 0.25 0.025095 2.381305456 2.38 74.46507733 3820.322269 1.068 -1.467 -3.322 -4.523 -5.263 -5.512
thin3 2 thin_disk 9 0.25 0.025095 2.381307363 2.38 74.58519763 3819.442708 1.066 -1.468 -3.325 -4.526 -5.266 -5.515
thin3 2 thin_disk 9 0.25 0.025095 2.381384134 2.38 81.46154541 3772.245942 0.991 -1.491 -3.44 -4.677 -5.43 -5.688
thin3 2 thin_disk 9 0.25 0.025095 2.38144207 2.38 87.02672589 3736.801254 0.932 -1.495 -3.526 -4.794 -5.555 -5.82
thin3 2 thin_disk 9 0.25 0.025095 2.381491423 2.38 91.92902306 3707.66084 0.885 -1.495 -3.595 -4.889 -5.657 -5.928
thin3 2 thin_disk 9 0.25 0.025095 2.381540299 2.38 96.79493775 3680.442186 0.841 -1.479 -3.655 -4.978 -5.752 -6.028
thin3 2 thin_disk 9 0.25 0.025095 2.381579161 2.38 100.5431864 3659.31672 0.807 -1.467 -3.7 -5.045 -5.824 -6.104
thin3 2 thin_disk 9 0.25 0.025095 2.381632328 2.38 105.572947 3633.289469 0.764 -1.449 -3.757 -5.131 -5.915 -6.2
thin3 2 thin_disk 9 0.25 0.025095 2.381694078 2.38 111.2634814 3604.956263 0.719 -1.409 -3.808 -5.22 -6.011 -6.302
thin3 2 thin_disk 9 0.25 0.025095 2.381765842 2.38 117.6935452 3574.374063 0.67 -1.361 -3.863 -5.318 -6.115 -6.412
thin3 2 thin_disk 9 0.25 0.025095 2.381846905 2.381 124.6960352 3543.235349 0.621 -1.306 -3.916 -5.416 -6.22 -6.524
thin3 2 thin_disk 9 0.25 0.025095 2.3818748 2.381 130.6930956 3517.223774 0.579 -1.236 -3.947 -5.498 -6.306 -6.617
thin3 2 thin_disk 9 0.25 0.025095 2.381883144 2.381 136.7579698 3492.207173 0.54 -1.172 -3.978 -5.575 -6.388 -6.705
thin3 2 thin_disk 9 0.25 0.025095 2.381885767 2.381 138.3734104 3485.780211 0.53 -1.156 -3.986 -5.596 -6.41 -6.728
thin3 2 thin_disk 9 0.25 0.025095 2.381890058 2.381 139.5573277 3480.967752 0.522 -1.143 -3.992 -5.611 -6.426 -6.745
thin3 2 thin_disk 9 0.25 0.025095 2.381891012 2.376 150.3324187 3410.358227 0.457 -0.785 -3.922 -5.714 -6.543 -6.878
thin3 2 thin_disk 9 0.25 0.025095 2.381891966 2.376 101.2168098 3628.273359 0.8 -1.332 -3.655 -5.034 -5.822 -6.107
thin3 2 thin_disk 9 0.25 0.025095 2.381892204 2.376 97.3985844 3650.059971 0.834 -1.352 -3.612 -4.967 -5.75 -6.03
thin3 2 thin_disk 9 0.25 0.025095 2.381894112 2.375 68.88943848 3850.348147 1.135 -1.393 -3.198 -4.378 -5.11 -5.353
thin3 2 thin_disk 9 0.25 0.025095 2.381897211 2.375 64.469254 3889.555744 1.192 -1.372 -3.113 -4.266 -4.989 -5.224
thin3 2 thin_disk 9 0.25 0.025095 2.381901503 2.375 72.88743126 3815.047943 1.085 -1.404 -3.269 -4.473 -5.216 -5.465
thin3 2 thin_disk 9 0.25 0.025095 2.381906986 2.375 93.48730596 3670.286785 0.87 -1.357 -3.56 -4.894 -5.672 -5.948
thin3 2 thin_disk 9 0.25 0.025095 2.3819139 2.374 120.0197298 3529.392837 0.652 -1.133 -3.794 -5.323 -6.131 -6.437
thin3 2 thin_disk 9 0.25 0.025095 2.381922483 2.374 144.0630632 3430.046439 0.494 -0.84 -3.894 -5.635 -6.461 -6.791
thin3 2 thin_disk 9 0.25 0.025095 2.381932497 2.373 159.7543325 3373.649809 0.403 -0.613 -3.912 -5.815 -6.649 -6.995
thin3 2 thin_disk 9 0.25 0.025095 2.381943941 2.373 168.8311757 3342.720001 0.356 -0.463 -3.895 -5.907 -6.745 -7.1
thin3 2 thin_disk 9 0.25 0.025095 2.381957293 2.372 175.0058817 3321.238013 0.324 -0.353 -3.879 -5.967 -6.809 -7.169
thin3 2 thin_disk 9 0.25 0.025095 2.381957531 2.372 137.0732294 3448.259966 0.536 -0.87 -3.848 -5.543 -6.367 -6.692
thin3 2 thin_disk 9 0.25 0.025095 2.381958485 2.372 114.6707478 3544.867445 0.691 -1.133 -3.736 -5.236 -6.042 -6.344
thin3 2 thin_disk 9 0.25 0.025095 2.38196063 2.371 81.03126985 3741.105883 0.993 -1.357 -3.377 -4.64 -5.403 -5.665
thin3 2 thin_disk 9 0.25 0.025095 2.381963968 2.371 75.553162 3781.812561 1.054 -1.362 -3.292 -4.521 -5.273 -5.528
thin3 2 thin_disk 9 0.25 0.025095 2.381968498 2.371 84.88923989 3714.496898 0.953 -1.354 -3.434 -4.72 -5.489 -5.756
thin3 2 thin_disk 9 0.25 0.025095 2.381974459 2.371 107.7339653 3580.139918 0.746 -1.198 -3.68 -5.129 -5.927 -6.221
thin3 2 thin_disk 9 0.25 0.025095 2.38198185 2.37 136.7264837 3450.642762 0.538 -0.881 -3.85 -5.54 -6.363 -6.687
thin3 2 thin_disk 9 0.25 0.025095 2.38199091 2.37 161.8648857 3361.24369 0.391 -0.538 -3.888 -5.833 -6.669 -7.018
thin3 2 thin_disk 9 0.25 0.025095 2.382001638 2.369 177.3587604 3314.36245 0.312 -0.318 -3.877 -5.99 -6.833 -7.195
thin3 2 thin_disk 9 0.25 0.025095 2.382014036 2.368 184.4389516 3295.338255 0.278 -0.202 -3.855 -6.058 -6.903 -7.272
thin3 2 thin_disk 9 0.25 0.025095 2.382028341 2.368 188.0410402 3286.245467 0.261 -0.148 -3.845 -6.091 -6.938 -7.31
thin3 2 thin_disk 9 0.25 0.025095 2.38202858 2.367 149.1257514 3406.434166 0.463 -0.736 -3.889 -5.691 -6.521 -6.857
thin3 2 thin_disk 9 0.25 0.025095 2.382029772 2.367 124.4378918 3504.289683 0.619 -1.045 -3.804 -5.381 -6.194 -6.505
thin3 2 thin_disk 9 0.25 0.025095 2.382031918 2.367 87.99391585 3699.133457 0.92 -1.362 -3.484 -4.787 -5.559 -5.829
thin3 2 thin_disk 9 0.25 0.025095 2.382035494 2.367 82.00732481 3740.24456 0.982 -1.381 -3.401 -4.665 -5.427 -5.69
thin3 2 thin_disk 9 0.25 0.025095 2.382040262 2.366 92.07731461 3672.823005 0.881 -1.336 -3.533 -4.864 -5.642 -5.918
thin3 2 thin_disk 9 0.25 0.025095 2.3820467 2.366 116.6413788 3539.158396 0.676 -1.132 -3.757 -5.268 -6.075 -6.378
thin3 2 thin_disk 9 0.25 0.025095 2.382054567 2.365 147.8266193 3409.573053 0.47 -0.742 -3.881 -5.674 -6.504 -6.839
thin3 2 thin_disk 9 0.25 0.025095 2.382064343 2.365 174.8850336 3320.473358 0.324 -0.341 -3.872 -5.964 -6.806 -7.166
thin3 2 thin_disk 9 0.25 0.025095 2.382075787 2.364 191.2725487 3273.406949 0.245 -0.044 -3.807 -6.117 -6.967 -7.342
thin3 2 thin_disk 9 0.25 0.025095 2.3820889 2.363 199.2749206 3251.621601 0.21 0.105 -3.768 -6.184 -7.038 -7.42
thin3 2 thin_disk 9 0.25 0.025095 2.382104158 2.362 203.4476346 3240.41027 0.192 0.184 -3.746 -6.219 -7.074 -7.46
thin3 2 thin_disk 9 0.25 0.025095 2.382104397 2.362 163.5507895 3353.513045 0.381 -0.488 -3.873 -5.847 -6.685 -7.036
thin3 2 thin_disk 9 0.25 0.025095 2.382105589 2.362 136.2550617 3450.642762 0.54 -0.878 -3.845 -5.533 -6.357 -6.681
thin3 2 thin_disk 9 0.25 0.025095 2.382107973 2.361 96.48341013 3644.181508 0.84 -1.304 -3.58 -4.941 -5.726 -6.007
thin3 2 thin_disk 9 0.25 0.025095 2.382111788 2.361 89.58857832 3687.228059 0.904 -1.343 -3.5 -4.816 -5.591 -5.863
thin3 2 thin_disk 9 0.25 0.025095 2.382117033 2.361 100.4737576 3620.762178 0.804 -1.273 -3.62 -5.011 -5.8 -6.086
thin3 2 thin_disk 9 0.25 0.025095 2.382123709 2.36 126.5763724 3490.599322 0.604 -0.992 -3.802 -5.405 -6.222 -6.536
thin3 2 thin_disk 9 0.25 0.025095 2.382132292 2.36 159.460325 3365.115694 0.403 -0.535 -3.869 -5.802 -6.638 -6.985
thin3 2 thin_disk 9 0.25 0.025095 2.382142782 2.359 187.6085578 3278.687312 0.261 -0.063 -3.796 -6.079 -6.928 -7.301
thin3 2 thin_disk 9 0.25 0.025095 2.382154942 2.358 204.5279403 3233.702035 0.187 0.245 -3.716 -6.224 -7.081 -7.468
thin3 2 thin_disk 9 0.25 0.025095 2.382169247 2.357 212.0570155 3214.400597 0.155 0.336 -3.692 -6.283 -7.144 -7.536
thin3 2 thin_disk 9 0.25 0.025095 2.382185459 2.356 215.3538523 3206.269325 0.141 0.379 -3.68 -6.31 -7.172 -7.566
thin3 2 thin_disk 9 0.25 0.025095 2.382185698 2.355 176.0162016 3309.786651 0.316 -0.262 -3.839 -5.97 -6.814 -7.177
thin3 2 thin_disk 9 0.25 0.025095 2.382187128 2.355 146.3701928 3408.78806 0.477 -0.715 -3.857 -5.653 -6.483 -6.818
thin3 2 thin_disk 9 0.25 0.025095 2.382189512 2.355 103.6698917 3601.637504 0.776 -1.236 -3.646 -5.064 -5.858 -6.147
thin3 2 thin_disk 9 0.25 0.025095 2.382193565 2.354 96.1064742 3645.020708 0.841 -1.3 -3.574 -4.935 -5.719 -6
thin3 2 thin_disk 9 0.25 0.025095 2.382199049 2.354 107.6100033 3580.139918 0.744 -1.195 -3.678 -5.126 -5.925 -6.219
thin3 2 thin_disk 9 0.25 0.025095 2.382206202 2.353 134.8815801 3452.232208 0.547 -0.866 -3.827 -5.512 -6.336 -6.659
thin3 2 thin_disk 9 0.25 0.025095 2.382215261 2.353 168.9867466 3329.660852 0.351 -0.35 -3.839 -5.899 -6.74 -7.098
thin3 2 thin_disk 9 0.25 0.025095 2.382226229 2.352 198.2680087 3244.890157 0.213 0.187 -3.717 -6.166 -7.022 -7.405
thin3 2 thin_disk 9 0.25 0.025095 2.382239103 2.35 215.2051425 3201.842758 0.141 0.421 -3.653 -6.305 -7.168 -7.563
thin3 2 thin_disk 9 0.25 0.025095 2.382254124 2.349 222.511594 3183.464418 0.111 0.519 -3.622 -6.36 -7.226 -7.626
thin3 2 thin_disk 9 0.25 0.025095 2.38227129 2.348 225.6070386 3176.142653 0.099 0.565 -3.606 -6.382 -7.251 -7.653
thin3 2 thin_disk 9 0.25 0.025095 2.382271528 2.347 187.9111909 3270.393418 0.258 0.022 -3.751 -6.075 -6.926 -7.301
thin3 2 thin_disk 9 0.25 0.025095 2.38227272 2.347 155.938246 3369.767986 0.42 -0.534 -3.843 -5.758 -6.594 -6.939
thin3 2 thin_disk 9 0.25 0.025095 2.382275343 2.347 110.7777767 3561.229809 0.717 -1.151 -3.698 -5.174 -5.977 -6.275
thin3 2 thin_disk 9 0.25 0.025095 2.382279158 2.347 102.6485088 3604.956263 0.783 -1.231 -3.631 -5.044 -5.838 -6.126
thin3 2 thin_disk 9 0.25 0.025095 2.382284403 2.346 114.8557243 3539.973411 0.685 -1.103 -3.726 -5.236 -6.043 -6.346
thin3 2 thin_disk 9 0.25 0.025095 2.382291555 2.345 143.7979335 3413.500729 0.49 -0.711 -3.833 -5.617 -6.447 -6.781
thin3 2 thin_disk 9 0.25 0.025095 2.382300377 2.344 179.8260666 3291.546539 0.296 -0.115 -3.78 -5.999 -6.847 -7.215
thin3 2 thin_disk 9 0.25 0.025095 2.382310867 2.343 210.7427509 3207.746206 0.158 0.408 -3.642 -6.264 -7.126 -7.519
thin3 2 thin_disk 9 0.25 0.025095 2.382323503 2.342 229.3256562 3163.005885 0.084 0.656 -3.564 -6.405 -7.276 -7.682
thin3 2 thin_disk 9 0.25 0.025095 2.382338285 2.341 238.260827 3142.67883 0.051 0.748 -3.525 -6.465 -7.341 -7.752
thin3 2 thin_disk 9 0.25 0.025095 2.382354975 2.339 242.9699951 3131.843125 0.034 0.799 -3.502 -6.496 -7.375 -7.789
thin3 2 thin_disk 9 0.25 0.025095 2.382355213 2.339 205.6613323 3217.362533 0.178 0.372 -3.643 -6.222 -7.082 -7.473
thin3 2 thin_disk 9 0.25 0.025095 2.382356644 2.339 170.1581068 3318.180448 0.342 -0.265 -3.803 -5.903 -6.747 -7.107
thin3 2 thin_disk 9 0.25 0.025095 2.382359266 2.338 121.1023707 3507.51874 0.638 -1.008 -3.752 -5.323 -6.136 -6.446
thin3 2 thin_disk 9 0.25 0.025095 2.382363319 2.338 111.7513157 3553.85742 0.708 -1.13 -3.701 -5.187 -5.992 -6.291
thin3 2 thin_disk 9 0.25 0.025095 2.382369041 2.337 124.6386237 3491.403155 0.613 -0.964 -3.771 -5.373 -6.189 -6.503
thin3 2 thin_disk 9 0.25 0.025095 2.382376432 2.336 154.8647746 3369.767986 0.424 -0.517 -3.827 -5.742 -6.579 -6.924
thin3 2 thin_disk 9 0.25 0.025095 2.382385731 2.335 192.1111823 3253.119373 0.237 0.159 -3.699 -6.107 -6.961 -7.341
thin3 2 thin_disk 9 0.25 0.025095 2.382396936 2.334 223.230044 3174.680322 0.106 0.599 -3.575 -6.357 -7.226 -7.628
thin3 2 thin_disk 9 0.25 0.025095 2.382410288 2.333 241.1307766 3134.728988 0.038 0.793 -3.501 -6.484 -7.362 -7.775
thin3 2 thin_disk 9 0.25 0.025095 2.382425785 2.331 248.5722508 3119.607818 0.012 0.861 -3.473 -6.533 -7.415 -7.833
thin3 2 thin_disk 9 0.25 0.025095 2.382443666 2.329 251.2190939 3113.866577 0.002 0.885 -3.463 -6.551 -7.435 -7.855
thin3 2 thin_disk 9 0.25 0.025095 2.382443905 2.328 217.1464056 3189.33398 0.129 0.517 -3.601 -6.312 -7.178 -7.576
thin3 2 thin_disk 9 0.25 0.025095 2.382445335 2.328 179.2060407 3291.546539 0.296 -0.107 -3.772 -5.992 -6.839 -7.208
thin3 2 thin_disk 9 0.25 0.025095 2.38244772 2.328 127.7181576 3480.967752 0.59 -0.946 -3.795 -5.417 -6.235 -6.552
thin3 2 thin_disk 9 0.25 0.025095 2.382451773 2.327 117.6664483 3527.767866 0.661 -1.078 -3.746 -5.278 -6.088 -6.393
thin3 2 thin_disk 9 0.25 0.025095 2.382457256 2.327 131.0848933 3465.77209 0.567 -0.902 -3.809 -5.461 -6.282 -6.602
thin3 2 thin_disk 9 0.25 0.025095 2.382464647 2.326 162.0513468 3345.800179 0.382 -0.406 -3.821 -5.822 -6.661 -7.013
thin3 2 thin_disk 9 0.25 0.025095 2.382473707 2.324 200.1486406 3231.469044 0.199 0.308 -3.657 -6.174 -7.032 -7.419
thin3 2 thin_disk 9 0.25 0.025095 2.382484675 2.323 231.5008793 3153.552025 0.072 0.714 -3.53 -6.416 -7.289 -7.697
thin3 2 thin_disk 9 0.25 0.025095 2.382497788 2.321 249.6621147 3114.583654 0.006 0.892 -3.453 -6.537 -7.421 -7.84
thin3 2 thin_disk 9 0.25 0.025095 2.382512808 2.319 257.189151 3098.846042 -0.019 0.963 -3.423 -6.584 -7.471 -7.895
thin3 2 thin_disk 9 0.25 0.025095 2.382530212 2.317 259.9277484 3093.143011 -0.029 0.99 -3.412 -6.602 -7.49 -7.916
thin3 2 thin_disk 9 0.25 0.025095 2.382530451 2.317 228.9036115 3158.639048 0.08 0.697 -3.534 -6.396 -7.269 -7.675
thin3 2 thin_disk 9 0.25 0.025095 2.382531643 2.316 188.5613352 3262.871721 0.249 0.098 -3.713 -6.075 -6.927 -7.305
thin3 2 thin_disk 9 0.25 0.025095 2.382534027 2.316 134.6953629 3450.642762 0.541 -0.85 -3.818 -5.508 -6.331 -6.656
thin3 2 thin_disk 9 0.25 0.025095 2.382537603 2.316 123.9802891 3498.645985 0.613 -1.002 -3.781 -5.368 -6.182 -6.495
thin3 2 thin_disk 9 0.25 0.025095 2.38254261 2.315 138.0233757 3436.370641 0.52 -0.798 -3.824 -5.549 -6.375 -6.703
thin3 2 thin_disk 9 0.25 0.025095 2.382549286 2.314 170.1581068 3318.180448 0.338 -0.266 -3.804 -5.904 -6.747 -7.108
thin3 2 thin_disk 9 0.25 0.025095 2.382557631 2.313 209.3402049 3205.531139 0.157 0.443 -3.615 -6.248 -7.111 -7.504
thin3 2 thin_disk 9 0.25 0.025095 2.382567644 2.311 242.132254 3128.239532 0.031 0.838 -3.471 -6.485 -7.365 -7.78
thin3 2 thin_disk 9 0.25 0.025095 2.382579565 2.309 261.0674005 3088.161469 -0.035 1.014 -3.396 -6.608 -7.497 -7.924
thin3 2 thin_disk 9 0.25 0.025095 2.382593393 2.307 269.4961994 3071.142726 -0.063 1.031 -3.391 -6.658 -7.552 -7.982
thin3 2 thin_disk 9 0.25 0.025095 2.382609129 2.305 273.6860394 3063.373845 -0.076 1.04 -3.388 -6.681 -7.577 -8.009
thin3 2 thin_disk 9 0.25 0.025095 2.382609367 2.305 245.4441271 3119.607818 0.018 0.882 -3.449 -6.505 -7.388 -7.805
thin3 2 thin_disk 9 0.25 0.025095 2.382610559 2.304 201.4432154 3224.779319 0.189 0.352 -3.637 -6.184 -7.043 -7.432
thin3 2 thin_disk 9 0.25 0.025095 2.382612944 2.304 144.3286817 3411.143581 0.479 -0.701 -3.833 -5.624 -6.454 -6.788
thin3 2 thin_disk 9 0.25 0.025095 2.38261652 2.303 132.3587463 3460.987255 0.554 -0.889 -3.816 -5.479 -6.301 -6.622
thin3 2 thin_disk 9 0.25 0.025095 2.382621765 2.303 147.1135396 3400.165058 0.463 -0.658 -3.838 -5.656 -6.488 -6.825
thin3 2 thin_disk 9 0.25 0.025095 2.382628441 2.301 180.2821152 3285.488868 0.286 -0.056 -3.75 -5.998 -6.846 -7.217
thin3 2 thin_disk 9 0.25 0.025095 2.382636785 2.3 220.1165234 3176.874071 0.112 0.606 -3.558 -6.328 -7.197 -7.598
thin3 2 thin_disk 9 0.25 0.025095 2.382646799 2.298 252.6693975 3103.130215 -0.009 0.961 -3.412 -6.552 -7.438 -7.861
thin3 2 thin_disk 9 0.25 0.025095 2.382658958 2.296 271.3017811 3066.196616 -0.07 1.044 -3.381 -6.665 -7.56 -7.992
thin3 2 thin_disk 9 0.25 0.025095 2.382672787 2.294 278.5817389 3052.108722 -0.094 1.059 -3.376 -6.708 -7.606 -8.042
thin3 2 thin_disk 9 0.25 0.025095 2.382688761 2.291 281.2241708 3046.491705 -0.103 1.066 -3.372 -6.724 -7.623 -8.06
thin3 2 thin_disk 9 0.25 0.025095 2.382688999 2.29 257.3668724 3092.43087 -0.025 1.013 -3.388 -6.579 -7.468 -7.894
thin3 2 thin_disk 9 0.25 0.025095 2.382689953 2.29 210.9369416 3198.89511 0.147 0.487 -3.594 -6.257 -7.121 -7.516
thin3 2 thin_disk 9 0.25 0.025095 2.382692099 2.29 151.4093325 3384.542719 0.435 -0.592 -3.841 -5.706 -6.539 -6.881
thin3 2 thin_disk 9 0.25 0.025095 2.382695437 2.289 138.6285386 3434.788499 0.511 -0.796 -3.828 -5.557 -6.383 -6.712
thin3 2 thin_disk 9 0.25 0.025095 2.382699966 2.288 153.9049701 3374.42671 0.421 -0.544 -3.834 -5.732 -6.567 -6.912
thin3 2 thin_disk 9 0.25 0.025095 2.382705927 2.287 187.7814312 3262.120504 0.247 0.115 -3.699 -6.065 -6.917 -7.295
thin3 2 thin_disk 9 0.25 0.025095 2.382713556 2.286 228.219445 3154.27824 0.077 0.736 -3.504 -6.385 -7.259 -7.666
thin3 2 thin_disk 9 0.25 0.025095 2.382722616 2.284 261.2478018 3081.768417 -0.04 1.04 -3.372 -6.602 -7.494 -7.921
thin3 2 thin_disk 9 0.25 0.025095 2.382733345 2.282 280.1900088 3045.089067 -0.101 1.079 -3.358 -6.713 -7.612 -8.049
thin3 2 thin_disk 9 0.25 0.025095 2.382745743 2.279 287.8409934 3030.400298 -0.125 1.097 -3.349 -6.755 -7.659 -8.099
thin3 2 thin_disk 9 0.25 0.025095 2.382760048 2.276 290.8390014 3023.430571 -0.135 1.108 -3.342 -6.771 -7.677 -8.119
thin3 2 thin_disk 9 0.25 0.025095 2.382760286 2.276 270.7401373 3060.553672 -0.072 1.071 -3.355 -6.655 -7.552 -7.984
thin3 2 thin_disk 9 0.25 0.025095 2.38276124 2.276 221.4382522 3167.378759 0.102 0.679 -3.519 -6.333 -7.204 -7.607
thin3 2 thin_disk 9 0.25 0.025095 2.382763386 2.275 159.4970463 3351.19732 0.387 -0.418 -3.809 -5.79 -6.628 -6.979
thin3 2 thin_disk 9 0.25 0.025095 2.382766724 2.274 145.6641386 3403.298168 0.465 -0.662 -3.828 -5.639 -6.47 -6.806
thin3 2 thin_disk 9 0.25 0.025095 2.382771254 2.273 161.455426 3344.259735 0.376 -0.381 -3.804 -5.81 -6.65 -7.003
thin3 2 thin_disk 9 0.25 0.025095 2.382777214 2.272 195.9082138 3234.446709 0.207 0.324 -3.63 -6.132 -6.99 -7.376
thin3 2 thin_disk 9 0.25 0.025095 2.382784605 2.27 237.1115147 3130.40119 0.042 0.859 -3.442 -6.441 -7.321 -7.735
thin3 2 thin_disk 9 0.25 0.025095 2.382793665 2.268 270.1174523 3060.553672 -0.072 1.075 -3.35 -6.651 -7.547 -7.979
thin3 2 thin_disk 9 0.25 0.025095 2.382804155 2.266 288.3053124 3026.216536 -0.13 1.112 -3.336 -6.756 -7.66 -8.102
thin3 2 thin_disk 9 0.25 0.025095 2.382816553 2.263 295.564755 3013.006024 -0.152 1.122 -3.334 -6.795 -7.703 -8.147
thin3 2 thin_disk 9 0.25 0.025095 2.382830858 2.26 298.2309039 3008.153544 -0.16 1.125 -3.335 -6.808 -7.718 -8.163
thin3 2 thin_disk 9 0.25 0.025095 2.382831097 2.259 282.3921662 3036.686788 -0.113 1.104 -3.337 -6.721 -7.623 -8.062
thin3 2 thin_disk 9 0.25 0.025095 2.38283205 2.259 230.7558102 3144.12642 0.062 0.801 -3.466 -6.399 -7.275 -7.685
thin3 2 thin_disk 9 0.25 0.025095 2.382833958 2.258 166.6681615 3325.829644 0.345 -0.287 -3.792 -5.865 -6.707 -7.066
thin3 2 thin_disk 9 0.25 0.025095 2.382836819 2.257 152.3184967 3378.313899 0.424 -0.552 -3.828 -5.713 -6.548 -6.891
thin3 2 thin_disk 9 0.25 0.025095 2.382840872 2.256 168.7145915 3318.944576 0.335 -0.25 -3.786 -5.884 -6.727 -7.088
thin3 2 thin_disk 9 0.25 0.025095 2.382846117 2.255 204.4808514 3209.962804 0.167 0.451 -3.589 -6.2 -7.062 -7.454
thin3 2 thin_disk 9 0.25 0.025095 2.382852793 2.253 246.6338287 3106.704883 0.004 0.977 -3.383 -6.502 -7.388 -7.809
thin3 2 thin_disk 9 0.25 0.025095 2.382860899 2.251 280.771256 3036.686788 -0.109 1.112 -3.328 -6.71 -7.612 -8.05
thin3 2 thin_disk 9 0.25 0.025095 2.382870436 2.249 300.7825555 3000.544002 -0.169 1.14 -3.324 -6.816 -7.727 -8.173
thin3 2 thin_disk 9 0.25 0.025095 2.382881641 2.246 309.2805755 2984.695288 -0.194 1.149 -3.325 -6.86 -7.775 -8.225
thin3 2 thin_disk 9 0.25 0.025095 2.382894278 2.242 313.8720507 2976.459654 -0.207 1.156 -3.324 -6.881 -7.798 -8.249
thin3 2 thin_disk 9 0.25 0.025095 2.382894516 2.242 301.6147977 2996.40146 -0.173 1.149 -3.316 -6.818 -7.73 -8.177
thin3 2 thin_disk 9 0.25 0.025095 2.38289547 2.241 246.1232521 3104.559588 0.004 0.999 -3.367 -6.496 -7.382 -7.803
thin3 2 thin_disk 9 0.25 0.025095 2.382897139 2.241 178.0133794 3285.488868 0.285 -0.024 -3.721 -5.97 -6.819 -7.189
thin3 2 thin_disk 9 0.25 0.025095 2.3829 2.24 162.0886648 3339.64266 0.366 -0.345 -3.791 -5.815 -6.655 -7.01
thin3 2 thin_disk 9 0.25 0.025095 2.382904053 2.239 179.1235323 3280.952931 0.279 0.006 -3.711 -5.981 -6.83 -7.201
thin3 2 thin_disk 9 0.25 0.025095 2.38290906 2.237 216.0491912 3175.411403 0.116 0.657 -3.51 -6.286 -7.154 -7.556
thin3 2 thin_disk 9 0.25 0.025095 2.382915497 2.235 259.0315384 3075.388599 -0.042 1.087 -3.326 -6.575 -7.468 -7.896
thin3 2 thin_disk 9 0.25 0.025095 2.382923365 2.232 292.9898968 3008.846277 -0.15 1.153 -3.303 -6.77 -7.679 -8.124
