# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048117638 0.974 19.67671725 4447.336594 1.836 -0.024 -1.245 -2.115 -2.745 -2.861
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04817462 0.973 20.32603387 4428.942072 1.807 -0.062 -1.292 -2.171 -2.804 -2.923
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048210502 0.972 21.33794763 4400.479478 1.765 -0.12 -1.364 -2.255 -2.893 -3.016
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048245788 0.971 22.60750548 4367.169015 1.715 -0.19 -1.45 -2.354 -2.999 -3.127
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048279643 0.97 24.13529685 4330.120677 1.657 -0.268 -1.547 -2.467 -3.119 -3.253
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048308968 0.969 25.68340764 4295.364268 1.602 -0.343 -1.64 -2.576 -3.234 -3.375
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048335314 0.968 27.37490652 4259.905843 1.546 -0.419 -1.733 -2.686 -3.351 -3.498
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048358798 0.966 29.21141837 4224.74013 1.489 -0.492 -1.827 -2.797 -3.469 -3.623
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04837954 0.964 31.13527062 4189.864711 1.433 -0.561 -1.922 -2.909 -3.592 -3.751
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048398137 0.962 33.20111316 4154.320512 1.376 -0.629 -2.017 -3.02 -3.715 -3.879
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048414946 0.96 35.42849018 4120.026411 1.319 -0.695 -2.112 -3.132 -3.837 -4.006
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048430562 0.957 37.83142018 4082.253781 1.26 -0.756 -2.205 -3.243 -3.961 -4.137
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048445344 0.955 40.7242078 4030.881213 1.195 -0.798 -2.295 -3.359 -4.095 -4.278
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048459053 0.951 43.99999679 3972.830167 1.127 -0.828 -2.381 -3.475 -4.231 -4.424
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048472405 0.947 47.0492435 3938.220241 1.067 -0.883 -2.475 -3.589 -4.357 -4.556
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04848516 0.942 50.29822333 3902.114421 1.006 -0.937 -2.569 -3.704 -4.483 -4.689
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048497081 0.936 53.77156106 3866.339621 0.946 -0.981 -2.66 -3.816 -4.608 -4.82
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048508406 0.93 57.56422272 3828.247433 0.884 -1.019 -2.752 -3.931 -4.734 -4.953
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048516989 0.923 61.42605791 3792.276545 0.825 -1.05 -2.837 -4.039 -4.854 -5.08
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048522711 0.918 64.91613352 3761.837228 0.774 -1.066 -2.909 -4.133 -4.956 -5.188
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04852736 0.914 68.77849126 3729.0654 0.721 -1.083 -2.984 -4.231 -5.064 -5.303
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048531652 0.908 73.46029108 3692.325673 0.662 -1.086 -3.063 -4.339 -5.183 -5.429
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048535466 0.902 78.44272008 3654.264678 0.602 -1.077 -3.142 -4.45 -5.305 -5.558
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048538804 0.896 83.39742565 3618.261907 0.545 -1.057 -3.211 -4.552 -5.417 -5.677
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048542499 0.888 89.93995063 3573.551127 0.475 -1.004 -3.289 -4.677 -5.553 -5.823
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048546314 0.877 96.92875731 3528.580258 0.406 -0.927 -3.358 -4.8 -5.686 -5.965
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048550367 0.862 104.3164129 3482.571166 0.334 -0.813 -3.413 -4.92 -5.816 -6.106
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048554301 0.844 112.1121406 3435.579479 0.262 -0.667 -3.453 -5.037 -5.943 -6.244
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048555136 0.84 107.659571 3457.801035 0.296 -0.727 -3.423 -4.967 -5.868 -6.164
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048555732 0.837 96.50562881 3522.086356 0.389 -0.876 -3.333 -4.785 -5.672 -5.953
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048555851 0.836 99.41516665 3504.289683 0.363 -0.836 -3.357 -4.834 -5.726 -6.01
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04855597 0.836 98.25454409 3510.750772 0.372 -0.85 -3.348 -4.816 -5.706 -5.989
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048556209 0.835 106.4026991 3464.17641 0.302 -0.743 -3.415 -4.948 -5.849 -6.143
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048556566 0.833 115.0939897 3418.219914 0.234 -0.6 -3.461 -5.078 -5.986 -6.291
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048556685 0.832 120.8238429 3388.441561 0.191 -0.505 -3.488 -5.16 -6.073 -6.385
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048556924 0.83 126.5763724 3360.469825 0.15 -0.379 -3.493 -5.237 -6.154 -6.473
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048557162 0.828 134.0147637 3326.595533 0.1 -0.223 -3.498 -5.33 -6.252 -6.579
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04855752 0.825 142.9396271 3288.516309 0.041 -0.008 -3.48 -5.437 -6.364 -6.702
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048557997 0.82 152.1782708 3250.124519 -0.016 0.233 -3.443 -5.541 -6.471 -6.82
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048558593 0.813 160.6396114 3216.621793 -0.067 0.448 -3.401 -5.629 -6.562 -6.92
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048559308 0.801 169.1814118 3183.464418 -0.118 0.668 -3.347 -5.712 -6.648 -7.015
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560023 0.79 174.8447695 3162.27766 -0.152 0.819 -3.308 -5.763 -6.701 -7.073
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560023 0.79 174.8447695 3162.27766 -0.152 -0.314 -3.337 -5.763 -6.701 -7.073
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560142 0.788 90.85579751 3522.89744 0.415 -0.754 -3.204 -4.654 -5.543 -5.823
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560262 0.786 66.7502113 3724.774625 0.683 -1 -2.91 -4.161 -4.994 -5.235
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560381 0.784 69.08005026 3701.68961 0.651 -0.989 -2.947 -4.216 -5.056 -5.301
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.0485605 0.781 86.05035074 3557.951306 0.459 -0.829 -3.161 -4.566 -5.446 -5.719
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560739 0.777 114.065063 3380.648362 0.211 -0.322 -3.337 -5.028 -5.944 -6.256
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048560977 0.772 143.8972999 3241.902878 0.006 0.425 -3.285 -5.411 -6.344 -6.693
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048561335 0.767 166.553071 3157.184776 -0.123 0.944 -3.185 -5.653 -6.592 -6.964
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048561692 0.761 178.9586294 3116.735875 -0.189 1.157 -3.138 -5.771 -6.713 -7.095
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04856205 0.754 183.8453479 3101.701499 -0.216 1.242 -3.117 -5.817 -6.76 -7.146
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048562527 0.746 185.802967 3095.993213 -0.23 1.276 -3.108 -5.834 -6.777 -7.165
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048562527 0.746 185.802967 3095.993213 -0.23 0.069 -3.335 -5.834 -6.777 -7.165
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048562646 0.744 94.28717958 3500.257542 0.358 -0.697 -3.234 -4.716 -5.608 -5.894
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048562765 0.742 69.20741768 3702.542054 0.626 -0.994 -2.952 -4.221 -5.06 -5.305
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048562884 0.738 71.59004656 3680.442186 0.593 -0.981 -2.989 -4.276 -5.121 -5.371
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048563123 0.733 88.99234377 3539.158396 0.402 -0.798 -3.196 -4.625 -5.508 -5.786
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048563361 0.727 117.9105445 3363.566357 0.154 -0.246 -3.347 -5.084 -6.001 -6.319
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048563719 0.721 148.5773626 3225.521938 -0.05 0.532 -3.272 -5.465 -6.397 -6.753
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048564076 0.713 171.693022 3141.955285 -0.181 1.043 -3.166 -5.704 -6.644 -7.022
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048564434 0.704 184.3115897 3103.130215 -0.248 1.261 -3.115 -5.82 -6.763 -7.153
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048564911 0.695 189.170166 3089.583948 -0.277 1.334 -3.1 -5.864 -6.809 -7.204
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048565388 0.684 190.7447726 3087.450476 -0.291 1.342 -3.105 -5.879 -6.825 -7.221
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048565388 0.684 190.7447726 3087.450476 -0.291 0.071 -3.374 -5.879 -6.825 -7.221
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048565507 0.681 96.616799 3505.903839 0.298 -0.775 -3.3 -4.777 -5.665 -5.953
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048565626 0.678 70.44540087 3723.059698 0.571 -1.104 -3.024 -4.279 -5.108 -5.353
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048565865 0.673 72.66957911 3705.953792 0.54 -1.109 -3.065 -4.333 -5.167 -5.416
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048566103 0.666 90.18880755 3564.511334 0.349 -0.949 -3.276 -4.678 -5.551 -5.827
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048566341 0.659 119.1660777 3388.441561 0.102 -0.448 -3.453 -5.129 -6.04 -6.357
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048566699 0.65 149.7795926 3251.621601 -0.102 0.311 -3.398 -5.502 -6.432 -6.788
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048567176 0.64 172.1680834 3173.949409 -0.231 0.835 -3.299 -5.733 -6.671 -7.052
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048567653 0.628 183.6338099 3144.850465 -0.294 1.015 -3.273 -5.839 -6.782 -7.176
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.04856813 0.616 186.6605946 3146.299056 -0.318 0.999 -3.304 -5.873 -6.818 -7.215
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048568726 0.602 186.1884107 3163.005885 -0.325 0.889 -3.369 -5.878 -6.822 -7.22
NSD 9 NSD 9.903089987 -0.25 0.0084736 1.048571229 0.532 3.335436253e-06 10000 1.84 30.047 30.03 30.028 30.05 30.059
