# downloaded from PARSEC/CMD via ezpadova
# component=thin2 family=thin_disk component_index=1 logAge=8.778151250383644 MH=-0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0084736 -0.25 8.77815 2.426583529 2.583075982 2.425 2.015 3.8391 3.116 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.267 -1.013 -1.154 -1.184
0.0084736 -0.25 8.77815 2.42674756 2.583080451 2.425 2.009 3.8273 3.075 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.251 -1.061 -1.225 -1.257
0.0084736 -0.25 8.77815 2.426905155 2.583084744 2.425 2.001 3.8157 3.036 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7364 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.234 -1.103 -1.292 -1.326
0.0084736 -0.25 8.77815 2.427055836 2.583088848 2.426 1.994 3.8046 3 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001471 0.000402 0.003653 -1 0.008342 -0.214 -1.14 -1.352 -1.388
0.0084736 -0.25 8.77815 2.427201271 2.583092809 2.426 1.985 3.7944 2.968 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001471 0.0004021 0.003653 -1 0.008342 -0.192 -1.169 -1.402 -1.442
0.0084736 -0.25 8.77815 2.42735219 2.583096919 2.426 1.974 3.785 2.941 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001472 0.0004021 0.003654 -1 0.008342 -0.165 -1.189 -1.444 -1.486
0.0084736 -0.25 8.77815 2.427520037 2.583101489 2.426 1.96 3.7762 2.919 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2553 0.001472 0.0004021 0.003654 -1 0.008342 -0.13 -1.197 -1.474 -1.519
0.0084736 -0.25 8.77815 2.427731752 2.583107252 2.426 1.939 3.7667 2.902 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7363 0.2554 0.001472 0.0004021 0.003654 -1 0.008343 -0.078 -1.191 -1.492 -1.54
0.0084736 -0.25 8.77815 2.427924156 2.583112488 2.426 1.916 3.759 2.895 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7362 0.2555 0.001472 0.0004023 0.003655 -1 0.008343 -0.021 -1.168 -1.489 -1.539
0.0084736 -0.25 8.77815 2.428129435 2.583118074 2.427 1.887 3.7513 2.893 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7346 0.257 0.001479 0.0004042 0.003672 -1 0.008352 0.052 -1.128 -1.469 -1.523
0.0084736 -0.25 8.77815 2.428316832 2.583123173 2.427 1.858 3.7448 2.896 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7323 0.2592 0.001489 0.0004069 0.003696 -1 0.008417 0.125 -1.083 -1.442 -1.498
0.0084736 -0.25 8.77815 2.428553343 2.583129606 2.427 1.823 3.7367 2.899 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7307 0.2609 0.001497 0.0004088 0.003714 -1 0.008446 0.212 -1.029 -1.411 -1.47
0.0084736 -0.25 8.77815 2.428839922 2.583137399 2.427 1.796 3.7272 2.888 2 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7295 0.262 0.001502 0.0004102 0.003726 -1 0.008488 0.281 -0.999 -1.406 -1.469
0.0084736 -0.25 8.77815 2.42892623 2.583139746 2.427 1.79 3.7244 2.883 2 0 0.538 0 0 0 0 0 -1 -1e-30 0 0.7292 0.2623 0.001503 0.0004105 0.003729 -1 0.0085 0.294 -0.996 -1.411 -1.475
0.0084736 -0.25 8.77815 2.429213762 2.583147562 2.428 1.812 3.7164 2.829 3 0 0.537 0 0 0 0 0 -1 -1e-30 0 0.7287 0.2629 0.001505 0.0004111 0.003733 -1 0.008454 0.241 -1.081 -1.519 -1.586
0.0084736 -0.25 8.77815 2.42946291 2.583154333 2.428 1.843 3.7104 2.774 3 0 0.535 0 0 0 0 0 -1 -1e-30 0 0.7282 0.2633 0.001498 0.0004136 0.003736 -1 0.008464 0.163 -1.181 -1.636 -1.705
0.0084736 -0.25 8.77815 2.429715395 2.583161194 2.428 1.88 3.7056 2.717 3 0 0.521 0 0 0 0 0 -1 -1e-30 0 0.7277 0.2638 0.001462 0.0004419 0.003737 -1 0.008497 0.069 -1.292 -1.761 -1.833
0.0084736 -0.25 8.77815 2.430025577 2.583169619 2.428 1.925 3.701 2.655 3 0 0.483 0 0 0 0 0 -1 -1e-30 0 0.7271 0.2643 0.001355 0.0005523 0.003739 -1 0.008516 -0.041 -1.419 -1.901 -1.975
0.0084736 -0.25 8.77815 2.430335283 2.583178029 2.429 1.966 3.6971 2.597 3 0 0.441 0 0 0 0 0 -1 -1e-30 0 0.7265 0.265 0.001236 0.0006932 0.00374 -1 0.008527 -0.146 -1.538 -2.032 -2.108
0.0084736 -0.25 8.77815 2.430644512 2.583186424 2.429 2.008 3.6935 2.542 3 0 0.41 0 0 0 0 0 -1 -1e-30 0 0.7258 0.2656 0.00115 0.0008005 0.003741 -1 0.00853 -0.249 -1.653 -2.158 -2.236
0.0084736 -0.25 8.77815 2.431015492 2.583196492 2.43 2.057 3.6894 2.476 3 0 0.384 0 0 0 0 0 -1 -1e-30 0 0.725 0.2664 0.001079 0.0008888 0.003741 -1 0.008521 -0.374 -1.792 -2.309 -2.389
0.0084736 -0.25 8.77815 2.431077242 2.583198168 2.43 2.066 3.6887 2.465 3 0 0.381 0 0 0 0 0 -1 -1e-30 0 0.7249 0.2666 0.001069 0.0009002 0.003741 -1 0.00853 -0.394 -1.815 -2.334 -2.415
0.0084736 -0.25 8.77815 2.431321859 2.583204804 2.43 2.099 3.6861 2.42 3 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.7242 0.2672 0.001042 0.0009381 0.003742 -1 0.008578 -0.479 -1.909 -2.435 -2.517
0.0084736 -0.25 8.77815 2.431444168 2.583208122 2.43 2.116 3.6848 2.398 3 0 0.366 0 0 0 0 0 -1 -1e-30 0 0.7238 0.2676 0.001029 0.000958 0.00374 -1 0.008601 -0.521 -1.956 -2.485 -2.569
0.0084736 -0.25 8.77815 2.43150568 2.58320979 2.43 2.125 3.6841 2.387 3 0 0.366 0 0 0 0 0 -1 -1e-30 0 0.7235 0.2679 0.001024 0.0009726 0.00373 -1 0.008606 -0.542 -1.979 -2.511 -2.594
0.0084736 -0.25 8.77815 2.431811094 2.583218072 2.43 2.167 3.681 2.333 3 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.7208 0.2706 0.0009996 0.001059 0.003667 -1 0.008613 -0.648 -2.095 -2.636 -2.722
0.0084736 -0.25 8.77815 2.432116509 2.583226352 2.431 2.209 3.6779 2.278 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2746 0.0009784 0.001144 0.003598 -1 0.008605 -0.752 -2.211 -2.76 -2.848
0.0084736 -0.25 8.77815 2.432421923 2.583234629 2.431 2.251 3.6749 2.224 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7125 0.279 0.0009615 0.001216 0.00354 -1 0.008534 -0.858 -2.326 -2.885 -2.974
0.0084736 -0.25 8.77815 2.43272686 2.583242891 2.431 2.294 3.6718 2.169 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7083 0.2831 0.0009484 0.001274 0.003494 -1 0.008607 -0.964 -2.443 -3.011 -3.103
0.0084736 -0.25 8.77815 2.433031797 2.583251151 2.432 2.337 3.6687 2.114 3 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.7047 0.2868 0.0009382 0.001317 0.003458 -1 0.008541 -1.072 -2.56 -3.138 -3.232
0.0084736 -0.25 8.77815 2.433336496 2.583259402 2.432 2.381 3.6655 2.057 3 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.7016 0.2898 0.0009305 0.001351 0.003431 -1 0.008538 -1.181 -2.68 -3.267 -3.364
0.0084736 -0.25 8.77815 2.433647394 2.583267818 2.432 2.426 3.662 1.998 3 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6992 0.2922 0.0009247 0.001376 0.003409 -1 0.008601 -1.295 -2.804 -3.402 -3.501
0.0084736 -0.25 8.77815 2.433914423 2.583275045 2.432 2.466 3.659 1.946 3 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6975 0.294 0.0009209 0.001393 0.003396 -1 0.008538 -1.395 -2.913 -3.516 -3.619
0.0084736 -0.25 8.77815 2.434205294 2.583282915 2.433 2.51 3.6556 1.889 3 0 0.361 4.9 3.51 2.61 1.92 1.57 4 -1e-30 0 0.6958 0.2955 0.0009174 0.001408 0.003383 -1 0.008612 -1.504 -3.031 -3.64 -3.748
0.0084736 -0.25 8.77815 2.434505224 2.583291028 2.433 2.555 3.6521 1.83 3 0 0.361 5.51 3.91 2.89 2.14 1.74 4 -1e-30 0 0.6946 0.2968 0.0009147 0.00142 0.003374 -1 0.008608 -1.617 -3.154 -3.769 -3.882
0.0084736 -0.25 8.77815 2.434838295 2.583300034 2.433 2.601 3.6484 1.769 3 0 0.361 6.21 4.37 3.21 2.38 1.94 4 -1e-30 0 0.6937 0.2977 0.0009128 0.001429 0.003367 -1 0.008537 -1.733 -3.279 -3.9 -4.019
0.0084736 -0.25 8.77815 2.43490243 2.583301768 2.433 2.606 3.6481 1.763 3 0 0.361 6.28 4.42 3.25 2.4 1.96 4 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008609 -1.744 -3.292 -3.914 -4.033
0.0084736 -0.25 8.77815 2.434935093 2.583302651 2.433 2.601 3.6484 1.769 3 0 0.361 6.21 4.37 3.21 2.38 1.94 4 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008608 -1.733 -3.279 -3.9 -4.019
0.0084736 -0.25 8.77815 2.435137749 2.583308129 2.434 2.567 3.6513 1.815 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008601 -1.647 -3.186 -3.802 -3.916
0.0084736 -0.25 8.77815 2.435383558 2.583314772 2.434 2.532 3.6541 1.86 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.561 -3.093 -3.704 -3.814
0.0084736 -0.25 8.77815 2.435682297 2.583322844 2.434 2.497 3.6569 1.907 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.472 -2.996 -3.602 -3.709
0.0084736 -0.25 8.77815 2.436110735 2.583334415 2.435 2.459 3.66 1.958 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.376 -2.892 -3.492 -3.594
0.0084736 -0.25 8.77815 2.436609983 2.583347894 2.435 2.421 3.6631 2.008 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008599 -1.282 -2.788 -3.383 -3.481
0.0084736 -0.25 8.77815 2.437085152 2.583360717 2.436 2.385 3.6659 2.056 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009127 0.001429 0.003366 -1 0.008598 -1.191 -2.689 -3.274 -3.371
0.0084736 -0.25 8.77815 2.437510252 2.583372183 2.436 2.349 3.6687 2.102 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -1.103 -2.592 -3.169 -3.264
0.0084736 -0.25 8.77815 2.437916994 2.58338315 2.436 2.313 3.6715 2.149 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -1.013 -2.493 -3.062 -3.154
0.0084736 -0.25 8.77815 2.438319206 2.583393991 2.437 2.277 3.6743 2.197 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -0.923 -2.393 -2.954 -3.044
0.0084736 -0.25 8.77815 2.43873167 2.583405104 2.437 2.24 3.6772 2.245 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -0.831 -2.292 -2.843 -2.932
0.0084736 -0.25 8.77815 2.439161777 2.583416687 2.438 2.203 3.68 2.294 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008598 -0.737 -2.189 -2.732 -2.818
0.0084736 -0.25 8.77815 2.439625502 2.583429171 2.438 2.165 3.683 2.344 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008597 -0.642 -2.083 -2.618 -2.702
0.0084736 -0.25 8.77815 2.440135956 2.583442906 2.439 2.126 3.686 2.395 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008597 -0.546 -1.977 -2.503 -2.585
0.0084736 -0.25 8.77815 2.440716982 2.583458532 2.439 2.087 3.6891 2.447 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003366 -1 0.008597 -0.447 -1.867 -2.384 -2.465
0.0084736 -0.25 8.77815 2.441399336 2.583476873 2.44 2.048 3.6922 2.498 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003365 -1 0.008597 -0.35 -1.758 -2.266 -2.345
0.0084736 -0.25 8.77815 2.442374706 2.583503068 2.441 2.002 3.6959 2.559 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009126 0.00143 0.003365 -1 0.008596 -0.235 -1.63 -2.127 -2.204
0.0084736 -0.25 8.77815 2.443692207 2.583538415 2.442 1.957 3.6999 2.62 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009125 0.001431 0.003365 -1 0.008596 -0.124 -1.505 -1.99 -2.065
0.0084736 -0.25 8.77815 2.445771694 2.583594114 2.444 1.913 3.7048 2.685 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6936 0.2978 0.0009125 0.001431 0.003365 -1 0.008595 -0.012 -1.376 -1.847 -1.919
0.0084736 -0.25 8.77815 2.449408293 2.583691261 2.448 1.882 3.7104 2.738 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6935 0.2979 0.0009124 0.001431 0.003364 -1 0.008594 0.065 -1.279 -1.734 -1.804
0.0084736 -0.25 8.77815 2.450817585 2.583728819 2.449 1.875 3.7121 2.752 4 0 0.361 0 0 0 0 0 -1 -1e-30 0 0.6935 0.2979 0.0009124 0.001432 0.003364 -1 0.008593 0.081 -1.257 -1.706 -1.775
0.0084736 -0.25 8.77815 2.465105295 2.584106804 2.464 1.9 3.712 2.73 5 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.6935 0.2979 0.0009121 0.001434 0.003362 -1 0.008587 0.021 -1.318 -1.767 -1.836
0.0084736 -0.25 8.77815 2.494469881 2.58486804 2.493 1.953 3.7123 2.682 5 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.6934 0.298 0.0009116 0.001439 0.003357 -1 0.008575 -0.114 -1.451 -1.9 -1.969
0.0084736 -0.25 8.77815 2.52847743 2.585724278 2.527 2.021 3.7121 2.62 5 0 0.362 0 0 0 0 0 -1 -1e-30 0 0.6933 0.2982 0.000911 0.001444 0.003352 -1 0.008562 -0.282 -1.62 -2.069 -2.139
0.0084736 -0.25 8.77815 2.560106039 2.586497185 2.559 2.084 3.7109 2.557 5 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6932 0.2983 0.0009105 0.001449 0.003347 -1 0.008549 -0.441 -1.784 -2.236 -2.306
0.0084736 -0.25 8.77815 2.568814039 2.586706143 2.568 2.102 3.7104 2.539 5 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6931 0.2983 0.0009103 0.001451 0.003345 -1 0.008546 -0.484 -1.829 -2.282 -2.352
0.0084736 -0.25 8.77815 2.57673645 2.58689484 2.576 2.115 3.709 2.522 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6931 0.2983 0.0009102 0.001452 0.003344 -1 0.008543 -0.518 -1.868 -2.325 -2.396
0.0084736 -0.25 8.77815 2.597948551 2.587393562 2.597 2.161 3.7016 2.45 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.6931 0.2984 0.0009098 0.001455 0.003341 -1 0.008535 -0.631 -2.009 -2.487 -2.562
0.0084736 -0.25 8.77815 2.603482008 2.587522124 2.603 2.174 3.6992 2.428 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2984 0.0009097 0.001456 0.00334 -1 0.008533 -0.664 -2.05 -2.536 -2.611
0.0084736 -0.25 8.77815 2.608092546 2.587628764 2.607 2.206 3.6937 2.375 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2984 0.0009097 0.001457 0.003339 -1 0.008531 -0.744 -2.15 -2.651 -2.73
0.0084736 -0.25 8.77815 2.609258175 2.587655657 2.608 2.238 3.6893 2.326 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -0.824 -2.246 -2.76 -2.841
0.0084736 -0.25 8.77815 2.609656096 2.587664831 2.609 2.271 3.6855 2.278 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -0.907 -2.341 -2.867 -2.95
0.0084736 -0.25 8.77815 2.6098032 2.587668221 2.609 2.305 3.6821 2.23 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -0.991 -2.438 -2.973 -3.059
0.0084736 -0.25 8.77815 2.609843016 2.587669139 2.609 2.319 3.6807 2.21 6 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.027 -2.478 -3.018 -3.104
0.0084736 -0.25 8.77815 2.60988307 2.587670062 2.609 2.343 3.6785 2.178 7 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.087 -2.545 -3.092 -3.179
0.0084736 -0.25 8.77815 2.609928608 2.587671112 2.609 2.372 3.6759 2.138 7 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.16 -2.627 -3.181 -3.27
0.0084736 -0.25 8.77815 2.609976053 2.587672205 2.609 2.398 3.6736 2.103 7 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.225 -2.699 -3.26 -3.351
0.0084736 -0.25 8.77815 2.610127687 2.587675699 2.609 2.405 3.6731 2.094 7 0 0.363 0 0 0 0 0 -1 -1e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.00853 -1.242 -2.718 -3.281 -3.372
0.0084736 -0.25 8.77815 2.610293627 2.587679522 2.61 2.399 3.6737 2.103 7 0 0.363 0 0 0 0 0 -1 -1.13e-30 0 0.693 0.2985 0.0009096 0.001457 0.003339 -1 0.008531 -1.227 -2.701 -3.262 -3.353
0.0084736 -0.25 8.77815 2.612011194 2.587719062 2.611 2.385 3.6749 2.122 7 0 0.363 0 0 0 0 0 -1 -2.84e-28 0 0.693 0.2984 0.0009096 0.001457 0.003339 -1 0.008554 -1.191 -2.661 -3.219 -3.309
0.0084736 -0.25 8.77815 2.613357544 2.587750013 2.613 2.429 3.671 2.061 7 0 0.363 0 0 0 0 0 -1 -6.07e-15 0 0.693 0.2983 0.0009096 0.001458 0.003339 -1 0.008685 -1.304 -2.786 -3.356 -3.448
0.0084736 -0.25 8.77815 2.614342213 2.587772627 2.614 2.484 3.6661 1.988 7 0 0.363 0 0 0 0 0 -1 -6.41e-11 0 0.693 0.2983 0.0009096 0.001458 0.003339 -1 0.008724 -1.44 -2.937 -3.52 -3.617
0.0084736 -0.25 8.77815 2.615126371 2.587790622 2.614 2.533 3.6617 1.921 7 0 0.363 4.77 3.38 2.52 1.85 1.51 4 -2.45e-10 0 0.693 0.2983 0.0009095 0.001458 0.003338 -1 0.008728 -1.564 -3.075 -3.666 -3.768
0.0084736 -0.25 8.77815 2.615786076 2.587805751 2.615 2.58 3.6563 1.853 7 0 0.363 5.44 3.82 2.83 2.08 1.7 4 -3.08e-10 0 0.693 0.2983 0.0009095 0.001458 0.003338 -1 0.008728 -1.679 -3.205 -3.808 -3.917
0.0084736 -0.25 8.77815 2.616352558 2.587818736 2.615 2.625 3.6509 1.786 7 0 0.363 6.2 4.31 3.18 2.34 1.91 4 -3.86e-10 0 0.693 0.2983 0.0009095 0.001458 0.003338 -1 0.008728 -1.792 -3.332 -3.947 -4.063
0.0084736 -0.25 8.77815 2.6168468 2.587830059 2.616 2.669 3.6469 1.727 7 0 0.363 6.97 4.8 3.52 2.6 2.12 4 -4.75e-10 0 0.693 0.2983 0.0009095 0.001458 0.003338 -1 0.008728 -1.902 -3.452 -4.074 -4.196
0.0084736 -0.25 8.77815 2.617280245 2.587839986 2.616 2.712 3.6433 1.669 7 0 0.363 7.8 5.33 3.9 2.88 2.35 4 -5.86e-10 0 0.693 0.2983 0.0009094 0.001458 0.003338 -1 0.008727 -2.011 -3.57 -4.198 -4.326
0.0084736 -0.25 8.77815 2.617664337 2.587848779 2.616 2.755 3.6399 1.612 7 0 0.363 8.72 5.91 4.3 3.18 2.6 4 -7.27e-10 0 0.693 0.2983 0.0009091 0.001458 0.003338 -1 0.008727 -2.118 -3.685 -4.319 -4.453
0.0084736 -0.25 8.77815 2.617930651 2.587854874 2.616 2.788 3.6373 1.569 7 0 0.363 9.49 6.39 4.63 3.43 2.8 4 -8.48e-10 0 0.693 0.2983 0.0009085 0.001459 0.003338 -1 0.008727 -2.2 -3.773 -4.412 -4.55
0.0084736 -0.25 8.77815 2.618248224 2.58786214 2.616 2.83 3.6338 1.513 7 0 0.362 10.58 7.07 5.1 3.79 3.09 4 -1.04e-09 0 0.693 0.2983 0.000907 0.001461 0.003338 -1 0.008727 -2.306 -3.886 -4.531 -4.676
0.0084736 -0.25 8.77815 2.618543863 2.587868902 2.616 2.874 3.6304 1.456 7 0 0.361 11.83 7.84 5.63 4.18 3.42 4 -1.27e-09 0 0.693 0.2983 0.0009051 0.001463 0.003338 -1 0.008727 -2.414 -4.002 -4.656 -4.806
0.0084736 -0.25 8.77815 2.618820429 2.587875227 2.616 2.917 3.6269 1.398 7 0 0.36 13.24 8.7 6.22 4.63 3.78 4 -1.57e-09 0 0.693 0.2983 0.000903 0.001465 0.003338 -1 0.008727 -2.523 -4.12 -4.784 -4.939
0.0084736 -0.25 8.77815 2.619080543 2.587881174 2.616 2.962 3.6231 1.338 7 0 0.36 14.89 9.7 6.89 5.14 4.2 4 -1.94e-09 0 0.693 0.2983 0.0009012 0.001467 0.003338 -1 0.008727 -2.635 -4.24 -4.916 -5.076
0.0084736 -0.25 8.77815 2.619327068 2.587886809 2.616 3.008 3.6192 1.276 7 0 0.359 16.79 10.84 7.67 5.73 4.69 4 -2.39e-09 0 0.693 0.2983 0.0008997 0.00147 0.003338 -1 0.008724 -2.75 -4.364 -5.052 -5.217
0.0084736 -0.25 8.77815 2.619563818 2.58789222 2.616 3.056 3.6151 1.212 7 0 0.359 19.04 12.17 8.57 6.41 5.24 4 -3.02e-09 0 0.693 0.2983 0.0008982 0.001471 0.003338 -1 0.008718 -2.869 -4.492 -5.193 -5.364
0.0084736 -0.25 8.77815 2.619795322 2.587897509 2.616 3.106 3.6108 1.145 7 0 0.358 21.72 13.75 9.62 7.22 5.9 4 -3.8e-09 0 0.693 0.2983 0.0008971 0.001473 0.003338 -1 0.008716 -2.995 -4.627 -5.34 -5.518
0.0084736 -0.25 8.77815 2.620027781 2.58790282 2.615 3.159 3.6063 1.073 7 0 0.358 24.97 15.65 10.89 8.18 6.69 4 -4.85e-09 0 0.6929 0.2983 0.000896 0.001475 0.003337 -1 0.008766 -3.128 -4.769 -5.496 -5.681
0.0084736 -0.25 8.77815 2.620265484 2.587908248 2.615 3.215 3.6013 0.997 7 0 0.357 28.98 17.96 12.42 9.35 7.65 4 -6.28e-09 0 0.6929 0.2983 0.000895 0.001475 0.003337 -1 0.00879 -3.269 -4.919 -5.662 -5.855
0.0084736 -0.25 8.77815 2.620494842 2.587913486 2.614 3.268 3.5966 0.925 7 0 0.357 33.36 20.45 14.06 10.6 8.68 4 -8.02e-09 0 0.6929 0.2983 0.0008943 0.001477 0.003336 -1 0.00879 -3.401 -5.062 -5.818 -6.019
0.0084736 -0.25 8.77815 2.620633602 2.587916654 2.613 3.298 3.594 0.885 7 0 0.357 36.06 21.98 15.06 11.37 9.31 4 -9.17e-09 0 0.6929 0.2983 0.000894 0.001478 0.003336 -1 0.00879 -3.474 -5.14 -5.904 -6.11
0.0084736 -0.25 8.77815 2.620709181 2.587918379 2.613 3.31 3.5928 0.868 7 0 0.357 37.32 22.68 15.52 11.72 9.6 4 -9.72e-09 0 0.6929 0.2983 0.0008938 0.001478 0.003336 -1 0.008791 -3.506 -5.174 -5.942 -6.149
0.0084736 -0.25 8.77815 2.620776653 2.587919919 2.612 3.322 3.5917 0.852 7 0 0.357 38.47 23.33 15.94 12.05 9.87 4 -1.02e-08 0 0.6929 0.2983 0.0008937 0.001478 0.003336 -1 0.008792 -3.534 -5.205 -5.975 -6.185
0.0084736 -0.25 8.77815 2.62084055 2.587921378 2.612 3.332 3.5907 0.837 7 0 0.357 39.6 23.96 16.35 12.37 10.13 4 -1.08e-08 0 0.6929 0.2983 0.0008936 0.001479 0.003336 -1 0.008792 -3.561 -5.234 -6.007 -6.218
0.0084736 -0.25 8.77815 2.620903254 2.587922809 2.612 3.352 3.5889 0.81 7 0 0.357 41.75 25.16 17.14 12.97 10.62 3 -1.17e-08 0 0.6929 0.2983 0.0008935 0.001479 0.003335 -1 0.008794 -3.61 -5.287 -6.066 -6.28
0.0084736 -0.25 8.77815 2.620967388 2.587924273 2.611 3.378 3.5865 0.775 7 0 0.357 44.72 26.81 18.21 13.79 11.3 3 -1.31e-08 0 0.6929 0.2983 0.0008935 0.001479 0.003335 -1 0.008797 -3.674 -5.356 -6.141 -6.359
0.0084736 -0.25 8.77815 2.621026516 2.587925622 2.611 3.409 3.5836 0.732 7 0 0.357 48.68 29 19.62 14.88 12.19 3 -1.52e-08 0 0.6929 0.2983 0.0008934 0.001479 0.003335 -1 0.008801 -3.753 -5.441 -6.235 -6.458
0.0084736 -0.25 8.77815 2.621084213 2.587926939 2.61 3.443 3.5804 0.686 7 0 0.357 53.26 31.51 21.25 16.13 13.22 3 -1.76e-08 0 0.6929 0.2983 0.0008934 0.001479 0.003335 -1 0.008815 -3.837 -5.531 -6.334 -6.562
0.0084736 -0.25 8.77815 2.621148825 2.587928413 2.609 3.48 3.5768 0.634 7 0 0.357 58.95 34.61 23.24 17.67 14.48 3 -2.06e-08 0 0.6929 0.2983 0.0008934 0.001479 0.003335 -1 0.008815 -3.93 -5.633 -6.445 -6.68
