# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.78176 1.083854914 2.48891922 1.024 1.807 3.699 2.389 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007278 0.000395 0.002165 -1 0.004931 0.251 0.114 -0.56 -0.809 -1.175 -1.541 -1.665 -1.209 -1.683 -0.996 -1.266 -1.584
0.0048313 -0.5 9.78176 1.08399725 2.488943974 1.024 1.812 3.6986 2.383 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2781 0.0007277 0.0003951 0.002165 -1 0.004931 0.241 0.104 -0.572 -0.82 -1.188 -1.554 -1.679 -1.222 -1.697 -1.009 -1.279 -1.598
0.0048313 -0.5 9.78176 1.084138393 2.488968513 1.024 1.818 3.698 2.375 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007276 0.0003951 0.002165 -1 0.004931 0.226 0.091 -0.587 -0.836 -1.205 -1.573 -1.698 -1.24 -1.716 -1.026 -1.296 -1.616
0.0048313 -0.5 9.78176 1.084281683 2.488993418 1.024 1.831 3.6965 2.355 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007276 0.0003952 0.002165 -1 0.004931 0.192 0.06 -0.622 -0.874 -1.245 -1.616 -1.742 -1.281 -1.76 -1.065 -1.338 -1.66
0.0048313 -0.5 9.78176 1.084424376 2.489018212 1.024 1.852 3.6942 2.326 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007275 0.0003953 0.002166 -1 0.004931 0.141 0.014 -0.676 -0.931 -1.306 -1.681 -1.81 -1.343 -1.828 -1.125 -1.4 -1.727
0.0048313 -0.5 9.78176 1.084536076 2.489037615 1.025 1.887 3.6904 2.275 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007275 0.0003954 0.002166 -1 0.004931 0.053 -0.066 -0.767 -1.028 -1.409 -1.792 -1.925 -1.449 -1.943 -1.226 -1.506 -1.841
0.0048313 -0.5 9.78176 1.084590793 2.489047118 1.025 1.927 3.6862 2.218 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007274 0.0003954 0.002166 -1 0.004931 -0.048 -0.156 -0.87 -1.137 -1.526 -1.918 -2.055 -1.568 -2.073 -1.341 -1.627 -1.969
0.0048313 -0.5 9.78176 1.084615946 2.489051486 1.025 1.966 3.6823 2.164 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007274 0.0003954 0.002166 -1 0.004931 -0.145 -0.243 -0.969 -1.243 -1.638 -2.039 -2.18 -1.684 -2.199 -1.453 -1.743 -2.094
0.0048313 -0.5 9.78176 1.084628582 2.489053681 1.025 2.008 3.6782 2.105 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007274 0.0003954 0.002166 -1 0.004931 -0.251 -0.336 -1.076 -1.356 -1.76 -2.17 -2.315 -1.808 -2.334 -1.572 -1.868 -2.227
0.0048313 -0.5 9.78176 1.084634662 2.489054736 1.025 2.048 3.6744 2.05 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007274 0.0003954 0.002166 -1 0.004931 -0.35 -0.424 -1.177 -1.462 -1.872 -2.291 -2.44 -1.924 -2.459 -1.683 -1.984 -2.35
0.0048313 -0.5 9.78176 1.084638119 2.489055337 1.025 2.084 3.671 2 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007274 0.0003954 0.002166 -1 0.004931 -0.441 -0.505 -1.269 -1.56 -1.976 -2.401 -2.554 -2.03 -2.574 -1.786 -2.09 -2.464
0.0048313 -0.5 9.78176 1.084639192 2.489055523 1.025 2.099 3.6697 1.98 4 0 0.448 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0007274 0.0003954 0.002166 -1 0.004931 -0.477 -0.538 -1.306 -1.599 -2.017 -2.445 -2.599 -2.072 -2.619 -1.827 -2.132 -2.508
0.0048313 -0.5 9.78176 1.084639311 2.489055544 1.025 2.1 3.6696 1.98 7 0 0.448 0 0 0 0 0 -1 -9.77e-21 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.479 -0.539 -1.307 -1.601 -2.019 -2.446 -2.6 -2.074 -2.62 -1.828 -2.134 -2.51
0.0048313 -0.5 9.78176 1.084640503 2.489055751 1.025 2.119 3.6679 1.953 7 0 0.448 0 0 0 0 0 -1 -1.03e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.528 -0.583 -1.356 -1.653 -2.074 -2.504 -2.659 -2.129 -2.68 -1.882 -2.19 -2.568
0.0048313 -0.5 9.78176 1.084643006 2.489056185 1.025 2.159 3.6644 1.899 7 0 0.448 0 0 0 0 0 -1 -1.14e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.627 -0.673 -1.456 -1.758 -2.185 -2.62 -2.779 -2.243 -2.801 -1.992 -2.303 -2.686
0.0048313 -0.5 9.78176 1.084645271 2.489056579 1.025 2.189 3.6617 1.858 7 0 0.448 0 0 0 0 0 -1 -1.24e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.702 -0.741 -1.531 -1.839 -2.27 -2.709 -2.87 -2.328 -2.893 -2.075 -2.389 -2.776
0.0048313 -0.5 9.78176 1.084647536 2.489056972 1.025 2.202 3.6606 1.841 7 0 0.448 0 0 0 0 0 -1 -1.27e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.734 -0.77 -1.563 -1.872 -2.306 -2.746 -2.908 -2.364 -2.931 -2.109 -2.425 -2.814
0.0048313 -0.5 9.78176 1.08465004 2.489057407 1.025 2.206 3.6602 1.835 7 0 0.448 0 0 0 0 0 -1 -1.3e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.746 -0.78 -1.575 -1.884 -2.319 -2.76 -2.922 -2.378 -2.946 -2.123 -2.439 -2.828
0.0048313 -0.5 9.78176 1.084655762 2.4890584 1.024 2.191 3.6616 1.856 7 0 0.448 0 0 0 0 0 -1 -1.22e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005486 -0.708 -0.746 -1.537 -1.844 -2.276 -2.715 -2.876 -2.334 -2.899 -2.081 -2.395 -2.783
0.0048313 -0.5 9.78176 1.084659576 2.489059063 1.024 2.185 3.6621 1.864 7 0 0.448 0 0 0 0 0 -1 -1.62e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.005492 -0.693 -0.733 -1.522 -1.828 -2.26 -2.697 -2.858 -2.317 -2.881 -2.064 -2.378 -2.765
0.0048313 -0.5 9.78176 1.08466959 2.489060801 1.024 2.178 3.6628 1.874 7 0 0.448 0 0 0 0 0 -1 -5.74e-20 0 0.7169 0.2776 0.0007274 0.0003954 0.002166 -1 0.00552 -0.675 -0.717 -1.504 -1.809 -2.239 -2.676 -2.836 -2.297 -2.859 -2.044 -2.358 -2.743
0.0048313 -0.5 9.78176 1.084730267 2.489071337 1.024 2.173 3.6631 1.879 7 0 0.448 0 0 0 0 0 -1 -1.46e-14 0 0.7169 0.2773 0.0007274 0.0003955 0.002166 -1 0.005792 -0.663 -0.706 -1.492 -1.797 -2.226 -2.663 -2.823 -2.284 -2.845 -2.032 -2.345 -2.729
0.0048313 -0.5 9.78176 1.08478725 2.489081229 1.023 2.184 3.6622 1.865 7 0 0.448 0 0 0 0 0 -1 -7.18e-10 0 0.7169 0.2771 0.0007273 0.0003955 0.002166 -1 0.006025 -0.689 -0.729 -1.518 -1.825 -2.256 -2.694 -2.854 -2.313 -2.877 -2.061 -2.374 -2.761
0.0048313 -0.5 9.78176 1.084843516 2.489090996 1.022 2.227 3.6582 1.805 7 0 0.448 0 0 0 0 0 -1 -1.07e-09 0 0.7169 0.2771 0.0007273 0.0003956 0.002166 -1 0.006029 -0.798 -0.825 -1.625 -1.939 -2.378 -2.821 -2.986 -2.437 -3.01 -2.18 -2.498 -2.891
0.0048313 -0.5 9.78176 1.084893703 2.489099707 1.021 2.271 3.6543 1.746 7 0 0.448 0 0 0 0 0 -1 -1.36e-09 0 0.7169 0.2771 0.0007273 0.0003956 0.002166 -1 0.006029 -0.907 -0.921 -1.732 -2.053 -2.5 -2.949 -3.118 -2.561 -3.144 -2.3 -2.623 -3.021
0.0048313 -0.5 9.78176 1.084937215 2.489107258 1.02 2.314 3.6506 1.687 7 0 0.448 0 0 0 0 0 -1 -1.71e-09 0 0.7169 0.2771 0.0007273 0.0003956 0.002166 -1 0.006028 -1.014 -1.014 -1.836 -2.165 -2.619 -3.073 -3.246 -2.681 -3.274 -2.416 -2.744 -3.148
0.0048313 -0.5 9.78176 1.084975123 2.489113837 1.019 2.356 3.6469 1.63 7 0 0.448 0 0 0 0 0 -1 -2.13e-09 0 0.7169 0.2771 0.0007272 0.0003956 0.002166 -1 0.006028 -1.12 -1.105 -1.938 -2.274 -2.736 -3.196 -3.373 -2.8 -3.403 -2.53 -2.863 -3.273
0.0048313 -0.5 9.78176 1.085007906 2.489119525 1.017 2.398 3.6432 1.573 7 0 0.448 0 0 0 0 0 -1 -2.66e-09 0 0.7169 0.2771 0.0007272 0.0003956 0.002166 -1 0.006028 -1.224 -1.193 -2.037 -2.381 -2.851 -3.315 -3.498 -2.916 -3.529 -2.642 -2.979 -3.396
0.0048313 -0.5 9.78176 1.085036397 2.489124469 1.016 2.439 3.6397 1.517 7 0 0.448 0 0 0 0 0 -1 -3.29e-09 0 0.7169 0.2771 0.0007272 0.0003957 0.002166 -1 0.006028 -1.327 -1.28 -2.134 -2.486 -2.964 -3.433 -3.62 -3.03 -3.653 -2.752 -3.094 -3.517
0.0048313 -0.5 9.78176 1.085061908 2.489128894 1.014 2.48 3.6361 1.46 7 0 0.448 0 0 0 0 0 -1 -4.11e-09 0 0.7169 0.2771 0.0007272 0.0003957 0.002166 -1 0.006028 -1.43 -1.364 -2.233 -2.592 -3.077 -3.553 -3.745 -3.146 -3.78 -2.864 -3.21 -3.641
0.0048313 -0.5 9.78176 1.085084915 2.489132886 1.012 2.521 3.6324 1.403 7 0 0.447 8.92 6.75 4.78 3.67 2.98 4 -5.13e-09 0 0.7169 0.2771 0.0007271 0.0003957 0.002166 -1 0.006028 -1.534 -1.447 -2.332 -2.699 -3.191 -3.675 -3.873 -3.263 -3.908 -2.977 -3.328 -3.767
0.0048313 -0.5 9.78176 1.085106015 2.489136547 1.01 2.563 3.6283 1.344 7 0 0.447 10.08 7.51 5.29 4.07 3.3 3 -6.36e-09 0 0.7169 0.2771 0.0007268 0.0003959 0.002166 -1 0.006028 -1.638 -1.528 -2.431 -2.807 -3.307 -3.8 -4.004 -3.383 -4.04 -3.091 -3.448 -3.897
0.0048313 -0.5 9.78176 1.085121036 2.489139152 1.008 2.595 3.6243 1.296 7 0 0.447 11.15 8.2 5.75 4.43 3.59 3 -7.48e-09 0 0.7169 0.2771 0.0007263 0.0003961 0.002166 -1 0.006028 -1.717 -1.583 -2.504 -2.888 -3.396 -3.899 -4.109 -3.477 -4.146 -3.18 -3.542 -4
0.0048313 -0.5 9.78176 1.085139394 2.489142337 1.005 2.637 3.6182 1.228 7 0 0.446 12.83 9.26 6.46 4.99 4.05 3 -9.33e-09 0 0.7169 0.2771 0.0007247 0.0003973 0.002166 -1 0.006028 -1.822 -1.649 -2.6 -2.996 -3.516 -4.034 -4.253 -3.604 -4.292 -3.298 -3.668 -4.142
0.0048313 -0.5 9.78176 1.085156918 2.489145376 1.001 2.679 3.6144 1.169 7 0 0.444 14.48 10.29 7.14 5.52 4.48 3 -1.17e-08 0 0.7169 0.2771 0.0007218 0.0004003 0.002166 -1 0.006028 -1.928 -1.729 -2.699 -3.103 -3.631 -4.157 -4.382 -3.722 -4.423 -3.412 -3.787 -4.269
0.0048313 -0.5 9.78176 1.085173726 2.489148292 0.997 2.722 3.6107 1.11 7 0 0.442 16.37 11.44 7.9 6.12 4.97 3 -1.46e-08 0 0.7169 0.2771 0.0007179 0.0004048 0.002166 -1 0.006019 -2.034 -1.81 -2.799 -3.211 -3.747 -4.281 -4.512 -3.842 -4.554 -3.527 -3.907 -4.398
0.0048313 -0.5 9.78176 1.085189462 2.489151021 0.992 2.764 3.6068 1.05 7 0 0.439 18.53 12.74 8.75 6.8 5.52 3 -1.81e-08 0 0.7169 0.2771 0.0007139 0.0004098 0.002166 -1 0.00601 -2.141 -1.887 -2.898 -3.319 -3.862 -4.405 -4.642 -3.962 -4.686 -3.641 -4.026 -4.528
0.0048313 -0.5 9.78176 1.085204482 2.489153627 0.986 2.806 3.603 0.99 7 0 0.437 20.94 14.16 9.68 7.53 6.12 3 -2.26e-08 0 0.7169 0.2771 0.0007103 0.0004142 0.002166 -1 0.005988 -2.245 -1.962 -2.995 -3.424 -3.975 -4.526 -4.77 -4.079 -4.816 -3.753 -4.143 -4.654
0.0048313 -0.5 9.78176 1.085219383 2.489156211 0.979 2.848 3.599 0.929 7 0 0.435 23.77 15.8 10.75 8.38 6.8 2 -2.81e-08 0 0.7169 0.2772 0.0007072 0.0004179 0.002166 -1 0.005956 -2.351 -2.036 -3.093 -3.532 -4.09 -4.651 -4.902 -4.199 -4.949 -3.868 -4.263 -4.784
0.0048313 -0.5 9.78176 1.085232258 2.489158444 0.972 2.891 3.5949 0.866 7 0 0.433 27.05 17.67 11.96 9.34 7.59 2 -3.51e-08 0 0.7168 0.2772 0.0007046 0.0004211 0.002166 -1 0.005972 -2.458 -2.107 -3.193 -3.64 -4.207 -4.777 -5.035 -4.321 -5.084 -3.984 -4.385 -4.916
0.0048313 -0.5 9.78176 1.085241675 2.489160077 0.965 2.934 3.5908 0.804 7 0 0.432 30.73 19.73 13.28 10.39 8.44 2 -4.38e-08 0 0.7168 0.2772 0.0007024 0.0004238 0.002166 -1 0.005979 -2.564 -2.176 -3.29 -3.747 -4.322 -4.901 -5.166 -4.44 -5.217 -4.098 -4.504 -5.046
0.0048313 -0.5 9.78176 1.08524847 2.489161256 0.958 2.975 3.5867 0.743 7 0 0.431 34.81 21.97 14.72 11.53 9.37 2 -5.4e-08 0 0.7168 0.2772 0.0007005 0.0004262 0.002166 -1 0.005978 -2.667 -2.239 -3.385 -3.852 -4.435 -5.022 -5.294 -4.558 -5.347 -4.21 -4.621 -5.173
0.0048313 -0.5 9.78176 1.085254669 2.489162331 0.951 3.019 3.5823 0.679 7 0 0.43 39.77 24.65 16.42 12.89 10.48 2 -6.74e-08 0 0.7168 0.2772 0.0006987 0.0004283 0.002166 -1 0.005978 -2.777 -2.303 -3.484 -3.963 -4.554 -5.151 -5.431 -4.682 -5.485 -4.329 -4.745 -5.308
0.0048313 -0.5 9.78176 1.085260391 2.489163323 0.943 3.063 3.5777 0.612 7 0 0.429 45.62 27.73 18.38 14.46 11.76 2 -8.45e-08 0 0.7168 0.2772 0.0006974 0.00043 0.002166 -1 0.00598 -2.887 -2.361 -3.584 -4.075 -4.675 -5.281 -5.569 -4.808 -5.626 -4.449 -4.871 -5.445
0.0048313 -0.5 9.78176 1.08526516 2.48916415 0.934 3.103 3.5732 0.55 7 0 0.428 51.82 30.94 20.4 16.08 13.08 1 -1.04e-07 0 0.7168 0.2772 0.0006964 0.0004311 0.002166 -1 0.00597 -2.988 -2.405 -3.675 -4.177 -4.785 -5.401 -5.697 -4.924 -5.756 -4.558 -4.987 -5.571
0.0048313 -0.5 9.78176 1.085270286 2.489165039 0.922 3.146 3.5682 0.482 7 0 0.428 59.66 34.91 22.88 18.08 14.71 1 -1.31e-07 0 0.7168 0.2772 0.0006958 0.0004319 0.002166 -1 0.005977 -3.095 -2.443 -3.77 -4.287 -4.905 -5.53 -5.834 -5.049 -5.896 -4.677 -5.112 -5.707
0.0048313 -0.5 9.78176 1.085273385 2.489165576 0.914 3.169 3.5654 0.444 7 0 0.428 64.49 37.31 24.38 19.28 15.69 1 -1.49e-07 0 0.7168 0.2772 0.0006956 0.0004321 0.002166 -1 0.005959 -3.153 -2.455 -3.821 -4.346 -4.969 -5.6 -5.908 -5.117 -5.972 -4.741 -5.179 -5.781
0.0048313 -0.5 9.78176 1.085274458 2.489165762 0.911 3.184 3.5636 0.419 7 0 0.428 67.79 38.93 25.39 20.1 16.35 1 -1.61e-07 0 0.7168 0.2772 0.0006954 0.0004324 0.002166 -1 0.005957 -3.19 -2.463 -3.854 -4.385 -5.012 -5.646 -5.957 -5.162 -6.022 -4.783 -5.224 -5.829
0.0048313 -0.5 9.78176 1.085274577 2.489165783 0.91 3.187 3.5633 0.415 7 0 0.428 68.36 39.21 25.57 20.24 16.47 1 -1.63e-07 0 0.7168 0.2772 0.0006954 0.0004324 0.002165 -1 0.005957 -3.197 -2.464 -3.86 -4.392 -5.019 -5.654 -5.965 -5.169 -6.03 -4.79 -5.231 -5.837
0.0048313 -0.5 9.78176 1.085274935 2.489165845 0.909 3.194 3.5623 0.403 7 0 0.427 70.08 40.06 26.09 20.66 16.81 1 -1.69e-07 0 0.7168 0.2772 0.0006953 0.0004326 0.002165 -1 0.005958 -3.216 -2.469 -3.877 -4.412 -5.04 -5.677 -5.99 -5.192 -6.055 -4.811 -5.254 -5.862
0.0048313 -0.5 9.78176 1.085275173 2.489165886 0.908 3.2 3.5617 0.395 7 0 0.427 71.36 40.68 26.48 20.98 17.07 1 -1.74e-07 0 0.7168 0.2772 0.0006952 0.0004327 0.002165 -1 0.005958 -3.23 -2.472 -3.889 -4.427 -5.056 -5.694 -6.008 -5.208 -6.074 -4.827 -5.27 -5.88
0.0048313 -0.5 9.78176 1.085275531 2.489165949 0.907 3.213 3.5602 0.376 7 0 0.427 74.25 42.09 27.35 21.68 17.64 1 -1.84e-07 0 0.7168 0.2772 0.0006946 0.0004334 0.002165 -1 0.00598 -3.261 -2.479 -3.917 -4.459 -5.091 -5.732 -6.048 -5.245 -6.115 -4.862 -5.307 -5.919
0.0048313 -0.5 9.78176 1.085275888 2.48916601 0.905 3.226 3.5586 0.355 7 0 0.427 77.45 43.64 28.31 22.46 18.28 1 -1.96e-07 0 0.7168 0.2772 0.0006945 0.0004336 0.002165 -1 0.005979 -3.294 -2.481 -3.945 -4.494 -5.129 -5.772 -6.09 -5.284 -6.158 -4.898 -5.345 -5.961
0.0048313 -0.5 9.78176 1.085276365 2.489166093 0.903 3.241 3.5566 0.331 7 0 0.427 81.46 45.57 29.51 23.42 19.06 1 -2.11e-07 0 0.7168 0.2772 0.0006943 0.0004339 0.002165 -1 0.005974 -3.333 -2.481 -3.978 -4.535 -5.173 -5.819 -6.14 -5.33 -6.209 -4.941 -5.391 -6.011
0.0048313 -0.5 9.78176 1.085277438 2.489166279 0.898 3.269 3.5531 0.286 7 0 0.427 89.42 49.35 31.83 25.3 20.6 1 -2.44e-07 0 0.7168 0.2773 0.0006939 0.0004344 0.002165 -1 0.005954 -3.403 -2.48 -4.038 -4.609 -5.254 -5.905 -6.231 -5.413 -6.302 -5.02 -5.475 -6.101
0.0048313 -0.5 9.78176 1.085278273 2.489166424 0.892 3.271 3.5524 0.279 7 0 0.426 90.77 49.96 32.21 25.61 20.84 1 -2.51e-07 0 0.7168 0.2773 0.0006936 0.0004347 0.002165 -1 0.005969 -3.408 -2.472 -4.041 -4.615 -5.262 -5.913 -6.241 -5.421 -6.312 -5.027 -5.483 -6.11
0.0048313 -0.5 9.78176 1.085278392 2.489166445 0.891 3.273 3.5522 0.275 7 0 0.426 91.39 50.25 32.38 25.75 20.96 1 -2.54e-07 0 0.7168 0.2773 0.0006935 0.0004348 0.002165 -1 0.005975 -3.413 -2.472 -4.046 -4.621 -5.267 -5.919 -6.247 -5.427 -6.318 -5.033 -5.489 -6.116
0.0048313 -0.5 9.78176 1.085278511 2.489166465 0.89 3.264 3.5532 0.289 7 0 0.426 88.78 49.01 31.62 25.13 20.46 1 -2.44e-07 0 0.7168 0.2773 0.0006935 0.0004348 0.002165 -1 0.005978 -3.389 -2.469 -4.024 -4.595 -5.24 -5.89 -6.216 -5.399 -6.287 -5.006 -5.46 -6.086
0.0048313 -0.5 9.78176 1.08527863 2.489166486 0.889 3.204 3.5592 0.372 7 0 0.426 74.6 42.19 27.4 21.74 17.69 1 -1.87e-07 0 0.7168 0.2773 0.0006935 0.0004348 0.002165 -1 0.005981 -3.24 -2.44 -3.893 -4.439 -5.073 -5.715 -6.033 -5.227 -6.1 -4.843 -5.289 -5.904
0.0048313 -0.5 9.78176 1.08527875 2.489166507 0.888 3.235 3.5562 0.328 7 0 0.426 81.67 45.61 29.52 23.44 19.08 1 -2.15e-07 0 0.7167 0.2773 0.0006925 0.0004362 0.002165 -1 0.005981 -3.317 -2.456 -3.961 -4.52 -5.159 -5.806 -6.128 -5.316 -6.196 -4.927 -5.377 -5.998
0.0048313 -0.5 9.78176 1.085278869 2.489166527 0.888 3.24 3.5556 0.32 7 0 0.426 83.05 46.26 29.92 23.77 19.34 1 -2.22e-07 0 0.7167 0.2773 0.0006923 0.0004365 0.002164 -1 0.005981 -3.331 -2.459 -3.973 -4.534 -5.175 -5.822 -6.144 -5.332 -6.214 -4.942 -5.393 -6.014
0.0048313 -0.5 9.78176 1.085279465 2.489166631 0.884 3.235 3.5558 0.324 7 0 0.426 82.29 45.88 29.69 23.58 19.19 1 -2.18e-07 0 0.7167 0.2773 0.0006923 0.0004365 0.002164 -1 0.005981 -3.318 -2.449 -3.961 -4.521 -5.161 -5.808 -6.131 -5.318 -6.2 -4.929 -5.38 -6.001
0.0048313 -0.5 9.78176 1.085279942 2.489166713 0.881 3.272 3.5515 0.269 7 0 0.425 92.34 50.65 32.62 25.95 21.12 1 -2.59e-07 0 0.7167 0.2773 0.0006923 0.0004365 0.002164 -1 0.005981 -3.409 -2.454 -4.039 -4.617 -5.265 -5.918 -6.247 -5.426 -6.319 -5.031 -5.487 -6.116
0.0048313 -0.5 9.78176 1.08528018 2.489166755 0.878 3.301 3.548 0.225 7 0 0.425 101.24 54.79 35.16 28.01 22.8 1 -2.96e-07 0 0.7167 0.2773 0.0006921 0.0004367 0.002164 -1 0.005983 -3.481 -2.449 -4.099 -4.693 -5.347 -6.005 -6.339 -5.51 -6.413 -5.111 -5.572 -6.207
0.0048313 -0.5 9.78176 1.085280657 2.489166837 0.874 3.33 3.5444 0.18 7 0 0.425 111.39 59.45 38.01 30.32 24.69 1 -3.39e-07 0 0.7167 0.2773 0.0006918 0.0004372 0.002164 -1 0.005987 -3.554 -2.432 -4.157 -4.769 -5.431 -6.094 -6.434 -5.597 -6.509 -5.192 -5.659 -6.301
0.0048313 -0.5 9.78176 1.085281014 2.489166899 0.871 3.351 3.5417 0.146 7 0 0.425 119.52 63.12 40.24 32.14 26.17 1 -3.79e-07 0 0.7167 0.2773 0.0006915 0.0004375 0.002164 -1 0.005996 -3.608 -2.419 -4.199 -4.825 -5.491 -6.159 -6.502 -5.66 -6.58 -5.252 -5.721 -6.369
0.0048313 -0.5 9.78176 1.085281491 2.489166982 0.866 3.373 3.5389 0.11 7 0 0.425 128.67 67.21 42.72 34.15 27.81 1 -4.23e-07 0 0.7167 0.2773 0.0006912 0.0004379 0.002164 -1 0.005997 -3.661 -2.399 -4.239 -4.882 -5.554 -6.225 -6.573 -5.724 -6.652 -5.312 -5.786 -6.438
0.0048313 -0.5 9.78176 1.085282087 2.489167086 0.859 3.396 3.5357 0.071 7 0.529 0.425 139.72 72.06 45.65 36.54 29.77 1 -4.77e-07 0 0.7167 0.2773 0.000691 0.0004381 0.002164 -1 0.005989 -3.72 -2.367 -4.28 -4.944 -5.622 -6.297 -6.649 -5.795 -6.731 -5.377 -5.856 -6.513
0.0048313 -0.5 9.78176 1.085283041 2.489167251 0.847 3.419 3.5324 0.029 7 0.53 0.425 150.95 77.47 48.9 39.21 31.94 1 -5.48e-07 0 0.7167 0.2773 0.0006909 0.0004382 0.002164 -1 0.005984 -3.777 -2.326 -4.317 -5.003 -5.689 -6.368 -6.724 -5.864 -6.809 -5.441 -5.926 -6.588
0.0048313 -0.5 9.78176 1.085283399 2.489167313 0.842 3.426 3.5312 0.014 7 0.53 0.425 154.07 79.44 50.08 40.18 32.73 1 -5.77e-07 0 0.7167 0.2773 0.0006909 0.0004383 0.002164 -1 0.005981 -3.796 -2.31 -4.329 -5.023 -5.711 -6.392 -6.75 -5.887 -6.835 -5.462 -5.949 -6.613
0.0048313 -0.5 9.78176 1.085283518 2.489167334 0.842 3.387 3.5372 0.078 8 0.53 0.445 137.23 70.78 44.86 35.93 29.26 1 -4.88e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.696 -2.385 -4.264 -4.918 -5.594 -6.267 -6.617 -5.765 -6.698 -5.35 -5.827 -6.482
0.0048313 -0.5 9.78176 1.085283637 2.489167354 0.841 3.153 3.5597 0.4 8 0.53 0.446 69.47 39.5 25.7 20.41 16.6 1 -1.79e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.114 -2.324 -3.768 -4.311 -4.944 -5.586 -5.903 -5.098 -5.97 -4.715 -5.16 -5.774
0.0048313 -0.5 9.78176 1.085283637 2.489167354 0.841 3.03 3.5744 0.582 8 0.53 0.446 47.36 28.45 18.78 14.84 12.06 1 -1.04e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.806 -2.238 -3.495 -3.994 -4.6 -5.214 -5.508 -4.738 -5.566 -4.374 -4.801 -5.383
0.0048313 -0.5 9.78176 1.085283876 2.489167395 0.839 2.847 3.5963 0.852 8 0.53 0.446 26.75 17.44 11.77 9.24 7.49 2 -4.54e-08 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.346 -2.007 -3.084 -3.529 -4.094 -4.659 -4.915 -4.205 -4.963 -3.87 -4.269 -4.796
0.0048313 -0.5 9.78176 1.085284114 2.489167437 0.836 2.86 3.5945 0.831 8 0.53 0.446 27.96 18.11 12.2 9.58 7.77 2 -4.87e-08 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.379 -2.025 -3.113 -3.562 -4.13 -4.699 -4.958 -4.243 -5.007 -3.906 -4.307 -4.839
0.0048313 -0.5 9.78176 1.085284472 2.489167499 0.833 2.974 3.5807 0.659 8 0.53 0.446 40.13 24.67 16.39 12.93 10.5 2 -8.33e-08 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -2.665 -2.175 -3.369 -3.851 -4.446 -5.046 -5.329 -4.576 -5.385 -4.22 -4.639 -5.206
0.0048313 -0.5 9.78176 1.085284829 2.489167561 0.829 3.131 3.5617 0.424 8 0.531 0.446 65.85 37.69 24.56 19.5 15.85 1 -1.7e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.058 -2.301 -3.717 -4.253 -4.883 -5.522 -5.836 -5.035 -5.901 -4.654 -5.097 -5.707
0.0048313 -0.5 9.78176 1.085285306 2.489167644 0.824 3.263 3.5457 0.226 8 0.531 0.446 99.95 53.82 34.52 27.56 22.42 1 -3.05e-07 0 0.7168 0.2783 0.000726 0.0004392 0.00217 -1 0.00494 -3.387 -2.298 -3.994 -4.6 -5.258 -5.921 -6.258 -5.424 -6.333 -5.021 -5.486 -6.125
