# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=0.0 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.01471 0 9.78176 1.182596922 2.504459095 1.179 1.64 3.6577 2.453 3 0 0.421 0 0 0 0 0 -1 -2.2e-11 0 0.6912 0.294 0.002038 0.001328 0.006454 -1 0.01474 0.671 3.395 2.285 1.17 0.503 -0.024 -0.806 -1.435 -1.527
0.01471 0 9.78176 1.182845593 2.50449448 1.18 1.685 3.655 2.396 3 0 0.421 0 0 0 0 0 -1 -2.61e-11 0 0.6913 0.294 0.002037 0.001328 0.006454 -1 0.01474 0.557 3.36 2.208 1.075 0.398 -0.136 -0.929 -1.565 -1.658
0.01471 0 9.78176 1.183076024 2.504527255 1.18 1.731 3.6523 2.34 3 0 0.421 0 0 0 0 0 -1 -3.09e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.443 3.328 2.133 0.981 0.294 -0.247 -1.05 -1.695 -1.79
0.01471 0 9.78176 1.183288455 2.504557456 1.18 1.776 3.6495 2.284 3 0 0.421 0 0 0 0 0 -1 -3.66e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.33 3.298 2.059 0.889 0.191 -0.357 -1.172 -1.825 -1.921
0.01471 0 9.78176 1.183480501 2.504584749 1.18 1.82 3.6467 2.228 3 0 0.421 0 0 0 0 0 -1 -4.32e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.219 3.273 1.989 0.8 0.091 -0.464 -1.29 -1.952 -2.05
0.01471 0 9.78176 1.183659792 2.50461022 1.18 1.865 3.6439 2.172 3 0 0.421 0 0 0 0 0 -1 -5.1e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 0.107 3.249 1.92 0.711 -0.008 -0.572 -1.41 -2.08 -2.18
0.01471 0 9.78176 1.183825493 2.504633752 1.18 1.91 3.641 2.116 3 0 0.421 0 0 0 0 0 -1 -6.03e-11 0 0.6913 0.294 0.002037 0.001328 0.006455 -1 0.01474 -0.004 3.227 1.851 0.623 -0.108 -0.679 -1.529 -2.207 -2.31
0.01471 0 9.78176 1.183976054 2.504655128 1.18 1.953 3.6381 2.061 3 0 0.421 0 0 0 0 0 -1 -7.11e-11 0 0.6913 0.294 0.002037 0.001329 0.006455 -1 0.01474 -0.113 3.208 1.786 0.539 -0.203 -0.784 -1.646 -2.333 -2.438
0.01471 0 9.78176 1.184116125 2.504675008 1.18 1.998 3.6352 2.005 3 0 0.421 0 0 0 0 0 -1 -8.4e-11 0 0.6913 0.294 0.002037 0.001329 0.006455 -1 0.01474 -0.224 3.192 1.721 0.454 -0.299 -0.89 -1.764 -2.461 -2.568
0.01471 0 9.78176 1.184242487 2.504692938 1.18 2.041 3.6322 1.95 3 0 0.421 0 0 0 0 0 -1 -9.89e-11 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.332 3.151 1.659 0.369 -0.393 -0.992 -1.878 -2.58 -2.692
0.01471 0 9.78176 1.184359193 2.504709495 1.179 2.084 3.6292 1.894 3 0 0.421 0 0 0 0 0 -1 -1.17e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.441 3.106 1.596 0.283 -0.485 -1.093 -1.992 -2.698 -2.815
0.01471 0 9.78176 1.184465528 2.504724576 1.179 2.127 3.6263 1.839 3 0 0.421 0 0 0 0 0 -1 -1.37e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.548 3.059 1.535 0.2 -0.575 -1.192 -2.105 -2.814 -2.937
0.01471 0 9.78176 1.184563398 2.504738455 1.179 2.17 3.6233 1.785 3 0 0.421 0 0 0 0 0 -1 -1.61e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.654 3.011 1.473 0.118 -0.664 -1.29 -2.216 -2.93 -3.058
0.01471 0 9.78176 1.184655309 2.504751485 1.179 2.213 3.6202 1.729 3 0 0.421 0 0 0 0 0 -1 -1.9e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.762 2.961 1.41 0.035 -0.754 -1.39 -2.329 -3.048 -3.182
0.01471 0 9.78176 1.184738278 2.504763247 1.179 2.255 3.6171 1.675 3 0 0.421 0 0 0 0 0 -1 -2.23e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.867 2.91 1.35 -0.044 -0.839 -1.485 -2.439 -3.162 -3.302
0.01471 0 9.78176 1.184814811 2.504774094 1.178 2.297 3.6141 1.621 3 0 0.421 0 0 0 0 0 -1 -2.61e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -0.972 2.859 1.29 -0.121 -0.923 -1.58 -2.548 -3.276 -3.423
0.01471 0 9.78176 1.184886813 2.504784297 1.178 2.339 3.6109 1.566 3 0 0.421 0 0 0 0 0 -1 -3.07e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.078 2.808 1.229 -0.2 -1.009 -1.676 -2.659 -3.392 -3.545
0.01471 0 9.78176 1.184950352 2.5047933 1.178 2.38 3.6079 1.513 3 0 0.421 0 0 0 0 0 -1 -3.58e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.179 2.758 1.173 -0.272 -1.088 -1.766 -2.764 -3.502 -3.663
0.01471 0 9.78176 1.185011864 2.504802015 1.177 2.422 3.6046 1.458 3 0 0.421 0 0 0 0 0 -1 -4.21e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.284 2.745 1.123 -0.339 -1.168 -1.861 -2.876 -3.622 -3.788
0.01471 0 9.78176 1.185066938 2.504809817 1.177 2.462 3.6015 1.405 3 0 0.421 0 0 0 0 0 -1 -4.91e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.385 2.746 1.078 -0.403 -1.245 -1.954 -2.984 -3.739 -3.909
0.01471 0 9.78176 1.185117245 2.504816942 1.176 2.502 3.5983 1.352 3 0 0.421 10.47 7.7 5.43 4.16 3.38 4 -5.73e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.485 2.745 1.036 -0.461 -1.317 -2.045 -3.091 -3.855 -4.03
0.01471 0 9.78176 1.185165524 2.50482378 1.176 2.543 3.595 1.298 3 0 0.42 11.72 8.5 5.97 4.58 3.72 4 -6.72e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.587 2.743 0.995 -0.517 -1.387 -2.138 -3.202 -3.974 -4.154
0.01471 0 9.78176 1.18520844 2.504829858 1.175 2.582 3.5918 1.245 3 0 0.42 13.05 9.34 6.53 5.02 4.08 4 -7.82e-10 0 0.6913 0.294 0.002036 0.001329 0.006455 -1 0.01474 -1.685 2.743 0.957 -0.57 -1.454 -2.227 -3.307 -4.088 -4.273
0.01471 0 9.78176 1.185248137 2.504835479 1.175 2.621 3.5886 1.193 3 0 0.42 14.52 10.26 7.14 5.49 4.46 4 -9.09e-10 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.782 2.742 0.923 -0.618 -1.517 -2.314 -3.412 -4.201 -4.391
0.01471 0 9.78176 1.185286403 2.504840897 1.174 2.661 3.5852 1.14 3 0 0.42 16.22 11.3 7.84 6.04 4.91 3 -1.06e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.882 2.74 0.892 -0.661 -1.577 -2.403 -3.52 -4.318 -4.513
0.01471 0 9.78176 1.185320854 2.504845775 1.173 2.699 3.5819 1.088 3 0 0.42 18.05 12.41 8.57 6.61 5.37 3 -1.23e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -1.977 2.74 0.864 -0.702 -1.634 -2.487 -3.623 -4.43 -4.63
0.01471 0 9.78176 1.185352922 2.504850315 1.172 2.737 3.5785 1.036 3 0 0.42 20.07 13.62 9.37 7.23 5.88 3 -1.43e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.072 2.738 0.84 -0.735 -1.684 -2.57 -3.727 -4.542 -4.747
0.01471 0 9.78176 1.185383081 2.504854585 1.172 2.775 3.575 0.984 3 0 0.42 22.35 14.97 10.25 7.93 6.45 3 -1.66e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.167 2.736 0.825 -0.757 -1.726 -2.652 -3.831 -4.654 -4.865
0.01471 0 9.78176 1.185411453 2.504858601 1.171 2.813 3.5715 0.932 3 0 0.42 24.89 16.45 11.21 8.68 7.06 3 -1.92e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.262 2.74 0.813 -0.776 -1.766 -2.733 -3.935 -4.767 -4.983
0.01471 0 9.78176 1.185443401 2.504863124 1.169 2.858 3.5671 0.868 3 0 0.42 28.36 18.44 12.51 9.7 7.89 3 -2.31e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.375 2.741 0.811 -0.781 -1.801 -2.826 -4.061 -4.902 -5.126
0.01471 0 9.78176 1.185472965 2.504867308 1.168 2.903 3.5627 0.805 3 0 0.42 32.31 20.66 13.94 10.84 8.82 3 -2.76e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.488 2.741 0.815 -0.776 -1.828 -2.917 -4.188 -5.037 -5.267
0.01471 0 9.78176 1.185499907 2.504871121 1.166 2.947 3.5584 0.743 3 0 0.42 36.71 23.11 15.52 12.08 9.83 2 -3.29e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.598 2.741 0.829 -0.759 -1.846 -3.002 -4.311 -5.169 -5.406
0.01471 0 9.78176 1.18552494 2.504874664 1.165 2.991 3.5539 0.681 3 0 0.42 41.7 25.84 17.26 13.46 10.96 2 -3.92e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.707 2.74 0.858 -0.721 -1.851 -3.081 -4.433 -5.3 -5.545
0.01471 0 9.78176 1.185548306 2.504877971 1.163 3.034 3.5494 0.619 3 0 0.42 47.37 28.89 19.2 15 12.22 2 -4.68e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.815 2.74 0.892 -0.677 -1.85 -3.156 -4.554 -5.43 -5.682
0.01471 0 9.78176 1.185569763 2.504881008 1.161 3.076 3.5448 0.558 3 0 0.42 53.76 32.27 21.34 16.7 13.6 2 -5.56e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -2.921 2.74 0.949 -0.6 -1.829 -3.217 -4.675 -5.558 -5.818
0.01471 0 9.78176 1.185590029 2.504883876 1.158 3.119 3.5402 0.496 3 0 0.42 61.06 36.07 23.73 18.6 15.16 2 -6.62e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.027 2.741 1.011 -0.52 -1.805 -3.277 -4.796 -5.686 -5.955
0.01471 0 9.78176 1.185608625 2.504886507 1.156 3.16 3.5355 0.435 3 0 0.42 69.2 40.24 26.35 20.68 16.86 2 -7.85e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.13 2.743 1.104 -0.401 -1.76 -3.318 -4.915 -5.812 -6.089
0.01471 0 9.78176 1.18562603 2.50488897 1.153 3.201 3.5308 0.374 3 0 0.42 78.44 44.9 29.25 23 18.76 2 -9.32e-09 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.232 2.747 1.201 -0.277 -1.71 -3.355 -5.034 -5.936 -6.223
0.01471 0 9.78176 1.185642004 2.50489123 1.15 3.24 3.5261 0.315 3 0 0.42 88.66 49.97 32.39 25.52 20.81 2 -1.1e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.331 2.75 1.327 -0.118 -1.641 -3.364 -5.149 -6.056 -6.352
0.01471 0 9.78176 1.185657263 2.504893389 1.146 3.28 3.5213 0.254 3 0 0.42 100.32 55.66 35.9 28.33 23.11 2 -1.3e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.43 2.757 1.466 0.056 -1.563 -3.365 -5.265 -6.177 -6.483
0.01471 0 9.78176 1.185671449 2.504895396 1.142 3.318 3.5165 0.195 3 0 0.42 113.31 61.89 39.74 31.41 25.63 1 -1.54e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.526 2.765 1.635 0.274 -1.456 -3.332 -5.377 -6.294 -6.61
0.01471 0 9.78176 1.1856848 2.504897285 1.138 3.356 3.5117 0.137 3 0 0.42 127.77 68.73 43.91 34.77 28.37 1 -1.81e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.62 2.775 1.816 0.51 -1.338 -3.285 -5.486 -6.408 -6.735
0.01471 0 9.78176 1.185700893 2.504899562 1.132 3.4 3.506 0.068 3 0 0.42 147.23 77.75 49.39 39.19 31.99 1 -2.2e-08 0 0.6913 0.294 0.002036 0.00133 0.006455 -1 0.01474 -3.73 2.779 2.001 0.752 -1.218 -3.233 -5.615 -6.542 -6.879
0.01471 0 9.78176 1.185700893 2.504899562 1.132 1.714 3.6705 2.412 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006478 -1 0.01482 0.486 2.927 1.959 0.895 0.274 -0.223 -0.957 -1.542 -1.626
0.01471 0 9.78176 1.185859442 2.50492199 1.132 1.724 3.6696 2.399 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006479 -1 0.01482 0.461 2.923 1.943 0.875 0.251 -0.248 -0.985 -1.573 -1.656
0.01471 0 9.78176 1.186022043 2.504944983 1.132 1.728 3.6694 2.393 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6887 0.2965 0.002091 0.001284 0.006479 -1 0.01482 0.449 2.919 1.935 0.865 0.241 -0.259 -0.997 -1.586 -1.669
0.01471 0 9.78176 1.186189413 2.504968644 1.133 1.728 3.6696 2.394 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2965 0.002091 0.001285 0.006479 -1 0.01482 0.449 2.913 1.933 0.863 0.24 -0.259 -0.996 -1.584 -1.668
0.01471 0 9.78176 1.18635571 2.504992145 1.133 1.727 3.67 2.398 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2965 0.00209 0.001285 0.006479 -1 0.01482 0.453 2.907 1.932 0.865 0.243 -0.255 -0.991 -1.578 -1.661
0.01471 0 9.78176 1.186522484 2.505015706 1.133 1.725 3.6705 2.402 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001285 0.00648 -1 0.01482 0.458 2.902 1.932 0.867 0.246 -0.25 -0.985 -1.57 -1.653
0.01471 0 9.78176 1.186692476 2.505039714 1.133 1.723 3.6709 2.405 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01482 0.464 2.897 1.932 0.87 0.251 -0.245 -0.978 -1.562 -1.645
0.01471 0 9.78176 1.186861753 2.505063613 1.133 1.721 3.6713 2.409 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01482 0.469 2.892 1.933 0.872 0.254 -0.241 -0.972 -1.554 -1.637
0.01471 0 9.78176 1.187025905 2.505086781 1.134 1.719 3.6717 2.413 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6886 0.2966 0.00209 0.001286 0.00648 -1 0.01483 0.473 2.887 1.933 0.875 0.258 -0.236 -0.966 -1.547 -1.63
0.01471 0 9.78176 1.187188268 2.505109689 1.134 1.717 3.6721 2.416 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2966 0.00209 0.001287 0.00648 -1 0.01483 0.477 2.882 1.933 0.876 0.261 -0.232 -0.961 -1.541 -1.623
0.01471 0 9.78176 1.187363505 2.505134405 1.134 1.716 3.6725 2.419 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001287 0.006481 -1 0.01483 0.481 2.877 1.932 0.878 0.263 -0.229 -0.956 -1.536 -1.617
0.01471 0 9.78176 1.187523603 2.505156979 1.134 1.715 3.6727 2.421 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.483 2.873 1.931 0.879 0.265 -0.227 -0.953 -1.531 -1.613
0.01471 0 9.78176 1.187706113 2.505182705 1.134 1.714 3.6731 2.423 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.486 2.868 1.931 0.879 0.267 -0.224 -0.949 -1.527 -1.608
0.01471 0 9.78176 1.187884331 2.505207816 1.135 1.713 3.6733 2.425 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6885 0.2967 0.002089 0.001288 0.006481 -1 0.01483 0.488 2.864 1.929 0.879 0.268 -0.223 -0.946 -1.523 -1.604
0.01471 0 9.78176 1.18797791 2.505220998 1.135 1.713 3.6735 2.426 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001288 0.006482 -1 0.01483 0.489 2.861 1.929 0.879 0.269 -0.222 -0.945 -1.521 -1.603
0.01471 0 9.78176 1.188016176 2.505226388 1.135 1.712 3.6735 2.427 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001289 0.006482 -1 0.01483 0.489 2.86 1.928 0.879 0.269 -0.222 -0.945 -1.521 -1.602
0.01471 0 9.78176 1.188180685 2.505249555 1.135 1.712 3.6737 2.428 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2967 0.002089 0.001289 0.006482 -1 0.01483 0.49 2.857 1.927 0.879 0.269 -0.221 -0.943 -1.518 -1.599
0.01471 0 9.78176 1.188337803 2.505271673 1.135 1.712 3.6739 2.429 4 0 0.43 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.001289 0.006482 -1 0.01483 0.491 2.853 1.926 0.879 0.269 -0.22 -0.942 -1.517 -1.598
0.01471 0 9.78176 1.188494444 2.505293718 1.135 1.712 3.674 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006482 -1 0.01483 0.491 2.85 1.924 0.878 0.269 -0.22 -0.941 -1.516 -1.597
0.01471 0 9.78176 1.188659072 2.50531688 1.136 1.712 3.6742 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006482 -1 0.01483 0.49 2.846 1.922 0.876 0.268 -0.221 -0.942 -1.516 -1.597
0.01471 0 9.78176 1.188815117 2.505338827 1.136 1.713 3.6742 2.43 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6884 0.2968 0.002088 0.00129 0.006483 -1 0.01483 0.488 2.843 1.92 0.874 0.266 -0.223 -0.943 -1.517 -1.598
0.01471 0 9.78176 1.188983917 2.505362561 1.136 1.714 3.6743 2.429 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2968 0.002088 0.001291 0.006483 -1 0.01483 0.486 2.841 1.917 0.872 0.264 -0.225 -0.945 -1.519 -1.6
0.01471 0 9.78176 1.189144969 2.505385198 1.136 1.715 3.6743 2.428 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.483 2.838 1.914 0.869 0.261 -0.228 -0.949 -1.522 -1.603
0.01471 0 9.78176 1.189155221 2.505386639 1.136 1.715 3.6743 2.428 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.483 2.838 1.914 0.868 0.26 -0.228 -0.949 -1.523 -1.603
0.01471 0 9.78176 1.189224958 2.505396439 1.136 1.716 3.6742 2.427 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.481 2.837 1.913 0.867 0.259 -0.23 -0.951 -1.524 -1.605
0.01471 0 9.78176 1.189382195 2.50541853 1.136 1.718 3.6741 2.425 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001291 0.006483 -1 0.01483 0.476 2.834 1.909 0.863 0.254 -0.235 -0.956 -1.53 -1.611
0.01471 0 9.78176 1.189532399 2.505439626 1.137 1.72 3.674 2.422 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001292 0.006484 -1 0.01483 0.47 2.832 1.905 0.858 0.249 -0.241 -0.962 -1.536 -1.617
0.01471 0 9.78176 1.189683437 2.505460833 1.137 1.723 3.6738 2.418 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6883 0.2969 0.002087 0.001292 0.006484 -1 0.01483 0.463 2.83 1.9 0.852 0.242 -0.247 -0.969 -1.544 -1.626
0.01471 0 9.78176 1.189834356 2.505482018 1.137 1.726 3.6735 2.414 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.2969 0.002087 0.001292 0.006484 -1 0.01483 0.455 2.829 1.895 0.845 0.234 -0.256 -0.979 -1.555 -1.636
0.01471 0 9.78176 1.189984322 2.505503062 1.137 1.73 3.6732 2.408 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.2969 0.002087 0.001293 0.006484 -1 0.01483 0.444 2.827 1.889 0.836 0.225 -0.266 -0.991 -1.567 -1.649
0.01471 0 9.78176 1.19013226 2.505523817 1.137 1.736 3.6727 2.401 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001293 0.006484 -1 0.01483 0.431 2.826 1.881 0.826 0.213 -0.279 -1.005 -1.583 -1.665
0.01471 0 9.78176 1.190279007 2.505544398 1.137 1.741 3.6722 2.393 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001293 0.006485 -1 0.01484 0.417 2.824 1.872 0.814 0.2 -0.294 -1.022 -1.601 -1.683
0.01471 0 9.78176 1.190427542 2.505565224 1.138 1.748 3.6716 2.385 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001294 0.006485 -1 0.01484 0.4 2.823 1.863 0.801 0.185 -0.31 -1.04 -1.621 -1.704
0.01471 0 9.78176 1.190578341 2.505586361 1.138 1.756 3.6709 2.374 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6882 0.297 0.002086 0.001294 0.006485 -1 0.01484 0.381 2.822 1.852 0.786 0.167 -0.329 -1.062 -1.645 -1.728
0.01471 0 9.78176 1.190717101 2.505605805 1.138 1.762 3.6704 2.366 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.002086 0.001294 0.006485 -1 0.01484 0.366 2.82 1.843 0.774 0.154 -0.343 -1.078 -1.663 -1.746
0.01471 0 9.78176 1.190867662 2.505626897 1.138 1.781 3.6686 2.34 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.002086 0.001295 0.006485 -1 0.01484 0.318 2.819 1.817 0.738 0.111 -0.39 -1.132 -1.722 -1.806
0.01471 0 9.78176 1.191013575 2.505647332 1.138 1.816 3.6654 2.292 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 0.231 2.817 1.77 0.672 0.034 -0.474 -1.228 -1.827 -1.914
0.01471 0 9.78176 1.191091299 2.505658215 1.138 1.852 3.6621 2.242 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 0.139 2.815 1.721 0.602 -0.048 -0.564 -1.331 -1.94 -2.028
0.01471 0 9.78176 1.191133261 2.50566409 1.138 1.891 3.6586 2.19 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 0.043 2.812 1.669 0.53 -0.132 -0.656 -1.437 -2.056 -2.146
0.01471 0 9.78176 1.191155911 2.505667261 1.138 1.929 3.6552 2.138 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.053 2.813 1.619 0.459 -0.216 -0.748 -1.542 -2.172 -2.265
0.01471 0 9.78176 1.191167474 2.505668879 1.138 1.966 3.6519 2.088 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.146 2.814 1.571 0.39 -0.297 -0.837 -1.645 -2.284 -2.379
0.01471 0 9.78176 1.19117403 2.505669797 1.138 2.004 3.6486 2.037 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.24 2.816 1.522 0.32 -0.379 -0.928 -1.748 -2.398 -2.496
0.01471 0 9.78176 1.191177964 2.505670348 1.138 2.04 3.6455 1.988 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.331 2.815 1.477 0.254 -0.457 -1.014 -1.847 -2.506 -2.606
0.01471 0 9.78176 1.191180587 2.505670715 1.138 2.075 3.6426 1.942 4 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.417 2.797 1.435 0.19 -0.53 -1.094 -1.939 -2.603 -2.707
0.01471 0 9.78176 1.191180706 2.505670732 1.138 2.077 3.6424 1.939 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.421 2.796 1.432 0.186 -0.534 -1.099 -1.944 -2.608 -2.713
0.01471 0 9.78176 1.191182017 2.505670915 1.138 2.097 3.6406 1.912 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.473 2.784 1.406 0.147 -0.578 -1.147 -2 -2.667 -2.774
0.01471 0 9.78176 1.191184759 2.505671299 1.138 2.141 3.6369 1.853 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.583 2.757 1.352 0.066 -0.67 -1.249 -2.117 -2.791 -2.903
0.01471 0 9.78176 1.191187143 2.505671633 1.139 2.177 3.6339 1.805 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.672 2.733 1.307 -0 -0.744 -1.331 -2.212 -2.891 -3.008
0.01471 0 9.78176 1.191190958 2.505672167 1.138 2.216 3.6307 1.753 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.769 2.705 1.257 -0.073 -0.825 -1.42 -2.316 -3 -3.123
0.01471 0 9.78176 1.191196918 2.505673001 1.139 2.208 3.6314 1.764 7 0 0.429 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.002085 0.001295 0.006486 -1 0.01484 -0.75 2.709 1.266 -0.059 -0.809 -1.403 -2.295 -2.978 -3.1
0.01471 0 9.78176 1.191208005 2.505674553 1.139 2.17 3.6346 1.815 7 0 0.429 0 0 0 0 0 -1 -1.31e-29 0 0.6881 0.297 0.002085 0.001295 0.006486 -1 0.01489 -0.654 2.737 1.315 0.012 -0.729 -1.314 -2.193 -2.87 -2.987
