# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560852885 1.422 133.614209 3238.91835 0.337 1.064 -2.831 -5.302 -6.165 -6.544
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.56085372 1.419 137.0101194 3222.55249 0.314 1.162 -2.796 -5.342 -6.207 -6.59
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560854793 1.415 162.7993419 3118.889584 0.163 1.69 -2.59 -5.612 -6.499 -6.908
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560856223 1.409 206.4679496 2981.261008 -0.045 1.945 -2.48 -5.976 -6.895 -7.334
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560857892 1.403 253.6603836 2865.497276 -0.226 1.986 -2.535 -6.285 -7.229 -7.685
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560859799 1.396 289.9697171 2791.900908 -0.344 2.019 -2.614 -6.482 -7.436 -7.899
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560862064 1.388 310.2077508 2754.228703 -0.406 2.108 -2.623 -6.568 -7.534 -8.009
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560864687 1.378 319.0455157 2737.789162 -0.433 2.174 -2.613 -6.593 -7.567 -8.05
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560867548 1.368 322.6655836 2730.234813 -0.446 2.21 -2.606 -6.602 -7.58 -8.067
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560867667 1.367 263.8472942 2837.265649 -0.271 2.012 -2.543 -6.335 -7.282 -7.74
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560867906 1.365 204.9994259 2976.459654 -0.053 1.981 -2.446 -5.955 -6.876 -7.315
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560868502 1.361 143.3021297 3185.664237 0.257 1.398 -2.692 -5.403 -6.275 -6.667
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560869217 1.356 146.9781054 3167.378759 0.233 1.502 -2.651 -5.442 -6.317 -6.714
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.56087029 1.348 174.56318 3062.668558 0.081 1.918 -2.453 -5.704 -6.604 -7.026
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560871601 1.339 220.7763987 2924.825766 -0.126 2.038 -2.426 -6.056 -6.988 -7.435
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560873151 1.327 270.8024847 2808.665373 -0.307 2.067 -2.524 -6.355 -7.307 -7.765
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560874939 1.314 309.2093692 2733.379922 -0.427 2.242 -2.546 -6.524 -7.497 -7.977
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560877085 1.299 331.1712634 2693.394693 -0.491 2.523 -2.463 -6.55 -7.56 -8.077
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560879469 1.282 341.1557102 2673.621962 -0.523 2.838 -2.329 -6.507 -7.555 -8.111
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560882211 1.264 346.5394205 2661.950651 -0.542 3.342 -2.08 -6.38 -7.496 -8.115
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.56088233 1.263 287.8409934 2760.577856 -0.381 2.203 -2.497 -6.42 -7.381 -7.849
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560882568 1.259 223.7446424 2898.678171 -0.164 2.117 -2.366 -6.052 -6.99 -7.442
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560883045 1.253 155.7588187 3108.85166 0.148 1.868 -2.437 -5.506 -6.396 -6.807
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560883761 1.243 160.0857389 3089.583948 0.121 1.973 -2.381 -5.544 -6.439 -6.855
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560884714 1.231 189.9995817 2983.321102 -0.032 2.108 -2.311 -5.798 -6.718 -7.155
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560886025 1.216 239.9676204 2844.461107 -0.24 2.181 -2.362 -6.14 -7.086 -7.542
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560887456 1.197 293.8005773 2727.721331 -0.423 2.361 -2.429 -6.41 -7.381 -7.859
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560889244 1.176 335.7783146 2650.33029 -0.547 3.539 -1.945 -6.274 -7.401 -8.029
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560891151 1.152 360.5393279 2606.753708 -0.617 4.101 -1.712 -6.205 -7.41 -8.105
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560893536 1.125 372.3511031 2582.854846 -0.656 4.196 -1.682 -6.208 -7.429 -8.139
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560896039 1.096 379.1863061 2566.847102 -0.683 4.26 -1.656 -6.203 -7.433 -8.154
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560896158 1.094 320.2230907 2655.216878 -0.536 3.481 -1.925 -6.216 -7.324 -7.934
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560896397 1.087 248.8012998 2791.900908 -0.32 2.324 -2.296 -6.15 -7.103 -7.561
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560896873 1.075 172.3664134 3003.308879 -0.006 2.235 -2.173 -5.61 -6.525 -6.96
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560897589 1.057 177.5630699 2981.261008 -0.039 2.269 -2.154 -5.648 -6.568 -7.006
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560898542 1.034 211.5205879 2870.119636 -0.201 2.354 -2.157 -5.896 -6.839 -7.295
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560899615 1.005 268.3197526 2725.837739 -0.42 2.551 -2.235 -6.213 -7.182 -7.658
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560901046 0.972 330.5617849 2601.357257 -0.615 4.113 -1.617 -6.067 -7.246 -7.915
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560902715 0.934 379.7105334 2518.256711 -0.753 4.439 -1.53 -6.105 -7.346 -8.081
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560904622 0.892 408.4629267 2471.724145 -0.837 4.722 -1.428 -6.09 -7.379 -8.161
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560906887 0.847 422.5252281 2448.499389 -0.888 5.085 -1.253 -6.009 -7.35 -8.181
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.560909271 0.799 428.6991721 2437.810818 -0.926 5.467 -1.052 -5.902 -7.298 -8.176
thin5 4 thin_disk 9.477121255 0.25 0.025095 1.56091845 0.579 3.335436253e-06 10000 1.541 30.016 30.004 30.008 30.033 30.044
