# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.769237518 1.768 10.36460236 4740.23639 2.652 -0.94 -1.477 -1.576 -0.305 -1.043 -1.573
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.770554662 1.769 10.36698917 4742.419853 2.652 -0.942 -1.478 -1.577 -0.307 -1.044 -1.575
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.770704627 1.769 10.36698917 4742.419853 2.652 -0.942 -1.478 -1.578 -0.308 -1.044 -1.575
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.772011161 1.771 10.36937653 4744.604321 2.652 -0.944 -1.48 -1.579 -0.31 -1.046 -1.576
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.77335906 1.772 10.37654192 4745.696932 2.652 -0.947 -1.482 -1.581 -0.313 -1.049 -1.578
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.774807453 1.773 10.38371226 4746.789795 2.651 -0.95 -1.485 -1.584 -0.317 -1.052 -1.581
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.775192976 1.774 10.39567383 4746.789795 2.651 -0.951 -1.486 -1.585 -0.318 -1.053 -1.582
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.776212454 1.775 10.40285739 4747.882909 2.65 -0.954 -1.488 -1.588 -0.321 -1.056 -1.585
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.777548075 1.776 10.42683845 4747.882909 2.649 -0.958 -1.493 -1.592 -0.325 -1.06 -1.589
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.778939009 1.778 10.4460631 4748.976276 2.647 -0.963 -1.498 -1.597 -0.331 -1.065 -1.594
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.78037107 1.779 10.47014376 4748.976276 2.645 -0.97 -1.504 -1.603 -0.337 -1.071 -1.6
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.780609608 1.779 10.4822049 4748.976276 2.645 -0.971 -1.505 -1.604 -0.338 -1.072 -1.601
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.781869769 1.781 10.51120836 4747.882909 2.643 -0.977 -1.511 -1.61 -0.344 -1.078 -1.607
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.78320992 1.782 10.55243401 4746.789795 2.64 -0.985 -1.519 -1.618 -0.351 -1.086 -1.616
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.784534216 1.783 10.60602496 4745.696932 2.636 -0.994 -1.528 -1.628 -0.36 -1.095 -1.625
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.785858393 1.785 10.65252703 4743.511961 2.632 -1.004 -1.539 -1.639 -0.369 -1.106 -1.636
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.78718996 1.786 10.72389727 4741.327996 2.626 -1.016 -1.552 -1.652 -0.381 -1.118 -1.649
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.788531065 1.787 10.8056935 4736.963082 2.62 -1.03 -1.567 -1.667 -0.393 -1.132 -1.664
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.789880753 1.789 10.90065626 4732.602186 2.613 -1.046 -1.584 -1.684 -0.408 -1.149 -1.681
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.79125011 1.79 11.01419205 4727.156712 2.604 -1.066 -1.606 -1.706 -0.427 -1.169 -1.703
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.792672157 1.791 11.17770503 4719.543572 2.592 -1.092 -1.634 -1.735 -0.45 -1.196 -1.732
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.793659449 1.792 11.2034723 4719.543572 2.59 -1.096 -1.638 -1.74 -0.455 -1.201 -1.737
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.795063257 1.794 11.43016882 4707.604833 2.573 -1.132 -1.677 -1.78 -0.487 -1.238 -1.777
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.796459198 1.795 12.01856578 4676.274537 2.529 -1.222 -1.776 -1.88 -0.568 -1.331 -1.878
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.797228813 1.796 12.74831086 4640.876378 2.478 -1.327 -1.891 -1.998 -0.663 -1.439 -1.995
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.797638059 1.796 13.63492159 4602.565736 2.421 -1.446 -2.02 -2.13 -0.77 -1.562 -2.127
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.797863364 1.797 14.58991107 4563.520439 2.362 -1.568 -2.152 -2.267 -0.881 -1.689 -2.263
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.797979236 1.797 15.64777688 4524.806379 2.301 -1.694 -2.289 -2.406 -0.995 -1.818 -2.403
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798039317 1.797 16.7090841 4488.487293 2.244 -1.812 -2.416 -2.538 -1.101 -1.94 -2.535
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798072457 1.797 17.67879439 4457.588764 2.195 -1.912 -2.525 -2.65 -1.192 -2.044 -2.647
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798094034 1.797 18.5631915 4430.982145 2.153 -2 -2.62 -2.748 -1.272 -2.135 -2.744
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798094392 1.797 18.58457547 4430.982145 2.152 -2.002 -2.622 -2.75 -1.273 -2.137 -2.746
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798118115 1.797 19.80398756 4397.440784 2.097 -2.115 -2.745 -2.876 -1.376 -2.254 -2.873
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798139453 1.797 20.70392305 4373.206652 2.058 -2.195 -2.832 -2.966 -1.449 -2.337 -2.962
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798216343 1.797 20.88587358 4369.180634 2.05 -2.211 -2.849 -2.983 -1.463 -2.353 -2.98
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798327327 1.797 20.13041114 4389.347855 2.082 -2.145 -2.777 -2.909 -1.403 -2.285 -2.906
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.798609734 1.797 19.70845794 4400.479478 2.1 -2.109 -2.738 -2.869 -1.371 -2.247 -2.866
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.799516797 1.798 19.52776971 4405.548635 2.109 -2.091 -2.719 -2.849 -1.355 -2.229 -2.846
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.800160885 1.799 19.69938395 4401.492843 2.101 -2.108 -2.737 -2.868 -1.37 -2.247 -2.864
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.800829768 1.8 20.51883243 4380.261112 2.066 -2.18 -2.815 -2.948 -1.435 -2.321 -2.944
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.801442265 1.8 21.87523085 4346.102854 2.01 -2.296 -2.94 -3.077 -1.54 -2.44 -3.074
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.801911235 1.801 23.38582227 4311.21816 1.953 -2.412 -3.061 -3.205 -1.644 -2.558 -3.201
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.802289009 1.801 24.97196082 4276.613475 1.896 -2.527 -3.18 -3.331 -1.746 -2.675 -3.327
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.802600384 1.801 26.66567888 4242.286549 1.839 -2.642 -3.298 -3.457 -1.848 -2.791 -3.453
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.802861929 1.802 28.44150966 4208.235154 1.783 -2.755 -3.416 -3.582 -1.948 -2.906 -3.578
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80309093 1.802 30.37054916 4174.457078 1.726 -2.869 -3.534 -3.708 -2.049 -3.022 -3.703
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.803303599 1.802 32.48273917 4139.996748 1.668 -2.986 -3.655 -3.838 -2.152 -3.141 -3.833
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.803500414 1.802 34.74182632 4105.82089 1.61 -3.102 -3.776 -3.967 -2.253 -3.259 -3.961
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.803683758 1.803 37.13236791 4070.989667 1.552 -3.216 -3.895 -4.095 -2.353 -3.375 -4.088
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.803851485 1.803 39.62348267 4037.383465 1.495 -3.329 -4.014 -4.221 -2.45 -3.491 -4.215
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.803996324 1.803 42.21362471 4004.976757 1.44 -3.441 -4.134 -4.347 -2.548 -3.606 -4.34
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804109454 1.803 44.84898769 3973.745051 1.387 -3.547 -4.249 -4.468 -2.641 -3.717 -4.461
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804193378 1.803 47.57213524 3943.664854 1.336 -3.65 -4.361 -4.585 -2.731 -3.824 -4.578
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804260015 1.803 50.58859814 3911.109724 1.283 -3.758 -4.477 -4.707 -2.824 -3.936 -4.7
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804317713 1.803 54.03219925 3877.037485 1.226 -3.872 -4.6 -4.835 -2.922 -4.054 -4.829
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804370284 1.803 57.8299271 3841.492592 1.168 -3.99 -4.727 -4.969 -3.022 -4.177 -4.962
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804420352 1.803 61.99442622 3805.39725 1.107 -4.11 -4.858 -5.107 -3.124 -4.302 -5.1
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804470062 1.803 66.62736605 3767.03799 1.044 -4.237 -4.994 -5.25 -3.228 -4.433 -5.243
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804522872 1.803 72.18594476 3724.774625 0.975 -4.375 -5.143 -5.407 -3.34 -4.577 -5.4
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804571629 1.803 77.81308697 3683.83356 0.91 -4.506 -5.282 -5.555 -3.44 -4.712 -5.547
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804622292 1.803 83.74379635 3644.181508 0.845 -4.635 -5.42 -5.7 -3.538 -4.845 -5.693
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804673314 1.804 89.83646302 3606.616789 0.785 -4.755 -5.548 -5.837 -3.622 -4.969 -5.828
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804727435 1.804 96.15074306 3569.439292 0.725 -4.874 -5.675 -5.971 -3.702 -5.092 -5.963
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804785967 1.804 103.1223128 3531.018557 0.665 -4.994 -5.803 -6.108 -3.777 -5.215 -6.099
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804845333 1.804 110.8288035 3491.403155 0.602 -5.119 -5.935 -6.249 -3.846 -5.343 -6.24
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804862857 1.804 106.1335387 3514.795001 0.64 -5.043 -5.855 -6.164 -3.803 -5.265 -6.155
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804863572 1.804 107.5604585 3507.51874 0.628 -5.066 -5.879 -6.19 -3.816 -5.289 -6.181
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804864168 1.804 108.1316039 3504.289683 0.623 -5.076 -5.89 -6.201 -3.822 -5.299 -6.192
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804864526 1.804 108.6557327 3501.869841 0.619 -5.085 -5.899 -6.211 -3.827 -5.308 -6.202
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804865718 1.804 111.0587152 3489.795674 0.6 -5.122 -5.938 -6.253 -3.848 -5.346 -6.244
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804866672 1.804 112.8632741 3481.769367 0.587 -5.149 -5.966 -6.283 -3.863 -5.374 -6.274
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804867625 1.804 114.3806723 3474.561475 0.575 -5.172 -5.991 -6.309 -3.876 -5.397 -6.3
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804868817 1.804 116.1054604 3466.570205 0.562 -5.198 -6.019 -6.339 -3.89 -5.424 -6.33
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804870486 1.804 117.9105445 3457.801035 0.548 -5.226 -6.048 -6.37 -3.901 -5.452 -6.361
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804872632 1.804 119.8816315 3449.054048 0.534 -5.253 -6.077 -6.401 -3.913 -5.48 -6.392
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804875731 1.804 122.1385177 3438.745222 0.518 -5.285 -6.11 -6.438 -3.926 -5.513 -6.429
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804879785 1.804 125.9078027 3422.157552 0.492 -5.336 -6.164 -6.496 -3.945 -5.565 -6.487
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804885745 1.804 130.8135239 3400.165058 0.458 -5.402 -6.233 -6.571 -3.97 -5.632 -6.562
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804894328 1.804 136.7264837 3375.981049 0.42 -5.477 -6.312 -6.656 -3.988 -5.707 -6.646
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804894686 1.796 138.8841371 3338.105052 0.404 -5.479 -6.321 -6.674 -3.889 -5.71 -6.664
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804895043 1.795 83.87888424 3597.493352 0.842 -4.598 -5.397 -5.684 -3.455 -4.814 -5.676
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804895282 1.795 75.34468905 3658.474228 0.935 -4.415 -5.2 -5.475 -3.329 -4.625 -5.467
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804896116 1.795 52.14979972 3874.360247 1.255 -3.793 -4.523 -4.758 -2.842 -3.976 -4.751
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804897428 1.795 53.07043469 3862.78023 1.239 -3.822 -4.555 -4.793 -2.865 -4.007 -4.786
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804899097 1.795 63.86348952 3751.457235 1.079 -4.132 -4.895 -5.153 -3.113 -4.332 -5.145
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804901242 1.795 85.28107081 3584.26408 0.827 -4.624 -5.426 -5.716 -3.467 -4.842 -5.708
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804903984 1.794 110.9309277 3437.953513 0.6 -5.073 -5.902 -6.226 -3.711 -5.302 -6.217
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804907084 1.794 132.4807094 3341.9504 0.445 -5.378 -6.221 -6.572 -3.797 -5.61 -6.562
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804910779 1.794 145.798362 3290.031075 0.361 -5.541 -6.392 -6.758 -3.804 -5.773 -6.747
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804914951 1.793 152.5993363 3264.374675 0.322 -5.615 -6.47 -6.844 -3.788 -5.847 -6.833
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80491972 1.793 156.5858971 3248.628126 0.3 -5.656 -6.515 -6.893 -3.773 -5.888 -6.881
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804919839 1.792 106.8692213 3446.672349 0.631 -5.001 -5.829 -6.151 -3.655 -5.23 -6.142
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804920316 1.792 84.63551571 3575.197187 0.834 -4.6 -5.404 -5.695 -3.434 -4.818 -5.687
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804921269 1.792 58.52651235 3787.913038 1.154 -3.971 -4.726 -4.976 -2.975 -4.166 -4.969
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804922581 1.792 59.40905508 3779.20108 1.14 -3.998 -4.755 -5.007 -2.996 -4.194 -4.999
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804924369 1.792 71.22831077 3672.823005 0.983 -4.305 -5.088 -5.36 -3.231 -4.514 -5.352
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804926634 1.792 94.56983795 3513.17675 0.737 -4.791 -5.607 -5.913 -3.547 -5.015 -5.904
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804929376 1.791 122.2510632 3374.42671 0.514 -5.231 -6.071 -6.412 -3.736 -5.463 -6.402
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804932713 1.791 145.1619003 3283.976193 0.364 -5.526 -6.379 -6.746 -3.769 -5.758 -6.735
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804936528 1.791 158.9471133 3237.427116 0.286 -5.679 -6.539 -6.921 -3.754 -5.911 -6.909
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804940939 1.79 165.3303727 3216.621793 0.252 -5.744 -6.608 -6.995 -3.749 -5.975 -6.982
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804945827 1.79 168.4428748 3207.00768 0.235 -5.776 -6.642 -7.031 -3.746 -6.006 -7.018
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804945946 1.789 115.9718659 3399.382231 0.56 -5.138 -5.974 -6.308 -3.702 -5.369 -6.298
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804946423 1.789 91.80210611 3526.955661 0.762 -4.737 -5.551 -5.853 -3.513 -4.96 -5.844
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804947376 1.789 63.39465531 3739.383436 1.084 -4.105 -4.873 -5.132 -3.08 -4.307 -5.124
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804948688 1.789 64.35060656 3730.783093 1.07 -4.131 -4.901 -5.161 -3.1 -4.334 -5.154
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804950476 1.789 77.02871356 3626.602862 0.915 -4.436 -5.23 -5.51 -3.324 -4.65 -5.502
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80495286 1.788 101.8245841 3470.56354 0.672 -4.916 -5.74 -6.056 -3.612 -5.143 -6.047
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804955602 1.788 131.1150802 3334.264128 0.452 -5.35 -6.195 -6.548 -3.749 -5.582 -6.537
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804959059 1.788 155.3648052 3246.384828 0.305 -5.638 -6.497 -6.876 -3.747 -5.87 -6.864
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804962874 1.787 169.5714153 3201.842758 0.229 -5.785 -6.652 -7.043 -3.738 -6.016 -7.029
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804967403 1.787 175.7327256 3183.464418 0.197 -5.847 -6.717 -7.112 -3.735 -6.076 -7.098
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80497241 1.786 178.6704145 3175.411403 0.183 -5.874 -6.746 -7.143 -3.733 -6.103 -7.129
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804972529 1.786 124.2374832 3362.791957 0.499 -5.255 -6.097 -6.441 -3.731 -5.487 -6.431
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804973126 1.786 98.2998024 3489.795674 0.702 -4.856 -5.676 -5.987 -3.58 -5.082 -5.979
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804974079 1.786 67.89732194 3701.68961 1.024 -4.222 -4.999 -5.265 -3.171 -4.428 -5.257
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80497551 1.785 68.84186778 3693.17596 1.011 -4.247 -5.026 -5.294 -3.19 -4.454 -5.286
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804977417 1.785 82.17744698 3590.872624 0.857 -4.55 -5.35 -5.638 -3.4 -4.767 -5.63
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80497992 1.785 108.380873 3436.370641 0.617 -5.023 -5.853 -6.177 -3.657 -5.252 -6.168
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80498302 1.784 139.1081724 3302.934794 0.4 -5.451 -6.301 -6.662 -3.759 -5.683 -6.652
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804986715 1.784 164.4571065 3215.881224 0.255 -5.732 -6.597 -6.984 -3.735 -5.963 -6.971
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804990888 1.783 179.2060407 3172.488087 0.18 -5.876 -6.748 -7.146 -3.725 -6.105 -7.132
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.804995656 1.783 185.4183213 3155.004623 0.15 -5.934 -6.81 -7.213 -3.717 -6.162 -7.197
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80500114 1.782 188.2143121 3147.748314 0.137 -5.959 -6.836 -7.241 -3.714 -6.187 -7.225
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805001259 1.782 132.2368955 3329.660852 0.443 -5.363 -6.209 -6.563 -3.75 -5.596 -6.553
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805001855 1.781 104.7014376 3456.209026 0.646 -4.965 -5.792 -6.111 -3.637 -5.193 -6.102
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805002809 1.781 72.21919527 3668.596944 0.969 -4.331 -5.115 -5.387 -3.253 -4.54 -5.379
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805004358 1.781 73.30821499 3660.159406 0.956 -4.356 -5.142 -5.416 -3.271 -4.566 -5.408
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805006385 1.781 87.30771957 3558.770648 0.804 -4.654 -5.461 -5.756 -3.471 -4.874 -5.748
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805009008 1.78 114.6971548 3406.434166 0.567 -5.121 -5.955 -6.288 -3.698 -5.351 -6.278
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805012226 1.78 146.8766116 3274.160765 0.352 -5.541 -6.395 -6.766 -3.749 -5.773 -6.754
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805016041 1.779 173.1620206 3188.599693 0.209 -5.817 -6.686 -7.08 -3.724 -6.047 -7.066
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805020451 1.779 188.2576551 3145.574677 0.136 -5.957 -6.835 -7.24 -3.704 -6.185 -7.225
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805025458 1.778 194.6940345 3128.959919 0.106 -6.012 -6.894 -7.305 -3.694 -6.24 -7.288
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80503118 1.777 197.4024983 3121.763511 0.094 -6.036 -6.919 -7.332 -3.69 -6.263 -7.315
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.8050313 1.777 140.5894218 3296.856164 0.389 -5.467 -6.317 -6.681 -3.755 -5.699 -6.67
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805031896 1.777 111.391652 3422.945623 0.591 -5.072 -5.903 -6.231 -3.68 -5.301 -6.222
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805032968 1.777 76.76312472 3634.963045 0.914 -4.437 -5.229 -5.508 -3.333 -4.65 -5.5
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805034518 1.776 78.04635856 3625.767902 0.901 -4.464 -5.257 -5.538 -3.351 -4.678 -5.53
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805036664 1.776 92.84374388 3525.331812 0.75 -4.759 -5.573 -5.876 -3.533 -4.982 -5.867
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805039406 1.775 121.6893706 3374.42671 0.514 -5.221 -6.06 -6.402 -3.726 -5.453 -6.392
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805042744 1.775 155.3648052 3242.64944 0.301 -5.635 -6.495 -6.875 -3.731 -5.868 -6.863
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805046678 1.774 183.2536548 3157.184776 0.158 -5.909 -6.785 -7.187 -3.7 -6.138 -7.172
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805051208 1.774 199.4126224 3113.149665 0.084 -6.048 -6.934 -7.349 -3.671 -6.276 -7.332
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805056453 1.773 206.7533927 3094.567784 0.053 -6.106 -6.997 -7.417 -3.656 -6.334 -7.399
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805062413 1.772 210.3064753 3086.028979 0.038 -6.133 -7.026 -7.448 -3.654 -6.36 -7.43
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805062532 1.771 151.6535723 3253.868518 0.321 -5.593 -6.452 -6.828 -3.729 -5.826 -6.816
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805063129 1.771 120.3795304 3379.091874 0.522 -5.202 -6.041 -6.381 -3.719 -5.434 -6.371
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805064201 1.771 82.93782554 3590.872624 0.846 -4.568 -5.368 -5.657 -3.419 -4.785 -5.649
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80506587 1.771 84.22725456 3581.789013 0.833 -4.594 -5.396 -5.687 -3.435 -4.812 -5.678
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805068016 1.77 99.9200505 3483.37315 0.684 -4.885 -5.707 -6.019 -3.6 -5.111 -6.01
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805070877 1.77 130.4525716 3335.031959 0.453 -5.338 -6.183 -6.535 -3.738 -5.57 -6.525
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805074215 1.769 165.9023909 3205.531139 0.243 -5.742 -6.609 -6.998 -3.71 -5.973 -6.985
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805078268 1.768 194.8285709 3122.482406 0.103 -6.008 -6.892 -7.304 -3.666 -6.236 -7.287
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805083036 1.767 211.9105823 3079.640342 0.03 -6.143 -7.038 -7.462 -3.647 -6.37 -7.443
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805088401 1.766 219.3575793 3061.963434 0 -6.199 -7.098 -7.526 -3.654 -6.425 -7.505
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80509448 1.765 222.8705295 3053.514594 -0.014 -6.225 -7.126 -7.556 -3.658 -6.451 -7.534
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.8050946 1.765 163.362603 3213.660539 0.255 -5.716 -6.581 -6.969 -3.709 -5.947 -6.956
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805095196 1.765 129.7635281 3338.105052 0.456 -5.329 -6.174 -6.526 -3.738 -5.562 -6.516
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805096388 1.765 89.23857874 3550.585703 0.781 -4.694 -5.503 -5.8 -3.502 -4.915 -5.792
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805098057 1.764 90.48001103 3542.419583 0.768 -4.719 -5.529 -5.828 -3.516 -4.94 -5.82
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805100203 1.764 107.0909188 3445.085463 0.623 -5.003 -5.831 -6.153 -3.654 -5.231 -6.144
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805103064 1.763 138.8841371 3299.894079 0.396 -5.444 -6.294 -6.656 -3.743 -5.676 -6.646
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.80510664 1.762 175.7731942 3173.949409 0.192 -5.835 -6.707 -7.105 -3.691 -6.064 -7.09
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805110693 1.761 205.2828388 3093.143011 0.056 -6.09 -6.981 -7.401 -3.633 -6.317 -7.383
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805115581 1.76 222.3067476 3052.108722 -0.013 -6.217 -7.119 -7.548 -3.646 -6.443 -7.527
thin3 2 thin_disk 9.301029996 0.25 0.025095 1.805121064 1.759 229.3784664 3035.987646 -0.04 -6.267 -7.173 -7.606 -3.651 -6.492 -7.583
