# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.01471 0 9.60746 1.329057813 2.522693175 1.327 1.678 3.661 2.479 3 0 0.397 0 0 0 0 0 -1 -1.57e-11 0 0.6934 0.2918 0.001928 0.001454 0.006482 -1 0.01476 0.575 3.216 2.148 1.05 0.395 -0.124 -0.893 -1.512 -1.601
0.01471 0 9.60746 1.32950139 2.522741423 1.328 1.723 3.6583 2.424 3 0 0.396 0 0 0 0 0 -1 -1.86e-11 0 0.6934 0.2918 0.001928 0.001455 0.006483 -1 0.01476 0.463 3.181 2.073 0.957 0.292 -0.233 -1.013 -1.639 -1.73
0.01471 0 9.60746 1.32991302 2.522786163 1.328 1.767 3.6555 2.368 3 0 0.396 0 0 0 0 0 -1 -2.19e-11 0 0.6934 0.2918 0.001927 0.001455 0.006483 -1 0.01476 0.351 3.15 1.999 0.865 0.19 -0.342 -1.133 -1.768 -1.86
0.01471 0 9.60746 1.330286264 2.522826703 1.328 1.811 3.6528 2.313 3 0 0.396 0 0 0 0 0 -1 -2.58e-11 0 0.6934 0.2918 0.001927 0.001456 0.006483 -1 0.01476 0.241 3.121 1.927 0.775 0.09 -0.449 -1.251 -1.894 -1.988
0.01471 0 9.60746 1.330631256 2.522864152 1.329 1.855 3.65 2.258 3 0 0.396 0 0 0 0 0 -1 -3.04e-11 0 0.6934 0.2918 0.001927 0.001456 0.006483 -1 0.01476 0.132 3.093 1.856 0.685 -0.01 -0.556 -1.369 -2.02 -2.116
0.01471 0 9.60746 1.330956459 2.522899432 1.329 1.9 3.6472 2.202 3 0 0.396 0 0 0 0 0 -1 -3.59e-11 0 0.6934 0.2918 0.001926 0.001456 0.006483 -1 0.01476 0.02 3.069 1.787 0.597 -0.11 -0.664 -1.488 -2.147 -2.246
0.01471 0 9.60746 1.331247687 2.52293101 1.329 1.943 3.6444 2.148 3 0 0.396 0 0 0 0 0 -1 -4.23e-11 0 0.6934 0.2918 0.001926 0.001457 0.006483 -1 0.01476 -0.088 3.047 1.72 0.511 -0.206 -0.768 -1.604 -2.272 -2.372
0.01471 0 9.60746 1.331514358 2.52295991 1.329 1.986 3.6415 2.093 3 0 0.396 0 0 0 0 0 -1 -4.96e-11 0 0.6934 0.2918 0.001926 0.001457 0.006483 -1 0.01476 -0.196 3.028 1.654 0.426 -0.302 -0.872 -1.72 -2.396 -2.498
0.01471 0 9.60746 1.331758976 2.52298641 1.329 2.029 3.6386 2.039 3 0 0.396 0 0 0 0 0 -1 -5.83e-11 0 0.6934 0.2918 0.001926 0.001457 0.006483 -1 0.01476 -0.303 3.011 1.591 0.344 -0.396 -0.975 -1.834 -2.519 -2.624
0.01471 0 9.60746 1.331987858 2.523011194 1.329 2.072 3.6357 1.984 3 0 0.396 0 0 0 0 0 -1 -6.86e-11 0 0.6934 0.2918 0.001925 0.001458 0.006483 -1 0.01476 -0.411 2.989 1.529 0.261 -0.49 -1.078 -1.95 -2.643 -2.75
0.01471 0 9.60746 1.332192421 2.523033336 1.329 2.114 3.6328 1.93 3 0 0.396 0 0 0 0 0 -1 -8.04e-11 0 0.6934 0.2918 0.001925 0.001458 0.006483 -1 0.01476 -0.516 2.948 1.469 0.178 -0.58 -1.176 -2.06 -2.758 -2.87
0.01471 0 9.60746 1.332387328 2.523054427 1.329 2.158 3.6297 1.875 3 0 0.396 0 0 0 0 0 -1 -9.47e-11 0 0.6934 0.2918 0.001925 0.001458 0.006483 -1 0.01476 -0.624 2.905 1.407 0.092 -0.673 -1.277 -2.174 -2.876 -2.993
0.01471 0 9.60746 1.332561612 2.523073279 1.329 2.199 3.6268 1.821 3 0 0.396 0 0 0 0 0 -1 -1.11e-10 0 0.6934 0.2918 0.001925 0.001458 0.006483 -1 0.01476 -0.729 2.86 1.348 0.012 -0.759 -1.374 -2.284 -2.99 -3.113
0.01471 0 9.60746 1.332724452 2.523090889 1.329 2.242 3.6238 1.767 3 0 0.396 0 0 0 0 0 -1 -1.3e-10 0 0.6934 0.2918 0.001925 0.001458 0.006483 -1 0.01476 -0.834 2.814 1.287 -0.069 -0.847 -1.47 -2.394 -3.105 -3.233
0.01471 0 9.60746 1.332874775 2.52310714 1.329 2.283 3.6207 1.713 3 0 0.396 0 0 0 0 0 -1 -1.52e-10 0 0.6934 0.2918 0.001925 0.001459 0.006483 -1 0.01476 -0.939 2.766 1.226 -0.149 -0.934 -1.567 -2.504 -3.219 -3.353
0.01471 0 9.60746 1.333013535 2.523122138 1.329 2.325 3.6177 1.659 3 0 0.396 0 0 0 0 0 -1 -1.79e-10 0 0.6934 0.2918 0.001924 0.001459 0.006483 -1 0.01476 -1.043 2.716 1.167 -0.227 -1.019 -1.661 -2.613 -3.333 -3.473
0.01471 0 9.60746 1.333141923 2.523136012 1.329 2.367 3.6146 1.605 3 0 0.396 0 0 0 0 0 -1 -2.09e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.147 2.667 1.107 -0.304 -1.102 -1.756 -2.722 -3.446 -3.593
0.01471 0 9.60746 1.33325994 2.523148762 1.329 2.408 3.6115 1.552 3 0 0.396 0 0 0 0 0 -1 -2.45e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.25 2.618 1.049 -0.38 -1.185 -1.848 -2.829 -3.559 -3.712
0.01471 0 9.60746 1.333368659 2.523160505 1.329 2.449 3.6084 1.498 3 0 0.396 0 0 0 0 0 -1 -2.86e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.352 2.571 0.992 -0.452 -1.265 -1.939 -2.936 -3.671 -3.831
0.01471 0 9.60746 1.333470941 2.523171551 1.329 2.49 3.6052 1.444 3 0 0.396 0 0 0 0 0 -1 -3.35e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.455 2.569 0.945 -0.518 -1.344 -2.034 -3.047 -3.79 -3.955
0.01471 0 9.60746 1.333562732 2.523181462 1.328 2.53 3.6021 1.392 3 0 0.396 10.1 7.4 5.24 3.99 3.25 4 -3.91e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.555 2.572 0.901 -0.58 -1.419 -2.126 -3.153 -3.905 -4.075
0.01471 0 9.60746 1.333647489 2.523190613 1.328 2.569 3.5989 1.339 3 0 0.396 11.25 8.13 5.74 4.38 3.56 4 -4.55e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.654 2.573 0.86 -0.638 -1.491 -2.216 -3.26 -4.021 -4.195
0.01471 0 9.60746 1.333728552 2.523199363 1.328 2.61 3.5956 1.286 3 0 0.395 12.55 8.96 6.3 4.81 3.91 4 -5.32e-10 0 0.6934 0.2918 0.001924 0.001459 0.006484 -1 0.01476 -1.755 2.57 0.819 -0.694 -1.562 -2.308 -3.369 -4.138 -4.318
0.01471 0 9.60746 1.333800793 2.52320716 1.327 2.649 3.5924 1.234 3 0 0.395 13.95 9.83 6.88 5.26 4.28 4 -6.18e-10 0 0.6934 0.2918 0.001924 0.00146 0.006484 -1 0.01476 -1.852 2.571 0.783 -0.745 -1.628 -2.396 -3.473 -4.251 -4.436
0.01471 0 9.60746 1.333869457 2.52321457 1.327 2.688 3.5891 1.181 3 0 0.395 15.54 10.82 7.54 5.77 4.7 4 -7.19e-10 0 0.6934 0.2918 0.001924 0.00146 0.006484 -1 0.01476 -1.95 2.573 0.749 -0.794 -1.692 -2.483 -3.579 -4.366 -4.556
0.01471 0 9.60746 1.333934665 2.523221607 1.327 2.728 3.5858 1.128 3 0 0.395 17.32 11.91 8.26 6.34 5.16 4 -8.38e-10 0 0.6934 0.2918 0.001924 0.00146 0.006484 -1 0.01476 -2.049 2.57 0.717 -0.838 -1.752 -2.572 -3.686 -4.482 -4.676
0.01471 0 9.60746 1.33399272 2.52322787 1.326 2.765 3.5825 1.078 3 0 0.395 19.21 13.05 9.01 6.93 5.64 3 -9.7e-10 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.143 2.57 0.689 -0.878 -1.807 -2.655 -3.787 -4.592 -4.791
0.01471 0 9.60746 1.334047794 2.523233812 1.326 2.803 3.5791 1.026 3 0 0.395 21.35 14.32 9.85 7.58 6.17 3 -1.13e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.237 2.571 0.666 -0.912 -1.859 -2.738 -3.89 -4.703 -4.908
0.01471 0 9.60746 1.334100008 2.523239445 1.325 2.841 3.5757 0.974 3 0 0.395 23.74 15.73 10.78 8.3 6.76 3 -1.31e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.333 2.569 0.65 -0.935 -1.902 -2.82 -3.995 -4.816 -5.026
0.01471 0 9.60746 1.334159732 2.523245887 1.324 2.888 3.5713 0.91 3 0 0.395 27.08 17.67 12.04 9.29 7.57 3 -1.57e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.449 2.573 0.635 -0.959 -1.952 -2.92 -4.124 -4.954 -5.172
0.01471 0 9.60746 1.334213615 2.523251698 1.323 2.933 3.567 0.847 3 0 0.395 30.79 19.79 13.42 10.37 8.45 3 -1.88e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.562 2.574 0.634 -0.963 -1.985 -3.012 -4.249 -5.089 -5.314
0.01471 0 9.60746 1.334263563 2.523257085 1.322 2.977 3.5626 0.784 3 0 0.395 34.99 22.16 14.95 11.58 9.43 3 -2.24e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.674 2.575 0.639 -0.957 -2.011 -3.102 -4.374 -5.223 -5.454
0.01471 0 9.60746 1.334309816 2.523262072 1.321 3.021 3.5581 0.722 3 0 0.395 39.72 24.78 16.63 12.9 10.52 3 -2.67e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.784 2.575 0.655 -0.937 -2.027 -3.186 -4.497 -5.355 -5.593
0.01471 0 9.60746 1.334352851 2.523266713 1.32 3.065 3.5537 0.66 3 0 0.395 45.08 27.71 18.51 14.38 11.72 2 -3.18e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -2.893 2.575 0.685 -0.898 -2.031 -3.265 -4.619 -5.486 -5.732
0.01471 0 9.60746 1.334392548 2.523270993 1.318 3.108 3.5491 0.599 3 0 0.395 51.1 30.96 20.57 16.01 13.06 2 -3.79e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3 2.575 0.721 -0.851 -2.028 -3.338 -4.74 -5.615 -5.869
0.01471 0 9.60746 1.334429979 2.523275028 1.317 3.151 3.5445 0.537 3 0 0.395 58 34.62 22.89 17.84 14.55 2 -4.51e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.107 2.574 0.778 -0.774 -2.008 -3.401 -4.863 -5.745 -6.007
0.01471 0 9.60746 1.334464431 2.523278742 1.315 3.193 3.5399 0.476 3 0 0.395 65.69 38.64 25.42 19.85 16.19 2 -5.36e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.212 2.576 0.843 -0.691 -1.982 -3.46 -4.982 -5.873 -6.142
0.01471 0 9.60746 1.334496856 2.523282238 1.313 3.235 3.5352 0.415 3 0 0.395 74.42 43.14 28.24 22.09 18.02 2 -6.36e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.316 2.577 0.937 -0.57 -1.936 -3.5 -5.103 -5.999 -6.278
0.01471 0 9.60746 1.334527135 2.523285502 1.311 3.275 3.5305 0.354 3 0 0.395 84.22 48.11 31.34 24.55 20.04 2 -7.54e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.419 2.581 1.034 -0.446 -1.886 -3.538 -5.222 -6.124 -6.411
0.01471 0 9.60746 1.334555507 2.52328856 1.309 3.316 3.5257 0.294 3 0 0.395 95.29 53.64 34.77 27.29 22.28 2 -8.94e-09 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.52 2.584 1.164 -0.282 -1.814 -3.545 -5.34 -6.247 -6.544
0.01471 0 9.60746 1.334581613 2.523291373 1.306 3.355 3.5209 0.235 3 0 0.395 107.42 59.62 38.45 30.23 24.69 2 -1.05e-08 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.617 2.592 1.306 -0.105 -1.734 -3.544 -5.453 -6.365 -6.672
0.01471 0 9.60746 1.334607005 2.52329411 1.303 3.392 3.5163 0.179 3 0 0.395 120.48 65.96 42.35 33.34 27.24 2 -1.24e-08 0 0.6934 0.2918 0.001923 0.00146 0.006484 -1 0.01476 -3.709 2.599 1.47 0.107 -1.63 -3.509 -5.56 -6.477 -6.794
0.01471 0 9.60746 1.334614158 2.523294881 1.303 3.401 3.515 0.164 3 0 0.395 124.27 67.79 43.47 34.24 27.97 2 -1.3e-08 0 0.6934 0.2918 0.001923 0.001461 0.006484 -1 0.01476 -3.734 2.601 1.516 0.168 -1.6 -3.498 -5.589 -6.507 -6.827
0.01471 0 9.60746 1.334614158 2.523294881 1.303 1.732 3.6737 2.468 4 0 0.401 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001952 0.001459 0.006497 -1 0.01487 0.44 2.797 1.874 0.83 0.22 -0.27 -0.992 -1.568 -1.649
0.01471 0 9.60746 1.33492291 2.523328147 1.303 1.744 3.6728 2.452 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001952 0.001459 0.006497 -1 0.01487 0.41 2.792 1.855 0.806 0.193 -0.299 -1.025 -1.604 -1.686
0.01471 0 9.60746 1.335243106 2.523362628 1.303 1.749 3.6725 2.446 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001951 0.00146 0.006497 -1 0.01487 0.398 2.787 1.846 0.795 0.181 -0.312 -1.039 -1.618 -1.7
0.01471 0 9.60746 1.335565209 2.523397295 1.304 1.749 3.6727 2.447 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001951 0.00146 0.006497 -1 0.01487 0.398 2.782 1.844 0.793 0.18 -0.312 -1.038 -1.617 -1.699
0.01471 0 9.60746 1.335888624 2.523432084 1.304 1.748 3.673 2.45 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001951 0.001461 0.006497 -1 0.01487 0.401 2.777 1.843 0.795 0.183 -0.309 -1.034 -1.612 -1.693
0.01471 0 9.60746 1.33621943 2.523467648 1.304 1.746 3.6734 2.453 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.00195 0.001461 0.006497 -1 0.01487 0.405 2.772 1.843 0.797 0.186 -0.305 -1.029 -1.606 -1.687
0.01471 0 9.60746 1.336539864 2.523502077 1.305 1.744 3.6738 2.456 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.00195 0.001462 0.006497 -1 0.01487 0.409 2.768 1.843 0.798 0.188 -0.301 -1.024 -1.599 -1.681
0.01471 0 9.60746 1.336864829 2.523536974 1.305 1.743 3.6741 2.459 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.00195 0.001462 0.006497 -1 0.01487 0.412 2.763 1.843 0.8 0.191 -0.298 -1.019 -1.594 -1.675
0.01471 0 9.60746 1.337188363 2.523571698 1.305 1.742 3.6744 2.462 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001949 0.001462 0.006497 -1 0.01487 0.416 2.759 1.842 0.801 0.194 -0.295 -1.014 -1.588 -1.669
0.01471 0 9.60746 1.337495923 2.523604689 1.306 1.741 3.6747 2.464 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001949 0.001463 0.006497 -1 0.01487 0.419 2.754 1.842 0.802 0.196 -0.292 -1.011 -1.584 -1.664
0.01471 0 9.60746 1.33779788 2.523637063 1.306 1.74 3.675 2.466 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001949 0.001463 0.006497 -1 0.01487 0.421 2.75 1.841 0.803 0.197 -0.29 -1.008 -1.58 -1.66
0.01471 0 9.60746 1.338119388 2.523671514 1.307 1.739 3.6753 2.468 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001948 0.001464 0.006497 -1 0.01487 0.423 2.746 1.84 0.803 0.198 -0.289 -1.005 -1.577 -1.657
0.01471 0 9.60746 1.338425398 2.523704287 1.307 1.739 3.6755 2.47 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001948 0.001464 0.006497 -1 0.01487 0.424 2.742 1.839 0.803 0.199 -0.288 -1.003 -1.574 -1.654
0.01471 0 9.60746 1.338732123 2.523737119 1.307 1.738 3.6757 2.471 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001948 0.001464 0.006497 -1 0.01487 0.424 2.738 1.837 0.802 0.199 -0.287 -1.002 -1.572 -1.652
0.01471 0 9.60746 1.339069366 2.523773197 1.308 1.738 3.6759 2.472 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001947 0.001465 0.006497 -1 0.01487 0.425 2.733 1.835 0.801 0.199 -0.287 -1.001 -1.57 -1.65
0.01471 0 9.60746 1.339106798 2.523777201 1.308 1.738 3.6759 2.472 4 0 0.4 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001947 0.001465 0.006497 -1 0.01487 0.425 2.733 1.835 0.801 0.199 -0.287 -1.001 -1.57 -1.65
0.01471 0 9.60746 1.33914268 2.523781038 1.308 1.738 3.676 2.472 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001947 0.001465 0.006497 -1 0.01487 0.425 2.732 1.835 0.801 0.199 -0.287 -1 -1.57 -1.65
0.01471 0 9.60746 1.339470863 2.523816123 1.308 1.738 3.6762 2.473 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001947 0.001465 0.006497 -1 0.01487 0.425 2.728 1.833 0.8 0.198 -0.286 -1 -1.568 -1.648
0.01471 0 9.60746 1.339800239 2.523851315 1.308 1.738 3.6763 2.474 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001946 0.001466 0.006497 -1 0.01487 0.425 2.724 1.831 0.799 0.198 -0.287 -1 -1.568 -1.648
0.01471 0 9.60746 1.34012568 2.523886068 1.309 1.738 3.6764 2.474 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001946 0.001466 0.006497 -1 0.01487 0.424 2.721 1.829 0.797 0.196 -0.288 -1 -1.568 -1.648
0.01471 0 9.60746 1.340465665 2.523922353 1.309 1.739 3.6765 2.474 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001946 0.001467 0.006497 -1 0.01487 0.423 2.717 1.826 0.795 0.195 -0.289 -1.001 -1.569 -1.648
0.01471 0 9.60746 1.340803385 2.523958376 1.31 1.74 3.6766 2.474 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001945 0.001467 0.006497 -1 0.01487 0.42 2.713 1.823 0.792 0.192 -0.292 -1.003 -1.57 -1.65
0.01471 0 9.60746 1.341146588 2.523994962 1.31 1.741 3.6766 2.473 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001945 0.001468 0.006497 -1 0.01487 0.417 2.71 1.82 0.789 0.189 -0.295 -1.006 -1.573 -1.653
0.01471 0 9.60746 1.341444135 2.524026663 1.31 1.742 3.6766 2.471 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001945 0.001468 0.006497 -1 0.01487 0.414 2.707 1.817 0.786 0.186 -0.298 -1.01 -1.577 -1.656
0.01471 0 9.60746 1.341482282 2.524030726 1.31 1.743 3.6766 2.471 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001944 0.001468 0.006497 -1 0.01487 0.413 2.707 1.816 0.785 0.185 -0.299 -1.01 -1.577 -1.657
0.01471 0 9.60746 1.341788769 2.524063361 1.311 1.745 3.6765 2.469 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001944 0.001468 0.006497 -1 0.01487 0.409 2.704 1.813 0.781 0.181 -0.303 -1.015 -1.582 -1.662
0.01471 0 9.60746 1.342101335 2.524096626 1.311 1.747 3.6764 2.466 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001944 0.001469 0.006497 -1 0.01487 0.403 2.702 1.809 0.776 0.175 -0.309 -1.021 -1.589 -1.669
0.01471 0 9.60746 1.342420101 2.524130532 1.311 1.75 3.6762 2.463 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2956 0.001943 0.001469 0.006497 -1 0.01487 0.396 2.7 1.804 0.77 0.169 -0.316 -1.029 -1.597 -1.677
0.01471 0 9.60746 1.342728496 2.524163317 1.312 1.753 3.676 2.459 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001943 0.00147 0.006497 -1 0.01487 0.388 2.697 1.798 0.763 0.161 -0.324 -1.038 -1.607 -1.687
0.01471 0 9.60746 1.343044519 2.524196895 1.312 1.757 3.6757 2.453 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001943 0.00147 0.006497 -1 0.01487 0.377 2.695 1.792 0.755 0.151 -0.335 -1.05 -1.619 -1.699
0.01471 0 9.60746 1.343353748 2.524229734 1.312 1.762 3.6753 2.447 4 0 0.399 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001942 0.00147 0.006497 -1 0.01487 0.365 2.693 1.784 0.745 0.14 -0.346 -1.063 -1.634 -1.714
0.01471 0 9.60746 1.343658209 2.524262049 1.313 1.767 3.6749 2.44 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001942 0.001471 0.006497 -1 0.01487 0.352 2.691 1.776 0.734 0.128 -0.359 -1.078 -1.65 -1.73
0.01471 0 9.60746 1.343968868 2.524295005 1.313 1.774 3.6743 2.431 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001942 0.001471 0.006497 -1 0.01487 0.334 2.689 1.765 0.72 0.112 -0.377 -1.097 -1.671 -1.752
0.01471 0 9.60746 1.344284177 2.524328437 1.313 1.784 3.6734 2.418 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001941 0.001472 0.006497 -1 0.01487 0.31 2.686 1.752 0.701 0.09 -0.4 -1.124 -1.7 -1.781
0.01471 0 9.60746 1.34460628 2.52436257 1.314 1.795 3.6724 2.403 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001941 0.001472 0.006497 -1 0.01487 0.283 2.683 1.735 0.679 0.065 -0.428 -1.155 -1.734 -1.816
0.01471 0 9.60746 1.344918728 2.524395662 1.314 1.813 3.6707 2.378 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.001941 0.001472 0.006497 -1 0.01487 0.236 2.681 1.709 0.643 0.023 -0.473 -1.207 -1.791 -1.874
0.01471 0 9.60746 1.34515214 2.524420371 1.314 1.851 3.6673 2.327 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 0.143 2.676 1.658 0.572 -0.06 -0.564 -1.31 -1.904 -1.989
0.01471 0 9.60746 1.345269561 2.524432798 1.315 1.892 3.6636 2.271 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 0.04 2.672 1.601 0.493 -0.151 -0.664 -1.424 -2.029 -2.116
0.01471 0 9.60746 1.345330477 2.524439244 1.315 1.935 3.6598 2.213 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.068 2.667 1.541 0.41 -0.248 -0.769 -1.544 -2.16 -2.25
0.01471 0 9.60746 1.345358253 2.524442183 1.315 1.975 3.6564 2.16 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.167 2.665 1.489 0.336 -0.334 -0.864 -1.653 -2.279 -2.371
0.01471 0 9.60746 1.34537375 2.524443822 1.315 2.015 3.653 2.106 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.267 2.664 1.436 0.262 -0.422 -0.959 -1.762 -2.399 -2.493
0.01471 0 9.60746 1.34538281 2.524444781 1.315 2.053 3.6497 2.054 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.363 2.662 1.384 0.189 -0.507 -1.053 -1.869 -2.515 -2.612
0.01471 0 9.60746 1.34538877 2.524445411 1.315 2.089 3.6466 2.006 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.453 2.663 1.338 0.123 -0.584 -1.138 -1.967 -2.623 -2.722
0.01471 0 9.60746 1.345389485 2.524445487 1.315 2.094 3.6462 2 4 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.465 2.663 1.332 0.115 -0.594 -1.149 -1.979 -2.637 -2.736
0.01471 0 9.60746 1.345389605 2.5244455 1.315 2.095 3.6462 1.999 7 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.467 2.662 1.331 0.114 -0.595 -1.151 -1.981 -2.638 -2.737
0.01471 0 9.60746 1.345395327 2.524446105 1.315 2.137 3.6427 1.943 7 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.572 2.639 1.278 0.034 -0.686 -1.249 -2.094 -2.757 -2.861
0.01471 0 9.60746 1.345400095 2.52444661 1.315 2.17 3.64 1.899 7 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.654 2.617 1.235 -0.029 -0.756 -1.326 -2.182 -2.85 -2.958
0.01471 0 9.60746 1.345404863 2.524447114 1.315 2.19 3.6383 1.872 7 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.706 2.604 1.209 -0.067 -0.799 -1.374 -2.237 -2.908 -3.019
0.01471 0 9.60746 1.34540987 2.524447644 1.315 2.205 3.637 1.852 7 0 0.398 0 0 0 0 0 -1 -1e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.743 2.594 1.19 -0.096 -0.831 -1.409 -2.278 -2.95 -3.063
0.01471 0 9.60746 1.345423222 2.524449056 1.315 2.207 3.6369 1.849 7 0 0.398 0 0 0 0 0 -1 -1.01e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.748 2.591 1.187 -0.1 -0.835 -1.414 -2.283 -2.956 -3.069
0.01471 0 9.60746 1.34543097 2.524449876 1.315 2.192 3.6382 1.869 7 0 0.398 0 0 0 0 0 -1 -1.01e-30 0 0.6895 0.2957 0.00194 0.001473 0.006497 -1 0.01487 -0.711 2.601 1.206 -0.072 -0.804 -1.379 -2.243 -2.913 -3.024
