# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.01471 0 8 5.159693241 2.614862407 5.159 3.174 3.6624 1.579 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002469 0.005731 -1 0.01479 -3.164 -0.486 -1.529 -2.735 -3.368 -3.87 -4.637 -5.198 -5.302
0.01471 0 8 5.16298008 2.614878192 5.163 3.203 3.6698 1.579 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002469 0.005731 -1 0.01479 -3.237 -0.657 -1.678 -2.848 -3.467 -3.957 -4.695 -5.242 -5.336
0.01471 0 8 5.164834023 2.614887086 5.165 3.225 3.6766 1.584 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.292 -0.802 -1.799 -2.936 -3.541 -4.021 -4.733 -5.268 -5.353
0.01471 0 8 5.166514873 2.614895143 5.166 3.245 3.6848 1.597 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.343 -0.967 -1.929 -3.025 -3.612 -4.081 -4.762 -5.282 -5.356
0.01471 0 8 5.167716503 2.614900899 5.167 3.259 3.6938 1.62 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.377 -1.189 -2.057 -3.105 -3.667 -4.119 -4.766 -5.261 -5.33
0.01471 0 8 5.168682575 2.614905525 5.168 3.269 3.703 1.647 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.401 -1.401 -2.174 -3.173 -3.711 -4.145 -4.758 -5.227 -5.293
0.01471 0 8 5.169579506 2.614909817 5.169 3.277 3.7127 1.678 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.421 -1.605 -2.288 -3.234 -3.747 -4.164 -4.743 -5.184 -5.247
0.01471 0 8 5.170462131 2.61491404 5.17 3.283 3.7224 1.71 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.439 -1.795 -2.398 -3.29 -3.777 -4.176 -4.722 -5.137 -5.197
0.01471 0 8 5.171418667 2.614918614 5.171 3.29 3.7324 1.743 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6818 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.455 -1.976 -2.505 -3.343 -3.803 -4.184 -4.698 -5.085 -5.144
0.01471 0 8 5.172534943 2.61492395 5.172 3.296 3.7427 1.778 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.471 -2.148 -2.611 -3.393 -3.827 -4.187 -4.67 -5.03 -5.087
0.01471 0 8 5.173826694 2.614930121 5.174 3.302 3.7522 1.811 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3034 0.001668 0.002468 0.005731 -1 0.01479 -3.485 -2.301 -2.705 -3.435 -3.844 -4.187 -4.642 -4.978 -5.031
0.01471 0 8 5.175806045 2.61493957 5.176 3.308 3.7618 1.843 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3033 0.001668 0.002468 0.005731 -1 0.01479 -3.501 -2.444 -2.799 -3.475 -3.86 -4.185 -4.613 -4.925 -4.976
0.01471 0 8 5.179331303 2.614956379 5.179 3.315 3.7707 1.872 5 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3033 0.001668 0.002468 0.005731 -1 0.01479 -3.517 -2.571 -2.888 -3.514 -3.875 -4.181 -4.585 -4.876 -4.923
0.01471 0 8 5.184777737 2.614982296 5.185 3.317 3.7661 1.852 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3033 0.001668 0.002468 0.005731 -1 0.01479 -3.523 -2.519 -2.856 -3.509 -3.882 -4.198 -4.615 -4.916 -4.966
0.01471 0 8 5.196129322 2.615036112 5.196 3.325 3.7588 1.815 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3033 0.001668 0.002468 0.005731 -1 0.01479 -3.544 -2.443 -2.816 -3.511 -3.904 -4.234 -4.671 -4.99 -5.042
0.01471 0 8 5.199999809 2.6150544 5.2 3.329 3.758 1.809 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6819 0.3033 0.001668 0.002468 0.005731 -1 0.01479 -3.552 -2.441 -2.818 -3.518 -3.913 -4.245 -4.684 -5.005 -5.057
0.01471 0 8 5.223658085 2.615165506 5.224 3.35 3.753 1.77 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.682 0.3032 0.001668 0.002467 0.005731 -1 0.01479 -3.606 -2.42 -2.83 -3.558 -3.966 -4.307 -4.76 -5.093 -5.147
0.01471 0 8 5.234942913 2.615218096 5.235 3.358 3.7466 1.737 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.682 0.3032 0.001668 0.002467 0.005731 -1 0.01479 -3.625 -2.347 -2.796 -3.56 -3.985 -4.338 -4.809 -5.157 -5.213
0.01471 0 8 5.241671085 2.615249328 5.242 3.361 3.7391 1.705 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.682 0.3032 0.001669 0.002467 0.005731 -1 0.01479 -3.633 -2.238 -2.738 -3.544 -3.989 -4.357 -4.85 -5.217 -5.275
0.01471 0 8 5.249619961 2.615286106 5.25 3.363 3.7273 1.657 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.682 0.3032 0.001669 0.002467 0.005731 -1 0.01479 -3.637 -2.056 -2.636 -3.508 -3.984 -4.373 -4.903 -5.302 -5.362
0.01471 0 8 5.254582405 2.615309002 5.255 3.362 3.7177 1.619 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3032 0.001669 0.002467 0.005731 -1 0.01479 -3.636 -1.885 -2.543 -3.469 -3.971 -4.379 -4.94 -5.366 -5.427
0.01471 0 8 5.258965015 2.615329182 5.259 3.36 3.7075 1.581 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002467 0.005731 -1 0.01479 -3.63 -1.689 -2.437 -3.421 -3.95 -4.377 -4.973 -5.428 -5.492
0.01471 0 8 5.262526989 2.615345554 5.263 3.357 3.6983 1.548 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002467 0.005731 -1 0.01479 -3.622 -1.498 -2.338 -3.372 -3.925 -4.369 -4.998 -5.478 -5.545
0.01471 0 8 5.26587677 2.615360928 5.266 3.352 3.6891 1.516 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002467 0.005731 -1 0.01479 -3.609 -1.288 -2.228 -3.314 -3.892 -4.353 -5.017 -5.523 -5.595
0.01471 0 8 5.268548965 2.615373176 5.269 3.346 3.6817 1.492 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002467 0.005731 -1 0.01479 -3.596 -1.141 -2.141 -3.265 -3.861 -4.334 -5.026 -5.549 -5.628
0.01471 0 8 5.272244453 2.615390091 5.272 3.337 3.6737 1.47 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002467 0.005731 -1 0.01479 -3.573 -1.003 -2.039 -3.204 -3.817 -4.301 -5.024 -5.561 -5.65
0.01471 0 8 5.275989056 2.615407202 5.276 3.323 3.6658 1.452 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002467 0.005731 -1 0.01479 -3.538 -0.858 -1.924 -3.128 -3.757 -4.253 -5.008 -5.559 -5.659
0.01471 0 8 5.279405117 2.615422788 5.28 3.307 3.6583 1.438 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.499 -0.716 -1.806 -3.047 -3.69 -4.199 -4.984 -5.548 -5.66
0.01471 0 8 5.283113003 2.615439679 5.283 3.293 3.6517 1.427 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.463 -0.522 -1.689 -2.964 -3.626 -4.152 -4.964 -5.547 -5.666
0.01471 0 8 5.290296078 2.615472324 5.291 3.284 3.642 1.398 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.439 -0.251 -1.54 -2.864 -3.558 -4.109 -4.963 -5.576 -5.705
0.01471 0 8 5.295797825 2.615497259 5.296 3.308 3.633 1.338 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.501 -0.065 -1.476 -2.848 -3.573 -4.152 -5.045 -5.686 -5.824
0.01471 0 8 5.2970891 2.615503103 5.297 3.351 3.6264 1.269 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.607 0.025 -1.483 -2.894 -3.644 -4.245 -5.167 -5.828 -5.974
0.01471 0 8 5.297222138 2.615503705 5.297 3.364 3.6247 1.249 6 0 0.388 0 0 0 0 0 -1 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.64 0.042 -1.491 -2.911 -3.667 -4.274 -5.203 -5.869 -6.017
0.01471 0 8 5.297350884 2.615504287 5.298 3.389 3.622 1.213 7 0 0.388 19.25 14.56 10.33 7.55 6.21 4 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.702 0.068 -1.509 -2.946 -3.713 -4.329 -5.271 -5.945 -6.097
0.01471 0 8 5.297791004 2.615506278 5.298 3.402 3.6209 1.196 7 0 0.388 19.98 15.02 10.64 7.79 6.4 4 -1e-30 0 0.6821 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.735 0.071 -1.524 -2.968 -3.74 -4.36 -5.306 -5.983 -6.136
0.01471 0 8 5.298637867 2.615510107 5.299 3.408 3.6197 1.185 7 0 0.388 20.45 15.32 10.84 7.94 6.53 4 -1e-30 0 0.6822 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.75 0.091 -1.522 -2.972 -3.748 -4.372 -5.325 -6.005 -6.16
0.01471 0 8 5.299034596 2.615511901 5.299 3.446 3.6157 1.131 7 0 0.388 22.98 16.9 11.91 8.73 7.18 4 -1e-30 0 0.6822 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.846 0.124 -1.55 -3.024 -3.817 -4.457 -5.428 -6.12 -6.281
0.01471 0 8 5.299409866 2.615513597 5.3 3.485 3.6119 1.077 7 0 0.388 25.79 18.63 13.07 9.59 7.89 4 -1e-30 0 0.6822 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -3.942 0.153 -1.581 -3.079 -3.888 -4.544 -5.533 -6.236 -6.402
0.01471 0 8 5.299870968 2.615515681 5.3 3.523 3.6081 1.023 7 0 0.388 28.94 20.53 14.33 10.54 8.67 4 -1e-30 0 0.6822 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -4.038 0.179 -1.612 -3.133 -3.957 -4.631 -5.637 -6.351 -6.523
0.01471 0 8 5.300431252 2.615518212 5.301 3.562 3.6045 0.97 7 0 0.388 32.45 22.6 15.72 11.57 9.53 4 -1e-30 0 0.6822 0.3031 0.001669 0.002466 0.005731 -1 0.01479 -4.135 0.204 -1.642 -3.185 -4.025 -4.717 -5.742 -6.466 -6.643
0.01471 0 8 5.301093578 2.615521204 5.301 3.601 3.6006 0.916 7 0 0.388 36.46 24.94 17.26 12.73 10.48 4 -4.27e-23 0 0.6822 0.303 0.001669 0.002466 0.005731 -1 0.01482 -4.232 0.238 -1.667 -3.233 -4.092 -4.804 -5.848 -6.583 -6.766
0.01471 0 8 5.301856995 2.615524651 5.302 3.64 3.5967 0.861 7 0 0.388 40.97 27.51 18.96 14 11.53 4 -9.28e-18 0 0.6822 0.303 0.001668 0.002467 0.005731 -1 0.01484 -4.329 0.264 -1.69 -3.277 -4.154 -4.89 -5.954 -6.699 -6.888
0.01471 0 8 5.302715302 2.615528526 5.303 3.679 3.5928 0.806 7 0 0.387 46.11 30.39 20.85 15.42 12.7 4 -4.99e-12 0 0.6822 0.303 0.001664 0.002471 0.005731 -1 0.01487 -4.428 0.29 -1.712 -3.32 -4.216 -4.977 -6.061 -6.817 -7.013
0.01471 0 8 5.303621769 2.615532616 5.303 3.72 3.589 0.75 7 0 0.385 52.02 33.64 22.97 17.01 14.02 4 -1.08e-09 0 0.6822 0.303 0.001656 0.00248 0.005731 -1 0.01488 -4.53 0.311 -1.737 -3.365 -4.28 -5.067 -6.172 -6.938 -7.14
0.01471 0 8 5.304480553 2.61553649 5.304 3.762 3.585 0.692 7 0 0.383 58.92 37.36 25.4 18.83 15.53 4 -7.97e-09 0 0.6822 0.303 0.001647 0.00249 0.005731 -1 0.01488 -4.636 0.326 -1.758 -3.403 -4.338 -5.159 -6.287 -7.063 -7.271
0.01471 0 8 5.305231571 2.615539876 5.305 3.804 3.5809 0.634 7 0 0.382 66.77 41.51 28.08 20.86 17.2 4 -1.15e-08 0 0.6822 0.303 0.00164 0.002499 0.005731 -1 0.01487 -4.741 0.343 -1.777 -3.44 -4.396 -5.251 -6.402 -7.189 -7.403
0.01471 0 8 5.305891037 2.615542849 5.305 3.846 3.5768 0.576 7 0 0.38 75.62 46.09 31.04 23.09 19.04 4 -1.74e-08 0 0.6822 0.303 0.001635 0.002506 0.00573 -1 0.01486 -4.845 0.354 -1.787 -3.462 -4.441 -5.339 -6.515 -7.313 -7.534
0.01471 0 8 5.306492329 2.615545558 5.305 3.887 3.5727 0.518 7 0 0.379 85.62 51.17 34.3 25.55 21.08 4 -2.65e-08 0 0.6822 0.303 0.00163 0.002513 0.005729 -1 0.01488 -4.948 0.363 -1.793 -3.478 -4.482 -5.426 -6.629 -7.436 -7.664
0.01471 0 8 5.307051182 2.615548076 5.305 3.928 3.5685 0.46 7 0 0.379 96.99 56.84 37.91 28.29 23.35 3 -4.05e-08 0 0.6821 0.303 0.001626 0.002521 0.005726 -1 0.01489 -5.051 0.373 -1.789 -3.482 -4.515 -5.512 -6.744 -7.561 -7.795
0.01471 0 8 5.307572842 2.615550426 5.304 3.97 3.5642 0.402 7 0 0.378 109.91 63.15 41.92 31.33 25.86 3 -6.25e-08 0 0.682 0.3031 0.001623 0.00253 0.005719 -1 0.0149 -5.154 0.38 -1.774 -3.469 -4.534 -5.594 -6.859 -7.685 -7.927
0.01471 0 8 5.308061123 2.615552625 5.303 4.009 3.56 0.345 7 0 0.378 124.22 70.01 46.26 34.63 28.59 3 -9.36e-08 0 0.6817 0.3034 0.001618 0.002546 0.005707 -1 0.01489 -5.254 0.387 -1.756 -3.455 -4.553 -5.674 -6.971 -7.806 -8.055
0.01471 0 8 5.308579922 2.61555496 5.301 4.051 3.5555 0.286 7 0 0.378 141.04 77.91 51.23 38.41 31.72 3 -1.43e-07 0 0.6793 0.3059 0.00161 0.00258 0.005679 -1 0.01489 -5.357 0.393 -1.716 -3.406 -4.548 -5.746 -7.089 -7.931 -8.188
0.01471 0 8 5.30901289 2.615556909 5.298 4.09 3.5507 0.226 7 0 0.378 160.14 86.7 56.74 42.61 35.2 3 -2.16e-07 0 0.6589 0.3263 0.001564 0.002785 0.005512 -1 0.01487 -5.456 0.408 -1.662 -3.342 -4.531 -5.813 -7.203 -8.055 -8.32
0.01471 0 8 5.309285164 2.615558135 5.295 4.131 3.5451 0.163 7 0 0.378 183.33 97.17 63.27 47.59 39.32 3 -3.3e-07 0 0.6362 0.349 0.001513 0.003011 0.005328 -1 0.01486 -5.557 0.433 -1.556 -3.213 -4.473 -5.861 -7.321 -8.184 -8.458
0.01471 0 8 5.309500694 2.615559105 5.291 4.171 3.5398 0.101 7 0 0.379 209.29 108.64 70.38 53.03 43.83 3 -5.05e-07 0 0.6255 0.3597 0.00149 0.003115 0.005243 -1 0.01486 -5.658 0.459 -1.452 -3.087 -4.417 -5.908 -7.436 -8.31 -8.594
0.01471 0 8 5.309691906 2.615559965 5.286 4.211 3.5346 0.04 7 0 0.379 238.55 121.31 78.2 59.01 48.79 3 -7.62e-07 0.01 0.6207 0.3645 0.001479 0.003163 0.005204 -1 0.01486 -5.758 0.491 -1.318 -2.925 -4.342 -5.932 -7.551 -8.434 -8.73
0.01471 0 8 5.30987215 2.615560776 5.279 4.251 3.5294 -0.021 7 0 0.379 271.98 135.49 86.9 65.7 54.33 2 -1.16e-06 0.02 0.6179 0.3672 0.001473 0.00319 0.005181 -1 0.01485 -5.858 0.548 -1.156 -2.738 -4.251 -5.945 -7.663 -8.556 -8.866
0.01471 0 8 5.310042381 2.615561542 5.268 4.289 3.5243 -0.08 7 0 0.379 308.57 150.73 96.21 72.85 60.26 2 -1.74e-06 0.03 0.6161 0.3691 0.001469 0.003208 0.005167 -1 0.01485 -5.953 0.652 -0.929 -2.49 -4.125 -5.911 -7.765 -8.668 -8.998
0.01471 0 8 5.310205936 2.615562278 5.253 4.325 3.5194 -0.137 7 0 0.379 347.82 166.8 105.97 80.37 66.5 2 -2.54e-06 0.06 0.6148 0.3703 0.001466 0.00322 0.005157 -1 0.01482 -6.041 0.795 -0.671 -2.215 -3.978 -5.857 -7.854 -8.771 -9.122
0.01471 0 8 5.310379982 2.615563061 5.228 4.36 3.5142 -0.194 7 0 0.379 383.89 184.82 116.87 88.79 73.47 2 -3.71e-06 0.1 0.6141 0.371 0.001464 0.003228 0.005151 -1 0.01484 -6.129 1.026 -0.312 -1.832 -3.763 -5.734 -7.931 -8.866 -9.246
0.01471 0 8 5.310627937 2.615564176 5.175 4.382 3.5103 -0.236 7 0 0.379 407.29 198.9 125.33 95.35 78.92 2 -4.84e-06 0.15 0.6137 0.3714 0.001464 0.003231 0.005148 -1 0.01486 -6.184 1.332 0.056 -1.464 -3.546 -5.596 -7.963 -8.919 -9.33
0.01471 0 8 5.310761452 2.615564776 5.145 4.357 3.5131 -0.203 7 0 0.379 387.69 187.17 118.25 89.9 74.39 2 -3.83e-06 0.1 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.123 1.089 -0.217 -1.729 -3.695 -5.685 -7.924 -8.863 -9.248
0.01471 0 8 5.31078434 2.615564879 5.14 4.335 3.5161 -0.169 7 0 0.379 368.71 175.91 111.44 84.65 70.04 2 -3.03e-06 0.08 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.067 0.937 -0.438 -1.961 -3.824 -5.758 -7.876 -8.803 -9.17
0.01471 0 8 5.310797691 2.615564939 5.138 4.306 3.5199 -0.125 7 0 0.379 336.15 162.49 103.31 78.38 64.84 2 -2.24e-06 0.05 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -5.995 0.773 -0.694 -2.234 -3.974 -5.841 -7.812 -8.725 -9.07
0.01471 0 8 5.310807705 2.615564984 5.137 4.283 3.5229 -0.091 7 0 0.379 312.09 152.6 97.29 73.75 61 2 -1.77e-06 0.03 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -5.938 0.7 -0.837 -2.388 -4.053 -5.864 -7.753 -8.659 -8.992
0.01471 0 8 5.310825348 2.615565064 5.136 4.268 3.5248 -0.069 7 0 0.379 297.69 146.63 93.66 70.96 58.68 2 -1.53e-06 0.03 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -5.901 0.655 -0.927 -2.483 -4.102 -5.878 -7.715 -8.616 -8.941
0.01471 0 8 5.310842991 2.615565143 5.135 4.269 3.5247 -0.069 7 0 0.379 298.02 146.77 93.74 71.02 58.73 2 -1.54e-06 0.03 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -5.902 0.657 -0.925 -2.481 -4.101 -5.877 -7.716 -8.617 -8.942
0.01471 0 8 5.310896397 2.615565383 5.129 4.305 3.5198 -0.126 7 0 0.379 336.3 162.58 103.36 78.43 64.87 2 -2.26e-06 0.05 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -5.993 0.778 -0.687 -2.226 -3.968 -5.836 -7.81 -8.724 -9.069
0.01471 0 8 5.31094265 2.615565591 5.124 4.33 3.5165 -0.164 7 0 0.379 364.59 174.1 110.34 83.81 69.34 2 -2.93e-06 0.07 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.054 0.921 -0.463 -1.987 -3.836 -5.763 -7.865 -8.79 -9.154
0.01471 0 8 5.310968876 2.615565709 5.12 4.323 3.5174 -0.154 7 0 0.379 357.03 171.05 108.49 82.39 68.16 2 -2.73e-06 0.06 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.038 0.881 -0.523 -2.05 -3.87 -5.782 -7.851 -8.773 -9.132
0.01471 0 8 5.310974598 2.615565735 5.12 4.318 3.518 -0.147 7 0 0.379 351.48 168.8 107.13 81.34 67.29 2 -2.59e-06 0.06 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.026 0.85 -0.567 -2.097 -3.896 -5.797 -7.84 -8.76 -9.115
0.01471 0 8 5.310984612 2.61556578 5.119 4.335 3.5157 -0.173 7 0.891 0.379 370.58 177.03 112.11 85.18 70.47 2 -3.09e-06 0.08 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.068 0.956 -0.406 -1.925 -3.801 -5.743 -7.878 -8.806 -9.174
0.01471 0 8 5.311008453 2.615565887 5.115 4.36 3.5123 -0.212 7 0.9 0.379 392.28 189.95 119.91 91.21 75.47 2 -4.02e-06 0.11 0.6136 0.3715 0.001463 0.003233 0.005147 -1 0.01486 -6.131 1.154 -0.136 -1.647 -3.644 -5.652 -7.927 -8.871 -9.262
0.01471 0 8 5.311030388 2.615565986 5.114 4.36 3.5123 -0.212 8 0.9 0.401 392.29 189.96 119.91 91.21 75.47 2 -4.04e-06 0.11 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -6.131 1.15 -0.138 -1.649 -3.646 -5.653 -7.928 -8.871 -9.262
0.01471 0 8 5.311031342 2.61556599 5.114 4.492 3.4949 -0.413 8 0.9 0.401 526.14 273.18 169.65 129.74 107.45 2 -1.59e-05 0.45 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -6.46 2.934 1.664 -0.006 -2.683 -4.977 -8.077 -9.146 -9.701
0.01471 0 8 5.311030865 2.615565988 5.114 4.532 3.4896 -0.475 8 0.9 0.401 575.62 305.32 188.67 144.51 119.72 2 -2.41e-05 0.73 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -6.56 4.355 2.724 0.836 -2.142 -4.546 -7.991 -9.157 -9.821
0.01471 0 8 5.311031818 2.615565992 5.114 4.483 3.4961 -0.399 8 0.9 0.401 515.49 266.35 165.6 126.59 104.83 2 -1.44e-05 0.41 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -6.437 2.761 1.514 -0.13 -2.759 -5.036 -8.075 -9.131 -9.671
0.01471 0 8 5.311033249 2.615565999 5.113 4.41 3.5058 -0.288 8 0.9 0.401 438.08 217.77 136.63 104.13 86.19 2 -6.78e-06 0.23 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -6.255 1.798 0.54 -1.011 -3.275 -5.407 -7.99 -8.978 -9.433
0.01471 0 8 5.31103611 2.615566012 5.113 4.291 3.5216 -0.106 8 0.9 0.401 321.65 156.63 99.73 75.65 62.56 2 -1.97e-06 0.04 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -5.957 0.735 -0.772 -2.318 -4.015 -5.85 -7.773 -8.682 -9.02
0.01471 0 8 5.311040401 2.615566031 5.112 4.327 3.5167 -0.162 8 0.9 0.401 362.46 173.29 109.84 83.44 69.03 2 -2.87e-06 0.07 0.6136 0.3716 0.001553 0.003234 0.005161 -1 0.01482 -6.048 0.908 -0.48 -2.004 -3.844 -5.767 -7.86 -8.784 -9.146
0.01471 0 8 5.3110466 2.615566059 5.11 4.354 3.5131 -0.203 8 0.9 0.401 386.89 186.73 117.96 89.71 74.22 2 -3.8e-06 0.1 0.6136 0.3716 0.001553 0.003235 0.005161 -1 0.01482 -6.115 1.082 -0.219 -1.728 -3.691 -5.681 -7.918 -8.856 -9.239
0.01471 0 8 5.311055183 2.615566097 5.108 4.37 3.5109 -0.229 8 0.9 0.401 401.57 195.54 123.27 93.81 77.63 2 -4.51e-06 0.13 0.6136 0.3716 0.001553 0.003235 0.005161 -1 0.01482 -6.156 1.268 -0.003 -1.516 -3.57 -5.606 -7.943 -8.895 -9.298
0.01471 0 8 5.311065674 2.615566144 5.105 4.382 3.5093 -0.246 8 0.901 0.401 412.05 201.88 127.09 96.76 80.07 2 -5.08e-06 0.16 0.6136 0.3716 0.001553 0.003235 0.00516 -1 0.01482 -6.184 1.394 0.143 -1.373 -3.487 -5.553 -7.961 -8.921 -9.337
0.01471 0 8 5.311079502 2.615566207 5.102 4.392 3.5079 -0.262 8 0.901 0.401 421.77 207.8 130.64 99.51 82.35 2 -5.65e-06 0.18 0.6136 0.3716 0.001553 0.003236 0.00516 -1 0.01482 -6.209 1.505 0.271 -1.249 -3.415 -5.505 -7.976 -8.945 -9.372
0.01471 0 8 5.311096191 2.615566282 5.097 4.403 3.5063 -0.28 8 0.901 0.401 432.81 214.56 134.69 102.65 84.96 2 -6.36e-06 0.21 0.6136 0.3716 0.001552 0.003237 0.00516 -1 0.01482 -6.237 1.674 0.443 -1.089 -3.32 -5.438 -7.987 -8.968 -9.411
0.01471 0 8 5.311096191 2.615566282 5.097 4.596 3.4806 -0.576 8 0.901 0.401 666.32 366.05 224.34 172.31 142.81 2 -4.73e-05 1.51 0.6136 0.3716 0.001552 0.003237 0.00516 -1 0.01482 -6.719 8.323 5.349 2.751 -0.859 -3.495 -7.613 -9.03 -9.957
0.01471 0 8 5.311096668 2.615566284 5.097 4.575 3.4834 -0.543 8 0.901 0.401 635.55 345.24 212.14 162.8 134.91 2 -3.8e-05 1.2 0.6136 0.3716 0.001552 0.003237 0.00516 -1 0.01482 -6.666 6.774 4.344 2.017 -1.352 -3.9 -7.773 -9.093 -9.921
0.01471 0 8 5.311097622 2.615566288 5.097 4.525 3.49 -0.468 8 0.901 0.401 569.16 301.16 186.19 142.61 118.13 2 -2.27e-05 0.69 0.6136 0.3716 0.001552 0.003237 0.00516 -1 0.01482 -6.543 4.148 2.589 0.741 -2.202 -4.593 -8.003 -9.155 -9.803
0.01471 0 8 5.311099529 2.615566297 5.096 4.452 3.4997 -0.356 8 0.901 0.401 483.56 246.13 153.56 117.26 97.09 2 -1.06e-05 0.31 0.6136 0.3716 0.001552 0.003237 0.00516 -1 0.01482 -6.36 2.209 1.047 -0.513 -2.988 -5.211 -8.063 -9.081 -9.575
0.01471 0 8 5.31110239 2.61556631 5.095 4.332 3.5156 -0.173 8 0.901 0.401 370.06 176.74 111.92 85.05 70.36 2 -3.07e-06 0.08 0.6136 0.3716 0.001551 0.003238 0.005159 -1 0.01482 -6.061 0.956 -0.397 -1.913 -3.791 -5.734 -7.872 -8.8 -9.168
0.01471 0 8 5.311107159 2.615566331 5.093 4.368 3.5108 -0.228 8 0.901 0.401 400.88 195.14 123.03 93.63 77.48 2 -4.45e-06 0.13 0.6136 0.3716 0.001551 0.00324 0.005159 -1 0.01482 -6.15 1.262 0 -1.508 -3.562 -5.6 -7.939 -8.89 -9.292
