# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 9.95424 1.06775403 2.486070016 0.967 2.664 3.5797 1.03 7 0 0.462 19.15 13.11 8.99 6.99 5.67 3 -1.03e-08 0 0.6949 0.2892 0.002221 0.001081 0.006404 -1 0.01586 -1.891 -1.344 -2.614 -3.105 -3.694 -4.259 -4.544 -3.806 -4.611 -3.454 -3.87 -4.42
0.01471 0 9.95424 1.067765355 2.486072055 0.963 2.705 3.5756 0.971 7 0 0.461 21.63 14.56 9.94 7.74 6.28 3 -1.25e-08 0 0.6949 0.2892 0.002214 0.001089 0.006404 -1 0.01586 -1.992 -1.379 -2.706 -3.211 -3.807 -4.379 -4.67 -3.923 -4.74 -3.566 -3.986 -4.545
0.01471 0 9.95424 1.067775965 2.486073965 0.959 2.745 3.5714 0.912 7 0 0.459 24.45 16.19 11 8.58 6.97 3 -1.53e-08 0 0.6949 0.2892 0.002206 0.001097 0.006404 -1 0.01586 -2.093 -1.413 -2.798 -3.317 -3.92 -4.499 -4.797 -4.04 -4.869 -3.677 -4.104 -4.671
0.01471 0 9.95424 1.067785144 2.486075618 0.954 2.785 3.5671 0.853 7 0 0.458 27.65 18.01 12.17 9.51 7.73 2 -1.86e-08 0 0.6949 0.2892 0.0022 0.001105 0.006404 -1 0.01585 -2.194 -1.435 -2.888 -3.424 -4.035 -4.62 -4.924 -4.158 -4.998 -3.789 -4.221 -4.797
0.01471 0 9.95424 1.067791581 2.486076777 0.95 2.823 3.563 0.797 7 0 0.457 31.05 19.9 13.39 10.48 8.52 2 -2.24e-08 0 0.6949 0.2892 0.002195 0.001111 0.006404 -1 0.01584 -2.288 -1.449 -2.971 -3.525 -4.143 -4.734 -5.043 -4.269 -5.12 -3.894 -4.332 -4.916
0.01471 0 9.95424 1.067796111 2.486077592 0.947 2.859 3.5589 0.743 7 0 0.456 34.73 21.92 14.68 11.51 9.35 2 -2.67e-08 0 0.6949 0.2892 0.00219 0.001117 0.006404 -1 0.01584 -2.378 -1.455 -3.049 -3.62 -4.246 -4.843 -5.158 -4.375 -5.238 -3.995 -4.439 -5.03
0.01471 0 9.95424 1.067799926 2.486078279 0.944 2.896 3.5547 0.688 7 0 0.455 38.96 24.2 16.14 12.67 10.3 2 -3.16e-08 0 0.6949 0.2892 0.002186 0.001122 0.006404 -1 0.01584 -2.47 -1.445 -3.123 -3.717 -4.352 -4.955 -5.276 -4.484 -5.358 -4.097 -4.548 -5.146
0.01471 0 9.95424 1.067803383 2.486078901 0.94 2.933 3.5502 0.631 7 0 0.454 43.83 26.79 17.78 13.98 11.37 2 -3.74e-08 0 0.6949 0.2892 0.002183 0.001127 0.006404 -1 0.01584 -2.563 -1.433 -3.198 -3.816 -4.459 -5.068 -5.396 -4.595 -5.48 -4.201 -4.658 -5.266
0.01471 0 9.95424 1.067806602 2.48607948 0.936 2.97 3.5458 0.574 7 0 0.454 49.28 29.63 19.58 15.42 12.54 2 -4.46e-08 0 0.6949 0.2892 0.00218 0.00113 0.006404 -1 0.01584 -2.656 -1.403 -3.263 -3.913 -4.567 -5.181 -5.515 -4.705 -5.602 -4.303 -4.768 -5.383
0.01471 0 9.95424 1.067809463 2.486079995 0.932 3.005 3.5414 0.52 7 0 0.453 55.21 32.67 21.49 16.95 13.79 2 -5.27e-08 0 0.6949 0.2892 0.002178 0.001133 0.006404 -1 0.01584 -2.743 -1.368 -3.323 -4.005 -4.67 -5.289 -5.629 -4.81 -5.719 -4.401 -4.874 -5.496
0.01471 0 9.95424 1.067812443 2.486080532 0.927 3.041 3.5367 0.463 7 0 0.453 62.14 36.17 23.68 18.71 15.22 2 -6.22e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -2.833 -1.314 -3.375 -4.099 -4.776 -5.4 -5.747 -4.918 -5.839 -4.501 -4.983 -5.613
0.01471 0 9.95424 1.067815542 2.48608109 0.921 3.08 3.5316 0.401 7 0 0.453 70.64 40.37 26.3 20.82 16.94 1 -7.48e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -2.929 -1.246 -3.424 -4.2 -4.891 -5.519 -5.873 -5.034 -5.969 -4.607 -5.1 -5.738
0.01471 0 9.95424 1.067818761 2.486081669 0.913 3.116 3.5265 0.34 7 0 0.453 80.13 44.97 29.14 23.12 18.81 1 -8.97e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.02 -1.157 -3.452 -4.292 -5.001 -5.633 -5.994 -5.145 -6.093 -4.707 -5.212 -5.857
0.01471 0 9.95424 1.067822218 2.486082291 0.902 3.151 3.5212 0.279 7 0 0.453 90.89 50.08 32.28 25.66 20.89 1 -1.07e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.108 -1.053 -3.467 -4.379 -5.109 -5.743 -6.112 -5.252 -6.215 -4.802 -5.32 -5.973
0.01471 0 9.95424 1.067825913 2.486082957 0.889 3.191 3.5152 0.209 7 0 0.453 105.06 56.64 36.3 28.92 23.55 1 -1.32e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.207 -0.898 -3.448 -4.467 -5.229 -5.868 -6.245 -5.37 -6.353 -4.906 -5.441 -6.104
0.01471 0 9.95424 1.067828059 2.486083343 0.879 3.17 3.5171 0.232 7 0 0.453 99.76 54.11 34.74 27.67 22.53 1 -1.25e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.155 -0.929 -3.436 -4.419 -5.17 -5.807 -6.182 -5.312 -6.288 -4.852 -5.382 -6.041
0.01471 0 9.95424 1.067828774 2.486083472 0.876 3.245 3.5064 0.113 7 0 0.453 128.24 67.11 42.67 34.1 27.77 1 -1.72e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.343 -0.674 -3.406 -4.584 -5.395 -6.039 -6.424 -5.533 -6.541 -5.049 -5.608 -6.281
0.01471 0 9.95424 1.067828894 2.486083493 0.875 3.261 3.5042 0.088 7 0 0.453 135.03 70.14 44.51 35.59 28.99 1 -1.84e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.382 -0.627 -3.4 -4.617 -5.441 -6.086 -6.473 -5.577 -6.592 -5.09 -5.654 -6.328
0.01471 0 9.95424 1.067829013 2.486083515 0.875 3.265 3.5036 0.081 7 0 0.453 136.97 71 45.03 36.02 29.34 1 -1.87e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.392 -0.612 -3.397 -4.626 -5.454 -6.099 -6.486 -5.589 -6.606 -5.101 -5.667 -6.341
0.01471 0 9.95424 1.067829132 2.486083536 0.874 3.285 3.5006 0.049 7 0 0.453 146.65 75.28 47.62 38.12 31.06 1 -2.04e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.443 -0.539 -3.382 -4.668 -5.514 -6.161 -6.551 -5.648 -6.674 -5.154 -5.727 -6.405
0.01471 0 9.95424 1.067829251 2.486083557 0.873 3.3 3.4983 0.024 7 0 0.453 153.64 78.67 49.66 39.78 32.41 1 -2.17e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.48 -0.488 -3.369 -4.698 -5.559 -6.207 -6.599 -5.691 -6.725 -5.193 -5.771 -6.452
0.01471 0 9.95424 1.06782937 2.486083579 0.872 3.315 3.496 -0 7 0 0.453 159.55 82.26 51.82 41.54 33.85 1 -2.32e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.518 -0.439 -3.355 -4.727 -5.604 -6.254 -6.646 -5.735 -6.776 -5.233 -5.816 -6.499
0.01471 0 9.95424 1.067829609 2.486083622 0.87 3.337 3.4927 -0.036 7 0 0.453 168.36 87.67 55.07 44.19 36.01 1 -2.54e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.571 -0.367 -3.337 -4.77 -5.668 -6.32 -6.714 -5.797 -6.847 -5.289 -5.88 -6.565
0.01471 0 9.95424 1.067829847 2.486083665 0.868 3.358 3.4893 -0.073 7 0 0.453 177.98 93.63 58.64 47.11 38.4 1 -2.79e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.626 -0.299 -3.319 -4.813 -5.733 -6.387 -6.781 -5.859 -6.92 -5.347 -5.944 -6.631
0.01471 0 9.95424 1.067830205 2.486083729 0.865 3.378 3.486 -0.107 7 0.521 0.453 187.37 99.54 62.16 49.99 40.75 1 -3.05e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.675 -0.265 -3.315 -4.854 -5.792 -6.448 -6.839 -5.915 -6.985 -5.401 -6.002 -6.688
0.01471 0 9.95424 1.067830563 2.486083793 0.86 3.399 3.4824 -0.145 7 0.521 0.453 198.23 106.45 66.27 53.35 43.5 1 -3.36e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.728 -0.226 -3.309 -4.897 -5.855 -6.513 -6.902 -5.975 -7.055 -5.458 -6.064 -6.75
0.01471 0 9.95424 1.067831039 2.486083879 0.855 3.415 3.4796 -0.174 8 0.521 0.474 206.78 111.99 69.55 56.05 45.7 1 -3.62e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.766 -0.195 -3.303 -4.927 -5.901 -6.56 -6.948 -6.019 -7.106 -5.5 -6.109 -6.795
0.01471 0 9.95424 1.067831039 2.486083879 0.855 3.139 3.5174 0.252 8 0.521 0.474 95.19 51.82 33.32 26.55 21.61 1 -1.19e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.078 -0.87 -3.368 -4.343 -5.092 -5.73 -6.103 -5.234 -6.209 -4.776 -5.304 -5.963
0.01471 0 9.95424 1.067831159 2.486083901 0.854 3.012 3.5357 0.453 8 0.521 0.474 62.35 36.05 23.56 18.67 15.18 1 -7.04e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.759 -1.208 -3.291 -4.026 -4.706 -5.33 -5.679 -4.848 -5.772 -4.429 -4.913 -5.544
0.01471 0 9.95424 1.067831159 2.486083901 0.854 2.848 3.5591 0.709 8 0.521 0.474 36.3 22.67 15.13 11.91 9.67 2 -3.51e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.35 -1.431 -3.021 -3.592 -4.218 -4.814 -5.129 -4.347 -5.209 -3.967 -4.41 -5.001
0.01471 0 9.95424 1.067831278 2.486083922 0.852 2.874 3.5552 0.668 8 0.522 0.474 39.64 24.45 16.26 12.81 10.41 2 -3.94e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.415 -1.403 -3.07 -3.661 -4.295 -4.896 -5.217 -4.426 -5.299 -4.041 -4.49 -5.088
0.01471 0 9.95424 1.067831516 2.486083965 0.851 3.002 3.5365 0.464 8 0.522 0.474 60.9 35.32 23.1 18.31 14.88 1 -6.85e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.736 -1.211 -3.275 -4.002 -4.679 -5.303 -5.65 -4.821 -5.743 -4.404 -4.886 -5.516
0.01471 0 9.95424 1.067831635 2.486083987 0.849 3.162 3.5133 0.21 8 0.522 0.474 104.03 55.88 35.8 28.56 23.25 1 -1.34e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.136 -0.747 -3.338 -4.392 -5.164 -5.804 -6.183 -5.305 -6.293 -4.836 -5.377 -6.042
0.01471 0 9.95424 1.067831874 2.48608403 0.847 3.293 3.4942 0.002 8 0.522 0.474 157.25 81.3 51.21 41.09 33.47 1 -2.28e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.462 -0.323 -3.264 -4.666 -5.553 -6.205 -6.597 -5.683 -6.729 -5.179 -5.766 -6.449
0.01471 0 9.95424 1.067832112 2.486084072 0.844 3.375 3.4821 -0.13 8 0.522 0.474 192.46 103.16 64.28 51.76 42.19 1 -3.19e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.667 -0.164 -3.247 -4.836 -5.794 -6.453 -6.841 -5.915 -6.994 -5.398 -6.004 -6.689
0.01471 0 9.95424 1.06783247 2.486084137 0.841 3.416 3.4758 -0.198 8 0.522 0.474 213.27 116.47 72.17 58.23 47.48 1 -3.78e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.769 -0.12 -3.259 -4.922 -5.912 -6.573 -6.955 -6.027 -7.122 -5.508 -6.119 -6.801
0.01471 0 9.95424 1.067832828 2.486084201 0.838 3.432 3.4729 -0.228 8 0.522 0.474 222.95 122.79 75.9 61.3 49.98 1 -4.08e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.811 -0.098 -3.262 -4.957 -5.96 -6.623 -7.001 -6.072 -7.175 -5.553 -6.166 -6.846
0.01471 0 9.95424 1.067833185 2.486084266 0.834 3.44 3.4713 -0.243 8 0.523 0.474 227.94 126.12 77.86 62.91 51.3 0 -4.24e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.829 -0.081 -3.259 -4.971 -5.981 -6.645 -7.021 -6.092 -7.199 -5.572 -6.187 -6.866
0.01471 0 9.95424 1.067833185 2.486084266 0.834 3.222 3.5026 0.1 8 0.523 0.474 130.83 67.86 43.08 34.49 28.09 1 -1.79e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.284 -0.471 -3.272 -4.517 -5.349 -5.996 -6.382 -5.484 -6.503 -4.994 -5.562 -6.237
0.01471 0 9.95424 1.067833304 2.486084287 0.833 3.041 3.5284 0.383 8 0.523 0.474 71.87 40.63 26.39 20.98 17.06 1 -8.56e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.833 -1.042 -3.292 -4.105 -4.806 -5.438 -5.795 -4.95 -5.893 -4.516 -5.017 -5.659
0.01471 0 9.95424 1.067833304 2.486084287 0.832 2.878 3.5519 0.64 8 0.523 0.474 41.78 25.54 16.94 13.37 10.86 2 -4.3e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.424 -1.333 -3.065 -3.675 -4.315 -4.921 -5.247 -4.449 -5.33 -4.058 -4.513 -5.117
0.01471 0 9.95424 1.067833543 2.48608433 0.831 2.903 3.5481 0.598 8 0.523 0.474 45.59 27.52 18.19 14.37 11.68 2 -4.83e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.488 -1.299 -3.109 -3.743 -4.392 -5.003 -5.334 -4.528 -5.42 -4.131 -4.592 -5.203
0.01471 0 9.95424 1.067833662 2.486084351 0.829 3.03 3.5296 0.396 8 0.523 0.474 69.84 39.63 25.77 20.48 16.65 1 -8.32e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.806 -1.056 -3.28 -4.078 -4.775 -5.406 -5.762 -4.919 -5.859 -4.488 -4.985 -5.626
0.01471 0 9.95424 1.0678339 2.486084394 0.826 3.189 3.5065 0.144 8 0.523 0.474 118.88 62.45 39.79 31.83 25.91 1 -1.61e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.202 -0.542 -3.27 -4.444 -5.254 -5.898 -6.282 -5.391 -6.399 -4.908 -5.467 -6.139
0.01471 0 9.95424 1.067834139 2.486084437 0.824 3.318 3.4876 -0.062 8 0.523 0.474 171.65 90.56 56.73 45.64 37.18 1 -2.72e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.525 -0.168 -3.198 -4.709 -5.636 -6.292 -6.683 -5.761 -6.825 -5.249 -5.847 -6.533
0.01471 0 9.95424 1.067834496 2.486084502 0.82 3.399 3.4756 -0.193 8 0.523 0.474 209.66 114.63 71.05 57.36 46.76 1 -3.79e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.728 -0.077 -3.216 -4.88 -5.87 -6.532 -6.913 -5.985 -7.08 -5.466 -6.077 -6.759
0.01471 0 9.95424 1.067834735 2.486084545 0.817 3.439 3.4694 -0.26 8 0.524 0.474 231.99 129.21 79.64 64.43 52.53 0 -4.49e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.828 -0.039 -3.233 -4.965 -5.984 -6.648 -7.022 -6.093 -7.204 -5.573 -6.189 -6.866
0.01471 0 9.95424 1.067835212 2.48608463 0.813 3.455 3.4667 -0.289 8 0.524 0.474 242.23 136.04 83.65 67.73 55.23 0 -4.85e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.868 -0.025 -3.242 -4.998 -6.028 -6.694 -7.063 -6.135 -7.252 -5.615 -6.233 -6.906
0.01471 0 9.95424 1.067835569 2.486084695 0.808 3.462 3.4652 -0.304 8 0.524 0.474 247.33 139.53 85.69 69.42 56.61 0 -5.05e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.885 -0.014 -3.243 -5.012 -6.047 -6.714 -7.081 -6.153 -7.273 -5.633 -6.252 -6.923
0.01471 0 9.95424 1.067835569 2.486084695 0.808 3.249 3.4961 0.033 8 0.524 0.474 147.41 75.99 47.96 38.51 31.36 1 -2.19e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.353 -0.288 -3.198 -4.564 -5.438 -6.089 -6.479 -5.569 -6.608 -5.068 -5.65 -6.332
0.01471 0 9.95424 1.067835689 2.486084716 0.807 3.069 3.5221 0.316 8 0.524 0.474 82.35 45.51 29.39 23.42 19.05 1 -1.06e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.903 -0.882 -3.274 -4.173 -4.9 -5.535 -5.901 -5.043 -6.004 -4.595 -5.111 -5.763
0.01471 0 9.95424 1.067835808 2.486084738 0.805 2.906 3.5458 0.574 8 0.524 0.474 47.72 28.55 18.83 14.9 12.11 2 -5.35e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.494 -1.242 -3.101 -3.751 -4.405 -5.019 -5.353 -4.543 -5.44 -4.142 -4.607 -5.221
0.01471 0 9.95424 1.067835927 2.486084759 0.803 2.931 3.542 0.532 8 0.524 0.474 52.07 30.75 20.21 16.02 13.01 1 -6e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.557 -1.199 -3.14 -3.819 -4.481 -5.1 -5.439 -4.621 -5.528 -4.213 -4.685 -5.307
0.01471 0 9.95424 1.067836046 2.486084781 0.801 3.057 3.5236 0.331 8 0.525 0.474 79.62 44.18 28.57 22.76 18.51 1 -1.03e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.871 -0.904 -3.263 -4.142 -4.863 -5.497 -5.861 -5.006 -5.963 -4.562 -5.074 -5.723
0.01471 0 9.95424 1.067836285 2.486084823 0.798 3.213 3.5006 0.081 8 0.525 0.474 135.21 69.4 43.97 35.28 28.71 1 -1.96e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.263 -0.368 -3.207 -4.489 -5.334 -5.982 -6.37 -5.468 -6.493 -4.974 -5.547 -6.224
0.01471 0 9.95424 1.067836642 2.486084888 0.794 3.34 3.4817 -0.124 8 0.525 0.474 186.4 100.39 62.55 50.46 41.11 1 -3.3e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.581 -0.072 -3.157 -4.749 -5.709 -6.368 -6.755 -5.829 -6.909 -5.312 -5.918 -6.603
0.01471 0 9.95424 1.067837 2.486084952 0.79 3.42 3.4697 -0.254 8 0.525 0.474 227.34 126.84 78.19 63.31 51.61 0 -4.59e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.781 0.002 -3.189 -4.918 -5.935 -6.6 -6.974 -6.045 -7.156 -5.525 -6.141 -6.819
0.01471 0 9.95424 1.067837357 2.486085017 0.785 3.46 3.4636 -0.32 8 0.525 0.474 250.36 -1 -1 -1 -1 0 -5.44e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.879 0.026 -3.217 -5.002 -6.044 -6.711 -7.076 -6.149 -7.273 -5.629 -6.248 -6.918
0.01471 0 9.95424 1.067837715 2.486085081 0.779 3.475 3.461 -0.349 8 0.526 0.474 247.27 -1 -1 -1 -1 0 -5.89e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.917 0.043 -3.224 -5.034 -6.087 -6.756 -7.118 -6.19 -7.321 -5.67 -6.291 -6.959
0.01471 0 9.95424 1.067838192 2.486085167 0.774 3.481 3.4597 -0.364 8 0.526 0.474 243.89 -1 -1 -1 -1 0 -6.17e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.933 0.055 -3.224 -5.045 -6.104 -6.774 -7.134 -6.206 -7.341 -5.686 -6.308 -6.975
0.01471 0 9.95424 1.067838192 2.486085167 0.773 3.274 3.4903 -0.035 8 0.526 0.474 160.91 84.87 53.24 42.89 34.92 1 -2.75e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.416 -0.129 -3.132 -4.606 -5.519 -6.174 -6.567 -5.646 -6.704 -5.136 -5.731 -6.417
0.01471 0 9.95424 1.067838311 2.486085188 0.772 3.095 3.5167 0.249 8 0.526 0.474 94.16 50.77 32.6 26.06 21.19 1 -1.35e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.969 -0.73 -3.243 -4.231 -4.984 -5.622 -5.997 -5.126 -6.104 -4.666 -5.197 -5.857
0.01471 0 9.95424 1.06783843 2.48608521 0.77 2.932 3.5409 0.509 8 0.526 0.474 54.27 31.75 20.82 16.53 13.43 1 -6.87e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.559 -1.171 -3.136 -3.822 -4.487 -5.107 -5.448 -4.628 -5.538 -4.218 -4.692 -5.315
0.01471 0 9.95424 1.06783855 2.486085231 0.767 2.957 3.5371 0.467 8 0.526 0.474 59.28 34.22 22.36 17.78 14.44 1 -7.73e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.622 -1.116 -3.167 -3.888 -4.564 -5.187 -5.534 -4.706 -5.626 -4.289 -4.77 -5.4
0.01471 0 9.95424 1.067838788 2.486085274 0.764 3.081 3.5186 0.266 8 0.527 0.474 90.66 49.1 31.57 25.24 20.52 1 -1.31e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.933 -0.772 -3.245 -4.199 -4.942 -5.579 -5.951 -5.085 -6.057 -4.629 -5.154 -5.812
0.01471 0 9.95424 1.067839026 2.486085317 0.76 3.236 3.4954 0.017 8 0.527 0.474 147.74 77.01 48.51 39.04 31.78 1 -2.49e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.319 -0.223 -3.147 -4.527 -5.406 -6.058 -6.449 -5.537 -6.579 -5.035 -5.619 -6.302
0.01471 0 9.95424 1.067839265 2.48608536 0.755 3.361 3.4764 -0.188 8 0.527 0.474 202.08 111.27 68.93 55.8 45.45 0 -4.17e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.634 0.004 -3.13 -4.786 -5.773 -6.435 -6.817 -5.889 -6.983 -5.37 -5.981 -6.664
0.01471 0 9.95424 1.067839622 2.486085424 0.749 3.44 3.4643 -0.318 8 0.527 0.474 230.26 -1 -1 -1 -1 0 -5.79e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.83 0.064 -3.174 -4.954 -5.993 -6.661 -7.027 -6.099 -7.222 -5.578 -6.198 -6.869
0.01471 0 9.95424 1.06783998 2.486085489 0.743 3.479 3.4583 -0.385 8 0.528 0.474 226.74 -1 -1 -1 -1 0 -6.9e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.927 0.096 -3.2 -5.035 -6.099 -6.77 -7.129 -6.2 -7.34 -5.679 -6.302 -6.969
0.01471 0 9.95424 1.067840457 2.486085574 0.736 3.494 3.4559 -0.414 8 0.528 0.474 222.86 -1 -1 -1 -1 0 -7.53e-07 0.02 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.965 0.112 -3.211 -5.067 -6.139 -6.812 -7.167 -6.239 -7.385 -5.718 -6.342 -7.006
0.01471 0 9.95424 1.067840934 2.48608566 0.728 3.5 3.4549 -0.428 8 0.528 0.474 218.64 -1 -1 -1 -1 0 -7.96e-07 0.02 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.98 0.119 -3.215 -5.079 -6.155 -6.828 -7.182 -6.254 -7.403 -5.733 -6.357 -7.021
0.01471 0 9.95424 1.067840934 2.48608566 0.728 3.3 3.4854 -0.107 8 0.528 0.474 175.95 95.17 59.32 47.97 39.05 1 -3.68e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.481 -0.056 -3.111 -4.657 -5.598 -6.255 -6.646 -5.721 -6.793 -5.206 -5.808 -6.495
0.01471 0 9.95424 1.067841053 2.486085682 0.726 3.123 3.5126 0.179 8 0.529 0.474 108.31 56.77 36.22 29.07 23.63 1 -1.82e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.037 -0.612 -3.222 -4.29 -5.067 -5.707 -6.088 -5.207 -6.199 -4.736 -5.28 -5.946
0.01471 0 9.95424 1.067841172 2.486085703 0.724 2.959 3.5376 0.441 8 0.529 0.474 61.89 35.3 23 18.34 14.89 1 -9.39e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.628 -1.136 -3.178 -3.894 -4.568 -5.19 -5.536 -4.709 -5.628 -4.293 -4.774 -5.402
0.01471 0 9.95424 1.067841291 2.486085725 0.721 2.984 3.5339 0.399 8 0.529 0.474 67.61 38.03 24.7 19.71 16.01 1 -1.06e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.69 -1.08 -3.207 -3.96 -4.644 -5.27 -5.621 -4.787 -5.715 -4.363 -4.852 -5.486
0.01471 0 9.95424 1.06784153 2.486085768 0.716 3.107 3.5153 0.199 8 0.529 0.474 103.43 54.49 34.82 27.94 22.71 1 -1.79e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.997 -0.689 -3.239 -4.256 -5.018 -5.656 -6.034 -5.159 -6.142 -4.695 -5.23 -5.893
0.01471 0 9.95424 1.067841768 2.48608581 0.711 3.259 3.492 -0.049 8 0.529 0.474 159.68 85.27 53.39 43.14 35.1 1 -3.36e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.378 -0.141 -3.124 -4.572 -5.476 -6.129 -6.523 -5.604 -6.659 -5.095 -5.688 -6.374
0.01471 0 9.95424 1.067842126 2.486085875 0.705 3.383 3.473 -0.253 8 0.529 0.474 206.32 -1 -1 -1 -1 0 -5.62e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.688 0.042 -3.129 -4.828 -5.834 -6.498 -6.879 -5.947 -7.053 -5.426 -6.041 -6.723
