# downloaded from PARSEC/CMD via ezpadova
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 8.77815 2.726953268 2.590235471 2.727 2.233 3.6755 2.295 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002438 0.005825 -1 0.01486 -0.812 -0.912 -1.658 -1.944 -2.357 -2.752 -2.911 -2.399 -2.931 -2.161 -2.459 -2.822
0.01471 0 8.77815 2.727174044 2.59024007 2.727 2.272 3.6716 2.24 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -0.91 -0.998 -1.757 -2.049 -2.47 -2.872 -3.036 -2.514 -3.056 -2.271 -2.575 -2.945
0.01471 0 8.77815 2.727263451 2.590241932 2.727 2.302 3.6688 2.199 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -0.985 -1.062 -1.831 -2.129 -2.554 -2.962 -3.129 -2.6 -3.15 -2.355 -2.661 -3.038
0.01471 0 8.77815 2.727272749 2.590242126 2.728 2.306 3.6684 2.194 6 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -0.994 -1.071 -1.841 -2.139 -2.565 -2.974 -3.141 -2.612 -3.162 -2.365 -2.672 -3.05
0.01471 0 8.77815 2.727321625 2.590243144 2.728 2.335 3.6659 2.155 7 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -1.066 -1.133 -1.913 -2.215 -2.646 -3.06 -3.23 -2.694 -3.252 -2.445 -2.755 -3.138
0.01471 0 8.77815 2.727378845 2.590244336 2.728 2.369 3.6629 2.108 7 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -1.153 -1.209 -1.999 -2.307 -2.743 -3.162 -3.337 -2.793 -3.359 -2.541 -2.855 -3.244
0.01471 0 8.77815 2.72750783 2.590247022 2.728 2.399 3.6605 2.068 7 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -1.228 -1.275 -2.073 -2.386 -2.827 -3.251 -3.429 -2.879 -3.451 -2.623 -2.94 -3.335
0.01471 0 8.77815 2.727750301 2.590252071 2.728 2.383 3.6619 2.091 7 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -1.187 -1.239 -2.032 -2.342 -2.78 -3.202 -3.378 -2.831 -3.399 -2.577 -2.893 -3.284
0.01471 0 8.77815 2.729438067 2.590287185 2.73 2.348 3.6648 2.137 7 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6759 0.3093 0.001623 0.002439 0.005825 -1 0.01486 -1.1 -1.163 -1.946 -2.251 -2.684 -3.099 -3.272 -2.733 -3.293 -2.482 -2.794 -3.179
0.01471 0 8.77815 2.730886459 2.590317279 2.731 2.387 3.6615 2.085 7 0 0.371 0 0 0 0 0 -1 -1.06e-30 0 0.6759 0.3092 0.001623 0.002439 0.005825 -1 0.01488 -1.197 -1.247 -2.043 -2.353 -2.792 -3.214 -3.391 -2.844 -3.413 -2.589 -2.905 -3.297
0.01471 0 8.77815 2.731932402 2.590338988 2.732 2.434 3.6575 2.022 7 0 0.371 0 0 0 0 0 -1 -1.16e-23 0 0.6759 0.3092 0.001623 0.002439 0.005825 -1 0.01495 -1.315 -1.349 -2.159 -2.477 -2.923 -3.354 -3.536 -2.978 -3.558 -2.719 -3.04 -3.44
0.01471 0 8.77815 2.732814789 2.590357288 2.733 2.479 3.6536 1.962 7 0 0.371 0 0 0 0 0 -1 -3.83e-18 0 0.6759 0.3091 0.001623 0.002439 0.005824 -1 0.01505 -1.428 -1.446 -2.27 -2.594 -3.048 -3.484 -3.671 -3.104 -3.695 -2.841 -3.167 -3.574
0.01471 0 8.77815 2.733564377 2.590372823 2.734 2.523 3.65 1.904 7 0 0.371 4.87 3.52 2.63 1.93 1.57 4 -1.95e-10 0 0.6759 0.3091 0.001623 0.00244 0.005824 -1 0.01506 -1.536 -1.539 -2.374 -2.706 -3.166 -3.606 -3.797 -3.224 -3.823 -2.957 -3.286 -3.698
0.01471 0 8.77815 2.73422432 2.590386492 2.734 2.565 3.6447 1.84 7 0 0.371 5.52 3.96 2.93 2.15 1.76 4 -2.38e-10 0 0.6759 0.3091 0.001623 0.00244 0.005824 -1 0.01506 -1.644 -1.621 -2.475 -2.818 -3.287 -3.735 -3.931 -3.347 -3.961 -3.075 -3.41 -3.83
0.01471 0 8.77815 2.734808683 2.590398589 2.735 2.609 3.6397 1.777 7 0 0.371 6.25 4.43 3.27 2.41 1.96 4 -2.95e-10 0 0.6759 0.3091 0.001623 0.00244 0.005824 -1 0.01506 -1.751 -1.704 -2.576 -2.929 -3.408 -3.862 -4.064 -3.47 -4.097 -3.192 -3.533 -3.961
0.01471 0 8.77815 2.735325813 2.59040929 2.735 2.651 3.6362 1.72 7 0 0.371 6.99 4.91 3.61 2.66 2.17 4 -3.59e-10 0 0.6759 0.3091 0.001623 0.00244 0.005824 -1 0.01506 -1.858 -1.791 -2.677 -3.038 -3.522 -3.982 -4.187 -3.586 -4.223 -3.304 -3.65 -4.083
0.01471 0 8.77815 2.735777378 2.59041863 2.736 2.693 3.6315 1.659 7 0 0.371 7.88 5.49 4.01 2.96 2.42 4 -4.42e-10 0 0.6759 0.3091 0.001622 0.00244 0.005824 -1 0.01506 -1.964 -1.871 -2.775 -3.145 -3.639 -4.104 -4.315 -3.704 -4.355 -3.417 -3.768 -4.209
0.01471 0 8.77815 2.73617506 2.590426853 2.736 2.735 3.6281 1.604 7 0 0.371 8.79 6.06 4.4 3.26 2.66 4 -5.37e-10 0 0.6759 0.3091 0.001622 0.00244 0.005824 -1 0.01506 -2.067 -1.955 -2.872 -3.25 -3.75 -4.219 -4.433 -3.816 -4.477 -3.526 -3.881 -4.326
0.01471 0 8.77815 2.736534595 2.590434284 2.736 2.776 3.6248 1.55 7 0 0.371 9.78 6.69 4.84 3.59 2.93 4 -6.48e-10 0 0.6759 0.3091 0.001621 0.002441 0.005824 -1 0.01506 -2.171 -2.038 -2.969 -3.354 -3.86 -4.334 -4.551 -3.928 -4.598 -3.634 -3.992 -4.442
0.01471 0 8.77815 2.73686409 2.590441093 2.736 2.818 3.6214 1.495 7 0 0.371 10.9 7.39 5.32 3.95 3.23 4 -7.94e-10 0 0.6759 0.3091 0.001619 0.002442 0.005824 -1 0.01506 -2.274 -2.121 -3.065 -3.459 -3.97 -4.449 -4.67 -4.039 -4.72 -3.742 -4.105 -4.559
0.01471 0 8.77815 2.737169266 2.590447397 2.736 2.859 3.6179 1.44 7 0 0.37 12.15 8.16 5.85 4.35 3.56 4 -9.63e-10 0 0.6759 0.3091 0.001617 0.002445 0.005824 -1 0.01506 -2.378 -2.202 -3.165 -3.566 -4.084 -4.569 -4.795 -4.156 -4.847 -3.854 -4.221 -4.683
0.01471 0 8.77815 2.737451792 2.590453232 2.736 2.901 3.6144 1.384 7 0 0.37 13.56 9.03 6.45 4.8 3.92 4 -1.16e-09 0 0.6759 0.3091 0.001614 0.002449 0.005824 -1 0.01501 -2.483 -2.281 -3.264 -3.673 -4.198 -4.69 -4.921 -4.273 -4.975 -3.967 -4.338 -4.808
0.01471 0 8.77815 2.737714291 2.590458652 2.736 2.943 3.6109 1.328 7 0 0.369 15.14 9.99 7.1 5.29 4.33 4 -1.43e-09 0 0.6759 0.3091 0.001612 0.002452 0.005824 -1 0.01501 -2.588 -2.36 -3.364 -3.78 -4.312 -4.811 -5.048 -4.391 -5.103 -4.08 -4.456 -4.934
0.01471 0 8.77815 2.737959147 2.590463707 2.736 2.985 3.6073 1.271 7 0 0.368 16.92 11.07 7.83 5.84 4.78 4 -1.73e-09 0 0.6759 0.3091 0.00161 0.002454 0.005824 -1 0.01501 -2.693 -2.436 -3.464 -3.888 -4.427 -4.933 -5.176 -4.509 -5.232 -4.193 -4.574 -5.061
0.01471 0 8.77815 2.738190412 2.59046848 2.736 3.028 3.6036 1.214 7 0 0.368 18.94 12.28 8.65 6.46 5.29 4 -2.11e-09 0 0.6759 0.3091 0.001608 0.002456 0.005823 -1 0.01501 -2.8 -2.512 -3.565 -3.998 -4.543 -5.056 -5.305 -4.629 -5.364 -4.309 -4.694 -5.189
0.01471 0 8.77815 2.738410473 2.590473021 2.736 3.071 3.5998 1.155 7 0 0.368 21.26 13.65 9.57 7.16 5.86 4 -2.57e-09 0 0.6759 0.3091 0.001607 0.002458 0.005823 -1 0.01501 -2.908 -2.589 -3.667 -4.109 -4.661 -5.182 -5.437 -4.75 -5.497 -4.425 -4.815 -5.319
0.01471 0 8.77815 2.738623619 2.590477419 2.736 3.115 3.5958 1.095 7 0 0.367 23.92 15.22 10.61 7.96 6.51 4 -3.14e-09 0 0.6759 0.3091 0.001605 0.00246 0.005823 -1 0.01501 -3.018 -2.659 -3.771 -4.222 -4.782 -5.311 -5.572 -4.875 -5.634 -4.545 -4.94 -5.453
0.01471 0 8.77815 2.738835335 2.590481786 2.736 3.161 3.5917 1.033 7 0 0.367 27.01 17.02 11.81 8.87 7.26 4 -3.86e-09 0 0.6759 0.3091 0.001604 0.002462 0.005823 -1 0.01501 -3.132 -2.731 -3.877 -4.338 -4.906 -5.442 -5.71 -5.003 -5.774 -4.667 -5.068 -5.59
0.01471 0 8.77815 2.739052296 2.590486261 2.736 3.208 3.5874 0.969 7 0 0.367 30.67 19.12 13.2 9.93 8.13 4 -4.77e-09 0 0.6759 0.3091 0.001603 0.002464 0.005822 -1 0.01501 -3.249 -2.8 -3.987 -4.459 -5.035 -5.58 -5.855 -5.136 -5.921 -4.795 -5.201 -5.733
0.01471 0 8.77815 2.739281893 2.590490996 2.735 3.256 3.5829 0.903 7 0 0.367 34.94 21.55 14.8 11.15 9.14 4 -5.9e-09 0 0.6759 0.3091 0.001602 0.002465 0.005822 -1 0.01501 -3.37 -2.864 -4.1 -4.584 -5.168 -5.721 -6.003 -5.274 -6.071 -4.926 -5.338 -5.88
0.01471 0 8.77815 2.739504576 2.590495587 2.734 3.298 3.5787 0.844 7 0 0.367 39.2 23.96 16.37 12.36 10.12 4 -7.17e-09 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.474 -2.914 -4.197 -4.693 -5.284 -5.844 -6.133 -5.394 -6.203 -5.041 -5.458 -6.009
0.01471 0 8.77815 2.739595413 2.590497459 2.734 3.319 3.5766 0.814 7 0 0.367 41.55 25.27 17.23 13.01 10.67 4 -7.89e-09 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.527 -2.934 -4.245 -4.749 -5.344 -5.907 -6.198 -5.455 -6.27 -5.099 -5.519 -6.074
0.01471 0 8.77815 2.739662647 2.590498845 2.734 3.337 3.5748 0.789 7 0 0.367 43.68 26.46 18 13.61 11.15 4 -8.53e-09 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.573 -2.951 -4.287 -4.796 -5.394 -5.961 -6.255 -5.507 -6.328 -5.149 -5.571 -6.13
0.01471 0 8.77815 2.73972559 2.590500142 2.733 3.359 3.5727 0.758 7 0 0.367 46.38 27.96 18.97 14.35 11.77 4 -9.38e-09 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.627 -2.972 -4.337 -4.853 -5.455 -6.025 -6.323 -5.57 -6.397 -5.209 -5.634 -6.197
0.01471 0 8.77815 2.73978734 2.590501415 2.733 3.387 3.5699 0.72 7 0 0.367 50.06 29.99 20.29 15.37 12.6 3 -1.07e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.696 -2.998 -4.4 -4.926 -5.533 -6.107 -6.409 -5.65 -6.484 -5.285 -5.714 -6.283
0.01471 0 8.77815 2.739847422 2.590502654 2.733 3.421 3.5663 0.671 7 0 0.367 55.13 32.77 22.08 16.74 13.73 3 -1.24e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.783 -3.015 -4.477 -5.017 -5.631 -6.21 -6.517 -5.751 -6.595 -5.381 -5.815 -6.39
0.01471 0 8.77815 2.739912987 2.590504005 2.732 3.461 3.5621 0.614 7 0 0.367 61.67 36.33 24.36 18.5 15.18 3 -1.46e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.883 -3.031 -4.564 -5.122 -5.744 -6.33 -6.643 -5.867 -6.723 -5.492 -5.931 -6.515
0.01471 0 8.77815 2.739984989 2.590505488 2.732 3.503 3.5575 0.554 7 0 0.367 69.37 40.48 27.01 20.55 16.86 3 -1.77e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -3.987 -3.036 -4.652 -5.232 -5.862 -6.455 -6.775 -5.989 -6.857 -5.607 -6.053 -6.646
0.01471 0 8.77815 2.740067244 2.590507183 2.73 3.542 3.5532 0.497 7 0 0.367 77.56 44.85 29.79 22.7 18.63 3 -2.07e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.085 -3.03 -4.733 -5.335 -5.974 -6.573 -6.899 -6.105 -6.984 -5.716 -6.168 -6.769
0.01471 0 8.77815 2.740123272 2.590508338 2.73 3.563 3.5508 0.466 7 0 0.367 82.39 47.41 31.41 23.95 19.66 3 -2.27e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.138 -3.025 -4.776 -5.392 -6.035 -6.637 -6.966 -6.167 -7.053 -5.774 -6.231 -6.836
0.01471 0 8.77815 2.740128994 2.590508456 2.73 3.555 3.5516 0.477 7 0 0.367 80.64 46.48 30.82 23.5 19.29 3 -2.19e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.119 -3.026 -4.76 -5.371 -6.013 -6.614 -6.942 -6.145 -7.028 -5.753 -6.208 -6.812
0.01471 0 8.77815 2.740136862 2.590508618 2.73 3.562 3.5509 0.468 7 0 0.367 82.16 47.29 31.33 23.89 19.61 3 -2.25e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.135 -3.025 -4.774 -5.389 -6.032 -6.634 -6.963 -6.164 -7.05 -5.771 -6.228 -6.833
0.01471 0 8.77815 2.74014163 2.590508716 2.73 3.572 3.5498 0.453 7 0 0.367 84.53 48.54 32.13 24.51 20.12 3 -2.36e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.16 -3.022 -4.794 -5.415 -6.061 -6.664 -6.995 -6.194 -7.082 -5.799 -6.257 -6.864
0.01471 0 8.77815 2.740147352 2.590508834 2.729 3.583 3.5486 0.438 7 0 0.367 87.14 49.92 33 25.18 20.67 3 -2.47e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.187 -3.014 -4.813 -5.443 -6.092 -6.696 -7.029 -6.225 -7.117 -5.829 -6.289 -6.898
0.01471 0 8.77815 2.740154028 2.590508971 2.729 3.594 3.5473 0.422 7 0 0.367 89.91 51.37 33.91 25.89 21.26 3 -2.57e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.214 -3.006 -4.832 -5.472 -6.124 -6.729 -7.063 -6.257 -7.152 -5.859 -6.321 -6.932
0.01471 0 8.77815 2.740162611 2.590509148 2.729 3.605 3.5459 0.405 7 0 0.367 93.02 53 34.94 26.69 21.91 3 -2.71e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.243 -2.996 -4.853 -5.503 -6.158 -6.765 -7.101 -6.292 -7.191 -5.892 -6.356 -6.97
0.01471 0 8.77815 2.74017477 2.590509399 2.729 3.618 3.5444 0.385 7 0 0.367 96.59 54.87 36.12 27.6 22.66 3 -2.87e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.276 -2.985 -4.877 -5.538 -6.196 -6.805 -7.143 -6.331 -7.234 -5.928 -6.395 -7.011
0.01471 0 8.77815 2.740193844 2.590509792 2.729 3.65 3.5407 0.339 7 0 0.367 105.83 59.68 39.13 29.94 24.59 2 -3.3e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.355 -2.958 -4.934 -5.621 -6.288 -6.901 -7.245 -6.425 -7.337 -6.015 -6.489 -7.112
0.01471 0 8.77815 2.740213394 2.590510195 2.728 3.531 3.5545 0.513 7 0 0.367 75.14 43.56 28.97 22.06 18.1 3 -1.99e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.057 -3.032 -4.709 -5.305 -5.942 -6.539 -6.863 -6.071 -6.947 -5.684 -6.135 -6.733
0.01471 0 8.77815 2.740213633 2.5905102 2.728 3.568 3.5502 0.459 7 0 0.367 83.54 48.01 31.79 24.25 19.9 3 -2.32e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.149 -3.022 -4.784 -5.403 -6.048 -6.651 -6.981 -6.181 -7.068 -5.787 -6.244 -6.85
0.01471 0 8.77815 2.740213871 2.590510205 2.728 3.601 3.546 0.41 7 0 0.367 92.1 52.52 34.64 26.46 21.72 3 -3.04e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.231 -2.987 -4.842 -5.491 -6.146 -6.753 -7.089 -6.28 -7.178 -5.879 -6.344 -6.957
0.01471 0 8.77815 2.740214109 2.590510209 2.728 3.598 3.5464 0.413 7 0 0.367 91.4 52.15 34.41 26.27 21.57 3 -2.95e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.225 -2.99 -4.838 -5.484 -6.138 -6.745 -7.08 -6.272 -7.169 -5.872 -6.336 -6.949
0.01471 0 8.77815 2.740214348 2.590510214 2.728 3.568 3.5502 0.459 7 0 0.367 83.63 48.06 31.83 24.27 19.92 3 -2.33e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.15 -3.022 -4.785 -5.405 -6.049 -6.652 -6.982 -6.182 -7.069 -5.788 -6.245 -6.852
0.01471 0 8.77815 2.740214586 2.590510219 2.728 3.564 3.5507 0.465 7 0 0.367 82.6 47.52 31.48 24.01 19.7 3 -2.29e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.139 -3.024 -4.777 -5.393 -6.037 -6.639 -6.968 -6.169 -7.055 -5.776 -6.233 -6.838
0.01471 0 8.77815 2.740214825 2.590510224 2.728 3.574 3.5495 0.45 7 0 0.367 85.02 48.8 32.29 24.63 20.22 3 -2.38e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.164 -3.019 -4.796 -5.42 -6.066 -6.67 -7.001 -6.199 -7.088 -5.804 -6.263 -6.87
0.01471 0 8.77815 2.740215302 2.590510234 2.728 3.583 3.5484 0.437 7 0 0.367 87.27 49.98 33.04 25.21 20.7 3 -2.48e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.187 -3.01 -4.812 -5.444 -6.092 -6.697 -7.03 -6.226 -7.118 -5.829 -6.289 -6.898
0.01471 0 8.77815 2.74021554 2.590510239 2.728 3.577 3.5492 0.446 7 0 0.367 85.8 49.21 32.55 24.83 20.39 3 -2.42e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.172 -3.017 -4.802 -5.428 -6.076 -6.679 -7.011 -6.208 -7.098 -5.813 -6.272 -6.88
0.01471 0 8.77815 2.740215778 2.590510244 2.728 3.569 3.5501 0.457 7 0 0.367 83.92 48.21 31.92 24.35 19.99 3 -2.35e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.153 -3.023 -4.788 -5.408 -6.053 -6.656 -6.986 -6.186 -7.073 -5.792 -6.249 -6.856
0.01471 0 8.77815 2.740216732 2.590510263 2.728 3.568 3.5502 0.458 7 0 0.367 83.67 48.08 31.84 24.28 19.93 3 -2.34e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.151 -3.024 -4.787 -5.406 -6.05 -6.653 -6.983 -6.183 -7.07 -5.789 -6.246 -6.852
0.01471 0 8.77815 2.740217924 2.590510288 2.728 3.566 3.5505 0.462 7 0 0.367 83.07 47.77 31.64 24.13 19.8 3 -2.32e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.145 -3.025 -4.781 -5.399 -6.043 -6.645 -6.975 -6.175 -7.062 -5.782 -6.239 -6.844
0.01471 0 8.77815 2.740219593 2.590510322 2.728 3.566 3.5504 0.461 7 0 0.367 83.21 47.84 31.68 24.16 19.83 3 -2.32e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.146 -3.024 -4.782 -5.4 -6.045 -6.647 -6.977 -6.177 -7.064 -5.783 -6.24 -6.846
0.01471 0 8.77815 2.740221262 2.590510357 2.728 3.568 3.5501 0.458 7 0 0.367 83.73 48.12 31.86 24.3 19.95 3 -2.34e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.151 -3.022 -4.786 -5.406 -6.051 -6.653 -6.984 -6.183 -7.071 -5.789 -6.247 -6.853
0.01471 0 8.77815 2.740223169 2.590510396 2.728 3.57 3.5499 0.456 7 0 0.367 84.08 48.3 31.98 24.39 20.02 3 -2.34e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.154 -3.02 -4.789 -5.409 -6.055 -6.658 -6.988 -6.187 -7.075 -5.793 -6.251 -6.857
0.01471 0 8.77815 2.740226269 2.59051046 2.728 3.571 3.5496 0.453 7 0 0.367 84.51 48.53 32.12 24.5 20.11 3 -2.36e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.158 -3.016 -4.79 -5.413 -6.059 -6.663 -6.993 -6.192 -7.081 -5.797 -6.256 -6.863
0.01471 0 8.77815 2.740234852 2.590510637 2.728 3.595 3.5468 0.418 7 0 0.367 90.57 51.72 34.13 26.06 21.4 3 -2.66e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.217 -2.994 -4.833 -5.476 -6.129 -6.736 -7.07 -6.263 -7.159 -5.864 -6.327 -6.939
0.01471 0 8.77815 2.740239859 2.59051074 2.728 3.612 3.5448 0.393 7 0 0.367 95.16 54.13 35.65 27.24 22.36 3 -3.01e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.261 -2.982 -4.864 -5.522 -6.179 -6.788 -7.125 -6.314 -7.216 -5.912 -6.378 -6.993
0.01471 0 8.77815 2.740243912 2.590510823 2.728 3.623 3.5436 0.378 7 0 0.367 98.03 55.62 36.59 27.97 22.96 3 -3.32e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.286 -2.974 -4.883 -5.549 -6.209 -6.819 -7.158 -6.345 -7.249 -5.94 -6.409 -7.026
0.01471 0 8.77815 2.740249395 2.590510936 2.728 3.648 3.5407 0.341 7 0 0.367 105.41 59.46 38.99 29.84 24.5 3 -3.89e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.349 -2.952 -4.928 -5.615 -6.282 -6.896 -7.239 -6.42 -7.332 -6.01 -6.484 -7.106
0.01471 0 8.77815 2.740256786 2.590511089 2.727 3.685 3.5364 0.287 7 0 0.367 117.29 65.6 42.83 32.82 26.96 2 -4.8e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.442 -2.907 -4.983 -5.712 -6.39 -7.008 -7.357 -6.529 -7.453 -6.111 -6.594 -7.223
0.01471 0 8.77815 2.740265608 2.59051127 2.727 3.71 3.5333 0.249 7 0 0.367 126.14 70.13 45.65 35.02 28.77 2 -5.62e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.504 -2.873 -5.018 -5.776 -6.464 -7.084 -7.437 -6.603 -7.535 -6.179 -6.669 -7.302
0.01471 0 8.77815 2.740278721 2.590511541 2.726 3.732 3.5306 0.215 7 0 0.367 134.86 74.58 48.41 37.17 30.54 2 -6.63e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.561 -2.84 -5.05 -5.836 -6.531 -7.154 -7.511 -6.671 -7.61 -6.242 -6.737 -7.375
0.01471 0 8.77815 2.74028635 2.590511698 2.726 3.734 3.5303 0.212 7 0 0.367 135.7 75 48.68 37.37 30.71 2 -6.95e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.566 -2.835 -5.052 -5.84 -6.537 -7.16 -7.517 -6.677 -7.617 -6.247 -6.743 -7.382
0.01471 0 8.77815 2.740286827 2.590511708 2.726 3.694 3.5347 0.27 7 0 0.367 121.05 67.53 44.03 33.75 27.73 2 -5.86e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.465 -2.876 -4.991 -5.736 -6.419 -7.039 -7.39 -6.559 -7.487 -6.137 -6.624 -7.256
0.01471 0 8.77815 2.740287066 2.590511713 2.726 3.712 3.5327 0.244 7 0 0.367 127.42 70.79 46.06 35.33 29.03 2 -6.36e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.51 -2.859 -5.019 -5.783 -6.472 -7.093 -7.447 -6.612 -7.545 -6.187 -6.678 -7.312
0.01471 0 8.77815 2.740287304 2.590511717 2.726 3.729 3.5309 0.22 7 0 0.367 133.57 73.92 48.01 36.85 30.28 2 -6.84e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.552 -2.841 -5.044 -5.826 -6.52 -7.143 -7.5 -6.661 -7.599 -6.232 -6.727 -7.364
0.01471 0 8.77815 2.740287781 2.590511727 2.726 3.735 3.5301 0.211 7 0 0.367 136.03 75.17 48.78 37.46 30.78 2 -7.03e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.568 -2.833 -5.053 -5.842 -6.539 -7.162 -7.52 -6.679 -7.62 -6.249 -6.745 -7.384
0.01471 0 8.77815 2.740288019 2.590511732 2.726 3.72 3.532 0.234 7 0 0.367 130.02 72.11 46.88 35.98 29.56 2 -6.29e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.529 -2.855 -5.031 -5.802 -6.493 -7.115 -7.47 -6.633 -7.569 -6.207 -6.699 -7.335
0.01471 0 8.77815 2.740288258 2.590511737 2.726 3.636 3.5421 0.357 7 0 0.367 102.02 57.7 37.89 28.98 23.8 3 -3.39e-08 0 0.6759 0.3091 0.001601 0.002466 0.005821 -1 0.01501 -4.321 -2.962 -4.908 -5.585 -6.249 -6.861 -7.202 -6.386 -7.294 -5.978 -6.45 -7.07
0.01471 0 8.77815 2.740288734 2.590511747 2.726 3.743 3.5288 0.198 7 0 0.366 139.61 76.99 49.91 38.33 31.5 2 -8.95e-08 0 0.6759 0.3091 0.0016 0.002466 0.005821 -1 0.01501 -4.587 -2.803 -5.054 -5.862 -6.563 -7.188 -7.547 -6.704 -7.648 -6.271 -6.77 -7.411
0.01471 0 8.77815 2.740288973 2.590511752 2.726 3.76 3.5262 0.17 7 0 0.366 147.36 80.91 52.33 40.23 33.06 2 -1.13e-07 0 0.6759 0.3091 0.0016 0.002466 0.005821 -1 0.01501 -4.63 -2.749 -5.06 -5.904 -6.615 -7.241 -7.605 -6.756 -7.707 -6.317 -6.823 -7.468
