# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-1.2 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.00097797 -1.2 10.07918 0.8193690777 2.425314518 0.813 1.94 3.6894 2.117 3 0 0.512 0 0 0 0 0 -1 -1.06e-10 0 0.7449 0.2542 0.0001616 5.273e-05 0.0004208 -1 0.0009255 -0.081 -0.176 -0.884 -1.145 -1.521 -1.903 -2.033 -1.561 -2.057 -1.34 -1.618 -1.95
0.00097797 -1.2 10.07918 0.8193878531 2.425320733 0.813 1.934 3.6899 2.126 3 0 0.512 0 0 0 0 0 -1 -1.04e-10 0 0.7449 0.2542 0.0001616 5.274e-05 0.0004208 -1 0.0009254 -0.065 -0.161 -0.867 -1.128 -1.503 -1.884 -2.014 -1.543 -2.037 -1.322 -1.6 -1.93
0.00097797 -1.2 10.07918 0.8194454312 2.425339789 0.812 1.975 3.6877 2.075 3 0 0.512 0 0 0 0 0 -1 -1.2e-10 0 0.7449 0.2542 0.0001616 5.275e-05 0.0004208 -1 0.0009255 -0.168 -0.259 -0.972 -1.237 -1.615 -2.001 -2.133 -1.657 -2.157 -1.433 -1.714 -2.049
0.00097797 -1.2 10.07918 0.8194998503 2.425357796 0.812 2.016 3.6854 2.025 3 0 0.512 0 0 0 0 0 -1 -1.39e-10 0 0.7449 0.2542 0.0001616 5.275e-05 0.0004208 -1 0.0009257 -0.27 -0.357 -1.076 -1.344 -1.727 -2.118 -2.252 -1.77 -2.276 -1.544 -1.828 -2.167
0.00097797 -1.2 10.07918 0.819552958 2.425375367 0.812 2.058 3.6831 1.974 3 0 0.512 0 0 0 0 0 -1 -1.63e-10 0 0.7449 0.2542 0.0001616 5.276e-05 0.0004208 -1 0.0009258 -0.376 -0.458 -1.184 -1.456 -1.843 -2.239 -2.375 -1.888 -2.399 -1.659 -1.946 -2.289
0.00097797 -1.2 10.07918 0.8196022511 2.425391673 0.811 2.1 3.6807 1.922 3 0 0.512 0 0 0 0 0 -1 -1.9e-10 0 0.7449 0.2542 0.0001616 5.277e-05 0.0004208 -1 0.0009258 -0.48 -0.56 -1.293 -1.568 -1.96 -2.361 -2.498 -2.006 -2.521 -1.775 -2.064 -2.411
0.00097797 -1.2 10.07918 0.8196462393 2.425406223 0.811 2.141 3.6784 1.872 3 0 0.512 0 0 0 0 0 -1 -2.21e-10 0 0.7448 0.2542 0.0001616 5.278e-05 0.0004208 -1 0.000926 -0.581 -0.658 -1.398 -1.676 -2.072 -2.477 -2.615 -2.119 -2.639 -1.886 -2.178 -2.528
0.00097797 -1.2 10.07918 0.8196871877 2.425419765 0.81 2.181 3.676 1.822 3 0 0.512 0 0 0 0 0 -1 -2.57e-10 0 0.7448 0.2542 0.0001616 5.278e-05 0.0004208 -1 0.000926 -0.682 -0.756 -1.502 -1.784 -2.184 -2.594 -2.733 -2.232 -2.757 -1.997 -2.292 -2.645
0.00097797 -1.2 10.07918 0.819724977 2.425432262 0.81 2.221 3.6735 1.772 3 0 0.512 0 0 0 0 0 -1 -2.99e-10 0 0.7448 0.2542 0.0001616 5.279e-05 0.0004208 -1 0.0009261 -0.783 -0.852 -1.605 -1.891 -2.295 -2.71 -2.851 -2.345 -2.874 -2.107 -2.405 -2.762
0.00097797 -1.2 10.07918 0.8197601438 2.42544389 0.809 2.261 3.6711 1.721 3 0 0.512 0 0 0 0 0 -1 -3.48e-10 0 0.7448 0.2542 0.0001615 5.279e-05 0.0004208 -1 0.0009262 -0.883 -0.948 -1.709 -1.999 -2.407 -2.826 -2.969 -2.458 -2.992 -2.218 -2.518 -2.879
0.00097797 -1.2 10.07918 0.8197915554 2.425454275 0.809 2.3 3.6686 1.672 3 0 0.512 0 0 0 0 0 -1 -4.03e-10 0 0.7448 0.2542 0.0001615 5.28e-05 0.0004208 -1 0.0009263 -0.98 -1.04 -1.809 -2.102 -2.515 -2.939 -3.083 -2.568 -3.106 -2.324 -2.628 -2.992
0.00097797 -1.2 10.07918 0.8198210001 2.425464009 0.808 2.339 3.6661 1.623 3 0 0.512 0 0 0 0 0 -1 -4.67e-10 0 0.7448 0.2542 0.0001615 5.28e-05 0.0004208 -1 0.0009263 -1.078 -1.132 -1.909 -2.206 -2.624 -3.052 -3.198 -2.678 -3.221 -2.432 -2.738 -3.106
0.00097797 -1.2 10.07918 0.8198543787 2.425475043 0.807 2.387 3.663 1.562 3 0 0.512 0 0 0 0 0 -1 -5.59e-10 0 0.7448 0.2542 0.0001615 5.281e-05 0.0004208 -1 0.0009264 -1.198 -1.244 -2.03 -2.334 -2.757 -3.191 -3.339 -2.812 -3.363 -2.563 -2.874 -3.246
0.00097797 -1.2 10.07918 0.8198843002 2.425484933 0.806 2.434 3.6599 1.502 3 0 0.512 0 0 0 0 0 -1 -6.68e-10 0 0.7448 0.2542 0.0001615 5.281e-05 0.0004208 -1 0.0009263 -1.315 -1.353 -2.15 -2.458 -2.888 -3.328 -3.477 -2.945 -3.502 -2.693 -3.006 -3.384
0.00097797 -1.2 10.07918 0.8199121952 2.425494153 0.805 2.482 3.6568 1.441 3 0 0.512 0 0 0 0 0 -1 -7.98e-10 0 0.7448 0.2542 0.0001615 5.282e-05 0.0004208 -1 0.0009264 -1.434 -1.46 -2.268 -2.583 -3.019 -3.464 -3.617 -3.078 -3.642 -2.822 -3.14 -3.523
0.00097797 -1.2 10.07918 0.8199371099 2.425502387 0.804 2.527 3.6536 1.382 3 0 0.512 8.61 6.61 4.66 3.61 2.92 3 -9.5e-10 0 0.7448 0.2542 0.0001615 5.282e-05 0.0004208 -1 0.0009265 -1.548 -1.561 -2.382 -2.702 -3.145 -3.597 -3.754 -3.206 -3.78 -2.946 -3.269 -3.658
0.00097797 -1.2 10.07918 0.8199598789 2.425509911 0.803 2.573 3.6504 1.324 3 0 0.512 9.75 7.35 5.15 4 3.24 3 -1.13e-09 0 0.7448 0.2542 0.0001615 5.282e-05 0.0004208 -1 0.0009265 -1.662 -1.66 -2.494 -2.821 -3.27 -3.729 -3.889 -3.333 -3.915 -3.07 -3.396 -3.793
0.00097797 -1.2 10.07918 0.8199817538 2.425517139 0.802 2.62 3.6472 1.263 3 0 0.512 11.07 8.2 5.72 4.44 3.6 3 -1.35e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009266 -1.779 -1.762 -2.61 -2.943 -3.398 -3.864 -4.029 -3.464 -4.055 -3.197 -3.527 -3.931
0.00097797 -1.2 10.07918 0.8200007081 2.425523402 0.8 2.663 3.644 1.206 3 0 0.512 12.5 9.09 6.31 4.91 3.98 3 -1.6e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009266 -1.889 -1.856 -2.717 -3.056 -3.519 -3.992 -4.161 -3.588 -4.188 -3.316 -3.651 -4.062
0.00097797 -1.2 10.07918 0.8200185299 2.425529291 0.799 2.708 3.6408 1.148 3 0 0.512 14.13 10.09 6.98 5.44 4.41 2 -1.89e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009267 -2 -1.951 -2.826 -3.172 -3.641 -4.122 -4.294 -3.713 -4.322 -3.437 -3.776 -4.194
0.00097797 -1.2 10.07918 0.820035398 2.425534864 0.797 2.753 3.6376 1.088 3 0 0.512 16.01 11.23 7.72 6.03 4.89 2 -2.25e-09 0 0.7448 0.2543 0.0001615 5.283e-05 0.0004208 -1 0.0009267 -2.114 -2.048 -2.937 -3.289 -3.765 -4.253 -4.43 -3.84 -4.459 -3.56 -3.904 -4.329
0.00097797 -1.2 10.07918 0.8200500011 2.425539688 0.795 2.796 3.6343 1.032 3 0 0.512 18.02 12.42 8.5 6.65 5.39 2 -2.66e-09 0 0.7448 0.2543 0.0001615 5.284e-05 0.0004208 -1 0.0009268 -2.219 -2.134 -3.038 -3.397 -3.88 -4.376 -4.557 -3.958 -4.587 -3.674 -4.022 -4.455
0.00097797 -1.2 10.07918 0.8200640678 2.425544335 0.793 2.839 3.6311 0.974 3 0 0.512 20.35 13.78 9.39 7.36 5.96 2 -3.14e-09 0 0.7448 0.2543 0.0001615 5.284e-05 0.0004208 -1 0.0009267 -2.328 -2.224 -3.144 -3.51 -4 -4.503 -4.689 -4.081 -4.719 -3.792 -4.145 -4.586
0.00097797 -1.2 10.07918 0.8200773597 2.425548726 0.791 2.884 3.6278 0.916 3 0 0.512 23.02 15.31 10.38 8.14 6.6 2 -3.73e-09 0 0.7448 0.2543 0.0001615 5.284e-05 0.0004208 -1 0.0009268 -2.439 -2.314 -3.25 -3.624 -4.12 -4.631 -4.822 -4.204 -4.852 -3.912 -4.269 -4.717
0.00097797 -1.2 10.07918 0.8200888038 2.425552506 0.789 2.924 3.6245 0.861 3 0 0.512 25.86 16.9 11.41 8.97 7.27 2 -4.37e-09 0 0.7448 0.2543 0.0001615 5.284e-05 0.0004208 -1 0.0009268 -2.541 -2.394 -3.347 -3.728 -4.232 -4.751 -4.946 -4.319 -4.978 -4.022 -4.384 -4.84
0.00097797 -1.2 10.07918 0.8200998306 2.425556149 0.786 2.966 3.6213 0.804 3 0 0.512 29.13 18.7 12.57 9.89 8.03 1 -5.15e-09 0 0.7448 0.2543 0.0001615 5.284e-05 0.0004208 -1 0.0009267 -2.646 -2.476 -3.447 -3.836 -4.347 -4.873 -5.073 -4.437 -5.106 -4.136 -4.502 -4.966
0.00097797 -1.2 10.07918 0.8201104403 2.425559654 0.783 3.01 3.618 0.746 3 0 0.512 32.9 20.75 13.87 10.94 8.88 1 -6.09e-09 0 0.7448 0.2543 0.0001615 5.284e-05 0.0004208 -1 0.0009269 -2.754 -2.561 -3.55 -3.946 -4.464 -4.998 -5.203 -4.558 -5.237 -4.252 -4.623 -5.095
0.00097797 -1.2 10.07918 0.8201197386 2.425562725 0.78 3.05 3.6148 0.691 3 0 0.512 36.95 22.9 15.24 12.04 9.77 1 -7.13e-09 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009268 -2.855 -2.638 -3.645 -4.049 -4.574 -5.116 -5.326 -4.672 -5.36 -4.361 -4.737 -5.217
0.00097797 -1.2 10.07918 0.8201290369 2.425565796 0.776 3.093 3.6115 0.633 3 0 0.512 41.71 25.38 16.82 13.31 10.8 1 -8.42e-09 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009269 -2.961 -2.719 -3.745 -4.156 -4.689 -5.239 -5.454 -4.79 -5.489 -4.475 -4.855 -5.344
0.00097797 -1.2 10.07918 0.8201375604 2.425568611 0.772 3.134 3.6083 0.577 3 0 0.512 47.01 28.1 18.53 14.68 11.92 1 -9.93e-09 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009269 -3.066 -2.798 -3.843 -4.262 -4.801 -5.359 -5.58 -4.907 -5.616 -4.587 -4.972 -5.468
0.00097797 -1.2 10.07918 0.8201454282 2.42557121 0.768 3.175 3.6051 0.52 3 0 0.512 52.89 31.05 20.38 16.18 13.14 1 -1.17e-08 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009269 -3.168 -2.873 -3.937 -4.364 -4.911 -5.477 -5.703 -5.02 -5.74 -4.696 -5.085 -5.59
0.00097797 -1.2 10.07918 0.8201528788 2.425573671 0.763 3.217 3.6018 0.463 3 0 0.512 59.66 34.39 22.46 17.86 14.51 1 -1.38e-08 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009269 -3.272 -2.947 -4.034 -4.469 -5.023 -5.597 -5.828 -5.136 -5.867 -4.807 -5.201 -5.714
0.00097797 -1.2 10.07918 0.8201599717 2.425576013 0.758 3.258 3.5986 0.406 3 0 0.512 67.28 38.06 24.75 19.71 16.02 1 -1.62e-08 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009269 -3.374 -3.019 -4.129 -4.573 -5.134 -5.715 -5.953 -5.251 -5.992 -4.917 -5.316 -5.837
0.00097797 -1.2 10.07918 0.8201665878 2.425578198 0.752 3.297 3.5955 0.351 3 0 0.512 75.57 41.98 27.17 21.68 17.62 1 -1.9e-08 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.0009269 -3.473 -3.087 -4.22 -4.672 -5.24 -5.829 -6.072 -5.361 -6.112 -5.023 -5.426 -5.955
0.00097797 -1.2 10.07918 0.8201716542 2.425579871 0.746 3.326 3.5932 0.31 3 0 0.512 82.31 45.11 29.1 23.25 18.9 1 -2.14e-08 0 0.7448 0.2543 0.0001615 5.285e-05 0.0004208 -1 0.000927 -3.545 -3.136 -4.286 -4.744 -5.317 -5.912 -6.158 -5.441 -6.2 -5.099 -5.506 -6.041
0.00097797 -1.2 10.07918 0.8201716542 2.425579871 0.746 1.731 3.7448 2.512 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.444 0.28 -0.272 -0.461 -0.757 -1.04 -1.128 -0.769 -1.144 -0.601 -0.819 -1.061
0.00097797 -1.2 10.07918 0.8202220201 2.425596504 0.747 1.747 3.7436 2.49 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.401 0.239 -0.317 -0.508 -0.805 -1.09 -1.179 -0.817 -1.195 -0.648 -0.868 -1.112
0.00097797 -1.2 10.07918 0.820273459 2.425613488 0.747 1.75 3.7434 2.487 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.396 0.233 -0.323 -0.514 -0.812 -1.096 -1.186 -0.824 -1.202 -0.655 -0.874 -1.118
0.00097797 -1.2 10.07918 0.8203258514 2.425630785 0.747 1.751 3.7436 2.486 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.392 0.229 -0.327 -0.517 -0.815 -1.099 -1.188 -0.827 -1.204 -0.658 -0.877 -1.121
0.00097797 -1.2 10.07918 0.8203799725 2.425648649 0.747 1.752 3.744 2.487 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.391 0.227 -0.327 -0.517 -0.815 -1.098 -1.187 -0.826 -1.203 -0.658 -0.877 -1.12
0.00097797 -1.2 10.07918 0.8204326034 2.425666019 0.747 1.752 3.7445 2.49 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.391 0.227 -0.326 -0.515 -0.812 -1.094 -1.183 -0.823 -1.199 -0.655 -0.873 -1.116
0.00097797 -1.2 10.07918 0.8204857111 2.425683545 0.747 1.751 3.7452 2.493 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.393 0.229 -0.322 -0.511 -0.806 -1.088 -1.176 -0.818 -1.192 -0.65 -0.868 -1.109
0.00097797 -1.2 10.07918 0.8205398917 2.425701421 0.747 1.75 3.7461 2.498 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.396 0.231 -0.318 -0.505 -0.799 -1.079 -1.167 -0.811 -1.183 -0.644 -0.86 -1.101
0.00097797 -1.2 10.07918 0.8205934763 2.425719098 0.747 1.748 3.747 2.503 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.399 0.234 -0.313 -0.499 -0.792 -1.07 -1.158 -0.803 -1.173 -0.637 -0.853 -1.091
0.00097797 -1.2 10.07918 0.8206478357 2.425737028 0.747 1.747 3.7479 2.508 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.403 0.236 -0.307 -0.493 -0.784 -1.061 -1.148 -0.795 -1.163 -0.63 -0.844 -1.082
0.00097797 -1.2 10.07918 0.8206992745 2.425753992 0.747 1.746 3.7487 2.512 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.406 0.238 -0.303 -0.487 -0.778 -1.053 -1.139 -0.788 -1.154 -0.623 -0.837 -1.074
0.00097797 -1.2 10.07918 0.8207541704 2.425772093 0.747 1.745 3.7495 2.517 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.408 0.241 -0.299 -0.482 -0.771 -1.045 -1.131 -0.781 -1.146 -0.617 -0.83 -1.065
0.00097797 -1.2 10.07918 0.8208079934 2.425789838 0.747 1.744 3.7503 2.521 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.411 0.243 -0.294 -0.477 -0.765 -1.038 -1.123 -0.775 -1.137 -0.612 -0.824 -1.058
0.00097797 -1.2 10.07918 0.8208584189 2.42580646 0.747 1.743 3.7509 2.524 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.413 0.244 -0.291 -0.473 -0.761 -1.032 -1.117 -0.77 -1.131 -0.607 -0.819 -1.052
0.00097797 -1.2 10.07918 0.8209115863 2.425823984 0.747 1.742 3.7514 2.527 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.414 0.245 -0.289 -0.47 -0.757 -1.028 -1.112 -0.766 -1.126 -0.604 -0.815 -1.047
0.00097797 -1.2 10.07918 0.8209240437 2.42582809 0.747 1.742 3.7515 2.527 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.414 0.245 -0.288 -0.469 -0.756 -1.027 -1.111 -0.765 -1.125 -0.603 -0.814 -1.046
0.00097797 -1.2 10.07918 0.8209301233 2.425830093 0.747 1.742 3.7516 2.528 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.414 0.245 -0.288 -0.469 -0.756 -1.026 -1.11 -0.765 -1.125 -0.603 -0.814 -1.045
0.00097797 -1.2 10.07918 0.8209834099 2.425847653 0.747 1.742 3.7519 2.529 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009841 0.415 0.245 -0.287 -0.468 -0.754 -1.024 -1.108 -0.763 -1.122 -0.601 -0.812 -1.043
0.00097797 -1.2 10.07918 0.8210386634 2.425865857 0.747 1.742 3.7522 2.53 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.414 0.244 -0.287 -0.468 -0.753 -1.023 -1.106 -0.762 -1.121 -0.601 -0.811 -1.042
0.00097797 -1.2 10.07918 0.8210908771 2.425883058 0.748 1.743 3.7523 2.53 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.413 0.243 -0.288 -0.469 -0.754 -1.024 -1.107 -0.763 -1.121 -0.602 -0.812 -1.042
0.00097797 -1.2 10.07918 0.8211433291 2.425900335 0.748 1.744 3.7522 2.529 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.411 0.241 -0.291 -0.471 -0.757 -1.026 -1.11 -0.765 -1.124 -0.604 -0.814 -1.045
0.00097797 -1.2 10.07918 0.8211957812 2.425917609 0.748 1.745 3.752 2.527 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.408 0.238 -0.294 -0.475 -0.76 -1.03 -1.114 -0.769 -1.128 -0.608 -0.818 -1.049
0.00097797 -1.2 10.07918 0.8212473392 2.425934586 0.748 1.747 3.7516 2.524 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.403 0.234 -0.299 -0.48 -0.767 -1.037 -1.121 -0.775 -1.135 -0.614 -0.824 -1.056
0.00097797 -1.2 10.07918 0.8212996125 2.425951797 0.748 1.749 3.7511 2.52 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.398 0.229 -0.306 -0.487 -0.774 -1.046 -1.13 -0.783 -1.144 -0.621 -0.832 -1.065
0.00097797 -1.2 10.07918 0.8213092685 2.425954975 0.748 1.749 3.751 2.519 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.397 0.228 -0.307 -0.489 -0.776 -1.047 -1.132 -0.785 -1.146 -0.623 -0.834 -1.067
0.00097797 -1.2 10.07918 0.821318686 2.425958076 0.748 1.75 3.7509 2.518 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.396 0.227 -0.308 -0.49 -0.778 -1.049 -1.134 -0.787 -1.148 -0.624 -0.836 -1.069
0.00097797 -1.2 10.07918 0.8213660121 2.425973654 0.748 1.752 3.7503 2.513 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.389 0.221 -0.316 -0.499 -0.787 -1.06 -1.145 -0.797 -1.159 -0.634 -0.846 -1.08
0.00097797 -1.2 10.07918 0.8214124441 2.425988936 0.748 1.755 3.7496 2.507 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.382 0.214 -0.325 -0.508 -0.798 -1.072 -1.157 -0.807 -1.172 -0.644 -0.857 -1.091
0.00097797 -1.2 10.07918 0.8214604855 2.426004746 0.748 1.758 3.7488 2.501 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.374 0.207 -0.334 -0.519 -0.809 -1.084 -1.17 -0.819 -1.185 -0.655 -0.869 -1.105
0.00097797 -1.2 10.07918 0.8215095401 2.426020887 0.748 1.762 3.7479 2.493 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.364 0.197 -0.346 -0.532 -0.823 -1.1 -1.187 -0.834 -1.202 -0.668 -0.883 -1.121
0.00097797 -1.2 10.07918 0.8215557933 2.426036104 0.748 1.768 3.7466 2.482 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.351 0.185 -0.362 -0.549 -0.843 -1.122 -1.209 -0.854 -1.225 -0.687 -0.903 -1.143
0.00097797 -1.2 10.07918 0.8216038942 2.426051927 0.748 1.774 3.7452 2.471 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.336 0.171 -0.38 -0.569 -0.864 -1.145 -1.233 -0.875 -1.249 -0.707 -0.925 -1.166
0.00097797 -1.2 10.07918 0.8216506839 2.426067317 0.748 1.78 3.7439 2.46 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.32 0.156 -0.398 -0.588 -0.885 -1.168 -1.258 -0.897 -1.273 -0.728 -0.947 -1.19
0.00097797 -1.2 10.07918 0.8216974735 2.426082704 0.748 1.786 3.7426 2.448 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.304 0.141 -0.417 -0.609 -0.907 -1.193 -1.283 -0.92 -1.299 -0.75 -0.97 -1.215
0.00097797 -1.2 10.07918 0.8217447996 2.426098266 0.748 1.795 3.741 2.433 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.282 0.12 -0.443 -0.636 -0.937 -1.225 -1.317 -0.95 -1.333 -0.779 -1.001 -1.248
0.00097797 -1.2 10.07918 0.8217942715 2.426114532 0.748 1.807 3.7389 2.413 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.0009839 0.252 0.091 -0.476 -0.672 -0.976 -1.267 -1.36 -0.99 -1.377 -0.817 -1.041 -1.291
0.00097797 -1.2 10.07918 0.8218429089 2.42613052 0.748 1.823 3.7364 2.387 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.212 0.053 -0.522 -0.721 -1.028 -1.323 -1.418 -1.043 -1.435 -0.867 -1.094 -1.348
0.00097797 -1.2 10.07918 0.8218901157 2.426146037 0.748 1.856 3.7315 2.334 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.13 -0.026 -0.614 -0.819 -1.132 -1.436 -1.534 -1.15 -1.552 -0.97 -1.201 -1.463
0.00097797 -1.2 10.07918 0.8219112158 2.426152972 0.748 1.888 3.7271 2.285 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 0.051 -0.102 -0.702 -0.912 -1.232 -1.543 -1.644 -1.251 -1.662 -1.067 -1.303 -1.571
0.00097797 -1.2 10.07918 0.8219225407 2.426156693 0.748 1.92 3.7228 2.235 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 -0.031 -0.18 -0.791 -1.007 -1.332 -1.651 -1.755 -1.354 -1.774 -1.166 -1.407 -1.681
0.00097797 -1.2 10.07918 0.8219280243 2.426158496 0.748 1.952 3.7188 2.187 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 -0.111 -0.256 -0.878 -1.099 -1.43 -1.756 -1.862 -1.453 -1.882 -1.262 -1.507 -1.788
0.00097797 -1.2 10.07918 0.8219311833 2.426159534 0.748 1.989 3.7144 2.133 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 -0.202 -0.342 -0.977 -1.203 -1.54 -1.873 -1.983 -1.566 -2.003 -1.37 -1.62 -1.907
0.00097797 -1.2 10.07918 0.8219327927 2.426160063 0.748 2.021 3.7108 2.086 4 0 0.518 0 0 0 0 0 -1 -1e-30 0 0.7405 0.2585 0.000166 5.17e-05 0.0004274 -1 0.000984 -0.284 -0.42 -1.065 -1.296 -1.638 -1.978 -2.09 -1.665 -2.111 -1.466 -1.72 -2.013
0.00097797 -1.2 10.07918 0.8219336867 2.426160356 0.748 2.046 3.7081 2.05 7 0 0.518 0 0 0 0 0 -1 -9.78e-10 0 0.7405 0.2569 0.000166 5.17e-05 0.0004274 -1 0.002584 -0.346 -0.478 -1.131 -1.366 -1.712 -2.057 -2.171 -1.741 -2.192 -1.539 -1.796 -2.094
