# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-0.4 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0060543 -0.4 10.07918 0.9033292532 2.450162858 0.898 1.645 3.668 2.37 3 0 0.483 0 0 0 0 0 -1 -3.79e-11 0 0.7226 0.2714 0.0009479 0.000394 0.002616 -1 0.005962 0.657 0.603 -0.171 -0.467 -0.889 -1.322 -1.479 -0.946 -1.499 -0.698 -1.006 -1.388
0.0060543 -0.4 10.07918 0.9034395814 2.450192032 0.898 1.692 3.6653 2.313 3 0 0.483 0 0 0 0 0 -1 -4.5e-11 0 0.7226 0.2714 0.0009479 0.0003941 0.002616 -1 0.005962 0.541 0.496 -0.288 -0.588 -1.014 -1.453 -1.613 -1.074 -1.633 -0.822 -1.134 -1.521
0.0060543 -0.4 10.07918 0.9035395384 2.450218458 0.898 1.737 3.6627 2.258 3 0 0.483 0 0 0 0 0 -1 -5.32e-11 0 0.7226 0.2714 0.0009478 0.0003942 0.002616 -1 0.005962 0.429 0.393 -0.4 -0.704 -1.135 -1.58 -1.743 -1.197 -1.763 -0.943 -1.258 -1.65
0.0060543 -0.4 10.07918 0.9036352038 2.450243742 0.898 1.783 3.6599 2.2 3 0 0.483 0 0 0 0 0 -1 -6.32e-11 0 0.7226 0.2714 0.0009477 0.0003942 0.002616 -1 0.005962 0.313 0.286 -0.516 -0.825 -1.26 -1.711 -1.877 -1.325 -1.898 -1.067 -1.385 -1.783
0.0060543 -0.4 10.07918 0.9037195444 2.450266028 0.898 1.827 3.6572 2.145 3 0 0.483 0 0 0 0 0 -1 -7.46e-11 0 0.7226 0.2714 0.0009477 0.0003943 0.002616 -1 0.005962 0.202 0.187 -0.626 -0.939 -1.38 -1.837 -2.006 -1.447 -2.027 -1.186 -1.508 -1.912
0.0060543 -0.4 10.07918 0.9037994146 2.450287129 0.898 1.872 3.6544 2.088 3 0 0.483 0 0 0 0 0 -1 -8.84e-11 0 0.7226 0.2714 0.0009476 0.0003944 0.002616 -1 0.005962 0.089 0.085 -0.739 -1.057 -1.502 -1.966 -2.139 -1.572 -2.16 -1.308 -1.633 -2.043
0.0060543 -0.4 10.07918 0.9038702846 2.450305848 0.897 1.916 3.6517 2.034 3 0 0.483 0 0 0 0 0 -1 -1.04e-10 0 0.7226 0.2714 0.0009476 0.0003944 0.002616 -1 0.005962 -0.02 -0.013 -0.847 -1.17 -1.62 -2.09 -2.266 -1.692 -2.288 -1.425 -1.753 -2.17
0.0060543 -0.4 10.07918 0.9039365649 2.450323352 0.897 1.96 3.6489 1.979 3 0 0.483 0 0 0 0 0 -1 -1.23e-10 0 0.7226 0.2714 0.0009476 0.0003945 0.002616 -1 0.005962 -0.129 -0.112 -0.955 -1.283 -1.739 -2.214 -2.393 -1.813 -2.416 -1.542 -1.874 -2.296
0.0060543 -0.4 10.07918 0.9039981365 2.45033961 0.897 2.004 3.646 1.923 3 0 0.483 0 0 0 0 0 -1 -1.45e-10 0 0.7226 0.2714 0.0009475 0.0003945 0.002616 -1 0.005962 -0.239 -0.21 -1.062 -1.395 -1.857 -2.336 -2.518 -1.932 -2.542 -1.658 -1.994 -2.419
0.0060543 -0.4 10.07918 0.9040540457 2.45035437 0.896 2.047 3.6432 1.868 3 0 0.483 0 0 0 0 0 -1 -1.7e-10 0 0.7226 0.2715 0.0009475 0.0003946 0.002616 -1 0.005962 -0.347 -0.307 -1.167 -1.507 -1.974 -2.455 -2.641 -2.049 -2.667 -1.773 -2.111 -2.541
0.0060543 -0.4 10.07918 0.9041057229 2.450368011 0.896 2.09 3.6402 1.813 3 0 0.483 0 0 0 0 0 -1 -2.01e-10 0 0.7226 0.2715 0.0009475 0.0003946 0.002616 -1 0.005962 -0.456 -0.403 -1.272 -1.618 -2.091 -2.576 -2.765 -2.167 -2.792 -1.888 -2.23 -2.663
0.0060543 -0.4 10.07918 0.9041516781 2.45038014 0.896 2.132 3.6374 1.759 3 0 0.483 0 0 0 0 0 -1 -2.35e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.56 -0.494 -1.372 -1.724 -2.203 -2.691 -2.884 -2.28 -2.913 -1.998 -2.343 -2.781
0.0060543 -0.4 10.07918 0.9041948915 2.450391545 0.895 2.175 3.6344 1.705 3 0 0.483 0 0 0 0 0 -1 -2.76e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.667 -0.586 -1.473 -1.832 -2.317 -2.808 -3.005 -2.395 -3.036 -2.109 -2.458 -2.901
0.0060543 -0.4 10.07918 0.9042340517 2.450401878 0.895 2.216 3.6316 1.652 3 0 0.483 0 0 0 0 0 -1 -3.23e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.77 -0.675 -1.572 -1.937 -2.428 -2.923 -3.123 -2.507 -3.156 -2.218 -2.571 -3.018
0.0060543 -0.4 10.07918 0.9042708874 2.450411598 0.894 2.258 3.6286 1.598 3 0 0.483 0 0 0 0 0 -1 -3.79e-10 0 0.7226 0.2715 0.0009474 0.0003948 0.002616 -1 0.005962 -0.875 -0.764 -1.671 -2.043 -2.541 -3.038 -3.243 -2.62 -3.278 -2.328 -2.684 -3.136
0.0060543 -0.4 10.07918 0.9043046236 2.450420498 0.893 2.3 3.6256 1.544 3 0 0.483 0 0 0 0 0 -1 -4.44e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -0.979 -0.851 -1.768 -2.147 -2.652 -3.153 -3.361 -2.732 -3.399 -2.437 -2.797 -3.253
0.0060543 -0.4 10.07918 0.9043352604 2.45042858 0.893 2.34 3.6226 1.491 3 0 0.483 0 0 0 0 0 -1 -5.18e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -1.081 -0.935 -1.863 -2.249 -2.76 -3.265 -3.478 -2.842 -3.517 -2.543 -2.907 -3.369
0.0060543 -0.4 10.07918 0.9043644071 2.450436269 0.892 2.382 3.6196 1.437 3 0 0.483 0 0 0 0 0 -1 -6.07e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -1.185 -1.02 -1.963 -2.356 -2.872 -3.384 -3.601 -2.957 -3.642 -2.654 -3.022 -3.491
0.0060543 -0.4 10.07918 0.9043903351 2.450443108 0.891 2.422 3.6167 1.385 3 0 0.483 0 0 0 0 0 -1 -7.07e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.284 -1.1 -2.058 -2.457 -2.979 -3.498 -3.72 -3.067 -3.761 -2.761 -3.132 -3.608
0.0060543 -0.4 10.07918 0.904414773 2.450449554 0.89 2.462 3.6136 1.332 3 0 0.483 0 0 0 0 0 -1 -8.25e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.386 -1.181 -2.155 -2.56 -3.089 -3.613 -3.84 -3.18 -3.883 -2.869 -3.244 -3.728
0.0060543 -0.4 10.07918 0.9044373631 2.450455511 0.889 2.503 3.6106 1.279 3 0 0.483 11.08 8.18 5.72 4.43 3.59 3 -9.63e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.486 -1.26 -2.251 -2.663 -3.197 -3.729 -3.961 -3.291 -4.004 -2.977 -3.356 -3.847
0.0060543 -0.4 10.07918 0.9044578075 2.450460903 0.889 2.542 3.6076 1.227 3 0 0.483 12.33 8.98 6.25 4.85 3.93 3 -1.12e-09 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.584 -1.336 -2.344 -2.762 -3.302 -3.84 -4.077 -3.4 -4.122 -3.081 -3.464 -3.962
0.0060543 -0.4 10.07918 0.9044770002 2.450465964 0.887 2.581 3.6046 1.175 3 0 0.483 13.76 9.86 6.84 5.31 4.3 3 -1.3e-09 0 0.7226 0.2715 0.0009472 0.0003949 0.002616 -1 0.005962 -1.683 -1.411 -2.436 -2.862 -3.408 -3.953 -4.194 -3.509 -4.24 -3.186 -3.573 -4.079
0.0060543 -0.4 10.07918 0.9044947028 2.450470633 0.886 2.62 3.6015 1.124 3 0 0.483 15.32 10.82 7.47 5.81 4.71 3 -1.51e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -1.779 -1.484 -2.527 -2.959 -3.511 -4.063 -4.31 -3.616 -4.357 -3.289 -3.68 -4.193
0.0060543 -0.4 10.07918 0.9045107365 2.45047486 0.885 2.657 3.5985 1.074 3 0 0.483 17.01 11.84 8.14 6.34 5.14 3 -1.74e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -1.873 -1.553 -2.615 -3.054 -3.612 -4.17 -4.422 -3.72 -4.471 -3.389 -3.784 -4.304
0.0060543 -0.4 10.07918 0.9045265317 2.450479025 0.884 2.697 3.5954 1.021 3 0 0.483 19 13.02 8.91 6.95 5.64 3 -2.03e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -1.972 -1.624 -2.708 -3.154 -3.718 -4.283 -4.54 -3.829 -4.59 -3.494 -3.893 -4.422
0.0060543 -0.4 10.07918 0.904543817 2.450483583 0.882 2.743 3.5915 0.959 3 0 0.483 21.66 14.57 9.92 7.75 6.29 2 -2.43e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.087 -1.705 -2.816 -3.271 -3.842 -4.416 -4.68 -3.958 -4.732 -3.618 -4.022 -4.56
0.0060543 -0.4 10.07918 0.9045594335 2.4504877 0.88 2.788 3.5878 0.898 3 0 0.483 24.58 16.24 11.01 8.61 6.99 2 -2.89e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.199 -1.78 -2.92 -3.384 -3.963 -4.544 -4.814 -4.083 -4.868 -3.738 -4.147 -4.693
0.0060543 -0.4 10.07918 0.904571414 2.450490859 0.878 2.824 3.5848 0.848 3 0 0.483 27.29 17.77 11.99 9.4 7.63 2 -3.34e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.291 -1.84 -3.006 -3.478 -4.063 -4.65 -4.925 -4.186 -4.981 -3.837 -4.249 -4.803
0.0060543 -0.4 10.07918 0.9045828581 2.450493876 0.876 2.861 3.5815 0.798 3 0 0.483 30.35 19.46 13.08 10.27 8.34 2 -3.85e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.383 -1.898 -3.092 -3.572 -4.163 -4.756 -5.037 -4.289 -5.094 -3.936 -4.353 -4.914
0.0060543 -0.4 10.07918 0.904595077 2.450497097 0.874 2.904 3.5777 0.738 3 0 0.483 34.34 21.64 14.48 11.38 9.24 2 -4.55e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.49 -1.957 -3.19 -3.681 -4.279 -4.879 -5.167 -4.409 -5.226 -4.051 -4.472 -5.043
0.0060543 -0.4 10.07918 0.9046066403 2.450500145 0.871 2.947 3.5738 0.679 3 0 0.483 38.91 24.09 16.04 12.63 10.26 2 -5.39e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.597 -2.014 -3.289 -3.79 -4.395 -5.004 -5.298 -4.53 -5.359 -4.167 -4.593 -5.173
0.0060543 -0.4 10.07918 0.9046173692 2.450502973 0.868 2.989 3.57 0.619 3 0 0.483 44.05 26.79 17.75 14 11.37 2 -6.37e-09 0 0.7226 0.2715 0.0009472 0.0003951 0.002616 -1 0.005962 -2.703 -2.068 -3.386 -3.898 -4.51 -5.126 -5.427 -4.65 -5.49 -4.281 -4.712 -5.301
0.0060543 -0.4 10.07918 0.9046272635 2.450505582 0.865 3.03 3.5661 0.561 3 0 0.483 49.8 29.76 19.62 15.5 12.6 1 -7.51e-09 0 0.7226 0.2715 0.0009472 0.0003951 0.002616 -1 0.005962 -2.806 -2.107 -3.48 -4.005 -4.625 -5.247 -5.554 -4.768 -5.619 -4.394 -4.83 -5.427
0.0060543 -0.4 10.07918 0.9046363831 2.450507986 0.862 3.071 3.5621 0.503 3 0 0.483 56.19 33 21.65 17.13 13.93 1 -8.83e-09 0 0.7226 0.2715 0.0009472 0.0003951 0.002616 -1 0.005962 -2.907 -2.143 -3.57 -4.109 -4.736 -5.365 -5.678 -4.883 -5.745 -4.504 -4.945 -5.55
0.0060543 -0.4 10.07918 0.9046447277 2.450510185 0.858 3.11 3.5582 0.446 3 0 0.483 63.28 36.53 23.86 18.91 15.38 1 -1.04e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.005 -2.169 -3.658 -4.211 -4.845 -5.481 -5.8 -4.996 -5.87 -4.612 -5.058 -5.671
0.0060543 -0.4 10.07918 0.9046525955 2.450512259 0.854 3.149 3.5542 0.389 3 0 0.483 71.31 40.45 26.3 20.88 16.98 1 -1.21e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.103 -2.184 -3.744 -4.314 -4.955 -5.596 -5.921 -5.109 -5.993 -4.719 -5.171 -5.791
0.0060543 -0.4 10.07918 0.9046598673 2.450514176 0.849 3.187 3.5502 0.333 3 0 0.483 80.26 44.74 28.95 23.02 18.73 1 -1.42e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.198 -2.195 -3.827 -4.415 -5.063 -5.71 -6.04 -5.22 -6.115 -4.825 -5.282 -5.909
0.0060543 -0.4 10.07918 0.904666543 2.450515935 0.845 3.224 3.5462 0.277 3 0 0.483 90.09 49.37 31.8 25.33 20.61 1 -1.65e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.29 -2.187 -3.902 -4.511 -5.168 -5.82 -6.156 -5.328 -6.233 -4.926 -5.389 -6.023
0.0060543 -0.4 10.07918 0.9046728015 2.450517585 0.839 3.26 3.5423 0.223 3 0 0.483 100.91 54.37 34.87 27.82 22.64 1 -1.91e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.38 -2.178 -3.974 -4.605 -5.27 -5.927 -6.269 -5.433 -6.348 -5.026 -5.494 -6.135
0.0060543 -0.4 10.07918 0.9046785831 2.450519109 0.834 3.295 3.5384 0.17 3 0 0.483 112.84 59.79 38.17 30.51 24.83 1 -2.21e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.468 -2.162 -4.043 -4.698 -5.37 -6.032 -6.379 -5.535 -6.461 -5.122 -5.597 -6.245
0.0060543 -0.4 10.07918 0.9046843052 2.450520617 0.827 3.331 3.5344 0.114 3 0 0.483 126.76 65.99 41.94 33.57 27.33 1 -2.57e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.558 -2.136 -4.109 -4.793 -5.474 -6.14 -6.492 -5.641 -6.577 -5.222 -5.703 -6.357
0.0060543 -0.4 10.07918 0.90468961 2.450522015 0.82 3.364 3.5306 0.063 3 0 0.483 141.16 72.27 45.73 36.67 29.86 1 -2.96e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.64 -2.106 -4.168 -4.879 -5.569 -6.238 -6.595 -5.738 -6.683 -5.312 -5.8 -6.459
0.0060543 -0.4 10.07918 0.9046930075 2.450522911 0.816 3.384 3.5283 0.03 3 0 0.483 148.51 76.51 48.29 38.76 31.56 1 -3.23e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.691 -2.077 -4.198 -4.932 -5.628 -6.299 -6.66 -5.798 -6.749 -5.368 -5.86 -6.523
0.0060543 -0.4 10.07918 0.9046930075 2.450522911 0.816 1.697 3.6945 2.382 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.528 0.395 -0.292 -0.547 -0.923 -1.297 -1.426 -0.959 -1.444 -0.741 -1.016 -1.344
0.0060543 -0.4 10.07918 0.9047552347 2.45053931 0.816 1.708 3.6937 2.369 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.501 0.37 -0.32 -0.575 -0.952 -1.328 -1.458 -0.989 -1.476 -0.771 -1.047 -1.375
0.0060543 -0.4 10.07918 0.9048160315 2.45055533 0.816 1.711 3.6935 2.365 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.493 0.362 -0.328 -0.584 -0.962 -1.338 -1.468 -0.999 -1.486 -0.78 -1.056 -1.385
0.0060543 -0.4 10.07918 0.9048780799 2.450571677 0.816 1.712 3.6936 2.364 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.49 0.359 -0.331 -0.587 -0.964 -1.34 -1.47 -1.001 -1.488 -0.782 -1.059 -1.387
0.0060543 -0.4 10.07918 0.9049400687 2.450588005 0.816 1.711 3.694 2.366 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.491 0.36 -0.329 -0.584 -0.961 -1.336 -1.466 -0.998 -1.483 -0.779 -1.055 -1.383
0.0060543 -0.4 10.07918 0.905002892 2.450604551 0.816 1.71 3.6946 2.37 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.496 0.363 -0.324 -0.579 -0.954 -1.328 -1.458 -0.991 -1.475 -0.773 -1.048 -1.375
0.0060543 -0.4 10.07918 0.9050661325 2.450621204 0.816 1.707 3.6951 2.375 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.501 0.367 -0.318 -0.572 -0.946 -1.319 -1.448 -0.982 -1.465 -0.765 -1.04 -1.365
0.0060543 -0.4 10.07918 0.9051286578 2.450637666 0.816 1.705 3.6958 2.38 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.507 0.372 -0.312 -0.564 -0.938 -1.309 -1.438 -0.974 -1.455 -0.757 -1.031 -1.355
0.0060543 -0.4 10.07918 0.9051932096 2.450654659 0.816 1.703 3.6964 2.385 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.513 0.376 -0.305 -0.557 -0.93 -1.3 -1.427 -0.965 -1.444 -0.749 -1.022 -1.345
0.0060543 -0.4 10.07918 0.9052596092 2.450672136 0.816 1.7 3.697 2.389 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.519 0.38 -0.299 -0.55 -0.922 -1.291 -1.418 -0.957 -1.435 -0.741 -1.014 -1.336
0.0060543 -0.4 10.07918 0.9053224325 2.450688668 0.816 1.699 3.6975 2.393 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.523 0.383 -0.295 -0.545 -0.916 -1.283 -1.41 -0.95 -1.427 -0.735 -1.007 -1.328
0.0060543 -0.4 10.07918 0.90538764 2.450705825 0.816 1.697 3.698 2.397 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.527 0.386 -0.291 -0.54 -0.91 -1.277 -1.403 -0.944 -1.42 -0.73 -1.001 -1.321
0.0060543 -0.4 10.07918 0.9054534435 2.450723136 0.816 1.696 3.6984 2.4 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.53 0.388 -0.287 -0.536 -0.905 -1.271 -1.397 -0.939 -1.413 -0.725 -0.996 -1.315
0.0060543 -0.4 10.07918 0.9055164456 2.450739708 0.817 1.695 3.6988 2.402 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.533 0.39 -0.284 -0.532 -0.901 -1.266 -1.391 -0.934 -1.408 -0.721 -0.991 -1.31
0.0060543 -0.4 10.07918 0.9055678248 2.45075322 0.817 1.694 3.6991 2.404 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.535 0.391 -0.282 -0.53 -0.898 -1.262 -1.388 -0.931 -1.405 -0.718 -0.988 -1.306
0.0060543 -0.4 10.07918 0.905574739 2.450755038 0.817 1.694 3.6991 2.404 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.535 0.392 -0.282 -0.529 -0.898 -1.262 -1.387 -0.931 -1.404 -0.718 -0.988 -1.306
0.0060543 -0.4 10.07918 0.9056376219 2.450771573 0.817 1.693 3.6994 2.406 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.536 0.392 -0.28 -0.527 -0.895 -1.259 -1.384 -0.928 -1.401 -0.715 -0.985 -1.303
0.0060543 -0.4 10.07918 0.9057030678 2.450788779 0.817 1.693 3.6996 2.407 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.537 0.393 -0.279 -0.526 -0.893 -1.257 -1.381 -0.926 -1.398 -0.714 -0.983 -1.3
0.0060543 -0.4 10.07918 0.905767262 2.450805653 0.817 1.693 3.6998 2.408 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.537 0.392 -0.279 -0.525 -0.892 -1.255 -1.38 -0.925 -1.397 -0.713 -0.982 -1.299
0.0060543 -0.4 10.07918 0.9058291316 2.450821914 0.817 1.693 3.6999 2.408 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.536 0.391 -0.279 -0.526 -0.893 -1.256 -1.38 -0.926 -1.397 -0.714 -0.982 -1.299
0.0060543 -0.4 10.07918 0.9058926105 2.450838595 0.817 1.694 3.6999 2.408 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.535 0.39 -0.281 -0.528 -0.894 -1.257 -1.381 -0.927 -1.398 -0.715 -0.984 -1.3
0.0060543 -0.4 10.07918 0.9059563875 2.450855351 0.817 1.695 3.6999 2.407 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.532 0.387 -0.284 -0.53 -0.897 -1.26 -1.384 -0.93 -1.401 -0.718 -0.987 -1.303
0.0060543 -0.4 10.07918 0.9060191512 2.450871839 0.817 1.697 3.6998 2.405 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.528 0.384 -0.288 -0.534 -0.901 -1.264 -1.389 -0.934 -1.406 -0.722 -0.991 -1.308
0.0060543 -0.4 10.07918 0.9060257077 2.450873561 0.817 1.697 3.6998 2.405 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.528 0.383 -0.288 -0.535 -0.902 -1.265 -1.389 -0.935 -1.406 -0.722 -0.991 -1.308
0.0060543 -0.4 10.07918 0.906049192 2.450879729 0.817 1.698 3.6997 2.403 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.526 0.381 -0.29 -0.537 -0.904 -1.267 -1.392 -0.937 -1.409 -0.725 -0.994 -1.311
0.0060543 -0.4 10.07918 0.9061090946 2.450895462 0.817 1.7 3.6994 2.4 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.521 0.376 -0.296 -0.543 -0.911 -1.274 -1.399 -0.944 -1.416 -0.731 -1 -1.318
0.0060543 -0.4 10.07918 0.906168282 2.450911004 0.817 1.702 3.6991 2.397 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.514 0.371 -0.303 -0.55 -0.918 -1.283 -1.408 -0.951 -1.424 -0.739 -1.008 -1.326
0.0060543 -0.4 10.07918 0.9062288404 2.450926904 0.817 1.706 3.6987 2.392 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.005959 0.506 0.363 -0.311 -0.559 -0.928 -1.293 -1.419 -0.962 -1.435 -0.748 -1.018 -1.337
0.0060543 -0.4 10.07918 0.9062879086 2.45094241 0.817 1.71 3.6982 2.385 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.495 0.353 -0.323 -0.572 -0.941 -1.308 -1.434 -0.975 -1.451 -0.761 -1.032 -1.352
0.0060543 -0.4 10.07918 0.906347096 2.450957945 0.817 1.715 3.6975 2.378 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.482 0.342 -0.336 -0.586 -0.956 -1.324 -1.451 -0.991 -1.468 -0.776 -1.048 -1.369
0.0060543 -0.4 10.07918 0.9064056277 2.450973305 0.818 1.721 3.6968 2.369 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.468 0.33 -0.35 -0.601 -0.973 -1.342 -1.469 -1.008 -1.486 -0.793 -1.065 -1.387
0.0060543 -0.4 10.07918 0.9064652324 2.450988945 0.818 1.727 3.6961 2.36 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.452 0.316 -0.367 -0.619 -0.992 -1.363 -1.491 -1.028 -1.508 -0.811 -1.085 -1.409
0.0060543 -0.4 10.07918 0.9065247178 2.451004552 0.818 1.734 3.6952 2.349 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.434 0.299 -0.386 -0.64 -1.014 -1.386 -1.515 -1.05 -1.532 -0.833 -1.107 -1.433
0.0060543 -0.4 10.07918 0.9065830708 2.451019859 0.818 1.742 3.6944 2.338 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.416 0.283 -0.405 -0.66 -1.036 -1.41 -1.539 -1.072 -1.556 -0.854 -1.129 -1.456
0.0060543 -0.4 10.07918 0.9066444635 2.45103596 0.818 1.751 3.6933 2.325 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.005959 0.392 0.262 -0.43 -0.686 -1.063 -1.44 -1.57 -1.101 -1.588 -0.881 -1.158 -1.487
0.0060543 -0.4 10.07918 0.9067059159 2.451052075 0.818 1.773 3.6908 2.292 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.336 0.211 -0.488 -0.748 -1.129 -1.511 -1.644 -1.168 -1.661 -0.946 -1.226 -1.56
