# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-1.0 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0015467 -1 10.07918 0.8328393102 2.429690356 0.826 1.927 3.6816 2.106 3 0 0.506 0 0 0 0 0 -1 -1.02e-10 0 0.741 0.2574 0.0002647 9.147e-05 0.0006983 -1 0.001596 -0.048 -0.126 -0.857 -1.132 -1.524 -1.927 -2.066 -1.571 -2.088 -1.34 -1.63 -1.979
0.0015467 -1 10.07918 0.8329015374 2.429710194 0.826 1.969 3.6792 2.054 3 0 0.506 0 0 0 0 0 -1 -1.2e-10 0 0.741 0.2574 0.0002646 9.148e-05 0.0006984 -1 0.001596 -0.154 -0.226 -0.965 -1.243 -1.64 -2.048 -2.189 -1.689 -2.212 -1.454 -1.747 -2.102
0.0015467 -1 10.07918 0.8329584002 2.429728318 0.826 2.011 3.6768 2.003 3 0 0.506 0 0 0 0 0 -1 -1.4e-10 0 0.741 0.2574 0.0002646 9.15e-05 0.0006984 -1 0.001596 -0.257 -0.323 -1.069 -1.352 -1.752 -2.166 -2.31 -1.803 -2.332 -1.566 -1.862 -2.222
0.0015467 -1 10.07918 0.8330122232 2.42974547 0.825 2.053 3.6743 1.951 3 0 0.506 0 0 0 0 0 -1 -1.64e-10 0 0.741 0.2575 0.0002646 9.151e-05 0.0006984 -1 0.001596 -0.362 -0.424 -1.178 -1.464 -1.868 -2.287 -2.431 -1.921 -2.454 -1.681 -1.98 -2.343
0.0015467 -1 10.07918 0.8330607414 2.42976093 0.825 2.093 3.6718 1.9 3 0 0.505 0 0 0 0 0 -1 -1.91e-10 0 0.7409 0.2575 0.0002646 9.152e-05 0.0006984 -1 0.001596 -0.463 -0.522 -1.282 -1.571 -1.981 -2.403 -2.549 -2.034 -2.572 -1.792 -2.094 -2.46
0.0015467 -1 10.07918 0.8331058621 2.429775306 0.824 2.134 3.6693 1.849 3 0 0.505 0 0 0 0 0 -1 -2.22e-10 0 0.7409 0.2575 0.0002646 9.153e-05 0.0006984 -1 0.001596 -0.565 -0.619 -1.386 -1.68 -2.093 -2.52 -2.668 -2.148 -2.691 -1.903 -2.208 -2.577
0.0015467 -1 10.07918 0.8331472278 2.429788483 0.824 2.174 3.6668 1.799 3 0 0.505 0 0 0 0 0 -1 -2.58e-10 0 0.7409 0.2575 0.0002646 9.154e-05 0.0006984 -1 0.001596 -0.666 -0.714 -1.488 -1.786 -2.204 -2.635 -2.785 -2.26 -2.808 -2.013 -2.32 -2.693
0.0015467 -1 10.07918 0.8331856132 2.42980071 0.823 2.215 3.6642 1.748 3 0 0.505 0 0 0 0 0 -1 -3.01e-10 0 0.7409 0.2575 0.0002646 9.155e-05 0.0006984 -1 0.001596 -0.766 -0.809 -1.59 -1.892 -2.315 -2.751 -2.902 -2.372 -2.926 -2.123 -2.433 -2.81
0.0015467 -1 10.07918 0.8332203627 2.429811778 0.823 2.254 3.6616 1.698 3 0 0.505 0 0 0 0 0 -1 -3.48e-10 0 0.7409 0.2575 0.0002646 9.156e-05 0.0006984 -1 0.001596 -0.864 -0.901 -1.689 -1.996 -2.424 -2.864 -3.017 -2.482 -3.041 -2.23 -2.543 -2.924
0.0015467 -1 10.07918 0.8332532644 2.429822256 0.822 2.293 3.659 1.648 3 0 0.505 0 0 0 0 0 -1 -4.05e-10 0 0.7409 0.2575 0.0002646 9.157e-05 0.0006984 -1 0.001596 -0.964 -0.993 -1.789 -2.1 -2.534 -2.978 -3.133 -2.593 -3.158 -2.338 -2.654 -3.039
0.0015467 -1 10.07918 0.833283186 2.429831784 0.822 2.332 3.6564 1.598 3 0 0.505 0 0 0 0 0 -1 -4.69e-10 0 0.7409 0.2575 0.0002646 9.158e-05 0.0006984 -1 0.001596 -1.061 -1.082 -1.886 -2.202 -2.641 -3.09 -3.248 -2.701 -3.273 -2.444 -2.763 -3.152
0.0015467 -1 10.07918 0.8333109617 2.429840628 0.821 2.371 3.6538 1.548 3 0 0.505 0 0 0 0 0 -1 -5.42e-10 0 0.7409 0.2575 0.0002646 9.158e-05 0.0006984 -1 0.001597 -1.158 -1.17 -1.982 -2.303 -2.747 -3.201 -3.361 -2.809 -3.387 -2.549 -2.872 -3.265
0.0015467 -1 10.07918 0.8333364725 2.42984875 0.82 2.409 3.6512 1.5 3 0 0.505 0 0 0 0 0 -1 -6.27e-10 0 0.7409 0.2575 0.0002646 9.159e-05 0.0006984 -1 0.001597 -1.253 -1.257 -2.076 -2.402 -2.852 -3.311 -3.473 -2.915 -3.499 -2.652 -2.978 -3.376
0.0015467 -1 10.07918 0.8333655596 2.429858011 0.819 2.456 3.6478 1.439 3 0 0.505 0 0 0 0 0 -1 -7.49e-10 0 0.7409 0.2575 0.0002646 9.16e-05 0.0006984 -1 0.001597 -1.37 -1.359 -2.192 -2.524 -2.981 -3.447 -3.614 -3.047 -3.64 -2.78 -3.11 -3.515
0.0015467 -1 10.07918 0.8333874345 2.429864974 0.818 2.494 3.6452 1.389 3 0 0.505 0 0 0 0 0 -1 -8.66e-10 0 0.7409 0.2575 0.0002646 9.16e-05 0.0006984 -1 0.001597 -1.466 -1.441 -2.285 -2.623 -3.086 -3.557 -3.727 -3.154 -3.754 -2.883 -3.217 -3.628
0.0015467 -1 10.07918 0.8334115148 2.42987264 0.817 2.539 3.6419 1.331 3 0 0.505 9.66 7.29 5.12 3.97 3.21 3 -1.03e-09 0 0.7409 0.2575 0.0002646 9.161e-05 0.0006984 -1 0.001597 -1.579 -1.538 -2.395 -2.739 -3.209 -3.688 -3.863 -3.28 -3.89 -3.005 -3.344 -3.762
0.0015467 -1 10.07918 0.8334342241 2.429879868 0.816 2.585 3.6386 1.271 3 0 0.505 10.96 8.13 5.67 4.41 3.57 3 -1.23e-09 0 0.7409 0.2575 0.0002646 9.161e-05 0.0006984 -1 0.001597 -1.694 -1.635 -2.507 -2.858 -3.335 -3.821 -4 -3.408 -4.029 -3.129 -3.472 -3.898
0.0015467 -1 10.07918 0.8334514499 2.429885351 0.815 2.623 3.6359 1.222 3 0 0.505 12.15 8.87 6.17 4.8 3.89 3 -1.42e-09 0 0.7409 0.2575 0.0002646 9.162e-05 0.0006984 -1 0.001597 -1.787 -1.714 -2.598 -2.955 -3.437 -3.929 -4.112 -3.513 -4.141 -3.23 -3.577 -4.01
0.0015467 -1 10.07918 0.8334702253 2.429891326 0.814 2.667 3.6326 1.164 3 0 0.505 13.72 9.85 6.81 5.31 4.3 3 -1.67e-09 0 0.7409 0.2575 0.0002646 9.162e-05 0.0006984 -1 0.001597 -1.897 -1.805 -2.703 -3.067 -3.556 -4.056 -4.244 -3.636 -4.274 -3.349 -3.7 -4.14
0.0015467 -1 10.07918 0.8334881067 2.429897017 0.812 2.712 3.6292 1.105 3 0 0.505 15.55 10.95 7.54 5.89 4.77 2 -1.99e-09 0 0.7409 0.2575 0.0002646 9.163e-05 0.0006984 -1 0.001597 -2.009 -1.898 -2.811 -3.182 -3.678 -4.187 -4.379 -3.761 -4.41 -3.47 -3.826 -4.274
0.0015467 -1 10.07918 0.8335050344 2.429902404 0.81 2.758 3.6258 1.044 3 0 0.505 17.65 12.21 8.37 6.54 5.3 2 -2.37e-09 0 0.7409 0.2575 0.0002645 9.163e-05 0.0006984 -1 0.001597 -2.124 -1.992 -2.921 -3.299 -3.802 -4.319 -4.516 -3.889 -4.547 -3.592 -3.953 -4.41
0.0015467 -1 10.07918 0.8335195184 2.429907013 0.808 2.8 3.6225 0.988 3 0 0.505 19.88 13.51 9.22 7.22 5.85 2 -2.8e-09 0 0.7409 0.2575 0.0002645 9.163e-05 0.0006984 -1 0.001597 -2.229 -2.076 -3.021 -3.406 -3.916 -4.441 -4.644 -4.007 -4.676 -3.706 -4.071 -4.536
0.0015467 -1 10.07918 0.8335334063 2.429911433 0.806 2.843 3.6191 0.93 3 0 0.505 22.45 14.99 10.18 7.98 6.47 2 -3.3e-09 0 0.7409 0.2575 0.0002645 9.164e-05 0.0006984 -1 0.001597 -2.337 -2.161 -3.123 -3.516 -4.034 -4.566 -4.774 -4.128 -4.807 -3.822 -4.193 -4.665
0.0015467 -1 10.07918 0.8335465789 2.429915624 0.804 2.887 3.6157 0.871 3 0 0.505 25.41 16.67 11.26 8.84 7.17 2 -3.92e-09 0 0.7409 0.2575 0.0002645 9.164e-05 0.0006984 -1 0.001597 -2.447 -2.247 -3.228 -3.628 -4.153 -4.693 -4.907 -4.251 -4.941 -3.941 -4.316 -4.797
0.0015467 -1 10.07918 0.8335583806 2.429919379 0.801 2.929 3.6124 0.814 3 0 0.505 28.67 18.47 12.42 9.77 7.93 2 -4.63e-09 0 0.7409 0.2575 0.0002645 9.164e-05 0.0006984 -1 0.001597 -2.554 -2.328 -3.328 -3.736 -4.268 -4.817 -5.035 -4.37 -5.07 -4.055 -4.434 -4.924
0.0015467 -1 10.07918 0.8335693479 2.429922869 0.799 2.971 3.609 0.757 3 0 0.505 32.31 20.45 13.69 10.79 8.75 1 -5.45e-09 0 0.7409 0.2575 0.0002645 9.165e-05 0.0006984 -1 0.001597 -2.659 -2.409 -3.427 -3.843 -4.382 -4.938 -5.162 -4.487 -5.198 -4.168 -4.552 -5.05
0.0015467 -1 10.07918 0.8335795999 2.429926131 0.796 3.014 3.6057 0.7 3 0 0.505 36.42 22.65 15.09 11.91 9.67 1 -6.42e-09 0 0.7409 0.2575 0.0002645 9.165e-05 0.0006984 -1 0.001597 -2.764 -2.487 -3.525 -3.948 -4.495 -5.059 -5.289 -4.604 -5.326 -4.28 -4.669 -5.175
0.0015467 -1 10.07918 0.8335895538 2.429929298 0.792 3.057 3.6023 0.642 3 0 0.505 41.18 25.14 16.67 13.18 10.7 1 -7.6e-09 0 0.7409 0.2575 0.0002645 9.165e-05 0.0006984 -1 0.001597 -2.871 -2.567 -3.625 -4.057 -4.61 -5.183 -5.418 -4.723 -5.457 -4.395 -4.788 -5.304
0.0015467 -1 10.07918 0.8335981369 2.429932029 0.789 3.097 3.599 0.586 3 0 0.505 46.24 27.75 18.31 14.5 11.78 1 -8.9e-09 0 0.7409 0.2575 0.0002645 9.165e-05 0.0006984 -1 0.001597 -2.971 -2.639 -3.717 -4.157 -4.718 -5.298 -5.54 -4.835 -5.579 -4.502 -4.9 -5.423
0.0015467 -1 10.07918 0.8336065412 2.429934702 0.785 3.138 3.5957 0.529 3 0 0.505 52.12 30.72 20.18 16.01 13 1 -1.05e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.075 -2.714 -3.813 -4.261 -4.828 -5.417 -5.664 -4.95 -5.705 -4.612 -5.014 -5.547
0.0015467 -1 10.07918 0.8336144686 2.429937224 0.78 3.18 3.5924 0.472 3 0 0.505 58.8 34.03 22.25 17.68 14.36 1 -1.24e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.179 -2.786 -3.909 -4.365 -4.94 -5.536 -5.79 -5.065 -5.832 -4.723 -5.13 -5.671
0.0015467 -1 10.07918 0.8336217403 2.429939538 0.775 3.22 3.589 0.416 3 0 0.505 66.18 37.61 24.48 19.48 15.83 1 -1.45e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.279 -2.854 -4.001 -4.466 -5.048 -5.652 -5.912 -5.178 -5.955 -4.83 -5.242 -5.792
0.0015467 -1 10.07918 0.8336284757 2.42994168 0.77 3.259 3.5857 0.361 3 0 0.505 74.3 41.48 26.88 21.43 17.41 1 -1.7e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.377 -2.917 -4.09 -4.564 -5.152 -5.764 -6.03 -5.286 -6.075 -4.935 -5.35 -5.909
0.0015467 -1 10.07918 0.8336347342 2.429943671 0.764 3.297 3.5825 0.306 3 0 0.505 83.25 45.66 29.45 23.52 19.12 1 -1.98e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.472 -2.978 -4.177 -4.659 -5.254 -5.873 -6.145 -5.392 -6.192 -5.036 -5.456 -6.023
0.0015467 -1 10.07918 0.8336408138 2.429945605 0.757 3.334 3.5794 0.253 3 0 0.505 93.06 50.15 32.21 25.76 20.95 1 -2.3e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.564 -3.037 -4.261 -4.751 -5.354 -5.979 -6.257 -5.495 -6.305 -5.135 -5.559 -6.134
0.0015467 -1 10.07918 0.8336422443 2.42994606 0.756 3.341 3.5787 0.242 3 0 0.505 95.28 51.16 32.82 26.26 21.35 1 -2.39e-08 0 0.7409 0.2575 0.0002645 9.166e-05 0.0006984 -1 0.001597 -3.583 -3.047 -4.279 -4.77 -5.374 -6.001 -6.28 -5.517 -6.329 -5.155 -5.58 -6.157
0.0015467 -1 10.07918 0.8336422443 2.42994606 0.756 1.726 3.7331 2.475 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.454 0.291 -0.291 -0.494 -0.806 -1.107 -1.203 -0.822 -1.22 -0.643 -0.874 -1.133
0.0015467 -1 10.07918 0.8336941004 2.429962555 0.756 1.742 3.7319 2.454 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.414 0.251 -0.334 -0.538 -0.852 -1.155 -1.252 -0.869 -1.27 -0.689 -0.921 -1.182
0.0015467 -1 10.07918 0.8337432742 2.429978194 0.756 1.745 3.7318 2.45 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.407 0.244 -0.341 -0.546 -0.859 -1.163 -1.26 -0.876 -1.278 -0.697 -0.928 -1.19
0.0015467 -1 10.07918 0.8337919116 2.429993661 0.756 1.747 3.7319 2.449 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.403 0.241 -0.345 -0.549 -0.862 -1.166 -1.263 -0.879 -1.28 -0.7 -0.931 -1.192
0.0015467 -1 10.07918 0.8338421583 2.430009637 0.756 1.747 3.7323 2.45 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.402 0.239 -0.345 -0.549 -0.862 -1.165 -1.262 -0.879 -1.279 -0.699 -0.931 -1.191
0.0015467 -1 10.07918 0.8338922858 2.430025573 0.756 1.747 3.7328 2.453 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.403 0.24 -0.343 -0.546 -0.858 -1.16 -1.257 -0.875 -1.274 -0.696 -0.927 -1.186
0.0015467 -1 10.07918 0.8339429498 2.430041678 0.756 1.746 3.7335 2.457 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.406 0.242 -0.339 -0.541 -0.853 -1.153 -1.25 -0.869 -1.266 -0.691 -0.921 -1.179
0.0015467 -1 10.07918 0.8339933157 2.430057685 0.756 1.744 3.7342 2.461 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.409 0.245 -0.334 -0.536 -0.846 -1.145 -1.241 -0.862 -1.258 -0.684 -0.913 -1.171
0.0015467 -1 10.07918 0.8340442181 2.430073861 0.756 1.743 3.735 2.466 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.413 0.248 -0.329 -0.529 -0.838 -1.136 -1.231 -0.854 -1.248 -0.677 -0.905 -1.162
0.0015467 -1 10.07918 0.8340961337 2.430090356 0.756 1.741 3.7358 2.47 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.417 0.251 -0.324 -0.523 -0.831 -1.128 -1.223 -0.847 -1.239 -0.67 -0.898 -1.153
0.0015467 -1 10.07918 0.8341488242 2.430107095 0.756 1.74 3.7365 2.475 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.42 0.254 -0.319 -0.518 -0.825 -1.12 -1.214 -0.84 -1.231 -0.664 -0.891 -1.145
0.0015467 -1 10.07918 0.8341966271 2.43012228 0.756 1.739 3.7371 2.478 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.423 0.256 -0.315 -0.513 -0.819 -1.113 -1.207 -0.834 -1.223 -0.659 -0.885 -1.138
0.0015467 -1 10.07918 0.8342497349 2.430139147 0.756 1.738 3.7378 2.482 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.425 0.258 -0.311 -0.508 -0.814 -1.107 -1.2 -0.828 -1.216 -0.654 -0.879 -1.131
0.0015467 -1 10.07918 0.8343011737 2.430155481 0.756 1.737 3.7383 2.485 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.427 0.26 -0.308 -0.505 -0.809 -1.101 -1.194 -0.823 -1.211 -0.65 -0.874 -1.125
0.0015467 -1 10.07918 0.8343513012 2.430171398 0.757 1.737 3.7387 2.487 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.429 0.261 -0.306 -0.502 -0.806 -1.097 -1.19 -0.82 -1.206 -0.646 -0.871 -1.121
0.0015467 -1 10.07918 0.834356904 2.430173176 0.757 1.736 3.7388 2.488 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.429 0.261 -0.306 -0.502 -0.806 -1.097 -1.189 -0.819 -1.206 -0.646 -0.87 -1.121
0.0015467 -1 10.07918 0.8344016671 2.430187387 0.757 1.736 3.7391 2.489 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.429 0.261 -0.305 -0.5 -0.804 -1.094 -1.187 -0.817 -1.203 -0.644 -0.868 -1.118
0.0015467 -1 10.07918 0.834449172 2.430202466 0.757 1.736 3.7394 2.49 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.43 0.261 -0.304 -0.499 -0.802 -1.092 -1.185 -0.816 -1.201 -0.643 -0.867 -1.116
0.0015467 -1 10.07918 0.8344994187 2.430218413 0.757 1.736 3.7395 2.491 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.429 0.26 -0.304 -0.499 -0.802 -1.092 -1.184 -0.815 -1.2 -0.643 -0.866 -1.115
0.0015467 -1 10.07918 0.8345466852 2.430233413 0.757 1.737 3.7396 2.49 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.427 0.259 -0.306 -0.5 -0.803 -1.093 -1.185 -0.816 -1.201 -0.644 -0.867 -1.116
0.0015467 -1 10.07918 0.8346009851 2.430250642 0.757 1.738 3.7396 2.489 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.425 0.256 -0.309 -0.503 -0.806 -1.096 -1.188 -0.819 -1.204 -0.647 -0.87 -1.119
0.0015467 -1 10.07918 0.8346508741 2.430266469 0.757 1.739 3.7394 2.487 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.422 0.253 -0.312 -0.507 -0.81 -1.1 -1.192 -0.824 -1.208 -0.651 -0.874 -1.124
0.0015467 -1 10.07918 0.8346999288 2.430282029 0.757 1.741 3.7391 2.484 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.417 0.249 -0.317 -0.512 -0.816 -1.106 -1.199 -0.829 -1.215 -0.656 -0.88 -1.13
0.0015467 -1 10.07918 0.8347234726 2.430289497 0.757 1.742 3.739 2.483 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.415 0.247 -0.32 -0.515 -0.819 -1.11 -1.202 -0.832 -1.218 -0.659 -0.883 -1.133
0.0015467 -1 10.07918 0.8347449303 2.430296302 0.757 1.743 3.7388 2.481 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.412 0.244 -0.323 -0.519 -0.822 -1.114 -1.206 -0.836 -1.222 -0.663 -0.887 -1.137
0.0015467 -1 10.07918 0.8347898126 2.430310535 0.757 1.746 3.7383 2.477 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.406 0.238 -0.33 -0.526 -0.83 -1.122 -1.215 -0.844 -1.231 -0.671 -0.895 -1.146
0.0015467 -1 10.07918 0.8348348141 2.430324805 0.757 1.748 3.7378 2.472 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.399 0.232 -0.338 -0.535 -0.84 -1.133 -1.226 -0.854 -1.242 -0.68 -0.905 -1.157
0.0015467 -1 10.07918 0.8348802328 2.430339205 0.757 1.751 3.7372 2.466 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.391 0.224 -0.347 -0.544 -0.85 -1.144 -1.238 -0.865 -1.254 -0.69 -0.916 -1.169
0.0015467 -1 10.07918 0.8349260092 2.430353716 0.757 1.755 3.7365 2.46 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.382 0.216 -0.357 -0.556 -0.863 -1.158 -1.252 -0.878 -1.268 -0.702 -0.929 -1.183
0.0015467 -1 10.07918 0.834970057 2.430367678 0.757 1.759 3.7358 2.454 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.373 0.206 -0.368 -0.568 -0.876 -1.172 -1.266 -0.891 -1.283 -0.715 -0.942 -1.197
0.0015467 -1 10.07918 0.8350143433 2.430381713 0.757 1.764 3.735 2.445 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.36 0.195 -0.382 -0.583 -0.892 -1.19 -1.285 -0.907 -1.302 -0.731 -0.959 -1.215
0.0015467 -1 10.07918 0.8350589871 2.43039586 0.757 1.769 3.7342 2.437 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.348 0.183 -0.396 -0.597 -0.907 -1.206 -1.302 -0.923 -1.319 -0.746 -0.975 -1.232
0.0015467 -1 10.07918 0.8351033926 2.43040993 0.757 1.775 3.7331 2.426 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.332 0.168 -0.415 -0.617 -0.929 -1.23 -1.327 -0.946 -1.344 -0.767 -0.997 -1.256
0.0015467 -1 10.07918 0.8351489305 2.430424357 0.757 1.784 3.7316 2.412 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.31 0.147 -0.439 -0.644 -0.958 -1.262 -1.359 -0.975 -1.376 -0.795 -1.027 -1.288
0.0015467 -1 10.07918 0.835193038 2.430438329 0.757 1.79 3.7305 2.401 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.294 0.132 -0.457 -0.663 -0.979 -1.284 -1.382 -0.996 -1.399 -0.815 -1.048 -1.311
0.0015467 -1 10.07918 0.8352398276 2.430453149 0.758 1.806 3.7282 2.376 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.255 0.094 -0.501 -0.71 -1.029 -1.338 -1.438 -1.047 -1.456 -0.864 -1.1 -1.366
0.0015467 -1 10.07918 0.8352843523 2.430467249 0.758 1.831 3.7246 2.337 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.192 0.034 -0.571 -0.784 -1.107 -1.423 -1.525 -1.128 -1.543 -0.941 -1.181 -1.453
0.0015467 -1 10.07918 0.8353174925 2.430477744 0.758 1.867 3.7199 2.282 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.103 -0.05 -0.668 -0.887 -1.217 -1.541 -1.647 -1.24 -1.665 -1.049 -1.293 -1.572
0.0015467 -1 10.07918 0.8353335857 2.430482839 0.758 1.903 3.7152 2.227 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 0.012 -0.135 -0.767 -0.992 -1.329 -1.662 -1.771 -1.354 -1.79 -1.159 -1.408 -1.696
0.0015467 -1 10.07918 0.8353405595 2.430485047 0.758 1.938 3.7109 2.175 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 -0.076 -0.218 -0.861 -1.093 -1.436 -1.777 -1.89 -1.464 -1.909 -1.264 -1.518 -1.813
0.0015467 -1 10.07918 0.8353439569 2.430486123 0.758 1.975 3.7067 2.121 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 -0.167 -0.302 -0.958 -1.195 -1.545 -1.894 -2.01 -1.575 -2.029 -1.371 -1.63 -1.931
0.0015467 -1 10.07918 0.8353456855 2.43048667 0.758 2.009 3.7028 2.072 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 -0.252 -0.38 -1.048 -1.29 -1.646 -2.002 -2.121 -1.678 -2.141 -1.47 -1.733 -2.041
0.0015467 -1 10.07918 0.8353467584 2.43048701 0.758 2.04 3.6995 2.027 4 0 0.513 0 0 0 0 0 -1 -1e-30 0 0.739 0.2594 0.0002699 8.883e-05 0.0007035 -1 0.001566 -0.33 -0.454 -1.131 -1.378 -1.739 -2.101 -2.223 -1.773 -2.244 -1.562 -1.829 -2.143
0.0015467 -1 10.07918 0.8353469968 2.430487085 0.758 2.05 3.6985 2.014 7 0 0.513 0 0 0 0 0 -1 -1e-09 0 0.739 0.2578 0.0002699 8.883e-05 0.0007035 -1 0.003229 -0.354 -0.476 -1.156 -1.404 -1.766 -2.131 -2.254 -1.801 -2.274 -1.589 -1.857 -2.173
