# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-0.4 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0060543 -0.4 10.07918 0.9039365649 2.450323352 0.897 1.96 3.6489 1.979 3 0 0.483 0 0 0 0 0 -1 -1.23e-10 0 0.7226 0.2714 0.0009476 0.0003945 0.002616 -1 0.005962 -0.129 2.439 1.517 0.416 -0.249 -0.8 -1.611 -2.286 -2.373
0.0060543 -0.4 10.07918 0.9039981365 2.45033961 0.897 2.004 3.646 1.923 3 0 0.483 0 0 0 0 0 -1 -1.45e-10 0 0.7226 0.2714 0.0009475 0.0003945 0.002616 -1 0.005962 -0.239 2.411 1.454 0.325 -0.349 -0.905 -1.728 -2.408 -2.498
0.0060543 -0.4 10.07918 0.9040540457 2.45035437 0.896 2.047 3.6432 1.868 3 0 0.483 0 0 0 0 0 -1 -1.7e-10 0 0.7226 0.2715 0.0009475 0.0003946 0.002616 -1 0.005962 -0.347 2.383 1.39 0.235 -0.447 -1.009 -1.844 -2.529 -2.622
0.0060543 -0.4 10.07918 0.9041057229 2.450368011 0.896 2.09 3.6402 1.813 3 0 0.483 0 0 0 0 0 -1 -2.01e-10 0 0.7226 0.2715 0.0009475 0.0003946 0.002616 -1 0.005962 -0.456 2.356 1.327 0.145 -0.545 -1.113 -1.96 -2.65 -2.747
0.0060543 -0.4 10.07918 0.9041516781 2.45038014 0.896 2.132 3.6374 1.759 3 0 0.483 0 0 0 0 0 -1 -2.35e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.56 2.334 1.269 0.061 -0.638 -1.211 -2.071 -2.766 -2.867
0.0060543 -0.4 10.07918 0.9041948915 2.450391545 0.895 2.175 3.6344 1.705 3 0 0.483 0 0 0 0 0 -1 -2.76e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.667 2.311 1.211 -0.025 -0.731 -1.311 -2.184 -2.884 -2.989
0.0060543 -0.4 10.07918 0.9042340517 2.450401878 0.895 2.216 3.6316 1.652 3 0 0.483 0 0 0 0 0 -1 -3.23e-10 0 0.7226 0.2715 0.0009474 0.0003947 0.002616 -1 0.005962 -0.77 2.289 1.153 -0.108 -0.822 -1.408 -2.294 -2.999 -3.109
0.0060543 -0.4 10.07918 0.9042708874 2.450411598 0.894 2.258 3.6286 1.598 3 0 0.483 0 0 0 0 0 -1 -3.79e-10 0 0.7226 0.2715 0.0009474 0.0003948 0.002616 -1 0.005962 -0.875 2.267 1.096 -0.191 -0.912 -1.505 -2.405 -3.115 -3.23
0.0060543 -0.4 10.07918 0.9043046236 2.450420498 0.893 2.3 3.6256 1.544 3 0 0.483 0 0 0 0 0 -1 -4.44e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -0.979 2.247 1.041 -0.271 -1 -1.601 -2.515 -3.231 -3.351
0.0060543 -0.4 10.07918 0.9043352604 2.45042858 0.893 2.34 3.6226 1.491 3 0 0.483 0 0 0 0 0 -1 -5.18e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -1.081 2.231 0.987 -0.348 -1.086 -1.694 -2.622 -3.344 -3.469
0.0060543 -0.4 10.07918 0.9043644071 2.450436269 0.892 2.382 3.6196 1.437 3 0 0.483 0 0 0 0 0 -1 -6.07e-10 0 0.7226 0.2715 0.0009473 0.0003948 0.002616 -1 0.005962 -1.185 2.231 0.934 -0.423 -1.173 -1.791 -2.733 -3.464 -3.593
0.0060543 -0.4 10.07918 0.9043903351 2.450443108 0.891 2.422 3.6167 1.385 3 0 0.483 0 0 0 0 0 -1 -7.07e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.284 2.234 0.886 -0.492 -1.255 -1.883 -2.839 -3.58 -3.712
0.0060543 -0.4 10.07918 0.904414773 2.450449554 0.89 2.462 3.6136 1.332 3 0 0.483 0 0 0 0 0 -1 -8.25e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.386 2.239 0.838 -0.562 -1.337 -1.977 -2.947 -3.697 -3.833
0.0060543 -0.4 10.07918 0.9044373631 2.450455511 0.889 2.503 3.6106 1.279 3 0 0.483 11.08 8.18 5.72 4.43 3.59 3 -9.63e-10 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.486 2.246 0.791 -0.631 -1.419 -2.07 -3.054 -3.814 -3.954
0.0060543 -0.4 10.07918 0.9044578075 2.450460903 0.889 2.542 3.6076 1.227 3 0 0.483 12.33 8.98 6.25 4.85 3.93 3 -1.12e-09 0 0.7226 0.2715 0.0009473 0.0003949 0.002616 -1 0.005962 -1.584 2.253 0.747 -0.695 -1.497 -2.159 -3.158 -3.927 -4.071
0.0060543 -0.4 10.07918 0.9044770002 2.450465964 0.887 2.581 3.6046 1.175 3 0 0.483 13.76 9.86 6.84 5.31 4.3 3 -1.3e-09 0 0.7226 0.2715 0.0009472 0.0003949 0.002616 -1 0.005962 -1.683 2.264 0.705 -0.759 -1.574 -2.249 -3.263 -4.041 -4.19
0.0060543 -0.4 10.07918 0.9044947028 2.450470633 0.886 2.62 3.6015 1.124 3 0 0.483 15.32 10.82 7.47 5.81 4.71 3 -1.51e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -1.779 2.278 0.667 -0.82 -1.649 -2.336 -3.365 -4.153 -4.306
0.0060543 -0.4 10.07918 0.9045107365 2.45047486 0.885 2.657 3.5985 1.074 3 0 0.483 17.01 11.84 8.14 6.34 5.14 3 -1.74e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -1.873 2.289 0.629 -0.878 -1.721 -2.422 -3.464 -4.262 -4.419
0.0060543 -0.4 10.07918 0.9045265317 2.450479025 0.884 2.697 3.5954 1.021 3 0 0.483 19 13.02 8.91 6.95 5.64 3 -2.03e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -1.972 2.3 0.591 -0.936 -1.794 -2.511 -3.569 -4.376 -4.538
0.0060543 -0.4 10.07918 0.904543817 2.450483583 0.882 2.743 3.5915 0.959 3 0 0.483 21.66 14.57 9.92 7.75 6.29 2 -2.43e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.087 2.328 0.555 -1 -1.877 -2.614 -3.692 -4.511 -4.679
0.0060543 -0.4 10.07918 0.9045594335 2.4504877 0.88 2.788 3.5878 0.898 3 0 0.483 24.58 16.24 11.01 8.61 6.99 2 -2.89e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.199 2.354 0.522 -1.059 -1.955 -2.714 -3.811 -4.641 -4.815
0.0060543 -0.4 10.07918 0.904571414 2.450490859 0.878 2.824 3.5848 0.848 3 0 0.483 27.29 17.77 11.99 9.4 7.63 2 -3.34e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.291 2.373 0.497 -1.104 -2.016 -2.796 -3.91 -4.749 -4.927
0.0060543 -0.4 10.07918 0.9045828581 2.450493876 0.876 2.861 3.5815 0.798 3 0 0.483 30.35 19.46 13.08 10.27 8.34 2 -3.85e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.383 2.398 0.475 -1.147 -2.076 -2.877 -4.009 -4.857 -5.041
0.0060543 -0.4 10.07918 0.904595077 2.450497097 0.874 2.904 3.5777 0.738 3 0 0.483 34.34 21.64 14.48 11.38 9.24 2 -4.55e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.49 2.423 0.456 -1.189 -2.139 -2.97 -4.123 -4.982 -5.172
0.0060543 -0.4 10.07918 0.9046066403 2.450500145 0.871 2.947 3.5738 0.679 3 0 0.483 38.91 24.09 16.04 12.63 10.26 2 -5.39e-09 0 0.7226 0.2715 0.0009472 0.000395 0.002616 -1 0.005962 -2.597 2.445 0.44 -1.225 -2.197 -3.062 -4.239 -5.108 -5.304
0.0060543 -0.4 10.07918 0.9046173692 2.450502973 0.868 2.989 3.57 0.619 3 0 0.483 44.05 26.79 17.75 14 11.37 2 -6.37e-09 0 0.7226 0.2715 0.0009472 0.0003951 0.002616 -1 0.005962 -2.703 2.47 0.427 -1.259 -2.254 -3.153 -4.352 -5.233 -5.435
0.0060543 -0.4 10.07918 0.9046272635 2.450505582 0.865 3.03 3.5661 0.561 3 0 0.483 49.8 29.76 19.62 15.5 12.6 1 -7.51e-09 0 0.7226 0.2715 0.0009472 0.0003951 0.002616 -1 0.005962 -2.806 2.486 0.423 -1.275 -2.295 -3.24 -4.466 -5.355 -5.564
0.0060543 -0.4 10.07918 0.9046363831 2.450507986 0.862 3.071 3.5621 0.503 3 0 0.483 56.19 33 21.65 17.13 13.93 1 -8.83e-09 0 0.7226 0.2715 0.0009472 0.0003951 0.002616 -1 0.005962 -2.907 2.504 0.422 -1.288 -2.333 -3.324 -4.576 -5.475 -5.691
0.0060543 -0.4 10.07918 0.9046447277 2.450510185 0.858 3.11 3.5582 0.446 3 0 0.483 63.28 36.53 23.86 18.91 15.38 1 -1.04e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.005 2.524 0.435 -1.286 -2.361 -3.404 -4.684 -5.593 -5.815
0.0060543 -0.4 10.07918 0.9046525955 2.450512259 0.854 3.149 3.5542 0.389 3 0 0.483 71.31 40.45 26.3 20.88 16.98 1 -1.21e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.103 2.542 0.458 -1.269 -2.377 -3.48 -4.793 -5.71 -5.938
0.0060543 -0.4 10.07918 0.9046598673 2.450514176 0.849 3.187 3.5502 0.333 3 0 0.483 80.26 44.74 28.95 23.02 18.73 1 -1.42e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.198 2.562 0.484 -1.249 -2.39 -3.554 -4.9 -5.825 -6.06
0.0060543 -0.4 10.07918 0.904666543 2.450515935 0.845 3.224 3.5462 0.277 3 0 0.483 90.09 49.37 31.8 25.33 20.61 1 -1.65e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.29 2.576 0.528 -1.2 -2.383 -3.618 -5.004 -5.936 -6.178
0.0060543 -0.4 10.07918 0.9046728015 2.450517585 0.839 3.26 3.5423 0.223 3 0 0.483 100.91 54.37 34.87 27.82 22.64 1 -1.91e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.38 2.589 0.573 -1.15 -2.374 -3.679 -5.105 -6.045 -6.294
0.0060543 -0.4 10.07918 0.9046785831 2.450519109 0.834 3.295 3.5384 0.17 3 0 0.483 112.84 59.79 38.17 30.51 24.83 1 -2.21e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.468 2.6 0.623 -1.091 -2.36 -3.736 -5.205 -6.151 -6.407
0.0060543 -0.4 10.07918 0.9046843052 2.450520617 0.827 3.331 3.5344 0.114 3 0 0.483 126.76 65.99 41.94 33.57 27.33 1 -2.57e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.558 2.611 0.687 -1.013 -2.334 -3.787 -5.308 -6.26 -6.523
0.0060543 -0.4 10.07918 0.90468961 2.450522015 0.82 3.364 3.5306 0.063 3 0 0.483 141.16 72.27 45.73 36.67 29.86 1 -2.96e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.64 2.624 0.752 -0.932 -2.304 -3.832 -5.402 -6.36 -6.629
0.0060543 -0.4 10.07918 0.9046930075 2.450522911 0.816 3.384 3.5283 0.03 3 0 0.483 148.51 76.51 48.29 38.76 31.56 1 -3.23e-08 0 0.7226 0.2715 0.0009471 0.0003951 0.002616 -1 0.005962 -3.691 2.632 0.806 -0.864 -2.275 -3.851 -5.461 -6.421 -6.696
0.0060543 -0.4 10.07918 0.9046930075 2.450522911 0.816 1.697 3.6945 2.382 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.528 2.129 1.681 0.808 0.287 -0.167 -0.813 -1.343 -1.408
0.0060543 -0.4 10.07918 0.9047552347 2.45053931 0.816 1.708 3.6937 2.369 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.501 2.117 1.662 0.785 0.262 -0.194 -0.843 -1.375 -1.44
0.0060543 -0.4 10.07918 0.9048160315 2.45055533 0.816 1.711 3.6935 2.365 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.493 2.113 1.655 0.777 0.254 -0.203 -0.852 -1.385 -1.45
0.0060543 -0.4 10.07918 0.9048780799 2.450571677 0.816 1.712 3.6936 2.364 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.49 2.108 1.651 0.773 0.251 -0.206 -0.855 -1.387 -1.452
0.0060543 -0.4 10.07918 0.9049400687 2.450588005 0.816 1.711 3.694 2.366 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.491 2.103 1.65 0.773 0.252 -0.204 -0.852 -1.382 -1.447
0.0060543 -0.4 10.07918 0.905002892 2.450604551 0.816 1.71 3.6946 2.37 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.496 2.098 1.649 0.776 0.255 -0.199 -0.845 -1.375 -1.439
0.0060543 -0.4 10.07918 0.9050661325 2.450621204 0.816 1.707 3.6951 2.375 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.501 2.093 1.65 0.779 0.26 -0.194 -0.838 -1.365 -1.43
0.0060543 -0.4 10.07918 0.9051286578 2.450637666 0.816 1.705 3.6958 2.38 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.507 2.088 1.65 0.782 0.264 -0.188 -0.829 -1.355 -1.419
0.0060543 -0.4 10.07918 0.9051932096 2.450654659 0.816 1.703 3.6964 2.385 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.513 2.083 1.65 0.785 0.269 -0.182 -0.821 -1.345 -1.409
0.0060543 -0.4 10.07918 0.9052596092 2.450672136 0.816 1.7 3.697 2.389 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.519 2.078 1.65 0.788 0.274 -0.176 -0.814 -1.336 -1.4
0.0060543 -0.4 10.07918 0.9053224325 2.450688668 0.816 1.699 3.6975 2.393 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.523 2.074 1.65 0.79 0.277 -0.172 -0.808 -1.328 -1.392
0.0060543 -0.4 10.07918 0.90538764 2.450705825 0.816 1.697 3.698 2.397 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.527 2.069 1.649 0.792 0.28 -0.168 -0.802 -1.321 -1.385
0.0060543 -0.4 10.07918 0.9054534435 2.450723136 0.816 1.696 3.6984 2.4 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.53 2.065 1.649 0.793 0.283 -0.164 -0.797 -1.315 -1.379
0.0060543 -0.4 10.07918 0.9055164456 2.450739708 0.817 1.695 3.6988 2.402 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.533 2.061 1.648 0.794 0.285 -0.162 -0.793 -1.31 -1.373
0.0060543 -0.4 10.07918 0.9055678248 2.45075322 0.817 1.694 3.6991 2.404 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.535 2.058 1.648 0.795 0.286 -0.16 -0.791 -1.307 -1.37
0.0060543 -0.4 10.07918 0.905574739 2.450755038 0.817 1.694 3.6991 2.404 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.535 2.058 1.647 0.795 0.286 -0.16 -0.79 -1.306 -1.369
0.0060543 -0.4 10.07918 0.9056376219 2.450771573 0.817 1.693 3.6994 2.406 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.536 2.054 1.646 0.795 0.287 -0.158 -0.788 -1.303 -1.366
0.0060543 -0.4 10.07918 0.9057030678 2.450788779 0.817 1.693 3.6996 2.407 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.537 2.051 1.645 0.795 0.288 -0.157 -0.786 -1.3 -1.363
0.0060543 -0.4 10.07918 0.905767262 2.450805653 0.817 1.693 3.6998 2.408 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.537 2.048 1.643 0.794 0.287 -0.157 -0.785 -1.299 -1.362
0.0060543 -0.4 10.07918 0.9058291316 2.450821914 0.817 1.693 3.6999 2.408 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.536 2.045 1.642 0.793 0.286 -0.158 -0.786 -1.299 -1.362
0.0060543 -0.4 10.07918 0.9058926105 2.450838595 0.817 1.694 3.6999 2.408 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.535 2.043 1.64 0.791 0.285 -0.159 -0.787 -1.301 -1.363
0.0060543 -0.4 10.07918 0.9059563875 2.450855351 0.817 1.695 3.6999 2.407 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.532 2.041 1.638 0.788 0.282 -0.162 -0.79 -1.303 -1.366
0.0060543 -0.4 10.07918 0.9060191512 2.450871839 0.817 1.697 3.6998 2.405 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.528 2.04 1.635 0.785 0.279 -0.166 -0.794 -1.308 -1.371
0.0060543 -0.4 10.07918 0.9060257077 2.450873561 0.817 1.697 3.6998 2.405 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.528 2.04 1.635 0.785 0.278 -0.166 -0.795 -1.309 -1.371
0.0060543 -0.4 10.07918 0.906049192 2.450879729 0.817 1.698 3.6997 2.403 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.526 2.04 1.634 0.783 0.276 -0.168 -0.797 -1.311 -1.374
0.0060543 -0.4 10.07918 0.9061090946 2.450895462 0.817 1.7 3.6994 2.4 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.521 2.038 1.63 0.779 0.271 -0.174 -0.803 -1.318 -1.381
0.0060543 -0.4 10.07918 0.906168282 2.450911004 0.817 1.702 3.6991 2.397 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.514 2.037 1.627 0.774 0.265 -0.18 -0.811 -1.326 -1.39
0.0060543 -0.4 10.07918 0.9062288404 2.450926904 0.817 1.706 3.6987 2.392 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.005959 0.506 2.036 1.622 0.767 0.258 -0.189 -0.821 -1.337 -1.401
0.0060543 -0.4 10.07918 0.9062879086 2.45094241 0.817 1.71 3.6982 2.385 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.495 2.036 1.616 0.759 0.248 -0.2 -0.834 -1.352 -1.416
0.0060543 -0.4 10.07918 0.906347096 2.450957945 0.817 1.715 3.6975 2.378 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.482 2.035 1.61 0.749 0.236 -0.213 -0.849 -1.369 -1.432
0.0060543 -0.4 10.07918 0.9064056277 2.450973305 0.818 1.721 3.6968 2.369 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.468 2.034 1.602 0.738 0.223 -0.227 -0.865 -1.387 -1.451
0.0060543 -0.4 10.07918 0.9064652324 2.450988945 0.818 1.727 3.6961 2.36 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.452 2.031 1.593 0.725 0.209 -0.243 -0.884 -1.408 -1.472
0.0060543 -0.4 10.07918 0.9065247178 2.451004552 0.818 1.734 3.6952 2.349 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.434 2.029 1.583 0.711 0.192 -0.262 -0.905 -1.432 -1.497
0.0060543 -0.4 10.07918 0.9065830708 2.451019859 0.818 1.742 3.6944 2.338 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.416 2.026 1.573 0.696 0.175 -0.28 -0.927 -1.456 -1.521
0.0060543 -0.4 10.07918 0.9066444635 2.45103596 0.818 1.751 3.6933 2.325 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.005959 0.392 2.022 1.559 0.677 0.153 -0.304 -0.954 -1.487 -1.552
0.0060543 -0.4 10.07918 0.9067059159 2.451052075 0.818 1.773 3.6908 2.292 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.336 2.013 1.527 0.632 0.101 -0.361 -1.019 -1.559 -1.625
0.0060543 -0.4 10.07918 0.9067612886 2.451066594 0.818 1.811 3.6867 2.239 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.005959 0.243 2 1.474 0.558 0.016 -0.454 -1.127 -1.679 -1.746
0.0060543 -0.4 10.07918 0.9067869186 2.451073313 0.818 1.845 3.683 2.189 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.157 1.987 1.425 0.49 -0.062 -0.539 -1.225 -1.789 -1.857
0.0060543 -0.4 10.07918 0.9067999721 2.451076735 0.818 1.878 3.6794 2.142 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 0.075 1.975 1.378 0.425 -0.137 -0.621 -1.319 -1.894 -1.964
0.0060543 -0.4 10.07918 0.9068070054 2.451078579 0.818 1.912 3.6759 2.094 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 -0.011 1.967 1.331 0.36 -0.213 -0.705 -1.416 -2.002 -2.073
0.0060543 -0.4 10.07918 0.9068105817 2.451079517 0.818 1.947 3.6723 2.045 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 -0.097 1.958 1.283 0.292 -0.291 -0.791 -1.514 -2.111 -2.184
0.0060543 -0.4 10.07918 0.9068127871 2.451080095 0.818 1.982 3.6688 1.996 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 -0.184 1.948 1.235 0.225 -0.369 -0.876 -1.612 -2.22 -2.294
0.0060543 -0.4 10.07918 0.9068142176 2.45108047 0.818 2.016 3.6654 1.948 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 -0.271 1.947 1.195 0.158 -0.448 -0.961 -1.709 -2.324 -2.401
0.0060543 -0.4 10.07918 0.9068149328 2.451080657 0.818 2.039 3.6631 1.916 4 0 0.492 0 0 0 0 0 -1 -1e-30 0 0.724 0.2701 0.0009637 0.0003745 0.002613 -1 0.00596 -0.328 1.945 1.167 0.112 -0.5 -1.017 -1.773 -2.393 -2.472
0.0060543 -0.4 10.07918 0.9068149924 2.451080673 0.818 2.04 3.6631 1.915 7 0 0.492 0 0 0 0 0 -1 -7.3e-10 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.329 1.945 1.167 0.111 -0.501 -1.018 -1.775 -2.394 -2.474
0.0060543 -0.4 10.07918 0.9068155289 2.451080813 0.818 2.062 3.6609 1.885 7 0 0.492 0 0 0 0 0 -1 -8.93e-10 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.384 1.942 1.14 0.068 -0.551 -1.071 -1.836 -2.46 -2.541
0.0060543 -0.4 10.07918 0.9068166614 2.45108111 0.818 2.107 3.6567 1.823 7 0 0.492 0 0 0 0 0 -1 -1.16e-09 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.497 1.94 1.088 -0.019 -0.651 -1.179 -1.961 -2.594 -2.679
0.0060543 -0.4 10.07918 0.9068177938 2.451081407 0.818 2.148 3.6527 1.765 7 0 0.492 0 0 0 0 0 -1 -1.46e-09 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.601 1.938 1.039 -0.099 -0.743 -1.279 -2.077 -2.718 -2.807
0.0060543 -0.4 10.07918 0.9068202972 2.451082063 0.818 2.185 3.6493 1.714 7 0 0.492 0 0 0 0 0 -1 -1.77e-09 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.694 1.934 0.995 -0.171 -0.825 -1.366 -2.179 -2.827 -2.92
0.0060543 -0.4 10.07918 0.9068234563 2.451082892 0.817 2.154 3.6522 1.758 7 0 0.492 0 0 0 0 0 -1 -1.49e-09 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.614 1.937 1.033 -0.109 -0.755 -1.291 -2.091 -2.733 -2.823
0.0060543 -0.4 10.07918 0.9068514109 2.451090219 0.816 2.118 3.6556 1.806 7 0 0.492 0 0 0 0 0 -1 -1.24e-09 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.524 1.94 1.075 -0.04 -0.676 -1.206 -1.992 -2.627 -2.713
0.0060543 -0.4 10.07918 0.9068812728 2.451098046 0.814 2.153 3.6522 1.757 7 0 0.492 0 0 0 0 0 -1 -1.52e-09 0 0.724 0.2685 0.0009637 0.0003745 0.002613 -1 0.007556 -0.612 1.939 1.034 -0.108 -0.753 -1.289 -2.089 -2.731 -2.821
