# downloaded from PARSEC/CMD via ezpadova
# component=thick family=thick_disk component_index=7 logAge=10.07918 MH=-0.6 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0038518 -0.6 10.07918 0.8721429706 2.441574504 0.867 1.721 3.674 2.302 3 0 0.491 0 0 0 0 0 -1 -4.18e-11 0 0.7302 0.266 0.0006168 0.0002406 0.001675 -1 0.003842 0.467 0.402 -0.352 -0.639 -1.049 -1.472 -1.621 -1.103 -1.641 -0.861 -1.162 -1.531
0.0038518 -0.6 10.07918 0.872236073 2.441601196 0.867 1.766 3.6714 2.247 3 0 0.491 0 0 0 0 0 -1 -4.94e-11 0 0.7302 0.266 0.0006168 0.0002407 0.001675 -1 0.003842 0.354 0.298 -0.466 -0.757 -1.171 -1.6 -1.751 -1.227 -1.771 -0.982 -1.287 -1.661
0.0038518 -0.6 10.07918 0.8723230362 2.441626122 0.866 1.811 3.6688 2.192 3 0 0.491 0 0 0 0 0 -1 -5.83e-11 0 0.7302 0.266 0.0006167 0.0002407 0.001675 -1 0.003842 0.242 0.193 -0.579 -0.874 -1.292 -1.727 -1.881 -1.351 -1.901 -1.103 -1.41 -1.79
0.0038518 -0.6 10.07918 0.872402072 2.441648771 0.866 1.855 3.6661 2.137 3 0 0.491 0 0 0 0 0 -1 -6.87e-11 0 0.7302 0.266 0.0006167 0.0002408 0.001675 -1 0.003842 0.133 0.092 -0.689 -0.988 -1.411 -1.851 -2.008 -1.471 -2.028 -1.221 -1.531 -1.916
0.0038518 -0.6 10.07918 0.8724761009 2.441669981 0.866 1.899 3.6634 2.082 3 0 0.491 0 0 0 0 0 -1 -8.11e-11 0 0.7302 0.266 0.0006167 0.0002408 0.001675 -1 0.003843 0.022 -0.01 -0.801 -1.104 -1.531 -1.977 -2.136 -1.594 -2.157 -1.34 -1.654 -2.044
0.0038518 -0.6 10.07918 0.8725414872 2.441688712 0.866 1.941 3.6608 2.029 3 0 0.491 0 0 0 0 0 -1 -9.5e-11 0 0.7302 0.266 0.0006167 0.0002409 0.001675 -1 0.003843 -0.083 -0.106 -0.907 -1.214 -1.646 -2.097 -2.259 -1.71 -2.281 -1.454 -1.771 -2.166
0.0038518 -0.6 10.07918 0.8726034164 2.441706449 0.865 1.984 3.6581 1.975 3 0 0.491 0 0 0 0 0 -1 -1.12e-10 0 0.7302 0.266 0.0006166 0.0002409 0.001675 -1 0.003843 -0.191 -0.205 -1.014 -1.326 -1.763 -2.219 -2.384 -1.829 -2.406 -1.57 -1.89 -2.29
0.0038518 -0.6 10.07918 0.8726602197 2.441722715 0.865 2.026 3.6554 1.922 3 0 0.491 0 0 0 0 0 -1 -1.31e-10 0 0.7302 0.266 0.0006166 0.0002409 0.001675 -1 0.003843 -0.296 -0.302 -1.118 -1.436 -1.878 -2.338 -2.506 -1.945 -2.529 -1.683 -2.006 -2.41
0.0038518 -0.6 10.07918 0.8727132082 2.441737887 0.865 2.069 3.6526 1.868 3 0 0.491 0 0 0 0 0 -1 -1.54e-10 0 0.7302 0.266 0.0006166 0.000241 0.001675 -1 0.003843 -0.403 -0.4 -1.224 -1.547 -1.994 -2.458 -2.629 -2.063 -2.653 -1.798 -2.124 -2.532
0.0038518 -0.6 10.07918 0.8727604151 2.441751402 0.864 2.11 3.6498 1.816 3 0 0.491 0 0 0 0 0 -1 -1.79e-10 0 0.7302 0.266 0.0006166 0.000241 0.001676 -1 0.003843 -0.506 -0.494 -1.325 -1.653 -2.106 -2.574 -2.748 -2.176 -2.773 -1.908 -2.238 -2.65
0.0038518 -0.6 10.07918 0.8728046417 2.441764061 0.864 2.152 3.647 1.763 3 0 0.491 0 0 0 0 0 -1 -2.1e-10 0 0.7302 0.266 0.0006165 0.000241 0.001676 -1 0.003843 -0.61 -0.587 -1.427 -1.76 -2.22 -2.691 -2.868 -2.29 -2.894 -2.019 -2.352 -2.769
0.0038518 -0.6 10.07918 0.8728450537 2.441775628 0.863 2.193 3.6442 1.71 3 0 0.491 0 0 0 0 0 -1 -2.45e-10 0 0.7302 0.266 0.0006165 0.000241 0.001676 -1 0.003843 -0.712 -0.678 -1.526 -1.866 -2.331 -2.806 -2.986 -2.402 -3.014 -2.129 -2.465 -2.886
0.0038518 -0.6 10.07918 0.8728826642 2.441786392 0.863 2.234 3.6414 1.658 3 0 0.491 0 0 0 0 0 -1 -2.86e-10 0 0.7302 0.266 0.0006165 0.0002411 0.001676 -1 0.003843 -0.815 -0.769 -1.626 -1.971 -2.442 -2.921 -3.105 -2.515 -3.134 -2.238 -2.578 -3.003
0.0038518 -0.6 10.07918 0.8729165792 2.441796097 0.862 2.274 3.6386 1.606 3 0 0.491 0 0 0 0 0 -1 -3.33e-10 0 0.7302 0.266 0.0006165 0.0002411 0.001676 -1 0.003843 -0.915 -0.857 -1.721 -2.073 -2.55 -3.033 -3.219 -2.623 -3.25 -2.343 -2.687 -3.117
0.0038518 -0.6 10.07918 0.8729486465 2.441805273 0.862 2.314 3.6358 1.554 3 0 0.491 0 0 0 0 0 -1 -3.88e-10 0 0.7302 0.266 0.0006165 0.0002411 0.001676 -1 0.003844 -1.015 -0.944 -1.818 -2.175 -2.659 -3.145 -3.336 -2.733 -3.368 -2.45 -2.797 -3.232
0.0038518 -0.6 10.07918 0.8729783893 2.441813783 0.861 2.354 3.6329 1.502 3 0 0.491 0 0 0 0 0 -1 -4.52e-10 0 0.7302 0.266 0.0006165 0.0002411 0.001676 -1 0.003844 -1.116 -1.031 -1.913 -2.278 -2.768 -3.258 -3.452 -2.843 -3.486 -2.557 -2.907 -3.347
0.0038518 -0.6 10.07918 0.8730050921 2.441821422 0.86 2.393 3.63 1.451 3 0 0.491 0 0 0 0 0 -1 -5.24e-10 0 0.7301 0.266 0.0006165 0.0002411 0.001676 -1 0.003844 -1.214 -1.112 -2.007 -2.378 -2.874 -3.369 -3.568 -2.951 -3.603 -2.661 -3.016 -3.462
0.0038518 -0.6 10.07918 0.8730307221 2.441828754 0.859 2.434 3.6271 1.399 3 0 0.491 0 0 0 0 0 -1 -6.11e-10 0 0.7301 0.266 0.0006165 0.0002411 0.001676 -1 0.003844 -1.315 -1.196 -2.104 -2.481 -2.983 -3.485 -3.688 -3.063 -3.723 -2.769 -3.128 -3.581
0.0038518 -0.6 10.07918 0.8730587363 2.441836768 0.858 2.482 3.6235 1.336 3 0 0.491 0 0 0 0 0 -1 -7.33e-10 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -1.434 -1.293 -2.219 -2.603 -3.112 -3.623 -3.831 -3.196 -3.867 -2.898 -3.261 -3.723
0.0038518 -0.6 10.07918 0.8730793595 2.441842666 0.857 2.52 3.6206 1.286 3 0 0.491 10.78 8.01 5.6 4.34 3.52 3 -8.48e-10 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -1.53 -1.371 -2.31 -2.7 -3.215 -3.732 -3.945 -3.303 -3.983 -3 -3.367 -3.836
0.0038518 -0.6 10.07918 0.8730995655 2.441848446 0.856 2.56 3.6177 1.234 3 0 0.491 12.03 8.79 6.12 4.75 3.85 3 -9.86e-10 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -1.629 -1.451 -2.405 -2.802 -3.322 -3.846 -4.064 -3.413 -4.102 -3.106 -3.477 -3.953
0.0038518 -0.6 10.07918 0.8731213808 2.441854685 0.855 2.606 3.6141 1.172 3 0 0.491 13.69 9.82 6.81 5.29 4.29 3 -1.18e-09 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -1.745 -1.542 -2.515 -2.919 -3.447 -3.979 -4.202 -3.541 -4.242 -3.23 -3.606 -4.091
0.0038518 -0.6 10.07918 0.8731380105 2.441859441 0.854 2.644 3.6112 1.122 3 0 0.491 15.21 10.75 7.42 5.78 4.68 3 -1.36e-09 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -1.84 -1.618 -2.605 -3.015 -3.549 -4.088 -4.316 -3.647 -4.356 -3.332 -3.711 -4.203
0.0038518 -0.6 10.07918 0.8731538653 2.441863975 0.853 2.682 3.6082 1.071 3 0 0.491 16.92 11.78 8.1 6.31 5.12 3 -1.58e-09 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -1.936 -1.692 -2.696 -3.112 -3.652 -4.198 -4.431 -3.753 -4.472 -3.434 -3.818 -4.317
0.0038518 -0.6 10.07918 0.8731715083 2.44186902 0.851 2.728 3.6046 1.01 3 0 0.491 19.25 13.16 9 7.03 5.7 2 -1.88e-09 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -2.051 -1.779 -2.803 -3.228 -3.775 -4.329 -4.569 -3.88 -4.611 -3.556 -3.945 -4.453
0.0038518 -0.6 10.07918 0.8731877804 2.441873673 0.849 2.774 3.6009 0.948 3 0 0.491 21.9 14.7 10 7.82 6.35 2 -2.25e-09 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -2.165 -1.865 -2.911 -3.344 -3.899 -4.461 -4.706 -4.008 -4.751 -3.679 -4.072 -4.59
0.0038518 -0.6 10.07918 0.8732004762 2.441877304 0.847 2.812 3.598 0.898 3 0 0.491 24.34 16.09 10.9 8.54 6.93 2 -2.61e-09 0 0.7301 0.266 0.0006164 0.0002412 0.001676 -1 0.003844 -2.26 -1.935 -3 -3.44 -4 -4.569 -4.819 -4.113 -4.865 -3.78 -4.177 -4.702
0.0038518 -0.6 10.07918 0.8732141256 2.441881206 0.845 2.856 3.5943 0.838 3 0 0.491 27.58 17.91 12.07 9.47 7.69 2 -3.09e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -2.369 -2.012 -3.101 -3.55 -4.118 -4.694 -4.952 -4.235 -4.999 -3.897 -4.299 -4.833
0.0038518 -0.6 10.07918 0.8732271194 2.441884921 0.843 2.9 3.5906 0.778 3 0 0.491 31.35 19.98 13.4 10.54 8.55 2 -3.67e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -2.481 -2.09 -3.205 -3.663 -4.238 -4.823 -5.087 -4.359 -5.136 -4.017 -4.423 -4.967
0.0038518 -0.6 10.07918 0.8732390404 2.44188833 0.84 2.944 3.5869 0.717 3 0 0.491 35.55 22.25 14.86 11.7 9.5 2 -4.36e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -2.591 -2.164 -3.307 -3.774 -4.357 -4.949 -5.219 -4.482 -5.27 -4.134 -4.546 -5.098
0.0038518 -0.6 10.07918 0.8732501864 2.441891517 0.837 2.988 3.5833 0.657 3 0 0.491 40.34 24.79 16.47 12.99 10.55 1 -5.18e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -2.701 -2.237 -3.409 -3.885 -4.475 -5.075 -5.352 -4.604 -5.404 -4.252 -4.668 -5.23
0.0038518 -0.6 10.07918 0.8732602 2.441894379 0.834 3.03 3.5795 0.599 3 0 0.491 45.6 27.53 18.2 14.38 11.68 1 -6.11e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -2.806 -2.303 -3.506 -3.99 -4.588 -5.196 -5.48 -4.722 -5.534 -4.364 -4.785 -5.356
0.0038518 -0.6 10.07918 0.8732697368 2.441897106 0.83 3.073 3.5758 0.539 3 0 0.491 51.65 30.61 20.14 15.94 12.95 1 -7.23e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -2.912 -2.363 -3.603 -4.098 -4.702 -5.319 -5.608 -4.841 -5.665 -4.478 -4.904 -5.484
0.0038518 -0.6 10.07918 0.873278439 2.441899594 0.826 3.114 3.572 0.481 3 0 0.491 58.36 33.98 22.25 17.64 14.34 1 -8.52e-09 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -3.015 -2.42 -3.698 -4.203 -4.814 -5.438 -5.735 -4.957 -5.793 -4.59 -5.02 -5.609
0.0038518 -0.6 10.07918 0.8732866645 2.441901945 0.822 3.155 3.5683 0.422 3 0 0.491 66.01 37.73 24.59 19.53 15.87 1 -1e-08 0 0.7301 0.266 0.0006164 0.0002413 0.001676 -1 0.003844 -3.119 -2.469 -3.792 -4.309 -4.927 -5.558 -5.861 -5.074 -5.921 -4.702 -5.137 -5.734
0.0038518 -0.6 10.07918 0.8732941151 2.441904075 0.817 3.195 3.5645 0.365 3 0 0.491 74.44 41.79 27.1 21.56 17.53 1 -1.18e-08 0 0.7301 0.266 0.0006163 0.0002413 0.001676 -1 0.003844 -3.218 -2.51 -3.882 -4.411 -5.037 -5.674 -5.982 -5.188 -6.045 -4.81 -5.25 -5.855
0.0038518 -0.6 10.07918 0.8733009696 2.441906034 0.812 3.234 3.5607 0.309 3 0 0.491 83.75 46.19 29.82 23.76 19.33 1 -1.38e-08 0 0.7301 0.266 0.0006163 0.0002413 0.001676 -1 0.003844 -3.314 -2.546 -3.969 -4.509 -5.142 -5.786 -6.101 -5.297 -6.166 -4.914 -5.359 -5.972
0.0038518 -0.6 10.07918 0.8733073473 2.441907857 0.806 3.271 3.5568 0.252 3 0 0.491 94.2 51.04 32.8 26.18 21.3 1 -1.61e-08 0 0.7301 0.266 0.0006163 0.0002413 0.001676 -1 0.003844 -3.408 -2.568 -4.052 -4.607 -5.247 -5.898 -6.218 -5.406 -6.285 -5.018 -5.467 -6.088
0.0038518 -0.6 10.07918 0.8733134866 2.441909612 0.8 3.309 3.553 0.196 3 0 0.491 105.99 56.4 36.07 28.85 23.47 1 -1.88e-08 0 0.7301 0.266 0.0006163 0.0002413 0.001676 -1 0.003844 -3.502 -2.589 -4.135 -4.705 -5.352 -6.009 -6.334 -5.514 -6.404 -5.121 -5.576 -6.204
0.0038518 -0.6 10.07918 0.8733192682 2.441911265 0.793 3.345 3.5493 0.142 3 0 0.491 118.8 62.1 39.54 31.67 25.77 1 -2.18e-08 0 0.7301 0.266 0.0006163 0.0002413 0.001676 -1 0.003844 -3.593 -2.607 -4.215 -4.799 -5.453 -6.115 -6.446 -5.618 -6.518 -5.221 -5.68 -6.315
0.0038518 -0.6 10.07918 0.8733236194 2.441912509 0.788 3.371 3.5468 0.102 3 0 0.491 128.95 66.54 42.23 33.87 27.56 1 -2.44e-08 0 0.7301 0.266 0.0006163 0.0002413 0.001676 -1 0.003844 -3.657 -2.611 -4.27 -4.867 -5.525 -6.191 -6.525 -5.692 -6.599 -5.291 -5.754 -6.393
0.0038518 -0.6 10.07918 0.8733236194 2.441912509 0.787 1.711 3.7082 2.408 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002291 0.001676 -1 0.003891 0.494 0.344 -0.304 -0.54 -0.89 -1.237 -1.353 -0.919 -1.371 -0.716 -0.974 -1.275
0.0038518 -0.6 10.07918 0.8733813763 2.441929017 0.787 1.723 3.7073 2.393 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002291 0.001676 -1 0.003891 0.463 0.315 -0.336 -0.572 -0.924 -1.273 -1.39 -0.954 -1.407 -0.75 -1.009 -1.311
0.0038518 -0.6 10.07918 0.8734382987 2.441945284 0.787 1.726 3.7071 2.388 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002291 0.001676 -1 0.003891 0.454 0.307 -0.345 -0.582 -0.934 -1.284 -1.401 -0.964 -1.418 -0.759 -1.019 -1.322
0.0038518 -0.6 10.07918 0.873495996 2.44196177 0.787 1.728 3.7072 2.387 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002291 0.001676 -1 0.003891 0.451 0.303 -0.349 -0.585 -0.937 -1.287 -1.403 -0.967 -1.421 -0.763 -1.022 -1.325
0.0038518 -0.6 10.07918 0.8735553026 2.441978714 0.787 1.728 3.7076 2.389 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002292 0.001676 -1 0.003891 0.451 0.303 -0.348 -0.584 -0.935 -1.284 -1.4 -0.965 -1.418 -0.761 -1.02 -1.322
0.0038518 -0.6 10.07918 0.8736147285 2.441995688 0.788 1.726 3.7081 2.392 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002292 0.001676 -1 0.003891 0.454 0.305 -0.344 -0.58 -0.93 -1.278 -1.394 -0.959 -1.411 -0.756 -1.015 -1.315
0.0038518 -0.6 10.07918 0.8736746311 2.442012796 0.788 1.725 3.7088 2.397 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002292 0.001676 -1 0.003891 0.458 0.308 -0.339 -0.574 -0.923 -1.269 -1.385 -0.952 -1.402 -0.749 -1.007 -1.307
0.0038518 -0.6 10.07918 0.8737342954 2.442029834 0.788 1.723 3.7095 2.402 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002292 0.001676 -1 0.003891 0.463 0.312 -0.333 -0.567 -0.915 -1.26 -1.375 -0.943 -1.392 -0.741 -0.998 -1.297
0.0038518 -0.6 10.07918 0.8737928271 2.442046546 0.788 1.721 3.7101 2.406 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002292 0.001676 -1 0.003891 0.468 0.316 -0.328 -0.56 -0.908 -1.251 -1.365 -0.935 -1.382 -0.734 -0.99 -1.288
0.0038518 -0.6 10.07918 0.873850584 2.442063033 0.788 1.719 3.7107 2.41 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.0006271 0.0002292 0.001676 -1 0.003891 0.473 0.319 -0.322 -0.554 -0.9 -1.243 -1.356 -0.928 -1.373 -0.727 -0.983 -1.279
0.0038518 -0.6 10.07918 0.8739119768 2.442080556 0.788 1.717 3.7113 2.414 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.000627 0.0002292 0.001676 -1 0.003891 0.477 0.322 -0.318 -0.548 -0.894 -1.235 -1.348 -0.921 -1.365 -0.721 -0.976 -1.271
0.0038518 -0.6 10.07918 0.8739740849 2.44209828 0.788 1.716 3.7119 2.418 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.000627 0.0002292 0.001676 -1 0.003891 0.48 0.325 -0.313 -0.543 -0.888 -1.228 -1.34 -0.915 -1.357 -0.715 -0.969 -1.263
0.0038518 -0.6 10.07918 0.8740346432 2.442115559 0.788 1.715 3.7124 2.421 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.000627 0.0002292 0.001676 -1 0.003891 0.483 0.327 -0.309 -0.539 -0.883 -1.222 -1.334 -0.909 -1.351 -0.71 -0.964 -1.257
0.0038518 -0.6 10.07918 0.8740939498 2.442132479 0.788 1.714 3.7128 2.424 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2651 0.000627 0.0002292 0.001676 -1 0.003891 0.486 0.329 -0.307 -0.535 -0.879 -1.217 -1.328 -0.905 -1.345 -0.706 -0.959 -1.252
0.0038518 -0.6 10.07918 0.8741518259 2.442148987 0.788 1.713 3.7131 2.426 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.488 0.33 -0.304 -0.532 -0.875 -1.213 -1.324 -0.901 -1.341 -0.703 -0.956 -1.248
0.0038518 -0.6 10.07918 0.8741582632 2.442150824 0.788 1.713 3.7132 2.426 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.488 0.33 -0.304 -0.532 -0.875 -1.212 -1.324 -0.901 -1.341 -0.703 -0.955 -1.247
0.0038518 -0.6 10.07918 0.8741645813 2.442152625 0.788 1.713 3.7132 2.427 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.488 0.33 -0.304 -0.532 -0.875 -1.212 -1.323 -0.9 -1.34 -0.702 -0.955 -1.247
0.0038518 -0.6 10.07918 0.8742226362 2.442169182 0.788 1.712 3.7135 2.428 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.489 0.331 -0.302 -0.53 -0.872 -1.209 -1.32 -0.898 -1.337 -0.7 -0.952 -1.244
0.0038518 -0.6 10.07918 0.8742852211 2.442187028 0.788 1.712 3.7138 2.43 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.49 0.331 -0.302 -0.529 -0.871 -1.207 -1.318 -0.896 -1.335 -0.699 -0.951 -1.241
0.0038518 -0.6 10.07918 0.8743436933 2.442203698 0.788 1.712 3.714 2.43 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.489 0.33 -0.302 -0.529 -0.87 -1.206 -1.317 -0.896 -1.334 -0.699 -0.95 -1.241
0.0038518 -0.6 10.07918 0.8744068742 2.442221708 0.788 1.713 3.7141 2.43 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.488 0.329 -0.303 -0.53 -0.871 -1.206 -1.317 -0.896 -1.334 -0.699 -0.951 -1.241
0.0038518 -0.6 10.07918 0.8744676709 2.442239035 0.789 1.714 3.7141 2.429 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.486 0.327 -0.305 -0.532 -0.873 -1.209 -1.32 -0.898 -1.336 -0.701 -0.953 -1.243
0.0038518 -0.6 10.07918 0.8745285273 2.442256377 0.789 1.715 3.714 2.428 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.483 0.324 -0.308 -0.535 -0.877 -1.212 -1.323 -0.902 -1.34 -0.705 -0.956 -1.247
0.0038518 -0.6 10.07918 0.8745868802 2.442273003 0.789 1.717 3.7138 2.426 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.479 0.32 -0.312 -0.54 -0.881 -1.217 -1.328 -0.907 -1.345 -0.71 -0.961 -1.252
0.0038518 -0.6 10.07918 0.8745954037 2.442275431 0.789 1.717 3.7138 2.425 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.478 0.319 -0.313 -0.54 -0.882 -1.218 -1.329 -0.908 -1.346 -0.71 -0.962 -1.253
0.0038518 -0.6 10.07918 0.8746478558 2.442290373 0.789 1.719 3.7135 2.422 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.473 0.315 -0.319 -0.546 -0.888 -1.225 -1.336 -0.914 -1.353 -0.717 -0.969 -1.26
0.0038518 -0.6 10.07918 0.8747077584 2.442307435 0.789 1.722 3.7132 2.418 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.466 0.308 -0.326 -0.554 -0.897 -1.234 -1.346 -0.923 -1.363 -0.725 -0.978 -1.269
0.0038518 -0.6 10.07918 0.8747678399 2.442324545 0.789 1.725 3.7127 2.413 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.457 0.301 -0.335 -0.564 -0.907 -1.246 -1.358 -0.934 -1.375 -0.735 -0.988 -1.281
0.0038518 -0.6 10.07918 0.8748249412 2.442340804 0.789 1.729 3.7122 2.407 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.448 0.292 -0.346 -0.575 -0.919 -1.258 -1.371 -0.946 -1.388 -0.747 -1 -1.294
0.0038518 -0.6 10.07918 0.8748834729 2.442357467 0.789 1.733 3.7115 2.4 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.437 0.281 -0.358 -0.588 -0.933 -1.274 -1.387 -0.96 -1.404 -0.761 -1.015 -1.31
0.0038518 -0.6 10.07918 0.8749420643 2.442374145 0.789 1.739 3.7107 2.391 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.423 0.269 -0.373 -0.604 -0.951 -1.293 -1.406 -0.978 -1.423 -0.778 -1.033 -1.329
0.0038518 -0.6 10.07918 0.874999702 2.442390549 0.789 1.745 3.7099 2.382 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.407 0.254 -0.389 -0.622 -0.97 -1.314 -1.428 -0.998 -1.445 -0.796 -1.053 -1.35
0.0038518 -0.6 10.07918 0.8750571012 2.442406883 0.789 1.751 3.7091 2.373 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.392 0.241 -0.405 -0.639 -0.988 -1.334 -1.448 -1.016 -1.466 -0.814 -1.072 -1.371
0.0038518 -0.6 10.07918 0.8751167655 2.442423859 0.789 1.751 3.7094 2.374 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.393 0.241 -0.404 -0.637 -0.986 -1.331 -1.445 -1.014 -1.462 -0.812 -1.069 -1.367
0.0038518 -0.6 10.07918 0.8751747608 2.442440357 0.789 1.76 3.708 2.36 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.371 0.221 -0.428 -0.664 -1.015 -1.362 -1.478 -1.043 -1.495 -0.84 -1.099 -1.4
0.0038518 -0.6 10.07918 0.875233531 2.442457073 0.789 1.779 3.7056 2.331 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.323 0.177 -0.479 -0.718 -1.073 -1.425 -1.543 -1.103 -1.561 -0.897 -1.159 -1.464
0.0038518 -0.6 10.07918 0.8752923608 2.442473803 0.789 1.811 3.7017 2.283 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.243 0.105 -0.563 -0.808 -1.169 -1.529 -1.65 -1.201 -1.668 -0.991 -1.257 -1.57
0.0038518 -0.6 10.07918 0.8753253222 2.442483176 0.789 1.847 3.6975 2.23 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.153 0.022 -0.658 -0.909 -1.276 -1.645 -1.77 -1.312 -1.788 -1.097 -1.368 -1.689
0.0038518 -0.6 10.07918 0.8753418326 2.442487871 0.789 1.885 3.6932 2.175 4 0 0.499 0 0 0 0 0 -1 -1e-30 0 0.731 0.2652 0.000627 0.0002292 0.001676 -1 0.003891 0.058 -0.063 -0.757 -1.013 -1.388 -1.766 -1.895 -1.427 -1.913 -1.208 -1.484 -1.812
