# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 9.60746 1.260346532 2.514745244 1.258 1.636 3.6748 2.553 3 0 0.403 0 0 0 0 0 -1 -1.6e-11 0 0.7089 0.2825 0.001128 0.0008207 0.003732 -1 0.008515 0.679 2.767 2.042 1.063 0.473 -0.018 -0.733 -1.32 -1.396
0.0084736 -0.25 9.60746 1.260836601 2.514805468 1.258 1.676 3.6726 2.504 3 0 0.403 0 0 0 0 0 -1 -1.85e-11 0 0.709 0.2825 0.001128 0.000821 0.003732 -1 0.008515 0.58 2.71 1.965 0.975 0.38 -0.116 -0.84 -1.433 -1.511
0.0084736 -0.25 9.60746 1.261492968 2.514886043 1.259 1.714 3.6705 2.458 3 0 0.403 0 0 0 0 0 -1 -2.13e-11 0 0.709 0.2825 0.001127 0.0008214 0.003732 -1 0.008515 0.484 2.664 1.893 0.891 0.289 -0.211 -0.943 -1.542 -1.621
0.0084736 -0.25 9.60746 1.261735797 2.514915828 1.259 1.696 3.6718 2.481 3 0 0.403 0 0 0 0 0 -1 -2.01e-11 0 0.709 0.2825 0.001127 0.0008216 0.003732 -1 0.008515 0.529 2.679 1.924 0.929 0.331 -0.166 -0.893 -1.489 -1.567
0.0084736 -0.25 9.60746 1.262113571 2.514962139 1.259 1.661 3.6742 2.527 3 0 0.403 0 0 0 0 0 -1 -1.77e-11 0 0.709 0.2825 0.001127 0.0008218 0.003732 -1 0.008515 0.619 2.717 1.987 1.005 0.414 -0.078 -0.796 -1.384 -1.461
0.0084736 -0.25 9.60746 1.262171864 2.514969283 1.26 1.654 3.6747 2.536 3 0 0.403 0 0 0 0 0 -1 -1.71e-11 0 0.709 0.2825 0.001127 0.0008218 0.003732 -1 0.008515 0.636 2.725 2 1.02 0.431 -0.061 -0.777 -1.364 -1.44
0.0084736 -0.25 9.60746 1.262532592 2.515013469 1.26 1.693 3.6724 2.487 3 0 0.403 0 0 0 0 0 -1 -1.96e-11 0 0.709 0.2825 0.001127 0.000822 0.003732 -1 0.008515 0.538 2.674 1.925 0.934 0.338 -0.158 -0.883 -1.477 -1.555
0.0084736 -0.25 9.60746 1.262936592 2.515062923 1.26 1.737 3.6698 2.433 3 0 0.403 0 0 0 0 0 -1 -2.3e-11 0 0.709 0.2825 0.001127 0.0008223 0.003732 -1 0.008515 0.427 2.627 1.846 0.839 0.234 -0.267 -1.001 -1.603 -1.682
0.0084736 -0.25 9.60746 1.263326168 2.515110576 1.26 1.782 3.6671 2.377 3 0 0.403 0 0 0 0 0 -1 -2.72e-11 0 0.709 0.2825 0.001127 0.0008225 0.003732 -1 0.008516 0.316 2.584 1.767 0.744 0.13 -0.378 -1.122 -1.732 -1.812
0.0084736 -0.25 9.60746 1.263679028 2.515153708 1.261 1.825 3.6644 2.323 3 0 0.403 0 0 0 0 0 -1 -3.19e-11 0 0.709 0.2825 0.001126 0.0008227 0.003732 -1 0.008515 0.207 2.544 1.691 0.652 0.029 -0.485 -1.239 -1.857 -1.938
0.0084736 -0.25 9.60746 1.264008641 2.515193974 1.261 1.869 3.6617 2.269 3 0 0.402 0 0 0 0 0 -1 -3.76e-11 0 0.709 0.2825 0.001126 0.0008229 0.003732 -1 0.008515 0.098 2.504 1.616 0.559 -0.072 -0.592 -1.356 -1.982 -2.065
0.0084736 -0.25 9.60746 1.264313936 2.515231248 1.261 1.912 3.6589 2.214 3 0 0.402 0 0 0 0 0 -1 -4.42e-11 0 0.709 0.2825 0.001126 0.0008231 0.003732 -1 0.008515 -0.011 2.468 1.542 0.469 -0.173 -0.699 -1.473 -2.108 -2.192
0.0084736 -0.25 9.60746 1.264596105 2.51526568 1.261 1.955 3.6562 2.16 3 0 0.402 0 0 0 0 0 -1 -5.19e-11 0 0.709 0.2825 0.001126 0.0008233 0.003732 -1 0.008515 -0.118 2.435 1.471 0.38 -0.271 -0.804 -1.589 -2.233 -2.319
0.0084736 -0.25 9.60746 1.264854431 2.515297187 1.261 1.998 3.6534 2.106 3 0 0.402 0 0 0 0 0 -1 -6.09e-11 0 0.709 0.2825 0.001126 0.0008234 0.003732 -1 0.008515 -0.225 2.404 1.401 0.293 -0.368 -0.907 -1.704 -2.356 -2.443
0.0084736 -0.25 9.60746 1.265090823 2.515326006 1.261 2.04 3.6506 2.053 3 0 0.402 0 0 0 0 0 -1 -7.14e-11 0 0.709 0.2825 0.001126 0.0008236 0.003732 -1 0.008515 -0.331 2.375 1.332 0.207 -0.465 -1.01 -1.817 -2.479 -2.568
0.0084736 -0.25 9.60746 1.26531446 2.515353258 1.261 2.084 3.6476 1.998 3 0 0.402 0 0 0 0 0 -1 -8.4e-11 0 0.709 0.2825 0.001126 0.0008237 0.003732 -1 0.008515 -0.439 2.349 1.265 0.121 -0.562 -1.115 -1.933 -2.604 -2.695
0.0084736 -0.25 9.60746 1.265510321 2.515377117 1.261 2.124 3.6448 1.946 3 0 0.402 0 0 0 0 0 -1 -9.8e-11 0 0.709 0.2825 0.001126 0.0008238 0.003732 -1 0.008515 -0.541 2.321 1.207 0.038 -0.654 -1.212 -2.043 -2.718 -2.812
0.0084736 -0.25 9.60746 1.26569891 2.515400082 1.261 2.167 3.6419 1.891 3 0 0.402 0 0 0 0 0 -1 -1.15e-10 0 0.709 0.2825 0.001125 0.0008239 0.003732 -1 0.008515 -0.647 2.29 1.146 -0.049 -0.749 -1.314 -2.156 -2.836 -2.934
0.0084736 -0.25 9.60746 1.265869617 2.515420862 1.261 2.208 3.639 1.838 3 0 0.402 0 0 0 0 0 -1 -1.35e-10 0 0.709 0.2825 0.001125 0.0008241 0.003732 -1 0.008515 -0.751 2.261 1.087 -0.132 -0.84 -1.412 -2.267 -2.952 -3.054
0.0084736 -0.25 9.60746 1.266027093 2.515440026 1.261 2.25 3.6361 1.785 3 0 0.402 0 0 0 0 0 -1 -1.57e-10 0 0.709 0.2825 0.001125 0.0008241 0.003732 -1 0.008515 -0.854 2.233 1.03 -0.214 -0.93 -1.508 -2.376 -3.066 -3.172
0.0084736 -0.25 9.60746 1.266173601 2.51545785 1.261 2.291 3.6331 1.732 3 0 0.402 0 0 0 0 0 -1 -1.84e-10 0 0.709 0.2825 0.001125 0.0008242 0.003732 -1 0.008515 -0.957 2.204 0.973 -0.295 -1.019 -1.604 -2.485 -3.18 -3.291
0.0084736 -0.25 9.60746 1.266307235 2.515474104 1.261 2.331 3.6302 1.68 3 0 0.402 0 0 0 0 0 -1 -2.14e-10 0 0.709 0.2825 0.001125 0.0008243 0.003732 -1 0.008515 -1.058 2.176 0.916 -0.376 -1.106 -1.698 -2.592 -3.292 -3.408
0.0084736 -0.25 9.60746 1.266434789 2.515489615 1.261 2.373 3.6272 1.626 3 0 0.402 0 0 0 0 0 -1 -2.51e-10 0 0.709 0.2825 0.001125 0.0008244 0.003732 -1 0.008515 -1.162 2.145 0.859 -0.456 -1.194 -1.794 -2.702 -3.407 -3.528
0.0084736 -0.25 9.60746 1.266548872 2.515503485 1.261 2.413 3.6242 1.574 3 0 0.402 0 0 0 0 0 -1 -2.93e-10 0 0.709 0.2824 0.001125 0.0008245 0.003732 -1 0.008515 -1.263 2.116 0.804 -0.532 -1.278 -1.886 -2.808 -3.518 -3.645
0.0084736 -0.25 9.60746 1.266656041 2.515516511 1.26 2.454 3.6212 1.521 3 0 0.402 0 0 0 0 0 -1 -3.42e-10 0 0.709 0.2824 0.001125 0.0008245 0.003732 -1 0.008515 -1.364 2.087 0.749 -0.61 -1.363 -1.978 -2.915 -3.63 -3.763
0.0084736 -0.25 9.60746 1.266755462 2.515528594 1.26 2.494 3.6181 1.469 3 0 0.402 0 0 0 0 0 -1 -3.99e-10 0 0.709 0.2824 0.001125 0.0008246 0.003732 -1 0.008515 -1.465 2.077 0.698 -0.682 -1.445 -2.071 -3.022 -3.745 -3.883
0.0084736 -0.25 9.60746 1.266844749 2.515539443 1.26 2.533 3.6151 1.418 3 0 0.402 9.39 6.96 4.94 3.77 3.06 4 -4.64e-10 0 0.709 0.2824 0.001125 0.0008246 0.003732 -1 0.008515 -1.563 2.08 0.651 -0.749 -1.524 -2.162 -3.126 -3.858 -4
0.0084736 -0.25 9.60746 1.266930699 2.515549885 1.259 2.573 3.612 1.365 3 0 0.402 10.46 7.66 5.41 4.13 3.36 4 -5.41e-10 0 0.709 0.2824 0.001125 0.0008247 0.003732 -1 0.008515 -1.664 2.085 0.604 -0.817 -1.606 -2.255 -3.234 -3.975 -4.121
0.0084736 -0.25 9.60746 1.267008305 2.515559311 1.259 2.612 3.609 1.314 3 0 0.402 11.62 8.4 5.91 4.52 3.67 4 -6.28e-10 0 0.709 0.2824 0.001125 0.0008247 0.003732 -1 0.008515 -1.761 2.09 0.559 -0.881 -1.683 -2.344 -3.337 -4.088 -4.238
0.0084736 -0.25 9.60746 1.267081142 2.515568158 1.258 2.651 3.606 1.262 3 0 0.402 12.91 9.22 6.46 4.95 4.02 4 -7.3e-10 0 0.709 0.2824 0.001125 0.0008248 0.003732 -1 0.008515 -1.859 2.097 0.517 -0.943 -1.758 -2.433 -3.442 -4.201 -4.355
0.0084736 -0.25 9.60746 1.267149806 2.515576496 1.258 2.691 3.6028 1.21 3 0 0.402 14.36 10.13 7.07 5.42 4.41 4 -8.5e-10 0 0.709 0.2824 0.001125 0.0008248 0.003732 -1 0.008515 -1.957 2.107 0.477 -1.005 -1.834 -2.523 -3.546 -4.315 -4.474
0.0084736 -0.25 9.60746 1.267212272 2.515584081 1.257 2.729 3.5998 1.16 3 0 0.402 15.93 11.09 7.71 5.92 4.81 3 -9.85e-10 0 0.709 0.2824 0.001125 0.0008249 0.003732 -1 0.008515 -2.052 2.117 0.438 -1.064 -1.906 -2.609 -3.647 -4.426 -4.589
0.0084736 -0.25 9.60746 1.267270923 2.515591201 1.257 2.767 3.5967 1.109 3 0 0.402 17.67 12.15 8.41 6.47 5.26 3 -1.14e-09 0 0.709 0.2824 0.001125 0.0008249 0.003732 -1 0.008515 -2.147 2.124 0.401 -1.118 -1.974 -2.695 -3.749 -4.536 -4.704
0.0084736 -0.25 9.60746 1.267326951 2.515598003 1.256 2.805 3.5935 1.058 3 0 0.402 19.64 13.33 9.19 7.08 5.76 3 -1.32e-09 0 0.709 0.2824 0.001125 0.0008249 0.003732 -1 0.008515 -2.243 2.134 0.366 -1.172 -2.043 -2.782 -3.852 -4.649 -4.821
0.0084736 -0.25 9.60746 1.267389417 2.515605585 1.255 2.852 3.5896 0.996 3 0 0.402 22.31 14.92 10.23 7.89 6.42 3 -1.59e-09 0 0.709 0.2824 0.001125 0.000825 0.003732 -1 0.008515 -2.359 2.149 0.326 -1.236 -2.125 -2.885 -3.975 -4.784 -4.962
0.0084736 -0.25 9.60746 1.267446756 2.515612545 1.254 2.897 3.5857 0.935 3 0 0.402 25.28 16.65 11.37 8.78 7.15 3 -1.89e-09 0 0.709 0.2824 0.001125 0.000825 0.003732 -1 0.008515 -2.472 2.168 0.297 -1.287 -2.197 -2.985 -4.096 -4.916 -5.101
0.0084736 -0.25 9.60746 1.267490268 2.515617825 1.253 2.933 3.5826 0.885 3 0 0.402 27.98 18.21 12.38 9.58 7.8 3 -2.18e-09 0 0.709 0.2824 0.001125 0.000825 0.003732 -1 0.008515 -2.563 2.185 0.274 -1.328 -2.254 -3.066 -4.195 -5.023 -5.213
0.0084736 -0.25 9.60746 1.267531395 2.515622816 1.252 2.97 3.5793 0.835 3 0 0.402 31.02 19.94 13.5 10.45 8.51 3 -2.52e-09 0 0.7091 0.2824 0.001125 0.000825 0.003732 -1 0.008515 -2.655 2.203 0.254 -1.365 -2.309 -3.147 -4.294 -5.131 -5.326
0.0084736 -0.25 9.60746 1.267577171 2.515628371 1.251 3.013 3.5753 0.775 3 0 0.402 35.05 22.2 14.96 11.61 9.45 2 -3e-09 0 0.7091 0.2824 0.001125 0.0008251 0.003732 -1 0.008515 -2.763 2.218 0.24 -1.395 -2.362 -3.24 -4.412 -5.259 -5.46
0.0084736 -0.25 9.60746 1.267620087 2.515633578 1.25 3.056 3.5712 0.716 3 0 0.402 39.61 24.72 16.57 12.88 10.49 2 -3.55e-09 0 0.7091 0.2824 0.001125 0.0008251 0.003732 -1 0.008516 -2.87 2.236 0.227 -1.425 -2.414 -3.332 -4.528 -5.386 -5.594
0.0084736 -0.25 9.60746 1.267659903 2.515638408 1.248 3.099 3.5672 0.657 3 0 0.402 44.71 27.5 18.35 14.28 11.64 2 -4.21e-09 0 0.7091 0.2824 0.001125 0.0008251 0.003732 -1 0.008515 -2.976 2.248 0.222 -1.44 -2.456 -3.421 -4.645 -5.512 -5.727
0.0084736 -0.25 9.60746 1.267696977 2.515642906 1.246 3.141 3.5631 0.597 3 0 0.402 50.46 30.58 20.31 15.83 12.91 2 -4.99e-09 0 0.7091 0.2824 0.001125 0.0008251 0.003732 -1 0.008515 -3.082 2.259 0.222 -1.447 -2.49 -3.507 -4.761 -5.637 -5.859
0.0084736 -0.25 9.60746 1.26773119 2.515647056 1.244 3.182 3.559 0.539 3 0 0.402 56.86 33.97 22.45 17.53 14.29 2 -5.9e-09 0 0.7091 0.2824 0.001125 0.0008252 0.003732 -1 0.008515 -3.184 2.271 0.23 -1.446 -2.518 -3.59 -4.874 -5.761 -5.988
0.0084736 -0.25 9.60746 1.267763138 2.515650931 1.242 3.222 3.5548 0.481 3 0 0.402 64.05 37.72 24.81 19.4 15.82 2 -6.96e-09 0 0.7091 0.2824 0.001125 0.0008252 0.003732 -1 0.008515 -3.286 2.281 0.254 -1.421 -2.529 -3.666 -4.987 -5.883 -6.117
0.0084736 -0.25 9.60746 1.267793179 2.515654575 1.24 3.262 3.5505 0.423 3 0 0.402 72.15 41.88 27.41 21.48 17.52 2 -8.22e-09 0 0.7091 0.2824 0.001125 0.0008252 0.003732 -1 0.008515 -3.386 2.295 0.284 -1.391 -2.537 -3.742 -5.101 -6.004 -6.246
0.0084736 -0.25 9.60746 1.267820954 2.515657944 1.237 3.302 3.5463 0.366 3 0 0.402 81.08 46.4 30.23 23.72 19.35 2 -9.67e-09 0 0.7091 0.2824 0.001125 0.0008252 0.003732 -1 0.008515 -3.484 2.305 0.333 -1.334 -2.526 -3.807 -5.212 -6.123 -6.372
0.0084736 -0.25 9.60746 1.267846823 2.515661081 1.234 3.339 3.5421 0.31 3 0 0.402 90.84 51.26 33.25 26.13 21.33 2 -1.13e-08 0 0.7091 0.2824 0.001125 0.0008252 0.003732 -1 0.008515 -3.578 2.315 0.388 -1.269 -2.51 -3.867 -5.319 -6.237 -6.494
0.0084736 -0.25 9.60746 1.267871618 2.515664088 1.231 3.375 3.538 0.257 3 0 0.402 101.3 56.41 36.43 28.67 23.41 1 -1.32e-08 0 0.7091 0.2824 0.001125 0.0008253 0.003732 -1 0.008515 -3.668 2.324 0.449 -1.194 -2.486 -3.919 -5.421 -6.346 -6.61
0.0084736 -0.25 9.60746 1.267881036 2.51566523 1.23 3.388 3.5366 0.238 3 0 0.402 105.3 58.36 37.63 29.64 24.19 1 -1.4e-08 0 0.7091 0.2824 0.001125 0.0008253 0.003732 -1 0.008515 -3.7 2.326 0.473 -1.163 -2.475 -3.935 -5.458 -6.385 -6.651
0.0084736 -0.25 9.60746 1.267881036 2.51566523 1.23 1.76 3.6864 2.465 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2872 0.001135 0.0008315 0.003748 -1 0.008615 0.37 2.237 1.623 0.688 0.135 -0.333 -1.007 -1.557 -1.627
0.0084736 -0.25 9.60746 1.268172264 2.515700538 1.23 1.772 3.6854 2.45 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2872 0.001135 0.0008317 0.003748 -1 0.008615 0.34 2.229 1.604 0.663 0.107 -0.362 -1.04 -1.592 -1.663
0.0084736 -0.25 9.60746 1.268458486 2.51573522 1.231 1.777 3.685 2.443 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2872 0.001135 0.0008319 0.003748 -1 0.008615 0.327 2.223 1.594 0.652 0.095 -0.375 -1.054 -1.607 -1.678
0.0084736 -0.25 9.60746 1.268744111 2.515769812 1.231 1.778 3.6852 2.443 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2871 0.001135 0.0008321 0.003748 -1 0.008616 0.324 2.218 1.59 0.648 0.092 -0.378 -1.057 -1.61 -1.68
0.0084736 -0.25 9.60746 1.269030094 2.51580443 1.231 1.778 3.6855 2.444 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2871 0.001134 0.0008322 0.003748 -1 0.008615 0.325 2.213 1.588 0.647 0.092 -0.377 -1.055 -1.607 -1.677
0.0084736 -0.25 9.60746 1.269294143 2.515836377 1.231 1.777 3.6858 2.446 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2871 0.001134 0.0008324 0.003748 -1 0.008615 0.327 2.208 1.586 0.647 0.093 -0.376 -1.052 -1.603 -1.673
0.0084736 -0.25 9.60746 1.269583941 2.515871421 1.232 1.776 3.6862 2.449 4 0 0.404 0 0 0 0 0 -1 -1e-30 0 0.7042 0.2871 0.001134 0.0008326 0.003748 -1 0.008615 0.329 2.203 1.585 0.647 0.094 -0.374 -1.049 -1.599 -1.669
0.0084736 -0.25 9.60746 1.269848704 2.515903422 1.232 1.776 3.6865 2.451 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001134 0.0008328 0.003748 -1 0.008615 0.331 2.198 1.583 0.648 0.095 -0.372 -1.046 -1.595 -1.665
0.0084736 -0.25 9.60746 1.270126104 2.515936934 1.232 1.775 3.6868 2.453 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001134 0.0008329 0.003748 -1 0.008615 0.332 2.193 1.582 0.648 0.096 -0.37 -1.043 -1.591 -1.661
0.0084736 -0.25 9.60746 1.270424366 2.515972947 1.233 1.775 3.6871 2.455 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001134 0.0008331 0.003748 -1 0.008615 0.333 2.188 1.58 0.647 0.097 -0.369 -1.041 -1.588 -1.658
0.0084736 -0.25 9.60746 1.270702481 2.51600651 1.233 1.774 3.6874 2.456 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008333 0.003748 -1 0.008616 0.334 2.183 1.578 0.646 0.096 -0.369 -1.04 -1.586 -1.656
0.0084736 -0.25 9.60746 1.270981669 2.516040186 1.233 1.774 3.6876 2.457 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008335 0.003748 -1 0.008615 0.334 2.179 1.575 0.645 0.096 -0.369 -1.039 -1.584 -1.654
0.0084736 -0.25 9.60746 1.271262169 2.516074002 1.234 1.774 3.6879 2.458 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008337 0.003748 -1 0.008616 0.334 2.174 1.573 0.644 0.095 -0.369 -1.039 -1.583 -1.652
0.0084736 -0.25 9.60746 1.27156055 2.516109956 1.234 1.775 3.6881 2.459 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008338 0.003748 -1 0.008615 0.333 2.169 1.57 0.642 0.094 -0.37 -1.038 -1.582 -1.651
0.0084736 -0.25 9.60746 1.271763802 2.516134436 1.234 1.775 3.6882 2.459 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.000834 0.003748 -1 0.008615 0.333 2.166 1.568 0.641 0.093 -0.37 -1.038 -1.582 -1.651
0.0084736 -0.25 9.60746 1.271908879 2.516151904 1.235 1.775 3.6883 2.46 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008341 0.003748 -1 0.008615 0.332 2.164 1.567 0.64 0.093 -0.371 -1.039 -1.582 -1.651
0.0084736 -0.25 9.60746 1.271972179 2.516159524 1.235 1.775 3.6884 2.46 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008341 0.003748 -1 0.008615 0.332 2.163 1.566 0.639 0.092 -0.371 -1.039 -1.582 -1.651
0.0084736 -0.25 9.60746 1.272201657 2.516187141 1.235 1.776 3.6885 2.46 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008342 0.003748 -1 0.008615 0.331 2.159 1.564 0.638 0.091 -0.372 -1.039 -1.582 -1.651
0.0084736 -0.25 9.60746 1.272488117 2.5162216 1.235 1.776 3.6887 2.46 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001133 0.0008344 0.003748 -1 0.008615 0.33 2.155 1.561 0.635 0.09 -0.373 -1.04 -1.582 -1.651
0.0084736 -0.25 9.60746 1.272767663 2.51625521 1.235 1.777 3.6888 2.46 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.0008345 0.003748 -1 0.008615 0.328 2.151 1.558 0.633 0.088 -0.375 -1.041 -1.583 -1.652
0.0084736 -0.25 9.60746 1.273052096 2.51628939 1.236 1.778 3.6889 2.46 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.0008347 0.003748 -1 0.008614 0.326 2.147 1.555 0.63 0.085 -0.377 -1.043 -1.584 -1.653
0.0084736 -0.25 9.60746 1.273336291 2.516323525 1.236 1.779 3.6889 2.459 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.0008349 0.003748 -1 0.008614 0.323 2.143 1.552 0.627 0.082 -0.38 -1.046 -1.587 -1.656
0.0084736 -0.25 9.60746 1.273630857 2.516358886 1.236 1.78 3.689 2.458 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.000835 0.003748 -1 0.008614 0.32 2.139 1.548 0.624 0.079 -0.384 -1.049 -1.59 -1.659
0.0084736 -0.25 9.60746 1.273931384 2.516394943 1.237 1.782 3.689 2.456 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.0008352 0.003748 -1 0.008613 0.316 2.135 1.545 0.62 0.075 -0.388 -1.053 -1.594 -1.663
0.0084736 -0.25 9.60746 1.274066091 2.516411099 1.237 1.782 3.689 2.456 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.0008353 0.003748 -1 0.008613 0.314 2.134 1.543 0.618 0.073 -0.39 -1.055 -1.596 -1.665
0.0084736 -0.25 9.60746 1.274096727 2.516414773 1.237 1.783 3.6889 2.455 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.2871 0.001132 0.0008353 0.003748 -1 0.008613 0.313 2.134 1.542 0.617 0.072 -0.39 -1.056 -1.597 -1.666
0.0084736 -0.25 9.60746 1.274381638 2.516448929 1.237 1.785 3.6889 2.453 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.287 0.001132 0.0008354 0.003748 -1 0.008613 0.308 2.13 1.538 0.613 0.067 -0.395 -1.061 -1.603 -1.671
0.0084736 -0.25 9.60746 1.274659634 2.516482238 1.238 1.787 3.6887 2.45 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7043 0.287 0.001132 0.0008356 0.003748 -1 0.008613 0.302 2.128 1.534 0.607 0.061 -0.401 -1.068 -1.609 -1.678
0.0084736 -0.25 9.60746 1.274942637 2.516516131 1.238 1.79 3.6885 2.447 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008358 0.003748 -1 0.008612 0.295 2.125 1.529 0.601 0.055 -0.409 -1.076 -1.618 -1.687
0.0084736 -0.25 9.60746 1.275226712 2.516550134 1.238 1.793 3.6882 2.442 4 0 0.403 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008359 0.003748 -1 0.008612 0.286 2.122 1.523 0.594 0.047 -0.417 -1.085 -1.628 -1.697
0.0084736 -0.25 9.60746 1.275507569 2.516583735 1.239 1.797 3.6879 2.437 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008361 0.003748 -1 0.008612 0.276 2.12 1.517 0.586 0.038 -0.427 -1.096 -1.64 -1.709
0.0084736 -0.25 9.60746 1.275786161 2.516617049 1.239 1.802 3.6875 2.431 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008362 0.003748 -1 0.008612 0.266 2.117 1.509 0.577 0.027 -0.438 -1.108 -1.653 -1.723
0.0084736 -0.25 9.60746 1.276065469 2.516650431 1.239 1.807 3.687 2.424 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008364 0.003748 -1 0.008611 0.251 2.114 1.501 0.565 0.014 -0.452 -1.124 -1.671 -1.74
0.0084736 -0.25 9.60746 1.276343584 2.516683654 1.239 1.814 3.6864 2.415 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008366 0.003748 -1 0.008611 0.235 2.111 1.49 0.552 -0.001 -0.469 -1.143 -1.691 -1.761
0.0084736 -0.25 9.60746 1.276621699 2.51671686 1.24 1.817 3.6862 2.411 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.001131 0.0008367 0.003748 -1 0.008611 0.227 2.108 1.485 0.545 -0.008 -0.476 -1.151 -1.7 -1.77
0.0084736 -0.25 9.60746 1.276903391 2.516750476 1.24 1.825 3.6855 2.401 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.00113 0.0008369 0.003748 -1 0.008611 0.208 2.104 1.474 0.53 -0.026 -0.495 -1.173 -1.724 -1.794
0.0084736 -0.25 9.60746 1.277190089 2.516784673 1.24 1.846 3.6833 2.371 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.00113 0.000837 0.003748 -1 0.00861 0.156 2.098 1.443 0.488 -0.073 -0.547 -1.232 -1.789 -1.861
0.0084736 -0.25 9.60746 1.277463913 2.516817317 1.241 1.884 3.6796 2.319 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.00113 0.0008372 0.003748 -1 0.00861 0.061 2.083 1.387 0.412 -0.16 -0.641 -1.34 -1.908 -1.981
0.0084736 -0.25 9.60746 1.277592421 2.516832631 1.241 1.921 3.676 2.266 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.00113 0.0008373 0.003748 -1 0.00861 -0.033 2.072 1.333 0.338 -0.246 -0.735 -1.446 -2.025 -2.1
0.0084736 -0.25 9.60746 1.277656317 2.516840245 1.241 1.959 3.6725 2.214 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.00113 0.0008373 0.003748 -1 0.00861 -0.128 2.059 1.278 0.263 -0.332 -0.828 -1.552 -2.142 -2.218
0.0084736 -0.25 9.60746 1.27768743 2.516843952 1.241 1.998 3.6689 2.162 4 0 0.402 0 0 0 0 0 -1 -1e-30 0 0.7044 0.287 0.00113 0.0008373 0.003748 -1 0.00861 -0.225 2.046 1.222 0.187 -0.419 -0.922 -1.66 -2.26 -2.338
