# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.60746 1.381711006 2.528172386 1.381 1.456 3.6625 2.725 3 0 0.391 0 0 0 0 0 -1 -6.09e-12 0 0.6649 0.3093 0.003295 0.002594 0.01124 -1 0.02571 1.13 3.889 2.733 1.611 0.938 0.42 -0.343 -0.946 -1.04
0.025095 0.25 9.60746 1.381940365 2.528195205 1.381 1.438 3.6637 2.747 3 0 0.391 0 0 0 0 0 -1 -5.68e-12 0 0.6649 0.3093 0.003294 0.002595 0.01124 -1 0.02571 1.175 3.908 2.764 1.648 0.979 0.463 -0.296 -0.895 -0.988
0.025095 0.25 9.60746 1.38221395 2.528222413 1.381 1.458 3.6625 2.722 3 0 0.391 0 0 0 0 0 -1 -6.08e-12 0 0.6649 0.3093 0.003294 0.002595 0.01124 -1 0.02571 1.124 3.883 2.726 1.604 0.932 0.414 -0.35 -0.953 -1.046
0.025095 0.25 9.60746 1.382832766 2.528283909 1.382 1.504 3.66 2.666 3 0 0.39 0 0 0 0 0 -1 -7.12e-12 0 0.6649 0.3093 0.003293 0.002597 0.01125 -1 0.02571 1.01 3.827 2.642 1.507 0.827 0.303 -0.471 -1.081 -1.177
0.025095 0.25 9.60746 1.383432269 2.528343425 1.382 1.548 3.6574 2.612 3 0 0.39 0 0 0 0 0 -1 -8.36e-12 0 0.6649 0.3094 0.003292 0.002598 0.01125 -1 0.02572 0.899 3.777 2.562 1.414 0.726 0.195 -0.589 -1.207 -1.304
0.025095 0.25 9.60746 1.383995175 2.528399254 1.383 1.592 3.6549 2.558 3 0 0.39 0 0 0 0 0 -1 -9.82e-12 0 0.6649 0.3094 0.003291 0.002599 0.01125 -1 0.02572 0.79 3.728 2.483 1.323 0.627 0.089 -0.705 -1.331 -1.43
0.025095 0.25 9.60746 1.384517193 2.528450981 1.383 1.637 3.6523 2.503 3 0 0.39 0 0 0 0 0 -1 -1.16e-11 0 0.6649 0.3094 0.00329 0.002601 0.01125 -1 0.02572 0.679 3.681 2.403 1.231 0.526 -0.019 -0.823 -1.457 -1.558
0.025095 0.25 9.60746 1.385011911 2.528499961 1.384 1.682 3.6495 2.447 3 0 0.39 0 0 0 0 0 -1 -1.37e-11 0 0.6649 0.3094 0.003289 0.002602 0.01125 -1 0.02572 0.565 3.65 2.33 1.138 0.423 -0.129 -0.944 -1.586 -1.689
0.025095 0.25 9.60746 1.385460257 2.528544316 1.384 1.726 3.6468 2.392 3 0 0.39 0 0 0 0 0 -1 -1.61e-11 0 0.6649 0.3094 0.003289 0.002603 0.01125 -1 0.02572 0.455 3.624 2.261 1.05 0.325 -0.236 -1.062 -1.712 -1.818
0.025095 0.25 9.60746 1.385873795 2.528585198 1.385 1.77 3.644 2.337 3 0 0.39 0 0 0 0 0 -1 -1.9e-11 0 0.6649 0.3094 0.003288 0.002604 0.01125 -1 0.02572 0.344 3.601 2.193 0.963 0.226 -0.343 -1.18 -1.837 -1.946
0.025095 0.25 9.60746 1.386255383 2.528622896 1.385 1.814 3.6412 2.282 3 0 0.39 0 0 0 0 0 -1 -2.24e-11 0 0.6649 0.3094 0.003287 0.002605 0.01125 -1 0.02572 0.235 3.578 2.126 0.876 0.129 -0.449 -1.298 -1.962 -2.073
0.025095 0.25 9.60746 1.386609912 2.5286579 1.385 1.858 3.6384 2.227 3 0 0.39 0 0 0 0 0 -1 -2.63e-11 0 0.6649 0.3094 0.003287 0.002605 0.01125 -1 0.02572 0.125 3.558 2.06 0.791 0.033 -0.555 -1.416 -2.088 -2.201
0.025095 0.25 9.60746 1.386936545 2.528690131 1.385 1.902 3.6355 2.171 3 0 0.389 0 0 0 0 0 -1 -3.11e-11 0 0.6649 0.3094 0.003286 0.002606 0.01125 -1 0.02572 0.015 3.539 1.996 0.707 -0.062 -0.661 -1.533 -2.214 -2.33
0.025095 0.25 9.60746 1.38723278 2.528719348 1.386 1.946 3.6326 2.116 3 0 0.389 0 0 0 0 0 -1 -3.65e-11 0 0.6649 0.3094 0.003286 0.002607 0.01125 -1 0.02572 -0.094 3.522 1.934 0.625 -0.156 -0.765 -1.649 -2.337 -2.456
0.025095 0.25 9.60746 1.387506366 2.528746318 1.386 1.989 3.6296 2.061 3 0 0.389 0 0 0 0 0 -1 -4.3e-11 0 0.6649 0.3094 0.003285 0.002607 0.01125 -1 0.02573 -0.202 3.507 1.872 0.543 -0.249 -0.869 -1.765 -2.462 -2.583
0.025095 0.25 9.60746 1.387756228 2.528770938 1.386 2.032 3.6267 2.007 3 0 0.389 0 0 0 0 0 -1 -5.05e-11 0 0.6649 0.3094 0.003285 0.002608 0.01125 -1 0.02573 -0.31 3.492 1.813 0.466 -0.337 -0.972 -1.88 -2.584 -2.709
0.025095 0.25 9.60746 1.387988567 2.528793823 1.386 2.075 3.6236 1.951 3 0 0.389 0 0 0 0 0 -1 -5.95e-11 0 0.6649 0.3094 0.003284 0.002608 0.01125 -1 0.02573 -0.418 3.452 1.753 0.384 -0.425 -1.073 -1.994 -2.702 -2.832
0.025095 0.25 9.60746 1.388199925 2.528814634 1.386 2.118 3.6206 1.897 3 0 0.389 0 0 0 0 0 -1 -6.99e-11 0 0.6649 0.3094 0.003284 0.002609 0.01125 -1 0.02573 -0.524 3.408 1.694 0.303 -0.513 -1.172 -2.107 -2.817 -2.953
0.025095 0.25 9.60746 1.388397217 2.528834053 1.386 2.161 3.6176 1.841 3 0 0.389 0 0 0 0 0 -1 -8.22e-11 0 0.6649 0.3094 0.003284 0.002609 0.01125 -1 0.02573 -0.631 3.36 1.634 0.225 -0.597 -1.271 -2.22 -2.934 -3.076
0.025095 0.25 9.60746 1.388575077 2.528851554 1.386 2.202 3.6145 1.788 3 0 0.389 0 0 0 0 0 -1 -9.62e-11 0 0.6649 0.3094 0.003283 0.00261 0.01125 -1 0.02573 -0.736 3.311 1.577 0.151 -0.678 -1.366 -2.331 -3.047 -3.196
0.025095 0.25 9.60746 1.388741136 2.528867889 1.386 2.244 3.6114 1.733 3 0 0.389 0 0 0 0 0 -1 -1.13e-10 0 0.6649 0.3094 0.003283 0.00261 0.01125 -1 0.02573 -0.841 3.262 1.519 0.076 -0.76 -1.462 -2.442 -3.162 -3.317
0.025095 0.25 9.60746 1.388894677 2.528882989 1.386 2.286 3.6082 1.679 3 0 0.389 0 0 0 0 0 -1 -1.32e-10 0 0.6649 0.3094 0.003283 0.002611 0.01125 -1 0.02573 -0.946 3.207 1.461 0.004 -0.839 -1.557 -2.553 -3.276 -3.439
0.025095 0.25 9.60746 1.389033079 2.528896596 1.386 2.327 3.6051 1.625 3 0 0.389 0 0 0 0 0 -1 -1.55e-10 0 0.6649 0.3094 0.003283 0.002611 0.01125 -1 0.02573 -1.048 3.153 1.407 -0.063 -0.913 -1.648 -2.661 -3.388 -3.558
0.025095 0.25 9.60746 1.389163375 2.528909404 1.386 2.368 3.6019 1.571 3 0 0.389 0 0 0 0 0 -1 -1.81e-10 0 0.6649 0.3094 0.003283 0.002611 0.01125 -1 0.02573 -1.151 3.097 1.351 -0.131 -0.99 -1.739 -2.77 -3.501 -3.678
0.025095 0.25 9.60746 1.389283895 2.528921249 1.386 2.409 3.5987 1.517 3 0 0.389 0 0 0 0 0 -1 -2.12e-10 0 0.6649 0.3094 0.003282 0.002611 0.01125 -1 0.02573 -1.253 3.037 1.297 -0.195 -1.065 -1.829 -2.878 -3.614 -3.799
0.025095 0.25 9.60746 1.38939333 2.528932001 1.386 2.449 3.5954 1.464 3 0 0.389 0 0 0 0 0 -1 -2.47e-10 0 0.6649 0.3094 0.003282 0.002612 0.01125 -1 0.02573 -1.353 3.011 1.254 -0.248 -1.131 -1.919 -2.987 -3.729 -3.919
0.025095 0.25 9.60746 1.389496088 2.528942097 1.386 2.49 3.5921 1.41 3 0 0.389 0 0 0 0 0 -1 -2.89e-10 0 0.6649 0.3094 0.003282 0.002612 0.01125 -1 0.02573 -1.455 3.001 1.216 -0.298 -1.197 -2.011 -3.096 -3.846 -4.042
0.025095 0.25 9.60746 1.389589429 2.528951265 1.386 2.529 3.5888 1.358 3 0 0.389 11.01 7.95 5.62 4.28 3.48 4 -3.36e-10 0 0.6649 0.3094 0.003282 0.002612 0.01125 -1 0.02573 -1.553 2.991 1.181 -0.343 -1.257 -2.1 -3.204 -3.962 -4.163
0.025095 0.25 9.60746 1.38967514 2.528959683 1.385 2.568 3.5855 1.305 3 0 0.389 12.25 8.74 6.15 4.69 3.82 4 -3.91e-10 0 0.6649 0.3094 0.003282 0.002612 0.01125 -1 0.02573 -1.65 2.98 1.152 -0.378 -1.309 -2.185 -3.311 -4.076 -4.282
0.025095 0.25 9.60746 1.389756203 2.528967643 1.385 2.607 3.5821 1.252 3 0 0.389 13.65 9.62 6.74 5.15 4.19 4 -4.55e-10 0 0.6649 0.3094 0.003282 0.002612 0.01125 -1 0.02573 -1.749 2.97 1.124 -0.414 -1.362 -2.272 -3.419 -4.192 -4.403
0.025095 0.25 9.60746 1.389830828 2.52897497 1.385 2.646 3.5787 1.2 3 0 0.389 15.19 10.57 7.38 5.64 4.59 4 -5.29e-10 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -1.845 2.96 1.102 -0.441 -1.408 -2.356 -3.525 -4.306 -4.522
0.025095 0.25 9.60746 1.389898658 2.528981629 1.385 2.683 3.5753 1.149 3 0 0.389 16.85 11.59 8.06 6.17 5.02 4 -6.12e-10 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -1.939 2.947 1.089 -0.455 -1.443 -2.435 -3.628 -4.416 -4.638
0.025095 0.25 9.60746 1.389963031 2.528987948 1.384 2.721 3.5718 1.097 3 0 0.389 18.72 12.73 8.81 6.76 5.5 4 -7.09e-10 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -2.033 2.936 1.077 -0.468 -1.478 -2.514 -3.733 -4.528 -4.755
0.025095 0.25 9.60746 1.390022993 2.528993833 1.384 2.758 3.5683 1.046 3 0 0.389 20.79 13.97 9.63 7.39 6.02 4 -8.21e-10 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -2.126 2.925 1.072 -0.47 -1.504 -2.589 -3.837 -4.639 -4.871
0.025095 0.25 9.60746 1.390078783 2.528999309 1.384 2.795 3.5648 0.995 3 0 0.389 23.07 15.32 10.52 8.09 6.58 3 -9.49e-10 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -2.218 2.913 1.077 -0.46 -1.522 -2.66 -3.94 -4.749 -4.987
0.025095 0.25 9.60746 1.390142679 2.529005579 1.383 2.84 3.5604 0.932 3 0 0.389 26.22 17.15 11.72 9.02 7.35 3 -1.13e-09 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -2.33 2.905 1.089 -0.441 -1.539 -2.746 -4.066 -4.884 -5.129
0.025095 0.25 9.60746 1.390201807 2.529011381 1.382 2.885 3.5558 0.869 3 0 0.389 29.82 19.22 13.06 10.08 8.21 3 -1.35e-09 0 0.6649 0.3094 0.003281 0.002613 0.01125 -1 0.02573 -2.442 2.896 1.123 -0.392 -1.537 -2.82 -4.194 -5.018 -5.271
0.025095 0.25 9.60746 1.39025569 2.529016668 1.382 2.928 3.5513 0.807 3 0 0.389 33.83 21.49 14.53 11.23 9.15 3 -1.61e-09 0 0.6649 0.3094 0.003281 0.002614 0.01125 -1 0.02573 -2.551 2.889 1.163 -0.336 -1.53 -2.889 -4.317 -5.15 -5.41
0.025095 0.25 9.60746 1.390305281 2.529021533 1.381 2.971 3.5468 0.746 3 0 0.389 38.3 23.99 16.14 12.5 10.19 3 -1.91e-09 0 0.6649 0.3094 0.003281 0.002614 0.01125 -1 0.02573 -2.657 2.882 1.223 -0.257 -1.508 -2.946 -4.439 -5.278 -5.547
0.025095 0.25 9.60746 1.39035213 2.529026129 1.38 3.014 3.5422 0.685 3 0 0.389 43.42 26.81 17.95 13.92 11.35 3 -2.27e-09 0 0.6649 0.3094 0.003281 0.002614 0.01125 -1 0.02573 -2.764 2.876 1.292 -0.166 -1.479 -2.997 -4.561 -5.408 -5.684
0.025095 0.25 9.60746 1.390394092 2.529030245 1.379 3.054 3.5377 0.626 3 0 0.389 48.95 29.82 19.87 15.43 12.58 3 -2.67e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -2.866 2.871 1.372 -0.062 -1.441 -3.034 -4.678 -5.531 -5.816
0.025095 0.25 9.60746 1.390433312 2.529034092 1.378 3.095 3.5331 0.567 3 0 0.389 55.19 33.16 21.99 17.1 13.95 2 -3.15e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -2.967 2.867 1.469 0.061 -1.392 -3.057 -4.794 -5.653 -5.947
0.025095 0.25 9.60746 1.390470982 2.529037786 1.377 3.136 3.5284 0.507 3 0 0.389 62.37 36.95 24.38 19 15.5 2 -3.72e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.069 2.865 1.58 0.202 -1.332 -3.07 -4.911 -5.777 -6.08
0.025095 0.25 9.60746 1.390505195 2.529041142 1.376 3.175 3.5238 0.449 3 0 0.389 70.23 41.05 26.96 21.03 17.17 2 -4.38e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.168 2.864 1.714 0.369 -1.255 -3.058 -5.025 -5.896 -6.209
0.025095 0.25 9.60746 1.3905375 2.52904431 1.374 3.214 3.5192 0.39 3 0 0.389 79.09 45.6 29.8 23.29 19.02 2 -5.15e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.266 2.865 1.86 0.551 -1.168 -3.035 -5.139 -6.015 -6.337
0.025095 0.25 9.60746 1.390567541 2.529047256 1.373 3.253 3.5144 0.333 3 0 0.389 88.96 50.6 32.92 25.77 21.04 2 -6.04e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.362 2.869 2.036 0.782 -1.047 -2.976 -5.249 -6.131 -6.464
0.025095 0.25 9.60746 1.390596151 2.529050061 1.371 3.291 3.5097 0.275 3 0 0.389 100.08 56.16 36.36 28.51 23.29 2 -7.09e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.457 2.877 2.223 1.026 -0.918 -2.911 -5.358 -6.248 -6.59
0.025095 0.25 9.60746 1.390622854 2.529052679 1.369 3.328 3.5049 0.218 3 0 0.389 112.43 62.24 40.11 31.5 25.74 2 -8.3e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.551 2.874 2.365 1.203 -0.824 -2.86 -5.465 -6.361 -6.712
0.025095 0.25 9.60746 1.390647769 2.529055122 1.367 3.364 3.5001 0.162 3 0 0.389 125.96 68.82 44.15 34.72 28.38 2 -9.69e-09 0 0.6649 0.3094 0.00328 0.002614 0.01125 -1 0.02573 -3.641 2.876 2.516 1.389 -0.722 -2.801 -5.569 -6.471 -6.831
0.025095 0.25 9.60746 1.390675306 2.529057822 1.365 3.402 3.4949 0.103 3 0 0.389 142.16 76.59 48.89 38.52 31.49 2 -1.14e-08 0 0.6649 0.3094 0.00328 0.002615 0.01125 -1 0.02573 -3.735 2.882 2.673 1.562 -0.618 -2.726 -5.675 -6.588 -6.957
0.025095 0.25 9.60746 1.390675306 2.529057822 1.365 1.706 3.6621 2.467 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3125 0.003347 0.002573 0.01126 -1 0.02575 0.505 3.276 2.114 0.981 0.315 -0.204 -0.972 -1.573 -1.668
0.025095 0.25 9.60746 1.391041994 2.529093762 1.365 1.72 3.6611 2.45 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3125 0.003346 0.002574 0.01126 -1 0.02575 0.471 3.271 2.094 0.955 0.284 -0.237 -1.009 -1.613 -1.708
0.025095 0.25 9.60746 1.391442299 2.529132971 1.365 1.724 3.6609 2.445 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3125 0.003346 0.002574 0.01126 -1 0.02575 0.461 3.266 2.086 0.946 0.275 -0.247 -1.02 -1.624 -1.72
0.025095 0.25 9.60746 1.391842127 2.529172109 1.366 1.723 3.6612 2.448 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3124 0.003345 0.002575 0.01126 -1 0.02575 0.463 3.261 2.085 0.946 0.276 -0.245 -1.016 -1.619 -1.715
0.025095 0.25 9.60746 1.392241597 2.529211185 1.366 1.721 3.6616 2.451 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3124 0.003345 0.002575 0.01126 -1 0.02575 0.468 3.257 2.085 0.948 0.28 -0.24 -1.011 -1.612 -1.708
0.025095 0.25 9.60746 1.392613172 2.52924751 1.367 1.719 3.6619 2.454 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3124 0.003344 0.002576 0.01126 -1 0.02575 0.472 3.252 2.085 0.95 0.283 -0.236 -1.005 -1.606 -1.701
0.025095 0.25 9.60746 1.393017054 2.529286967 1.367 1.717 3.6623 2.458 4 0 0.396 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3124 0.003343 0.002577 0.01126 -1 0.02575 0.477 3.248 2.085 0.952 0.286 -0.232 -1 -1.599 -1.694
0.025095 0.25 9.60746 1.393406391 2.529324979 1.368 1.716 3.6626 2.461 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3124 0.003343 0.002577 0.01126 -1 0.02575 0.481 3.243 2.085 0.954 0.289 -0.228 -0.994 -1.593 -1.688
0.025095 0.25 9.60746 1.393803596 2.529363733 1.368 1.714 3.663 2.464 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6618 0.3124 0.003342 0.002578 0.01126 -1 0.02575 0.485 3.239 2.085 0.956 0.292 -0.224 -0.989 -1.587 -1.682
0.025095 0.25 9.60746 1.394194722 2.52940187 1.369 1.713 3.6633 2.467 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3124 0.003342 0.002579 0.01126 -1 0.02575 0.489 3.234 2.085 0.957 0.295 -0.221 -0.985 -1.582 -1.676
0.025095 0.25 9.60746 1.394587278 2.529440121 1.369 1.711 3.6636 2.469 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3124 0.003341 0.002579 0.01126 -1 0.02575 0.492 3.229 2.084 0.958 0.297 -0.218 -0.981 -1.577 -1.671
0.025095 0.25 9.60746 1.394956946 2.52947612 1.369 1.71 3.6638 2.471 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3124 0.003341 0.00258 0.01126 -1 0.02575 0.494 3.225 2.083 0.959 0.298 -0.216 -0.978 -1.573 -1.667
0.025095 0.25 9.60746 1.395369053 2.529516225 1.37 1.71 3.6641 2.473 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3124 0.00334 0.002581 0.01126 -1 0.02575 0.496 3.221 2.082 0.959 0.299 -0.215 -0.975 -1.57 -1.664
0.025095 0.25 9.60746 1.395740867 2.529552386 1.37 1.709 3.6643 2.475 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3124 0.00334 0.002581 0.01126 -1 0.02575 0.497 3.217 2.081 0.959 0.3 -0.213 -0.973 -1.567 -1.661
0.025095 0.25 9.60746 1.396017671 2.529579292 1.371 1.709 3.6645 2.476 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003339 0.002582 0.01126 -1 0.02575 0.498 3.214 2.08 0.959 0.3 -0.213 -0.972 -1.565 -1.659
0.025095 0.25 9.60746 1.396062255 2.529583624 1.371 1.709 3.6645 2.476 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003339 0.002582 0.01126 -1 0.02575 0.498 3.213 2.079 0.959 0.3 -0.213 -0.972 -1.565 -1.659
0.025095 0.25 9.60746 1.396446943 2.529620994 1.371 1.708 3.6647 2.477 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003339 0.002582 0.01126 -1 0.02575 0.499 3.209 2.078 0.958 0.301 -0.212 -0.97 -1.563 -1.656
0.025095 0.25 9.60746 1.39682436 2.529657634 1.371 1.708 3.6648 2.478 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003338 0.002583 0.01126 -1 0.02575 0.499 3.205 2.076 0.957 0.3 -0.212 -0.97 -1.562 -1.655
0.025095 0.25 9.60746 1.397227883 2.529696784 1.372 1.708 3.665 2.479 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003338 0.002584 0.01126 -1 0.02575 0.499 3.202 2.074 0.956 0.299 -0.212 -0.97 -1.561 -1.655
0.025095 0.25 9.60746 1.397598863 2.529732753 1.372 1.709 3.6651 2.479 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003337 0.002584 0.01126 -1 0.02575 0.498 3.198 2.072 0.954 0.298 -0.214 -0.971 -1.562 -1.655
0.025095 0.25 9.60746 1.39799583 2.529771218 1.373 1.71 3.6652 2.479 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.6619 0.3123 0.003336 0.002585 0.01126 -1 0.02575 0.496 3.195 2.069 0.952 0.296 -0.215 -0.972 -1.563 -1.656
0.025095 0.25 9.60746 1.398392916 2.529809669 1.373 1.711 3.6652 2.478 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003336 0.002586 0.01126 -1 0.02575 0.493 3.191 2.066 0.949 0.293 -0.218 -0.975 -1.565 -1.658
0.025095 0.25 9.60746 1.39876914 2.529846077 1.374 1.712 3.6652 2.477 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003335 0.002586 0.01126 -1 0.02575 0.49 3.188 2.063 0.946 0.29 -0.221 -0.978 -1.569 -1.662
0.025095 0.25 9.60746 1.398846388 2.52985355 1.374 1.712 3.6652 2.477 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003335 0.002586 0.01126 -1 0.02575 0.49 3.188 2.063 0.945 0.289 -0.222 -0.979 -1.569 -1.662
0.025095 0.25 9.60746 1.398914933 2.52986018 1.374 1.712 3.6652 2.476 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003335 0.002586 0.01126 -1 0.02575 0.489 3.188 2.062 0.944 0.289 -0.223 -0.979 -1.57 -1.663
0.025095 0.25 9.60746 1.399304271 2.529897824 1.374 1.714 3.6651 2.474 4 0 0.395 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003335 0.002587 0.01126 -1 0.02575 0.484 3.185 2.058 0.94 0.284 -0.228 -0.984 -1.575 -1.669
0.025095 0.25 9.60746 1.399703383 2.529936388 1.375 1.717 3.665 2.471 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003334 0.002588 0.01126 -1 0.02575 0.478 3.182 2.054 0.935 0.278 -0.233 -0.991 -1.582 -1.675
0.025095 0.25 9.60746 1.400086045 2.529973339 1.375 1.72 3.6648 2.468 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3123 0.003334 0.002588 0.01126 -1 0.02575 0.471 3.18 2.049 0.929 0.272 -0.241 -0.999 -1.59 -1.684
0.025095 0.25 9.60746 1.400484919 2.530011831 1.376 1.724 3.6646 2.463 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3122 0.003333 0.002589 0.01126 -1 0.02575 0.461 3.178 2.043 0.921 0.263 -0.25 -1.009 -1.601 -1.695
0.025095 0.25 9.60746 1.400874019 2.530049355 1.376 1.728 3.6642 2.458 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3122 0.003332 0.00259 0.01126 -1 0.02575 0.45 3.176 2.036 0.912 0.253 -0.261 -1.021 -1.615 -1.709
0.025095 0.25 9.60746 1.401255727 2.530086143 1.376 1.733 3.6638 2.451 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3122 0.003332 0.00259 0.01126 -1 0.02575 0.437 3.174 2.028 0.901 0.241 -0.274 -1.036 -1.631 -1.725
0.025095 0.25 9.60746 1.401642084 2.530123356 1.377 1.74 3.6633 2.442 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3122 0.003331 0.002591 0.01126 -1 0.02575 0.42 3.172 2.018 0.888 0.226 -0.29 -1.054 -1.65 -1.745
0.025095 0.25 9.60746 1.40203023 2.530160717 1.377 1.748 3.6626 2.431 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3122 0.003331 0.002592 0.01126 -1 0.02575 0.4 3.17 2.007 0.873 0.208 -0.31 -1.076 -1.674 -1.769
0.025095 0.25 9.60746 1.402424455 2.530198639 1.378 1.76 3.6616 2.416 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.662 0.3122 0.00333 0.002592 0.01126 -1 0.02575 0.371 3.167 1.991 0.85 0.182 -0.338 -1.109 -1.709 -1.805
0.025095 0.25 9.60746 1.402816653 2.530236342 1.378 1.78 3.6599 2.389 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.00333 0.002593 0.01126 -1 0.02575 0.321 3.163 1.963 0.812 0.137 -0.387 -1.164 -1.769 -1.866
0.025095 0.25 9.60746 1.40319109 2.530272314 1.379 1.821 3.6564 2.334 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002593 0.01126 -1 0.02575 0.217 3.163 1.909 0.735 0.047 -0.486 -1.277 -1.893 -1.993
0.025095 0.25 9.60746 1.403334022 2.53028604 1.379 1.857 3.6533 2.286 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002594 0.01126 -1 0.02575 0.128 3.161 1.863 0.669 -0.031 -0.572 -1.375 -1.999 -2.101
0.025095 0.25 9.60746 1.403416276 2.530293938 1.379 1.892 3.6503 2.239 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002594 0.01126 -1 0.02575 0.039 3.159 1.816 0.603 -0.108 -0.658 -1.472 -2.105 -2.21
0.025095 0.25 9.60746 1.403465033 2.530298618 1.379 1.928 3.6473 2.191 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002594 0.01126 -1 0.02575 -0.051 3.161 1.771 0.538 -0.185 -0.744 -1.571 -2.212 -2.319
0.025095 0.25 9.60746 1.403491855 2.530301193 1.379 1.962 3.6445 2.146 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002594 0.01126 -1 0.02575 -0.135 3.162 1.728 0.477 -0.258 -0.824 -1.662 -2.312 -2.421
0.025095 0.25 9.60746 1.403509259 2.530302864 1.379 1.999 3.6413 2.095 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002594 0.01126 -1 0.02575 -0.229 3.163 1.681 0.409 -0.338 -0.914 -1.765 -2.423 -2.535
0.025095 0.25 9.60746 1.403521061 2.530303997 1.379 2.039 3.638 2.042 4 0 0.394 0 0 0 0 0 -1 -1e-30 0 0.6621 0.3122 0.003329 0.002594 0.01126 -1 0.02575 -0.328 3.165 1.632 0.339 -0.422 -1.008 -1.872 -2.54 -2.655
