# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=-0.5 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0048313 -0.5 9.60746 1.205976486 2.507712731 1.203 1.612 3.6886 2.613 3 0 0.407 0 0 0 0 0 -1 -1.62e-11 0 0.7187 0.2764 0.0006589 0.00047 0.002156 -1 0.004931 0.741 2.352 1.925 1.053 0.52 0.053 -0.613 -1.163 -1.232
0.0048313 -0.5 9.60746 1.206431985 2.507774682 1.204 1.654 3.6863 2.562 3 0 0.407 0 0 0 0 0 -1 -1.89e-11 0 0.7187 0.2764 0.0006587 0.0004701 0.002156 -1 0.004931 0.636 2.285 1.84 0.96 0.421 -0.051 -0.725 -1.282 -1.353
0.0048313 -0.5 9.60746 1.206853628 2.507831981 1.204 1.695 3.684 2.512 3 0 0.407 0 0 0 0 0 -1 -2.2e-11 0 0.7187 0.2764 0.0006586 0.0004703 0.002156 -1 0.004931 0.533 2.219 1.758 0.868 0.323 -0.152 -0.835 -1.4 -1.471
0.0048313 -0.5 9.60746 1.207255244 2.507886515 1.204 1.736 3.6817 2.462 3 0 0.407 0 0 0 0 0 -1 -2.56e-11 0 0.7187 0.2764 0.0006585 0.0004704 0.002156 -1 0.004931 0.431 2.162 1.679 0.776 0.226 -0.255 -0.946 -1.518 -1.59
0.0048313 -0.5 9.60746 1.207652569 2.507940425 1.205 1.775 3.6795 2.414 3 0 0.407 0 0 0 0 0 -1 -2.96e-11 0 0.7187 0.2764 0.0006584 0.0004705 0.002156 -1 0.004931 0.333 2.111 1.603 0.689 0.132 -0.353 -1.052 -1.631 -1.704
0.0048313 -0.5 9.60746 1.208205342 2.50801536 1.205 1.815 3.6772 2.365 3 0 0.407 0 0 0 0 0 -1 -3.44e-11 0 0.7187 0.2764 0.0006583 0.0004707 0.002156 -1 0.004931 0.232 2.059 1.527 0.601 0.037 -0.453 -1.16 -1.746 -1.819
0.0048313 -0.5 9.60746 1.208253026 2.50802182 1.205 1.818 3.6771 2.362 3 0 0.407 0 0 0 0 0 -1 -3.48e-11 0 0.7187 0.2764 0.0006583 0.0004707 0.002156 -1 0.004931 0.226 2.056 1.522 0.595 0.031 -0.459 -1.166 -1.753 -1.827
0.0048313 -0.5 9.60746 1.208507061 2.508056228 1.205 1.798 3.6785 2.387 3 0 0.407 0 0 0 0 0 -1 -3.26e-11 0 0.7187 0.2764 0.0006582 0.0004708 0.002156 -1 0.004931 0.274 2.074 1.556 0.636 0.075 -0.412 -1.114 -1.696 -1.769
0.0048313 -0.5 9.60746 1.208748341 2.508088892 1.205 1.765 3.6808 2.429 3 0 0.407 0 0 0 0 0 -1 -2.89e-11 0 0.7187 0.2764 0.0006581 0.0004709 0.002156 -1 0.004931 0.358 2.11 1.615 0.707 0.154 -0.328 -1.022 -1.598 -1.67
0.0048313 -0.5 9.60746 1.20881176 2.508097476 1.205 1.755 3.6815 2.442 3 0 0.407 0 0 0 0 0 -1 -2.78e-11 0 0.7187 0.2764 0.0006581 0.0004709 0.002156 -1 0.004931 0.383 2.121 1.634 0.729 0.178 -0.303 -0.995 -1.568 -1.64
0.0048313 -0.5 9.60746 1.208894253 2.508108639 1.205 1.765 3.6808 2.429 3 0 0.407 0 0 0 0 0 -1 -2.87e-11 0 0.7187 0.2764 0.0006581 0.0004709 0.002156 -1 0.004931 0.356 2.108 1.614 0.706 0.153 -0.33 -1.024 -1.599 -1.671
0.0048313 -0.5 9.60746 1.209238768 2.508155241 1.206 1.81 3.6782 2.374 3 0 0.407 0 0 0 0 0 -1 -3.35e-11 0 0.7187 0.2764 0.000658 0.000471 0.002156 -1 0.004931 0.245 2.053 1.53 0.608 0.047 -0.44 -1.144 -1.727 -1.8
0.0048313 -0.5 9.60746 1.209560275 2.508198703 1.206 1.852 3.6757 2.322 3 0 0.407 0 0 0 0 0 -1 -3.92e-11 0 0.7187 0.2764 0.0006579 0.0004711 0.002156 -1 0.004931 0.139 2.002 1.451 0.515 -0.053 -0.546 -1.259 -1.85 -1.924
0.0048313 -0.5 9.60746 1.209871292 2.508240721 1.206 1.896 3.673 2.268 3 0 0.407 0 0 0 0 0 -1 -4.61e-11 0 0.7187 0.2764 0.0006579 0.0004712 0.002156 -1 0.004931 0.03 1.951 1.372 0.421 -0.156 -0.654 -1.376 -1.975 -2.05
0.0048313 -0.5 9.60746 1.210155249 2.508279062 1.206 1.938 3.6704 2.215 3 0 0.407 0 0 0 0 0 -1 -5.39e-11 0 0.7187 0.2764 0.0006578 0.0004713 0.002156 -1 0.004931 -0.075 1.903 1.295 0.329 -0.255 -0.76 -1.49 -2.098 -2.174
0.0048313 -0.5 9.60746 1.210424066 2.50831534 1.206 1.981 3.6677 2.161 3 0 0.407 0 0 0 0 0 -1 -6.33e-11 0 0.7187 0.2764 0.0006577 0.0004714 0.002156 -1 0.004931 -0.182 1.857 1.219 0.238 -0.355 -0.865 -1.606 -2.222 -2.299
0.0048313 -0.5 9.60746 1.210668683 2.508348336 1.206 2.023 3.665 2.109 3 0 0.407 0 0 0 0 0 -1 -7.4e-11 0 0.7187 0.2764 0.0006577 0.0004715 0.002156 -1 0.004931 -0.287 1.814 1.146 0.149 -0.453 -0.969 -1.719 -2.343 -2.421
0.0048313 -0.5 9.60746 1.210896492 2.508379051 1.206 2.065 3.6622 2.056 3 0 0.406 0 0 0 0 0 -1 -8.67e-11 0 0.7187 0.2764 0.0006576 0.0004716 0.002156 -1 0.004931 -0.392 1.772 1.073 0.06 -0.55 -1.072 -1.832 -2.465 -2.544
0.0048313 -0.5 9.60746 1.21110487 2.508407134 1.206 2.106 3.6595 2.003 3 0 0.406 0 0 0 0 0 -1 -1.01e-10 0 0.7187 0.2764 0.0006575 0.0004716 0.002156 -1 0.004931 -0.495 1.732 1.001 -0.027 -0.646 -1.174 -1.944 -2.585 -2.666
0.0048313 -0.5 9.60746 1.211300254 2.508433456 1.206 2.148 3.6567 1.95 3 0 0.406 0 0 0 0 0 -1 -1.19e-10 0 0.7187 0.2764 0.0006575 0.0004717 0.002156 -1 0.004931 -0.6 1.706 0.939 -0.115 -0.744 -1.277 -2.058 -2.704 -2.787
0.0048313 -0.5 9.60746 1.211477399 2.508457313 1.206 2.189 3.6539 1.898 3 0 0.406 0 0 0 0 0 -1 -1.38e-10 0 0.7187 0.2764 0.0006574 0.0004718 0.002156 -1 0.004931 -0.702 1.682 0.878 -0.201 -0.838 -1.376 -2.168 -2.821 -2.906
0.0048313 -0.5 9.60746 1.211640239 2.508479236 1.206 2.229 3.6511 1.846 3 0 0.406 0 0 0 0 0 -1 -1.61e-10 0 0.7187 0.2764 0.0006574 0.0004718 0.002156 -1 0.004931 -0.803 1.658 0.819 -0.286 -0.932 -1.474 -2.277 -2.935 -3.023
0.0048313 -0.5 9.60746 1.211794853 2.508500045 1.206 2.271 3.6482 1.794 3 0 0.406 0 0 0 0 0 -1 -1.88e-10 0 0.7187 0.2764 0.0006574 0.0004719 0.002156 -1 0.004931 -0.906 1.637 0.76 -0.371 -1.026 -1.573 -2.388 -3.052 -3.143
0.0048313 -0.5 9.60746 1.211933255 2.508518667 1.206 2.31 3.6454 1.742 3 0 0.406 0 0 0 0 0 -1 -2.19e-10 0 0.7187 0.2764 0.0006573 0.0004719 0.002156 -1 0.004931 -1.006 1.619 0.705 -0.452 -1.115 -1.668 -2.495 -3.165 -3.258
0.0048313 -0.5 9.60746 1.212064505 2.508536322 1.206 2.351 3.6424 1.69 3 0 0.406 0 0 0 0 0 -1 -2.56e-10 0 0.7187 0.2763 0.0006573 0.0004719 0.002156 -1 0.004931 -1.107 1.601 0.649 -0.535 -1.206 -1.765 -2.604 -3.28 -3.377
0.0048313 -0.5 9.60746 1.212185979 2.508552659 1.205 2.391 3.6395 1.638 3 0 0.406 0 0 0 0 0 -1 -2.98e-10 0 0.7187 0.2763 0.0006573 0.000472 0.002156 -1 0.004931 -1.208 1.584 0.594 -0.617 -1.296 -1.86 -2.713 -3.394 -3.495
0.0048313 -0.5 9.60746 1.212296724 2.508567549 1.205 2.431 3.6366 1.586 3 0 0.406 0 0 0 0 0 -1 -3.47e-10 0 0.7187 0.2763 0.0006572 0.000472 0.002156 -1 0.004931 -1.308 1.573 0.542 -0.695 -1.383 -1.953 -2.818 -3.506 -3.61
0.0048313 -0.5 9.60746 1.21239996 2.508581426 1.205 2.471 3.6336 1.535 3 0 0.406 0 0 0 0 0 -1 -4.04e-10 0 0.7187 0.2763 0.0006572 0.000472 0.002156 -1 0.004931 -1.407 1.562 0.491 -0.773 -1.469 -2.045 -2.924 -3.617 -3.727
0.0048313 -0.5 9.60746 1.212494135 2.508594084 1.204 2.51 3.6307 1.484 3 0 0.406 8.05 6.1 4.35 3.32 2.69 4 -4.68e-10 0 0.7187 0.2763 0.0006572 0.0004721 0.002156 -1 0.004931 -1.504 1.553 0.44 -0.848 -1.552 -2.135 -3.028 -3.728 -3.841
0.0048313 -0.5 9.60746 1.212583542 2.508606098 1.204 2.549 3.6278 1.433 3 0 0.406 8.95 6.7 4.76 3.63 2.95 4 -5.45e-10 0 0.7187 0.2763 0.0006572 0.0004721 0.002156 -1 0.004931 -1.603 1.555 0.39 -0.919 -1.635 -2.228 -3.134 -3.843 -3.959
0.0048313 -0.5 9.60746 1.212664843 2.508617021 1.204 2.587 3.6248 1.383 3 0 0.406 9.92 7.33 5.19 3.97 3.22 4 -6.31e-10 0 0.7187 0.2763 0.0006571 0.0004721 0.002156 -1 0.004931 -1.698 1.559 0.343 -0.987 -1.715 -2.317 -3.236 -3.955 -4.074
0.0048313 -0.5 9.60746 1.212741733 2.50862735 1.203 2.626 3.6219 1.332 3 0 0.406 11.01 8.04 5.66 4.33 3.52 4 -7.32e-10 0 0.7187 0.2763 0.0006571 0.0004722 0.002156 -1 0.004931 -1.795 1.564 0.296 -1.056 -1.796 -2.407 -3.34 -4.068 -4.191
0.0048313 -0.5 9.60746 1.212813258 2.508636958 1.203 2.664 3.6189 1.281 3 0 0.406 12.21 8.8 6.18 4.74 3.85 4 -8.48e-10 0 0.7187 0.2763 0.0006571 0.0004722 0.002156 -1 0.004931 -1.891 1.571 0.251 -1.123 -1.876 -2.496 -3.442 -4.18 -4.306
0.0048313 -0.5 9.60746 1.212878346 2.508645699 1.202 2.702 3.616 1.232 3 0 0.406 13.51 9.62 6.72 5.16 4.19 3 -9.8e-10 0 0.7187 0.2763 0.0006571 0.0004722 0.002156 -1 0.004931 -1.984 1.581 0.209 -1.186 -1.951 -2.581 -3.542 -4.288 -4.419
0.0048313 -0.5 9.60746 1.212941647 2.508654199 1.201 2.74 3.613 1.181 3 0 0.406 15.01 10.55 7.34 5.64 4.59 3 -1.14e-09 0 0.7187 0.2763 0.0006571 0.0004722 0.002156 -1 0.004931 -2.081 1.591 0.166 -1.251 -2.029 -2.67 -3.644 -4.401 -4.535
0.0048313 -0.5 9.60746 1.212998509 2.508661834 1.201 2.777 3.6101 1.133 3 0 0.406 16.58 11.51 7.98 6.14 4.99 3 -1.31e-09 0 0.7187 0.2763 0.0006571 0.0004722 0.002156 -1 0.004931 -2.172 1.603 0.126 -1.313 -2.103 -2.754 -3.742 -4.508 -4.645
0.0048313 -0.5 9.60746 1.213052154 2.508669036 1.2 2.814 3.6071 1.084 3 0 0.406 18.34 12.57 8.68 6.69 5.44 3 -1.51e-09 0 0.7187 0.2763 0.000657 0.0004723 0.002156 -1 0.004931 -2.265 1.619 0.09 -1.371 -2.175 -2.837 -3.84 -4.615 -4.757
0.0048313 -0.5 9.60746 1.213104129 2.508676013 1.199 2.852 3.6041 1.034 3 0 0.406 20.33 13.77 9.47 7.31 5.94 3 -1.75e-09 0 0.7187 0.2763 0.000657 0.0004723 0.002156 -1 0.004931 -2.359 1.635 0.052 -1.431 -2.249 -2.923 -3.94 -4.725 -4.871
0.0048313 -0.5 9.60746 1.213161707 2.508683742 1.198 2.896 3.6005 0.974 3 0 0.406 22.98 15.33 10.49 8.11 6.6 3 -2.08e-09 0 0.7187 0.2763 0.000657 0.0004723 0.002156 -1 0.004931 -2.471 1.66 0.01 -1.5 -2.335 -3.024 -4.059 -4.855 -5.007
0.0048313 -0.5 9.60746 1.213215351 2.508690942 1.197 2.941 3.5967 0.914 3 0 0.406 26.01 17.09 11.64 9.01 7.33 3 -2.48e-09 0 0.7187 0.2763 0.000657 0.0004723 0.002156 -1 0.004931 -2.583 1.694 -0.023 -1.563 -2.417 -3.124 -4.178 -4.986 -5.143
0.0048313 -0.5 9.60746 1.213256002 2.508696397 1.195 2.977 3.5937 0.865 3 0 0.406 28.74 18.65 12.65 9.81 7.98 3 -2.86e-09 0 0.7187 0.2763 0.000657 0.0004723 0.002156 -1 0.004931 -2.673 1.721 -0.05 -1.613 -2.483 -3.205 -4.274 -5.092 -5.253
0.0048313 -0.5 9.60746 1.213302851 2.508702684 1.194 3.021 3.59 0.806 3 0 0.406 32.47 20.75 14.01 10.88 8.86 2 -3.4e-09 0 0.7187 0.2763 0.000657 0.0004723 0.002156 -1 0.004931 -2.783 1.755 -0.082 -1.675 -2.563 -3.303 -4.391 -5.22 -5.387
0.0048313 -0.5 9.60746 1.213345289 2.508708378 1.192 3.064 3.5864 0.748 3 0 0.406 36.55 23.03 15.47 12.03 9.8 2 -4.02e-09 0 0.7187 0.2763 0.000657 0.0004724 0.002156 -1 0.004931 -2.89 1.785 -0.108 -1.727 -2.635 -3.397 -4.504 -5.344 -5.517
0.0048313 -0.5 9.60746 1.213385224 2.508713736 1.19 3.106 3.5827 0.69 3 0 0.406 41.2 25.57 17.1 13.32 10.85 2 -4.76e-09 0 0.7187 0.2763 0.000657 0.0004724 0.002156 -1 0.004931 -2.996 1.819 -0.131 -1.777 -2.705 -3.491 -4.618 -5.469 -5.648
0.0048313 -0.5 9.60746 1.213422179 2.508718694 1.188 3.148 3.5789 0.632 3 0 0.406 46.4 28.38 18.89 14.74 12.01 2 -5.64e-09 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.101 1.852 -0.151 -1.823 -2.771 -3.582 -4.73 -5.593 -5.778
0.0048313 -0.5 9.60746 1.21345675 2.508723331 1.186 3.19 3.5751 0.574 3 0 0.406 52.23 31.49 20.86 16.3 13.28 2 -6.66e-09 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.205 1.88 -0.164 -1.859 -2.83 -3.672 -4.841 -5.715 -5.907
0.0048313 -0.5 9.60746 1.213488817 2.508727633 1.184 3.231 3.5713 0.517 3 0 0.406 58.72 34.89 23 18 14.67 2 -7.86e-09 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.307 1.909 -0.177 -1.894 -2.886 -3.76 -4.951 -5.836 -6.034
0.0048313 -0.5 9.60746 1.213518739 2.508731646 1.181 3.271 3.5675 0.461 3 0 0.406 65.92 38.6 25.33 19.86 16.19 2 -9.26e-09 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.408 1.937 -0.178 -1.915 -2.932 -3.845 -5.06 -5.955 -6.159
0.0048313 -0.5 9.60746 1.213546514 2.508735372 1.178 3.31 3.5637 0.406 3 0 0.406 73.84 42.63 27.85 21.87 17.83 2 -1.09e-08 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.505 1.964 -0.172 -1.926 -2.969 -3.926 -5.167 -6.071 -6.281
0.0048313 -0.5 9.60746 1.213572264 2.508738825 1.175 3.347 3.5599 0.353 3 0 0.406 82.34 46.9 30.51 23.99 19.56 1 -1.27e-08 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.597 1.99 -0.162 -1.934 -3.003 -4.003 -5.268 -6.182 -6.398
0.0048313 -0.5 9.60746 1.213589787 2.508741175 1.172 3.37 3.5575 0.319 3 0 0.406 88.29 49.84 32.33 25.45 20.76 1 -1.41e-08 0 0.7187 0.2763 0.0006569 0.0004724 0.002156 -1 0.004931 -3.656 2.002 -0.149 -1.927 -3.015 -4.049 -5.333 -6.252 -6.472
0.0048313 -0.5 9.60746 1.213589787 2.508741175 1.172 1.789 3.6994 2.468 4 0 0.408 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006637 0.0004743 0.002171 -1 0.004961 0.298 1.74 1.392 0.561 0.058 -0.389 -1.019 -1.535 -1.6
0.0048313 -0.5 9.60746 1.213849544 2.508776003 1.173 1.8 3.6984 2.453 4 0 0.408 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006636 0.0004745 0.002171 -1 0.004961 0.27 1.729 1.373 0.537 0.031 -0.417 -1.051 -1.57 -1.635
0.0048313 -0.5 9.60746 1.21411705 2.508811852 1.173 1.805 3.698 2.446 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006635 0.0004746 0.002171 -1 0.004961 0.256 1.722 1.363 0.525 0.018 -0.431 -1.066 -1.586 -1.651
0.0048313 -0.5 9.60746 1.214386344 2.508847922 1.173 1.808 3.6981 2.444 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006634 0.0004747 0.002171 -1 0.004962 0.251 1.716 1.357 0.519 0.012 -0.437 -1.072 -1.592 -1.656
0.0048313 -0.5 9.60746 1.21465981 2.508884532 1.173 1.808 3.6983 2.444 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006633 0.0004748 0.002171 -1 0.004962 0.249 1.71 1.353 0.516 0.01 -0.439 -1.072 -1.591 -1.656
0.0048313 -0.5 9.60746 1.214934587 2.508921298 1.174 1.808 3.6987 2.446 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006632 0.000475 0.002171 -1 0.004962 0.249 1.704 1.35 0.515 0.009 -0.439 -1.071 -1.589 -1.654
0.0048313 -0.5 9.60746 1.215210438 2.508958189 1.174 1.808 3.699 2.448 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006631 0.0004751 0.002171 -1 0.004963 0.249 1.699 1.347 0.513 0.009 -0.439 -1.07 -1.587 -1.651
0.0048313 -0.5 9.60746 1.215485692 2.508994981 1.174 1.808 3.6994 2.449 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.000663 0.0004752 0.002171 -1 0.004963 0.249 1.693 1.344 0.512 0.008 -0.438 -1.068 -1.584 -1.648
0.0048313 -0.5 9.60746 1.215759039 2.509031499 1.175 1.808 3.6998 2.451 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006628 0.0004754 0.002171 -1 0.004963 0.249 1.687 1.341 0.51 0.008 -0.438 -1.067 -1.582 -1.646
0.0048313 -0.5 9.60746 1.21604991 2.509070337 1.175 1.809 3.7001 2.452 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006627 0.0004755 0.002171 -1 0.004963 0.248 1.681 1.337 0.508 0.006 -0.439 -1.067 -1.58 -1.645
0.0048313 -0.5 9.60746 1.216309786 2.509105019 1.175 1.809 3.7004 2.453 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006626 0.0004756 0.002171 -1 0.004964 0.247 1.676 1.334 0.506 0.005 -0.44 -1.067 -1.58 -1.644
0.0048313 -0.5 9.60746 1.2165699 2.509139716 1.176 1.81 3.7006 2.453 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006625 0.0004757 0.002171 -1 0.004964 0.246 1.67 1.33 0.503 0.003 -0.442 -1.067 -1.58 -1.644
0.0048313 -0.5 9.60746 1.216824293 2.509173633 1.176 1.81 3.7009 2.454 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006624 0.0004759 0.002171 -1 0.004964 0.244 1.666 1.327 0.501 0.001 -0.443 -1.068 -1.58 -1.644
0.0048313 -0.5 9.60746 1.21710813 2.509211456 1.176 1.811 3.7011 2.454 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006623 0.000476 0.002171 -1 0.004965 0.242 1.66 1.323 0.498 -0.001 -0.445 -1.069 -1.58 -1.644
0.0048313 -0.5 9.60746 1.217391372 2.509249179 1.177 1.812 3.7013 2.454 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006622 0.0004761 0.002171 -1 0.004965 0.24 1.655 1.319 0.495 -0.004 -0.447 -1.071 -1.581 -1.645
0.0048313 -0.5 9.60746 1.217453241 2.509257417 1.177 1.812 3.7014 2.454 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006622 0.0004762 0.002171 -1 0.004965 0.24 1.654 1.319 0.495 -0.004 -0.448 -1.071 -1.581 -1.645
0.0048313 -0.5 9.60746 1.217656493 2.509284471 1.177 1.813 3.7015 2.454 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006621 0.0004763 0.002171 -1 0.004965 0.238 1.65 1.316 0.492 -0.006 -0.449 -1.072 -1.582 -1.646
0.0048313 -0.5 9.60746 1.217933774 2.509321363 1.177 1.814 3.7017 2.454 4 0 0.407 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.000662 0.0004764 0.002171 -1 0.004966 0.235 1.645 1.312 0.489 -0.009 -0.452 -1.074 -1.583 -1.647
0.0048313 -0.5 9.60746 1.218195558 2.509356175 1.177 1.815 3.7018 2.453 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006619 0.0004765 0.002171 -1 0.004966 0.233 1.64 1.308 0.486 -0.012 -0.455 -1.076 -1.585 -1.649
0.0048313 -0.5 9.60746 1.218459249 2.509391224 1.178 1.816 3.7019 2.452 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006618 0.0004766 0.002171 -1 0.004966 0.229 1.636 1.304 0.482 -0.016 -0.458 -1.079 -1.588 -1.651
0.0048313 -0.5 9.60746 1.21873188 2.509427442 1.178 1.818 3.7019 2.451 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006617 0.0004768 0.002171 -1 0.004966 0.226 1.631 1.3 0.478 -0.019 -0.461 -1.083 -1.591 -1.655
0.0048313 -0.5 9.60746 1.218991518 2.509461917 1.178 1.819 3.702 2.45 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006616 0.0004769 0.002171 -1 0.004967 0.221 1.627 1.296 0.474 -0.024 -0.466 -1.087 -1.595 -1.659
0.0048313 -0.5 9.60746 1.219254494 2.509496818 1.179 1.821 3.702 2.448 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006615 0.000477 0.002171 -1 0.004967 0.217 1.623 1.291 0.47 -0.028 -0.47 -1.091 -1.6 -1.663
0.0048313 -0.5 9.60746 1.219382286 2.509513771 1.179 1.822 3.702 2.447 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006614 0.0004771 0.002171 -1 0.004967 0.215 1.621 1.289 0.467 -0.03 -0.472 -1.094 -1.602 -1.666
0.0048313 -0.5 9.60746 1.219513416 2.509531164 1.179 1.823 3.7019 2.446 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006614 0.0004771 0.002171 -1 0.004967 0.212 1.619 1.287 0.465 -0.033 -0.475 -1.097 -1.605 -1.669
0.0048313 -0.5 9.60746 1.219773292 2.509565619 1.179 1.826 3.7018 2.443 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006613 0.0004773 0.002171 -1 0.004967 0.206 1.615 1.282 0.459 -0.039 -0.481 -1.103 -1.612 -1.676
0.0048313 -0.5 9.60746 1.220030904 2.509599758 1.18 1.828 3.7016 2.44 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006612 0.0004774 0.002171 -1 0.004968 0.199 1.612 1.277 0.453 -0.046 -0.488 -1.111 -1.62 -1.684
0.0048313 -0.5 9.60746 1.220308542 2.509636532 1.18 1.832 3.7013 2.435 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.000661 0.0004775 0.002171 -1 0.004968 0.191 1.608 1.27 0.445 -0.054 -0.497 -1.12 -1.63 -1.694
0.0048313 -0.5 9.60746 1.220569849 2.509671126 1.18 1.836 3.701 2.43 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006609 0.0004776 0.002171 -1 0.004968 0.181 1.604 1.264 0.437 -0.063 -0.507 -1.131 -1.642 -1.706
0.0048313 -0.5 9.60746 1.220844984 2.509707531 1.18 1.84 3.7006 2.424 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006608 0.0004778 0.002171 -1 0.004969 0.169 1.6 1.256 0.427 -0.074 -0.519 -1.145 -1.657 -1.721
0.0048313 -0.5 9.60746 1.221109509 2.509742515 1.181 1.845 3.7001 2.418 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006607 0.0004779 0.002171 -1 0.004969 0.157 1.595 1.248 0.417 -0.085 -0.531 -1.158 -1.672 -1.736
0.0048313 -0.5 9.60746 1.221367836 2.509776663 1.181 1.851 3.6994 2.409 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006606 0.000478 0.002171 -1 0.004969 0.142 1.591 1.238 0.404 -0.1 -0.546 -1.176 -1.691 -1.755
0.0048313 -0.5 9.60746 1.221628904 2.509811156 1.181 1.857 3.6988 2.4 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006605 0.0004781 0.002171 -1 0.00497 0.127 1.588 1.229 0.391 -0.114 -0.562 -1.194 -1.711 -1.776
0.0048313 -0.5 9.60746 1.221889854 2.509845616 1.182 1.864 3.6981 2.391 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006604 0.0004783 0.002171 -1 0.00497 0.11 1.583 1.218 0.378 -0.13 -0.579 -1.213 -1.732 -1.797
0.0048313 -0.5 9.60746 1.222149253 2.509879855 1.182 1.88 3.6964 2.369 4 0 0.406 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006603 0.0004784 0.002171 -1 0.00497 0.071 1.574 1.194 0.346 -0.166 -0.618 -1.258 -1.782 -1.847
0.0048313 -0.5 9.60746 1.22240901 2.509914124 1.182 1.912 3.6929 2.322 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006602 0.0004785 0.002171 -1 0.00497 -0.01 1.555 1.145 0.279 -0.242 -0.701 -1.352 -1.887 -1.953
0.0048313 -0.5 9.60746 1.222548962 2.509932581 1.182 1.948 3.6891 2.271 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006602 0.0004786 0.002171 -1 0.00497 -0.101 1.532 1.089 0.205 -0.326 -0.793 -1.457 -2.003 -2.07
0.0048313 -0.5 9.60746 1.222618938 2.509941807 1.182 1.989 3.685 2.214 4 0 0.405 0 0 0 0 0 -1 -1e-30 0 0.7139 0.2811 0.0006601 0.0004786 0.002171 -1 0.004971 -0.203 1.509 1.027 0.122 -0.42 -0.894 -1.573 -2.132 -2.201
