# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 9.39794 1.610141396 2.547249045 1.61 0.923 3.7116 3.52 2 0 0.536 0 0 0 0 0 -1 -1.79e-13 0 0.6849 0.2899 0.00447 0.001226 0.01112 -1 0.02523 2.462 2.257 1.62 1.394 1.044 0.723 0.604 1.026 0.586 1.223 0.971 0.681
0.025095 0.25 9.39794 1.610862851 2.547299515 1.61 0.942 3.7039 3.47 2 0 0.531 0 0 0 0 0 -1 -1.95e-13 0 0.6826 0.2921 0.004448 0.001243 0.01115 -1 0.02534 2.414 2.227 1.567 1.329 0.967 0.631 0.504 0.945 0.485 1.149 0.888 0.584
0.025095 0.25 9.39794 1.610964298 2.547306607 1.61 0.95 3.7031 3.46 2 0 0.524 0 0 0 0 0 -1 -2e-13 0 0.6821 0.2925 0.004389 0.001303 0.01116 -1 0.02536 2.396 2.211 1.548 1.309 0.945 0.608 0.48 0.923 0.462 1.128 0.866 0.561
0.025095 0.25 9.39794 1.611572027 2.547349074 1.611 0.995 3.6983 3.395 3 0 0.478 0 0 0 0 0 -1 -2.37e-13 0 0.6793 0.2952 0.004017 0.001695 0.01118 -1 0.0255 2.281 2.108 1.431 1.184 0.812 0.466 0.333 0.787 0.314 0.998 0.73 0.415
0.025095 0.25 9.39794 1.612077236 2.54738435 1.611 1.041 3.6949 3.336 3 0 0.438 0 0 0 0 0 -1 -2.8e-13 0 0.6767 0.2977 0.003682 0.002105 0.01119 -1 0.02559 2.167 2.003 1.315 1.062 0.685 0.331 0.195 0.657 0.176 0.872 0.6 0.278
0.025095 0.25 9.39794 1.61248076 2.547412507 1.612 1.081 3.6924 3.286 3 0 0.415 0 0 0 0 0 -1 -3.23e-13 0 0.6746 0.2997 0.003491 0.002344 0.0112 -1 0.02565 2.067 1.91 1.214 0.957 0.575 0.217 0.078 0.546 0.059 0.764 0.488 0.162
0.025095 0.25 9.39794 1.61296463 2.547446249 1.612 1.132 3.6896 3.224 3 0 0.398 0 0 0 0 0 -1 -3.88e-13 0 0.6725 0.3019 0.00335 0.002524 0.01121 -1 0.02568 1.94 1.791 1.086 0.824 0.437 0.074 -0.068 0.407 -0.088 0.628 0.348 0.016
0.025095 0.25 9.39794 1.613330007 2.547471712 1.613 1.172 3.6875 3.176 3 0 0.389 0 0 0 0 0 -1 -4.47e-13 0 0.671 0.3033 0.003281 0.002615 0.01122 -1 0.02568 1.84 1.698 0.986 0.721 0.33 -0.038 -0.182 0.298 -0.202 0.522 0.24 -0.097
0.025095 0.25 9.39794 1.613685965 2.547496507 1.613 1.211 3.6854 3.128 3 0 0.383 0 0 0 0 0 -1 -5.15e-13 0 0.6697 0.3046 0.003234 0.002684 0.01123 -1 0.02572 1.742 1.607 0.887 0.619 0.224 -0.148 -0.295 0.191 -0.315 0.417 0.132 -0.209
0.025095 0.25 9.39794 1.614034057 2.547520741 1.613 1.25 3.6833 3.081 3 0 0.379 0 0 0 0 0 -1 -5.9e-13 0 0.6685 0.3058 0.0032 0.002741 0.01124 -1 0.02578 1.645 1.517 0.79 0.518 0.12 -0.256 -0.405 0.085 -0.426 0.313 0.026 -0.318
0.025095 0.25 9.39794 1.614465833 2.547550785 1.614 1.297 3.6808 3.024 3 0 0.376 0 0 0 0 0 -1 -6.98e-13 0 0.6667 0.3075 0.003168 0.002806 0.01122 -1 0.02581 1.527 1.407 0.672 0.396 -0.007 -0.388 -0.54 -0.043 -0.56 0.188 -0.102 -0.452
0.025095 0.25 9.39794 1.614896894 2.547580761 1.614 1.343 3.6784 2.968 3 0 0.374 0 0 0 0 0 -1 -8.22e-13 0 0.6647 0.3095 0.003142 0.002868 0.01118 -1 0.02583 1.412 1.3 0.557 0.277 -0.13 -0.516 -0.671 -0.168 -0.692 0.065 -0.228 -0.583
0.025095 0.25 9.39794 1.61532712 2.54761066 1.615 1.389 3.6759 2.912 3 0 0.373 0 0 0 0 0 -1 -9.69e-13 0 0.6628 0.3113 0.003122 0.002922 0.01114 -1 0.02585 1.297 1.194 0.442 0.157 -0.254 -0.645 -0.803 -0.294 -0.824 -0.057 -0.354 -0.714
0.025095 0.25 9.39794 1.615828633 2.54764549 1.615 1.444 3.6729 2.846 3 0 0.373 0 0 0 0 0 -1 -1.18e-12 0 0.6613 0.3129 0.003106 0.002969 0.0111 -1 0.02585 1.161 1.069 0.306 0.016 -0.4 -0.797 -0.959 -0.442 -0.981 -0.202 -0.503 -0.869
0.025095 0.25 9.39794 1.616178989 2.547669808 1.616 1.482 3.6706 2.798 3 0 0.372 0 0 0 0 0 -1 -1.35e-12 0 0.6605 0.3137 0.003098 0.002994 0.01108 -1 0.02583 1.064 0.98 0.21 -0.084 -0.505 -0.907 -1.071 -0.549 -1.093 -0.306 -0.609 -0.98
0.025095 0.25 9.39794 1.616549849 2.547695536 1.616 1.525 3.6682 2.747 3 0 0.372 0 0 0 0 0 -1 -1.58e-12 0 0.6599 0.3143 0.003092 0.003012 0.01107 -1 0.0258 0.959 0.885 0.105 -0.193 -0.618 -1.025 -1.192 -0.664 -1.214 -0.418 -0.724 -1.1
0.025095 0.25 9.39794 1.616969585 2.547724638 1.616 1.573 3.6653 2.687 3 0 0.372 0 0 0 0 0 -1 -1.88e-12 0 0.6595 0.3147 0.003088 0.003024 0.01106 -1 0.02582 0.837 0.775 -0.015 -0.319 -0.749 -1.162 -1.332 -0.797 -1.355 -0.547 -0.858 -1.24
0.025095 0.25 9.39794 1.617287755 2.547746686 1.617 1.611 3.663 2.64 3 0 0.372 0 0 0 0 0 -1 -2.15e-12 0 0.6594 0.3148 0.003087 0.003028 0.01106 -1 0.0258 0.743 0.691 -0.109 -0.416 -0.85 -1.268 -1.441 -0.9 -1.465 -0.648 -0.961 -1.348
0.025095 0.25 9.39794 1.617635369 2.547770763 1.617 1.652 3.6604 2.588 3 0 0.372 0 0 0 0 0 -1 -2.5e-12 0 0.6593 0.3149 0.003086 0.003029 0.01106 -1 0.02581 0.639 0.597 -0.212 -0.524 -0.963 -1.386 -1.563 -1.014 -1.586 -0.759 -1.076 -1.468
0.025095 0.25 9.39794 1.617966652 2.547793698 1.617 1.692 3.6579 2.538 3 0 0.372 0 0 0 0 0 -1 -2.89e-12 0 0.6593 0.3149 0.003086 0.00303 0.01105 -1 0.02582 0.539 0.508 -0.31 -0.627 -1.07 -1.498 -1.678 -1.124 -1.702 -0.866 -1.185 -1.583
0.025095 0.25 9.39794 1.61828661 2.547815839 1.618 1.73 3.6555 2.491 3 0 0.372 0 0 0 0 0 -1 -3.31e-12 0 0.6593 0.3149 0.003086 0.003031 0.01105 -1 0.02582 0.445 0.425 -0.403 -0.724 -1.171 -1.605 -1.788 -1.228 -1.813 -0.966 -1.289 -1.692
0.025095 0.25 9.39794 1.618595123 2.547837179 1.618 1.765 3.6532 2.447 3 0 0.372 0 0 0 0 0 -1 -3.76e-12 0 0.6593 0.3149 0.003086 0.003031 0.01105 -1 0.02582 0.357 0.347 -0.49 -0.815 -1.267 -1.705 -1.891 -1.324 -1.916 -1.061 -1.386 -1.794
0.025095 0.25 9.39794 1.618932843 2.547860527 1.618 1.801 3.6509 2.402 3 0 0.372 0 0 0 0 0 -1 -4.28e-12 0 0.6593 0.3149 0.003086 0.003031 0.01105 -1 0.02582 0.268 0.269 -0.579 -0.908 -1.364 -1.806 -1.995 -1.423 -2.021 -1.157 -1.485 -1.898
0.025095 0.25 9.39794 1.619416952 2.547893977 1.619 1.84 3.6484 2.353 3 0 0.372 0 0 0 0 0 -1 -4.94e-12 0 0.6593 0.3149 0.003085 0.003032 0.01105 -1 0.02582 0.171 0.183 -0.675 -1.009 -1.469 -1.916 -2.109 -1.53 -2.135 -1.261 -1.592 -2.011
0.025095 0.25 9.39794 1.619553685 2.547903421 1.619 1.848 3.6479 2.343 3 0 0.372 0 0 0 0 0 -1 -5.1e-12 0 0.6593 0.3149 0.003085 0.003032 0.01105 -1 0.02582 0.151 0.166 -0.695 -1.03 -1.491 -1.939 -2.132 -1.552 -2.158 -1.282 -1.614 -2.034
0.025095 0.25 9.39794 1.619960189 2.547931485 1.619 1.811 3.6504 2.39 3 0 0.372 0 0 0 0 0 -1 -4.46e-12 0 0.6593 0.3149 0.003085 0.003033 0.01105 -1 0.02582 0.242 0.245 -0.604 -0.934 -1.391 -1.834 -2.024 -1.451 -2.05 -1.184 -1.513 -1.927
0.025095 0.25 9.39794 1.620126486 2.547942962 1.619 1.778 3.6527 2.432 3 0 0.372 0 0 0 0 0 -1 -3.94e-12 0 0.6593 0.3149 0.003085 0.003033 0.01105 -1 0.02582 0.324 0.317 -0.523 -0.849 -1.302 -1.74 -1.928 -1.36 -1.953 -1.095 -1.422 -1.831
0.025095 0.25 9.39794 1.62028718 2.547954049 1.62 1.734 3.6557 2.488 3 0 0.372 0 0 0 0 0 -1 -3.33e-12 0 0.6593 0.3149 0.003085 0.003034 0.01105 -1 0.02582 0.436 0.415 -0.413 -0.733 -1.18 -1.613 -1.796 -1.236 -1.821 -0.975 -1.298 -1.7
0.025095 0.25 9.39794 1.620403528 2.547962075 1.62 1.698 3.6581 2.534 3 0 0.372 0 0 0 0 0 -1 -2.9e-12 0 0.6593 0.3149 0.003085 0.003034 0.01105 -1 0.02582 0.526 0.494 -0.324 -0.64 -1.082 -1.51 -1.69 -1.136 -1.714 -0.878 -1.198 -1.595
0.025095 0.25 9.39794 1.620526791 2.547970576 1.62 1.659 3.6607 2.584 3 0 0.372 0 0 0 0 0 -1 -2.5e-12 0 0.6593 0.3149 0.003085 0.003034 0.01105 -1 0.02582 0.624 0.58 -0.227 -0.539 -0.977 -1.399 -1.575 -1.028 -1.599 -0.773 -1.089 -1.481
0.025095 0.25 9.39794 1.62066102 2.547979832 1.62 1.618 3.6634 2.635 3 0 0.372 0 0 0 0 0 -1 -2.14e-12 0 0.6593 0.3149 0.003085 0.003034 0.01105 -1 0.02582 0.725 0.671 -0.127 -0.434 -0.867 -1.284 -1.457 -0.916 -1.48 -0.665 -0.978 -1.364
0.025095 0.25 9.39794 1.620805383 2.547989785 1.62 1.581 3.6658 2.682 3 0 0.372 0 0 0 0 0 -1 -1.86e-12 0 0.6593 0.3149 0.003085 0.003034 0.01105 -1 0.02582 0.818 0.754 -0.034 -0.337 -0.766 -1.177 -1.348 -0.813 -1.37 -0.565 -0.874 -1.255
0.025095 0.25 9.39794 1.620905757 2.547996704 1.62 1.561 3.6672 2.708 3 0 0.372 0 0 0 0 0 -1 -1.71e-12 0 0.6593 0.3149 0.003084 0.003034 0.01105 -1 0.02582 0.869 0.799 0.016 -0.285 -0.711 -1.12 -1.289 -0.758 -1.311 -0.511 -0.818 -1.197
0.025095 0.25 9.39794 1.621103168 2.548010309 1.62 1.587 3.6655 2.675 3 0 0.372 0 0 0 0 0 -1 -1.86e-12 0 0.6593 0.3149 0.003084 0.003035 0.01105 -1 0.02582 0.802 0.739 -0.05 -0.353 -0.783 -1.195 -1.366 -0.831 -1.388 -0.582 -0.891 -1.273
0.025095 0.25 9.39794 1.621556759 2.548041555 1.621 1.638 3.6623 2.61 3 0 0.372 0 0 0 0 0 -1 -2.23e-12 0 0.6593 0.3149 0.003084 0.003035 0.01105 -1 0.02582 0.674 0.624 -0.177 -0.486 -0.921 -1.34 -1.515 -0.972 -1.538 -0.719 -1.033 -1.421
0.025095 0.25 9.39794 1.62202251 2.548073617 1.621 1.683 3.6595 2.555 3 0 0.372 0 0 0 0 0 -1 -2.62e-12 0 0.6593 0.3149 0.003084 0.003036 0.01105 -1 0.02582 0.563 0.524 -0.288 -0.601 -1.042 -1.466 -1.645 -1.094 -1.668 -0.838 -1.155 -1.55
0.025095 0.25 9.39794 1.622505188 2.548106822 1.622 1.728 3.6566 2.498 3 0 0.372 0 0 0 0 0 -1 -3.08e-12 0 0.6593 0.3149 0.003084 0.003037 0.01105 -1 0.02582 0.45 0.425 -0.399 -0.718 -1.163 -1.594 -1.776 -1.218 -1.8 -0.958 -1.28 -1.681
0.025095 0.25 9.39794 1.622972846 2.548138973 1.622 1.772 3.6538 2.444 3 0 0.372 0 0 0 0 0 -1 -3.61e-12 0 0.6593 0.3149 0.003083 0.003038 0.01105 -1 0.02582 0.341 0.328 -0.507 -0.831 -1.282 -1.718 -1.904 -1.339 -1.928 -1.076 -1.4 -1.807
0.025095 0.25 9.39794 1.623426914 2.548170169 1.623 1.814 3.651 2.39 3 0 0.372 0 0 0 0 0 -1 -4.21e-12 0 0.6593 0.3149 0.003083 0.003038 0.01105 -1 0.02582 0.234 0.234 -0.613 -0.942 -1.398 -1.839 -2.029 -1.457 -2.054 -1.191 -1.519 -1.932
0.025095 0.25 9.39794 1.623873949 2.548200861 1.623 1.857 3.6481 2.335 3 0 0.372 0 0 0 0 0 -1 -4.91e-12 0 0.6593 0.3149 0.003083 0.003039 0.01105 -1 0.02582 0.127 0.14 -0.72 -1.054 -1.514 -1.961 -2.155 -1.576 -2.181 -1.306 -1.638 -2.057
0.025095 0.25 9.39794 1.624303341 2.548230325 1.623 1.9 3.6452 2.281 3 0 0.372 0 0 0 0 0 -1 -5.74e-12 0 0.6593 0.3149 0.003083 0.00304 0.01105 -1 0.02582 0.02 0.048 -0.825 -1.164 -1.63 -2.083 -2.28 -1.694 -2.307 -1.421 -1.756 -2.181
0.025095 0.25 9.39794 1.624718547 2.548258798 1.624 1.943 3.6423 2.227 3 0 0.372 0 0 0 0 0 -1 -6.71e-12 0 0.6593 0.3149 0.003083 0.00304 0.01105 -1 0.02582 -0.088 -0.045 -0.931 -1.276 -1.747 -2.205 -2.406 -1.813 -2.434 -1.536 -1.875 -2.306
0.025095 0.25 9.39794 1.625106216 2.548285367 1.624 1.985 3.6394 2.173 3 0 0.372 0 0 0 0 0 -1 -7.82e-12 0 0.6593 0.3149 0.003082 0.003041 0.01105 -1 0.02583 -0.193 -0.135 -1.035 -1.385 -1.861 -2.324 -2.53 -1.929 -2.558 -1.649 -1.991 -2.429
0.025095 0.25 9.39794 1.625475168 2.54831064 1.625 2.027 3.6365 2.119 3 0 0.372 0 0 0 0 0 -1 -9.12e-12 0 0.6593 0.3149 0.003082 0.003041 0.01105 -1 0.02583 -0.298 -0.223 -1.138 -1.493 -1.975 -2.444 -2.654 -2.045 -2.683 -1.762 -2.108 -2.552
0.025095 0.25 9.39794 1.625826836 2.548334717 1.625 2.07 3.6335 2.065 3 0 0.372 0 0 0 0 0 -1 -1.06e-11 0 0.6593 0.3149 0.003082 0.003042 0.01105 -1 0.02583 -0.404 -0.312 -1.242 -1.602 -2.089 -2.564 -2.778 -2.162 -2.808 -1.875 -2.225 -2.675
0.025095 0.25 9.39794 1.626148224 2.54835671 1.625 2.11 3.6306 2.013 3 0 0.372 0 0 0 0 0 -1 -1.24e-11 0 0.6593 0.3149 0.003082 0.003042 0.01104 -1 0.02583 -0.506 -0.397 -1.342 -1.708 -2.2 -2.68 -2.899 -2.275 -2.929 -1.985 -2.338 -2.795
0.025095 0.25 9.39794 1.626455188 2.548377707 1.626 2.152 3.6276 1.96 3 0 0.372 0 0 0 0 0 -1 -1.44e-11 0 0.6593 0.3149 0.003082 0.003043 0.01104 -1 0.02583 -0.609 -0.481 -1.441 -1.813 -2.31 -2.793 -3.015 -2.387 -3.049 -2.093 -2.45 -2.91
0.025095 0.25 9.39794 1.626737952 2.548397041 1.626 2.192 3.6247 1.908 3 0 0.372 0 0 0 0 0 -1 -1.67e-11 0 0.6592 0.3149 0.003081 0.003043 0.01104 -1 0.02583 -0.71 -0.562 -1.537 -1.916 -2.418 -2.903 -3.128 -2.495 -3.165 -2.198 -2.558 -3.022
0.025095 0.25 9.39794 1.627008557 2.548415536 1.626 2.233 3.6216 1.855 3 0 0.372 0 0 0 0 0 -1 -1.95e-11 0 0.6592 0.3149 0.003081 0.003044 0.01104 -1 0.02583 -0.812 -0.644 -1.634 -2.02 -2.527 -3.014 -3.242 -2.604 -3.282 -2.305 -2.667 -3.135
0.025095 0.25 9.39794 1.627257585 2.54843255 1.626 2.273 3.6187 1.803 3 0 0.372 0 0 0 0 0 -1 -2.26e-11 0 0.6592 0.3149 0.003081 0.003044 0.01104 -1 0.02583 -0.913 -0.723 -1.728 -2.121 -2.634 -3.123 -3.355 -2.711 -3.398 -2.41 -2.775 -3.246
0.025095 0.25 9.39794 1.627492428 2.548448589 1.626 2.313 3.6156 1.75 3 0 0.372 0 0 0 0 0 -1 -2.62e-11 0 0.6592 0.3149 0.003081 0.003044 0.01104 -1 0.02583 -1.013 -0.8 -1.823 -2.223 -2.742 -3.233 -3.468 -2.819 -3.515 -2.514 -2.883 -3.357
0.025095 0.25 9.39794 1.62770772 2.548463288 1.627 2.352 3.6126 1.699 3 0 0.372 0 0 0 0 0 -1 -3.04e-11 0 0.6592 0.3149 0.003081 0.003045 0.01104 -1 0.02583 -1.111 -0.875 -1.914 -2.323 -2.846 -3.34 -3.578 -2.925 -3.629 -2.617 -2.989 -3.466
0.025095 0.25 9.39794 1.62791419 2.548477381 1.627 2.392 3.6095 1.647 3 0 0.372 0 0 0 0 0 -1 -3.53e-11 0 0.6592 0.3149 0.003081 0.003045 0.01104 -1 0.02583 -1.211 -0.952 -2.008 -2.424 -2.953 -3.449 -3.691 -3.032 -3.745 -2.721 -3.097 -3.578
0.025095 0.25 9.39794 1.628100634 2.548490103 1.627 2.431 3.6066 1.597 3 0 0.372 0 0 0 0 0 -1 -4.08e-11 0 0.6592 0.3149 0.003081 0.003045 0.01104 -1 0.02583 -1.307 -1.021 -2.097 -2.521 -3.056 -3.555 -3.799 -3.136 -3.857 -2.821 -3.2 -3.685
0.025095 0.25 9.39794 1.628279328 2.548502294 1.627 2.47 3.6035 1.545 3 0 0.372 0 0 0 0 0 -1 -4.72e-11 0 0.6592 0.3149 0.003081 0.003046 0.01104 -1 0.02583 -1.405 -1.093 -2.187 -2.62 -3.161 -3.662 -3.91 -3.241 -3.972 -2.923 -3.306 -3.794
0.025095 0.25 9.39794 1.628443837 2.548513514 1.627 2.508 3.6004 1.495 3 0 0.372 8.89 6.47 4.63 3.5 2.85 4 -5.46e-11 0 0.6592 0.3149 0.003081 0.003046 0.01104 -1 0.02583 -1.501 -1.162 -2.275 -2.717 -3.263 -3.768 -4.019 -3.344 -4.085 -3.023 -3.41 -3.902
0.025095 0.25 9.39794 1.628596067 2.548523894 1.627 2.546 3.5973 1.445 3 0 0.372 9.84 7.08 5.05 3.82 3.11 4 -6.3e-11 0 0.6592 0.3149 0.003081 0.003046 0.01104 -1 0.02583 -1.595 -1.222 -2.364 -2.814 -3.366 -3.877 -4.133 -3.45 -4.2 -3.125 -3.515 -4.015
0.025095 0.25 9.39794 1.628741145 2.548533784 1.627 2.584 3.5942 1.394 3 0 0.372 10.9 7.76 5.51 4.17 3.4 4 -7.28e-11 0 0.6592 0.3149 0.00308 0.003046 0.01104 -1 0.02583 -1.69 -1.283 -2.455 -2.914 -3.471 -3.987 -4.247 -3.558 -4.316 -3.228 -3.623 -4.129
0.025095 0.25 9.39794 1.628872991 2.548542771 1.628 2.621 3.591 1.345 3 0 0.372 12.04 8.48 6 4.55 3.7 4 -8.37e-11 0 0.6592 0.3149 0.00308 0.003046 0.01104 -1 0.02583 -1.782 -1.34 -2.543 -3.009 -3.573 -4.093 -4.358 -3.662 -4.429 -3.328 -3.727 -4.239
0.025095 0.25 9.39794 1.628997683 2.548551268 1.628 2.658 3.5879 1.296 3 0 0.372 13.3 9.27 6.54 4.96 4.04 4 -9.64e-11 0 0.6592 0.3149 0.00308 0.003047 0.01104 -1 0.02583 -1.874 -1.391 -2.63 -3.106 -3.674 -4.2 -4.47 -3.766 -4.542 -3.428 -3.831 -4.349
0.025095 0.25 9.39794 1.629115343 2.548559285 1.628 2.694 3.5848 1.246 3 0 0.372 14.69 10.14 7.12 5.41 4.4 4 -1.11e-10 0 0.6592 0.3149 0.00308 0.003047 0.01104 -1 0.02583 -1.966 -1.44 -2.716 -3.202 -3.776 -4.307 -4.581 -3.87 -4.655 -3.529 -3.935 -4.46
0.025095 0.25 9.39794 1.629249573 2.54856843 1.628 2.739 3.5807 1.186 3 0 0.372 16.6 11.31 7.9 6.01 4.9 4 -1.32e-10 0 0.6592 0.3149 0.00308 0.003047 0.01104 -1 0.02583 -2.077 -1.497 -2.82 -3.318 -3.9 -4.437 -4.717 -3.997 -4.793 -3.65 -4.062 -4.595
0.025095 0.25 9.39794 1.629373312 2.548576858 1.628 2.783 3.5767 1.126 3 0 0.372 18.74 12.61 8.76 6.68 5.44 4 -1.56e-10 0 0.6592 0.3149 0.00308 0.003047 0.01104 -1 0.02583 -2.187 -1.54 -2.921 -3.434 -4.022 -4.566 -4.852 -4.123 -4.93 -3.77 -4.188 -4.729
0.025095 0.25 9.39794 1.629486561 2.54858457 1.628 2.826 3.5727 1.066 3 0 0.372 21.11 14.03 9.71 7.41 6.04 4 -1.84e-10 0 0.6592 0.3149 0.00308 0.003047 0.01104 -1 0.02583 -2.295 -1.577 -3.019 -3.547 -4.143 -4.693 -4.984 -4.247 -5.064 -3.889 -4.311 -4.86
0.025095 0.25 9.39794 1.629591465 2.548591713 1.628 2.868 3.5686 1.008 3 0 0.372 23.77 15.6 10.74 8.21 6.7 4 -2.17e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -2.401 -1.608 -3.114 -3.659 -4.262 -4.818 -5.116 -4.369 -5.198 -4.005 -4.434 -4.99
0.025095 0.25 9.39794 1.629688501 2.548598319 1.628 2.91 3.5646 0.95 3 0 0.372 26.73 17.33 11.87 9.09 7.42 4 -2.56e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -2.506 -1.625 -3.205 -3.77 -4.382 -4.942 -5.245 -4.491 -5.33 -4.121 -4.556 -5.119
0.025095 0.25 9.39794 1.629778266 2.548604429 1.628 2.951 3.5605 0.892 3 0 0.372 30.03 19.23 13.12 10.06 8.21 3 -3.01e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -2.609 -1.639 -3.293 -3.88 -4.499 -5.065 -5.374 -4.611 -5.461 -4.235 -4.676 -5.246
0.025095 0.25 9.39794 1.629861712 2.548610109 1.628 2.992 3.5563 0.835 3 0 0.372 33.7 21.33 14.48 11.12 9.07 3 -3.53e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -2.71 -1.637 -3.374 -3.987 -4.616 -5.186 -5.501 -4.729 -5.59 -4.346 -4.795 -5.372
0.025095 0.25 9.39794 1.629939079 2.548615374 1.628 3.032 3.5522 0.778 3 0 0.372 37.75 23.61 15.96 12.27 10.02 3 -4.14e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -2.81 -1.632 -3.452 -4.091 -4.73 -5.305 -5.626 -4.846 -5.717 -4.456 -4.911 -5.496
0.025095 0.25 9.39794 1.630011201 2.548620282 1.627 3.071 3.5482 0.723 3 0 0.372 42.25 26.11 17.57 13.53 11.05 3 -4.84e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -2.908 -1.619 -3.523 -4.194 -4.842 -5.423 -5.749 -4.96 -5.843 -4.563 -5.026 -5.618
0.025095 0.25 9.39794 1.630077004 2.548624759 1.627 3.109 3.5441 0.668 3 0 0.372 47.14 28.81 19.29 14.89 12.16 3 -5.63e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -3.003 -1.593 -3.586 -4.292 -4.952 -5.537 -5.869 -5.071 -5.965 -4.666 -5.138 -5.737
0.025095 0.25 9.39794 1.630139351 2.548629001 1.627 3.147 3.5399 0.614 3 0 0.372 52.62 31.79 21.2 16.38 13.38 3 -6.55e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -3.098 -1.565 -3.647 -4.39 -5.062 -5.65 -5.988 -5.182 -6.088 -4.769 -5.25 -5.856
0.025095 0.25 9.39794 1.63019824 2.548633007 1.627 3.185 3.5357 0.56 3 0 0.372 58.71 35.07 23.28 18.01 14.72 3 -7.62e-10 0 0.6592 0.3149 0.00308 0.003048 0.01104 -1 0.02583 -3.192 -1.521 -3.692 -4.484 -5.171 -5.763 -6.107 -5.292 -6.209 -4.87 -5.36 -5.973
0.025095 0.25 9.39794 1.630252242 2.548636681 1.627 3.221 3.5316 0.507 3 0 0.371 65.29 38.57 25.49 19.75 16.14 2 -8.82e-10 0 0.6592 0.3149 0.00308 0.003049 0.01104 -1 0.02583 -3.282 -1.474 -3.734 -4.574 -5.276 -5.872 -6.222 -5.398 -6.327 -4.967 -5.467 -6.087
0.025095 0.25 9.39794 1.630303145 2.548640143 1.627 3.256 3.5274 0.455 3 0 0.371 72.54 42.38 27.89 21.64 17.69 2 -1.02e-09 0 0.6592 0.3149 0.00308 0.003049 0.01104 -1 0.02583 -3.37 -1.41 -3.76 -4.66 -5.38 -5.979 -6.336 -5.501 -6.443 -5.06 -5.572 -6.199
0.025095 0.25 9.39794 1.630353093 2.54864354 1.626 3.291 3.5233 0.404 3 0 0.371 80.42 46.48 30.47 23.67 19.35 2 -1.17e-09 0 0.6592 0.3149 0.00308 0.003049 0.01104 -1 0.02583 -3.457 -1.341 -3.777 -4.742 -5.482 -6.084 -6.446 -5.602 -6.557 -5.152 -5.675 -6.308
0.025095 0.25 9.39794 1.630373597 2.548644935 1.626 3.304 3.5217 0.383 3 0 0.371 83.78 48.22 31.55 24.53 20.05 2 -1.24e-09 0 0.6592 0.3149 0.00308 0.003049 0.01104 -1 0.02583 -3.491 -1.313 -3.784 -4.774 -5.522 -6.125 -6.49 -5.642 -6.602 -5.188 -5.715 -6.352
0.025095 0.25 9.39794 1.630373597 2.548644935 1.626 1.697 3.6697 2.583 4 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6592 0.315 0.003087 0.003017 0.01107 -1 0.02585 0.528 0.448 -0.325 -0.622 -1.045 -1.447 -1.613 -1.089 -1.636 -0.844 -1.149 -1.522
0.025095 0.25 9.39794 1.631147742 2.548697555 1.627 1.717 3.6681 2.557 4 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6591 0.315 0.003087 0.003019 0.01106 -1 0.02585 0.479 0.405 -0.374 -0.673 -1.099 -1.504 -1.672 -1.144 -1.695 -0.898 -1.204 -1.581
0.025095 0.25 9.39794 1.631870508 2.548746631 1.628 1.719 3.6681 2.555 4 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.6591 0.3151 0.003087 0.003021 0.01106 -1 0.02585 0.472 0.399 -0.38 -0.68 -1.105 -1.51 -1.679 -1.15 -1.702 -0.904 -1.211 -1.587
0.025095 0.25 9.39794 1.632610917 2.548796854 1.629 1.718 3.6684 2.557 4 0 0.371 0 0 0 0 0 -1 -1e-30 0 0.659 0.3151 0.003086 0.003023 0.01106 -1 0.02585 0.474 0.4 -0.378 -0.677 -1.102 -1.507 -1.675 -1.147 -1.698 -0.901 -1.208 -1.583
0.025095 0.25 9.39794 1.633352161 2.54884708 1.629 1.717 3.6687 2.56 4 0 0.372 0 0 0 0 0 -1 -1e-30 0 0.659 0.3152 0.003086 0.003025 0.01106 -1 0.02585 0.477 0.401 -0.375 -0.674 -1.098 -1.502 -1.67 -1.143 -1.693 -0.897 -1.204 -1.579
