# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.39794 1.402068734 2.530164422 1.401 1.142 3.7206 3.277 3 0 0.46 0 0 0 0 0 -1 -1.42e-12 0 0.7329 0.2621 0.0007399 0.0003668 0.002151 -1 0.004931 1.915 1.738 1.126 0.911 0.581 0.26 0.154 0.56 0.137 0.749 0.506 0.228
0.0048313 -0.5 9.39794 1.402829409 2.530237567 1.402 1.189 3.7179 3.219 3 0 0.424 0 0 0 0 0 -1 -1.69e-12 0 0.7292 0.2659 0.0006834 0.0004374 0.002153 -1 0.004931 1.798 1.626 1.006 0.787 0.452 0.126 0.018 0.43 0.001 0.622 0.376 0.093
0.0048313 -0.5 9.39794 1.403710127 2.530322143 1.403 1.244 3.7151 3.153 3 0 0.4 0 0 0 0 0 -1 -2.06e-12 0 0.7254 0.2696 0.0006455 0.0004853 0.002155 -1 0.004939 1.659 1.492 0.865 0.641 0.302 -0.03 -0.14 0.278 -0.158 0.473 0.223 -0.065
0.0048313 -0.5 9.39794 1.404734135 2.530420324 1.404 1.309 3.712 3.077 3 0 0.385 0 0 0 0 0 -1 -2.6e-12 0 0.7222 0.2729 0.0006223 0.0005154 0.002158 -1 0.004949 1.499 1.337 0.7 0.472 0.128 -0.211 -0.324 0.102 -0.341 0.3 0.047 -0.247
0.0048313 -0.5 9.39794 1.40574348 2.530516939 1.405 1.371 3.7089 3.002 3 0 0.377 0 0 0 0 0 -1 -3.26e-12 0 0.7198 0.2752 0.0006096 0.0005329 0.002161 -1 0.004964 1.341 1.185 0.54 0.307 -0.042 -0.387 -0.503 -0.07 -0.52 0.132 -0.125 -0.425
0.0048313 -0.5 9.39794 1.40675962 2.530614043 1.406 1.436 3.7057 2.925 3 0 0.372 0 0 0 0 0 -1 -4.11e-12 0 0.7181 0.2769 0.0006022 0.0005439 0.002163 -1 0.004969 1.181 1.031 0.377 0.14 -0.215 -0.567 -0.685 -0.245 -0.702 -0.04 -0.301 -0.606
0.0048313 -0.5 9.39794 1.407693267 2.530703122 1.407 1.494 3.7028 2.855 3 0 0.369 0 0 0 0 0 -1 -5.09e-12 0 0.7171 0.2779 0.0005983 0.00055 0.002162 -1 0.004967 1.034 0.89 0.228 -0.014 -0.374 -0.731 -0.852 -0.405 -0.87 -0.197 -0.462 -0.772
0.0048313 -0.5 9.39794 1.408527136 2.530782567 1.408 1.547 3.7 2.792 3 0 0.368 0 0 0 0 0 -1 -6.15e-12 0 0.7165 0.2785 0.0005963 0.0005534 0.002162 -1 0.00495 0.903 0.765 0.094 -0.151 -0.516 -0.879 -1.002 -0.549 -1.02 -0.338 -0.606 -0.922
0.0048313 -0.5 9.39794 1.409140825 2.530840965 1.408 1.587 3.6979 2.743 3 0 0.367 0 0 0 0 0 -1 -7.13e-12 0 0.7162 0.2788 0.0005952 0.0005551 0.002161 -1 0.004984 0.802 0.668 -0.009 -0.258 -0.626 -0.994 -1.12 -0.661 -1.138 -0.447 -0.718 -1.038
0.0048313 -0.5 9.39794 1.409571528 2.530881916 1.409 1.617 3.6963 2.707 3 0 0.367 0 0 0 0 0 -1 -7.93e-12 0 0.7161 0.2789 0.0005946 0.0005561 0.002161 -1 0.00499 0.729 0.599 -0.083 -0.335 -0.706 -1.078 -1.205 -0.742 -1.223 -0.526 -0.799 -1.123
0.0048313 -0.5 9.39794 1.410123706 2.530934374 1.409 1.653 3.6944 2.664 3 0 0.367 0 0 0 0 0 -1 -9.04e-12 0 0.716 0.279 0.0005942 0.0005568 0.002161 -1 0.005007 0.639 0.514 -0.175 -0.429 -0.804 -1.18 -1.309 -0.841 -1.327 -0.623 -0.898 -1.226
0.0048313 -0.5 9.39794 1.410684466 2.530987599 1.41 1.687 3.6924 2.622 3 0 0.366 0 0 0 0 0 -1 -1.03e-11 0 0.716 0.279 0.000594 0.0005571 0.002161 -1 0.005007 0.552 0.432 -0.263 -0.52 -0.898 -1.279 -1.409 -0.937 -1.427 -0.717 -0.995 -1.326
0.0048313 -0.5 9.39794 1.411248326 2.531041069 1.41 1.721 3.6906 2.581 3 0 0.366 0 0 0 0 0 -1 -1.16e-11 0 0.716 0.279 0.0005939 0.0005573 0.002161 -1 0.005007 0.468 0.352 -0.347 -0.608 -0.989 -1.374 -1.506 -1.029 -1.524 -0.807 -1.087 -1.422
0.0048313 -0.5 9.39794 1.411769509 2.531090449 1.411 1.749 3.689 2.546 3 0 0.366 0 0 0 0 0 -1 -1.29e-11 0 0.716 0.279 0.0005938 0.0005575 0.002161 -1 0.005008 0.397 0.286 -0.419 -0.682 -1.067 -1.455 -1.589 -1.108 -1.607 -0.884 -1.166 -1.504
0.0048313 -0.5 9.39794 1.412250757 2.531136008 1.411 1.775 3.6875 2.514 3 0 0.366 0 0 0 0 0 -1 -1.42e-11 0 0.7159 0.279 0.0005937 0.0005576 0.002161 -1 0.005008 0.332 0.224 -0.485 -0.751 -1.138 -1.529 -1.665 -1.18 -1.683 -0.954 -1.238 -1.58
0.0048313 -0.5 9.39794 1.412706256 2.531179096 1.412 1.801 3.686 2.483 3 0 0.366 0 0 0 0 0 -1 -1.55e-11 0 0.7159 0.2791 0.0005936 0.0005578 0.002161 -1 0.005008 0.268 0.165 -0.55 -0.817 -1.207 -1.602 -1.739 -1.251 -1.758 -1.023 -1.309 -1.653
0.0048313 -0.5 9.39794 1.413167715 2.531222716 1.412 1.827 3.6845 2.451 3 0 0.366 0 0 0 0 0 -1 -1.71e-11 0 0.7159 0.2791 0.0005934 0.000558 0.002161 -1 0.005008 0.203 0.103 -0.616 -0.886 -1.278 -1.677 -1.815 -1.323 -1.834 -1.094 -1.382 -1.729
0.0048313 -0.5 9.39794 1.413757563 2.531278423 1.413 1.864 3.6823 2.405 3 0 0.366 0 0 0 0 0 -1 -1.96e-11 0 0.7159 0.2791 0.0005933 0.0005582 0.002161 -1 0.005008 0.109 0.016 -0.711 -0.984 -1.38 -1.783 -1.924 -1.427 -1.943 -1.195 -1.486 -1.837
0.0048313 -0.5 9.39794 1.413862586 2.531288336 1.413 1.871 3.6819 2.396 3 0 0.366 0 0 0 0 0 -1 -2.02e-11 0 0.7159 0.2791 0.0005933 0.0005582 0.002161 -1 0.005008 0.092 -0 -0.728 -1.002 -1.399 -1.803 -1.944 -1.446 -1.963 -1.214 -1.505 -1.857
0.0048313 -0.5 9.39794 1.413918614 2.531293624 1.413 1.868 3.6821 2.401 3 0 0.366 0 0 0 0 0 -1 -2e-11 0 0.7159 0.2791 0.0005933 0.0005583 0.002161 -1 0.005008 0.1 0.007 -0.72 -0.994 -1.39 -1.793 -1.935 -1.437 -1.953 -1.205 -1.495 -1.848
0.0048313 -0.5 9.39794 1.414005041 2.53130178 1.413 1.861 3.6826 2.41 3 0 0.366 0 0 0 0 0 -1 -1.95e-11 0 0.7159 0.2791 0.0005933 0.0005583 0.002161 -1 0.005008 0.119 0.024 -0.701 -0.975 -1.37 -1.772 -1.913 -1.416 -1.932 -1.185 -1.475 -1.826
0.0048313 -0.5 9.39794 1.414659262 2.53136348 1.413 1.831 3.6847 2.448 3 0 0.366 0 0 0 0 0 -1 -1.75e-11 0 0.7159 0.2791 0.0005931 0.0005585 0.002161 -1 0.005009 0.193 0.093 -0.625 -0.895 -1.287 -1.685 -1.823 -1.332 -1.842 -1.103 -1.39 -1.737
0.0048313 -0.5 9.39794 1.415007234 2.531396271 1.414 1.789 3.6875 2.501 3 0 0.366 0 0 0 0 0 -1 -1.5e-11 0 0.7159 0.2791 0.000593 0.0005587 0.002161 -1 0.005009 0.297 0.19 -0.52 -0.785 -1.172 -1.564 -1.7 -1.215 -1.718 -0.989 -1.273 -1.615
0.0048313 -0.5 9.39794 1.41522038 2.531416347 1.414 1.761 3.6893 2.537 3 0 0.366 0 0 0 0 0 -1 -1.35e-11 0 0.7159 0.2791 0.000593 0.0005587 0.002161 -1 0.005009 0.368 0.255 -0.448 -0.711 -1.094 -1.482 -1.616 -1.136 -1.634 -0.912 -1.194 -1.531
0.0048313 -0.5 9.39794 1.415392637 2.531432568 1.414 1.74 3.6907 2.564 3 0 0.366 0 0 0 0 0 -1 -1.24e-11 0 0.7159 0.2791 0.0005929 0.0005588 0.002161 -1 0.005009 0.421 0.305 -0.395 -0.655 -1.036 -1.421 -1.553 -1.077 -1.571 -0.854 -1.134 -1.469
0.0048313 -0.5 9.39794 1.415488481 2.531441591 1.414 1.747 3.6903 2.554 3 0 0.366 0 0 0 0 0 -1 -1.27e-11 0 0.7159 0.2791 0.0005929 0.0005588 0.002161 -1 0.005009 0.401 0.286 -0.415 -0.676 -1.057 -1.443 -1.576 -1.098 -1.594 -0.875 -1.156 -1.492
0.0048313 -0.5 9.39794 1.415954113 2.531485405 1.415 1.787 3.6879 2.505 3 0 0.366 0 0 0 0 0 -1 -1.45e-11 0 0.7159 0.2791 0.0005928 0.000559 0.002161 -1 0.005009 0.302 0.194 -0.514 -0.779 -1.165 -1.556 -1.691 -1.208 -1.71 -0.982 -1.266 -1.606
0.0048313 -0.5 9.39794 1.416489363 2.531535731 1.415 1.83 3.6853 2.451 3 0 0.366 0 0 0 0 0 -1 -1.7e-11 0 0.7159 0.2791 0.0005927 0.0005592 0.002161 -1 0.005009 0.194 0.092 -0.624 -0.893 -1.284 -1.681 -1.819 -1.329 -1.837 -1.1 -1.387 -1.733
0.0048313 -0.5 9.39794 1.417021513 2.531585721 1.416 1.874 3.6826 2.397 3 0 0.366 0 0 0 0 0 -1 -2e-11 0 0.7159 0.2791 0.0005926 0.0005594 0.002161 -1 0.005009 0.084 -0.011 -0.736 -1.009 -1.405 -1.807 -1.947 -1.451 -1.966 -1.219 -1.51 -1.861
0.0048313 -0.5 9.39794 1.417527199 2.531633185 1.416 1.918 3.6799 2.343 3 0 0.365 0 0 0 0 0 -1 -2.35e-11 0 0.7159 0.2791 0.0005924 0.0005596 0.002161 -1 0.005009 -0.024 -0.112 -0.846 -1.123 -1.523 -1.931 -2.075 -1.572 -2.094 -1.337 -1.631 -1.987
0.0048313 -0.5 9.39794 1.418004394 2.531677939 1.416 1.96 3.6772 2.29 3 0 0.365 0 0 0 0 0 -1 -2.75e-11 0 0.7159 0.2791 0.0005923 0.0005598 0.002161 -1 0.00501 -0.13 -0.21 -0.953 -1.235 -1.64 -2.053 -2.2 -1.69 -2.219 -1.452 -1.749 -2.111
0.0048313 -0.5 9.39794 1.418453574 2.531720035 1.417 2.002 3.6746 2.237 3 0 0.365 0 0 0 0 0 -1 -3.21e-11 0 0.7159 0.2791 0.0005922 0.0005599 0.002161 -1 0.00501 -0.235 -0.308 -1.06 -1.345 -1.755 -2.174 -2.323 -1.807 -2.343 -1.566 -1.867 -2.234
0.0048313 -0.5 9.39794 1.418882012 2.531760158 1.417 2.045 3.6718 2.184 3 0 0.365 0 0 0 0 0 -1 -3.76e-11 0 0.7159 0.2791 0.0005921 0.0005601 0.002161 -1 0.00501 -0.341 -0.405 -1.167 -1.457 -1.871 -2.296 -2.448 -1.925 -2.468 -1.682 -1.985 -2.358
0.0048313 -0.5 9.39794 1.419286132 2.531797978 1.418 2.087 3.669 2.131 3 0 0.365 0 0 0 0 0 -1 -4.41e-11 0 0.7159 0.2791 0.000592 0.0005603 0.002161 -1 0.00501 -0.448 -0.503 -1.274 -1.568 -1.987 -2.419 -2.574 -2.044 -2.593 -1.797 -2.104 -2.483
0.0048313 -0.5 9.39794 1.419662714 2.531833198 1.418 2.129 3.6662 2.077 3 0 0.365 0 0 0 0 0 -1 -5.16e-11 0 0.7159 0.2791 0.0005919 0.0005604 0.002161 -1 0.00501 -0.553 -0.599 -1.38 -1.679 -2.103 -2.54 -2.698 -2.162 -2.719 -1.912 -2.222 -2.606
0.0048313 -0.5 9.39794 1.420006514 2.531865334 1.418 2.171 3.6634 2.025 3 0 0.365 0 0 0 0 0 -1 -6.02e-11 0 0.7159 0.2791 0.0005919 0.0005605 0.002161 -1 0.00501 -0.656 -0.693 -1.484 -1.787 -2.216 -2.659 -2.82 -2.277 -2.841 -2.024 -2.337 -2.727
0.0048313 -0.5 9.39794 1.420329332 2.531895492 1.418 2.212 3.6605 1.972 3 0 0.365 0 0 0 0 0 -1 -7.03e-11 0 0.7158 0.2791 0.0005918 0.0005606 0.002161 -1 0.00501 -0.76 -0.788 -1.587 -1.896 -2.329 -2.777 -2.941 -2.392 -2.962 -2.136 -2.453 -2.847
0.0048313 -0.5 9.39794 1.420626521 2.531923242 1.418 2.252 3.6577 1.92 3 0 0.365 0 0 0 0 0 -1 -8.19e-11 0 0.7158 0.2791 0.0005917 0.0005607 0.002161 -1 0.005011 -0.861 -0.88 -1.688 -2.001 -2.44 -2.892 -3.059 -2.504 -3.081 -2.245 -2.565 -2.964
0.0048313 -0.5 9.39794 1.420904636 2.531949199 1.419 2.293 3.6548 1.868 3 0 0.365 0 0 0 0 0 -1 -9.54e-11 0 0.7158 0.2791 0.0005917 0.0005609 0.002161 -1 0.005011 -0.962 -0.972 -1.788 -2.107 -2.551 -3.007 -3.177 -2.616 -3.2 -2.354 -2.678 -3.08
0.0048313 -0.5 9.39794 1.42116344 2.531973343 1.419 2.333 3.652 1.816 3 0 0.365 0 0 0 0 0 -1 -1.11e-10 0 0.7158 0.2792 0.0005916 0.0005609 0.002161 -1 0.005011 -1.063 -1.063 -1.887 -2.211 -2.661 -3.121 -3.294 -2.727 -3.319 -2.462 -2.789 -3.196
0.0048313 -0.5 9.39794 1.421402693 2.531995654 1.419 2.373 3.6491 1.765 3 0 0.365 0 0 0 0 0 -1 -1.29e-10 0 0.7158 0.2792 0.0005915 0.000561 0.002161 -1 0.005011 -1.163 -1.153 -1.984 -2.314 -2.77 -3.234 -3.41 -2.837 -3.436 -2.569 -2.9 -3.311
0.0048313 -0.5 9.39794 1.42162323 2.532016212 1.419 2.413 3.6462 1.714 3 0 0.365 0 0 0 0 0 -1 -1.5e-10 0 0.7158 0.2792 0.0005915 0.0005611 0.002161 -1 0.005011 -1.261 -1.239 -2.079 -2.415 -2.877 -3.345 -3.524 -2.945 -3.551 -2.674 -3.008 -3.424
0.0048313 -0.5 9.39794 1.421831608 2.53203563 1.419 2.452 3.6433 1.663 3 0 0.365 0 0 0 0 0 -1 -1.74e-10 0 0.7158 0.2792 0.0005914 0.0005612 0.002161 -1 0.005011 -1.361 -1.326 -2.175 -2.517 -2.985 -3.456 -3.639 -3.054 -3.668 -2.78 -3.117 -3.538
0.0048313 -0.5 9.39794 1.422020316 2.53205321 1.419 2.49 3.6404 1.613 3 0 0.365 0 0 0 0 0 -1 -2.01e-10 0 0.7158 0.2792 0.0005914 0.0005613 0.002161 -1 0.005011 -1.456 -1.41 -2.267 -2.615 -3.089 -3.564 -3.75 -3.159 -3.781 -2.882 -3.223 -3.648
0.0048313 -0.5 9.39794 1.422199607 2.532069907 1.419 2.529 3.6375 1.563 3 0 0.365 7.31 5.52 3.97 3.01 2.44 4 -2.33e-10 0 0.7158 0.2792 0.0005914 0.0005613 0.002161 -1 0.005011 -1.553 -1.493 -2.358 -2.713 -3.194 -3.672 -3.862 -3.265 -3.895 -2.984 -3.329 -3.759
0.0048313 -0.5 9.39794 1.422365546 2.532085356 1.419 2.567 3.6346 1.513 3 0 0.365 8.09 6.04 4.33 3.28 2.66 4 -2.7e-10 0 0.7158 0.2792 0.0005913 0.0005614 0.002161 -1 0.005011 -1.648 -1.573 -2.448 -2.81 -3.297 -3.779 -3.973 -3.369 -4.007 -3.085 -3.433 -3.868
0.0048313 -0.5 9.39794 1.422520876 2.532099814 1.419 2.605 3.6318 1.464 3 0 0.365 8.95 6.61 4.71 3.58 2.91 4 -3.12e-10 0 0.7158 0.2792 0.0005913 0.0005614 0.002161 -1 0.005011 -1.743 -1.653 -2.54 -2.907 -3.401 -3.888 -4.086 -3.474 -4.121 -3.187 -3.539 -3.98
0.0048313 -0.5 9.39794 1.422668815 2.532113581 1.419 2.644 3.6288 1.413 3 0 0.365 9.92 7.24 5.14 3.91 3.18 4 -3.62e-10 0 0.7158 0.2792 0.0005913 0.0005615 0.002161 -1 0.005011 -1.84 -1.732 -2.632 -3.006 -3.505 -3.999 -4.202 -3.582 -4.238 -3.29 -3.647 -4.095
0.0048313 -0.5 9.39794 1.422801614 2.532125936 1.418 2.681 3.6259 1.365 3 0 0.365 10.95 7.9 5.59 4.25 3.46 4 -4.16e-10 0 0.7158 0.2792 0.0005912 0.0005616 0.002161 -1 0.005011 -1.932 -1.807 -2.72 -3.101 -3.605 -4.105 -4.312 -3.685 -4.349 -3.39 -3.749 -4.204
0.0048313 -0.5 9.39794 1.422927976 2.532137689 1.418 2.718 3.623 1.316 3 0 0.365 12.1 8.63 6.08 4.63 3.77 4 -4.8e-10 0 0.7158 0.2792 0.0005912 0.0005616 0.002161 -1 0.005011 -2.025 -1.882 -2.81 -3.196 -3.706 -4.213 -4.424 -3.789 -4.462 -3.49 -3.853 -4.315
0.0048313 -0.5 9.39794 1.423045993 2.532148664 1.418 2.755 3.6201 1.267 3 0 0.365 13.36 9.42 6.61 5.05 4.1 4 -5.54e-10 0 0.7158 0.2792 0.0005912 0.0005616 0.002161 -1 0.005011 -2.117 -1.957 -2.898 -3.29 -3.806 -4.319 -4.535 -3.892 -4.574 -3.589 -3.956 -4.425
0.0048313 -0.5 9.39794 1.423156023 2.532158895 1.418 2.791 3.6173 1.219 3 0 0.365 14.72 10.27 7.18 5.49 4.46 4 -6.37e-10 0 0.7158 0.2792 0.0005911 0.0005617 0.002161 -1 0.005011 -2.209 -2.029 -2.984 -3.383 -3.905 -4.424 -4.644 -3.993 -4.684 -3.686 -4.058 -4.533
0.0048313 -0.5 9.39794 1.42326045 2.532168603 1.418 2.828 3.6144 1.171 3 0 0.365 16.25 11.21 7.81 5.97 4.86 4 -7.33e-10 0 0.7158 0.2792 0.0005911 0.0005617 0.002161 -1 0.005012 -2.3 -2.101 -3.071 -3.475 -4.003 -4.529 -4.754 -4.095 -4.795 -3.784 -4.159 -4.642
0.0048313 -0.5 9.39794 1.423356771 2.532177556 1.417 2.864 3.6115 1.124 3 0 0.365 17.89 12.21 8.47 6.49 5.28 3 -8.41e-10 0 0.7158 0.2792 0.0005911 0.0005618 0.002161 -1 0.005012 -2.389 -2.17 -3.155 -3.566 -4.1 -4.632 -4.862 -4.194 -4.904 -3.88 -4.259 -4.749
0.0048313 -0.5 9.39794 1.423447967 2.532186031 1.417 2.899 3.6086 1.076 3 0 0.365 19.7 13.3 9.19 7.05 5.74 3 -9.66e-10 0 0.7158 0.2792 0.0005911 0.0005618 0.002161 -1 0.005012 -2.479 -2.239 -3.24 -3.656 -4.196 -4.734 -4.969 -4.293 -5.012 -3.975 -4.358 -4.855
0.0048313 -0.5 9.39794 1.423533797 2.532194006 1.417 2.935 3.6058 1.029 3 0 0.365 21.68 14.48 9.97 7.65 6.23 3 -1.11e-09 0 0.7158 0.2792 0.0005911 0.0005618 0.002161 -1 0.005012 -2.568 -2.306 -3.323 -3.746 -4.291 -4.836 -5.076 -4.392 -5.12 -4.07 -4.457 -4.961
0.0048313 -0.5 9.39794 1.423631191 2.532203055 1.416 2.978 3.6022 0.972 3 0 0.365 24.37 16.06 11.01 8.46 6.89 3 -1.31e-09 0 0.7158 0.2792 0.000591 0.0005619 0.002161 -1 0.005012 -2.675 -2.386 -3.423 -3.855 -4.407 -4.96 -5.206 -4.512 -5.251 -4.185 -4.576 -5.089
0.0048313 -0.5 9.39794 1.423704028 2.532209821 1.416 3.012 3.5994 0.927 3 0 0.365 26.71 17.43 11.9 9.16 7.46 3 -1.49e-09 0 0.7158 0.2792 0.000591 0.0005619 0.002161 -1 0.005012 -2.759 -2.448 -3.503 -3.94 -4.498 -5.057 -5.308 -4.606 -5.355 -4.276 -4.671 -5.19
0.0048313 -0.5 9.39794 1.423775196 2.532216432 1.415 3.047 3.5965 0.88 3 0 0.365 29.36 18.95 12.89 9.94 8.1 3 -1.71e-09 0 0.7158 0.2792 0.000591 0.0005619 0.002161 -1 0.005012 -2.847 -2.51 -3.584 -4.029 -4.592 -5.157 -5.413 -4.703 -5.461 -4.369 -4.767 -5.294
0.0048313 -0.5 9.39794 1.423855066 2.532223849 1.414 3.088 3.593 0.825 3 0 0.365 32.87 20.95 14.19 10.95 8.92 3 -2.01e-09 0 0.7158 0.2792 0.000591 0.0005619 0.002161 -1 0.005012 -2.95 -2.582 -3.68 -4.133 -4.703 -5.276 -5.538 -4.818 -5.587 -4.479 -4.882 -5.418
0.0048313 -0.5 9.39794 1.423928976 2.532230713 1.414 3.128 3.5895 0.77 3 0 0.365 36.74 23.12 15.59 12.05 9.82 2 -2.35e-09 0 0.7158 0.2792 0.000591 0.000562 0.002161 -1 0.005012 -3.051 -2.651 -3.774 -4.235 -4.812 -5.393 -5.661 -4.931 -5.712 -4.588 -4.995 -5.54
0.0048313 -0.5 9.39794 1.42399776 2.532237099 1.413 3.168 3.586 0.716 3 0 0.365 41.03 25.5 17.12 13.25 10.81 2 -2.76e-09 0 0.7158 0.2792 0.0005909 0.000562 0.002161 -1 0.005012 -3.151 -2.715 -3.867 -4.336 -4.92 -5.508 -5.782 -5.044 -5.835 -4.695 -5.107 -5.66
0.0048313 -0.5 9.39794 1.424063086 2.532243164 1.412 3.209 3.5825 0.661 3 0 0.365 45.85 28.14 18.81 14.58 11.89 2 -3.23e-09 0 0.7158 0.2792 0.0005909 0.000562 0.002161 -1 0.005012 -3.251 -2.78 -3.96 -4.438 -5.029 -5.624 -5.904 -5.156 -5.959 -4.803 -5.22 -5.781
0.0048313 -0.5 9.39794 1.424123764 2.532248797 1.411 3.248 3.579 0.608 3 0 0.365 51.13 31 20.63 16.01 13.07 2 -3.78e-09 0 0.7158 0.2792 0.0005909 0.000562 0.002161 -1 0.005012 -3.35 -2.84 -4.05 -4.537 -5.135 -5.738 -6.024 -5.266 -6.08 -4.908 -5.329 -5.9
0.0048313 -0.5 9.39794 1.42418015 2.532254031 1.409 3.286 3.5756 0.555 3 0 0.365 56.85 34.05 22.56 17.54 14.32 2 -4.4e-09 0 0.7158 0.2792 0.0005909 0.0005621 0.002161 -1 0.005012 -3.444 -2.891 -4.137 -4.633 -5.237 -5.847 -6.139 -5.373 -6.198 -5.011 -5.436 -6.015
0.0048313 -0.5 9.39794 1.42423284 2.532258921 1.408 3.321 3.5723 0.507 3 0 0.365 62.8 37.2 24.55 19.11 15.6 2 -5.08e-09 0 0.7158 0.2792 0.0005909 0.0005621 0.002161 -1 0.005012 -3.533 -2.938 -4.218 -4.723 -5.333 -5.95 -6.248 -5.473 -6.308 -5.106 -5.536 -6.122
0.0048313 -0.5 9.39794 1.424259305 2.532261377 1.407 3.338 3.5706 0.483 3 0 0.364 65.94 38.84 25.58 19.93 16.27 2 -5.46e-09 0 0.7158 0.2792 0.0005909 0.0005621 0.002161 -1 0.005012 -3.576 -2.96 -4.257 -4.767 -5.381 -6 -6.301 -5.522 -6.362 -5.153 -5.584 -6.175
0.0048313 -0.5 9.39794 1.424259305 2.532261377 1.407 1.817 3.7032 2.534 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2782 0.0006017 0.0005478 0.00217 -1 0.004978 0.227 0.082 -0.58 -0.822 -1.182 -1.539 -1.66 -1.213 -1.677 -1.005 -1.27 -1.58
0.0048313 -0.5 9.39794 1.424769998 2.532308753 1.408 1.829 3.7021 2.518 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2782 0.0006015 0.000548 0.00217 -1 0.004978 0.198 0.056 -0.61 -0.853 -1.215 -1.575 -1.697 -1.248 -1.714 -1.038 -1.304 -1.617
0.0048313 -0.5 9.39794 1.425280213 2.532356045 1.409 1.835 3.7017 2.511 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2782 0.0006014 0.0005481 0.002169 -1 0.004978 0.183 0.042 -0.625 -0.869 -1.232 -1.593 -1.715 -1.264 -1.732 -1.054 -1.321 -1.634
0.0048313 -0.5 9.39794 1.425825477 2.532406543 1.409 1.838 3.7017 2.508 4 0 0.37 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2782 0.0006012 0.0005483 0.002169 -1 0.004978 0.176 0.034 -0.632 -0.876 -1.239 -1.6 -1.722 -1.272 -1.739 -1.061 -1.328 -1.642
0.0048313 -0.5 9.39794 1.426314116 2.532451759 1.41 1.839 3.7019 2.508 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2782 0.0006011 0.0005485 0.002169 -1 0.004978 0.173 0.032 -0.634 -0.878 -1.241 -1.601 -1.723 -1.273 -1.74 -1.063 -1.33 -1.643
0.0048313 -0.5 9.39794 1.42680645 2.532497282 1.41 1.839 3.7022 2.508 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7168 0.2782 0.0006009 0.0005487 0.002169 -1 0.004978 0.171 0.029 -0.636 -0.879 -1.241 -1.601 -1.723 -1.274 -1.74 -1.064 -1.33 -1.643
0.0048313 -0.5 9.39794 1.427299142 2.532542801 1.411 1.84 3.7024 2.509 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0006008 0.0005488 0.002169 -1 0.004978 0.17 0.027 -0.637 -0.88 -1.242 -1.601 -1.723 -1.274 -1.74 -1.064 -1.33 -1.642
0.0048313 -0.5 9.39794 1.427794576 2.532588537 1.411 1.841 3.7027 2.51 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0006007 0.000549 0.002169 -1 0.004978 0.168 0.025 -0.639 -0.881 -1.243 -1.601 -1.722 -1.274 -1.74 -1.065 -1.331 -1.642
0.0048313 -0.5 9.39794 1.428333759 2.53263827 1.412 1.842 3.703 2.51 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0006005 0.0005492 0.002169 -1 0.004978 0.166 0.022 -0.64 -0.883 -1.243 -1.602 -1.723 -1.275 -1.74 -1.066 -1.331 -1.643
0.0048313 -0.5 9.39794 1.428884387 2.532689014 1.412 1.843 3.7033 2.51 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0006003 0.0005494 0.002169 -1 0.004978 0.163 0.019 -0.643 -0.885 -1.245 -1.602 -1.723 -1.277 -1.74 -1.068 -1.333 -1.643
0.0048313 -0.5 9.39794 1.429404139 2.532736872 1.413 1.844 3.7035 2.51 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0006002 0.0005496 0.002169 -1 0.004978 0.16 0.016 -0.646 -0.887 -1.247 -1.604 -1.725 -1.279 -1.742 -1.07 -1.335 -1.645
0.0048313 -0.5 9.39794 1.429916501 2.53278401 1.414 1.845 3.7037 2.51 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0006 0.0005497 0.002169 -1 0.004978 0.157 0.012 -0.649 -0.89 -1.25 -1.606 -1.727 -1.281 -1.744 -1.073 -1.337 -1.647
0.0048313 -0.5 9.39794 1.430446386 2.532832719 1.414 1.847 3.7039 2.509 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.7169 0.2782 0.0005999 0.0005499 0.002169 -1 0.004978 0.153 0.008 -0.652 -0.893 -1.252 -1.609 -1.729 -1.284 -1.746 -1.076 -1.34 -1.649
