# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=0.0 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 9.39794 1.547606707 2.542667974 1.547 1.297 3.6906 3.045 3 0 0.374 0 0 0 0 0 -1 -1.3e-12 0 0.6955 0.2896 0.00182 0.001613 0.006485 -1 0.01487 1.528 1.383 0.685 0.426 0.04 -0.33 -0.469 0.007 -0.487 0.227 -0.052 -0.384
0.01471 0 9.39794 1.548093915 2.542705314 1.548 1.346 3.6881 2.986 3 0 0.371 0 0 0 0 0 -1 -1.55e-12 0 0.6941 0.291 0.001805 0.001642 0.006477 -1 0.0149 1.406 1.268 0.562 0.298 -0.092 -0.467 -0.609 -0.127 -0.627 0.097 -0.186 -0.523
0.01471 0 9.39794 1.548650503 2.542747937 1.548 1.401 3.6852 2.92 3 0 0.37 0 0 0 0 0 -1 -1.89e-12 0 0.6925 0.2926 0.001792 0.001675 0.006459 -1 0.01493 1.267 1.138 0.423 0.154 -0.241 -0.621 -0.767 -0.278 -0.785 -0.051 -0.337 -0.68
0.01471 0 9.39794 1.549053073 2.542778744 1.549 1.441 3.6831 2.871 3 0 0.369 0 0 0 0 0 -1 -2.19e-12 0 0.6914 0.2936 0.001784 0.001696 0.006445 -1 0.01493 1.167 1.044 0.322 0.05 -0.349 -0.733 -0.881 -0.387 -0.9 -0.158 -0.446 -0.794
0.01471 0 9.39794 1.549535513 2.542815639 1.549 1.49 3.6804 2.812 3 0 0.369 0 0 0 0 0 -1 -2.61e-12 0 0.6905 0.2946 0.001778 0.001715 0.00643 -1 0.01488 1.046 0.932 0.201 -0.076 -0.479 -0.869 -1.02 -0.519 -1.039 -0.287 -0.579 -0.932
0.01471 0 9.39794 1.549947381 2.542847116 1.549 1.532 3.6781 2.761 3 0 0.368 0 0 0 0 0 -1 -3.04e-12 0 0.6899 0.2952 0.001774 0.001726 0.006422 -1 0.01488 0.941 0.835 0.096 -0.184 -0.592 -0.987 -1.141 -0.634 -1.16 -0.399 -0.694 -1.052
0.01471 0 9.39794 1.549999952 2.542851132 1.549 1.537 3.6778 2.754 3 0 0.368 0 0 0 0 0 -1 -3.1e-12 0 0.6898 0.2953 0.001774 0.001728 0.006421 -1 0.01488 0.928 0.823 0.083 -0.198 -0.607 -1.002 -1.156 -0.649 -1.176 -0.413 -0.709 -1.068
0.01471 0 9.39794 1.550038338 2.542854065 1.549 1.541 3.6776 2.75 3 0 0.368 0 0 0 0 0 -1 -3.15e-12 0 0.6898 0.2954 0.001774 0.001728 0.006421 -1 0.01488 0.918 0.814 0.073 -0.208 -0.617 -1.013 -1.167 -0.659 -1.187 -0.423 -0.719 -1.079
0.01471 0 9.39794 1.550547123 2.542892917 1.55 1.592 3.6746 2.686 3 0 0.368 0 0 0 0 0 -1 -3.79e-12 0 0.6894 0.2957 0.001772 0.001736 0.006415 -1 0.01493 0.79 0.696 -0.055 -0.342 -0.756 -1.158 -1.316 -0.8 -1.335 -0.561 -0.86 -1.226
0.01471 0 9.39794 1.550907731 2.542920436 1.55 1.63 3.6723 2.64 3 0 0.368 0 0 0 0 0 -1 -4.36e-12 0 0.6893 0.2958 0.001771 0.001738 0.006413 -1 0.01489 0.695 0.609 -0.149 -0.44 -0.858 -1.265 -1.425 -0.904 -1.445 -0.662 -0.964 -1.335
0.01471 0 9.39794 1.551297784 2.542950185 1.551 1.673 3.6697 2.587 3 0 0.368 0 0 0 0 0 -1 -5.1e-12 0 0.6893 0.2958 0.001771 0.001738 0.006413 -1 0.01489 0.588 0.512 -0.256 -0.551 -0.973 -1.386 -1.549 -1.022 -1.57 -0.776 -1.082 -1.458
0.01471 0 9.39794 1.551668763 2.542978464 1.551 1.714 3.6671 2.535 3 0 0.368 0 0 0 0 0 -1 -5.92e-12 0 0.6893 0.2958 0.001771 0.001739 0.006412 -1 0.01489 0.485 0.419 -0.358 -0.657 -1.084 -1.503 -1.669 -1.135 -1.69 -0.887 -1.196 -1.577
0.01471 0 9.39794 1.552051067 2.54300759 1.551 1.756 3.6645 2.483 3 0 0.368 0 0 0 0 0 -1 -6.9e-12 0 0.6893 0.2958 0.00177 0.001739 0.006412 -1 0.01489 0.38 0.324 -0.462 -0.766 -1.198 -1.622 -1.792 -1.251 -1.813 -0.999 -1.312 -1.699
0.01471 0 9.39794 1.552386761 2.543033151 1.552 1.791 3.6623 2.439 3 0 0.368 0 0 0 0 0 -1 -7.85e-12 0 0.6893 0.2958 0.00177 0.00174 0.006412 -1 0.01489 0.293 0.245 -0.549 -0.857 -1.293 -1.721 -1.894 -1.348 -1.915 -1.094 -1.409 -1.8
0.01471 0 9.39794 1.552766323 2.543062037 1.552 1.822 3.6603 2.401 3 0 0.368 0 0 0 0 0 -1 -8.78e-12 0 0.6893 0.2958 0.00177 0.00174 0.006411 -1 0.01489 0.216 0.175 -0.626 -0.937 -1.377 -1.809 -1.984 -1.432 -2.005 -1.176 -1.494 -1.89
0.01471 0 9.39794 1.553351879 2.543106569 1.553 1.854 3.6583 2.36 3 0 0.368 0 0 0 0 0 -1 -9.92e-12 0 0.6893 0.2959 0.00177 0.001741 0.006411 -1 0.01489 0.135 0.102 -0.707 -1.022 -1.465 -1.901 -2.079 -1.522 -2.101 -1.264 -1.584 -1.984
0.01471 0 9.39794 1.553554893 2.543121999 1.553 1.842 3.6592 2.376 3 0 0.368 0 0 0 0 0 -1 -9.52e-12 0 0.6893 0.2959 0.00177 0.001741 0.00641 -1 0.01489 0.165 0.129 -0.677 -0.99 -1.432 -1.866 -2.043 -1.489 -2.065 -1.231 -1.55 -1.949
0.01471 0 9.39794 1.553876638 2.543146444 1.553 1.812 3.6613 2.414 3 0 0.368 0 0 0 0 0 -1 -8.54e-12 0 0.6892 0.2959 0.00177 0.001742 0.00641 -1 0.01489 0.24 0.196 -0.602 -0.912 -1.35 -1.78 -1.954 -1.405 -1.975 -1.15 -1.466 -1.86
0.01471 0 9.39794 1.554046392 2.543159336 1.553 1.782 3.6633 2.452 3 0 0.368 0 0 0 0 0 -1 -7.64e-12 0 0.6892 0.2959 0.00177 0.001742 0.00641 -1 0.01489 0.314 0.262 -0.528 -0.834 -1.269 -1.695 -1.866 -1.322 -1.887 -1.069 -1.383 -1.773
0.01471 0 9.39794 1.554186702 2.54316999 1.554 1.748 3.6656 2.495 3 0 0.368 0 0 0 0 0 -1 -6.71e-12 0 0.6892 0.2959 0.00177 0.001742 0.00641 -1 0.01489 0.399 0.339 -0.443 -0.746 -1.176 -1.597 -1.766 -1.228 -1.787 -0.977 -1.288 -1.673
0.01471 0 9.39794 1.55431509 2.543179737 1.554 1.714 3.6678 2.538 3 0 0.368 0 0 0 0 0 -1 -5.9e-12 0 0.6892 0.2959 0.001769 0.001742 0.00641 -1 0.01489 0.485 0.415 -0.359 -0.657 -1.083 -1.5 -1.666 -1.133 -1.686 -0.886 -1.194 -1.574
0.01471 0 9.39794 1.554453254 2.543190223 1.554 1.677 3.6703 2.586 3 0 0.368 0 0 0 0 0 -1 -5.12e-12 0 0.6892 0.2959 0.001769 0.001742 0.006409 -1 0.01489 0.578 0.499 -0.266 -0.56 -0.982 -1.393 -1.556 -1.03 -1.576 -0.785 -1.09 -1.465
0.01471 0 9.39794 1.554631233 2.543203729 1.554 1.632 3.6732 2.643 3 0 0.368 0 0 0 0 0 -1 -4.31e-12 0 0.6892 0.2959 0.001769 0.001743 0.006409 -1 0.01489 0.691 0.602 -0.153 -0.442 -0.859 -1.264 -1.423 -0.905 -1.443 -0.663 -0.965 -1.333
0.01471 0 9.39794 1.554796338 2.543216254 1.554 1.597 3.6754 2.686 3 0 0.368 0 0 0 0 0 -1 -3.78e-12 0 0.6892 0.2959 0.001769 0.001743 0.006409 -1 0.01489 0.777 0.68 -0.068 -0.353 -0.765 -1.166 -1.323 -0.81 -1.342 -0.571 -0.869 -1.233
0.01471 0 9.39794 1.554885149 2.543222991 1.554 1.582 3.6765 2.705 3 0 0.368 0 0 0 0 0 -1 -3.56e-12 0 0.6892 0.2959 0.001769 0.001743 0.006409 -1 0.01489 0.815 0.715 -0.029 -0.313 -0.723 -1.122 -1.277 -0.767 -1.297 -0.529 -0.827 -1.188
0.01471 0 9.39794 1.555032253 2.543234146 1.554 1.595 3.6757 2.689 3 0 0.368 0 0 0 0 0 -1 -3.7e-12 0 0.6892 0.2959 0.001769 0.001743 0.006409 -1 0.01489 0.782 0.685 -0.062 -0.347 -0.759 -1.159 -1.316 -0.803 -1.335 -0.565 -0.863 -1.227
0.01471 0 9.39794 1.555474877 2.543267699 1.555 1.644 3.6726 2.629 3 0 0.368 0 0 0 0 0 -1 -4.38e-12 0 0.6892 0.2959 0.001769 0.001744 0.006408 -1 0.01489 0.661 0.574 -0.183 -0.473 -0.891 -1.297 -1.457 -0.937 -1.477 -0.695 -0.997 -1.367
0.01471 0 9.39794 1.555983901 2.543306257 1.555 1.687 3.67 2.575 3 0 0.368 0 0 0 0 0 -1 -5.14e-12 0 0.6892 0.2959 0.001769 0.001744 0.006408 -1 0.01489 0.552 0.474 -0.292 -0.586 -1.009 -1.421 -1.584 -1.057 -1.604 -0.812 -1.117 -1.493
0.01471 0 9.39794 1.556497932 2.543345165 1.556 1.73 3.6673 2.521 3 0 0.368 0 0 0 0 0 -1 -6e-12 0 0.6892 0.2959 0.001769 0.001745 0.006407 -1 0.01489 0.445 0.378 -0.398 -0.697 -1.125 -1.542 -1.709 -1.175 -1.729 -0.927 -1.236 -1.617
0.01471 0 9.39794 1.557026506 2.543385144 1.556 1.774 3.6645 2.466 3 0 0.368 0 0 0 0 0 -1 -7.05e-12 0 0.6892 0.2959 0.001768 0.001746 0.006407 -1 0.01489 0.334 0.278 -0.508 -0.812 -1.245 -1.668 -1.838 -1.297 -1.859 -1.046 -1.358 -1.745
0.01471 0 9.39794 1.557517886 2.543422281 1.557 1.816 3.6618 2.413 3 0 0.368 0 0 0 0 0 -1 -8.21e-12 0 0.6892 0.2959 0.001768 0.001746 0.006406 -1 0.01489 0.23 0.183 -0.613 -0.922 -1.359 -1.787 -1.961 -1.413 -1.982 -1.159 -1.474 -1.867
0.01471 0 9.39794 1.558021426 2.543460309 1.557 1.86 3.659 2.358 3 0 0.368 0 0 0 0 0 -1 -9.66e-12 0 0.6892 0.296 0.001768 0.001747 0.006406 -1 0.01489 0.119 0.084 -0.723 -1.037 -1.479 -1.913 -2.09 -1.535 -2.112 -1.278 -1.597 -1.996
0.01471 0 9.39794 1.558482885 2.543495135 1.558 1.902 3.6562 2.305 3 0 0.368 0 0 0 0 0 -1 -1.13e-11 0 0.6891 0.296 0.001768 0.001747 0.006405 -1 0.01489 0.015 -0.009 -0.826 -1.145 -1.593 -2.032 -2.213 -1.651 -2.235 -1.39 -1.713 -2.117
0.01471 0 9.39794 1.55893755 2.543529424 1.558 1.945 3.6534 2.251 3 0 0.368 0 0 0 0 0 -1 -1.32e-11 0 0.6891 0.296 0.001768 0.001748 0.006405 -1 0.01489 -0.092 -0.104 -0.932 -1.256 -1.709 -2.154 -2.339 -1.769 -2.361 -1.505 -1.831 -2.242
0.01471 0 9.39794 1.559361935 2.543561409 1.558 1.987 3.6506 2.198 3 0 0.368 0 0 0 0 0 -1 -1.54e-11 0 0.6891 0.296 0.001767 0.001749 0.006404 -1 0.01489 -0.197 -0.197 -1.036 -1.365 -1.823 -2.274 -2.463 -1.886 -2.486 -1.618 -1.948 -2.365
0.01471 0 9.39794 1.559766531 2.543591884 1.559 2.029 3.6477 2.145 3 0 0.368 0 0 0 0 0 -1 -1.8e-11 0 0.6891 0.296 0.001767 0.001749 0.006404 -1 0.01489 -0.303 -0.289 -1.14 -1.474 -1.938 -2.395 -2.587 -2.003 -2.611 -1.732 -2.065 -2.489
0.01471 0 9.39794 1.560151458 2.543620861 1.559 2.072 3.6447 2.09 3 0 0.368 0 0 0 0 0 -1 -2.1e-11 0 0.6891 0.296 0.001767 0.00175 0.006403 -1 0.01489 -0.409 -0.381 -1.245 -1.584 -2.053 -2.516 -2.713 -2.121 -2.737 -1.846 -2.184 -2.614
0.01471 0 9.39794 1.560498357 2.543646961 1.56 2.112 3.6419 2.038 3 0 0.368 0 0 0 0 0 -1 -2.44e-11 0 0.6891 0.296 0.001767 0.00175 0.006403 -1 0.01489 -0.51 -0.468 -1.345 -1.689 -2.164 -2.633 -2.834 -2.234 -2.858 -1.956 -2.297 -2.733
0.01471 0 9.39794 1.560836911 2.54367242 1.56 2.154 3.6389 1.984 3 0 0.368 0 0 0 0 0 -1 -2.86e-11 0 0.6891 0.296 0.001767 0.00175 0.006403 -1 0.01489 -0.616 -0.558 -1.447 -1.797 -2.277 -2.752 -2.957 -2.35 -2.982 -2.068 -2.413 -2.855
0.01471 0 9.39794 1.56114912 2.543695887 1.56 2.196 3.636 1.931 3 0 0.368 0 0 0 0 0 -1 -3.33e-11 0 0.6891 0.296 0.001767 0.001751 0.006402 -1 0.01489 -0.719 -0.645 -1.546 -1.902 -2.388 -2.865 -3.073 -2.461 -3.101 -2.176 -2.524 -2.97
0.01471 0 9.39794 1.561439753 2.543717722 1.56 2.236 3.633 1.879 3 0 0.368 0 0 0 0 0 -1 -3.88e-11 0 0.6891 0.296 0.001767 0.001751 0.006402 -1 0.01489 -0.821 -0.732 -1.643 -2.006 -2.496 -2.977 -3.188 -2.571 -3.219 -2.283 -2.634 -3.084
0.01471 0 9.39794 1.561712265 2.543738187 1.561 2.277 3.6301 1.826 3 0 0.368 0 0 0 0 0 -1 -4.52e-11 0 0.6891 0.296 0.001766 0.001752 0.006402 -1 0.01489 -0.923 -0.818 -1.74 -2.109 -2.605 -3.088 -3.303 -2.68 -3.337 -2.389 -2.744 -3.197
0.01471 0 9.39794 1.561965108 2.543757168 1.561 2.318 3.6271 1.774 3 0 0.368 0 0 0 0 0 -1 -5.26e-11 0 0.6891 0.296 0.001766 0.001752 0.006402 -1 0.01489 -1.024 -0.9 -1.835 -2.211 -2.712 -3.199 -3.417 -2.788 -3.453 -2.495 -2.852 -3.31
0.01471 0 9.39794 1.562203169 2.543775033 1.561 2.358 3.6241 1.721 3 0 0.368 0 0 0 0 0 -1 -6.13e-11 0 0.6891 0.2961 0.001766 0.001752 0.006401 -1 0.01489 -1.126 -0.984 -1.931 -2.314 -2.82 -3.31 -3.531 -2.897 -3.57 -2.6 -2.961 -3.423
0.01471 0 9.39794 1.56242156 2.543791416 1.561 2.398 3.6211 1.67 3 0 0.368 0 0 0 0 0 -1 -7.12e-11 0 0.6891 0.2961 0.001766 0.001753 0.006401 -1 0.01489 -1.225 -1.065 -2.024 -2.414 -2.926 -3.419 -3.643 -3.003 -3.685 -2.703 -3.068 -3.533
0.01471 0 9.39794 1.562629223 2.54380699 1.561 2.438 3.6181 1.617 3 0 0.368 0 0 0 0 0 -1 -8.29e-11 0 0.689 0.2961 0.001766 0.001753 0.006401 -1 0.01489 -1.326 -1.146 -2.118 -2.515 -3.032 -3.529 -3.756 -3.111 -3.802 -2.808 -3.175 -3.645
0.01471 0 9.39794 1.562817693 2.54382112 1.561 2.477 3.6151 1.567 3 0 0.368 0 0 0 0 0 -1 -9.6e-11 0 0.689 0.2961 0.001766 0.001753 0.006401 -1 0.01489 -1.424 -1.223 -2.209 -2.612 -3.135 -3.635 -3.866 -3.215 -3.914 -2.909 -3.28 -3.754
0.01471 0 9.39794 1.562997818 2.54383462 1.561 2.517 3.6121 1.515 3 0 0.368 8.39 6.17 4.43 3.34 2.72 4 -1.12e-10 0 0.689 0.2961 0.001766 0.001753 0.006401 -1 0.01489 -1.523 -1.301 -2.3 -2.711 -3.24 -3.743 -3.978 -3.321 -4.03 -3.011 -3.386 -3.864
0.01471 0 9.39794 1.563167214 2.543847314 1.561 2.557 3.609 1.463 3 0 0.368 9.33 6.78 4.84 3.66 2.98 4 -1.3e-10 0 0.689 0.2961 0.001766 0.001753 0.0064 -1 0.01489 -1.622 -1.378 -2.394 -2.812 -3.347 -3.856 -4.094 -3.43 -4.148 -3.117 -3.495 -3.98
0.01471 0 9.39794 1.563318491 2.543858647 1.561 2.595 3.606 1.413 3 0 0.368 10.32 7.42 5.28 4 3.25 4 -1.5e-10 0 0.689 0.2961 0.001766 0.001754 0.0064 -1 0.01489 -1.717 -1.447 -2.484 -2.909 -3.449 -3.964 -4.207 -3.536 -4.263 -3.218 -3.6 -4.092
0.01471 0 9.39794 1.563464999 2.54386962 1.562 2.634 3.6029 1.362 3 0 0.368 11.44 8.14 5.77 4.37 3.56 4 -1.74e-10 0 0.689 0.2961 0.001766 0.001754 0.0064 -1 0.01489 -1.814 -1.519 -2.577 -3.009 -3.555 -4.075 -4.324 -3.644 -4.381 -3.323 -3.709 -4.207
0.01471 0 9.39794 1.563599944 2.543879725 1.562 2.672 3.5999 1.311 3 0 0.368 12.67 8.91 6.29 4.78 3.89 4 -2.01e-10 0 0.689 0.2961 0.001766 0.001754 0.0064 -1 0.01489 -1.909 -1.589 -2.667 -3.106 -3.658 -4.185 -4.438 -3.75 -4.496 -3.425 -3.815 -4.32
0.01471 0 9.39794 1.563724637 2.543889061 1.562 2.709 3.5967 1.261 3 0 0.368 14.02 9.76 6.86 5.21 4.24 4 -2.32e-10 0 0.689 0.2961 0.001766 0.001754 0.0064 -1 0.01489 -2.003 -1.65 -2.756 -3.203 -3.76 -4.293 -4.551 -3.855 -4.611 -3.526 -3.92 -4.432
0.01471 0 9.39794 1.563844323 2.54389802 1.561 2.747 3.5936 1.211 3 0 0.368 15.53 10.69 7.48 5.7 4.64 4 -2.69e-10 0 0.689 0.2961 0.001766 0.001754 0.0064 -1 0.01489 -2.098 -1.713 -2.846 -3.301 -3.864 -4.402 -4.665 -3.962 -4.727 -3.629 -4.026 -4.546
0.01471 0 9.39794 1.563954592 2.543906273 1.561 2.784 3.5905 1.161 3 0 0.368 17.17 11.69 8.15 6.21 5.06 4 -3.1e-10 0 0.689 0.2961 0.001766 0.001754 0.0064 -1 0.01489 -2.191 -1.775 -2.934 -3.396 -3.965 -4.509 -4.777 -4.066 -4.84 -3.729 -4.13 -4.657
0.01471 0 9.39794 1.564056635 2.543913908 1.561 2.821 3.5873 1.112 3 0 0.368 18.97 12.78 8.87 6.77 5.52 4 -3.57e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.282 -1.828 -3.019 -3.49 -4.065 -4.615 -4.888 -4.169 -4.952 -3.827 -4.233 -4.767
0.01471 0 9.39794 1.564153075 2.543921124 1.561 2.857 3.5842 1.063 3 0 0.368 20.94 13.97 9.65 7.38 6.01 4 -4.11e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.373 -1.881 -3.105 -3.584 -4.164 -4.72 -4.998 -4.271 -5.064 -3.926 -4.335 -4.876
0.01471 0 9.39794 1.564244509 2.543927964 1.561 2.894 3.581 1.014 3 0 0.368 23.14 15.27 10.51 8.05 6.56 4 -4.73e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.464 -1.934 -3.19 -3.678 -4.264 -4.826 -5.109 -4.374 -5.177 -4.024 -4.438 -4.986
0.01471 0 9.39794 1.56434536 2.543935508 1.561 2.936 3.577 0.955 3 0 0.368 26.06 16.98 11.63 8.92 7.27 3 -5.58e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.571 -1.98 -3.288 -3.789 -4.382 -4.951 -5.24 -4.496 -5.31 -4.141 -4.56 -5.116
0.01471 0 9.39794 1.564441085 2.543942667 1.561 2.979 3.5729 0.896 3 0 0.368 29.39 18.9 12.89 9.9 8.07 3 -6.61e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.678 -2.024 -3.388 -3.902 -4.503 -5.077 -5.373 -4.62 -5.445 -4.259 -4.684 -5.248
0.01471 0 9.39794 1.564530492 2.543949353 1.561 3.022 3.5688 0.836 3 0 0.368 33.13 21.04 14.28 10.98 8.96 3 -7.82e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.786 -2.062 -3.485 -4.014 -4.622 -5.203 -5.505 -4.743 -5.579 -4.377 -4.807 -5.379
0.01471 0 9.39794 1.564613581 2.543955565 1.56 3.065 3.5647 0.778 3 0 0.368 37.31 23.39 15.8 12.17 9.93 3 -9.24e-10 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.891 -2.087 -3.58 -4.126 -4.741 -5.328 -5.635 -4.865 -5.712 -4.493 -4.929 -5.508
0.01471 0 9.39794 1.564690471 2.543961313 1.56 3.106 3.5606 0.719 3 0 0.368 41.98 25.99 17.47 13.48 11 3 -1.09e-09 0 0.689 0.2961 0.001765 0.001755 0.006399 -1 0.01489 -2.995 -2.11 -3.672 -4.236 -4.859 -5.452 -5.765 -4.986 -5.844 -4.608 -5.049 -5.637
0.01471 0 9.39794 1.564762354 2.543966687 1.56 3.147 3.5564 0.661 3 0 0.368 47.21 28.86 19.31 14.92 12.18 3 -1.28e-09 0 0.689 0.2961 0.001765 0.001756 0.006399 -1 0.01489 -3.099 -2.117 -3.759 -4.344 -4.975 -5.574 -5.893 -5.105 -5.975 -4.721 -5.169 -5.764
0.01471 0 9.39794 1.564828038 2.543971596 1.559 3.187 3.5523 0.605 3 0 0.368 52.93 31.97 21.29 16.47 13.45 2 -1.51e-09 0 0.689 0.2961 0.001765 0.001756 0.006399 -1 0.01489 -3.198 -2.118 -3.841 -4.448 -5.088 -5.693 -6.018 -5.221 -6.102 -4.831 -5.285 -5.888
0.01471 0 9.39794 1.564891219 2.543976318 1.559 3.228 3.548 0.547 3 0 0.368 59.47 35.47 23.51 18.23 14.89 2 -1.77e-09 0 0.689 0.2961 0.001765 0.001756 0.006399 -1 0.01489 -3.299 -2.109 -3.92 -4.554 -5.203 -5.813 -6.145 -5.339 -6.231 -4.942 -5.403 -6.014
0.01471 0 9.39794 1.564949751 2.543980692 1.558 3.267 3.5437 0.491 3 0 0.368 66.64 39.27 25.91 20.11 16.43 2 -2.08e-09 0 0.689 0.2961 0.001765 0.001756 0.006398 -1 0.01489 -3.396 -2.088 -3.991 -4.657 -5.316 -5.93 -6.268 -5.454 -6.357 -5.049 -5.518 -6.136
0.01471 0 9.39794 1.56500566 2.54398487 1.558 3.305 3.5394 0.435 3 0 0.368 74.58 43.42 28.52 22.17 18.12 2 -2.43e-09 0 0.689 0.2961 0.001765 0.001756 0.006398 -1 0.01489 -3.492 -2.059 -4.06 -4.758 -5.427 -6.046 -6.39 -5.567 -6.482 -5.155 -5.631 -6.257
0.01471 0 9.39794 1.565052628 2.54398838 1.557 3.336 3.536 0.39 3 0 0.368 81.7 47.1 30.83 23.99 19.61 2 -2.78e-09 0 0.689 0.2961 0.001765 0.001756 0.006398 -1 0.01489 -3.57 -2.025 -4.106 -4.838 -5.517 -6.139 -6.488 -5.658 -6.582 -5.239 -5.723 -6.354
0.01471 0 9.39794 1.565052628 2.54398838 1.557 1.734 3.6803 2.57 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.001773 0.001736 0.006404 -1 0.01489 0.436 0.322 -0.408 -0.685 -1.089 -1.478 -1.63 -1.129 -1.649 -0.896 -1.189 -1.542
0.01471 0 9.39794 1.565681696 2.544035359 1.558 1.749 3.679 2.55 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.001773 0.001737 0.006404 -1 0.01489 0.397 0.288 -0.446 -0.726 -1.133 -1.524 -1.677 -1.173 -1.697 -0.939 -1.233 -1.589
0.01471 0 9.39794 1.566375971 2.544087158 1.558 1.755 3.6787 2.542 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.001773 0.001738 0.006403 -1 0.01489 0.382 0.273 -0.462 -0.742 -1.149 -1.542 -1.695 -1.19 -1.715 -0.956 -1.25 -1.607
0.01471 0 9.39794 1.567081451 2.544139739 1.559 1.755 3.6789 2.543 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.001772 0.001739 0.006402 -1 0.01489 0.382 0.273 -0.462 -0.742 -1.149 -1.54 -1.694 -1.189 -1.713 -0.955 -1.249 -1.605
0.01471 0 9.39794 1.567782283 2.54419192 1.56 1.754 3.6792 2.546 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.6881 0.297 0.001772 0.00174 0.006402 -1 0.01489 0.384 0.274 -0.459 -0.739 -1.145 -1.536 -1.689 -1.186 -1.708 -0.952 -1.245 -1.601
0.01471 0 9.39794 1.568426132 2.544239811 1.561 1.754 3.6795 2.548 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.6881 0.2971 0.001772 0.001741 0.006401 -1 0.01489 0.386 0.275 -0.458 -0.736 -1.142 -1.532 -1.685 -1.182 -1.704 -0.949 -1.242 -1.597
0.01471 0 9.39794 1.56911838 2.544291251 1.561 1.753 3.6798 2.55 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.001771 0.001742 0.0064 -1 0.01489 0.388 0.275 -0.456 -0.734 -1.139 -1.529 -1.681 -1.179 -1.701 -0.946 -1.239 -1.593
0.01471 0 9.39794 1.569838881 2.544344735 1.562 1.752 3.6801 2.552 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.001771 0.001743 0.0064 -1 0.01489 0.389 0.276 -0.454 -0.732 -1.137 -1.526 -1.678 -1.177 -1.697 -0.944 -1.236 -1.59
0.01471 0 9.39794 1.570535541 2.544396396 1.563 1.752 3.6804 2.554 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.001771 0.001744 0.006399 -1 0.01489 0.391 0.276 -0.453 -0.731 -1.135 -1.523 -1.675 -1.174 -1.694 -0.941 -1.234 -1.587
0.01471 0 9.39794 1.571224332 2.544447422 1.564 1.751 3.6807 2.555 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.00177 0.001745 0.006398 -1 0.01489 0.391 0.276 -0.452 -0.729 -1.133 -1.521 -1.672 -1.172 -1.691 -0.94 -1.232 -1.584
0.01471 0 9.39794 1.571954846 2.544501482 1.564 1.751 3.6809 2.557 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.00177 0.001746 0.006398 -1 0.01489 0.392 0.276 -0.452 -0.729 -1.132 -1.519 -1.67 -1.171 -1.689 -0.939 -1.23 -1.583
0.01471 0 9.39794 1.572651744 2.544553001 1.565 1.751 3.6811 2.558 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.00177 0.001747 0.006397 -1 0.01489 0.391 0.275 -0.452 -0.728 -1.131 -1.518 -1.669 -1.17 -1.688 -0.938 -1.23 -1.582
0.01471 0 9.39794 1.573320866 2.544602417 1.566 1.752 3.6813 2.558 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.00177 0.001747 0.006396 -1 0.01489 0.391 0.274 -0.453 -0.729 -1.131 -1.517 -1.668 -1.17 -1.687 -0.938 -1.229 -1.581
0.01471 0 9.39794 1.573993206 2.544652022 1.567 1.752 3.6815 2.559 4 0 0.369 0 0 0 0 0 -1 -1e-30 0 0.688 0.2971 0.001769 0.001748 0.006396 -1 0.01489 0.39 0.272 -0.454 -0.729 -1.131 -1.517 -1.668 -1.17 -1.687 -0.939 -1.229 -1.58
