# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187327743 1.131 12.83667793 4493.657831 2.272 -1.243 -1.846 -1.967 -0.534 -1.371 -1.964
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187384963 1.132 13.57227482 4461.696246 2.223 -1.342 -1.955 -2.078 -0.623 -1.474 -2.075
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187418461 1.132 14.39635823 4427.922388 2.172 -1.446 -2.068 -2.196 -0.717 -1.582 -2.192
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187438011 1.132 15.29511141 4393.392456 2.12 -1.552 -2.183 -2.315 -0.812 -1.691 -2.311
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18744874 1.132 16.19021607 4362.144019 2.071 -1.651 -2.292 -2.426 -0.901 -1.794 -2.423
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187455654 1.132 17.17325604 4329.123745 2.019 -1.756 -2.406 -2.544 -0.995 -1.903 -2.541
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187459946 1.132 18.20759753 4297.342812 1.969 -1.858 -2.514 -2.658 -1.086 -2.007 -2.654
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187462926 1.132 19.27314749 4266.777537 1.919 -1.957 -2.616 -2.767 -1.174 -2.108 -2.763
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187464476 1.132 19.99643818 4247.173475 1.887 -2.02 -2.682 -2.837 -1.23 -2.172 -2.833
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187464833 1.132 20.19075899 4241.309839 1.878 -2.038 -2.701 -2.857 -1.246 -2.19 -2.852
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187467098 1.132 21.46607512 4209.204248 1.826 -2.143 -2.81 -2.973 -1.339 -2.297 -2.968
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187469482 1.132 22.84297397 4175.418393 1.771 -2.252 -2.923 -3.093 -1.435 -2.408 -3.089
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187475562 1.132 24.65770457 4136.185426 1.705 -2.383 -3.059 -3.239 -1.55 -2.541 -3.234
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187487721 1.132 22.64918843 4181.190933 1.779 -2.238 -2.907 -3.077 -1.422 -2.393 -3.072
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18753171 1.132 20.74687283 4227.659485 1.855 -2.085 -2.749 -2.908 -1.288 -2.238 -2.904
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187650204 1.132 21.30358262 4213.082854 1.832 -2.131 -2.797 -2.959 -1.328 -2.284 -2.954
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187725544 1.132 22.69617361 4179.265867 1.778 -2.24 -2.91 -3.08 -1.424 -2.395 -3.075
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187782168 1.132 24.14085485 4146.675015 1.724 -2.347 -3.022 -3.199 -1.518 -2.504 -3.194
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187829137 1.132 25.7189151 4113.391062 1.669 -2.455 -3.134 -3.32 -1.612 -2.614 -3.314
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187868714 1.132 27.36860394 4080.374267 1.614 -2.564 -3.248 -3.441 -1.707 -2.725 -3.435
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187902451 1.132 29.17108917 4046.690595 1.559 -2.673 -3.362 -3.563 -1.801 -2.836 -3.557
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187931657 1.132 31.09228535 4013.284983 1.504 -2.782 -3.476 -3.686 -1.894 -2.948 -3.679
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187957406 1.132 33.14001074 3980.155135 1.449 -2.893 -3.595 -3.811 -1.991 -3.063 -3.805
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187980413 1.132 35.28195525 3947.298777 1.394 -3.003 -3.715 -3.937 -2.087 -3.178 -3.93
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188001513 1.132 37.62293263 3913.812356 1.339 -3.114 -3.835 -4.062 -2.182 -3.293 -4.056
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188021183 1.132 40.07307275 3880.610014 1.283 -3.225 -3.955 -4.188 -2.277 -3.408 -4.182
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188039541 1.132 42.70243545 3846.803478 1.228 -3.337 -4.075 -4.315 -2.372 -3.524 -4.308
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188056946 1.132 45.59871927 3811.535771 1.171 -3.449 -4.197 -4.443 -2.467 -3.641 -4.436
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188073278 1.132 48.71387135 3775.721909 1.114 -3.564 -4.321 -4.574 -2.561 -3.761 -4.567
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188088536 1.132 52.01787957 3741.105883 1.057 -3.678 -4.444 -4.703 -2.653 -3.879 -4.696
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188103199 1.132 55.59716476 3705.100563 0.999 -3.792 -4.567 -4.833 -2.744 -3.997 -4.826
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188117266 1.132 59.73827047 3666.063642 0.937 -3.916 -4.699 -4.974 -2.837 -4.126 -4.966
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188128233 1.132 64.66252284 3622.429984 0.869 -4.053 -4.846 -5.128 -2.937 -4.267 -5.121
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188135266 1.132 69.46285748 3582.613846 0.805 -4.178 -4.979 -5.271 -3.02 -4.396 -5.262
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188140512 1.132 74.37939557 3544.867445 0.746 -4.295 -5.104 -5.403 -3.096 -4.516 -5.395
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188145161 1.132 79.71731174 3505.903839 0.687 -4.412 -5.228 -5.537 -3.16 -4.636 -5.528
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188149571 1.132 85.43830913 3467.368505 0.626 -4.532 -5.355 -5.672 -3.224 -4.758 -5.664
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188153744 1.132 91.65425778 3427.677865 0.565 -4.65 -5.48 -5.808 -3.268 -4.879 -5.799
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188157678 1.132 98.20930662 3388.441561 0.505 -4.768 -5.605 -5.943 -3.311 -4.999 -5.933
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188161492 1.132 104.7255488 3351.96905 0.449 -4.876 -5.718 -6.066 -3.323 -5.108 -6.056
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188165903 1.132 112.3188491 3312.07376 0.388 -4.995 -5.842 -6.202 -3.335 -5.227 -6.191
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188170671 1.132 120.2687078 3273.406949 0.329 -5.106 -5.96 -6.332 -3.312 -5.338 -6.32
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18817544 1.132 128.2190766 3236.681757 0.274 -5.211 -6.072 -6.454 -3.285 -5.443 -6.442
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188179731 1.132 135.7540031 3204.055277 0.224 -5.305 -6.171 -6.562 -3.266 -5.535 -6.548
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188180924 1.132 136.9155089 3199.631767 0.216 -5.319 -6.186 -6.578 -3.263 -5.549 -6.564
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188181162 1.132 135.7540031 3204.055277 0.224 -5.305 -6.17 -6.561 -3.266 -5.535 -6.548
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188181281 1.132 134.6023508 3208.484902 0.231 -5.292 -6.157 -6.546 -3.268 -5.522 -6.533
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18818152 1.132 136.4120215 3201.842758 0.22 -5.313 -6.179 -6.57 -3.264 -5.543 -6.557
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188181639 1.132 137.9280654 3195.214365 0.209 -5.332 -6.2 -6.593 -3.26 -5.562 -6.579
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188181877 1.132 139.9112526 3187.131627 0.198 -5.353 -6.222 -6.617 -3.255 -5.583 -6.603
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188182235 1.132 141.9229549 3179.069336 0.186 -5.376 -6.246 -6.643 -3.249 -5.605 -6.629
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188182592 1.132 144.3286817 3168.837727 0.17 -5.405 -6.277 -6.677 -3.239 -5.633 -6.662
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18818295 1.132 147.2490986 3157.184776 0.153 -5.436 -6.311 -6.713 -3.227 -5.664 -6.698
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188183665 1.132 151.6535723 3139.785648 0.127 -5.482 -6.361 -6.768 -3.208 -5.71 -6.752
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.1881845 1.132 158.3626078 3115.300896 0.09 -5.548 -6.434 -6.847 -3.178 -5.776 -6.831
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188184619 1.095 172.8831412 3031.79617 -0.001 -5.649 -6.557 -6.989 -3.032 -5.874 -6.965
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188184619 1.095 112.2929897 3212.920651 0.374 -4.899 -5.77 -6.151 -3.032 -5.874 -6.965
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188184738 1.095 91.38031375 3333.496473 0.553 -4.563 -5.413 -5.762 -2.959 -4.797 -5.752
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188184857 1.094 67.97553664 3514.795001 0.809 -4.075 -4.894 -5.197 -2.833 -4.3 -5.188
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188184977 1.094 71.83773732 3478.564015 0.762 -4.163 -4.989 -5.3 -2.87 -4.391 -5.291
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188185215 1.093 90.64683497 3333.496473 0.56 -4.544 -5.395 -5.743 -2.94 -4.779 -5.733
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188185453 1.092 121.2139615 3160.821713 0.307 -5.013 -5.894 -6.288 -2.832 -5.243 -6.272
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188185811 1.091 154.2952814 3022.73448 0.097 -5.392 -6.303 -6.729 -2.776 -5.614 -6.704
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188186169 1.09 180.7809419 2934.269504 -0.042 -5.633 -6.564 -7.004 -2.829 -5.843 -6.967
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188186526 1.089 197.2207676 2884.695652 -0.118 -5.763 -6.704 -7.152 -2.868 -5.965 -7.108
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188187003 1.087 206.4679496 2856.932635 -0.158 -5.828 -6.773 -7.224 -2.895 -6.023 -7.175
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18818748 1.086 212.9377422 2835.95934 -0.186 -5.869 -6.817 -7.27 -2.909 -6.06 -7.218
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18818748 1.086 145.1953289 3038.085556 0.147 -5.276 -6.184 -6.604 -2.909 -6.06 -7.218
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188187599 1.085 106.7216779 3211.441387 0.415 -4.785 -5.658 -6.039 -2.779 -5.018 -6.025
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188187718 1.085 79.22324821 3387.661434 0.673 -4.299 -5.142 -5.474 -2.837 -4.533 -5.464
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188187838 1.084 83.37822489 3355.83037 0.629 -4.382 -5.23 -5.571 -2.837 -4.616 -5.561
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188188076 1.083 104.5568871 3220.327198 0.431 -4.75 -5.623 -6 -2.774 -4.984 -5.987
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188188434 1.082 138.9481103 3057.736096 0.184 -5.202 -6.106 -6.521 -2.689 -5.425 -6.499
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188188672 1.081 175.6922663 2928.869355 -0.02 -5.563 -6.495 -6.934 -2.757 -5.771 -6.895
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188189149 1.08 204.2455696 2847.7378 -0.152 -5.793 -6.739 -7.189 -2.854 -5.986 -7.139
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188189507 1.078 221.1325351 2805.433638 -0.221 -5.912 -6.863 -7.316 -2.918 -6.093 -7.259
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188189983 1.076 229.4841235 2784.197249 -0.254 -5.966 -6.918 -7.371 -2.953 -6.139 -7.31
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188190579 1.074 234.2894025 2771.405025 -0.274 -5.995 -6.948 -7.401 -2.971 -6.164 -7.338
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188190579 1.074 160.8987406 2966.88013 0.053 -5.417 -6.342 -6.774 -2.971 -6.164 -7.338
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188190699 1.073 118.0463722 3139.062769 0.322 -4.935 -5.822 -6.219 -2.682 -5.164 -6.202
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188190818 1.073 87.428423 3315.125698 0.582 -4.451 -5.306 -5.658 -2.796 -4.686 -5.647
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188190937 1.072 91.86554267 3284.732443 0.539 -4.53 -5.391 -5.751 -2.778 -4.765 -5.739
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188191176 1.071 115.014513 3152.825976 0.344 -4.891 -5.776 -6.169 -2.686 -5.121 -6.152
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188191533 1.069 152.1782708 2995.021884 0.1 -5.329 -6.247 -6.674 -2.665 -5.546 -6.644
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188191772 1.068 191.4928862 2870.780582 -0.101 -5.681 -6.624 -7.07 -2.777 -5.878 -7.023
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188192248 1.066 221.94872 2793.830151 -0.229 -5.905 -6.856 -7.309 -2.901 -6.081 -7.25
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188192606 1.064 239.0301284 2754.862961 -0.295 -6.017 -6.971 -7.424 -2.979 -6.18 -7.357
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188193083 1.061 246.8042561 2737.789162 -0.324 -6.065 -7.02 -7.475 -3.005 -6.223 -7.406
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188193679 1.058 250.8722615 2729.606226 -0.339 -6.087 -7.044 -7.501 -3.016 -6.244 -7.431
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188193679 1.058 173.5612003 2921.460374 -0.019 -5.528 -6.461 -6.9 -3.016 -6.244 -7.431
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188193798 1.057 127.2484922 3093.855315 0.25 -5.051 -5.948 -6.356 -2.636 -5.278 -6.336
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188193917 1.056 93.983723 3271.899836 0.513 -4.568 -5.43 -5.794 -2.77 -4.802 -5.783
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188194156 1.055 98.75353368 3241.902878 0.469 -4.647 -5.516 -5.888 -2.745 -4.882 -5.875
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188194394 1.053 123.4674972 3110.283669 0.274 -5.002 -5.896 -6.299 -2.648 -5.23 -6.281
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188194752 1.051 163.1370651 2953.248554 0.032 -5.431 -6.359 -6.793 -2.674 -5.643 -6.758
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188195109 1.048 204.9994259 2829.436815 -0.169 -5.779 -6.728 -7.178 -2.817 -5.966 -7.125
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188195586 1.044 237.4393227 2752.960626 -0.296 -5.999 -6.953 -7.405 -2.959 -6.161 -7.338
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188196182 1.041 255.4774925 2715.813858 -0.362 -6.106 -7.066 -7.526 -3.015 -6.26 -7.453
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188196778 1.037 263.1192635 2700.847108 -0.39 -6.149 -7.113 -7.579 -3.034 -6.3 -7.504
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188197374 1.032 266.8410524 2695.876544 -0.403 -6.167 -7.134 -7.603 -3.042 -6.318 -7.527
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188197374 1.031 186.4028915 2884.695652 -0.092 -5.638 -6.58 -7.026 -3.042 -6.318 -7.527
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188197494 1.03 136.5062841 3058.440247 0.178 -5.165 -6.069 -6.484 -2.652 -5.389 -6.462
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188197613 1.028 100.4968952 3239.664224 0.443 -4.683 -5.551 -5.925 -2.774 -4.918 -5.912
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188197851 1.026 105.6945624 3208.484902 0.398 -4.762 -5.635 -6.017 -2.747 -4.995 -6.003
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18819809 1.022 131.9327591 3075.388599 0.204 -5.11 -6.01 -6.423 -2.641 -5.336 -6.402
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188198447 1.018 174.1215982 2916.755329 -0.039 -5.53 -6.465 -6.905 -2.702 -5.736 -6.865
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188198805 1.013 218.6012519 2792.543841 -0.239 -5.872 -6.824 -7.277 -2.866 -6.048 -7.217
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188199282 1.007 252.8439957 2715.813858 -0.367 -6.083 -7.044 -7.506 -2.989 -6.238 -7.433
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188199758 1.001 271.5517743 2678.551495 -0.432 -6.172 -7.145 -7.62 -3.023 -6.319 -7.542
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188200355 0.994 279.7387596 2665.0171 -0.461 -6.198 -7.18 -7.665 -3.025 -6.344 -7.584
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188200951 0.985 282.6523788 2661.950651 -0.474 -6.202 -7.192 -7.686 -3.015 -6.351 -7.604
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188200951 0.985 199.872316 2845.771332 -0.173 -5.743 -6.689 -7.141 -3.015 -6.351 -7.604
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18820107 0.983 146.2354429 3022.03855 0.098 -5.273 -6.185 -6.61 -2.656 -5.495 -6.585
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188201189 0.979 107.2636682 3207.00768 0.365 -4.794 -5.666 -6.05 -2.771 -5.027 -6.036
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188201427 0.974 113.0713676 3172.488087 0.317 -4.874 -5.752 -6.144 -2.732 -5.104 -6.128
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188201666 0.967 141.3359508 3035.288664 0.12 -5.215 -6.124 -6.546 -2.634 -5.437 -6.522
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188202023 0.959 186.7465747 2872.10293 -0.125 -5.628 -6.571 -7.019 -2.719 -5.826 -6.972
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.1882025 0.949 234.9917659 2743.468639 -0.329 -5.963 -6.919 -7.376 -2.904 -6.124 -7.308
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188202977 0.938 272.1777658 2663.176807 -0.462 -6.136 -7.117 -7.603 -2.961 -6.281 -7.522
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188203454 0.925 293.1248547 2623.010324 -0.532 -6.095 -7.148 -7.702 -2.797 -6.255 -7.613
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18820405 0.911 302.4493426 2606.15355 -0.566 -5.971 -7.105 -7.733 -2.564 -6.16 -7.641
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188204765 0.896 306.1629578 2600.758341 -0.584 -5.979 -7.12 -7.754 -2.561 -6.171 -7.662
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188204765 0.895 218.7523085 2780.353394 -0.293 -5.858 -6.81 -7.265 -2.561 -6.171 -7.662
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188204884 0.891 159.6807798 2959.374995 -0.021 -5.391 -6.317 -6.755 -2.63 -5.606 -6.721
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188205004 0.884 116.5339976 3148.473193 0.249 -4.917 -5.799 -6.198 -2.69 -5.146 -6.181
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188205242 0.875 122.8719201 3112.432919 0.199 -4.994 -5.884 -6.292 -2.635 -5.222 -6.274
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188205481 0.863 153.6924893 2971.666032 -0.002 -5.324 -6.248 -6.684 -2.591 -5.54 -6.652
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188205838 0.849 203.3071465 2805.433638 -0.252 -5.728 -6.68 -7.134 -2.73 -5.909 -7.077
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188206315 0.832 255.9485331 2673.006409 -0.461 -6.017 -6.999 -7.485 -2.848 -6.167 -7.406
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188206792 0.813 296.2461022 2591.194421 -0.598 -5.907 -7.041 -7.67 -2.493 -6.096 -7.579
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188207269 0.791 318.9720612 2550.938568 -0.674 -5.945 -7.107 -7.766 -2.485 -6.149 -7.675
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188207865 0.768 327.9084776 2536.296369 -0.711 -5.947 -7.127 -7.804 -2.46 -6.159 -7.713
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18820858 0.743 331.0187885 2534.544963 -0.733 -5.938 -7.13 -7.82 -2.433 -6.157 -7.73
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.188211918 0.544 3.335436253e-06 10000 1.764 30.008 30.033 30.044 29.973 30.023 30.043
