# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.937318452 0 0.01471 1.079014182 1.005 21.79478779 4274.644475 1.761 -2.216 -2.877 -3.024 -1.432 -2.367 -3.02
thin7 6 thin_disk 9.937318452 0 0.01471 1.079015732 1.005 21.89034694 4272.676382 1.758 -2.223 -2.884 -3.032 -1.438 -2.374 -3.028
thin7 6 thin_disk 9.937318452 0 0.01471 1.079020143 1.005 21.3183037 4287.459197 1.78 -2.178 -2.837 -2.982 -1.399 -2.328 -2.978
thin7 6 thin_disk 9.937318452 0 0.01471 1.079023242 1.005 20.73732074 4302.293159 1.804 -2.131 -2.787 -2.929 -1.357 -2.279 -2.925
thin7 6 thin_disk 9.937318452 0 0.01471 1.079029918 1.005 20.04253473 4321.156545 1.834 -2.072 -2.724 -2.863 -1.305 -2.219 -2.859
thin7 6 thin_disk 9.937318452 0 0.01471 1.079043865 1.005 20.06562284 4321.156545 1.833 -2.074 -2.727 -2.865 -1.307 -2.221 -2.862
thin7 6 thin_disk 9.937318452 0 0.01471 1.079118371 1.004 20.80427783 4300.312336 1.8 -2.137 -2.793 -2.936 -1.362 -2.286 -2.932
thin7 6 thin_disk 9.937318452 0 0.01471 1.079167008 1.003 22.31786493 4260.886836 1.739 -2.256 -2.92 -3.07 -1.468 -2.408 -3.066
thin7 6 thin_disk 9.937318452 0 0.01471 1.079208255 1.002 23.89200763 4223.767459 1.68 -2.373 -3.043 -3.2 -1.57 -2.527 -3.195
thin7 6 thin_disk 9.937318452 0 0.01471 1.079243422 1.001 25.5654031 4187.935651 1.621 -2.488 -3.164 -3.329 -1.671 -2.645 -3.324
thin7 6 thin_disk 9.937318452 0 0.01471 1.079272747 1 27.29308607 4152.407818 1.563 -2.6 -3.283 -3.455 -1.77 -2.76 -3.45
thin7 6 thin_disk 9.937318452 0 0.01471 1.079297662 0.999 29.0772041 4119.077849 1.507 -2.708 -3.397 -3.577 -1.864 -2.871 -3.572
thin7 6 thin_disk 9.937318452 0 0.01471 1.079319239 0.997 30.99221705 4085.074677 1.452 -2.818 -3.516 -3.702 -1.96 -2.985 -3.696
thin7 6 thin_disk 9.937318452 0 0.01471 1.079338431 0.996 32.98015139 4052.285168 1.397 -2.927 -3.636 -3.827 -2.056 -3.099 -3.821
thin7 6 thin_disk 9.937318452 0 0.01471 1.079355597 0.994 35.11176368 4018.833373 1.342 -3.035 -3.754 -3.951 -2.151 -3.212 -3.945
thin7 6 thin_disk 9.937318452 0 0.01471 1.079371333 0.993 37.42421029 3985.657723 1.286 -3.144 -3.873 -4.076 -2.247 -3.326 -4.07
thin7 6 thin_disk 9.937318452 0 0.01471 1.079385996 0.991 39.84305628 3952.75594 1.23 -3.254 -3.993 -4.201 -2.342 -3.44 -4.195
thin7 6 thin_disk 9.937318452 0 0.01471 1.079399705 0.988 42.86991721 3899.419867 1.166 -3.366 -4.123 -4.34 -2.432 -3.561 -4.334
thin7 6 thin_disk 9.937318452 0 0.01471 1.079409719 0.986 45.2848199 3860.112837 1.117 -3.452 -4.221 -4.445 -2.5 -3.653 -4.439
thin7 6 thin_disk 9.937318452 0 0.01471 1.079422116 0.983 48.52355875 3815.926491 1.056 -3.562 -4.345 -4.577 -2.589 -3.77 -4.571
thin7 6 thin_disk 9.937318452 0 0.01471 1.07943368 0.98 51.67168748 3781.812561 1 -3.669 -4.461 -4.7 -2.678 -3.882 -4.693
thin7 6 thin_disk 9.937318452 0 0.01471 1.079444647 0.976 55.074764 3746.277983 0.943 -3.778 -4.58 -4.826 -2.768 -3.996 -4.819
thin7 6 thin_disk 9.937318452 0 0.01471 1.07945478 0.972 58.67493874 3711.9319 0.886 -3.887 -4.698 -4.95 -2.857 -4.109 -4.943
thin7 6 thin_disk 9.937318452 0 0.01471 1.079462409 0.968 62.36668276 3677.900704 0.831 -3.992 -4.811 -5.07 -2.938 -4.218 -5.063
thin7 6 thin_disk 9.937318452 0 0.01471 1.079467654 0.965 66.18394415 3645.020708 0.778 -4.094 -4.921 -5.186 -3.017 -4.324 -5.179
thin7 6 thin_disk 9.937318452 0 0.01471 1.079471707 0.962 70.18634791 3611.602958 0.726 -4.193 -5.028 -5.3 -3.09 -4.427 -5.292
thin7 6 thin_disk 9.937318452 0 0.01471 1.079475403 0.959 74.7055117 3576.020502 0.671 -4.297 -5.14 -5.42 -3.164 -4.535 -5.412
thin7 6 thin_disk 9.937318452 0 0.01471 1.07947886 0.955 79.42416265 3540.788614 0.615 -4.402 -5.254 -5.541 -3.236 -4.644 -5.533
thin7 6 thin_disk 9.937318452 0 0.01471 1.079481959 0.952 84.61602991 3504.289683 0.559 -4.508 -5.367 -5.662 -3.3 -4.754 -5.654
thin7 6 thin_disk 9.937318452 0 0.01471 1.079485178 0.947 90.23035059 3466.570205 0.501 -4.616 -5.483 -5.787 -3.363 -4.866 -5.778
thin7 6 thin_disk 9.937318452 0 0.01471 1.079488397 0.941 96.77265245 3425.310927 0.437 -4.734 -5.607 -5.921 -3.416 -4.986 -5.913
thin7 6 thin_disk 9.937318452 0 0.01471 1.079491734 0.935 103.550606 3384.542719 0.376 -4.847 -5.726 -6.051 -3.462 -5.101 -6.041
thin7 6 thin_disk 9.937318452 0 0.01471 1.079495311 0.926 110.7267734 3343.48978 0.313 -4.957 -5.843 -6.178 -3.48 -5.213 -6.168
thin7 6 thin_disk 9.937318452 0 0.01471 1.079499125 0.914 118.3729974 3301.414086 0.25 -5.066 -5.957 -6.304 -3.485 -5.322 -6.293
thin7 6 thin_disk 9.937318452 0 0.01471 1.07950151 0.906 124.1802829 3271.899836 0.204 -5.144 -6.038 -6.394 -3.469 -5.399 -6.383
thin7 6 thin_disk 9.937318452 0 0.01471 1.079501867 0.904 125.5603868 3265.126412 0.194 -5.161 -6.056 -6.414 -3.465 -5.417 -6.403
thin7 6 thin_disk 9.937318452 0 0.01471 1.079502821 0.901 110.3958239 3338.873767 0.304 -4.946 -5.832 -6.169 -3.459 -5.202 -6.159
thin7 6 thin_disk 9.937318452 0 0.01471 1.07950294 0.9 109.6358643 3342.720001 0.31 -4.935 -5.82 -6.156 -3.456 -5.19 -6.145
thin7 6 thin_disk 9.937318452 0 0.01471 1.079503059 0.9 109.812719 3341.9504 0.308 -4.938 -5.823 -6.16 -3.457 -5.194 -6.149
thin7 6 thin_disk 9.937318452 0 0.01471 1.079503179 0.9 115.8384252 3310.548845 0.262 -5.026 -5.915 -6.26 -3.473 -5.282 -6.25
thin7 6 thin_disk 9.937318452 0 0.01471 1.079503417 0.899 124.4092422 3268.887692 0.199 -5.146 -6.041 -6.398 -3.46 -5.402 -6.387
thin7 6 thin_disk 9.937318452 0 0.01471 1.079503655 0.898 133.4604684 3227.750819 0.137 -5.262 -6.162 -6.53 -3.445 -5.516 -6.518
thin7 6 thin_disk 9.937318452 0 0.01471 1.079503775 0.897 139.9434721 3199.631767 0.097 -5.338 -6.241 -6.616 -3.434 -5.59 -6.602
thin7 6 thin_disk 9.937318452 0 0.01471 1.079504013 0.896 148.2015155 3165.191567 0.046 -5.432 -6.339 -6.724 -3.411 -5.682 -6.709
thin7 6 thin_disk 9.937318452 0 0.01471 1.079504251 0.894 156.6219565 3132.564342 -0.003 -5.52 -6.431 -6.826 -3.385 -5.768 -6.809
thin7 6 thin_disk 9.937318452 0 0.01471 1.079504728 0.891 166.0935031 3096.706174 -0.055 -5.613 -6.53 -6.933 -3.354 -5.858 -6.914
thin7 6 thin_disk 9.937318452 0 0.01471 1.079505324 0.887 176.2189645 3060.553672 -0.109 -5.707 -6.628 -7.039 -3.342 -5.946 -7.016
thin7 6 thin_disk 9.937318452 0 0.01471 1.079505682 0.882 182.2017923 3039.484969 -0.141 -5.758 -6.682 -7.098 -3.336 -5.995 -7.073
thin7 6 thin_disk 9.937318452 0 0.01471 1.079505682 0.882 110.7777767 3327.361598 0.292 -4.945 -5.832 -6.172 -3.336 -5.995 -7.073
thin7 6 thin_disk 9.937318452 0 0.01471 1.079505801 0.881 88.23738824 3467.368505 0.489 -4.567 -5.433 -5.737 -3.315 -4.816 -5.729
thin7 6 thin_disk 9.937318452 0 0.01471 1.079505801 0.88 65.5771661 3657.63193 0.747 -4.084 -4.906 -5.171 -3.315 -4.816 -5.729
thin7 6 thin_disk 9.937318452 0 0.01471 1.07950592 0.879 68.68353588 3625.767902 0.706 -4.158 -4.988 -5.259 -3.068 -4.39 -5.252
thin7 6 thin_disk 9.937318452 0 0.01471 1.079506159 0.878 86.58699044 3476.161938 0.504 -4.534 -5.399 -5.701 -3.293 -4.783 -5.693
thin7 6 thin_disk 9.937318452 0 0.01471 1.079506278 0.877 115.7317832 3296.856164 0.251 -5.013 -5.904 -6.252 -3.418 -5.269 -6.242
thin7 6 thin_disk 9.937318452 0 0.01471 1.079506516 0.875 146.7413955 3157.184776 0.044 -5.401 -6.31 -6.696 -3.354 -5.651 -6.681
thin7 6 thin_disk 9.937318452 0 0.01471 1.079506755 0.872 170.4325904 3071.142726 -0.087 -5.644 -6.564 -6.973 -3.31 -5.885 -6.951
thin7 6 thin_disk 9.937318452 0 0.01471 1.079507112 0.87 183.9300313 3026.913428 -0.154 -5.765 -6.69 -7.108 -3.31 -6 -7.083
thin7 6 thin_disk 9.937318452 0 0.01471 1.07950747 0.867 189.9995817 3007.460971 -0.184 -5.815 -6.742 -7.164 -3.31 -6.046 -7.136
thin7 6 thin_disk 9.937318452 0 0.01471 1.079507828 0.864 192.953493 2996.40146 -0.199 -5.837 -6.765 -7.189 -3.308 -6.065 -7.159
thin7 6 thin_disk 9.937318452 0 0.01471 1.079507828 0.864 130.2724692 3216.621793 0.142 -5.198 -6.1 -6.47 -3.308 -6.065 -7.159
thin7 6 thin_disk 9.937318452 0 0.01471 1.079507947 0.863 94.20037786 3410.358227 0.423 -4.663 -5.539 -5.857 -3.321 -4.916 -5.847
thin7 6 thin_disk 9.937318452 0 0.01471 1.079507947 0.862 70.00880181 3597.493352 0.68 -4.176 -5.014 -5.29 -3.321 -4.916 -5.847
thin7 6 thin_disk 9.937318452 0 0.01471 1.079508066 0.861 73.29133709 3566.974462 0.64 -4.25 -5.095 -5.377 -3.109 -4.489 -5.37
thin7 6 thin_disk 9.937318452 0 0.01471 1.079508305 0.859 92.24708361 3420.581953 0.439 -4.626 -5.5 -5.815 -3.301 -4.878 -5.806
thin7 6 thin_disk 9.937318452 0 0.01471 1.079508543 0.857 122.9851414 3246.384828 0.189 -5.099 -5.998 -6.361 -3.342 -5.355 -6.349
thin7 6 thin_disk 9.937318452 0 0.01471 1.079508781 0.855 155.5079674 3109.567582 -0.017 -5.483 -6.398 -6.797 -3.272 -5.729 -6.779
thin7 6 thin_disk 9.937318452 0 0.01471 1.07950902 0.852 180.6145132 3024.823232 -0.147 -5.723 -6.649 -7.067 -3.264 -5.957 -7.04
thin7 6 thin_disk 9.937318452 0 0.01471 1.079509377 0.849 194.5147973 2982.634246 -0.214 -5.842 -6.771 -7.197 -3.281 -6.067 -7.165
thin7 6 thin_disk 9.937318452 0 0.01471 1.079509735 0.846 200.7024365 2963.466349 -0.243 -5.89 -6.821 -7.25 -3.283 -6.111 -7.216
thin7 6 thin_disk 9.937318452 0 0.01471 1.079510093 0.842 203.7289021 2953.248554 -0.257 -5.911 -6.843 -7.274 -3.28 -6.13 -7.239
thin7 6 thin_disk 9.937318452 0 0.01471 1.079510093 0.842 138.5966218 3167.378759 0.077 -5.287 -6.195 -6.577 -3.28 -6.13 -7.239
thin7 6 thin_disk 9.937318452 0 0.01471 1.079510212 0.841 100.2888485 3358.922627 0.358 -4.754 -5.638 -5.969 -3.312 -5.01 -5.959
thin7 6 thin_disk 9.937318452 0 0.01471 1.079510331 0.84 74.46507733 3544.867445 0.616 -4.264 -5.114 -5.401 -3.103 -4.506 -5.393
thin7 6 thin_disk 9.937318452 0 0.01471 1.07951045 0.838 77.92066402 3515.604405 0.576 -4.338 -5.194 -5.487 -3.142 -4.582 -5.479
thin7 6 thin_disk 9.937318452 0 0.01471 1.07951057 0.836 97.80310547 3372.096543 0.377 -4.712 -5.594 -5.922 -3.299 -4.967 -5.912
thin7 6 thin_disk 9.937318452 0 0.01471 1.079510808 0.834 130.0926154 3200.368595 0.128 -5.181 -6.084 -6.458 -3.281 -5.433 -6.444
thin7 6 thin_disk 9.937318452 0 0.01471 1.079511046 0.831 164.3057056 3065.490679 -0.076 -5.558 -6.479 -6.888 -3.215 -5.798 -6.866
thin7 6 thin_disk 9.937318452 0 0.01471 1.079511404 0.827 190.2184528 2983.321102 -0.206 -5.794 -6.723 -7.149 -3.236 -6.019 -7.117
thin7 6 thin_disk 9.937318452 0 0.01471 1.079511762 0.824 204.8578662 2941.71097 -0.272 -5.91 -6.843 -7.275 -3.255 -6.126 -7.238
thin7 6 thin_disk 9.937318452 0 0.01471 1.079512119 0.819 211.034104 2923.479144 -0.3 -5.956 -6.89 -7.325 -3.263 -6.167 -7.285
thin7 6 thin_disk 9.937318452 0 0.01471 1.079512596 0.815 214.0191549 2914.741201 -0.314 -5.975 -6.91 -7.346 -3.264 -6.183 -7.305
thin7 6 thin_disk 9.937318452 0 0.01471 1.079512596 0.814 146.7076109 3123.201467 0.013 -5.368 -6.282 -6.676 -3.264 -6.183 -7.305
thin7 6 thin_disk 9.937318452 0 0.01471 1.079512715 0.813 106.1335387 3314.36245 0.294 -4.838 -5.728 -6.071 -3.296 -5.095 -6.061
thin7 6 thin_disk 9.937318452 0 0.01471 1.079512835 0.812 78.65976504 3501.063598 0.554 -4.346 -5.205 -5.501 -3.134 -4.592 -5.493
thin7 6 thin_disk 9.937318452 0 0.01471 1.079512954 0.81 82.25317007 3471.362759 0.513 -4.419 -5.285 -5.588 -3.172 -4.668 -5.579
thin7 6 thin_disk 9.937318452 0 0.01471 1.079513073 0.807 103.1698134 3328.894258 0.315 -4.791 -5.679 -6.018 -3.282 -5.048 -6.008
thin7 6 thin_disk 9.937318452 0 0.01471 1.079513311 0.803 136.9785753 3158.639048 0.067 -5.254 -6.163 -6.548 -3.216 -5.504 -6.532
thin7 6 thin_disk 9.937318452 0 0.01471 1.079513669 0.799 172.8831412 3024.823232 -0.137 -5.627 -6.553 -6.971 -3.17 -5.861 -6.944
thin7 6 thin_disk 9.937318452 0 0.01471 1.079514027 0.795 200.0104306 2943.06599 -0.266 -5.859 -6.792 -7.224 -3.206 -6.075 -7.187
thin7 6 thin_disk 9.937318452 0 0.01471 1.079514384 0.789 215.1555953 2902.017319 -0.333 -5.972 -6.908 -7.347 -3.233 -6.177 -7.304
thin7 6 thin_disk 9.937318452 0 0.01471 1.079514742 0.784 221.6422983 2884.031503 -0.361 -6.016 -6.954 -7.397 -3.238 -6.218 -7.352
thin7 6 thin_disk 9.937318452 0 0.01471 1.079515219 0.777 224.1571751 2876.073629 -0.376 -6.034 -6.972 -7.417 -3.24 -6.233 -7.37
thin7 6 thin_disk 9.937318452 0 0.01471 1.079515219 0.777 155.043172 3080.349537 -0.055 -5.447 -6.367 -6.772 -3.24 -6.233 -7.37
thin7 6 thin_disk 9.937318452 0 0.01471 1.079515338 0.776 112.034723 3272.653306 0.226 -4.92 -5.815 -6.17 -3.249 -5.176 -6.159
thin7 6 thin_disk 9.937318452 0 0.01471 1.079515457 0.774 82.76612924 3462.581465 0.488 -4.425 -5.293 -5.598 -3.166 -4.675 -5.589
thin7 6 thin_disk 9.937318452 0 0.01471 1.079515576 0.771 86.6867348 3432.41665 0.447 -4.5 -5.372 -5.685 -3.193 -4.751 -5.675
thin7 6 thin_disk 9.937318452 0 0.01471 1.079515815 0.767 108.5807019 3290.031075 0.248 -4.869 -5.762 -6.112 -3.251 -5.125 -6.101
thin7 6 thin_disk 9.937318452 0 0.01471 1.079516053 0.763 144.0962387 3118.889584 0 -5.325 -6.24 -6.637 -3.148 -5.572 -6.619
thin7 6 thin_disk 9.937318452 0 0.01471 1.079516411 0.757 181.5317711 2986.070108 -0.203 -5.694 -6.623 -7.049 -3.141 -5.92 -7.018
thin7 6 thin_disk 9.937318452 0 0.01471 1.079516769 0.751 209.9677744 2904.022654 -0.333 -5.922 -6.858 -7.298 -3.186 -6.128 -7.255
thin7 6 thin_disk 9.937318452 0 0.01471 1.079517126 0.745 225.8669279 2863.518544 -0.4 -6.033 -6.972 -7.421 -3.212 -6.228 -7.372
thin7 6 thin_disk 9.937318452 0 0.01471 1.079517603 0.737 232.4623612 2847.08216 -0.43 -6.077 -7.017 -7.468 -3.224 -6.266 -7.416
thin7 6 thin_disk 9.937318452 0 0.01471 1.07951808 0.729 235.1541485 2840.534053 -0.445 -6.094 -7.034 -7.487 -3.228 -6.282 -7.435
thin7 6 thin_disk 9.937318452 0 0.01471 1.07951808 0.729 163.8900716 3042.98632 -0.132 -5.53 -6.454 -6.869 -3.228 -6.282 -7.435
thin7 6 thin_disk 9.937318452 0 0.01471 1.079518199 0.727 118.0735565 3239.664224 0.152 -5.005 -5.903 -6.27 -3.224 -5.26 -6.258
thin7 6 thin_disk 9.937318452 0 0.01471 1.079518318 0.725 86.82656997 3435.579479 0.418 -4.508 -5.378 -5.692 -3.206 -4.759 -5.683
thin7 6 thin_disk 9.937318452 0 0.01471 1.079518437 0.721 90.85579751 3407.218617 0.377 -4.581 -5.456 -5.777 -3.234 -4.834 -5.767
thin7 6 thin_disk 9.937318452 0 0.01471 1.079518676 0.717 113.7765196 3264.374675 0.179 -4.945 -5.84 -6.2 -3.246 -5.201 -6.189
thin7 6 thin_disk 9.937318452 0 0.01471 1.079518914 0.712 150.4709437 3094.567784 -0.068 -5.396 -6.313 -6.718 -3.126 -5.64 -6.699
thin7 6 thin_disk 9.937318452 0 0.01471 1.079519153 0.705 189.1266129 2962.784064 -0.27 -5.756 -6.689 -7.122 -3.139 -5.978 -7.088
thin7 6 thin_disk 9.937318452 0 0.01471 1.07951951 0.698 218.098483 2884.031503 -0.398 -5.978 -6.919 -7.369 -3.184 -6.182 -7.324
thin7 6 thin_disk 9.937318452 0 0.01471 1.079519868 0.69 233.696735 2847.7378 -0.463 -6.083 -7.026 -7.484 -3.218 -6.275 -7.433
thin7 6 thin_disk 9.937318452 0 0.01471 1.079520345 0.681 239.5259905 2837.265649 -0.49 -6.121 -7.066 -7.528 -3.232 -6.311 -7.476
thin7 6 thin_disk 9.937318452 0 0.01471 1.079520822 0.671 241.241847 2838.572559 -0.502 -6.134 -7.08 -7.544 -3.241 -6.324 -7.492
thin7 6 thin_disk 9.937318452 0 0.01471 1.079524756 0.536 3.335436253e-06 10000 1.819 30.019 30.042 30.052 29.986 30.033 30.051
