# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.233905435 1.186 12.27870725 4534.192978 2.331 -1.174 -1.766 -1.883 -0.478 -1.298 -1.88
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234069109 1.186 13.00327193 4500.906591 2.281 -1.276 -1.878 -1.997 -0.569 -1.403 -1.994
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23413837 1.186 13.77059307 4467.864567 2.231 -1.377 -1.988 -2.111 -0.66 -1.508 -2.108
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234178186 1.186 14.63028023 4433.023158 2.179 -1.483 -2.103 -2.23 -0.755 -1.618 -2.227
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234201789 1.186 15.53648052 4399.466347 2.126 -1.59 -2.221 -2.351 -0.852 -1.729 -2.348
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234214783 1.186 16.45328592 4367.169015 2.077 -1.691 -2.33 -2.465 -0.943 -1.834 -2.461
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234223127 1.186 17.47240327 4334.110703 2.025 -1.796 -2.444 -2.582 -1.037 -1.942 -2.579
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23422873 1.186 18.58457547 4300.312336 1.971 -1.904 -2.56 -2.703 -1.134 -2.054 -2.699
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234232426 1.186 19.67218704 4269.72594 1.922 -2.004 -2.662 -2.812 -1.222 -2.154 -2.809
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234233737 1.186 20.13504687 4256.964221 1.901 -2.045 -2.705 -2.858 -1.258 -2.196 -2.854
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234233856 1.186 20.1675269 4255.984131 1.9 -2.047 -2.707 -2.86 -1.26 -2.198 -2.856
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234237313 1.186 21.61487084 4218.907466 1.84 -2.168 -2.832 -2.994 -1.367 -2.321 -2.989
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234240055 1.186 22.73278502 4192.759967 1.797 -2.254 -2.922 -3.089 -1.443 -2.408 -3.084
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234242916 1.186 23.54792505 4174.457078 1.765 -2.316 -2.987 -3.158 -1.498 -2.472 -3.153
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234245896 1.186 23.99676204 4163.89721 1.749 -2.349 -3.021 -3.194 -1.527 -2.505 -3.189
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234254241 1.186 23.44512998 4176.37993 1.769 -2.309 -2.979 -3.15 -1.492 -2.464 -3.145
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234260321 1.186 22.86928806 4189.864711 1.791 -2.266 -2.934 -3.102 -1.454 -2.421 -3.098
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234273911 1.186 22.10307233 4208.235154 1.82 -2.207 -2.873 -3.037 -1.402 -2.361 -3.032
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234301329 1.186 21.13258599 4232.529561 1.859 -2.129 -2.792 -2.951 -1.333 -2.282 -2.946
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234445453 1.186 21.1082702 4232.529561 1.86 -2.127 -2.79 -2.948 -1.331 -2.279 -2.944
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234540701 1.186 21.86515925 4214.053064 1.83 -2.188 -2.853 -3.016 -1.385 -2.341 -3.011
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234619379 1.187 23.18209306 4183.116887 1.78 -2.288 -2.958 -3.127 -1.474 -2.443 -3.122
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234685659 1.187 24.66906248 4149.540426 1.726 -2.396 -3.07 -3.246 -1.568 -2.553 -3.241
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234740615 1.187 26.23932416 4117.18138 1.672 -2.503 -3.181 -3.366 -1.662 -2.662 -3.361
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234787107 1.187 27.92239361 4084.134162 1.618 -2.611 -3.293 -3.486 -1.755 -2.771 -3.48
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234827518 1.187 29.74764875 4051.352202 1.563 -2.719 -3.406 -3.607 -1.848 -2.882 -3.601
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234862924 1.187 31.70681691 4017.908108 1.508 -2.828 -3.52 -3.729 -1.942 -2.993 -3.723
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234894753 1.187 33.7950151 3984.740097 1.452 -2.939 -3.641 -3.856 -2.039 -3.109 -3.849
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234924078 1.187 36.09546532 3950.026416 1.395 -3.054 -3.765 -3.986 -2.139 -3.228 -3.979
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234951139 1.187 38.55250879 3915.615148 1.338 -3.17 -3.889 -4.117 -2.238 -3.348 -4.11
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.234976411 1.187 41.2432276 3880.610014 1.28 -3.286 -4.016 -4.25 -2.339 -3.469 -4.243
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23500061 1.187 44.16239774 3844.147118 1.22 -3.406 -4.145 -4.385 -2.44 -3.593 -4.378
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235023022 1.187 47.30996697 3807.150104 1.16 -3.526 -4.275 -4.522 -2.541 -3.718 -4.515
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235043526 1.187 50.76362706 3769.641066 1.099 -3.647 -4.405 -4.659 -2.639 -3.844 -4.652
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23506403 1.187 54.43179356 3731.642237 1.038 -3.769 -4.537 -4.799 -2.739 -3.971 -4.791
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235082865 1.187 58.43225474 3694.026444 0.977 -3.891 -4.668 -4.936 -2.833 -4.097 -4.929
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235097051 1.187 62.30926737 3658.474228 0.921 -4.003 -4.787 -5.063 -2.917 -4.213 -5.055
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235106349 1.187 66.09257079 3626.602862 0.87 -4.105 -4.896 -5.179 -2.992 -4.318 -5.171
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235113621 1.187 70.39675572 3591.699548 0.815 -4.213 -5.012 -5.301 -3.064 -4.429 -5.293
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235120177 1.187 75.37939455 3553.85742 0.756 -4.331 -5.137 -5.435 -3.143 -4.551 -5.427
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235126376 1.187 81.04993014 3513.17675 0.692 -4.456 -5.27 -5.577 -3.213 -4.679 -5.569
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235132098 1.187 87.32782523 3471.362759 0.627 -4.584 -5.407 -5.724 -3.283 -4.811 -5.715
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235137582 1.187 94.28717958 3428.467208 0.561 -4.714 -5.543 -5.871 -3.333 -4.943 -5.862
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235143542 1.187 102.2239468 3382.984438 0.49 -4.851 -5.689 -6.029 -3.379 -5.083 -6.019
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235149503 1.187 110.5229949 3338.873767 0.423 -4.982 -5.825 -6.178 -3.394 -5.214 -6.168
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235155821 1.187 119.0289616 3296.097122 0.358 -5.107 -5.956 -6.321 -3.392 -5.339 -6.311
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235162735 1.187 128.3372251 3253.868518 0.293 -5.23 -6.087 -6.464 -3.365 -5.462 -6.453
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235168219 1.187 136.317824 3219.585776 0.241 -5.328 -6.191 -6.578 -3.342 -5.559 -6.565
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235170364 1.187 142.053731 3195.950175 0.205 -5.396 -6.263 -6.656 -3.327 -5.626 -6.642
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235171437 1.187 147.8606615 3172.488087 0.17 -5.46 -6.332 -6.73 -3.308 -5.689 -6.716
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235171557 1.154 164.0788656 3081.768417 0.068 -5.589 -6.484 -6.905 -3.106 -5.816 -6.886
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235171676 1.154 106.6971072 3265.878322 0.441 -4.838 -5.699 -6.067 -3.019 -5.072 -6.056
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235171676 1.154 87.73091216 3380.648362 0.61 -4.517 -5.359 -5.695 -3.019 -5.072 -6.056
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235171914 1.153 65.03582366 3564.511334 0.871 -4.018 -4.827 -5.119 -2.841 -4.239 -5.111
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235172152 1.153 68.50979135 3529.392837 0.825 -4.104 -4.92 -5.219 -2.883 -4.328 -5.211
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235172391 1.152 86.24871728 3386.101717 0.625 -4.484 -5.325 -5.659 -3.018 -4.716 -5.649
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235172868 1.151 115.4390236 3212.920651 0.372 -4.958 -5.829 -6.211 -2.955 -5.191 -6.198
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235173345 1.15 147.4526713 3072.557365 0.159 -5.348 -6.248 -6.664 -2.864 -5.574 -6.643
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235173821 1.149 173.7211297 2981.261008 0.016 -5.6 -6.521 -6.955 -2.889 -5.817 -6.924
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235174417 1.147 190.437576 2928.869355 -0.065 -5.74 -6.672 -7.114 -2.922 -5.949 -7.076
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235175133 1.146 200.6562284 2898.010803 -0.11 -5.815 -6.753 -7.2 -2.941 -6.019 -7.158
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235175967 1.144 208.2824343 2874.087594 -0.143 -5.867 -6.81 -7.26 -2.955 -6.067 -7.214
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235175967 1.144 143.3021297 3070.435651 0.181 -5.284 -6.185 -6.599 -2.955 -6.067 -7.214
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235176086 1.144 106.3047437 3238.172647 0.441 -4.802 -5.67 -6.045 -2.888 -5.037 -6.032
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235176325 1.143 78.4788526 3417.432931 0.704 -4.304 -5.142 -5.467 -2.9 -4.536 -5.457
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235176563 1.142 82.29105778 3387.661434 0.662 -4.384 -5.226 -5.558 -2.922 -4.617 -5.548
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235176802 1.142 102.790421 3255.367325 0.469 -4.747 -5.612 -5.981 -2.892 -4.981 -5.969
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235177278 1.141 136.2864392 3094.567784 0.224 -5.2 -6.096 -6.506 -2.784 -5.428 -6.486
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235177755 1.139 172.485521 2966.197059 0.019 -5.566 -6.491 -6.926 -2.829 -5.781 -6.892
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235178351 1.138 200.8873755 2884.695652 -0.114 -5.801 -6.743 -7.191 -2.907 -6.004 -7.146
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235178947 1.136 217.8475323 2841.188185 -0.186 -5.925 -6.872 -7.324 -2.969 -6.116 -7.273
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235179663 1.135 226.7005871 2819.031963 -0.22 -5.982 -6.933 -7.387 -2.998 -6.168 -7.332
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235180497 1.133 232.087978 2805.433638 -0.242 -6.016 -6.968 -7.422 -3.02 -6.198 -7.364
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235180497 1.132 161.1954002 2995.021884 0.075 -5.453 -6.371 -6.8 -3.02 -6.198 -7.364
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235180616 1.132 119.3583056 3161.549603 0.336 -4.98 -5.862 -6.255 -2.802 -5.21 -6.239
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235180855 1.131 87.81175254 3340.41173 0.601 -4.483 -5.334 -5.679 -2.896 -4.718 -5.668
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235181093 1.13 92.07731461 3311.311215 0.56 -4.56 -5.415 -5.768 -2.896 -4.795 -5.757
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235181451 1.129 114.749987 3181.998716 0.369 -4.915 -5.793 -6.18 -2.809 -5.146 -6.165
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235181928 1.128 151.3744732 3025.519804 0.127 -5.354 -6.265 -6.688 -2.752 -5.576 -6.663
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235182404 1.126 190.920536 2900.013369 -0.074 -5.709 -6.647 -7.091 -2.848 -5.913 -7.048
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235183001 1.125 221.6422983 2821.629583 -0.205 -5.936 -6.887 -7.34 -2.956 -6.123 -7.286
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235183716 1.123 239.3054805 2780.353394 -0.273 -6.053 -7.006 -7.459 -3.036 -6.226 -7.398
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23518455 1.12 248.0005505 2761.213576 -0.304 -6.105 -7.059 -7.513 -3.069 -6.271 -7.447
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235185385 1.118 252.8439957 2750.426223 -0.322 -6.132 -7.088 -7.544 -3.081 -6.296 -7.477
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235185385 1.117 177.5630699 2933.593941 -0.015 -5.591 -6.522 -6.961 -3.081 -6.296 -7.477
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235185504 1.117 131.3870752 3099.55966 0.247 -5.124 -6.02 -6.427 -2.73 -5.352 -6.408
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235185742 1.116 96.39458653 3279.442344 0.515 -4.63 -5.491 -5.853 -2.859 -4.864 -5.841
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235185981 1.114 100.9142844 3251.621601 0.474 -4.704 -5.57 -5.94 -2.835 -4.938 -5.928
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235186338 1.113 125.3870385 3123.920694 0.285 -5.051 -5.941 -6.342 -2.743 -5.279 -6.324
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235186815 1.111 165.1781679 2968.930286 0.045 -5.476 -6.401 -6.833 -2.751 -5.691 -6.8
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235187292 1.108 207.3732074 2845.771332 -0.154 -5.824 -6.77 -7.22 -2.882 -6.016 -7.169
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235187888 1.105 240.1887405 2768.853641 -0.282 -6.044 -6.997 -7.45 -3.017 -6.212 -7.386
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235188603 1.102 258.6739202 2730.234813 -0.348 -6.154 -7.111 -7.57 -3.078 -6.311 -7.5
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235189438 1.099 267.0869353 2713.313652 -0.377 -6.197 -7.159 -7.623 -3.097 -6.352 -7.55
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235190272 1.095 271.0520179 2705.826838 -0.391 -6.217 -7.182 -7.649 -3.105 -6.371 -7.575
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235190272 1.094 192.3767772 2884.031503 -0.094 -5.707 -6.649 -7.095 -3.105 -6.371 -7.575
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235190391 1.093 142.1846276 3050.703498 0.168 -5.246 -6.151 -6.568 -2.713 -5.469 -6.545
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23519063 1.091 104.1004591 3232.957534 0.438 -4.754 -5.623 -5.998 -2.821 -4.988 -5.986
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235190988 1.088 109.0818877 3204.055277 0.396 -4.827 -5.702 -6.084 -2.796 -5.06 -6.07
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235191345 1.084 135.5353697 3074.680546 0.207 -5.167 -6.067 -6.479 -2.697 -5.392 -6.459
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235191822 1.08 177.972395 2920.115301 -0.032 -5.582 -6.516 -6.956 -2.759 -5.788 -6.916
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235192418 1.075 223.3328689 2796.404549 -0.231 -5.922 -6.874 -7.327 -2.921 -6.1 -7.268
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235193014 1.069 257.9007736 2720.194762 -0.359 -6.135 -7.094 -7.554 -3.048 -6.29 -7.482
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235193849 1.062 277.1740992 2683.490116 -0.424 -6.226 -7.198 -7.671 -3.084 -6.375 -7.593
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235194683 1.054 285.39913 2670.545612 -0.452 -6.255 -7.234 -7.716 -3.09 -6.402 -7.636
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235195637 1.045 288.2389353 2668.087081 -0.465 -6.262 -7.247 -7.737 -3.085 -6.412 -7.657
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235195637 1.045 207.5642932 2841.188185 -0.18 -5.819 -6.766 -7.218 -3.085 -6.412 -7.657
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235195756 1.042 153.197841 3010.925432 0.083 -5.361 -6.276 -6.703 -2.719 -5.582 -6.676
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235195994 1.038 111.7513157 3196.686154 0.355 -4.873 -5.747 -6.133 -2.814 -5.105 -6.118
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235196352 1.032 117.3687947 3164.462839 0.31 -4.947 -5.827 -6.22 -2.777 -5.177 -6.204
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23519671 1.025 145.798362 3031.79617 0.119 -5.278 -6.188 -6.61 -2.688 -5.5 -6.586
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235197186 1.016 191.7576262 2872.10293 -0.123 -5.684 -6.627 -7.075 -2.776 -5.883 -7.029
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235197783 1.005 240.4100644 2745.364414 -0.325 -6.017 -6.973 -7.429 -2.961 -6.179 -7.361
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235198379 0.993 278.3252737 2665.630813 -0.457 -6.192 -7.172 -7.655 -3.023 -6.338 -7.575
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235199213 0.979 299.6074752 2626.031916 -0.527 -6.166 -7.21 -7.755 -2.882 -6.323 -7.667
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235200048 0.963 308.9958487 2609.756572 -0.56 -6.011 -7.151 -7.783 -2.6 -6.203 -7.691
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235201001 0.947 312.5018875 2605.55353 -0.579 -6.017 -7.164 -7.803 -2.592 -6.211 -7.712
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235201001 0.945 227.851895 2773.320105 -0.305 -5.937 -6.891 -7.346 -2.592 -6.211 -7.712
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23520112 0.943 167.7848117 2945.777902 -0.039 -5.483 -6.412 -6.852 -2.696 -5.696 -6.816
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23520124 0.938 121.5493511 3138.340056 0.238 -4.998 -5.882 -6.283 -2.736 -5.226 -6.266
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235201478 0.931 127.3071058 3107.42031 0.194 -5.067 -5.958 -6.367 -2.689 -5.295 -6.349
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235201716 0.922 157.8892802 2974.404298 0.003 -5.385 -6.308 -6.743 -2.658 -5.601 -6.711
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235202074 0.911 206.9439074 2814.49188 -0.237 -5.78 -6.731 -7.185 -2.79 -5.964 -7.13
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235202432 0.898 259.2702252 2686.581377 -0.439 -6.077 -7.053 -7.532 -2.929 -6.229 -7.455
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235202909 0.883 299.3316536 2606.15355 -0.571 -5.951 -7.085 -7.713 -2.544 -6.14 -7.621
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235203505 0.867 322.2201124 2564.484037 -0.643 -5.99 -7.151 -7.806 -2.537 -6.192 -7.715
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235203981 0.849 332.317066 2545.657664 -0.678 -5.997 -7.173 -7.843 -2.521 -6.207 -7.752
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235204697 0.829 336.5523635 2536.88044 -0.7 -5.994 -7.178 -7.858 -2.502 -6.208 -7.768
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235204697 0.828 247.3162455 2702.091181 -0.433 -5.997 -6.972 -7.451 -2.502 -6.208 -7.768
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235204697 0.827 180.7809419 2880.71305 -0.162 -5.568 -6.51 -6.963 -2.502 -6.208 -7.768
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235204816 0.825 129.7635281 3083.18795 0.125 -5.083 -5.979 -6.396 -2.615 -5.309 -6.376
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235204935 0.822 135.6602599 3055.624616 0.086 -5.147 -6.05 -6.472 -2.607 -5.372 -6.45
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235205054 0.818 167.321845 2926.173009 -0.1 -5.456 -6.388 -6.833 -2.626 -5.666 -6.796
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235205174 0.813 218.3497228 2770.129039 -0.333 -5.838 -6.794 -7.253 -2.795 -6.01 -7.19
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235205412 0.807 271.8645899 2647.890369 -0.526 -6.001 -7.038 -7.58 -2.736 -6.165 -7.495
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235205531 0.8 312.1423135 2572.764295 -0.649 -5.944 -7.101 -7.753 -2.495 -6.145 -7.662
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.23520577 0.793 333.3133011 2537.464646 -0.711 -5.97 -7.156 -7.839 -2.475 -6.185 -7.749
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235206127 0.784 341.5487064 2524.061892 -0.737 -5.974 -7.174 -7.87 -2.46 -6.196 -7.78
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235206366 0.775 344.3916751 2519.416678 -0.749 -5.971 -7.177 -7.88 -2.448 -6.196 -7.79
thin6 5 thin_disk 9.783135957 0.25 0.025095 1.235210896 0.549 3.335436253e-06 10000 1.736 30.008 30.033 30.044 29.973 30.023 30.043
