# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083649993 1.023 19.66765787 4588.809196 1.858 -0.257 -1.387 -2.2 -2.799 -2.896
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083652258 1.023 20.06562284 4577.201167 1.841 -0.283 -1.418 -2.236 -2.837 -2.935
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083654761 1.023 20.19540862 4572.98735 1.834 -0.293 -1.429 -2.249 -2.851 -2.949
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083660364 1.023 19.73116121 4586.696458 1.855 -0.262 -1.392 -2.206 -2.806 -2.903
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083664298 1.023 19.54126368 4593.037593 1.863 -0.25 -1.378 -2.19 -2.788 -2.884
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083674312 1.023 19.32202523 4600.446664 1.873 -0.235 -1.36 -2.169 -2.766 -2.862
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083734632 1.023 19.18459542 4603.625638 1.879 -0.225 -1.348 -2.156 -2.752 -2.848
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083791375 1.022 19.51877891 4593.037593 1.864 -0.246 -1.374 -2.186 -2.784 -2.88
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083847404 1.021 20.88106498 4551.976381 1.805 -0.333 -1.479 -2.306 -2.913 -3.013
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083897352 1.02 22.36416279 4511.282253 1.745 -0.419 -1.584 -2.427 -3.042 -3.147
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083940744 1.019 23.90301284 4473.011348 1.687 -0.504 -1.686 -2.544 -3.168 -3.277
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083978534 1.017 25.53010758 4434.044016 1.629 -0.586 -1.786 -2.66 -3.291 -3.406
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084011078 1.016 27.24285663 4397.440784 1.572 -0.666 -1.883 -2.774 -3.412 -3.532
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08403945 1.014 29.03706019 4361.139714 1.516 -0.745 -1.978 -2.885 -3.531 -3.657
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084064841 1.013 30.94942928 4325.13831 1.46 -0.818 -2.074 -2.997 -3.653 -3.783
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084087849 1.011 32.98774622 4289.4341 1.403 -0.891 -2.171 -3.11 -3.777 -3.912
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08410883 1.008 35.28195525 4249.129821 1.344 -0.958 -2.266 -3.224 -3.905 -4.044
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084123731 1.006 37.28658807 4210.173564 1.295 -1 -2.336 -3.311 -4.006 -4.15
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084142089 1.003 40.26731247 4150.496003 1.227 -1.045 -2.425 -3.429 -4.144 -4.296
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084159493 1 42.98853497 4115.285784 1.169 -1.112 -2.521 -3.542 -4.269 -4.427
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084176302 0.996 45.9676863 4079.434834 1.109 -1.179 -2.617 -3.656 -4.396 -4.558
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084192038 0.991 49.09673872 4043.896205 1.049 -1.242 -2.712 -3.769 -4.522 -4.69
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084206939 0.985 52.43878793 4008.667176 0.99 -1.302 -2.805 -3.88 -4.646 -4.82
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084221721 0.978 56.0857646 3971.001033 0.928 -1.359 -2.899 -3.994 -4.772 -4.953
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084234595 0.97 60.05548033 3933.688807 0.865 -1.412 -2.994 -4.11 -4.901 -5.088
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084243894 0.963 64.30617008 3896.727173 0.803 -1.463 -3.086 -4.223 -5.027 -5.221
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084250689 0.957 68.69935267 3860.112837 0.743 -1.507 -3.176 -4.334 -5.15 -5.352
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084256887 0.95 73.74840718 3821.202032 0.678 -1.551 -3.27 -4.452 -5.282 -5.49
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08426261 0.941 79.24149214 3780.941867 0.611 -1.586 -3.363 -4.571 -5.415 -5.631
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084267378 0.933 84.67450078 3742.829122 0.549 -1.608 -3.447 -4.68 -5.537 -5.761
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084272385 0.921 91.04427562 3699.985312 0.481 -1.619 -3.535 -4.798 -5.669 -5.902
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084275484 0.912 94.7005813 3676.207358 0.443 -1.613 -3.58 -4.862 -5.74 -5.977
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084276557 0.909 97.19695172 3660.159406 0.418 -1.61 -3.61 -4.905 -5.788 -6.029
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084276676 0.909 97.71306695 3656.789826 0.414 -1.609 -3.616 -4.912 -5.796 -6.037
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084277153 0.907 99.0267771 3649.21961 0.402 -1.608 -3.631 -4.934 -5.82 -6.064
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084277272 0.907 100.035154 3643.342501 0.393 -1.607 -3.643 -4.951 -5.839 -6.083
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08427763 0.905 102.294585 3629.944626 0.373 -1.604 -3.669 -4.987 -5.879 -6.126
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084277987 0.904 104.6050484 3616.59602 0.352 -1.593 -3.695 -5.025 -5.921 -6.17
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084278464 0.901 107.5356946 3599.97927 0.327 -1.578 -3.724 -5.07 -5.969 -6.222
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084279537 0.896 112.8632741 3571.083458 0.283 -1.551 -3.775 -5.149 -6.056 -6.314
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280372 0.89 114.4070124 3561.229809 0.267 -1.536 -3.788 -5.171 -6.081 -6.342
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280491 0.889 114.5915635 3560.4099 0.266 -1.534 -3.788 -5.172 -6.082 -6.343
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428061 0.888 112.034723 3571.905825 0.285 -1.541 -3.762 -5.135 -6.041 -6.3
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280729 0.887 102.3181419 3619.095139 0.364 -1.555 -3.65 -4.977 -5.873 -6.121
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280848 0.887 103.1460604 3614.930899 0.357 -1.555 -3.66 -4.991 -5.887 -6.137
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280968 0.886 107.1649202 3595.837026 0.323 -1.55 -3.708 -5.058 -5.959 -6.213
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084281087 0.886 108.0818189 3590.872624 0.316 -1.548 -3.718 -5.072 -5.974 -6.229
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084281564 0.882 107.4119608 3591.699548 0.318 -1.539 -3.707 -5.061 -5.963 -6.218
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084282041 0.879 114.3280102 3556.313186 0.264 -1.513 -3.776 -5.163 -6.075 -6.336
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084282398 0.876 119.9368518 3528.580258 0.22 -1.474 -3.826 -5.243 -6.162 -6.43
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084282756 0.872 126.081871 3499.45167 0.175 -1.422 -3.873 -5.325 -6.251 -6.526
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084283113 0.868 130.7231923 3478.564015 0.141 -1.383 -3.907 -5.384 -6.316 -6.596
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428359 0.863 135.6602599 3456.209026 0.106 -1.331 -3.938 -5.446 -6.382 -6.667
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084284186 0.856 141.3684983 3430.836328 0.067 -1.26 -3.967 -5.513 -6.454 -6.745
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428514 0.845 147.3847825 3404.865806 0.025 -1.177 -3.992 -5.579 -6.526 -6.823
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285498 0.84 149.4007043 3395.4708 0.01 -1.146 -4 -5.601 -6.55 -6.849
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285617 0.839 138.4371484 3445.085463 0.077 -1.301 -3.954 -5.479 -6.417 -6.706
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285736 0.839 95.488846 3627.438015 0.399 -1.446 -3.515 -4.834 -5.728 -5.975
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285736 0.839 95.488846 3627.438015 0.399 -1.445 -3.268 -4.834 -5.728 -5.975
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285974 0.836 56.65687868 3946.389982 0.851 -1.314 -2.885 -3.995 -4.78 -4.967
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084286213 0.834 57.96323885 3930.972449 0.83 -1.325 -2.913 -4.031 -4.822 -5.011
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428657 0.83 70.54279205 3807.150104 0.658 -1.414 -3.151 -4.342 -5.177 -5.389
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084286928 0.826 92.24708361 3644.181508 0.423 -1.437 -3.468 -4.774 -5.663 -5.906
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084287405 0.822 115.5187936 3511.559245 0.225 -1.305 -3.709 -5.145 -6.069 -6.34
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084288001 0.816 133.4297416 3429.256733 0.096 -1.132 -3.838 -5.385 -6.328 -6.617
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084288597 0.81 143.7317273 3386.881486 0.029 -1.01 -3.893 -5.507 -6.459 -6.759
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084289312 0.803 148.2697806 3367.441036 -0.002 -0.927 -3.904 -5.56 -6.514 -6.819
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290147 0.796 150.6095964 3356.603167 -0.02 -0.877 -3.905 -5.585 -6.54 -6.848
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290147 0.796 150.6095964 3356.603167 -0.02 -1.293 -3.66 -5.585 -6.54 -6.848
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290266 0.794 82.99513675 3696.579068 0.497 -1.409 -3.328 -4.593 -5.466 -5.699
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290504 0.791 60.77887328 3887.764949 0.766 -1.316 -2.951 -4.094 -4.9 -5.096
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290862 0.786 62.18027592 3872.576449 0.743 -1.324 -2.979 -4.131 -4.942 -5.142
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08429122 0.781 75.58796353 3750.593529 0.571 -1.388 -3.214 -4.441 -5.295 -5.518
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084291816 0.774 98.73079745 3590.04589 0.335 -1.351 -3.52 -4.874 -5.778 -6.032
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084292293 0.766 123.5812674 3460.190425 0.136 -1.156 -3.743 -5.244 -6.181 -6.464
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084293008 0.757 142.7094212 3377.536103 0.006 -0.921 -3.85 -5.485 -6.437 -6.74
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084293842 0.747 153.798693 3335.031959 -0.065 -0.739 -3.88 -5.61 -6.568 -6.882
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084294677 0.736 158.8373544 3315.889122 -0.1 -0.647 -3.889 -5.663 -6.625 -6.945
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08429563 0.724 161.455426 3305.978311 -0.122 -0.59 -3.888 -5.69 -6.653 -6.976
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08429563 0.724 161.455426 3305.978311 -0.122 -1.156 -3.714 -5.69 -6.653 -6.976
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084295869 0.721 89.54733076 3645.860102 0.389 -1.374 -3.407 -4.713 -5.6 -5.845
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084296107 0.716 65.27586639 3843.262072 0.661 -1.344 -3.04 -4.21 -5.03 -5.236
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084296465 0.71 66.79633665 3830.010812 0.638 -1.358 -3.069 -4.248 -5.072 -5.28
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084296942 0.703 81.03126985 3711.077295 0.465 -1.403 -3.3 -4.556 -5.421 -5.653
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084297419 0.694 105.4271933 3553.039208 0.23 -1.315 -3.594 -4.986 -5.898 -6.162
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084298134 0.683 131.5384272 3426.099725 0.031 -1.058 -3.794 -5.351 -6.294 -6.588
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084298849 0.671 151.5488499 3348.112174 -0.1 -0.778 -3.879 -5.588 -6.545 -6.86
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084299803 0.657 162.7243872 3312.07376 -0.17 -0.622 -3.914 -5.707 -6.67 -6.997
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084300757 0.642 167.321845 3302.174353 -0.204 -0.567 -3.928 -5.756 -6.72 -7.054
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084301829 0.626 168.9089433 3303.69541 -0.224 -0.579 -3.946 -5.776 -6.741 -7.078
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084306955 0.514 3.335436253e-06 10000 1.781 30.061 30.042 30.036 30.057 30.065
