# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083287597 1.023 11.09564734 4971.643737 2.355 -1.187 -1.687 -1.762 -0.621 -1.28 -1.759
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083429813 1.023 11.4749987 4945.383779 2.326 -1.247 -1.754 -1.83 -0.675 -1.342 -1.827
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083541155 1.023 12.17173938 4902.301301 2.275 -1.349 -1.867 -1.945 -0.766 -1.448 -1.942
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083595753 1.023 12.99429269 4855.120352 2.218 -1.464 -1.995 -2.075 -0.869 -1.568 -2.072
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083620787 1.023 13.83734104 4811.716153 2.163 -1.575 -2.119 -2.201 -0.968 -1.683 -2.198
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083633304 1.023 14.79969089 4766.504419 2.105 -1.695 -2.252 -2.336 -1.076 -1.808 -2.333
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083639383 1.023 15.7707608 4724.980277 2.05 -1.806 -2.375 -2.461 -1.176 -1.923 -2.458
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08364284 1.023 16.69754586 4688.133821 2 -1.908 -2.488 -2.576 -1.268 -2.03 -2.573
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083644033 1.023 17.09828866 4673.045396 1.979 -1.951 -2.534 -2.623 -1.307 -2.073 -2.62
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083645225 1.023 17.63407343 4654.789007 1.953 -2.005 -2.592 -2.682 -1.356 -2.129 -2.679
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083647728 1.023 18.76517612 4617.426595 1.899 -2.116 -2.71 -2.804 -1.456 -2.242 -2.801
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083649993 1.023 19.66765787 4588.809196 1.858 -2.2 -2.799 -2.896 -1.531 -2.328 -2.893
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083652258 1.023 20.06562284 4577.201167 1.841 -2.236 -2.837 -2.935 -1.563 -2.365 -2.932
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083654761 1.023 20.19540862 4572.98735 1.834 -2.249 -2.851 -2.949 -1.575 -2.378 -2.946
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083660364 1.023 19.73116121 4586.696458 1.855 -2.206 -2.806 -2.903 -1.537 -2.335 -2.9
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083664298 1.023 19.54126368 4593.037593 1.863 -2.19 -2.788 -2.884 -1.522 -2.317 -2.881
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083674312 1.023 19.32202523 4600.446664 1.873 -2.169 -2.766 -2.862 -1.504 -2.296 -2.859
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083734632 1.023 19.18459542 4603.625638 1.879 -2.156 -2.752 -2.848 -1.492 -2.283 -2.845
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083791375 1.022 19.51877891 4593.037593 1.864 -2.186 -2.784 -2.88 -1.518 -2.313 -2.877
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083847404 1.021 20.88106498 4551.976381 1.805 -2.306 -2.913 -3.013 -1.625 -2.437 -3.01
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083897352 1.02 22.36416279 4511.282253 1.745 -2.427 -3.042 -3.147 -1.732 -2.561 -3.144
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083940744 1.019 23.90301284 4473.011348 1.687 -2.544 -3.168 -3.277 -1.836 -2.681 -3.274
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083978534 1.017 25.53010758 4434.044016 1.629 -2.66 -3.291 -3.406 -1.938 -2.8 -3.403
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084011078 1.016 27.24285663 4397.440784 1.572 -2.774 -3.412 -3.532 -2.037 -2.916 -3.529
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08403945 1.014 29.03706019 4361.139714 1.516 -2.885 -3.531 -3.657 -2.134 -3.03 -3.653
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084064841 1.013 30.94942928 4325.13831 1.46 -2.997 -3.653 -3.783 -2.232 -3.146 -3.78
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084087849 1.011 32.98774622 4289.4341 1.403 -3.11 -3.777 -3.912 -2.332 -3.263 -3.908
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08410883 1.008 35.28195525 4249.129821 1.344 -3.224 -3.905 -4.044 -2.431 -3.383 -4.04
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084123731 1.006 37.28658807 4210.173564 1.295 -3.311 -4.006 -4.15 -2.504 -3.477 -4.146
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084142089 1.003 40.26731247 4150.496003 1.227 -3.429 -4.144 -4.296 -2.599 -3.604 -4.292
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084159493 1 42.98853497 4115.285784 1.169 -3.542 -4.269 -4.427 -2.699 -3.722 -4.423
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084176302 0.996 45.9676863 4079.434834 1.109 -3.656 -4.396 -4.558 -2.799 -3.842 -4.554
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084192038 0.991 49.09673872 4043.896205 1.049 -3.769 -4.522 -4.69 -2.898 -3.961 -4.686
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084206939 0.985 52.43878793 4008.667176 0.99 -3.88 -4.646 -4.82 -2.994 -4.078 -4.816
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084221721 0.978 56.0857646 3971.001033 0.928 -3.994 -4.772 -4.953 -3.093 -4.199 -4.948
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084234595 0.97 60.05548033 3933.688807 0.865 -4.11 -4.901 -5.088 -3.192 -4.32 -5.084
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084243894 0.963 64.30617008 3896.727173 0.803 -4.223 -5.027 -5.221 -3.289 -4.44 -5.217
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084250689 0.957 68.69935267 3860.112837 0.743 -4.334 -5.15 -5.352 -3.384 -4.557 -5.347
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084256887 0.95 73.74840718 3821.202032 0.678 -4.452 -5.282 -5.49 -3.484 -4.682 -5.485
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08426261 0.941 79.24149214 3780.941867 0.611 -4.571 -5.415 -5.631 -3.584 -4.808 -5.626
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084267378 0.933 84.67450078 3742.829122 0.549 -4.68 -5.537 -5.761 -3.674 -4.924 -5.756
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084272385 0.921 91.04427562 3699.985312 0.481 -4.798 -5.669 -5.902 -3.77 -5.049 -5.896
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084275484 0.912 94.7005813 3676.207358 0.443 -4.862 -5.74 -5.977 -3.82 -5.117 -5.971
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084276557 0.909 97.19695172 3660.159406 0.418 -4.905 -5.788 -6.029 -3.854 -5.162 -6.023
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084276676 0.909 97.71306695 3656.789826 0.414 -4.912 -5.796 -6.037 -3.86 -5.17 -6.031
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084277153 0.907 99.0267771 3649.21961 0.402 -4.934 -5.82 -6.064 -3.878 -5.193 -6.057
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084277272 0.907 100.035154 3643.342501 0.393 -4.951 -5.839 -6.083 -3.891 -5.211 -6.077
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08427763 0.905 102.294585 3629.944626 0.373 -4.987 -5.879 -6.126 -3.919 -5.249 -6.12
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084277987 0.904 104.6050484 3616.59602 0.352 -5.025 -5.921 -6.17 -3.948 -5.289 -6.164
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084278464 0.901 107.5356946 3599.97927 0.327 -5.07 -5.969 -6.222 -3.982 -5.335 -6.216
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084279537 0.896 112.8632741 3571.083458 0.283 -5.149 -6.056 -6.314 -4.041 -5.418 -6.308
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280372 0.89 114.4070124 3561.229809 0.267 -5.171 -6.081 -6.342 -4.056 -5.442 -6.335
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280491 0.889 114.5915635 3560.4099 0.266 -5.172 -6.082 -6.343 -4.056 -5.443 -6.336
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428061 0.888 112.034723 3571.905825 0.285 -5.135 -6.041 -6.3 -4.027 -5.404 -6.293
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280729 0.887 102.3181419 3619.095139 0.364 -4.977 -5.873 -6.121 -3.902 -5.241 -6.115
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280848 0.887 103.1460604 3614.930899 0.357 -4.991 -5.887 -6.137 -3.914 -5.255 -6.131
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084280968 0.886 107.1649202 3595.837026 0.323 -5.058 -5.959 -6.213 -3.967 -5.324 -6.206
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084281087 0.886 108.0818189 3590.872624 0.316 -5.072 -5.974 -6.229 -3.978 -5.339 -6.222
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084281564 0.882 107.4119608 3591.699548 0.318 -5.061 -5.963 -6.218 -3.967 -5.328 -6.211
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084282041 0.879 114.3280102 3556.313186 0.264 -5.163 -6.075 -6.336 -4.045 -5.435 -6.329
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084282398 0.876 119.9368518 3528.580258 0.22 -5.243 -6.162 -6.43 -4.104 -5.519 -6.422
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084282756 0.872 126.081871 3499.45167 0.175 -5.325 -6.251 -6.526 -4.161 -5.604 -6.517
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084283113 0.868 130.7231923 3478.564015 0.141 -5.384 -6.316 -6.596 -4.202 -5.666 -6.587
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428359 0.863 135.6602599 3456.209026 0.106 -5.446 -6.382 -6.667 -4.242 -5.73 -6.658
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084284186 0.856 141.3684983 3430.836328 0.067 -5.513 -6.454 -6.745 -4.282 -5.799 -6.736
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428514 0.845 147.3847825 3404.865806 0.025 -5.579 -6.526 -6.823 -4.318 -5.868 -6.813
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285498 0.84 149.4007043 3395.4708 0.01 -5.601 -6.55 -6.849 -4.33 -5.891 -6.84
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285617 0.839 138.4371484 3445.085463 0.077 -5.479 -6.417 -6.706 -4.263 -5.764 -6.697
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285736 0.839 95.488846 3627.438015 0.399 -4.834 -5.728 -5.975 -3.766 -5.097 -5.969
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285736 0.838 77.45556832 3752.321139 0.581 -4.494 -5.348 -5.57 -3.766 -5.097 -5.969
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084285974 0.836 56.65687868 3946.389982 0.851 -3.995 -4.78 -4.967 -3.082 -4.203 -4.962
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084286213 0.834 57.96323885 3930.972449 0.83 -4.031 -4.822 -5.011 -3.111 -4.242 -5.006
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08428657 0.83 70.54279205 3807.150104 0.658 -4.342 -5.177 -5.389 -3.368 -4.575 -5.384
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084286928 0.826 92.24708361 3644.181508 0.423 -4.774 -5.663 -5.906 -3.715 -5.034 -5.9
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084287405 0.822 115.5187936 3511.559245 0.225 -5.145 -6.069 -6.34 -3.992 -5.423 -6.332
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084288001 0.816 133.4297416 3429.256733 0.096 -5.385 -6.328 -6.617 -4.153 -5.672 -6.608
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084288597 0.81 143.7317273 3386.881486 0.029 -5.507 -6.459 -6.759 -4.227 -5.798 -6.749
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084289312 0.803 148.2697806 3367.441036 -0.002 -5.56 -6.514 -6.819 -4.25 -5.851 -6.809
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290147 0.796 150.6095964 3356.603167 -0.02 -5.585 -6.54 -6.848 -4.258 -5.876 -6.837
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290147 0.795 111.7770503 3522.89744 0.239 -5.084 -6.005 -6.273 -4.258 -5.876 -6.837
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290266 0.794 82.99513675 3696.579068 0.497 -4.593 -5.466 -5.699 -3.564 -4.845 -5.693
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290504 0.791 60.77887328 3887.764949 0.766 -4.094 -4.9 -5.096 -3.156 -4.312 -5.092
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084290862 0.786 62.18027592 3872.576449 0.743 -4.131 -4.942 -5.142 -3.186 -4.352 -5.137
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08429122 0.781 75.58796353 3750.593529 0.571 -4.441 -5.295 -5.518 -3.439 -4.684 -5.512
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084291816 0.774 98.73079745 3590.04589 0.335 -4.874 -5.778 -6.032 -3.78 -5.142 -6.025
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084292293 0.766 123.5812674 3460.190425 0.136 -5.244 -6.181 -6.464 -4.045 -5.528 -6.455
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084293008 0.757 142.7094212 3377.536103 0.006 -5.485 -6.437 -6.74 -4.19 -5.776 -6.73
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084293842 0.747 153.798693 3335.031959 -0.065 -5.61 -6.568 -6.882 -4.248 -5.902 -6.872
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084294677 0.736 158.8373544 3315.889122 -0.1 -5.663 -6.625 -6.945 -4.27 -5.957 -6.934
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08429563 0.724 161.455426 3305.978311 -0.122 -5.69 -6.653 -6.976 -4.276 -5.984 -6.964
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08429563 0.723 120.8516669 3468.965654 0.13 -5.203 -6.138 -6.42 -4.276 -5.984 -6.964
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084295869 0.721 89.54733076 3645.860102 0.389 -4.713 -5.6 -5.845 -3.654 -4.973 -5.839
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084296107 0.716 65.27586639 3843.262072 0.661 -4.21 -5.03 -5.236 -3.251 -4.435 -5.231
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084296465 0.71 66.79633665 3830.010812 0.638 -4.248 -5.072 -5.28 -3.282 -4.475 -5.276
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084296942 0.703 81.03126985 3711.077295 0.465 -4.556 -5.421 -5.653 -3.533 -4.804 -5.648
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084297419 0.694 105.4271933 3553.039208 0.23 -4.986 -5.898 -6.162 -3.864 -5.258 -6.154
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084298134 0.683 131.5384272 3426.099725 0.031 -5.351 -6.294 -6.588 -4.112 -5.638 -6.58
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084298849 0.671 151.5488499 3348.112174 -0.1 -5.588 -6.545 -6.86 -4.241 -5.88 -6.85
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084299803 0.657 162.7243872 3312.07376 -0.17 -5.707 -6.67 -6.997 -4.299 -6.001 -6.986
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084300757 0.642 167.321845 3302.174353 -0.204 -5.756 -6.72 -7.054 -4.322 -6.05 -7.042
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084301829 0.626 168.9089433 3303.69541 -0.224 -5.776 -6.741 -7.078 -4.34 -6.07 -7.066
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.084306955 0.514 3.335436253e-06 10000 1.781 30.036 30.057 30.065 30.007 30.05 30.064
