# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=0.0 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.01471 0 9.8451 1.137465 2.497741072 1.134 1.638 3.656 2.431 3 0 0.429 0 0 0 0 0 -1 -2.49e-11 0 0.6909 0.2944 0.002072 0.001287 0.006444 -1 0.01471 0.675 0.655 -0.165 -0.483 -0.931 -1.373 -1.554 -0.991 -1.576 -0.729 -1.052 -1.458
0.01471 0 9.8451 1.137685776 2.49777543 1.134 1.685 3.6532 2.372 3 0 0.429 0 0 0 0 0 -1 -2.97e-11 0 0.6909 0.2944 0.002072 0.001287 0.006444 -1 0.01471 0.557 0.548 -0.282 -0.606 -1.058 -1.507 -1.691 -1.12 -1.713 -0.856 -1.182 -1.594
0.01471 0 9.8451 1.137884974 2.497806417 1.134 1.731 3.6504 2.315 3 0 0.429 0 0 0 0 0 -1 -3.53e-11 0 0.6909 0.2944 0.002072 0.001287 0.006444 -1 0.01471 0.442 0.445 -0.396 -0.725 -1.182 -1.636 -1.824 -1.247 -1.847 -0.979 -1.309 -1.727
0.01471 0 9.8451 1.138068557 2.497834963 1.134 1.777 3.6475 2.258 3 0 0.429 0 0 0 0 0 -1 -4.19e-11 0 0.6909 0.2944 0.002071 0.001288 0.006444 -1 0.01471 0.327 0.344 -0.509 -0.843 -1.306 -1.766 -1.958 -1.373 -1.981 -1.101 -1.435 -1.859
0.01471 0 9.8451 1.138240576 2.497861702 1.134 1.824 3.6446 2.199 3 0 0.429 0 0 0 0 0 -1 -4.99e-11 0 0.6909 0.2944 0.002071 0.001288 0.006444 -1 0.01471 0.211 0.241 -0.625 -0.964 -1.432 -1.898 -2.094 -1.502 -2.118 -1.226 -1.564 -1.994
0.01471 0 9.8451 1.138393402 2.49788545 1.134 1.869 3.6418 2.143 3 0 0.428 0 0 0 0 0 -1 -5.9e-11 0 0.6909 0.2944 0.002071 0.001288 0.006444 -1 0.01471 0.098 0.143 -0.735 -1.079 -1.553 -2.025 -2.225 -1.625 -2.249 -1.346 -1.687 -2.124
0.01471 0 9.8451 1.138536096 2.497907617 1.134 1.914 3.6388 2.086 3 0 0.428 0 0 0 0 0 -1 -7e-11 0 0.6909 0.2944 0.002071 0.001288 0.006444 -1 0.01471 -0.015 0.045 -0.846 -1.196 -1.675 -2.153 -2.357 -1.75 -2.382 -1.468 -1.812 -2.256
0.01471 0 9.8451 1.138665795 2.497927759 1.134 1.958 3.6359 2.03 3 0 0.428 0 0 0 0 0 -1 -8.28e-11 0 0.6909 0.2944 0.002071 0.001288 0.006444 -1 0.01471 -0.126 -0.05 -0.955 -1.31 -1.796 -2.28 -2.488 -1.873 -2.514 -1.587 -1.935 -2.386
0.01471 0 9.8451 1.138784766 2.497946231 1.134 2.003 3.6329 1.973 3 0 0.428 0 0 0 0 0 -1 -9.79e-11 0 0.6909 0.2944 0.002071 0.001289 0.006444 -1 0.01471 -0.237 -0.144 -1.063 -1.424 -1.915 -2.404 -2.616 -1.994 -2.643 -1.705 -2.057 -2.512
0.01471 0 9.8451 1.138893843 2.497963162 1.134 2.047 3.6299 1.917 3 0 0.428 0 0 0 0 0 -1 -1.16e-10 0 0.6909 0.2944 0.002071 0.001289 0.006444 -1 0.01471 -0.348 -0.239 -1.169 -1.536 -2.033 -2.524 -2.74 -2.112 -2.77 -1.82 -2.175 -2.635
0.01471 0 9.8451 1.138992786 2.497978518 1.133 2.091 3.6269 1.861 3 0 0.428 0 0 0 0 0 -1 -1.37e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.457 -0.329 -1.272 -1.646 -2.148 -2.642 -2.861 -2.228 -2.894 -1.933 -2.292 -2.755
0.01471 0 9.8451 1.139084101 2.497992687 1.133 2.135 3.6239 1.805 3 0 0.428 0 0 0 0 0 -1 -1.61e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.567 -0.419 -1.375 -1.756 -2.263 -2.761 -2.983 -2.345 -3.019 -2.046 -2.408 -2.875
0.01471 0 9.8451 1.13916719 2.498005577 1.133 2.178 3.6208 1.75 3 0 0.428 0 0 0 0 0 -1 -1.9e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.674 -0.508 -1.476 -1.864 -2.377 -2.877 -3.103 -2.459 -3.142 -2.157 -2.523 -2.994
0.01471 0 9.8451 1.139243603 2.498017429 1.133 2.22 3.6177 1.695 3 0 0.428 0 0 0 0 0 -1 -2.23e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.781 -0.594 -1.576 -1.971 -2.489 -2.993 -3.222 -2.572 -3.264 -2.268 -2.636 -3.112
0.01471 0 9.8451 1.139315009 2.498028504 1.132 2.263 3.6146 1.639 3 0 0.428 0 0 0 0 0 -1 -2.63e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.0147 -0.888 -0.68 -1.676 -2.079 -2.603 -3.11 -3.342 -2.687 -3.388 -2.379 -2.751 -3.231
0.01471 0 9.8451 1.139378667 2.498038375 1.132 2.305 3.6116 1.585 3 0 0.428 0 0 0 0 0 -1 -3.08e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.0147 -0.992 -0.763 -1.772 -2.182 -2.712 -3.222 -3.458 -2.797 -3.507 -2.486 -2.861 -3.345
0.01471 0 9.8451 1.139439583 2.49804782 1.132 2.347 3.6084 1.53 3 0 0.428 0 0 0 0 0 -1 -3.62e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.0147 -1.098 -0.847 -1.871 -2.289 -2.824 -3.338 -3.578 -2.911 -3.63 -2.596 -2.975 -3.463
0.01471 0 9.8451 1.139493585 2.498056192 1.131 2.388 3.6053 1.477 3 0 0.428 0 0 0 0 0 -1 -4.23e-10 0 0.6909 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.2 -0.924 -1.966 -2.392 -2.933 -3.452 -3.695 -3.021 -3.75 -2.703 -3.086 -3.58
0.01471 0 9.8451 1.139543533 2.498063935 1.131 2.429 3.6021 1.423 3 0 0.428 0 0 0 0 0 -1 -4.95e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.301 -0.999 -2.062 -2.495 -3.042 -3.567 -3.816 -3.134 -3.872 -2.811 -3.198 -3.699
0.01471 0 9.8451 1.139590859 2.49807127 1.13 2.47 3.5989 1.369 3 0 0.428 0 0 0 0 0 -1 -5.8e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.405 -1.073 -2.161 -2.601 -3.155 -3.686 -3.939 -3.249 -3.997 -2.922 -3.313 -3.822
0.01471 0 9.8451 1.13963294 2.498077792 1.13 2.51 3.5957 1.316 3 0 0.428 11.11 8.13 5.72 4.39 3.56 4 -6.76e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.504 -1.14 -2.255 -2.703 -3.263 -3.799 -4.058 -3.36 -4.118 -3.029 -3.424 -3.939
0.01471 0 9.8451 1.139672399 2.498083907 1.129 2.549 3.5925 1.263 3 0 0.428 12.4 8.95 6.27 4.82 3.91 4 -7.88e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.603 -1.206 -2.349 -2.806 -3.371 -3.914 -4.178 -3.471 -4.239 -3.136 -3.535 -4.058
0.01471 0 9.8451 1.139708996 2.498089578 1.128 2.589 3.5892 1.21 3 0 0.428 13.83 9.85 6.87 5.28 4.29 4 -9.2e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.702 -1.271 -2.443 -2.908 -3.479 -4.028 -4.297 -3.582 -4.36 -3.243 -3.647 -4.176
0.01471 0 9.8451 1.139741421 2.498094602 1.128 2.626 3.5861 1.16 3 0 0.428 15.35 10.78 7.49 5.77 4.69 3 -1.06e-09 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.796 -1.326 -2.531 -3.005 -3.581 -4.136 -4.41 -3.688 -4.475 -3.345 -3.752 -4.289
0.01471 0 9.8451 1.139772415 2.498099404 1.127 2.665 3.5827 1.108 3 0 0.428 17.08 11.84 8.18 6.32 5.13 3 -1.24e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -1.891 -1.38 -2.62 -3.103 -3.686 -4.246 -4.526 -3.795 -4.592 -3.448 -3.859 -4.403
0.01471 0 9.8451 1.139801621 2.498103929 1.126 2.703 3.5794 1.056 3 0 0.428 19.01 13 8.95 6.92 5.62 3 -1.44e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -1.987 -1.433 -2.71 -3.202 -3.79 -4.357 -4.642 -3.903 -4.71 -3.551 -3.967 -4.519
0.01471 0 9.8451 1.139827609 2.498107955 1.125 2.739 3.5761 1.007 3 0 0.428 21.06 14.22 9.75 7.54 6.13 3 -1.65e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.077 -1.473 -2.793 -3.296 -3.89 -4.462 -4.752 -4.006 -4.822 -3.65 -4.07 -4.628
0.01471 0 9.8451 1.139858007 2.498112664 1.124 2.784 3.572 0.945 3 0 0.428 23.94 15.9 10.85 8.41 6.84 3 -1.97e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.19 -1.52 -2.897 -3.414 -4.016 -4.594 -4.89 -4.135 -4.962 -3.773 -4.199 -4.765
0.01471 0 9.8451 1.139885783 2.498116967 1.123 2.828 3.5678 0.883 3 0 0.428 27.2 17.78 12.07 9.37 7.62 3 -2.35e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.301 -1.555 -2.998 -3.531 -4.14 -4.725 -5.027 -4.263 -5.101 -3.895 -4.326 -4.901
0.01471 0 9.8451 1.139911175 2.4981209 1.121 2.872 3.5635 0.822 3 0 0.428 30.83 19.83 13.4 10.42 8.48 3 -2.8e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.409 -1.58 -3.094 -3.645 -4.262 -4.853 -5.161 -4.388 -5.238 -4.014 -4.452 -5.034
0.01471 0 9.8451 1.139934778 2.498124556 1.12 2.915 3.5593 0.761 3 0 0.428 34.95 22.13 14.87 11.59 9.43 2 -3.32e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.517 -1.601 -3.188 -3.758 -4.383 -4.98 -5.295 -4.513 -5.374 -4.133 -4.576 -5.166
0.01471 0 9.8451 1.139956474 2.498127916 1.118 2.957 3.555 0.701 3 0 0.428 39.54 24.65 16.48 12.86 10.47 2 -3.94e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.622 -1.604 -3.276 -3.869 -4.503 -5.105 -5.426 -4.635 -5.507 -4.248 -4.698 -5.297
0.01471 0 9.8451 1.139976025 2.498130944 1.116 2.997 3.5508 0.643 3 0 0.428 44.57 27.36 18.21 14.23 11.59 2 -4.64e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.723 -1.606 -3.36 -3.975 -4.617 -5.226 -5.553 -4.752 -5.636 -4.36 -4.816 -5.422
0.01471 0 9.8451 1.139994621 2.498133824 1.114 3.038 3.5465 0.585 3 0 0.428 50.29 30.4 20.14 15.77 12.84 2 -5.47e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.824 -1.59 -3.436 -4.081 -4.733 -5.347 -5.68 -4.871 -5.766 -4.471 -4.935 -5.548
0.01471 0 9.8451 1.140011549 2.498136446 1.112 3.077 3.5422 0.528 3 0 0.428 56.59 33.69 22.22 17.42 14.19 2 -6.43e-09 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -2.922 -1.569 -3.507 -4.184 -4.846 -5.464 -5.803 -4.986 -5.893 -4.578 -5.05 -5.671
0.01471 0 9.8451 1.140027165 2.498138864 1.109 3.115 3.5379 0.471 3 0 0.428 63.56 37.28 24.47 19.22 15.66 2 -7.53e-09 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.018 -1.538 -3.571 -4.284 -4.957 -5.579 -5.925 -5.098 -6.017 -4.683 -5.163 -5.791
0.01471 0 9.8451 1.140041828 2.498141134 1.106 3.153 3.5336 0.415 3 0 0.428 71.35 41.23 26.94 21.19 17.27 2 -8.81e-09 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.113 -1.494 -3.626 -4.382 -5.067 -5.693 -6.045 -5.21 -6.139 -4.786 -5.275 -5.91
0.01471 0 9.8451 1.140055418 2.498143239 1.104 3.19 3.5293 0.36 3 0 0.428 80.03 45.57 29.64 23.35 19.03 2 -1.03e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.206 -1.445 -3.677 -4.478 -5.177 -5.806 -6.163 -5.32 -6.261 -4.888 -5.386 -6.027
0.01471 0 9.8451 1.140067935 2.498145177 1.1 3.226 3.525 0.305 3 0 0.428 89.52 50.24 32.53 25.67 20.93 2 -1.2e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.295 -1.378 -3.707 -4.567 -5.282 -5.914 -6.277 -5.425 -6.378 -4.984 -5.493 -6.14
0.01471 0 9.8451 1.140079856 2.498147023 1.097 3.261 3.5207 0.252 3 0 0.428 100.01 55.33 35.67 28.19 22.99 1 -1.39e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.384 -1.308 -3.734 -4.654 -5.386 -6.021 -6.39 -5.529 -6.495 -5.078 -5.598 -6.252
0.01471 0 9.8451 1.140090823 2.498148721 1.093 3.296 3.5164 0.199 3 0 0.428 111.53 60.83 39.04 30.9 25.2 1 -1.62e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.469 -1.213 -3.736 -4.733 -5.488 -6.125 -6.5 -5.629 -6.608 -5.168 -5.7 -6.36
0.01471 0 9.8451 1.140101075 2.498150308 1.089 3.329 3.5122 0.147 3 0 0.428 124.14 66.75 42.66 33.82 27.59 1 -1.87e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.553 -1.112 -3.731 -4.807 -5.586 -6.226 -6.607 -5.726 -6.718 -5.255 -5.799 -6.465
0.01471 0 9.8451 1.14011097 2.49815184 1.085 3.362 3.508 0.095 3 0 0.428 137.96 73.16 46.56 36.96 30.16 1 -2.16e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.635 -1.022 -3.728 -4.88 -5.683 -6.325 -6.71 -5.82 -6.825 -5.34 -5.895 -6.566
0.01471 0 9.8451 1.14012301 2.498153704 1.079 3.4 3.503 0.034 3 0 0.428 156.43 81.57 51.65 41.08 33.53 1 -2.58e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.731 -0.916 -3.717 -4.963 -5.796 -6.441 -6.829 -5.931 -6.95 -5.441 -6.008 -6.684
0.01471 0 9.8451 1.14012301 2.498153704 1.078 1.705 3.6694 2.395 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001195 0.006433 -1 0.01471 0.508 0.431 -0.337 -0.633 -1.057 -1.467 -1.632 -1.104 -1.653 -0.859 -1.165 -1.541
0.01471 0 9.8451 1.140256166 2.498174318 1.078 1.714 3.6686 2.383 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006433 -1 0.01471 0.484 0.41 -0.36 -0.658 -1.083 -1.495 -1.661 -1.131 -1.681 -0.885 -1.192 -1.569
0.01471 0 9.8451 1.140392661 2.498195442 1.079 1.719 3.6684 2.378 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.474 0.4 -0.371 -0.669 -1.094 -1.507 -1.673 -1.142 -1.694 -0.896 -1.203 -1.581
0.01471 0 9.8451 1.140530467 2.498216763 1.079 1.718 3.6686 2.379 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.474 0.4 -0.37 -0.668 -1.093 -1.505 -1.671 -1.141 -1.691 -0.895 -1.202 -1.579
0.01471 0 9.8451 1.140672326 2.498238705 1.079 1.716 3.6691 2.383 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.479 0.403 -0.366 -0.662 -1.087 -1.498 -1.663 -1.134 -1.684 -0.889 -1.195 -1.572
0.01471 0 9.8451 1.140813708 2.498260567 1.079 1.714 3.6695 2.387 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.485 0.407 -0.36 -0.656 -1.079 -1.489 -1.654 -1.126 -1.674 -0.881 -1.187 -1.563
0.01471 0 9.8451 1.140953064 2.49828211 1.079 1.712 3.67 2.392 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.491 0.411 -0.354 -0.649 -1.071 -1.48 -1.645 -1.118 -1.665 -0.873 -1.179 -1.553
0.01471 0 9.8451 1.141091943 2.498303573 1.079 1.709 3.6705 2.396 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.497 0.416 -0.347 -0.642 -1.064 -1.472 -1.635 -1.11 -1.656 -0.866 -1.171 -1.544
0.01471 0 9.8451 1.141235113 2.498325693 1.08 1.707 3.6709 2.4 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.503 0.42 -0.342 -0.635 -1.056 -1.463 -1.627 -1.102 -1.647 -0.859 -1.163 -1.536
0.01471 0 9.8451 1.141367436 2.498346131 1.08 1.705 3.6713 2.404 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.508 0.424 -0.337 -0.63 -1.05 -1.456 -1.619 -1.096 -1.639 -0.853 -1.156 -1.528
0.01471 0 9.8451 1.141501546 2.49836684 1.08 1.703 3.6717 2.407 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001198 0.006434 -1 0.01471 0.512 0.427 -0.332 -0.625 -1.044 -1.45 -1.612 -1.09 -1.633 -0.847 -1.151 -1.522
0.01471 0 9.8451 1.141636133 2.498387617 1.08 1.702 3.672 2.41 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001198 0.006434 -1 0.01471 0.516 0.43 -0.329 -0.62 -1.04 -1.444 -1.606 -1.085 -1.627 -0.843 -1.145 -1.516
0.01471 0 9.8451 1.141769648 2.498408222 1.08 1.7 3.6723 2.412 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001198 0.006434 -1 0.01471 0.519 0.432 -0.325 -0.617 -1.035 -1.44 -1.601 -1.08 -1.621 -0.838 -1.141 -1.511
0.01471 0 9.8451 1.141902208 2.498428675 1.08 1.699 3.6726 2.415 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001198 0.006434 -1 0.01471 0.522 0.433 -0.323 -0.614 -1.032 -1.435 -1.597 -1.077 -1.617 -0.835 -1.137 -1.506
0.01471 0 9.8451 1.142043471 2.498450465 1.081 1.698 3.6728 2.417 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001198 0.006434 -1 0.01471 0.524 0.435 -0.32 -0.611 -1.028 -1.431 -1.592 -1.073 -1.613 -0.832 -1.133 -1.502
0.01471 0 9.8451 1.142076016 2.498455484 1.081 1.698 3.6729 2.417 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001198 0.006434 -1 0.01471 0.525 0.435 -0.32 -0.61 -1.028 -1.431 -1.592 -1.072 -1.612 -0.831 -1.133 -1.501
0.01471 0 9.8451 1.142215371 2.498476972 1.081 1.697 3.6731 2.419 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.526 0.436 -0.318 -0.608 -1.025 -1.428 -1.588 -1.07 -1.609 -0.829 -1.13 -1.498
0.01471 0 9.8451 1.142348647 2.498497517 1.081 1.697 3.6733 2.42 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.528 0.437 -0.317 -0.606 -1.023 -1.425 -1.586 -1.068 -1.606 -0.827 -1.128 -1.496
0.01471 0 9.8451 1.142481208 2.498517946 1.081 1.697 3.6735 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.528 0.437 -0.316 -0.606 -1.022 -1.424 -1.584 -1.067 -1.604 -0.826 -1.127 -1.494
0.01471 0 9.8451 1.142620683 2.498539434 1.081 1.697 3.6736 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.528 0.436 -0.317 -0.606 -1.022 -1.424 -1.584 -1.066 -1.604 -0.826 -1.127 -1.494
0.01471 0 9.8451 1.142752647 2.498559761 1.081 1.697 3.6737 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.002139 0.0012 0.006434 -1 0.01471 0.527 0.435 -0.318 -0.607 -1.023 -1.424 -1.584 -1.067 -1.604 -0.827 -1.127 -1.494
0.01471 0 9.8451 1.142895579 2.49858177 1.082 1.698 3.6737 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.002139 0.0012 0.006434 -1 0.01471 0.525 0.433 -0.32 -0.608 -1.025 -1.426 -1.586 -1.069 -1.606 -0.828 -1.129 -1.496
0.01471 0 9.8451 1.143031836 2.498602745 1.082 1.699 3.6737 2.42 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006434 -1 0.01471 0.522 0.43 -0.323 -0.611 -1.028 -1.429 -1.589 -1.072 -1.609 -0.831 -1.132 -1.499
0.01471 0 9.8451 1.143040538 2.498604085 1.082 1.699 3.6737 2.42 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006434 -1 0.01471 0.522 0.43 -0.323 -0.612 -1.028 -1.429 -1.589 -1.072 -1.609 -0.831 -1.132 -1.499
0.01471 0 9.8451 1.143117309 2.4986159 1.082 1.7 3.6737 2.419 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006434 -1 0.01471 0.52 0.428 -0.325 -0.614 -1.03 -1.431 -1.591 -1.074 -1.612 -0.834 -1.134 -1.502
0.01471 0 9.8451 1.143253446 2.498636848 1.082 1.702 3.6736 2.416 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006435 -1 0.01471 0.515 0.423 -0.33 -0.619 -1.035 -1.437 -1.597 -1.079 -1.617 -0.839 -1.139 -1.507
0.01471 0 9.8451 1.143385887 2.498657222 1.082 1.704 3.6734 2.414 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.001201 0.006435 -1 0.01471 0.509 0.418 -0.335 -0.625 -1.042 -1.443 -1.604 -1.086 -1.624 -0.845 -1.146 -1.514
0.01471 0 9.8451 1.143518686 2.498677645 1.082 1.707 3.6732 2.41 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.502 0.411 -0.343 -0.633 -1.05 -1.452 -1.613 -1.094 -1.633 -0.853 -1.155 -1.523
0.01471 0 9.8451 1.143654108 2.498698466 1.082 1.711 3.6729 2.405 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.492 0.403 -0.353 -0.643 -1.061 -1.463 -1.625 -1.105 -1.645 -0.864 -1.166 -1.534
0.01471 0 9.8451 1.143789649 2.498719299 1.083 1.716 3.6725 2.399 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.48 0.392 -0.364 -0.655 -1.074 -1.477 -1.639 -1.118 -1.659 -0.877 -1.179 -1.548
0.01471 0 9.8451 1.143923521 2.498739871 1.083 1.721 3.672 2.391 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.467 0.381 -0.377 -0.669 -1.088 -1.493 -1.655 -1.134 -1.675 -0.891 -1.194 -1.565
0.01471 0 9.8451 1.144058227 2.498760565 1.083 1.727 3.6715 2.383 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001202 0.006435 -1 0.01471 0.452 0.367 -0.393 -0.685 -1.105 -1.511 -1.674 -1.151 -1.694 -0.908 -1.212 -1.583
0.01471 0 9.8451 1.144191146 2.498780979 1.083 1.734 3.6708 2.373 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001202 0.006435 -1 0.01471 0.434 0.351 -0.411 -0.705 -1.126 -1.533 -1.697 -1.172 -1.717 -0.928 -1.233 -1.606
0.01471 0 9.8451 1.144333124 2.498802778 1.083 1.743 3.67 2.362 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001202 0.006435 -1 0.01471 0.413 0.333 -0.432 -0.727 -1.15 -1.558 -1.723 -1.196 -1.743 -0.952 -1.257 -1.632
0.01471 0 9.8451 1.144465923 2.498823162 1.083 1.742 3.6702 2.363 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001202 0.006435 -1 0.01472 0.415 0.334 -0.43 -0.725 -1.148 -1.556 -1.72 -1.194 -1.741 -0.95 -1.255 -1.629
0.01471 0 9.8451 1.144600272 2.498843779 1.084 1.767 3.6678 2.329 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.352 0.281 -0.492 -0.791 -1.218 -1.631 -1.798 -1.266 -1.819 -1.019 -1.327 -1.706
0.01471 0 9.8451 1.144725561 2.498863 1.084 1.806 3.6642 2.276 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.254 0.196 -0.59 -0.895 -1.329 -1.749 -1.921 -1.38 -1.942 -1.128 -1.441 -1.828
0.01471 0 9.8451 1.144786835 2.498872399 1.084 1.845 3.6607 2.223 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.158 0.113 -0.686 -0.997 -1.437 -1.864 -2.04 -1.49 -2.062 -1.235 -1.552 -1.946
0.01471 0 9.8451 1.144821048 2.498877646 1.084 1.887 3.6569 2.166 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.053 0.024 -0.79 -1.108 -1.555 -1.989 -2.171 -1.611 -2.193 -1.351 -1.673 -2.075
