# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=0.0 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.01471 0 9.8451 1.138784766 2.497946231 1.134 2.003 3.6329 1.973 3 0 0.428 0 0 0 0 0 -1 -9.79e-11 0 0.6909 0.2944 0.002071 0.001289 0.006444 -1 0.01471 -0.237 3.233 1.742 0.459 -0.301 -0.899 -1.782 -2.484 -2.594
0.01471 0 9.8451 1.138893843 2.497963162 1.134 2.047 3.6299 1.917 3 0 0.428 0 0 0 0 0 -1 -1.16e-10 0 0.6909 0.2944 0.002071 0.001289 0.006444 -1 0.01471 -0.348 3.187 1.677 0.371 -0.397 -1.003 -1.899 -2.605 -2.72
0.01471 0 9.8451 1.138992786 2.497978518 1.133 2.091 3.6269 1.861 3 0 0.428 0 0 0 0 0 -1 -1.37e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.457 3.14 1.615 0.287 -0.488 -1.104 -2.013 -2.723 -2.844
0.01471 0 9.8451 1.139084101 2.497992687 1.133 2.135 3.6239 1.805 3 0 0.428 0 0 0 0 0 -1 -1.61e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.567 3.091 1.552 0.202 -0.579 -1.205 -2.128 -2.842 -2.968
0.01471 0 9.8451 1.13916719 2.498005577 1.133 2.178 3.6208 1.75 3 0 0.428 0 0 0 0 0 -1 -1.9e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.674 3.041 1.489 0.119 -0.669 -1.303 -2.24 -2.959 -3.091
0.01471 0 9.8451 1.139243603 2.498017429 1.133 2.22 3.6177 1.695 3 0 0.428 0 0 0 0 0 -1 -2.23e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.01471 -0.781 2.989 1.428 0.039 -0.756 -1.401 -2.352 -3.075 -3.213
0.01471 0 9.8451 1.139315009 2.498028504 1.132 2.263 3.6146 1.639 3 0 0.428 0 0 0 0 0 -1 -2.63e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.0147 -0.888 2.936 1.366 -0.042 -0.843 -1.498 -2.464 -3.192 -3.337
0.01471 0 9.8451 1.139378667 2.498038375 1.132 2.305 3.6116 1.585 3 0 0.428 0 0 0 0 0 -1 -3.08e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.0147 -0.992 2.886 1.306 -0.119 -0.926 -1.592 -2.572 -3.305 -3.456
0.01471 0 9.8451 1.139439583 2.49804782 1.132 2.347 3.6084 1.53 3 0 0.428 0 0 0 0 0 -1 -3.62e-10 0 0.6909 0.2944 0.00207 0.001289 0.006444 -1 0.0147 -1.098 2.833 1.246 -0.195 -1.011 -1.687 -2.683 -3.421 -3.58
0.01471 0 9.8451 1.139493585 2.498056192 1.131 2.388 3.6053 1.477 3 0 0.428 0 0 0 0 0 -1 -4.23e-10 0 0.6909 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.2 2.803 1.194 -0.264 -1.089 -1.779 -2.791 -3.535 -3.7
0.01471 0 9.8451 1.139543533 2.498063935 1.131 2.429 3.6021 1.423 3 0 0.428 0 0 0 0 0 -1 -4.95e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.301 2.804 1.148 -0.327 -1.166 -1.872 -2.899 -3.652 -3.821
0.01471 0 9.8451 1.139590859 2.49807127 1.13 2.47 3.5989 1.369 3 0 0.428 0 0 0 0 0 -1 -5.8e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.405 2.803 1.104 -0.389 -1.242 -1.967 -3.01 -3.772 -3.946
0.01471 0 9.8451 1.13963294 2.498077792 1.13 2.51 3.5957 1.316 3 0 0.428 11.11 8.13 5.72 4.39 3.56 4 -6.76e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.504 2.8 1.064 -0.444 -1.311 -2.057 -3.117 -3.887 -4.066
0.01471 0 9.8451 1.139672399 2.498083907 1.129 2.549 3.5925 1.263 3 0 0.428 12.4 8.95 6.27 4.82 3.91 4 -7.88e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.603 2.8 1.026 -0.497 -1.379 -2.147 -3.224 -4.003 -4.187
0.01471 0 9.8451 1.139708996 2.498089578 1.128 2.589 3.5892 1.21 3 0 0.428 13.83 9.85 6.87 5.28 4.29 4 -9.2e-10 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.702 2.799 0.989 -0.549 -1.445 -2.236 -3.331 -4.119 -4.307
0.01471 0 9.8451 1.139741421 2.498094602 1.128 2.626 3.5861 1.16 3 0 0.428 15.35 10.78 7.49 5.77 4.69 3 -1.06e-09 0 0.6908 0.2944 0.00207 0.00129 0.006444 -1 0.0147 -1.796 2.796 0.959 -0.59 -1.501 -2.32 -3.432 -4.228 -4.422
0.01471 0 9.8451 1.139772415 2.498099404 1.127 2.665 3.5827 1.108 3 0 0.428 17.08 11.84 8.18 6.32 5.13 3 -1.24e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -1.891 2.796 0.931 -0.63 -1.558 -2.404 -3.535 -4.34 -4.539
0.01471 0 9.8451 1.139801621 2.498103929 1.126 2.703 3.5794 1.056 3 0 0.428 19.01 13 8.95 6.92 5.62 3 -1.44e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -1.987 2.796 0.905 -0.668 -1.612 -2.488 -3.639 -4.452 -4.656
0.01471 0 9.8451 1.139827609 2.498107955 1.125 2.739 3.5761 1.007 3 0 0.428 21.06 14.22 9.75 7.54 6.13 3 -1.65e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.077 2.791 0.888 -0.69 -1.653 -2.566 -3.738 -4.559 -4.768
0.01471 0 9.8451 1.139858007 2.498112664 1.124 2.784 3.572 0.945 3 0 0.428 23.94 15.9 10.85 8.41 6.84 3 -1.97e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.19 2.793 0.872 -0.715 -1.702 -2.663 -3.862 -4.693 -4.908
0.01471 0 9.8451 1.139885783 2.498116967 1.123 2.828 3.5678 0.883 3 0 0.428 27.2 17.78 12.07 9.37 7.62 3 -2.35e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.301 2.795 0.867 -0.723 -1.738 -2.755 -3.985 -4.825 -5.047
0.01471 0 9.8451 1.139911175 2.4981209 1.121 2.872 3.5635 0.822 3 0 0.428 30.83 19.83 13.4 10.42 8.48 3 -2.8e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.409 2.795 0.872 -0.718 -1.764 -2.842 -4.106 -4.954 -5.183
0.01471 0 9.8451 1.139934778 2.498124556 1.12 2.915 3.5593 0.761 3 0 0.428 34.95 22.13 14.87 11.59 9.43 2 -3.32e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.517 2.796 0.881 -0.707 -1.786 -2.927 -4.227 -5.083 -5.319
0.01471 0 9.8451 1.139956474 2.498127916 1.118 2.957 3.555 0.701 3 0 0.428 39.54 24.65 16.48 12.86 10.47 2 -3.94e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.622 2.795 0.908 -0.671 -1.79 -3.003 -4.344 -5.21 -5.453
0.01471 0 9.8451 1.139976025 2.498130944 1.116 2.997 3.5508 0.643 3 0 0.428 44.57 27.36 18.21 14.23 11.59 2 -4.64e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.723 2.795 0.938 -0.634 -1.792 -3.075 -4.458 -5.331 -5.582
0.01471 0 9.8451 1.139994621 2.498133824 1.114 3.038 3.5465 0.585 3 0 0.428 50.29 30.4 20.14 15.77 12.84 2 -5.47e-09 0 0.6908 0.2945 0.00207 0.00129 0.006444 -1 0.0147 -2.824 2.794 0.986 -0.569 -1.778 -3.136 -4.573 -5.454 -5.711
0.01471 0 9.8451 1.140011549 2.498136446 1.112 3.077 3.5422 0.528 3 0 0.428 56.59 33.69 22.22 17.42 14.19 2 -6.43e-09 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -2.922 2.795 1.042 -0.496 -1.757 -3.192 -4.685 -5.572 -5.837
0.01471 0 9.8451 1.140027165 2.498138864 1.109 3.115 3.5379 0.471 3 0 0.428 63.56 37.28 24.47 19.22 15.66 2 -7.53e-09 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.018 2.796 1.111 -0.406 -1.726 -3.239 -4.795 -5.689 -5.961
0.01471 0 9.8451 1.140041828 2.498141134 1.106 3.153 3.5336 0.415 3 0 0.428 71.35 41.23 26.94 21.19 17.27 2 -8.81e-09 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.113 2.799 1.199 -0.293 -1.682 -3.274 -4.904 -5.804 -6.084
0.01471 0 9.8451 1.140055418 2.498143239 1.104 3.19 3.5293 0.36 3 0 0.428 80.03 45.57 29.64 23.35 19.03 2 -1.03e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.206 2.802 1.294 -0.173 -1.633 -3.304 -5.013 -5.917 -6.206
0.01471 0 9.8451 1.140067935 2.498145177 1.1 3.226 3.525 0.305 3 0 0.428 89.52 50.24 32.53 25.67 20.93 2 -1.2e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.295 2.806 1.415 -0.021 -1.565 -3.306 -5.117 -6.026 -6.324
0.01471 0 9.8451 1.140079856 2.498147023 1.097 3.261 3.5207 0.252 3 0 0.428 100.01 55.33 35.67 28.19 22.99 1 -1.39e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.384 2.813 1.54 0.136 -1.494 -3.306 -5.22 -6.133 -6.44
0.01471 0 9.8451 1.140090823 2.498148721 1.093 3.296 3.5164 0.199 3 0 0.428 111.53 60.83 39.04 30.9 25.2 1 -1.62e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.469 2.82 1.693 0.334 -1.397 -3.274 -5.32 -6.237 -6.553
0.01471 0 9.8451 1.140101075 2.498150308 1.089 3.329 3.5122 0.147 3 0 0.428 124.14 66.75 42.66 33.82 27.59 1 -1.87e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.553 2.829 1.853 0.542 -1.293 -3.233 -5.417 -6.339 -6.664
0.01471 0 9.8451 1.14011097 2.49815184 1.085 3.362 3.508 0.095 3 0 0.428 137.96 73.16 46.56 36.96 30.16 1 -2.16e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.635 2.833 1.995 0.728 -1.201 -3.194 -5.513 -6.438 -6.772
0.01471 0 9.8451 1.14012301 2.498153704 1.079 3.4 3.503 0.034 3 0 0.428 156.43 81.57 51.65 41.08 33.53 1 -2.58e-08 0 0.6908 0.2945 0.002069 0.00129 0.006444 -1 0.0147 -3.731 2.836 2.157 0.938 -1.095 -3.143 -5.625 -6.555 -6.899
0.01471 0 9.8451 1.14012301 2.498153704 1.078 1.705 3.6694 2.395 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001195 0.006433 -1 0.01471 0.508 2.977 1.994 0.923 0.299 -0.2 -0.939 -1.527 -1.611
0.01471 0 9.8451 1.140256166 2.498174318 1.078 1.714 3.6686 2.383 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006433 -1 0.01471 0.484 2.974 1.98 0.905 0.278 -0.223 -0.965 -1.555 -1.64
0.01471 0 9.8451 1.140392661 2.498195442 1.079 1.719 3.6684 2.378 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.474 2.969 1.972 0.896 0.268 -0.234 -0.976 -1.567 -1.652
0.01471 0 9.8451 1.140530467 2.498216763 1.079 1.718 3.6686 2.379 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.474 2.964 1.97 0.895 0.268 -0.233 -0.975 -1.565 -1.65
0.01471 0 9.8451 1.140672326 2.498238705 1.079 1.716 3.6691 2.383 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.479 2.959 1.97 0.897 0.271 -0.229 -0.969 -1.558 -1.642
0.01471 0 9.8451 1.140813708 2.498260567 1.079 1.714 3.6695 2.387 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002142 0.001196 0.006434 -1 0.01471 0.485 2.953 1.97 0.899 0.276 -0.223 -0.961 -1.549 -1.633
0.01471 0 9.8451 1.140953064 2.49828211 1.079 1.712 3.67 2.392 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.491 2.947 1.97 0.902 0.28 -0.217 -0.954 -1.54 -1.623
0.01471 0 9.8451 1.141091943 2.498303573 1.079 1.709 3.6705 2.396 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.497 2.942 1.971 0.906 0.285 -0.212 -0.946 -1.531 -1.614
0.01471 0 9.8451 1.141235113 2.498325693 1.08 1.707 3.6709 2.4 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.503 2.937 1.972 0.909 0.29 -0.206 -0.939 -1.523 -1.605
0.01471 0 9.8451 1.141367436 2.498346131 1.08 1.705 3.6713 2.404 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001197 0.006434 -1 0.01471 0.508 2.933 1.973 0.912 0.294 -0.201 -0.933 -1.515 -1.598
0.01471 0 9.8451 1.141501546 2.49836684 1.08 1.703 3.6717 2.407 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001198 0.006434 -1 0.01471 0.512 2.929 1.973 0.914 0.297 -0.197 -0.927 -1.509 -1.591
0.01471 0 9.8451 1.141636133 2.498387617 1.08 1.702 3.672 2.41 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001198 0.006434 -1 0.01471 0.516 2.924 1.973 0.915 0.3 -0.194 -0.923 -1.503 -1.585
0.01471 0 9.8451 1.141769648 2.498408222 1.08 1.7 3.6723 2.412 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.002141 0.001198 0.006434 -1 0.01471 0.519 2.92 1.973 0.917 0.302 -0.191 -0.919 -1.498 -1.58
0.01471 0 9.8451 1.141902208 2.498428675 1.08 1.699 3.6726 2.415 4 0 0.444 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001198 0.006434 -1 0.01471 0.522 2.917 1.972 0.918 0.304 -0.188 -0.915 -1.494 -1.576
0.01471 0 9.8451 1.142043471 2.498450465 1.081 1.698 3.6728 2.417 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001198 0.006434 -1 0.01471 0.524 2.913 1.972 0.919 0.306 -0.186 -0.912 -1.49 -1.571
0.01471 0 9.8451 1.142076016 2.498455484 1.081 1.698 3.6729 2.417 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001198 0.006434 -1 0.01471 0.525 2.912 1.971 0.919 0.306 -0.186 -0.911 -1.489 -1.571
0.01471 0 9.8451 1.142215371 2.498476972 1.081 1.697 3.6731 2.419 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.526 2.908 1.971 0.919 0.307 -0.184 -0.909 -1.486 -1.567
0.01471 0 9.8451 1.142348647 2.498497517 1.081 1.697 3.6733 2.42 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6924 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.528 2.905 1.97 0.919 0.308 -0.183 -0.907 -1.483 -1.565
0.01471 0 9.8451 1.142481208 2.498517946 1.081 1.697 3.6735 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.528 2.902 1.968 0.919 0.308 -0.183 -0.906 -1.482 -1.563
0.01471 0 9.8451 1.142620683 2.498539434 1.081 1.697 3.6736 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.00214 0.001199 0.006434 -1 0.01471 0.528 2.899 1.967 0.918 0.307 -0.183 -0.906 -1.482 -1.563
0.01471 0 9.8451 1.142752647 2.498559761 1.081 1.697 3.6737 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.002139 0.0012 0.006434 -1 0.01471 0.527 2.896 1.965 0.916 0.306 -0.184 -0.907 -1.482 -1.563
0.01471 0 9.8451 1.142895579 2.49858177 1.082 1.698 3.6737 2.421 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.2929 0.002139 0.0012 0.006434 -1 0.01471 0.525 2.894 1.963 0.914 0.304 -0.186 -0.908 -1.484 -1.565
0.01471 0 9.8451 1.143031836 2.498602745 1.082 1.699 3.6737 2.42 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006434 -1 0.01471 0.522 2.891 1.96 0.911 0.301 -0.189 -0.911 -1.487 -1.568
0.01471 0 9.8451 1.143040538 2.498604085 1.082 1.699 3.6737 2.42 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006434 -1 0.01471 0.522 2.891 1.96 0.911 0.301 -0.189 -0.912 -1.487 -1.568
0.01471 0 9.8451 1.143117309 2.4986159 1.082 1.7 3.6737 2.419 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006434 -1 0.01471 0.52 2.89 1.958 0.909 0.299 -0.191 -0.914 -1.489 -1.57
0.01471 0 9.8451 1.143253446 2.498636848 1.082 1.702 3.6736 2.416 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.0012 0.006435 -1 0.01471 0.515 2.888 1.955 0.905 0.294 -0.196 -0.919 -1.494 -1.576
0.01471 0 9.8451 1.143385887 2.498657222 1.082 1.704 3.6734 2.414 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002139 0.001201 0.006435 -1 0.01471 0.509 2.886 1.951 0.9 0.289 -0.202 -0.925 -1.501 -1.583
0.01471 0 9.8451 1.143518686 2.498677645 1.082 1.707 3.6732 2.41 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.502 2.885 1.946 0.894 0.282 -0.209 -0.933 -1.51 -1.592
0.01471 0 9.8451 1.143654108 2.498698466 1.082 1.711 3.6729 2.405 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.492 2.883 1.94 0.886 0.273 -0.218 -0.944 -1.522 -1.603
0.01471 0 9.8451 1.143789649 2.498719299 1.083 1.716 3.6725 2.399 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.48 2.882 1.933 0.877 0.263 -0.23 -0.957 -1.536 -1.618
0.01471 0 9.8451 1.143923521 2.498739871 1.083 1.721 3.672 2.391 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001201 0.006435 -1 0.01471 0.467 2.88 1.926 0.866 0.251 -0.243 -0.972 -1.552 -1.634
0.01471 0 9.8451 1.144058227 2.498760565 1.083 1.727 3.6715 2.383 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001202 0.006435 -1 0.01471 0.452 2.879 1.917 0.854 0.237 -0.258 -0.988 -1.57 -1.653
0.01471 0 9.8451 1.144191146 2.498780979 1.083 1.734 3.6708 2.373 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002138 0.001202 0.006435 -1 0.01471 0.434 2.877 1.907 0.84 0.221 -0.275 -1.009 -1.592 -1.675
0.01471 0 9.8451 1.144333124 2.498802778 1.083 1.743 3.67 2.362 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001202 0.006435 -1 0.01471 0.413 2.877 1.895 0.824 0.202 -0.296 -1.032 -1.618 -1.701
0.01471 0 9.8451 1.144465923 2.498823162 1.083 1.742 3.6702 2.363 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001202 0.006435 -1 0.01472 0.415 2.875 1.895 0.825 0.203 -0.294 -1.03 -1.615 -1.699
0.01471 0 9.8451 1.144600272 2.498843779 1.084 1.767 3.6678 2.329 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.352 2.874 1.862 0.778 0.148 -0.355 -1.1 -1.692 -1.777
0.01471 0 9.8451 1.144725561 2.498863 1.084 1.806 3.6642 2.276 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.254 2.872 1.809 0.703 0.061 -0.45 -1.209 -1.812 -1.898
0.01471 0 9.8451 1.144786835 2.498872399 1.084 1.845 3.6607 2.223 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.158 2.87 1.757 0.63 -0.024 -0.543 -1.316 -1.929 -2.018
0.01471 0 9.8451 1.144821048 2.498877646 1.084 1.887 3.6569 2.166 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 0.053 2.87 1.702 0.552 -0.117 -0.645 -1.432 -2.056 -2.148
0.01471 0 9.8451 1.14483726 2.498880133 1.084 1.925 3.6535 2.114 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.044 2.872 1.652 0.481 -0.201 -0.737 -1.538 -2.173 -2.267
0.01471 0 9.8451 1.144845605 2.498881412 1.084 1.963 3.6502 2.063 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.137 2.873 1.603 0.412 -0.282 -0.827 -1.641 -2.286 -2.382
0.01471 0 9.8451 1.144850612 2.49888218 1.084 2 3.6469 2.012 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.231 2.878 1.557 0.344 -0.362 -0.916 -1.743 -2.399 -2.497
0.01471 0 9.8451 1.14485395 2.498882692 1.084 2.039 3.6435 1.96 4 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.327 2.865 1.51 0.273 -0.445 -1.007 -1.848 -2.51 -2.613
0.01471 0 9.8451 1.144855619 2.498882948 1.084 2.065 3.6413 1.925 7 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.394 2.85 1.477 0.223 -0.501 -1.069 -1.919 -2.585 -2.691
0.01471 0 9.8451 1.144856334 2.498883058 1.084 2.077 3.6402 1.908 7 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.424 2.843 1.461 0.2 -0.527 -1.097 -1.951 -2.619 -2.727
0.01471 0 9.8451 1.14485848 2.498883387 1.084 2.118 3.6368 1.854 7 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.525 2.819 1.412 0.125 -0.611 -1.191 -2.06 -2.734 -2.847
0.01471 0 9.8451 1.144860387 2.498883679 1.084 2.15 3.6341 1.811 7 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.605 2.798 1.372 0.066 -0.677 -1.264 -2.145 -2.824 -2.941
0.01471 0 9.8451 1.144862175 2.498883954 1.084 2.171 3.6323 1.783 7 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.658 2.783 1.344 0.026 -0.721 -1.313 -2.202 -2.883 -3.003
0.01471 0 9.8451 1.144864321 2.498884283 1.084 2.187 3.631 1.762 7 0 0.443 0 0 0 0 0 -1 -1e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01472 -0.698 2.771 1.324 -0.003 -0.754 -1.349 -2.244 -2.928 -3.05
0.01471 0 9.8451 1.144869804 2.498885124 1.084 2.164 3.633 1.793 7 0 0.443 0 0 0 0 0 -1 -1.62e-30 0 0.6923 0.293 0.002137 0.001203 0.006435 -1 0.01473 -0.641 2.786 1.352 0.039 -0.707 -1.297 -2.183 -2.863 -2.982
0.01471 0 9.8451 1.144873738 2.498885727 1.084 2.148 3.6343 1.814 7 0 0.443 0 0 0 0 0 -1 -5.39e-29 0 0.6923 0.2929 0.002137 0.001203 0.006435 -1 0.0148 -0.6 2.798 1.374 0.07 -0.673 -1.259 -2.139 -2.817 -2.934
0.01471 0 9.8451 1.144882321 2.498887043 1.084 2.125 3.6362 1.844 7 0 0.443 0 0 0 0 0 -1 -1.71e-26 0 0.6923 0.2928 0.002137 0.001203 0.006435 -1 0.01492 -0.543 2.814 1.403 0.112 -0.626 -1.207 -2.079 -2.754 -2.868
0.01471 0 9.8451 1.144900203 2.498889785 1.084 2.121 3.6365 1.85 7 0 0.443 0 0 0 0 0 -1 -3.43e-23 0 0.6923 0.2926 0.002137 0.001203 0.006435 -1 0.01509 -0.533 2.817 1.408 0.12 -0.617 -1.198 -2.068 -2.743 -2.856
0.01471 0 9.8451 1.14499557 2.498904408 1.083 2.138 3.635 1.826 7 0 0.443 0 0 0 0 0 -1 -2.5e-10 0 0.6923 0.292 0.002137 0.001203 0.006435 -1 0.01575 -0.576 2.807 1.387 0.088 -0.653 -1.237 -2.114 -2.791 -2.907
0.01471 0 9.8451 1.145057797 2.498913947 1.082 2.181 3.6314 1.769 7 0 0.443 0 0 0 0 0 -1 -6.79e-10 0 0.6923 0.292 0.002137 0.001203 0.006435 -1 0.01576 -0.683 2.778 1.333 0.008 -0.742 -1.336 -2.228 -2.912 -3.033
0.01471 0 9.8451 1.145110488 2.498922024 1.082 2.226 3.6275 1.708 7 0 0.443 0 0 0 0 0 -1 -8.55e-10 0 0.6923 0.292 0.002137 0.001203 0.006435 -1 0.01576 -0.796 2.743 1.275 -0.074 -0.833 -1.439 -2.348 -3.038 -3.167
0.01471 0 9.8451 1.14515543 2.498928912 1.081 2.271 3.6237 1.648 7 0 0.443 0 0 0 0 0 -1 -1.07e-09 0 0.6923 0.292 0.002136 0.001203 0.006435 -1 0.01576 -0.906 2.706 1.219 -0.153 -0.922 -1.538 -2.465 -3.162 -3.297
