# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.5 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0048313 -0.5 9.8451 1.034153462 2.479794139 1.029 1.844 3.6688 2.233 3 0 0.442 0 0 0 0 0 -1 -6.24e-11 0 0.7198 0.2753 0.0007113 0.0004032 0.002147 -1 0.004892 0.16 2.166 1.545 0.574 -0.016 -0.523 -1.26 -1.872 -1.949
0.0048313 -0.5 9.8451 1.034297943 2.47982213 1.029 1.888 3.6661 2.178 3 0 0.442 0 0 0 0 0 -1 -7.37e-11 0 0.7198 0.2753 0.0007112 0.0004033 0.002147 -1 0.004892 0.049 2.118 1.466 0.479 -0.119 -0.633 -1.379 -2 -2.078
0.0048313 -0.5 9.8451 1.034430265 2.479847758 1.029 1.932 3.6634 2.124 3 0 0.442 0 0 0 0 0 -1 -8.67e-11 0 0.7198 0.2753 0.0007111 0.0004034 0.002147 -1 0.004891 -0.059 2.071 1.389 0.387 -0.221 -0.74 -1.496 -2.125 -2.204
0.0048313 -0.5 9.8451 1.034552574 2.47987144 1.029 1.975 3.6606 2.07 3 0 0.442 0 0 0 0 0 -1 -1.02e-10 0 0.7198 0.2753 0.0007111 0.0004034 0.002147 -1 0.004891 -0.167 2.027 1.313 0.295 -0.321 -0.846 -1.612 -2.25 -2.33
0.0048313 -0.5 9.8451 1.034663558 2.479892923 1.028 2.017 3.6579 2.017 3 0 0.442 0 0 0 0 0 -1 -1.19e-10 0 0.7198 0.2753 0.000711 0.0004035 0.002147 -1 0.004891 -0.272 1.988 1.242 0.208 -0.417 -0.949 -1.725 -2.371 -2.453
0.0048313 -0.5 9.8451 1.034771562 2.479913825 1.028 2.061 3.655 1.961 3 0 0.442 0 0 0 0 0 -1 -1.41e-10 0 0.7198 0.2753 0.000711 0.0004036 0.002147 -1 0.004891 -0.382 1.956 1.173 0.116 -0.519 -1.056 -1.843 -2.497 -2.581
0.0048313 -0.5 9.8451 1.03486526 2.479931954 1.028 2.102 3.6522 1.909 3 0 0.441 0 0 0 0 0 -1 -1.65e-10 0 0.7198 0.2753 0.000711 0.0004036 0.002147 -1 0.004891 -0.485 1.93 1.112 0.028 -0.615 -1.157 -1.955 -2.614 -2.7
0.0048313 -0.5 9.8451 1.034953833 2.479949088 1.028 2.144 3.6494 1.855 3 0 0.441 0 0 0 0 0 -1 -1.93e-10 0 0.7198 0.2753 0.0007109 0.0004037 0.002147 -1 0.004891 -0.591 1.904 1.05 -0.061 -0.712 -1.259 -2.069 -2.734 -2.822
0.0048313 -0.5 9.8451 1.035034656 2.47996472 1.027 2.186 3.6465 1.802 3 0 0.441 0 0 0 0 0 -1 -2.26e-10 0 0.7198 0.2753 0.0007109 0.0004037 0.002147 -1 0.004891 -0.694 1.884 0.991 -0.146 -0.807 -1.358 -2.18 -2.851 -2.942
0.0048313 -0.5 9.8451 1.035109162 2.479979127 1.027 2.227 3.6437 1.749 3 0 0.441 0 0 0 0 0 -1 -2.64e-10 0 0.7198 0.2753 0.0007109 0.0004037 0.002147 -1 0.004891 -0.797 1.863 0.933 -0.23 -0.899 -1.457 -2.29 -2.967 -3.061
0.0048313 -0.5 9.8451 1.035178304 2.479992495 1.027 2.268 3.6408 1.697 3 0 0.441 0 0 0 0 0 -1 -3.09e-10 0 0.7198 0.2753 0.0007108 0.0004038 0.002147 -1 0.004891 -0.9 1.843 0.875 -0.314 -0.992 -1.554 -2.4 -3.082 -3.181
0.0048313 -0.5 9.8451 1.035241723 2.480004755 1.026 2.309 3.6379 1.644 3 0 0.441 0 0 0 0 0 -1 -3.6e-10 0 0.7198 0.2753 0.0007108 0.0004038 0.002147 -1 0.004891 -1.001 1.827 0.821 -0.396 -1.081 -1.65 -2.508 -3.196 -3.298
0.0048313 -0.5 9.8451 1.03530097 2.480016207 1.026 2.349 3.6349 1.591 3 0 0.441 0 0 0 0 0 -1 -4.21e-10 0 0.7198 0.2753 0.0007108 0.0004038 0.002147 -1 0.004891 -1.103 1.814 0.767 -0.477 -1.17 -1.745 -2.617 -3.311 -3.417
0.0048313 -0.5 9.8451 1.035353541 2.480026367 1.025 2.388 3.6321 1.541 3 0 0.441 0 0 0 0 0 -1 -4.88e-10 0 0.7198 0.2753 0.0007108 0.0004039 0.002147 -1 0.004891 -1.201 1.802 0.716 -0.554 -1.255 -1.835 -2.721 -3.42 -3.531
0.0048313 -0.5 9.8451 1.035404444 2.480036203 1.024 2.429 3.6291 1.488 3 0 0.441 0 0 0 0 0 -1 -5.7e-10 0 0.7198 0.2753 0.0007107 0.0004039 0.002147 -1 0.00489 -1.302 1.791 0.662 -0.632 -1.342 -1.929 -2.829 -3.535 -3.65
0.0048313 -0.5 9.8451 1.035450458 2.480045094 1.024 2.468 3.6262 1.437 3 0 0.441 0 0 0 0 0 -1 -6.64e-10 0 0.7198 0.2753 0.0007107 0.0004039 0.002147 -1 0.004891 -1.401 1.793 0.613 -0.703 -1.425 -2.022 -2.935 -3.65 -3.768
0.0048313 -0.5 9.8451 1.035493255 2.480053363 1.023 2.508 3.6232 1.385 3 0 0.441 9.3 7 4.94 3.8 3.08 4 -7.71e-10 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.499 1.796 0.564 -0.773 -1.507 -2.113 -3.04 -3.764 -3.886
0.0048313 -0.5 9.8451 1.035532832 2.480061008 1.022 2.547 3.6203 1.334 3 0 0.441 10.34 7.68 5.4 4.16 3.37 4 -8.96e-10 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.596 1.801 0.517 -0.843 -1.589 -2.204 -3.144 -3.878 -4.002
0.0048313 -0.5 9.8451 1.035568833 2.480067963 1.022 2.584 3.6174 1.284 3 0 0.441 11.47 8.4 5.88 4.53 3.68 3 -1.04e-09 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.691 1.808 0.473 -0.908 -1.666 -2.291 -3.245 -3.988 -4.116
0.0048313 -0.5 9.8451 1.035603523 2.480074663 1.021 2.623 3.6144 1.233 3 0 0.441 12.75 9.21 6.42 4.96 4.02 3 -1.2e-09 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.788 1.816 0.428 -0.974 -1.745 -2.381 -3.348 -4.101 -4.233
0.0048313 -0.5 9.8451 1.035634279 2.480080603 1.02 2.66 3.6115 1.184 3 0 0.441 14.11 10.05 6.99 5.4 4.38 3 -1.39e-09 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.881 1.826 0.386 -1.037 -1.82 -2.465 -3.446 -4.208 -4.344
0.0048313 -0.5 9.8451 1.035664082 2.480086359 1.019 2.698 3.6086 1.134 3 0 0.441 15.66 11.01 7.62 5.89 4.78 3 -1.61e-09 0 0.7198 0.2753 0.0007106 0.000404 0.002147 -1 0.00489 -1.975 1.838 0.346 -1.099 -1.896 -2.552 -3.547 -4.318 -4.458
0.0048313 -0.5 9.8451 1.0356915 2.480091654 1.018 2.735 3.6056 1.085 3 0 0.441 17.35 12.03 8.29 6.42 5.22 3 -1.85e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.068 1.854 0.309 -1.158 -1.968 -2.636 -3.645 -4.426 -4.57
0.0048313 -0.5 9.8451 1.035722852 2.480097708 1.016 2.781 3.602 1.024 3 0 0.441 19.67 13.41 9.2 7.14 5.8 3 -2.21e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.181 1.873 0.264 -1.23 -2.056 -2.739 -3.765 -4.558 -4.707
0.0048313 -0.5 9.8451 1.035751581 2.480103255 1.015 2.825 3.5984 0.965 3 0 0.441 22.28 14.94 10.2 7.93 6.44 3 -2.63e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.293 1.899 0.225 -1.297 -2.141 -2.839 -3.884 -4.688 -4.842
0.0048313 -0.5 9.8451 1.035773277 2.480107444 1.013 2.861 3.5954 0.916 3 0 0.441 24.62 16.3 11.08 8.62 7.01 2 -3.03e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.382 1.926 0.198 -1.346 -2.206 -2.919 -3.979 -4.792 -4.951
0.0048313 -0.5 9.8451 1.035798192 2.480112254 1.011 2.905 3.5917 0.857 3 0 0.441 27.85 18.14 12.27 9.57 7.78 2 -3.6e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.492 1.96 0.166 -1.408 -2.286 -3.017 -4.096 -4.921 -5.085
0.0048313 -0.5 9.8451 1.035820484 2.480116558 1.009 2.947 3.5882 0.8 3 0 0.441 31.35 20.1 13.53 10.57 8.59 2 -4.24e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.597 1.991 0.138 -1.462 -2.359 -3.111 -4.207 -5.043 -5.213
0.0048313 -0.5 9.8451 1.035841346 2.480120585 1.007 2.989 3.5846 0.742 3 0 0.441 35.33 22.29 14.94 11.68 9.5 2 -5.02e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.703 2.021 0.112 -1.514 -2.431 -3.204 -4.32 -5.166 -5.342
0.0048313 -0.5 9.8451 1.035860777 2.480124336 1.004 3.03 3.581 0.686 3 0 0.441 39.72 24.67 16.46 12.9 10.49 2 -5.91e-09 0 0.7198 0.2753 0.0007106 0.0004042 0.002147 -1 0.00489 -2.806 2.052 0.089 -1.564 -2.499 -3.295 -4.43 -5.287 -5.468
0.0048313 -0.5 9.8451 1.03587842 2.480127742 1.002 3.07 3.5774 0.63 3 0 0.441 44.6 27.27 18.11 14.21 11.56 2 -6.94e-09 0 0.7198 0.2753 0.0007106 0.0004042 0.002147 -1 0.00489 -2.906 2.081 0.073 -1.602 -2.558 -3.381 -4.537 -5.405 -5.592
0.0048313 -0.5 9.8451 1.035894871 2.480130917 0.999 3.11 3.5738 0.575 3 0 0.441 50.01 30.11 19.91 15.65 12.73 2 -8.14e-09 0 0.7198 0.2753 0.0007106 0.0004042 0.002147 -1 0.00489 -3.005 2.108 0.06 -1.637 -2.614 -3.467 -4.643 -5.521 -5.714
0.0048313 -0.5 9.8451 1.035909891 2.480133817 0.996 3.148 3.5702 0.521 3 0 0.441 55.92 33.17 21.83 17.19 13.99 2 -9.51e-09 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.1 2.136 0.049 -1.67 -2.667 -3.549 -4.746 -5.634 -5.833
0.0048313 -0.5 9.8451 1.035924077 2.480136555 0.992 3.186 3.5666 0.467 3 0 0.441 62.57 36.55 23.95 18.88 15.37 1 -1.11e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.196 2.16 0.049 -1.685 -2.706 -3.629 -4.85 -5.748 -5.952
0.0048313 -0.5 9.8451 1.035937071 2.480139063 0.988 3.223 3.563 0.414 3 0 0.441 69.77 40.15 26.2 20.69 16.84 1 -1.29e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.287 2.185 0.056 -1.696 -2.742 -3.706 -4.95 -5.857 -6.067
0.0048313 -0.5 9.8451 1.035949111 2.480141386 0.984 3.258 3.5594 0.363 3 0 0.441 77.62 44.02 28.6 22.62 18.42 1 -1.49e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.376 2.21 0.066 -1.701 -2.773 -3.778 -5.047 -5.962 -6.179
0.0048313 -0.5 9.8451 1.035960317 2.480143549 0.98 3.293 3.5559 0.312 3 0 0.441 86.22 48.2 31.18 24.7 20.12 1 -1.72e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.462 2.23 0.086 -1.689 -2.789 -3.847 -5.143 -6.066 -6.289
0.0048313 -0.5 9.8451 1.035970926 2.480145596 0.975 3.327 3.5523 0.262 3 0 0.441 95.67 52.71 33.96 26.94 21.95 1 -1.98e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.547 2.251 0.108 -1.676 -2.804 -3.913 -5.238 -6.168 -6.397
0.0048313 -0.5 9.8451 1.035981178 2.480147575 0.97 3.359 3.5489 0.213 3 0 0.441 105.73 57.45 36.87 29.28 23.86 1 -2.26e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.627 2.268 0.133 -1.654 -2.813 -3.975 -5.328 -6.265 -6.5
0.0048313 -0.5 9.8451 1.035985589 2.480148426 0.968 3.372 3.5475 0.194 3 0 0.441 110.06 59.46 38.1 30.28 24.67 1 -2.39e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.66 2.273 0.147 -1.639 -2.812 -3.998 -5.364 -6.304 -6.541
0.0048313 -0.5 9.8451 1.035985589 2.480148426 0.968 1.754 3.6974 2.412 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007496 0.000363 0.002155 -1 0.004903 0.386 1.867 1.499 0.657 0.148 -0.303 -0.939 -1.461 -1.526
0.0048313 -0.5 9.8451 1.036106229 2.480171704 0.968 1.765 3.6966 2.398 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007495 0.0003631 0.002156 -1 0.004903 0.359 1.855 1.48 0.633 0.122 -0.33 -0.969 -1.494 -1.559
0.0048313 -0.5 9.8451 1.036223173 2.480194264 0.968 1.769 3.6963 2.392 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007495 0.0003632 0.002156 -1 0.004903 0.348 1.849 1.471 0.623 0.112 -0.341 -0.981 -1.506 -1.571
0.0048313 -0.5 9.8451 1.036343336 2.480217437 0.968 1.77 3.6964 2.391 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007494 0.0003633 0.002156 -1 0.004903 0.344 1.843 1.466 0.619 0.107 -0.345 -0.985 -1.509 -1.575
0.0048313 -0.5 9.8451 1.036462426 2.480240398 0.969 1.77 3.6967 2.393 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007494 0.0003634 0.002156 -1 0.004903 0.344 1.838 1.464 0.618 0.107 -0.345 -0.983 -1.507 -1.572
0.0048313 -0.5 9.8451 1.036583185 2.480263675 0.969 1.769 3.6972 2.395 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007493 0.0003635 0.002156 -1 0.004903 0.346 1.833 1.462 0.618 0.108 -0.343 -0.98 -1.502 -1.567
0.0048313 -0.5 9.8451 1.036704898 2.480287129 0.969 1.768 3.6976 2.399 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007493 0.0003635 0.002156 -1 0.004904 0.349 1.828 1.461 0.619 0.111 -0.339 -0.975 -1.496 -1.561
0.0048313 -0.5 9.8451 1.036826611 2.480310577 0.969 1.767 3.6981 2.402 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2757 0.0007492 0.0003636 0.002156 -1 0.004904 0.352 1.824 1.46 0.62 0.113 -0.336 -0.97 -1.49 -1.554
0.0048313 -0.5 9.8451 1.03694737 2.480333834 0.969 1.766 3.6986 2.405 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007492 0.0003637 0.002156 -1 0.004904 0.355 1.819 1.459 0.621 0.115 -0.333 -0.966 -1.484 -1.548
0.0048313 -0.5 9.8451 1.03707087 2.480357614 0.969 1.765 3.6991 2.408 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007491 0.0003638 0.002156 -1 0.004904 0.358 1.813 1.457 0.621 0.116 -0.331 -0.962 -1.478 -1.543
0.0048313 -0.5 9.8451 1.03718555 2.480379689 0.969 1.764 3.6994 2.41 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007491 0.0003639 0.002156 -1 0.004904 0.359 1.808 1.455 0.621 0.117 -0.329 -0.959 -1.474 -1.539
0.0048313 -0.5 9.8451 1.037300944 2.480401896 0.97 1.764 3.6998 2.412 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.000749 0.000364 0.002156 -1 0.004904 0.36 1.804 1.453 0.621 0.118 -0.328 -0.957 -1.471 -1.535
0.0048313 -0.5 9.8451 1.037414551 2.480423753 0.97 1.764 3.7001 2.413 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.000749 0.0003641 0.002156 -1 0.004904 0.361 1.799 1.451 0.62 0.118 -0.327 -0.955 -1.468 -1.532
0.0048313 -0.5 9.8451 1.037537575 2.480447416 0.97 1.763 3.7004 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007489 0.0003642 0.002156 -1 0.004904 0.362 1.795 1.449 0.62 0.118 -0.327 -0.953 -1.465 -1.529
0.0048313 -0.5 9.8451 1.037660122 2.480470981 0.97 1.763 3.7007 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003642 0.002156 -1 0.004905 0.362 1.791 1.447 0.619 0.118 -0.326 -0.952 -1.463 -1.527
0.0048313 -0.5 9.8451 1.03767097 2.480473067 0.97 1.763 3.7007 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003643 0.002156 -1 0.004905 0.362 1.791 1.447 0.619 0.118 -0.326 -0.952 -1.463 -1.527
0.0048313 -0.5 9.8451 1.037733078 2.480485007 0.97 1.763 3.7009 2.417 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003643 0.002156 -1 0.004905 0.362 1.789 1.446 0.618 0.118 -0.326 -0.951 -1.462 -1.526
0.0048313 -0.5 9.8451 1.037844777 2.480506477 0.97 1.763 3.7011 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003644 0.002156 -1 0.004905 0.361 1.785 1.444 0.617 0.117 -0.327 -0.951 -1.461 -1.525
0.0048313 -0.5 9.8451 1.037955403 2.480527735 0.97 1.764 3.7013 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007487 0.0003645 0.002156 -1 0.004905 0.361 1.782 1.442 0.615 0.116 -0.327 -0.951 -1.461 -1.525
0.0048313 -0.5 9.8451 1.038070083 2.480549767 0.97 1.764 3.7014 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007487 0.0003645 0.002156 -1 0.004905 0.359 1.778 1.439 0.614 0.115 -0.328 -0.952 -1.461 -1.525
0.0048313 -0.5 9.8451 1.038183689 2.480571587 0.971 1.765 3.7015 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007486 0.0003646 0.002156 -1 0.004905 0.358 1.775 1.437 0.611 0.113 -0.33 -0.953 -1.462 -1.526
0.0048313 -0.5 9.8451 1.038293958 2.48059276 0.971 1.766 3.7016 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007486 0.0003647 0.002156 -1 0.004905 0.355 1.772 1.434 0.609 0.11 -0.332 -0.955 -1.464 -1.528
0.0048313 -0.5 9.8451 1.03841567 2.480616126 0.971 1.767 3.7016 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003648 0.002156 -1 0.004905 0.352 1.769 1.431 0.606 0.107 -0.336 -0.958 -1.467 -1.531
0.0048313 -0.5 9.8451 1.038526535 2.480637403 0.971 1.769 3.7015 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003649 0.002156 -1 0.004906 0.349 1.766 1.428 0.602 0.104 -0.339 -0.962 -1.471 -1.535
0.0048313 -0.5 9.8451 1.03853476 2.480638981 0.971 1.769 3.7015 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003649 0.002156 -1 0.004906 0.348 1.766 1.427 0.602 0.103 -0.339 -0.962 -1.471 -1.535
0.0048313 -0.5 9.8451 1.03862524 2.480656342 0.971 1.77 3.7014 2.413 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007484 0.000365 0.002156 -1 0.004906 0.344 1.763 1.424 0.598 0.099 -0.343 -0.966 -1.476 -1.539
0.0048313 -0.5 9.8451 1.038735866 2.480677564 0.971 1.772 3.7013 2.41 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007484 0.000365 0.002156 -1 0.004906 0.339 1.761 1.42 0.594 0.094 -0.349 -0.972 -1.482 -1.546
0.0048313 -0.5 9.8451 1.038844824 2.48069846 0.971 1.775 3.7011 2.407 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007483 0.0003651 0.002156 -1 0.004906 0.333 1.758 1.416 0.588 0.088 -0.356 -0.98 -1.49 -1.554
0.0048313 -0.5 9.8451 1.038957953 2.480720152 0.971 1.778 3.7007 2.402 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007483 0.0003652 0.002157 -1 0.004906 0.324 1.755 1.41 0.581 0.08 -0.364 -0.99 -1.501 -1.565
0.0048313 -0.5 9.8451 1.039071202 2.48074186 0.972 1.782 3.7003 2.396 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007482 0.0003653 0.002157 -1 0.004906 0.314 1.752 1.403 0.572 0.07 -0.375 -1.001 -1.514 -1.578
0.0048313 -0.5 9.8451 1.039183259 2.480763335 0.972 1.787 3.6998 2.39 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007482 0.0003654 0.002157 -1 0.004906 0.302 1.749 1.396 0.562 0.059 -0.387 -1.015 -1.529 -1.593
0.0048313 -0.5 9.8451 1.039291382 2.480784051 0.972 1.792 3.6992 2.382 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007481 0.0003654 0.002157 -1 0.004906 0.29 1.746 1.389 0.552 0.048 -0.399 -1.029 -1.545 -1.609
0.0048313 -0.5 9.8451 1.039400697 2.48080499 0.972 1.799 3.6985 2.373 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.2759 0.0007481 0.0003655 0.002157 -1 0.004907 0.273 1.743 1.379 0.539 0.032 -0.416 -1.049 -1.567 -1.631
0.0048313 -0.5 9.8451 1.039510012 2.480825924 0.972 1.805 3.6978 2.364 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.000748 0.0003656 0.002157 -1 0.004907 0.258 1.74 1.37 0.527 0.018 -0.431 -1.066 -1.586 -1.651
0.0048313 -0.5 9.8451 1.039620638 2.480847105 0.972 1.816 3.6965 2.347 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.000748 0.0003657 0.002157 -1 0.004907 0.229 1.733 1.352 0.503 -0.009 -0.461 -1.1 -1.624 -1.689
0.0048313 -0.5 9.8451 1.039730787 2.480868188 0.972 1.835 3.6945 2.321 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003658 0.002157 -1 0.004907 0.183 1.723 1.325 0.466 -0.051 -0.507 -1.153 -1.683 -1.748
0.0048313 -0.5 9.8451 1.039839029 2.480888902 0.972 1.871 3.6906 2.269 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003658 0.002157 -1 0.004907 0.093 1.702 1.27 0.391 -0.135 -0.599 -1.258 -1.799 -1.866
0.0048313 -0.5 9.8451 1.039888978 2.480898459 0.973 1.908 3.6867 2.216 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0 1.684 1.215 0.317 -0.221 -0.692 -1.365 -1.918 -1.987
0.0048313 -0.5 9.8451 1.039913893 2.480903225 0.973 1.946 3.6828 2.163 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0.095 1.663 1.158 0.241 -0.307 -0.786 -1.473 -2.039 -2.108
0.0048313 -0.5 9.8451 1.039925456 2.480905437 0.973 1.985 3.679 2.109 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0.191 1.643 1.1 0.163 -0.395 -0.881 -1.582 -2.16 -2.231
0.0048313 -0.5 9.8451 1.039931297 2.480906555 0.973 2.022 3.6753 2.057 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007478 0.0003659 0.002157 -1 0.004907 -0.285 1.625 1.045 0.089 -0.48 -0.974 -1.688 -2.277 -2.35
0.0048313 -0.5 9.8451 1.039934516 2.48090717 0.973 2.058 3.6719 2.008 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007478 0.0003659 0.002157 -1 0.004907 -0.374 1.607 0.992 0.018 -0.561 -1.062 -1.788 -2.388 -2.462
0.0048313 -0.5 9.8451 1.039936543 2.480907558 0.973 2.087 3.6692 1.968 7 0 0.462 0 0 0 0 0 -1 -6.75e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.0059 -0.448 1.599 0.953 -0.042 -0.629 -1.135 -1.87 -2.477 -2.552
0.0048313 -0.5 9.8451 1.039937496 2.480907741 0.973 2.106 3.6674 1.941 7 0 0.462 0 0 0 0 0 -1 -7.3e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.496 1.594 0.928 -0.081 -0.674 -1.183 -1.924 -2.534 -2.611
0.0048313 -0.5 9.8451 1.039939642 2.480908151 0.972 2.149 3.6636 1.883 7 0 0.462 0 0 0 0 0 -1 -8.76e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.603 1.584 0.873 -0.168 -0.773 -1.289 -2.043 -2.662 -2.741
0.0048313 -0.5 9.8451 1.03994143 2.480908493 0.972 2.185 3.6603 1.834 7 0 0.462 0 0 0 0 0 -1 -1.02e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.692 1.576 0.827 -0.24 -0.855 -1.376 -2.143 -2.768 -2.849
0.0048313 -0.5 9.8451 1.039943337 2.480908858 0.972 2.215 3.6577 1.794 7 0 0.462 0 0 0 0 0 -1 -1.15e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.767 1.573 0.791 -0.299 -0.922 -1.448 -2.225 -2.856 -2.94
0.0048313 -0.5 9.8451 1.039945364 2.480909245 0.972 2.235 3.6559 1.767 7 0 0.462 0 0 0 0 0 -1 -1.29e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.817 1.569 0.765 -0.339 -0.967 -1.496 -2.281 -2.915 -3.001
0.0048313 -0.5 9.8451 1.039950132 2.480910158 0.972 2.224 3.657 1.782 7 0 0.462 0 0 0 0 0 -1 -1.22e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.789 1.57 0.779 -0.317 -0.942 -1.469 -2.249 -2.882 -2.966
