# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 9.8451 0.0900000036 1.081689593 0.09 -3.374 3.3847 5.257 1 0 0.545 0 0 0 0 0 -1 -4.17e-17 0 0.7265 0.2649 0.001532 0.0004131 0.003747 -1 0.008515 13.205 22.547 19.834 17.925 15.693 13.421 11.092 10.541 10.28
0.0084736 -0.25 9.8451 0.1000000015 1.171106412 0.1 -3.175 3.4136 5.22 1 0 0.545 0 0 0 0 0 -1 -6.53e-17 0 0.7262 0.2653 0.001532 0.0004131 0.003747 -1 0.008515 12.708 21.981 19.307 17.408 15.191 12.925 10.597 10.045 9.78
0.0084736 -0.25 9.8451 0.1200000048 1.319315474 0.12 -2.91 3.4465 5.166 1 0 0.545 0 0 0 0 0 -1 -1.17e-16 0 0.7254 0.266 0.001532 0.0004131 0.003747 -1 0.008515 12.046 19.76 17.566 15.791 13.953 11.948 10.014 9.441 9.162
0.0084736 -0.25 9.8451 0.1400000006 1.438452672 0.14 -2.727 3.4659 5.127 1 0 0.545 0 0 0 0 0 -1 -1.72e-16 0 0.7248 0.2667 0.001532 0.0004131 0.003747 -1 0.008515 11.588 18.403 16.466 14.757 13.142 11.321 9.607 9.025 8.745
0.0084736 -0.25 9.8451 0.1599999964 1.537293155 0.16 -2.584 3.4795 5.096 1 0 0.545 0 0 0 0 0 -1 -2.32e-16 0 0.7243 0.2672 0.001532 0.0004131 0.003747 -1 0.008516 11.231 17.482 15.7 14.034 12.556 10.866 9.286 8.698 8.422
0.0084736 -0.25 9.8451 0.200000003 1.693879086 0.2 -2.366 3.4977 5.048 1 0 0.545 0 0 0 0 0 -1 -3.62e-16 0 0.7233 0.2682 0.001532 0.0004131 0.003747 -1 0.008515 10.686 16.264 14.661 13.044 11.721 10.215 8.791 8.197 7.929
0.0084736 -0.25 9.8451 0.2150874585 1.742690269 0.215 -2.299 3.5026 5.032 1 0 0.545 0 0 0 0 0 -1 -4.15e-16 0 0.7231 0.2684 0.001532 0.0004131 0.003747 -1 0.008515 10.517 15.941 14.377 12.776 11.488 10.024 8.635 8.04 7.774
0.0084736 -0.25 9.8451 0.25 1.8403258 0.25 -2.159 3.5125 4.998 1 0 0.545 0 0 0 0 0 -1 -5.52e-16 0 0.7226 0.2689 0.001532 0.0004131 0.003747 -1 0.008515 10.169 15.296 13.807 12.235 11.011 9.635 8.312 7.714 7.455
0.0084736 -0.25 9.8451 0.3000000119 1.952913977 0.3 -1.994 3.5229 4.953 1 0 0.545 0 0 0 0 0 -1 -7.75e-16 0 0.7222 0.2693 0.001531 0.0004131 0.003747 -1 0.008515 9.755 14.615 13.187 11.647 10.478 9.186 7.926 7.322 7.07
0.0084736 -0.25 9.8451 0.3140653968 1.98025312 0.314 -1.95 3.5255 4.939 1 0 0.545 0 0 0 0 0 -1 -8.52e-16 0 0.7239 0.2676 0.001531 0.0004131 0.003747 -1 0.008515 9.645 14.445 13.029 11.498 10.342 9.068 7.822 7.216 6.967
0.0084736 -0.25 9.8451 0.3500000536 2.043417562 0.35 -1.844 3.5315 4.905 1 0 0.545 0 0 0 0 0 -1 -1.07e-15 0 0.7272 0.2642 0.001532 0.0004131 0.003747 -1 0.008515 9.381 14.046 12.658 11.147 10.019 8.787 7.573 6.964 6.718
0.0084736 -0.25 9.8451 0.4000000358 2.118502481 0.4 -1.695 3.5426 4.858 1 0 0.545 0 0 0 0 0 -1 -1.49e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.009 13.461 12.108 10.63 9.546 8.389 7.23 6.612 6.375
0.0084736 -0.25 9.8451 0.4194330871 2.144461836 0.419 -1.631 3.5481 4.836 1 0 0.545 0 0 0 0 0 -1 -1.73e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.848 13.207 11.867 10.403 9.338 8.218 7.084 6.462 6.228
0.0084736 -0.25 9.8451 0.4500000179 2.182280936 0.45 -1.536 3.5562 4.804 1 0 0.545 0 0 0 0 0 -1 -2.16e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.61 12.839 11.514 10.069 9.031 7.965 6.868 6.24 6.012
0.0084736 -0.25 9.8451 0.5 2.237454153 0.5 -1.366 3.5738 4.751 1 0 0.545 0 0 0 0 0 -1 -3.22e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.186 12.166 10.86 9.449 8.462 7.517 6.495 5.853 5.639
0.0084736 -0.25 9.8451 0.5142492056 2.251676296 0.514 -1.312 3.5806 4.735 1 0 0.545 0 0 0 0 0 -1 -3.67e-15 0 0.7328 0.2589 0.001503 0.0004056 0.003679 -1 0.008363 8.05 11.942 10.641 9.245 8.275 7.372 6.377 5.73 5.523
0.0084736 -0.25 9.8451 0.5500000119 2.283658263 0.55 -1.182 3.5967 4.699 1 0 0.545 0 0 0 0 0 -1 -4.98e-15 0 0.7449 0.2471 0.00144 0.0003886 0.003525 -1 0.008026 7.725 11.419 10.132 8.778 7.848 7.036 6.096 5.433 5.248
0.0084736 -0.25 9.8451 0.6000000238 2.321121326 0.6 -1.002 3.6244 4.668 1 0 0.544 0 0 0 0 0 -1 -7.48e-15 0 0.7476 0.2445 0.001427 0.0003851 0.003494 -1 0.007958 7.276 10.634 9.362 8.111 7.256 6.573 5.711 5.033 4.895
0.0084736 -0.25 9.8451 0.6147656441 2.330853252 0.615 -0.948 3.634 4.662 1 0 0.544 0 0 0 0 0 -1 -8.43e-15 0 0.7483 0.2438 0.001423 0.0003841 0.003485 -1 0.007926 7.14 10.359 9.104 7.898 7.074 6.433 5.598 4.925 4.802
0.0084736 -0.25 9.8451 0.6499999762 2.352035311 0.65 -0.823 3.6562 4.65 1 0 0.544 0 0 0 0 0 -1 -1.11e-14 0 0.7501 0.2421 0.001415 0.0003819 0.003465 -1 0.007841 6.826 9.613 8.489 7.402 6.661 6.111 5.345 4.711 4.614
0.0084736 -0.25 9.8451 0.6597483158 2.357438221 0.66 -0.789 3.6621 4.646 1 0 0.544 0 0 0 0 0 -1 -1.19e-14 0 0.7506 0.2416 0.001412 0.0003812 0.003459 -1 0.007832 6.742 9.394 8.326 7.27 6.553 6.024 5.278 4.659 4.567
0.0084736 -0.25 9.8451 0.7000001073 2.377926754 0.7 -0.652 3.6857 4.63 1 0 0.544 0 0 0 0 0 -1 -1.62e-14 0 0.7528 0.2394 0.001402 0.0003784 0.003434 -1 0.007796 6.4 8.534 7.71 6.767 6.143 5.674 5.011 4.464 4.386
0.0084736 -0.25 9.8451 0.7081196308 2.381736329 0.708 -0.625 3.6902 4.626 1 0 0.543 0 0 0 0 0 -1 -1.72e-14 0 0.7533 0.2389 0.001396 0.0003776 0.003428 -1 0.007782 6.333 8.377 7.597 6.672 6.066 5.606 4.958 4.425 4.349
0.0084736 -0.25 9.8451 0.7314118147 2.392127012 0.731 -0.549 3.7027 4.613 1 0 0.539 0 0 0 0 0 -1 -2.05e-14 0 0.7549 0.2374 0.001379 0.0003754 0.00341 -1 0.007729 6.141 7.936 7.287 6.414 5.852 5.417 4.81 4.314 4.245
0.0084736 -0.25 9.8451 0.75 2.399888909 0.75 -0.488 3.7124 4.603 1 0 0.537 0 0 0 0 0 -1 -2.35e-14 0 0.756 0.2362 0.001367 0.0003737 0.003397 -1 0.007757 5.99 7.606 7.052 6.217 5.687 5.27 4.695 4.226 4.161
0.0084736 -0.25 9.8451 0.7574176788 2.402864291 0.757 -0.464 3.7159 4.597 1 0 0.537 0 0 0 0 0 -1 -2.49e-14 0 0.7566 0.2356 0.001364 0.0003728 0.003389 -1 0.007745 5.931 7.485 6.965 6.144 5.623 5.212 4.649 4.189 4.126
0.0084736 -0.25 9.8451 0.7803971171 2.411670348 0.78 -0.391 3.7263 4.579 1 0 0.536 0 0 0 0 0 -1 -2.96e-14 0 0.7586 0.2337 0.001354 0.0003703 0.003366 -1 0.007649 5.748 7.124 6.703 5.92 5.43 5.037 4.505 4.075 4.015
0.0084736 -0.25 9.8451 0.7983130813 2.41813305 0.798 -0.334 3.7343 4.563 1 0 0.536 0 0 0 0 0 -1 -3.4e-14 0 0.7602 0.2322 0.001347 0.0003683 0.003349 -1 0.007612 5.605 6.855 6.504 5.752 5.283 4.902 4.395 3.985 3.928
0.0084736 -0.25 9.8451 0.8035486341 2.419959171 0.803 -0.318 3.7364 4.558 1 0 0.536 0 0 0 0 0 -1 -3.54e-14 0 0.7608 0.2316 0.001344 0.0003676 0.003342 -1 0.007598 5.564 6.78 6.447 5.703 5.24 4.863 4.362 3.958 3.902
0.0084736 -0.25 9.8451 0.8220077157 2.426184682 0.821 -0.259 3.7438 4.539 1 0 0.536 0 0 0 0 0 -1 -4.09e-14 0 0.7627 0.2297 0.001335 0.000365 0.003319 -1 0.007557 5.418 6.517 6.251 5.535 5.092 4.727 4.248 3.861 3.808
0.0084736 -0.25 9.8451 0.8389415145 2.43161957 0.838 -0.205 3.7504 4.52 1 0 0.536 0 0 0 0 0 -1 -4.68e-14 0 0.7646 0.2279 0.001326 0.0003625 0.003297 -1 0.007488 5.283 6.281 6.075 5.384 4.959 4.604 4.143 3.771 3.722
0.0084736 -0.25 9.8451 0.8466261625 2.434003634 0.846 -0.181 3.7532 4.511 1 0 0.536 0 0 0 0 0 -1 -4.98e-14 0 0.7655 0.227 0.001322 0.0003614 0.003287 -1 0.007476 5.223 6.181 5.998 5.317 4.899 4.549 4.095 3.73 3.682
0.0084736 -0.25 9.8451 0.8501508236 2.435080549 0.849 -0.17 3.7545 4.507 1 0 0.536 0 0 0 0 0 -1 -5.13e-14 0 0.766 0.2266 0.001319 0.0003608 0.003281 -1 0.007467 5.195 6.136 5.962 5.287 4.872 4.523 4.073 3.71 3.663
0.0084736 -0.25 9.8451 0.8689758182 2.440662568 0.868 -0.11 3.7608 4.481 1 0 0.536 0 0 0 0 0 -1 -6e-14 0 0.7687 0.2239 0.001306 0.0003572 0.00325 -1 0.007389 5.044 5.899 5.774 5.123 4.723 4.384 3.951 3.603 3.558
0.0084736 -0.25 9.8451 0.8861221671 2.4455102 0.885 -0.054 3.7663 4.456 1 0 0.536 0 0 0 0 0 -1 -6.94e-14 0 0.7713 0.2214 0.001293 0.0003538 0.003219 -1 0.007339 4.905 5.693 5.604 4.975 4.588 4.258 3.839 3.502 3.46
0.0084736 -0.25 9.8451 0.8949391842 2.447919953 0.894 -0.025 3.769 4.443 1 0 0.536 0 0 0 0 0 -1 -7.5e-14 0 0.7727 0.22 0.001287 0.000352 0.003203 -1 0.007288 4.833 5.589 5.517 4.898 4.518 4.192 3.78 3.449 3.408
0.0084736 -0.25 9.8451 0.896014154 2.448210022 0.895 -0.022 3.7693 4.441 1 0 0.536 0 0 0 0 0 -1 -7.57e-14 0 0.7729 0.2198 0.001286 0.0003518 0.003201 -1 0.00728 4.825 5.576 5.506 4.889 4.509 4.184 3.772 3.442 3.402
0.0084736 -0.25 9.8451 0.9073089957 2.451210091 0.906 0.016 3.7725 4.421 1 0 0.536 0 0 0 0 0 -1 -8.39e-14 0 0.7753 0.2176 0.001274 0.0003487 0.003173 -1 0.007182 4.731 5.447 5.394 4.791 4.418 4.098 3.695 3.371 3.332
0.0084736 -0.25 9.8451 0.918217659 2.454027157 0.917 0.052 3.7753 4.401 1 0 0.535 0 0 0 0 0 -1 -9.28e-14 0 0.7776 0.2153 0.001263 0.0003456 0.003145 -1 0.007104 4.639 5.322 5.286 4.695 4.329 4.013 3.618 3.3 3.263
0.0084736 -0.25 9.8451 0.9376499057 2.458859123 0.936 0.119 3.7801 4.363 1 0 0.535 0 0 0 0 0 -1 -1.12e-13 0 0.782 0.2109 0.001241 0.0003399 0.003094 -1 0.00706 4.473 5.103 5.092 4.521 4.167 3.859 3.475 3.168 3.133
0.0084736 -0.25 9.8451 0.9432522058 2.460209727 0.942 0.139 3.7813 4.351 1 0 0.535 0 0 0 0 0 -1 -1.18e-13 0 0.7833 0.2097 0.001235 0.0003382 0.003078 -1 0.007015 4.423 5.042 5.035 4.47 4.119 3.813 3.433 3.128 3.094
0.0084736 -0.25 9.8451 0.9550726414 2.462999708 0.954 0.18 3.7837 4.324 1 0 0.534 0 0 0 0 0 -1 -1.33e-13 0 0.7871 0.206 0.001216 0.0003333 0.003034 -1 0.006883 4.319 4.916 4.919 4.364 4.017 3.715 3.341 3.042 3.008
0.0084736 -0.25 9.8451 0.971449852 2.466736491 0.97 0.237 3.7862 4.285 1 0 0.534 0 0 0 0 0 -1 -1.58e-13 0 0.7925 0.2008 0.001191 0.0003263 0.002973 -1 0.006778 4.177 4.752 4.763 4.219 3.878 3.58 3.212 2.919 2.886
0.0084736 -0.25 9.8451 0.9851451516 2.469751892 0.984 0.286 3.7877 4.248 1 0 0.534 0 0 0 0 0 -1 -1.83e-13 0 0.7966 0.1968 0.001171 0.000321 0.002925 -1 0.006631 4.055 4.617 4.632 4.095 3.758 3.462 3.098 2.808 2.776
0.0084736 -0.25 9.8451 0.9915652275 2.471132517 0.991 0.311 3.7884 4.229 1 0 0.534 0 0 0 0 0 -1 -1.97e-13 0 0.7975 0.1959 0.001167 0.00032 0.002916 -1 0.006618 3.994 4.55 4.566 4.032 3.697 3.402 3.04 2.751 2.719
0.0084736 -0.25 9.8451 0.9956301451 2.47199609 0.995 0.326 3.7888 4.216 1 0 0.534 0 0 0 0 0 -1 -2.06e-13 0 0.7975 0.1959 0.001168 0.0003202 0.002918 -1 0.00663 3.954 4.507 4.524 3.993 3.658 3.364 3.002 2.715 2.683
0.0084736 -0.25 9.8451 0.9994122982 2.472792341 0.998 0.341 3.7891 4.204 1 0 0.534 0 0 0 0 0 -1 -2.16e-13 0 0.7974 0.196 0.001169 0.0003206 0.002922 -1 0.006636 3.917 4.467 4.485 3.955 3.621 3.328 2.967 2.68 2.648
0.0084736 -0.25 9.8451 1.008853555 2.474750067 1.008 0.38 3.7893 4.17 1 0 0.533 0 0 0 0 0 -1 -2.41e-13 0 0.7969 0.1964 0.001174 0.0003219 0.002934 -1 0.006687 3.819 4.368 4.385 3.856 3.523 3.231 2.87 2.584 2.553
0.0084736 -0.25 9.8451 1.016306758 2.476266044 1.015 0.412 3.7891 4.14 1 0 0.533 0 0 0 0 0 -1 -2.64e-13 0 0.7964 0.1969 0.001179 0.0003232 0.002946 -1 0.006675 3.739 4.29 4.305 3.776 3.443 3.15 2.789 2.503 2.471
0.0084736 -0.25 9.8451 1.025990248 2.478197876 1.025 0.456 3.788 4.097 1 0 0.533 0 0 0 0 0 -1 -3.02e-13 0 0.7953 0.1979 0.001187 0.0003255 0.002968 -1 0.006732 3.631 4.192 4.201 3.669 3.334 3.039 2.675 2.387 2.355
0.0084736 -0.25 9.8451 1.032842755 2.479539794 1.031 0.487 3.7864 4.062 1 0 0.533 0 0 0 0 0 -1 -3.36e-13 0 0.7939 0.1993 0.001197 0.0003282 0.002992 -1 0.006816 3.551 4.126 4.128 3.59 3.253 2.956 2.588 2.296 2.263
0.0084736 -0.25 9.8451 1.034885406 2.479935852 1.033 0.497 3.7857 4.05 2 0 0.533 0 0 0 0 0 -1 -3.47e-13 0 0.7932 0.2 0.001202 0.0003296 0.003005 -1 0.006827 3.527 4.108 4.107 3.567 3.227 2.93 2.56 2.266 2.233
0.0084736 -0.25 9.8451 1.039878368 2.480896429 1.038 0.521 3.7829 4.016 2 0 0.533 0 0 0 0 0 -1 -3.77e-13 0 0.7887 0.2043 0.001225 0.0003361 0.003064 -1 0.006961 3.467 4.071 4.06 3.509 3.164 2.863 2.485 2.186 2.152
0.0084736 -0.25 9.8451 1.043112636 2.481513016 1.041 0.537 3.781 3.995 2 0 0.533 0 0 0 0 0 -1 -3.98e-13 0 0.7856 0.2074 0.001242 0.0003406 0.003105 -1 0.007058 3.427 4.048 4.03 3.472 3.124 2.819 2.437 2.133 2.098
0.0084736 -0.25 9.8451 1.050477982 2.482900883 1.049 0.569 3.7729 3.933 2 0 0.534 0 0 0 0 0 -1 -4.53e-13 0 0.7714 0.2211 0.001311 0.0003592 0.003272 -1 0.007481 3.347 4.048 3.993 3.402 3.037 2.72 2.316 1.994 1.955
0.0084736 -0.25 9.8451 1.054962516 2.483735005 1.053 0.58 3.763 3.884 2 0 0.535 0 0 0 0 0 -1 -4.89e-13 0 0.7591 0.2331 0.001368 0.0003744 0.003407 -1 0.007789 3.319 4.123 4.02 3.391 3.006 2.672 2.242 1.898 1.856
0.0084736 -0.25 9.8451 1.057597756 2.484221366 1.056 0.577 3.7535 3.85 2 0 0.536 0 0 0 0 0 -1 -5.04e-13 0 0.7511 0.241 0.001404 0.0003842 0.003495 -1 0.007962 3.326 4.239 4.084 3.418 3.011 2.662 2.206 1.84 1.793
0.0084736 -0.25 9.8451 1.059376001 2.484547988 1.057 0.57 3.7446 3.823 2 0 0.536 0 0 0 0 0 -1 -5.09e-13 0 0.746 0.2459 0.001427 0.0003902 0.003548 -1 0.008063 3.345 4.367 4.156 3.457 3.031 2.668 2.186 1.799 1.749
0.0084736 -0.25 9.8451 1.061007977 2.484846636 1.059 0.563 3.7351 3.792 2 0 0.537 0 0 0 0 0 -1 -5.17e-13 0 0.7422 0.2497 0.001444 0.0003946 0.003587 -1 0.008148 3.363 4.508 4.234 3.501 3.053 2.674 2.165 1.754 1.699
0.0084736 -0.25 9.8451 1.062625408 2.485141581 1.061 0.566 3.726 3.754 2 0 0.537 0 0 0 0 0 -1 -5.42e-13 0 0.7391 0.2527 0.001457 0.000398 0.003617 -1 0.008197 3.355 4.625 4.288 3.521 3.052 2.659 2.121 1.686 1.629
0.0084736 -0.25 9.8451 1.064546943 2.485490642 1.062 0.588 3.7171 3.696 2 0 0.537 0 0 0 0 0 -1 -6.05e-13 0 0.736 0.2557 0.001468 0.0004011 0.003644 -1 0.008242 3.299 4.698 4.295 3.496 3.006 2.598 2.031 1.57 1.51
0.0084736 -0.25 9.8451 1.066100001 2.485771709 1.064 0.622 3.7117 3.642 2 0 0.537 0 0 0 0 0 -1 -6.96e-13 0 0.7335 0.2581 0.001475 0.000403 0.003662 -1 0.008371 3.215 4.692 4.25 3.432 2.929 2.511 1.927 1.451 1.389
0.0084736 -0.25 9.8451 1.066771746 2.485892988 1.065 0.643 3.7101 3.615 2 0 0.537 0 0 0 0 0 -1 -7.5e-13 0 0.7324 0.2593 0.001477 0.0004038 0.003667 -1 0.008368 3.163 4.662 4.21 3.386 2.88 2.459 1.87 1.389 1.327
0.0084736 -0.25 9.8451 1.068132758 2.486138171 1.066 0.688 3.7073 3.559 3 0 0.536 0 0 0 0 0 -1 -8.8e-13 0 0.7298 0.2618 0.001477 0.0004063 0.003678 -1 0.008386 3.051 4.59 4.12 3.285 2.773 2.347 1.748 1.259 1.195
0.0084736 -0.25 9.8451 1.069404244 2.486366578 1.067 0.735 3.7051 3.503 3 0 0.53 0 0 0 0 0 -1 -1.04e-12 0 0.7269 0.2647 0.001464 0.0004168 0.003686 -1 0.008406 2.932 4.5 4.017 3.175 2.658 2.227 1.621 1.126 1.061
0.0084736 -0.25 9.8451 1.070453882 2.486554663 1.068 0.778 3.7035 3.454 3 0 0.519 0 0 0 0 0 -1 -1.22e-12 0 0.7243 0.2673 0.001438 0.0004406 0.003692 -1 0.008408 2.824 4.417 3.922 3.073 2.553 2.12 1.508 1.008 0.943
0.0084736 -0.25 9.8451 1.071353316 2.486715495 1.069 0.818 3.7022 3.409 3 0 0.505 0 0 0 0 0 -1 -1.4e-12 0 0.7219 0.2697 0.0014 0.0004824 0.003696 -1 0.008419 2.724 4.336 3.833 2.978 2.455 2.019 1.403 0.9 0.834
0.0084736 -0.25 9.8451 1.072211146 2.486868599 1.07 0.859 3.7009 3.364 3 0 0.488 0 0 0 0 0 -1 -1.62e-12 0 0.7194 0.2721 0.001355 0.0005367 0.0037 -1 0.008454 2.621 4.252 3.741 2.881 2.355 1.916 1.296 0.789 0.723
0.0084736 -0.25 9.8451 1.073185086 2.487042084 1.071 0.91 3.6993 3.307 3 0 0.472 0 0 0 0 0 -1 -1.94e-12 0 0.7167 0.2749 0.00131 0.0005933 0.003704 -1 0.008463 2.495 4.149 3.627 2.76 2.231 1.79 1.164 0.652 0.585
0.0084736 -0.25 9.8451 1.073934197 2.487175276 1.072 0.953 3.698 3.259 3 0 0.462 0 0 0 0 0 -1 -2.26e-12 0 0.7148 0.2767 0.001284 0.0006263 0.003706 -1 0.008457 2.388 4.065 3.533 2.66 2.127 1.683 1.052 0.536 0.47
0.0084736 -0.25 9.8451 1.07480228 2.487329353 1.072 1.006 3.6962 3.199 3 0 0.453 0 0 0 0 0 -1 -2.74e-12 0 0.7129 0.2787 0.00126 0.0006572 0.003708 -1 0.008432 2.254 3.962 3.415 2.534 1.997 1.55 0.912 0.391 0.323
0.0084736 -0.25 9.8451 1.075397015 2.487434748 1.073 1.046 3.6948 3.154 3 0 0.448 0 0 0 0 0 -1 -3.16e-12 0 0.7117 0.2799 0.001247 0.0006742 0.003709 -1 0.008436 2.154 3.885 3.328 2.44 1.9 1.45 0.807 0.282 0.214
0.0084736 -0.25 9.8451 1.076117039 2.487562167 1.074 1.099 3.6929 3.093 3 0 0.444 0 0 0 0 0 -1 -3.82e-12 0 0.7105 0.2811 0.001234 0.0006905 0.00371 -1 0.008452 2.023 3.787 3.214 2.317 1.772 1.318 0.669 0.137 0.069
0.0084736 -0.25 9.8451 1.07673347 2.487671098 1.074 1.149 3.691 3.036 3 0 0.441 0 0 0 0 0 -1 -4.56e-12 0 0.7096 0.2819 0.001226 0.000701 0.003711 -1 0.008481 1.898 3.697 3.107 2.201 1.652 1.194 0.537 -0 -0.069
0.0084736 -0.25 9.8451 1.077316046 2.487773915 1.075 1.2 3.6889 2.977 3 0 0.438 0 0 0 0 0 -1 -5.5e-12 0 0.709 0.2825 0.00122 0.0007084 0.003712 -1 0.008473 1.769 3.606 2.998 2.082 1.527 1.065 0.401 -0.143 -0.213
0.0084736 -0.25 9.8451 1.077831149 2.487864717 1.075 1.251 3.6867 2.918 3 0 0.437 0 0 0 0 0 -1 -6.6e-12 0 0.7087 0.2829 0.001217 0.0007129 0.003712 -1 0.008475 1.643 3.518 2.892 1.967 1.406 0.94 0.268 -0.282 -0.353
0.0084736 -0.25 9.8451 1.078289032 2.487945348 1.075 1.3 3.6845 2.86 3 0 0.436 0 0 0 0 0 -1 -7.9e-12 0 0.7085 0.2831 0.001215 0.0007152 0.003712 -1 0.008481 1.52 3.434 2.79 1.854 1.288 0.817 0.138 -0.419 -0.491
0.0084736 -0.25 9.8451 1.078713417 2.488020011 1.076 1.35 3.6822 2.8 3 0 0.436 0 0 0 0 0 -1 -9.5e-12 0 0.7084 0.2831 0.001214 0.0007159 0.003713 -1 0.008478 1.394 3.35 2.686 1.74 1.168 0.692 0.004 -0.56 -0.633
0.0084736 -0.25 9.8451 1.079084992 2.488085327 1.076 1.399 3.6799 2.743 3 0 0.436 0 0 0 0 0 -1 -1.13e-11 0 0.7084 0.2831 0.001214 0.0007163 0.003713 -1 0.008478 1.273 3.27 2.587 1.631 1.053 0.572 -0.124 -0.695 -0.769
0.0084736 -0.25 9.8451 1.079422593 2.488144626 1.076 1.446 3.6775 2.685 3 0 0.436 0 0 0 0 0 -1 -1.35e-11 0 0.7084 0.2831 0.001214 0.0007166 0.003713 -1 0.008478 1.154 3.196 2.491 1.524 0.94 0.455 -0.25 -0.829 -0.904
0.0084736 -0.25 9.8451 1.079729915 2.48819857 1.076 1.493 3.6751 2.629 3 0 0.436 0 0 0 0 0 -1 -1.61e-11 0 0.7084 0.2831 0.001213 0.0007168 0.003713 -1 0.008479 1.037 3.124 2.398 1.42 0.829 0.339 -0.375 -0.962 -1.038
0.0084736 -0.25 9.8451 1.080004334 2.488246709 1.077 1.539 3.6727 2.574 3 0 0.436 0 0 0 0 0 -1 -1.9e-11 0 0.7084 0.2831 0.001213 0.000717 0.003713 -1 0.008479 0.924 3.056 2.308 1.32 0.723 0.228 -0.495 -1.089 -1.167
0.0084736 -0.25 9.8451 1.080270767 2.488293419 1.077 1.585 3.6702 2.518 3 0 0.436 0 0 0 0 0 -1 -2.25e-11 0 0.7084 0.2832 0.001213 0.0007173 0.003713 -1 0.00848 0.807 2.988 2.217 1.218 0.614 0.113 -0.619 -1.221 -1.3
0.0084736 -0.25 9.8451 1.080521345 2.488337326 1.077 1.629 3.6677 2.464 3 0 0.436 0 0 0 0 0 -1 -2.65e-11 0 0.7084 0.2832 0.001213 0.0007175 0.003713 -1 0.00848 0.697 2.936 2.136 1.123 0.511 0.005 -0.737 -1.346 -1.427
0.0084736 -0.25 9.8451 1.080798864 2.488385926 1.077 1.67 3.6655 2.414 3 0 0.436 0 0 0 0 0 -1 -3.09e-11 0 0.7084 0.2832 0.001213 0.0007177 0.003713 -1 0.00848 0.594 2.891 2.061 1.034 0.414 -0.097 -0.847 -1.463 -1.545
0.0084736 -0.25 9.8451 1.08095479 2.48841322 1.077 1.687 3.6646 2.393 3 0 0.436 0 0 0 0 0 -1 -3.3e-11 0 0.7083 0.2832 0.001213 0.0007178 0.003713 -1 0.008481 0.552 2.872 2.03 0.997 0.374 -0.139 -0.892 -1.511 -1.593
0.0084736 -0.25 9.8451 1.081068397 2.4884331 1.077 1.672 3.6657 2.413 3 0 0.436 0 0 0 0 0 -1 -3.14e-11 0 0.7083 0.2832 0.001213 0.0007179 0.003713 -1 0.008481 0.591 2.883 2.055 1.029 0.41 -0.101 -0.85 -1.465 -1.546
0.0084736 -0.25 9.8451 1.081231237 2.488461587 1.077 1.637 3.6681 2.458 3 0 0.435 0 0 0 0 0 -1 -2.77e-11 0 0.7083 0.2832 0.001212 0.0007181 0.003713 -1 0.008481 0.679 2.911 2.114 1.102 0.491 -0.014 -0.755 -1.363 -1.443
0.0084736 -0.25 9.8451 1.081310272 2.488475411 1.077 1.615 3.6695 2.485 3 0 0.435 0 0 0 0 0 -1 -2.55e-11 0 0.7083 0.2832 0.001212 0.0007181 0.003713 -1 0.008481 0.732 2.928 2.15 1.146 0.541 0.038 -0.697 -1.3 -1.38
0.0084736 -0.25 9.8451 1.081392527 2.488489794 1.077 1.634 3.6684 2.462 3 0 0.435 0 0 0 0 0 -1 -2.71e-11 0 0.7083 0.2832 0.001212 0.0007182 0.003713 -1 0.008481 0.684 2.908 2.116 1.105 0.496 -0.009 -0.748 -1.355 -1.435
0.0084736 -0.25 9.8451 1.081594467 2.488525096 1.077 1.68 3.6658 2.405 3 0 0.435 0 0 0 0 0 -1 -3.19e-11 0 0.7083 0.2832 0.001212 0.0007184 0.003713 -1 0.008482 0.57 2.862 2.034 1.007 0.389 -0.122 -0.87 -1.485 -1.567
0.0084736 -0.25 9.8451 1.081792951 2.488559779 1.077 1.726 3.663 2.348 3 0 0.435 0 0 0 0 0 -1 -3.79e-11 0 0.7083 0.2832 0.001212 0.0007186 0.003713 -1 0.008482 0.454 2.817 1.952 0.909 0.281 -0.236 -0.995 -1.618 -1.701
0.0084736 -0.25 9.8451 1.081972957 2.48859122 1.077 1.771 3.6603 2.292 3 0 0.435 0 0 0 0 0 -1 -4.48e-11 0 0.7083 0.2832 0.001212 0.0007187 0.003713 -1 0.008482 0.342 2.774 1.874 0.813 0.177 -0.346 -1.115 -1.747 -1.831
