# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0084736 -0.25 9.8451 1.083466291 2.488851596 1.073 2.411 3.6167 1.477 3 0 0.435 0 0 0 0 0 -1 -5.05e-10 0 0.7083 0.2832 0.001211 0.00072 0.003713 -1 0.008485 -1.258 -2.869 -3.574 -3.738
0.0084736 -0.25 9.8451 1.083515882 2.488860228 1.073 2.453 3.6136 1.422 3 0 0.435 0 0 0 0 0 -1 -5.92e-10 0 0.7083 0.2832 0.001211 0.00072 0.003713 -1 0.008485 -1.362 -2.98 -3.694 -3.863
0.0084736 -0.25 9.8451 1.08355999 2.488867905 1.072 2.492 3.6106 1.37 3 0 0.435 0 0 0 0 0 -1 -6.9e-10 0 0.7083 0.2832 0.001211 0.00072 0.003713 -1 0.008485 -1.461 -3.086 -3.809 -3.982
0.0084736 -0.25 9.8451 1.083601475 2.488875125 1.072 2.532 3.6075 1.318 3 0 0.435 10.88 8 5.63 4.33 3.51 4 -8.04e-10 0 0.7083 0.2832 0.001211 0.0007201 0.003713 -1 0.008485 -1.561 -3.192 -3.925 -4.103
0.0084736 -0.25 9.8451 1.083640695 2.488881951 1.071 2.573 3.6044 1.264 3 0 0.435 12.15 8.81 6.17 4.75 3.85 4 -9.41e-10 0 0.7083 0.2832 0.001211 0.0007201 0.003713 -1 0.008485 -1.663 -3.3 -4.043 -4.225
0.0084736 -0.25 9.8451 1.083675027 2.488887925 1.07 2.611 3.6014 1.214 3 0 0.435 13.49 9.65 6.73 5.19 4.21 3 -1.09e-09 0 0.7083 0.2832 0.001211 0.0007201 0.003713 -1 0.008485 -1.758 -3.402 -4.153 -4.341
0.0084736 -0.25 9.8451 1.083708525 2.488893754 1.069 2.651 3.5982 1.161 3 0 0.435 15.04 10.62 7.37 5.69 4.62 3 -1.27e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -1.857 -3.507 -4.268 -4.461
0.0084736 -0.25 9.8451 1.083739042 2.488899063 1.068 2.689 3.595 1.11 3 0 0.435 16.74 11.65 8.05 6.22 5.06 3 -1.48e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -1.953 -3.611 -4.381 -4.578
0.0084736 -0.25 9.8451 1.083767176 2.488903958 1.067 2.727 3.5919 1.059 3 0 0.435 18.59 12.76 8.78 6.8 5.52 3 -1.71e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -2.048 -3.711 -4.491 -4.694
0.0084736 -0.25 9.8451 1.083793759 2.488908582 1.066 2.765 3.5887 1.007 3 0 0.435 20.68 14 9.6 7.44 6.05 3 -1.98e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -2.143 -3.813 -4.602 -4.81
0.0084736 -0.25 9.8451 1.083818197 2.488912834 1.065 2.802 3.5855 0.957 3 0 0.435 22.96 15.34 10.47 8.13 6.6 3 -2.3e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.236 -3.913 -4.711 -4.925
0.0084736 -0.25 9.8451 1.08384645 2.488917748 1.063 2.848 3.5816 0.895 3 0 0.435 26.09 17.14 11.64 9.05 7.36 3 -2.75e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.35 -4.035 -4.844 -5.064
0.0084736 -0.25 9.8451 1.083872318 2.488922247 1.062 2.893 3.5776 0.833 3 0 0.435 29.65 19.16 12.95 10.08 8.2 2 -3.28e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.462 -4.158 -4.977 -5.204
0.0084736 -0.25 9.8451 1.083896041 2.488926374 1.06 2.937 3.5735 0.772 3 0 0.435 33.68 21.41 14.39 11.23 9.13 2 -3.92e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.573 -4.278 -5.108 -5.342
0.0084736 -0.25 9.8451 1.083917856 2.488930168 1.057 2.981 3.5694 0.711 3 0 0.435 38.19 23.88 15.97 12.49 10.16 2 -4.66e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.682 -4.396 -5.237 -5.478
0.0084736 -0.25 9.8451 1.08393836 2.488933734 1.055 3.024 3.5653 0.65 3 0 0.435 43.3 26.63 17.73 13.88 11.29 2 -5.55e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -2.79 -4.516 -5.365 -5.613
0.0084736 -0.25 9.8451 1.083956957 2.488936967 1.052 3.066 3.5611 0.591 3 0 0.435 48.95 29.63 19.62 15.39 12.53 2 -6.58e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -2.894 -4.631 -5.49 -5.745
0.0084736 -0.25 9.8451 1.083974004 2.488939932 1.05 3.106 3.557 0.533 3 0 0.435 55.25 32.91 21.7 17.04 13.88 2 -7.77e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -2.996 -4.744 -5.612 -5.875
0.0084736 -0.25 9.8451 1.083989978 2.48894271 1.047 3.147 3.5528 0.474 3 0 0.435 62.37 36.56 23.99 18.87 15.37 2 -9.19e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.097 -4.857 -5.734 -6.004
0.0084736 -0.25 9.8451 1.08400476 2.48894528 1.043 3.187 3.5486 0.416 3 0 0.435 70.31 40.57 26.49 20.88 17 2 -1.08e-08 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.196 -4.969 -5.854 -6.131
0.0084736 -0.25 9.8451 1.084018469 2.488947664 1.039 3.225 3.5443 0.359 3 0 0.435 79.17 44.96 29.22 23.07 18.8 1 -1.28e-08 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.293 -5.08 -5.971 -6.256
0.0084736 -0.25 9.8451 1.084031224 2.488949882 1.035 3.263 3.54 0.302 3 0 0.435 88.95 49.74 32.17 25.44 20.73 1 -1.49e-08 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.387 -5.186 -6.086 -6.379
0.0084736 -0.25 9.8451 1.084043384 2.488951996 1.031 3.301 3.5357 0.245 3 0 0.435 100.07 55.07 35.46 28.09 22.89 1 -1.75e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.482 -5.296 -6.201 -6.501
0.0084736 -0.25 9.8451 1.084054709 2.488953965 1.026 3.337 3.5314 0.189 3 0 0.435 112.28 60.84 38.99 30.93 25.22 1 -2.05e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.573 -5.401 -6.312 -6.62
0.0084736 -0.25 9.8451 1.084065318 2.48895581 1.02 3.371 3.5273 0.136 3 0 0.435 125.28 66.87 42.67 33.91 27.65 1 -2.38e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.659 -5.501 -6.416 -6.733
0.0084736 -0.25 9.8451 1.084070802 2.488956763 1.017 3.388 3.5253 0.111 3 0 0.435 132.12 70.01 44.58 35.45 28.91 1 -2.56e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.701 -5.55 -6.466 -6.787
0.0084736 -0.25 9.8451 1.084070802 2.488956763 1.017 1.73 3.683 2.399 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.0006568 0.003716 -1 0.008456 0.444 -0.996 -1.531 -1.616
0.0084736 -0.25 9.8451 1.084202051 2.488979579 1.018 1.741 3.6823 2.386 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.000657 0.003716 -1 0.008457 0.419 -1.024 -1.562 -1.647
0.0084736 -0.25 9.8451 1.084328055 2.489001476 1.018 1.745 3.6821 2.381 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.0006571 0.003716 -1 0.008457 0.409 -1.035 -1.573 -1.658
0.0084736 -0.25 9.8451 1.084457278 2.489023928 1.018 1.745 3.6822 2.381 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.0006573 0.003716 -1 0.008457 0.407 -1.036 -1.574 -1.659
0.0084736 -0.25 9.8451 1.084586024 2.48904629 1.018 1.744 3.6826 2.384 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001266 0.0006574 0.003717 -1 0.008457 0.409 -1.033 -1.57 -1.654
0.0084736 -0.25 9.8451 1.084716082 2.489068874 1.018 1.743 3.683 2.387 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001266 0.0006576 0.003717 -1 0.008458 0.413 -1.027 -1.563 -1.647
0.0084736 -0.25 9.8451 1.084847212 2.489091638 1.018 1.741 3.6835 2.391 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001265 0.0006577 0.003717 -1 0.008458 0.418 -1.021 -1.555 -1.639
0.0084736 -0.25 9.8451 1.084978819 2.489114478 1.018 1.739 3.684 2.395 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001265 0.0006579 0.003717 -1 0.008458 0.422 -1.015 -1.547 -1.631
0.0084736 -0.25 9.8451 1.085108876 2.489137043 1.019 1.737 3.6844 2.398 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.000658 0.003717 -1 0.008458 0.427 -1.009 -1.54 -1.624
0.0084736 -0.25 9.8451 1.085245728 2.48916078 1.019 1.736 3.6849 2.402 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.0006582 0.003717 -1 0.008459 0.43 -1.004 -1.534 -1.617
0.0084736 -0.25 9.8451 1.085369348 2.489182216 1.019 1.735 3.6852 2.404 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.0006583 0.003717 -1 0.008459 0.433 -1 -1.529 -1.612
0.0084736 -0.25 9.8451 1.085497022 2.489204349 1.019 1.734 3.6855 2.407 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.0006585 0.003717 -1 0.008459 0.435 -0.997 -1.524 -1.607
0.0084736 -0.25 9.8451 1.08563292 2.489227902 1.019 1.733 3.6859 2.409 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006586 0.003717 -1 0.00846 0.438 -0.993 -1.52 -1.603
0.0084736 -0.25 9.8451 1.085770726 2.489251778 1.019 1.732 3.6862 2.411 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006588 0.003717 -1 0.00846 0.439 -0.991 -1.517 -1.599
0.0084736 -0.25 9.8451 1.085868001 2.489268627 1.02 1.732 3.6864 2.412 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006589 0.003717 -1 0.00846 0.44 -0.989 -1.514 -1.597
0.0084736 -0.25 9.8451 1.085896134 2.4892735 1.02 1.732 3.6864 2.412 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006589 0.003717 -1 0.00846 0.44 -0.989 -1.514 -1.596
0.0084736 -0.25 9.8451 1.086023331 2.489295526 1.02 1.732 3.6866 2.413 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006591 0.003718 -1 0.008461 0.441 -0.988 -1.512 -1.594
0.0084736 -0.25 9.8451 1.086154461 2.489318227 1.02 1.732 3.6868 2.414 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001265 0.0006592 0.003718 -1 0.008461 0.441 -0.987 -1.51 -1.593
0.0084736 -0.25 9.8451 1.086289287 2.489341561 1.02 1.732 3.687 2.415 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001265 0.0006594 0.003718 -1 0.008461 0.441 -0.987 -1.51 -1.592
0.0084736 -0.25 9.8451 1.086413503 2.489363053 1.02 1.732 3.6871 2.415 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001265 0.0006595 0.003718 -1 0.008461 0.439 -0.988 -1.51 -1.592
0.0084736 -0.25 9.8451 1.086540341 2.489384992 1.02 1.733 3.6872 2.414 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001264 0.0006597 0.003718 -1 0.008462 0.438 -0.989 -1.512 -1.594
0.0084736 -0.25 9.8451 1.086666346 2.489406782 1.02 1.734 3.6872 2.414 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001264 0.0006598 0.003718 -1 0.008462 0.435 -0.992 -1.514 -1.596
0.0084736 -0.25 9.8451 1.086789608 2.489428092 1.021 1.735 3.6872 2.412 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.00066 0.003718 -1 0.008462 0.432 -0.995 -1.518 -1.6
0.0084736 -0.25 9.8451 1.086799025 2.48942972 1.021 1.735 3.6872 2.412 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.00066 0.003718 -1 0.008462 0.431 -0.995 -1.518 -1.6
0.0084736 -0.25 9.8451 1.086895704 2.48944643 1.021 1.737 3.6871 2.41 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.0006601 0.003718 -1 0.008462 0.428 -0.999 -1.522 -1.604
0.0084736 -0.25 9.8451 1.08701396 2.489466865 1.021 1.739 3.6869 2.408 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.0006602 0.003718 -1 0.008463 0.423 -1.005 -1.528 -1.61
0.0084736 -0.25 9.8451 1.087134242 2.489487644 1.021 1.742 3.6867 2.404 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006604 0.003718 -1 0.008463 0.416 -1.012 -1.536 -1.618
0.0084736 -0.25 9.8451 1.087259173 2.489509221 1.021 1.745 3.6865 2.4 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006605 0.003718 -1 0.008463 0.408 -1.021 -1.546 -1.628
0.0084736 -0.25 9.8451 1.087377787 2.489529702 1.021 1.748 3.6861 2.395 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006607 0.003718 -1 0.008463 0.399 -1.031 -1.557 -1.639
0.0084736 -0.25 9.8451 1.087499738 2.489550753 1.021 1.753 3.6857 2.389 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006608 0.003719 -1 0.008464 0.388 -1.044 -1.571 -1.653
0.0084736 -0.25 9.8451 1.08762157 2.489571779 1.022 1.758 3.6852 2.382 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006609 0.003719 -1 0.008464 0.375 -1.058 -1.586 -1.669
0.0084736 -0.25 9.8451 1.087740541 2.489592305 1.022 1.763 3.6847 2.375 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.283 0.001264 0.0006611 0.003719 -1 0.008464 0.361 -1.074 -1.604 -1.687
0.0084736 -0.25 9.8451 1.087869406 2.489614533 1.022 1.771 3.6839 2.363 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.283 0.001264 0.0006612 0.003719 -1 0.008465 0.341 -1.097 -1.629 -1.713
0.0084736 -0.25 9.8451 1.087991953 2.489635666 1.022 1.778 3.6833 2.355 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.283 0.001264 0.0006614 0.003719 -1 0.008465 0.325 -1.115 -1.648 -1.733
0.0084736 -0.25 9.8451 1.088056207 2.489646744 1.022 1.772 3.6842 2.364 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.283 0.001264 0.0006614 0.003719 -1 0.008465 0.339 -1.098 -1.629 -1.713
0.0084736 -0.25 9.8451 1.088176489 2.489667477 1.022 1.779 3.6832 2.353 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.0006616 0.003719 -1 0.008465 0.321 -1.119 -1.653 -1.737
0.0084736 -0.25 9.8451 1.088296056 2.489688083 1.022 1.795 3.6816 2.331 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.0006617 0.003719 -1 0.008465 0.283 -1.163 -1.701 -1.787
0.0084736 -0.25 9.8451 1.088416815 2.489708888 1.023 1.826 3.6785 2.287 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.0006619 0.003719 -1 0.008466 0.204 -1.252 -1.8 -1.888
0.0084736 -0.25 9.8451 1.088483453 2.489720367 1.023 1.863 3.6748 2.236 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.0006619 0.003719 -1 0.008466 0.113 -1.356 -1.915 -2.005
0.0084736 -0.25 9.8451 1.088520169 2.489726691 1.023 1.905 3.6708 2.178 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.000662 0.003719 -1 0.008466 0.008 -1.473 -2.045 -2.137
0.0084736 -0.25 9.8451 1.088537812 2.489729729 1.023 1.945 3.667 2.123 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.000662 0.003719 -1 0.008466 -0.092 -1.585 -2.169 -2.264
0.0084736 -0.25 9.8451 1.088546514 2.489731228 1.023 1.982 3.6635 2.071 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.000662 0.003719 -1 0.008466 -0.186 -1.69 -2.284 -2.382
0.0084736 -0.25 9.8451 1.088551521 2.48973209 1.023 2.019 3.6601 2.021 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.000662 0.003719 -1 0.008466 -0.277 -1.791 -2.396 -2.496
0.0084736 -0.25 9.8451 1.088554501 2.489732603 1.023 2.054 3.657 1.974 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7085 0.283 0.001263 0.000662 0.003719 -1 0.008466 -0.365 -1.888 -2.5 -2.604
0.0084736 -0.25 9.8451 1.088556528 2.489732952 1.023 2.085 3.6542 1.931 7 0 0.453 0 0 0 0 0 -1 -3.47e-21 0 0.7085 0.2825 0.001263 0.000662 0.003719 -1 0.008994 -0.444 -1.974 -2.592 -2.7
0.0084736 -0.25 9.8451 1.088558316 2.48973326 1.023 2.114 3.6516 1.892 7 0 0.453 0 0 0 0 0 -1 -3.68e-21 0 0.7085 0.2825 0.001263 0.000662 0.003719 -1 0.008994 -0.516 -2.054 -2.677 -2.788
0.0084736 -0.25 9.8451 1.088560224 2.489733589 1.023 2.143 3.6491 1.854 7 0 0.453 0 0 0 0 0 -1 -3.85e-21 0 0.7085 0.2825 0.001263 0.000662 0.003719 -1 0.008994 -0.586 -2.13 -2.758 -2.873
0.0084736 -0.25 9.8451 1.088563681 2.489734184 1.023 2.165 3.6472 1.824 7 0 0.453 0 0 0 0 0 -1 -3.85e-21 0 0.7085 0.2825 0.001263 0.000662 0.003719 -1 0.008994 -0.642 -2.19 -2.822 -2.939
0.0084736 -0.25 9.8451 1.088578939 2.489736812 1.023 2.141 3.6494 1.856 7 0 0.453 0 0 0 0 0 -1 -6.82e-21 0 0.7085 0.2825 0.001263 0.0006621 0.003719 -1 0.00903 -0.582 -2.125 -2.753 -2.867
0.0084736 -0.25 9.8451 1.088659286 2.489750647 1.022 2.139 3.6495 1.859 7 0 0.453 0 0 0 0 0 -1 -2.21e-14 0 0.7085 0.2819 0.001263 0.0006621 0.003719 -1 0.009593 -0.577 -2.12 -2.747 -2.861
0.0084736 -0.25 9.8451 1.088723183 2.489761648 1.021 2.181 3.6458 1.801 7 0 0.453 0 0 0 0 0 -1 -6.09e-10 0 0.7085 0.2819 0.001263 0.0006622 0.003719 -1 0.00963 -0.682 -2.234 -2.869 -2.988
0.0084736 -0.25 9.8451 1.088772655 2.489770164 1.02 2.227 3.6416 1.738 7 0 0.453 0 0 0 0 0 -1 -1.07e-09 0 0.7085 0.2819 0.001263 0.0006623 0.003719 -1 0.00963 -0.799 -2.361 -3.003 -3.129
0.0084736 -0.25 9.8451 1.088813066 2.48977712 1.019 2.277 3.6373 1.67 7 0 0.453 0 0 0 0 0 -1 -1.39e-09 0 0.7085 0.2819 0.001263 0.0006623 0.00372 -1 0.00963 -0.923 -2.495 -3.145 -3.278
0.0084736 -0.25 9.8451 1.088847518 2.48978305 1.018 2.327 3.6329 1.602 7 0 0.453 0 0 0 0 0 -1 -1.81e-09 0 0.7085 0.2819 0.001263 0.0006624 0.00372 -1 0.00963 -1.048 -2.629 -3.287 -3.428
0.0084736 -0.25 9.8451 1.088877082 2.489788138 1.017 2.371 3.6291 1.542 7 0 0.453 0 0 0 0 0 -1 -2.27e-09 0 0.7085 0.2819 0.001263 0.0006624 0.00372 -1 0.00963 -1.159 -2.747 -3.413 -3.561
0.0084736 -0.25 9.8451 1.08890295 2.48979259 1.015 2.414 3.6254 1.484 7 0 0.453 0 0 0 0 0 -1 -2.81e-09 0 0.7085 0.2819 0.001263 0.0006624 0.00372 -1 0.00963 -1.265 -2.861 -3.534 -3.689
0.0084736 -0.25 9.8451 1.088925481 2.489796467 1.014 2.455 3.6218 1.428 7 0 0.453 0 0 0 0 0 -1 -3.48e-09 0 0.7085 0.2819 0.001263 0.0006625 0.00372 -1 0.00963 -1.367 -2.971 -3.656 -3.815
0.0084736 -0.25 9.8451 1.088945389 2.489799893 1.012 2.495 3.6184 1.374 7 0 0.453 0 0 0 0 0 -1 -4.26e-09 0 0.7085 0.2819 0.001263 0.0006625 0.00372 -1 0.00963 -1.467 -3.079 -3.774 -3.938
0.0084736 -0.25 9.8451 1.088963509 2.489803011 1.01 2.534 3.6145 1.318 7 0 0.453 10.64 7.88 5.53 4.26 3.46 4 -5.21e-09 0 0.7085 0.2819 0.001263 0.0006626 0.00372 -1 0.00963 -1.566 -3.186 -3.893 -4.063
0.0084736 -0.25 9.8451 1.088980198 2.489805882 1.008 2.574 3.6098 1.259 7 0 0.452 12.04 8.76 6.13 4.73 3.83 3 -6.37e-09 0 0.7085 0.2819 0.001262 0.0006628 0.00372 -1 0.00963 -1.664 -3.294 -4.016 -4.192
0.0084736 -0.25 9.8451 1.088995695 2.489808549 1.006 2.613 3.6054 1.201 7 0 0.452 13.56 9.72 6.76 5.22 4.24 3 -7.77e-09 0 0.7085 0.2819 0.001261 0.0006637 0.00372 -1 0.009625 -1.762 -3.4 -4.136 -4.319
0.0084736 -0.25 9.8451 1.089006662 2.489810436 1.004 2.642 3.6013 1.154 7 0 0.451 14.94 10.57 7.33 5.67 4.6 3 -9e-09 0 0.7085 0.2819 0.001259 0.0006652 0.00372 -1 0.009619 -1.835 -3.481 -4.231 -4.42
0.0084736 -0.25 9.8451 1.089020491 2.489812815 1.001 2.68 3.5977 1.101 7 0 0.45 16.7 11.64 8.03 6.23 5.05 3 -1.09e-08 0 0.7085 0.2819 0.001256 0.0006687 0.00372 -1 0.009619 -1.931 -3.584 -4.345 -4.539
0.0084736 -0.25 9.8451 1.089033961 2.489815132 0.997 2.719 3.5942 1.046 7 0 0.448 18.68 12.83 8.81 6.84 5.55 3 -1.32e-08 0 0.7085 0.2819 0.001251 0.0006741 0.00372 -1 0.009619 -2.028 -3.688 -4.459 -4.659
0.0084736 -0.25 9.8451 1.089046359 2.489817265 0.993 2.756 3.5907 0.994 7 0 0.447 20.83 14.1 9.65 7.5 6.09 3 -1.6e-08 0 0.7085 0.2819 0.001246 0.0006799 0.00372 -1 0.009619 -2.121 -3.788 -4.569 -4.775
0.0084736 -0.25 9.8451 1.089058399 2.489819337 0.988 2.793 3.5871 0.94 7 0 0.445 23.26 15.51 10.56 8.22 6.68 3 -1.94e-08 0 0.7085 0.2819 0.001241 0.0006853 0.00372 -1 0.009619 -2.213 -3.888 -4.679 -4.892
0.0084736 -0.25 9.8451 1.08907032 2.489821387 0.983 2.832 3.5832 0.883 7 0 0.444 26.16 17.17 11.64 9.08 7.38 2 -2.36e-08 0 0.7084 0.2819 0.001238 0.0006902 0.00372 -1 0.009619 -2.311 -3.994 -4.796 -5.015
0.0084736 -0.25 9.8451 1.089080334 2.48982311 0.977 2.873 3.579 0.823 7 0 0.442 29.63 19.13 12.9 10.08 8.19 2 -2.89e-08 0 0.7084 0.282 0.001234 0.0006945 0.00372 -1 0.009615 -2.413 -4.106 -4.92 -5.146
0.0084736 -0.25 9.8451 1.089086771 2.489824217 0.972 2.913 3.5749 0.765 7 0 0.441 33.4 21.21 14.24 11.14 9.06 2 -3.51e-08 0 0.7084 0.282 0.001231 0.0006982 0.00372 -1 0.009602 -2.512 -4.215 -5.039 -5.272
0.0084736 -0.25 9.8451 1.08909142 2.489825017 0.968 2.948 3.5712 0.712 7 0 0.44 37.22 23.29 15.57 12.2 9.92 2 -4.17e-08 0 0.7084 0.282 0.001229 0.0007014 0.00372 -1 0.009597 -2.601 -4.312 -5.147 -5.386
0.0084736 -0.25 9.8451 1.089095712 2.489825755 0.964 2.984 3.5674 0.659 7 0 0.44 41.54 25.6 17.04 13.38 10.88 2 -4.96e-08 0 0.7084 0.282 0.001226 0.000704 0.00372 -1 0.009585 -2.69 -4.411 -5.255 -5.5
0.0084736 -0.25 9.8451 1.089099526 2.489826412 0.959 3.019 3.5634 0.606 7 0 0.439 46.36 28.15 18.65 14.66 11.93 2 -5.88e-08 0 0.7084 0.282 0.001225 0.0007062 0.00372 -1 0.009572 -2.778 -4.509 -5.362 -5.614
0.0084736 -0.25 9.8451 1.089103103 2.489827027 0.954 3.054 3.5593 0.553 7 0 0.438 51.76 30.95 20.42 16.08 13.08 2 -6.95e-08 0 0.7084 0.282 0.001223 0.0007078 0.00372 -1 0.009567 -2.864 -4.606 -5.469 -5.728
0.0084736 -0.25 9.8451 1.089106321 2.48982758 0.949 3.087 3.5552 0.501 7 0 0.438 57.68 33.97 22.31 17.6 14.32 2 -8.19e-08 0 0.7084 0.282 0.001222 0.0007091 0.00372 -1 0.009567 -2.948 -4.701 -5.573 -5.838
0.0084736 -0.25 9.8451 1.089110136 2.489828237 0.941 3.125 3.5505 0.44 7 0 0.438 65.36 37.82 24.71 19.53 15.89 1 -9.89e-08 0 0.7084 0.282 0.001222 0.0007099 0.00372 -1 0.009567 -3.043 -4.809 -5.691 -5.965
0.0084736 -0.25 9.8451 1.089114308 2.489828954 0.93 3.162 3.5455 0.378 7 0 0.438 74.21 42.16 27.41 21.71 17.67 1 -1.2e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.135 -4.918 -5.807 -6.09
0.0084736 -0.25 9.8451 1.089118838 2.489829734 0.916 3.2 3.5401 0.312 7 0 0.438 84.99 47.33 30.6 24.29 19.77 1 -1.48e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.23 -5.028 -5.928 -6.221
0.0084736 -0.25 9.8451 1.089119792 2.489829897 0.913 3.176 3.5428 0.345 7 0 0.438 79.27 44.55 28.88 22.91 18.65 1 -1.35e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.171 -4.961 -5.856 -6.144
