# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 9.8451 1.08095479 2.48841322 1.077 1.687 3.6646 2.393 3 0 0.436 0 0 0 0 0 -1 -3.3e-11 0 0.7083 0.2832 0.001213 0.0007178 0.003713 -1 0.008481 0.552 0.504 -0.282 -0.584 -1.013 -1.448 -1.613 -1.071 -1.633 -0.819 -1.132 -1.52
0.0084736 -0.25 9.8451 1.081068397 2.4884331 1.077 1.672 3.6657 2.413 3 0 0.436 0 0 0 0 0 -1 -3.14e-11 0 0.7083 0.2832 0.001213 0.0007179 0.003713 -1 0.008481 0.591 0.539 -0.242 -0.543 -0.97 -1.403 -1.566 -1.027 -1.586 -0.776 -1.087 -1.473
0.0084736 -0.25 9.8451 1.081231237 2.488461587 1.077 1.637 3.6681 2.458 3 0 0.435 0 0 0 0 0 -1 -2.77e-11 0 0.7083 0.2832 0.001212 0.0007181 0.003713 -1 0.008481 0.679 0.618 -0.154 -0.451 -0.874 -1.301 -1.462 -0.929 -1.482 -0.681 -0.989 -1.37
0.0084736 -0.25 9.8451 1.081310272 2.488475411 1.077 1.615 3.6695 2.485 3 0 0.435 0 0 0 0 0 -1 -2.55e-11 0 0.7083 0.2832 0.001212 0.0007181 0.003713 -1 0.008481 0.732 0.667 -0.101 -0.395 -0.816 -1.24 -1.399 -0.869 -1.418 -0.623 -0.929 -1.307
0.0084736 -0.25 9.8451 1.081392527 2.488489794 1.077 1.634 3.6684 2.462 3 0 0.435 0 0 0 0 0 -1 -2.71e-11 0 0.7083 0.2832 0.001212 0.0007182 0.003713 -1 0.008481 0.684 0.623 -0.149 -0.445 -0.867 -1.294 -1.454 -0.922 -1.474 -0.674 -0.982 -1.362
0.0084736 -0.25 9.8451 1.081594467 2.488525096 1.077 1.68 3.6658 2.405 3 0 0.435 0 0 0 0 0 -1 -3.19e-11 0 0.7083 0.2832 0.001212 0.0007184 0.003713 -1 0.008482 0.57 0.518 -0.263 -0.564 -0.991 -1.423 -1.586 -1.047 -1.606 -0.797 -1.108 -1.494
0.0084736 -0.25 9.8451 1.081792951 2.488559779 1.077 1.726 3.663 2.348 3 0 0.435 0 0 0 0 0 -1 -3.79e-11 0 0.7083 0.2832 0.001212 0.0007186 0.003713 -1 0.008482 0.454 0.412 -0.379 -0.684 -1.116 -1.554 -1.72 -1.175 -1.741 -0.921 -1.236 -1.627
0.0084736 -0.25 9.8451 1.081972957 2.48859122 1.077 1.771 3.6603 2.292 3 0 0.435 0 0 0 0 0 -1 -4.48e-11 0 0.7083 0.2832 0.001212 0.0007187 0.003713 -1 0.008482 0.342 0.309 -0.491 -0.801 -1.238 -1.681 -1.851 -1.299 -1.872 -1.042 -1.36 -1.757
0.0084736 -0.25 9.8451 1.082140803 2.488620527 1.077 1.816 3.6575 2.236 3 0 0.435 0 0 0 0 0 -1 -5.3e-11 0 0.7083 0.2832 0.001212 0.0007189 0.003713 -1 0.008483 0.23 0.208 -0.603 -0.917 -1.359 -1.809 -1.982 -1.423 -2.003 -1.163 -1.484 -1.887
0.0084736 -0.25 9.8451 1.082293272 2.488647139 1.077 1.86 3.6548 2.181 3 0 0.435 0 0 0 0 0 -1 -6.25e-11 0 0.7083 0.2832 0.001212 0.000719 0.003713 -1 0.008483 0.12 0.109 -0.712 -1.031 -1.479 -1.934 -2.11 -1.544 -2.132 -1.281 -1.605 -2.015
0.0084736 -0.25 9.8451 1.082434177 2.488671726 1.077 1.904 3.652 2.126 3 0 0.435 0 0 0 0 0 -1 -7.37e-11 0 0.7083 0.2832 0.001212 0.0007191 0.003713 -1 0.008483 0.01 0.011 -0.821 -1.145 -1.597 -2.059 -2.239 -1.665 -2.261 -1.399 -1.727 -2.142
0.0084736 -0.25 9.8451 1.0825665 2.488694808 1.077 1.948 3.6492 2.071 3 0 0.435 0 0 0 0 0 -1 -8.7e-11 0 0.7083 0.2832 0.001212 0.0007192 0.003713 -1 0.008483 -0.1 -0.088 -0.931 -1.259 -1.717 -2.185 -2.369 -1.788 -2.391 -1.518 -1.849 -2.271
0.0084736 -0.25 9.8451 1.082686424 2.488715722 1.077 1.991 3.6463 2.016 3 0 0.435 0 0 0 0 0 -1 -1.02e-10 0 0.7083 0.2832 0.001212 0.0007193 0.003713 -1 0.008483 -0.208 -0.183 -1.037 -1.371 -1.834 -2.308 -2.496 -1.907 -2.518 -1.634 -1.969 -2.397
0.0084736 -0.25 9.8451 1.082795858 2.488734802 1.077 2.034 3.6435 1.962 3 0 0.435 0 0 0 0 0 -1 -1.2e-10 0 0.7083 0.2832 0.001211 0.0007194 0.003713 -1 0.008483 -0.315 -0.277 -1.142 -1.481 -1.95 -2.428 -2.619 -2.024 -2.643 -1.748 -2.086 -2.519
0.0084736 -0.25 9.8451 1.082897305 2.488752486 1.076 2.077 3.6406 1.907 3 0 0.435 0 0 0 0 0 -1 -1.42e-10 0 0.7083 0.2832 0.001211 0.0007195 0.003713 -1 0.008484 -0.423 -0.372 -1.246 -1.591 -2.065 -2.546 -2.74 -2.14 -2.766 -1.861 -2.203 -2.639
0.0084736 -0.25 9.8451 1.082990646 2.488768753 1.076 2.12 3.6376 1.852 3 0 0.435 0 0 0 0 0 -1 -1.67e-10 0 0.7083 0.2832 0.001211 0.0007196 0.003713 -1 0.008484 -0.53 -0.465 -1.348 -1.7 -2.18 -2.664 -2.861 -2.256 -2.89 -1.973 -2.318 -2.759
0.0084736 -0.25 9.8451 1.083076954 2.488783791 1.076 2.163 3.6346 1.798 3 0 0.435 0 0 0 0 0 -1 -1.96e-10 0 0.7083 0.2832 0.001211 0.0007196 0.003713 -1 0.008484 -0.637 -0.557 -1.451 -1.809 -2.294 -2.781 -2.982 -2.371 -3.013 -2.085 -2.434 -2.879
0.0084736 -0.25 9.8451 1.083155274 2.488797435 1.076 2.205 3.6317 1.744 3 0 0.435 0 0 0 0 0 -1 -2.3e-10 0 0.7083 0.2832 0.001211 0.0007197 0.003713 -1 0.008484 -0.742 -0.647 -1.55 -1.915 -2.406 -2.896 -3.101 -2.484 -3.134 -2.195 -2.547 -2.996
0.0084736 -0.25 9.8451 1.083227992 2.488810102 1.075 2.247 3.6287 1.69 3 0 0.435 0 0 0 0 0 -1 -2.69e-10 0 0.7083 0.2832 0.001211 0.0007198 0.003713 -1 0.008484 -0.846 -0.735 -1.649 -2.021 -2.518 -3.011 -3.219 -2.596 -3.255 -2.304 -2.66 -3.113
0.0084736 -0.25 9.8451 1.083294511 2.488821687 1.075 2.288 3.6258 1.637 3 0 0.435 0 0 0 0 0 -1 -3.15e-10 0 0.7083 0.2832 0.001211 0.0007198 0.003713 -1 0.008484 -0.95 -0.821 -1.746 -2.124 -2.627 -3.124 -3.336 -2.707 -3.374 -2.412 -2.771 -3.228
0.0084736 -0.25 9.8451 1.083356738 2.488832522 1.074 2.329 3.6228 1.583 3 0 0.435 0 0 0 0 0 -1 -3.69e-10 0 0.7083 0.2832 0.001211 0.0007199 0.003713 -1 0.008484 -1.053 -0.907 -1.843 -2.229 -2.738 -3.238 -3.454 -2.818 -3.494 -2.52 -2.883 -3.345
0.0084736 -0.25 9.8451 1.083414078 2.488842506 1.074 2.371 3.6197 1.529 3 0 0.435 0 0 0 0 0 -1 -4.32e-10 0 0.7083 0.2832 0.001211 0.0007199 0.003713 -1 0.008484 -1.157 -0.992 -1.94 -2.332 -2.848 -3.352 -3.571 -2.929 -3.614 -2.627 -2.994 -3.461
0.0084736 -0.25 9.8451 1.083466291 2.488851596 1.073 2.411 3.6167 1.477 3 0 0.435 0 0 0 0 0 -1 -5.05e-10 0 0.7083 0.2832 0.001211 0.00072 0.003713 -1 0.008485 -1.258 -1.073 -2.035 -2.434 -2.956 -3.465 -3.688 -3.039 -3.733 -2.734 -3.104 -3.577
0.0084736 -0.25 9.8451 1.083515882 2.488860228 1.073 2.453 3.6136 1.422 3 0 0.435 0 0 0 0 0 -1 -5.92e-10 0 0.7083 0.2832 0.001211 0.00072 0.003713 -1 0.008485 -1.362 -1.155 -2.134 -2.54 -3.068 -3.583 -3.812 -3.154 -3.858 -2.845 -3.219 -3.699
0.0084736 -0.25 9.8451 1.08355999 2.488867905 1.072 2.492 3.6106 1.37 3 0 0.435 0 0 0 0 0 -1 -6.9e-10 0 0.7083 0.2832 0.001211 0.00072 0.003713 -1 0.008485 -1.461 -1.233 -2.229 -2.642 -3.175 -3.697 -3.93 -3.265 -3.977 -2.951 -3.329 -3.816
0.0084736 -0.25 9.8451 1.083601475 2.488875125 1.072 2.532 3.6075 1.318 3 0 0.435 10.88 8 5.63 4.33 3.51 4 -8.04e-10 0 0.7083 0.2832 0.001211 0.0007201 0.003713 -1 0.008485 -1.561 -1.309 -2.324 -2.744 -3.283 -3.811 -4.05 -3.376 -4.098 -3.058 -3.44 -3.935
0.0084736 -0.25 9.8451 1.083640695 2.488881951 1.071 2.573 3.6044 1.264 3 0 0.435 12.15 8.81 6.17 4.75 3.85 4 -9.41e-10 0 0.7083 0.2832 0.001211 0.0007201 0.003713 -1 0.008485 -1.663 -1.386 -2.42 -2.847 -3.392 -3.927 -4.17 -3.488 -4.221 -3.167 -3.553 -4.055
0.0084736 -0.25 9.8451 1.083675027 2.488887925 1.07 2.611 3.6014 1.214 3 0 0.435 13.49 9.65 6.73 5.19 4.21 3 -1.09e-09 0 0.7083 0.2832 0.001211 0.0007201 0.003713 -1 0.008485 -1.758 -1.458 -2.51 -2.943 -3.495 -4.036 -4.284 -3.594 -4.336 -3.268 -3.658 -4.167
0.0084736 -0.25 9.8451 1.083708525 2.488893754 1.069 2.651 3.5982 1.161 3 0 0.435 15.04 10.62 7.37 5.69 4.62 3 -1.27e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -1.857 -1.529 -2.604 -3.044 -3.602 -4.149 -4.403 -3.704 -4.456 -3.374 -3.768 -4.285
0.0084736 -0.25 9.8451 1.083739042 2.488899063 1.068 2.689 3.595 1.11 3 0 0.435 16.74 11.65 8.05 6.22 5.06 3 -1.48e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -1.953 -1.596 -2.694 -3.143 -3.706 -4.26 -4.519 -3.812 -4.573 -3.478 -3.876 -4.4
0.0084736 -0.25 9.8451 1.083767176 2.488903958 1.067 2.727 3.5919 1.059 3 0 0.435 18.59 12.76 8.78 6.8 5.52 3 -1.71e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -2.048 -1.662 -2.783 -3.239 -3.808 -4.368 -4.633 -3.917 -4.688 -3.579 -3.981 -4.513
0.0084736 -0.25 9.8451 1.083793759 2.488908582 1.066 2.765 3.5887 1.007 3 0 0.435 20.68 14 9.6 7.44 6.05 3 -1.98e-09 0 0.7083 0.2832 0.001211 0.0007202 0.003713 -1 0.008485 -2.143 -1.725 -2.872 -3.335 -3.911 -4.478 -4.748 -4.024 -4.805 -3.681 -4.088 -4.627
0.0084736 -0.25 9.8451 1.083818197 2.488912834 1.065 2.802 3.5855 0.957 3 0 0.435 22.96 15.34 10.47 8.13 6.6 3 -2.3e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.236 -1.782 -2.959 -3.43 -4.012 -4.585 -4.86 -4.128 -4.919 -3.781 -4.192 -4.739
0.0084736 -0.25 9.8451 1.08384645 2.488917748 1.063 2.848 3.5816 0.895 3 0 0.435 26.09 17.14 11.64 9.05 7.36 3 -2.75e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.35 -1.852 -3.065 -3.547 -4.135 -4.716 -4.998 -4.256 -5.059 -3.904 -4.319 -4.875
0.0084736 -0.25 9.8451 1.083872318 2.488922247 1.062 2.893 3.5776 0.833 3 0 0.435 29.65 19.16 12.95 10.08 8.2 2 -3.28e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.462 -1.913 -3.17 -3.663 -4.259 -4.847 -5.135 -4.383 -5.198 -4.026 -4.446 -5.011
0.0084736 -0.25 9.8451 1.083896041 2.488926374 1.06 2.937 3.5735 0.772 3 0 0.435 33.68 21.41 14.39 11.23 9.13 2 -3.92e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.573 -1.964 -3.271 -3.777 -4.381 -4.976 -5.271 -4.509 -5.336 -4.146 -4.572 -5.146
0.0084736 -0.25 9.8451 1.083917856 2.488930168 1.057 2.981 3.5694 0.711 3 0 0.435 38.19 23.88 15.97 12.49 10.16 2 -4.66e-09 0 0.7083 0.2832 0.001211 0.0007203 0.003713 -1 0.008485 -2.682 -2.013 -3.371 -3.889 -4.5 -5.103 -5.404 -4.633 -5.472 -4.265 -4.696 -5.278
0.0084736 -0.25 9.8451 1.08393836 2.488933734 1.055 3.024 3.5653 0.65 3 0 0.435 43.3 26.63 17.73 13.88 11.29 2 -5.55e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -2.79 -2.048 -3.468 -4.002 -4.62 -5.23 -5.537 -4.757 -5.607 -4.383 -4.819 -5.41
0.0084736 -0.25 9.8451 1.083956957 2.488936967 1.052 3.066 3.5611 0.591 3 0 0.435 48.95 29.63 19.62 15.39 12.53 2 -6.58e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -2.894 -2.08 -3.562 -4.111 -4.737 -5.353 -5.666 -4.877 -5.739 -4.498 -4.939 -5.538
0.0084736 -0.25 9.8451 1.083974004 2.488939932 1.05 3.106 3.557 0.533 3 0 0.435 55.25 32.91 21.7 17.04 13.88 2 -7.77e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -2.996 -2.097 -3.65 -4.217 -4.851 -5.474 -5.793 -4.994 -5.868 -4.609 -5.057 -5.664
0.0084736 -0.25 9.8451 1.083989978 2.48894271 1.047 3.147 3.5528 0.474 3 0 0.435 62.37 36.56 23.99 18.87 15.37 2 -9.19e-09 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.097 -2.107 -3.737 -4.323 -4.965 -5.594 -5.92 -5.112 -5.996 -4.721 -5.174 -5.789
0.0084736 -0.25 9.8451 1.08400476 2.48894528 1.043 3.187 3.5486 0.416 3 0 0.435 70.31 40.57 26.49 20.88 17 2 -1.08e-08 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.196 -2.107 -3.82 -4.428 -5.078 -5.712 -6.044 -5.228 -6.123 -4.831 -5.29 -5.912
0.0084736 -0.25 9.8451 1.084018469 2.488947664 1.039 3.225 3.5443 0.359 3 0 0.435 79.17 44.96 29.22 23.07 18.8 1 -1.28e-08 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.293 -2.091 -3.896 -4.53 -5.189 -5.829 -6.166 -5.342 -6.248 -4.938 -5.404 -6.034
0.0084736 -0.25 9.8451 1.084031224 2.488949882 1.035 3.263 3.54 0.302 3 0 0.435 88.95 49.74 32.17 25.44 20.73 1 -1.49e-08 0 0.7083 0.2832 0.001211 0.0007204 0.003713 -1 0.008485 -3.387 -2.071 -3.968 -4.629 -5.297 -5.942 -6.286 -5.452 -6.371 -5.042 -5.515 -6.152
0.0084736 -0.25 9.8451 1.084043384 2.488951996 1.031 3.301 3.5357 0.245 3 0 0.435 100.07 55.07 35.46 28.09 22.89 1 -1.75e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.482 -2.037 -4.032 -4.729 -5.407 -6.055 -6.404 -5.564 -6.492 -5.146 -5.627 -6.27
0.0084736 -0.25 9.8451 1.084054709 2.488953965 1.026 3.337 3.5314 0.189 3 0 0.435 112.28 60.84 38.99 30.93 25.22 1 -2.05e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.573 -1.999 -4.093 -4.825 -5.513 -6.166 -6.52 -5.672 -6.611 -5.247 -5.735 -6.384
0.0084736 -0.25 9.8451 1.084065318 2.48895581 1.02 3.371 3.5273 0.136 3 0 0.435 125.28 66.87 42.67 33.91 27.65 1 -2.38e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.659 -1.948 -4.139 -4.913 -5.614 -6.269 -6.629 -5.773 -6.723 -5.34 -5.837 -6.492
0.0084736 -0.25 9.8451 1.084070802 2.488956763 1.017 3.388 3.5253 0.111 3 0 0.435 132.12 70.01 44.58 35.45 28.91 1 -2.56e-08 0 0.7083 0.2832 0.001211 0.0007205 0.003713 -1 0.008485 -3.701 -1.921 -4.159 -4.956 -5.662 -6.319 -6.681 -5.822 -6.777 -5.385 -5.887 -6.544
0.0084736 -0.25 9.8451 1.084070802 2.488956763 1.017 1.73 3.683 2.399 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.0006568 0.003716 -1 0.008456 0.444 0.333 -0.388 -0.661 -1.058 -1.45 -1.594 -1.1 -1.613 -0.869 -1.159 -1.508
0.0084736 -0.25 9.8451 1.084202051 2.488979579 1.018 1.741 3.6823 2.386 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.000657 0.003716 -1 0.008457 0.419 0.31 -0.414 -0.688 -1.086 -1.48 -1.625 -1.129 -1.644 -0.898 -1.188 -1.539
0.0084736 -0.25 9.8451 1.084328055 2.489001476 1.018 1.745 3.6821 2.381 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.0006571 0.003716 -1 0.008457 0.409 0.3 -0.425 -0.698 -1.097 -1.492 -1.637 -1.14 -1.656 -0.909 -1.199 -1.55
0.0084736 -0.25 9.8451 1.084457278 2.489023928 1.018 1.745 3.6822 2.381 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2826 0.001266 0.0006573 0.003716 -1 0.008457 0.407 0.298 -0.426 -0.7 -1.099 -1.493 -1.638 -1.141 -1.656 -0.91 -1.2 -1.551
0.0084736 -0.25 9.8451 1.084586024 2.48904629 1.018 1.744 3.6826 2.384 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001266 0.0006574 0.003717 -1 0.008457 0.409 0.299 -0.424 -0.697 -1.095 -1.488 -1.633 -1.137 -1.652 -0.906 -1.196 -1.546
0.0084736 -0.25 9.8451 1.084716082 2.489068874 1.018 1.743 3.683 2.387 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001266 0.0006576 0.003717 -1 0.008458 0.413 0.302 -0.42 -0.692 -1.089 -1.482 -1.626 -1.131 -1.644 -0.901 -1.19 -1.539
0.0084736 -0.25 9.8451 1.084847212 2.489091638 1.018 1.741 3.6835 2.391 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001265 0.0006577 0.003717 -1 0.008458 0.418 0.305 -0.415 -0.686 -1.083 -1.474 -1.618 -1.125 -1.637 -0.895 -1.183 -1.532
0.0084736 -0.25 9.8451 1.084978819 2.489114478 1.018 1.739 3.684 2.395 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7089 0.2827 0.001265 0.0006579 0.003717 -1 0.008458 0.422 0.309 -0.41 -0.681 -1.076 -1.467 -1.61 -1.118 -1.628 -0.888 -1.177 -1.524
0.0084736 -0.25 9.8451 1.085108876 2.489137043 1.019 1.737 3.6844 2.398 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.000658 0.003717 -1 0.008458 0.427 0.312 -0.405 -0.676 -1.07 -1.46 -1.603 -1.111 -1.621 -0.883 -1.17 -1.516
0.0084736 -0.25 9.8451 1.085245728 2.48916078 1.019 1.736 3.6849 2.402 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.0006582 0.003717 -1 0.008459 0.43 0.314 -0.402 -0.671 -1.065 -1.454 -1.596 -1.106 -1.614 -0.877 -1.164 -1.51
0.0084736 -0.25 9.8451 1.085369348 2.489182216 1.019 1.735 3.6852 2.404 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.0006583 0.003717 -1 0.008459 0.433 0.316 -0.399 -0.668 -1.061 -1.449 -1.591 -1.102 -1.609 -0.874 -1.16 -1.505
0.0084736 -0.25 9.8451 1.085497022 2.489204349 1.019 1.734 3.6855 2.407 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2827 0.001265 0.0006585 0.003717 -1 0.008459 0.435 0.317 -0.396 -0.665 -1.057 -1.445 -1.586 -1.098 -1.605 -0.87 -1.156 -1.5
0.0084736 -0.25 9.8451 1.08563292 2.489227902 1.019 1.733 3.6859 2.409 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006586 0.003717 -1 0.00846 0.438 0.319 -0.394 -0.662 -1.054 -1.441 -1.582 -1.094 -1.6 -0.867 -1.153 -1.496
0.0084736 -0.25 9.8451 1.085770726 2.489251778 1.019 1.732 3.6862 2.411 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006588 0.003717 -1 0.00846 0.439 0.319 -0.392 -0.66 -1.051 -1.438 -1.578 -1.091 -1.596 -0.864 -1.15 -1.493
0.0084736 -0.25 9.8451 1.085868001 2.489268627 1.02 1.732 3.6864 2.412 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006589 0.003717 -1 0.00846 0.44 0.32 -0.391 -0.658 -1.05 -1.435 -1.576 -1.089 -1.594 -0.863 -1.148 -1.49
0.0084736 -0.25 9.8451 1.085896134 2.4892735 1.02 1.732 3.6864 2.412 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006589 0.003717 -1 0.00846 0.44 0.32 -0.391 -0.658 -1.049 -1.435 -1.576 -1.089 -1.594 -0.863 -1.148 -1.49
0.0084736 -0.25 9.8451 1.086023331 2.489295526 1.02 1.732 3.6866 2.413 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7088 0.2828 0.001265 0.0006591 0.003718 -1 0.008461 0.441 0.32 -0.39 -0.657 -1.048 -1.433 -1.573 -1.087 -1.591 -0.861 -1.146 -1.488
0.0084736 -0.25 9.8451 1.086154461 2.489318227 1.02 1.732 3.6868 2.414 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001265 0.0006592 0.003718 -1 0.008461 0.441 0.319 -0.39 -0.657 -1.047 -1.432 -1.572 -1.086 -1.59 -0.86 -1.145 -1.486
0.0084736 -0.25 9.8451 1.086289287 2.489341561 1.02 1.732 3.687 2.415 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001265 0.0006594 0.003718 -1 0.008461 0.441 0.318 -0.391 -0.657 -1.047 -1.431 -1.571 -1.086 -1.589 -0.86 -1.145 -1.486
0.0084736 -0.25 9.8451 1.086413503 2.489363053 1.02 1.732 3.6871 2.415 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001265 0.0006595 0.003718 -1 0.008461 0.439 0.317 -0.392 -0.658 -1.048 -1.432 -1.572 -1.087 -1.59 -0.861 -1.145 -1.486
0.0084736 -0.25 9.8451 1.086540341 2.489384992 1.02 1.733 3.6872 2.414 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001264 0.0006597 0.003718 -1 0.008462 0.438 0.315 -0.393 -0.659 -1.049 -1.433 -1.573 -1.088 -1.591 -0.863 -1.147 -1.488
0.0084736 -0.25 9.8451 1.086666346 2.489406782 1.02 1.734 3.6872 2.414 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2828 0.001264 0.0006598 0.003718 -1 0.008462 0.435 0.312 -0.396 -0.662 -1.052 -1.436 -1.575 -1.091 -1.593 -0.865 -1.149 -1.49
0.0084736 -0.25 9.8451 1.086789608 2.489428092 1.021 1.735 3.6872 2.412 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.00066 0.003718 -1 0.008462 0.432 0.309 -0.399 -0.665 -1.055 -1.439 -1.579 -1.094 -1.597 -0.869 -1.153 -1.494
0.0084736 -0.25 9.8451 1.086799025 2.48942972 1.021 1.735 3.6872 2.412 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.00066 0.003718 -1 0.008462 0.431 0.309 -0.4 -0.666 -1.056 -1.439 -1.579 -1.095 -1.597 -0.869 -1.153 -1.494
0.0084736 -0.25 9.8451 1.086895704 2.48944643 1.021 1.737 3.6871 2.41 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.0006601 0.003718 -1 0.008462 0.428 0.305 -0.403 -0.669 -1.059 -1.443 -1.583 -1.099 -1.601 -0.873 -1.157 -1.498
0.0084736 -0.25 9.8451 1.08701396 2.489466865 1.021 1.739 3.6869 2.408 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7087 0.2829 0.001264 0.0006602 0.003718 -1 0.008463 0.423 0.301 -0.409 -0.675 -1.065 -1.45 -1.59 -1.104 -1.608 -0.878 -1.163 -1.504
0.0084736 -0.25 9.8451 1.087134242 2.489487644 1.021 1.742 3.6867 2.404 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006604 0.003718 -1 0.008463 0.416 0.295 -0.415 -0.682 -1.072 -1.457 -1.597 -1.112 -1.615 -0.886 -1.17 -1.512
0.0084736 -0.25 9.8451 1.087259173 2.489509221 1.021 1.745 3.6865 2.4 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006605 0.003718 -1 0.008463 0.408 0.287 -0.423 -0.69 -1.082 -1.467 -1.607 -1.121 -1.625 -0.895 -1.18 -1.522
0.0084736 -0.25 9.8451 1.087377787 2.489529702 1.021 1.748 3.6861 2.395 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006607 0.003718 -1 0.008463 0.399 0.279 -0.432 -0.7 -1.092 -1.478 -1.619 -1.132 -1.637 -0.905 -1.19 -1.533
0.0084736 -0.25 9.8451 1.087499738 2.489550753 1.021 1.753 3.6857 2.389 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006608 0.003719 -1 0.008464 0.388 0.269 -0.444 -0.712 -1.104 -1.491 -1.633 -1.145 -1.651 -0.917 -1.203 -1.547
0.0084736 -0.25 9.8451 1.08762157 2.489571779 1.022 1.758 3.6852 2.382 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.2829 0.001264 0.0006609 0.003719 -1 0.008464 0.375 0.258 -0.457 -0.726 -1.119 -1.507 -1.649 -1.159 -1.667 -0.931 -1.218 -1.563
0.0084736 -0.25 9.8451 1.087740541 2.489592305 1.022 1.763 3.6847 2.375 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.7086 0.283 0.001264 0.0006611 0.003719 -1 0.008464 0.361 0.245 -0.471 -0.741 -1.135 -1.524 -1.666 -1.176 -1.685 -0.947 -1.235 -1.58
