# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657770753 1.592 242.6904265 2953.248554 -0.133 -6.296 -7.221 -7.668 -3.498 -6.512 -7.635
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657773733 1.59 260.6469485 2916.083799 -0.196 -6.406 -7.34 -7.794 -3.537 -6.617 -7.756
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657777071 1.588 268.3197526 2900.681199 -0.221 -6.45 -7.386 -7.843 -3.553 -6.658 -7.803
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657780886 1.586 271.4267489 2894.009817 -0.231 -6.467 -7.405 -7.862 -3.559 -6.674 -7.822
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657781005 1.586 210.8883772 3025.519804 -0.012 -6.072 -6.982 -7.415 -3.437 -6.296 -7.391
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657781362 1.586 165.6733465 3156.457891 0.198 -5.689 -6.566 -6.966 -3.486 -5.918 -6.95
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657781959 1.585 115.306196 3364.340936 0.512 -5.095 -5.937 -6.28 -3.574 -5.327 -6.27
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657783031 1.585 117.6393578 3351.96905 0.494 -5.128 -5.971 -6.318 -3.574 -5.36 -6.308
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657784224 1.584 139.2684188 3253.868518 0.348 -5.406 -6.265 -6.64 -3.542 -5.638 -6.628
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657785892 1.582 177.60396 3116.018303 0.135 -5.8 -6.686 -7.097 -3.442 -6.027 -7.08
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657787919 1.581 220.3700879 2999.162519 -0.052 -6.138 -7.053 -7.49 -3.443 -6.358 -7.463
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657790303 1.579 253.4852217 2924.825766 -0.174 -6.356 -7.288 -7.739 -3.505 -6.568 -7.703
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657793045 1.577 272.1777658 2886.689018 -0.237 -6.466 -7.406 -7.864 -3.545 -6.672 -7.822
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657796145 1.575 280.3190708 2870.780582 -0.263 -6.509 -7.451 -7.911 -3.567 -6.712 -7.867
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657799602 1.573 283.826306 2862.859271 -0.274 -6.527 -7.471 -7.931 -3.576 -6.728 -7.885
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657799721 1.573 224.1055669 2986.070108 -0.069 -6.161 -7.079 -7.519 -3.438 -6.38 -7.489
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657800078 1.572 176.0972788 3116.735875 0.14 -5.782 -6.669 -7.079 -3.428 -6.01 -7.062
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657800674 1.572 122.4764655 3325.063932 0.455 -5.193 -6.04 -6.395 -3.567 -5.426 -6.385
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657801747 1.571 124.954714 3312.836481 0.438 -5.225 -6.074 -6.432 -3.567 -5.458 -6.422
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657802939 1.57 147.418723 3215.881224 0.294 -5.494 -6.361 -6.746 -3.499 -5.726 -6.733
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657804608 1.568 187.1770701 3081.058895 0.086 -5.875 -6.77 -7.19 -3.395 -6.101 -7.171
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657806635 1.566 230.7026828 2966.88013 -0.096 -6.202 -7.124 -7.567 -3.437 -6.419 -7.535
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657809019 1.564 264.6382676 2894.009817 -0.215 -6.412 -7.35 -7.806 -3.506 -6.619 -7.766
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657811761 1.562 283.2387342 2857.590543 -0.275 -6.515 -7.459 -7.919 -3.559 -6.714 -7.873
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65781486 1.559 290.772041 2843.151486 -0.299 -6.554 -7.5 -7.961 -3.581 -6.749 -7.911
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657818317 1.556 293.8005773 2836.612419 -0.309 -6.568 -7.516 -7.977 -3.586 -6.761 -7.926
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657818437 1.556 235.7505121 2951.888846 -0.117 -6.23 -7.156 -7.602 -3.433 -6.446 -7.568
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657818794 1.555 185.2049734 3083.18795 0.091 -5.856 -6.751 -7.17 -3.381 -6.083 -7.151
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65781939 1.554 128.6626953 3293.062702 0.408 -5.272 -6.124 -6.488 -3.546 -5.505 -6.477
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657820344 1.553 131.2661189 3280.952931 0.39 -5.303 -6.158 -6.525 -3.536 -5.536 -6.514
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657821536 1.552 154.6865826 3184.930795 0.248 -5.568 -6.44 -6.833 -3.464 -5.798 -6.818
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657823086 1.55 195.5026483 3051.406029 0.043 -5.937 -6.84 -7.267 -3.377 -6.162 -7.245
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657824993 1.548 240.4100644 2938.326149 -0.137 -6.257 -7.185 -7.633 -3.435 -6.47 -7.598
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657827139 1.545 275.0126335 2866.817191 -0.254 -6.462 -7.405 -7.863 -3.518 -6.663 -7.818
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657829761 1.542 293.8682352 2831.391996 -0.313 -6.562 -7.511 -7.972 -3.573 -6.754 -7.921
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657832622 1.538 301.8232178 2816.436734 -0.337 -6.601 -7.553 -8.016 -3.588 -6.79 -7.963
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65783596 1.534 305.1775941 2810.6062 -0.348 -6.615 -7.569 -8.034 -3.593 -6.803 -7.979
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65783608 1.534 248.4578054 2918.770848 -0.17 -6.306 -7.239 -7.69 -3.447 -6.516 -7.652
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657836437 1.533 195.5476697 3049.29892 0.038 -5.936 -6.839 -7.266 -3.37 -6.161 -7.244
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657837033 1.532 135.6290266 3261.369459 0.356 -5.356 -6.214 -6.587 -3.52 -5.589 -6.575
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657837868 1.531 138.2141938 3249.376236 0.339 -5.387 -6.247 -6.623 -3.508 -5.619 -6.612
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65783906 1.529 162.5745815 3153.552025 0.198 -5.645 -6.523 -6.923 -3.432 -5.874 -6.908
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65784049 1.526 204.669272 3022.03855 -0.003 -6.003 -6.914 -7.347 -3.362 -6.227 -7.322
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657842278 1.523 250.4105631 2910.717118 -0.179 -6.312 -7.247 -7.699 -3.439 -6.522 -7.661
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657844424 1.519 285.4648531 2839.880071 -0.294 -6.51 -7.457 -7.917 -3.535 -6.704 -7.867
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657846928 1.514 304.6861021 2804.787737 -0.352 -6.604 -7.559 -8.024 -3.576 -6.79 -7.968
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657849789 1.509 312.4299396 2790.615486 -0.376 -6.638 -7.596 -8.065 -3.587 -6.821 -8.007
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657852888 1.504 315.3934319 2785.479714 -0.386 -6.649 -7.609 -8.081 -3.589 -6.831 -8.022
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657853007 1.503 260.6469485 2886.02441 -0.22 -6.371 -7.311 -7.768 -3.453 -6.577 -7.726
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657853246 1.502 205.3301124 3017.171523 -0.013 -6.005 -6.917 -7.352 -3.352 -6.229 -7.326
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657853842 1.501 142.2501211 3230.725057 0.306 -5.43 -6.293 -6.675 -3.485 -5.662 -6.663
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657854676 1.498 145.0282628 3218.103443 0.288 -5.461 -6.327 -6.712 -3.472 -5.693 -6.699
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657855868 1.495 170.3541213 3121.763511 0.147 -5.714 -6.599 -7.008 -3.379 -5.941 -6.991
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65785718 1.49 213.9206181 2990.198367 -0.052 -6.063 -6.98 -7.418 -3.351 -6.282 -7.39
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657858968 1.485 261.0674005 2878.723811 -0.226 -6.364 -7.305 -7.763 -3.437 -6.568 -7.719
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657860994 1.479 297.2026277 2807.372232 -0.341 -6.555 -7.508 -7.972 -3.534 -6.741 -7.916
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657863259 1.471 317.1411852 2771.405025 -0.4 -6.64 -7.603 -8.078 -3.561 -6.819 -8.016
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657866001 1.463 325.6511715 2755.497365 -0.425 -6.664 -7.635 -8.118 -3.56 -6.842 -8.054
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657868981 1.454 329.1945562 2748.526952 -0.437 -6.672 -7.647 -8.133 -3.556 -6.849 -8.068
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657869101 1.454 276.0276861 2841.842468 -0.284 -6.44 -7.387 -7.846 -3.468 -6.634 -7.796
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657869339 1.452 217.3965486 2973.03485 -0.077 -6.079 -7 -7.442 -3.331 -6.297 -7.411
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657869935 1.45 150.2978074 3188.599693 0.243 -5.509 -6.38 -6.772 -3.417 -5.739 -6.758
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65787065 1.446 153.3037029 3175.411403 0.225 -5.54 -6.413 -6.808 -3.402 -5.769 -6.794
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657871723 1.441 179.8260666 3078.93131 0.085 -5.785 -6.681 -7.101 -3.299 -6.012 -7.082
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657873034 1.435 224.9845237 2947.813477 -0.112 -6.125 -7.052 -7.497 -3.323 -6.34 -7.463
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657874584 1.427 274.064412 2837.265649 -0.286 -6.417 -7.365 -7.824 -3.442 -6.61 -7.773
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657876491 1.418 311.4244061 2766.304607 -0.4 -6.593 -7.557 -8.032 -3.511 -6.771 -7.969
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657878756 1.408 332.240556 2729.606226 -0.459 -6.649 -7.634 -8.13 -3.506 -6.823 -8.061
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65788126 1.396 340.9201296 2713.313652 -0.485 -6.649 -7.652 -8.167 -3.469 -6.826 -8.095
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657884002 1.383 344.9472165 2705.20387 -0.499 -6.634 -7.652 -8.181 -3.428 -6.814 -8.107
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657884121 1.382 293.1248547 2791.258123 -0.358 -6.503 -7.459 -7.924 -3.463 -6.685 -7.866
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657884359 1.38 231.0748314 2922.133142 -0.152 -6.151 -7.083 -7.532 -3.302 -6.361 -7.495
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657884836 1.375 159.3135242 3138.340056 0.17 -5.586 -6.467 -6.872 -3.314 -5.814 -6.855
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657885551 1.369 162.6494671 3123.920694 0.149 -5.616 -6.501 -6.909 -3.288 -5.844 -6.892
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657886624 1.36 190.7886983 3025.519804 0.008 -5.855 -6.765 -7.197 -3.225 -6.079 -7.172
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657887816 1.349 238.590224 2894.009817 -0.19 -6.187 -7.126 -7.58 -3.287 -6.394 -7.538
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657889366 1.336 290.1032838 2781.634089 -0.364 -6.468 -7.425 -7.891 -3.418 -6.647 -7.831
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657891154 1.321 329.8015139 2708.320144 -0.481 -6.583 -7.581 -8.089 -3.41 -6.756 -8.016
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.6578933 1.303 352.4135878 2668.701502 -0.544 -6.423 -7.54 -8.163 -3.062 -6.627 -8.08
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657895684 1.284 362.7877757 2648.500139 -0.576 -6.28 -7.481 -8.178 -2.798 -6.509 -8.09
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657898307 1.262 368.1736007 2635.11759 -0.596 -6.28 -7.489 -8.191 -2.778 -6.507 -8.102
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657898426 1.261 316.9221875 2713.938488 -0.466 -6.521 -7.51 -8.008 -3.365 -6.692 -7.937
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657898665 1.257 249.6621147 2843.806221 -0.26 -6.224 -7.171 -7.628 -3.259 -6.419 -7.579
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657899141 1.251 171.6139727 3060.553672 0.063 -5.664 -6.565 -6.989 -3.13 -5.89 -6.968
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657899857 1.242 175.449706 3044.38799 0.041 -5.694 -6.599 -7.026 -3.117 -5.919 -7.004
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657900691 1.23 205.9456603 2945.777902 -0.102 -5.929 -6.857 -7.301 -3.126 -6.143 -7.267
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657901883 1.214 257.4854215 2813.196057 -0.302 -6.252 -7.203 -7.661 -3.253 -6.437 -7.605
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657903314 1.196 313.2222788 2700.225287 -0.479 -6.463 -7.46 -7.964 -3.289 -6.632 -7.89
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657904983 1.175 356.5764401 2624.218543 -0.599 -6.217 -7.416 -8.108 -2.725 -6.437 -8.017
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657907009 1.15 381.9905726 2581.07129 -0.668 -6.237 -7.469 -8.19 -2.69 -6.468 -8.098
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657909155 1.123 394.6868389 2556.819089 -0.707 -6.237 -7.484 -8.221 -2.664 -6.475 -8.129
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657911658 1.094 402.3950641 2538.048986 -0.735 -6.227 -7.485 -8.233 -2.638 -6.471 -8.142
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657911778 1.092 350.148802 2610.35756 -0.615 -6.166 -7.362 -8.049 -2.673 -6.382 -7.958
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657912016 1.089 275.1393107 2740.311921 -0.407 -6.291 -7.257 -7.73 -3.189 -6.46 -7.663
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657912374 1.082 188.1276562 2958.693653 -0.079 -5.748 -6.673 -7.115 -2.972 -5.963 -7.082
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657913089 1.072 192.4210787 2942.388402 -0.103 -5.777 -6.706 -7.15 -2.969 -5.991 -7.115
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657913923 1.059 225.9709674 2843.151486 -0.248 -6.007 -6.953 -7.41 -3.042 -6.201 -7.361
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657914996 1.043 282.3271505 2711.440009 -0.448 -6.289 -7.268 -7.753 -3.149 -6.453 -7.681
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657916307 1.023 343.5995963 2598.962421 -0.627 -6.118 -7.31 -7.993 -2.627 -6.331 -7.901
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657917857 1.001 390.9782918 2523.480772 -0.749 -6.16 -7.409 -8.151 -2.58 -6.401 -8.06
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657919645 0.975 419.1337614 2479.704899 -0.821 -6.157 -7.446 -8.227 -2.521 -6.417 -8.137
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657921791 0.947 433.3638141 2454.143763 -0.863 -6.111 -7.436 -8.25 -2.426 -6.386 -8.159
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657924056 0.916 443.1519298 2433.884697 -0.895 -6.052 -7.409 -8.253 -2.321 -6.34 -8.162
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657938361 0.587 3.335436253e-06 10000 1.493 30.008 30.033 30.044 29.973 30.023 30.043
