# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403491855 1.379 16.3927813 4410.623631 2.146 0.477 -0.824 -1.714 -2.341 -2.471
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403509259 1.379 17.36011688 4378.244391 2.095 0.409 -0.914 -1.817 -2.453 -2.585
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403521061 1.379 18.45664015 4345.102242 2.042 0.339 -1.008 -1.924 -2.57 -2.706
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403529048 1.379 19.59082138 4313.204007 1.991 0.271 -1.099 -2.028 -2.682 -2.823
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403531194 1.379 19.95504194 4303.283913 1.975 0.249 -1.127 -2.061 -2.715 -2.858
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403531671 1.379 20.04253473 4301.302634 1.971 0.243 -1.135 -2.069 -2.724 -2.868
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403538227 1.379 21.34286144 4267.760112 1.916 0.166 -1.231 -2.18 -2.838 -2.989
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403543949 1.379 22.51918376 4239.357093 1.87 0.104 -1.311 -2.272 -2.934 -3.091
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40354979 1.379 23.53166434 4216.965034 1.832 0.052 -1.377 -2.35 -3.014 -3.176
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40355587 1.379 24.0078155 4206.297637 1.814 0.028 -1.408 -2.385 -3.051 -3.215
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403572679 1.379 23.53166434 4216.965034 1.832 0.052 -1.377 -2.349 -3.013 -3.175
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403581858 1.379 22.89036115 4231.555097 1.855 0.083 -1.337 -2.302 -2.965 -3.124
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403603673 1.379 22.00151794 4252.06603 1.89 0.129 -1.277 -2.233 -2.893 -3.047
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403642654 1.379 21.20570155 4271.692675 1.922 0.173 -1.221 -2.168 -2.827 -2.976
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403855085 1.379 20.62778731 4286.472087 1.946 0.207 -1.179 -2.12 -2.776 -2.923
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40406239 1.38 21.34286144 4267.760112 1.916 0.166 -1.231 -2.18 -2.839 -2.989
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404233098 1.38 22.58149261 4238.381058 1.867 0.1 -1.316 -2.279 -2.941 -3.098
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404378056 1.38 24.0078155 4206.297637 1.814 0.029 -1.408 -2.385 -3.051 -3.215
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404497981 1.38 25.53598678 4173.495985 1.761 -0.043 -1.5 -2.492 -3.162 -3.334
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404598117 1.38 27.14892544 4141.903726 1.707 -0.111 -1.59 -2.599 -3.273 -3.452
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404684067 1.38 28.87703803 4109.604233 1.654 -0.178 -1.681 -2.706 -3.384 -3.571
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40475893 1.38 30.75053279 4077.556618 1.6 -0.245 -1.77 -2.812 -3.495 -3.69
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40482533 1.38 32.72296477 4044.827454 1.546 -0.308 -1.859 -2.92 -3.607 -3.81
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404885769 1.381 34.8219145 4012.360996 1.491 -0.369 -1.949 -3.028 -3.722 -3.932
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404941559 1.381 37.11527176 3979.238776 1.436 -0.426 -2.042 -3.14 -3.842 -4.059
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404993296 1.381 39.60523959 3946.389982 1.38 -0.473 -2.135 -3.252 -3.964 -4.186
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405042052 1.381 42.25252281 3912.010394 1.324 -0.52 -2.228 -3.366 -4.087 -4.315
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405087352 1.381 45.12868147 3877.930309 1.267 -0.561 -2.32 -3.48 -4.21 -4.444
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405129075 1.381 48.16733794 3843.262072 1.209 -0.593 -2.411 -3.595 -4.334 -4.575
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405169845 1.381 51.57659233 3807.150104 1.151 -0.625 -2.504 -3.712 -4.46 -4.708
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405210495 1.381 55.16360561 3771.37745 1.092 -0.639 -2.593 -3.831 -4.589 -4.843
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405247331 1.381 59.02726282 3735.080789 1.033 -0.646 -2.679 -3.947 -4.714 -4.975
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405274153 1.381 62.78452961 3701.68961 0.979 -0.641 -2.756 -4.055 -4.83 -5.097
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405291438 1.381 66.2449299 3672.823005 0.933 -0.623 -2.818 -4.148 -4.929 -5.202
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405305386 1.381 69.92824758 3643.342501 0.886 -0.602 -2.88 -4.242 -5.03 -5.309
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405318141 1.381 74.2938124 3610.771451 0.834 -0.562 -2.941 -4.346 -5.141 -5.426
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405329943 1.381 79.25974027 3575.197187 0.778 -0.504 -3.002 -4.458 -5.259 -5.553
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405340314 1.381 84.46030489 3539.973411 0.722 -0.437 -3.058 -4.568 -5.377 -5.678
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405350328 1.381 90.14728363 3504.289683 0.666 -0.344 -3.101 -4.679 -5.494 -5.804
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405360937 1.381 96.66130293 3464.974158 0.605 -0.236 -3.145 -4.8 -5.623 -5.942
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405373096 1.381 104.6532319 3421.369661 0.536 -0.079 -3.167 -4.933 -5.764 -6.094
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405386686 1.381 113.5148409 3375.20379 0.466 0.106 -3.175 -5.071 -5.909 -6.251
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405400038 1.381 122.0822837 3334.264128 0.402 0.311 -3.151 -5.196 -6.039 -6.393
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405409336 1.381 127.3071058 3310.548845 0.365 0.432 -3.135 -5.267 -6.113 -6.474
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40541029 1.381 125.9657987 3316.652722 0.374 0.399 -3.14 -5.249 -6.094 -6.454
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410409 1.381 124.6960352 3322.002845 0.383 0.371 -3.144 -5.231 -6.076 -6.434
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410528 1.381 123.1835299 3328.894258 0.394 0.337 -3.147 -5.21 -6.054 -6.41
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410647 1.381 121.9418122 3334.264128 0.403 0.309 -3.15 -5.193 -6.036 -6.39
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410886 1.381 121.4933885 3336.568151 0.406 0.299 -3.151 -5.186 -6.029 -6.383
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405411124 1.381 121.9418122 3334.264128 0.403 0.31 -3.15 -5.194 -6.036 -6.391
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405411482 1.381 123.5812674 3327.361598 0.392 0.343 -3.146 -5.214 -6.058 -6.414
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405411839 1.381 125.0410595 3321.238013 0.382 0.377 -3.143 -5.235 -6.079 -6.438
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405412435 1.381 128.1895565 3306.739628 0.36 0.456 -3.129 -5.277 -6.124 -6.486
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405413151 1.381 132.3282731 3288.516309 0.332 0.573 -3.097 -5.329 -6.179 -6.547
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405414104 1.381 136.5377195 3271.14654 0.305 0.694 -3.063 -5.381 -6.234 -6.607
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405415297 1.381 140.7837875 3253.119373 0.279 0.82 -3.026 -5.431 -6.287 -6.665
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405416846 1.381 144.8613889 3236.681757 0.254 0.942 -2.989 -5.478 -6.337 -6.721
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405419111 1.381 154.5085955 3199.631767 0.197 1.137 -2.928 -5.583 -6.449 -6.841
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420303 1.381 158.1439729 3186.397847 0.178 1.208 -2.904 -5.619 -6.488 -6.883
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420423 1.381 158.3990764 3185.664237 0.177 1.211 -2.903 -5.621 -6.49 -6.886
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420542 1.361 162.1633266 3144.850465 0.149 1.508 -2.725 -5.633 -6.511 -6.916
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420661 1.361 104.508748 3361.24369 0.531 0.405 -2.927 -4.878 -5.721 -6.065
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40542078 1.361 88.66508706 3457.004939 0.674 0.013 -2.925 -4.603 -5.431 -5.748
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405421138 1.361 64.18782278 3652.582214 0.954 -0.459 -2.71 -4.062 -4.85 -5.126
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405421495 1.36 66.7502113 3627.438015 0.92 -0.419 -2.745 -4.127 -4.921 -5.201
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405422211 1.36 82.49975234 3496.23004 0.736 -0.1 -2.884 -4.479 -5.299 -5.608
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405422926 1.359 109.4088983 3328.894258 0.491 0.583 -2.885 -4.95 -5.798 -6.151
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40542376 1.359 139.4288498 3190.803061 0.279 1.402 -2.664 -5.35 -6.222 -6.612
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405424833 1.358 164.1922464 3100.273442 0.138 1.827 -2.5 -5.612 -6.503 -6.916
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405426145 1.357 179.70189 3050.001128 0.058 1.921 -2.459 -5.754 -6.657 -7.083
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405427456 1.356 188.6916338 3021.34278 0.016 1.96 -2.437 -5.827 -6.739 -7.171
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429006 1.355 195.3226666 3000.544002 -0.014 1.979 -2.432 -5.877 -6.793 -7.228
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429006 1.355 195.3226666 3000.544002 -0.014 1.467 -2.611 -5.877 -6.793 -7.228
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429244 1.355 104.6050484 3340.41173 0.528 0.582 -2.836 -4.862 -5.709 -6.058
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429602 1.355 75.53576724 3531.831698 0.811 -0.142 -2.79 -4.317 -5.132 -5.432
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405430079 1.354 78.226274 3510.750772 0.78 -0.079 -2.808 -4.377 -5.196 -5.5
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405430675 1.354 96.04010912 3389.221869 0.602 0.347 -2.865 -4.719 -5.559 -5.893
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40543139 1.353 126.3143364 3232.957534 0.364 1.235 -2.676 -5.173 -6.039 -6.418
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405432344 1.352 159.5705143 3105.274522 0.161 1.841 -2.468 -5.554 -6.444 -6.856
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405433416 1.351 185.8457547 3023.430571 0.027 1.976 -2.417 -5.797 -6.708 -7.138
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405434728 1.35 201.5360047 2981.261008 -0.043 1.995 -2.429 -5.924 -6.843 -7.282
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405436158 1.349 209.2438223 2961.419965 -0.076 2.003 -2.434 -5.982 -6.906 -7.348
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405437708 1.348 213.5760966 2949.850457 -0.095 2.008 -2.437 -6.015 -6.941 -7.385
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405437827 1.348 151.933186 3129.680472 0.202 1.736 -2.509 -5.474 -6.359 -6.763
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405437946 1.348 115.4656075 3281.708485 0.44 0.917 -2.76 -5.024 -5.881 -6.246
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405438423 1.347 83.2247779 3472.961749 0.724 0.036 -2.839 -4.48 -5.306 -5.619
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.4054389 1.347 86.22886007 3451.437393 0.693 0.112 -2.846 -4.539 -5.368 -5.686
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405439615 1.346 105.6215764 3331.961695 0.517 0.633 -2.82 -4.875 -5.724 -6.075
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405440569 1.345 138.4371484 3178.337412 0.281 1.525 -2.58 -5.321 -6.196 -6.588
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405441642 1.344 174.56318 3052.108722 0.08 1.962 -2.41 -5.691 -6.594 -7.017
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405442953 1.343 202.7461635 2972.350362 -0.051 2.017 -2.411 -5.928 -6.85 -7.289
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405444384 1.342 219.4586205 2930.21846 -0.12 2.027 -2.432 -6.05 -6.981 -7.427
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405446053 1.34 227.4849369 2911.387413 -0.151 2.031 -2.444 -6.104 -7.04 -7.489
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40544796 1.338 231.9277126 2900.013369 -0.169 2.035 -2.448 -6.134 -7.071 -7.523
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405448079 1.338 166.7833316 3072.557365 0.117 1.953 -2.404 -5.616 -6.515 -6.933
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405448198 1.338 126.6638384 3224.779319 0.356 1.301 -2.638 -5.173 -6.04 -6.421
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405448556 1.338 91.23314472 3415.859507 0.641 0.258 -2.845 -4.631 -5.466 -5.794
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405449152 1.337 94.41753216 3394.689054 0.611 0.343 -2.848 -4.688 -5.527 -5.86
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405449867 1.336 115.4390236 3276.423257 0.437 0.973 -2.728 -5.018 -5.876 -6.243
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405450702 1.335 150.8525462 3124.640086 0.204 1.785 -2.468 -5.453 -6.339 -6.744
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405451775 1.334 189.5625948 3000.544002 0.005 2.031 -2.373 -5.812 -6.728 -7.162
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405453086 1.333 219.6608424 2922.133142 -0.124 2.055 -2.409 -6.043 -6.975 -7.423
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405454397 1.331 237.4940015 2880.71305 -0.191 2.061 -2.437 -6.16 -7.102 -7.556
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405456066 1.329 245.6137324 2862.200149 -0.222 2.065 -2.458 -6.212 -7.156 -7.612
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405457854 1.328 250.0072741 2851.674814 -0.238 2.067 -2.469 -6.238 -7.184 -7.64
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405457973 1.327 182.1598436 3017.171523 0.038 2.039 -2.351 -5.745 -6.657 -7.088
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405458212 1.327 138.3734104 3168.108159 0.276 1.616 -2.523 -5.309 -6.187 -6.581
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405458569 1.327 99.43806047 3359.696137 0.563 0.525 -2.811 -4.769 -5.614 -5.956
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405459166 1.326 102.908831 3338.873767 0.533 0.632 -2.793 -4.825 -5.673 -6.022
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40546 1.325 125.4447946 3221.810555 0.36 1.342 -2.604 -5.149 -6.017 -6.398
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405460954 1.323 163.362603 3072.557365 0.13 1.991 -2.362 -5.571 -6.47 -6.888
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405462146 1.321 204.669272 2949.850457 -0.066 2.084 -2.353 -5.921 -6.848 -7.29
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405463576 1.32 236.8932275 2872.764332 -0.193 2.095 -2.411 -6.145 -7.088 -7.543
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405465126 1.317 255.4186734 2832.6962 -0.259 2.092 -2.464 -6.259 -7.208 -7.664
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405466914 1.315 263.725816 2815.140015 -0.288 2.089 -2.488 -6.308 -7.258 -7.715
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405468941 1.312 268.1962152 2806.079687 -0.304 2.093 -2.5 -6.331 -7.283 -7.74
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40546906 1.312 198.0854812 2964.14879 -0.041 2.091 -2.335 -5.866 -6.791 -7.23
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405469298 1.311 150.367038 3115.300896 0.198 1.869 -2.407 -5.437 -6.326 -6.734
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405469656 1.31 107.8829081 3308.262789 0.487 0.799 -2.757 -4.9 -5.753 -6.111
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405470252 1.309 111.5713389 3287.00224 0.457 0.934 -2.716 -4.955 -5.812 -6.175
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405471086 1.307 135.6915005 3171.757679 0.287 1.621 -2.502 -5.271 -6.148 -6.541
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405472159 1.305 175.9756771 3024.126821 0.06 2.071 -2.311 -5.679 -6.59 -7.018
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405473351 1.303 219.6102695 2904.022654 -0.133 2.122 -2.35 -6.018 -6.955 -7.403
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405474782 1.3 253.1352607 2827.482984 -0.258 2.126 -2.434 -6.235 -7.184 -7.64
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405476451 1.296 272.3658445 2789.330656 -0.322 2.139 -2.485 -6.343 -7.296 -7.755
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405478358 1.292 280.6419859 2773.320105 -0.349 2.163 -2.497 -6.386 -7.342 -7.804
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405480385 1.288 284.3496152 2766.304607 -0.362 2.178 -2.5 -6.404 -7.362 -7.827
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405480504 1.288 213.4777638 2916.755329 -0.114 2.13 -2.333 -5.973 -6.907 -7.354
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405480742 1.287 162.1259914 3068.315401 0.125 2.029 -2.327 -5.55 -6.449 -6.868
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.4054811 1.285 115.9451655 3263.623112 0.416 1.095 -2.667 -5.017 -5.877 -6.247
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405481696 1.282 119.9644714 3241.902878 0.385 1.253 -2.616 -5.071 -5.935 -6.311
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405482531 1.279 145.5970732 3126.079367 0.215 1.849 -2.399 -5.378 -6.265 -6.669
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405483484 1.275 188.301008 2977.83068 -0.009 2.132 -2.281 -5.772 -6.694 -7.13
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405484676 1.27 234.2354616 2857.590543 -0.2 2.174 -2.348 -6.103 -7.048 -7.502
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405485988 1.264 269.806647 2781.634089 -0.325 2.191 -2.445 -6.312 -7.266 -7.725
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405487537 1.257 289.5693857 2742.837004 -0.389 2.267 -2.465 -6.409 -7.372 -7.842
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405489326 1.25 298.0249644 2727.093323 -0.417 2.316 -2.467 -6.443 -7.412 -7.888
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405491352 1.241 301.8232178 2720.821182 -0.43 2.346 -2.463 -6.454 -7.427 -7.907
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405491471 1.24 230.4372293 2862.859271 -0.196 2.189 -2.327 -6.073 -7.018 -7.472
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40549171 1.238 175.0058817 3015.088054 0.042 2.131 -2.259 -5.655 -6.569 -6.999
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405492067 1.234 124.753473 3212.180934 0.334 1.444 -2.539 -5.128 -5.997 -6.381
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405492663 1.229 129.3161138 3187.865576 0.301 1.585 -2.484 -5.182 -6.056 -6.446
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405493498 1.221 157.0914849 3069.021988 0.13 2.091 -2.262 -5.48 -6.38 -6.798
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405494452 1.212 202.7928529 2919.442997 -0.095 2.222 -2.235 -5.864 -6.797 -7.242
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405495644 1.201 252.0302353 2796.404549 -0.288 2.253 -2.348 -6.185 -7.137 -7.592
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405496955 1.189 290.2369121 2717.690523 -0.415 2.403 -2.392 -6.374 -7.343 -7.817
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405498505 1.174 311.8549521 2676.701856 -0.483 2.641 -2.338 -6.42 -7.418 -7.922
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405500293 1.158 321.8493563 2657.66355 -0.516 2.906 -2.232 -6.394 -7.425 -7.96
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405502319 1.141 326.3267268 2648.500139 -0.535 3.441 -1.965 -6.256 -7.36 -7.966
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405502438 1.139 253.2518607 2781.634089 -0.315 2.316 -2.315 -6.177 -7.13 -7.587
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405502558 1.135 192.2439339 2933.593941 -0.077 2.282 -2.164 -5.764 -6.695 -7.138
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405503035 1.128 136.5691621 3132.564342 0.217 1.939 -2.295 -5.245 -6.129 -6.533
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405503631 1.118 141.6617638 3105.98962 0.181 2.078 -2.221 -5.297 -6.188 -6.598
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405504346 1.105 172.049195 2985.382619 0.008 2.293 -2.114 -5.584 -6.504 -6.939
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.4055053 1.089 221.8976203 2834.653633 -0.22 2.378 -2.17 -5.957 -6.905 -7.36
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405506373 1.07 275.9641357 2709.567659 -0.417 2.545 -2.263 -6.254 -7.223 -7.696
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405507684 1.048 318.0186904 2627.846541 -0.549 3.832 -1.733 -6.099 -7.239 -7.874
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405509233 1.024 342.888283 2582.260191 -0.625 4.103 -1.645 -6.106 -7.289 -7.963
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405510902 0.997 354.9381202 2558.585887 -0.666 4.188 -1.619 -6.111 -7.31 -8
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40551281 0.968 361.1209172 2543.899793 -0.694 4.257 -1.591 -6.105 -7.314 -8.016
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405512929 0.966 284.4805932 2668.701502 -0.488 2.885 -2.115 -6.207 -7.206 -7.711
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405513048 0.96 215.1060596 2821.629583 -0.248 2.497 -2.067 -5.874 -6.824 -7.279
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405513406 0.95 151.7933147 3024.823232 0.05 2.396 -1.989 -5.359 -6.27 -6.698
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405514002 0.936 157.7802518 2997.781672 0.011 2.437 -1.967 -5.409 -6.327 -6.76
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405514717 0.918 191.5810922 2876.735946 -0.166 2.528 -1.968 -5.689 -6.631 -7.084
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405515671 0.896 247.2023784 2724.582733 -0.399 2.697 -2.073 -6.041 -7.006 -7.477
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405516624 0.87 307.7886812 2598.364057 -0.601 4.069 -1.566 -5.968 -7.118 -7.761
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405517936 0.841 355.1833874 2515.359129 -0.741 4.376 -1.493 -6.019 -7.23 -7.937
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405519366 0.808 383.4004735 2468.880105 -0.824 4.638 -1.404 -6.014 -7.27 -8.023
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405521035 0.773 397.331178 2443.430553 -0.874 4.843 -1.32 -5.985 -7.273 -8.057
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405522823 0.736 404.624937 2428.286917 -0.913 5.114 -1.184 -5.918 -7.244 -8.062
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405530334 0.564 3.335436253e-06 10000 1.639 30.016 30.004 30.008 30.033 30.044
