# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.219773292 1.179 10.7659571 5032.687916 2.443 -1.154 -1.639 -1.711 -0.603 -1.242 -1.709
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.220030904 1.18 10.80071844 5030.370811 2.44 -1.162 -1.647 -1.72 -0.61 -1.249 -1.717
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.220308542 1.18 10.86557327 5026.897154 2.435 -1.171 -1.658 -1.73 -0.619 -1.259 -1.727
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.220569849 1.18 10.93081754 5023.425895 2.43 -1.182 -1.669 -1.742 -0.629 -1.27 -1.739
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.220844984 1.18 11.00151879 5018.801279 2.424 -1.196 -1.684 -1.757 -0.641 -1.284 -1.754
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.221109509 1.181 11.09053878 5013.026495 2.418 -1.209 -1.699 -1.772 -0.653 -1.298 -1.769
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.221367836 1.181 11.2034723 5004.95296 2.409 -1.227 -1.719 -1.792 -0.669 -1.317 -1.789
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.221628904 1.181 11.31234508 4998.043136 2.4 -1.245 -1.739 -1.812 -0.685 -1.335 -1.809
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.221889854 1.182 11.44070124 4989.993731 2.391 -1.264 -1.759 -1.833 -0.702 -1.355 -1.83
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222149253 1.182 11.74498982 4970.499106 2.369 -1.309 -1.81 -1.884 -0.743 -1.402 -1.881
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22240901 1.182 12.38376337 4930.602596 2.322 -1.403 -1.914 -1.991 -0.827 -1.5 -1.988
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222548962 1.182 13.13568257 4887.648887 2.271 -1.508 -2.031 -2.109 -0.921 -1.608 -2.106
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222618938 1.182 14.03306849 4841.723676 2.214 -1.624 -2.16 -2.24 -1.025 -1.729 -2.237
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22265017 1.183 14.97106324 4799.544249 2.158 -1.738 -2.287 -2.369 -1.128 -1.848 -2.366
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222664356 1.183 15.87642239 4761.019936 2.106 -1.844 -2.403 -2.487 -1.223 -1.958 -2.484
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222672105 1.183 16.82878046 4723.892435 2.057 -1.946 -2.516 -2.602 -1.316 -2.064 -2.599
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222675324 1.183 17.36411466 4704.354057 2.029 -2.003 -2.579 -2.665 -1.367 -2.123 -2.663
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222675443 1.182 17.38411734 4704.354057 2.028 -2.005 -2.58 -2.667 -1.369 -2.124 -2.664
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222677112 1.182 17.79314201 4690.293284 2.008 -2.046 -2.626 -2.713 -1.407 -2.167 -2.71
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222682357 1.182 19.02622572 4649.433067 1.949 -2.168 -2.756 -2.847 -1.517 -2.292 -2.844
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222687125 1.182 20.01947319 4619.553488 1.905 -2.258 -2.851 -2.945 -1.598 -2.384 -2.942
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222697616 1.182 20.27928529 4611.051789 1.894 -2.282 -2.877 -2.972 -1.62 -2.409 -2.969
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222718 1.182 19.45147973 4635.536446 1.93 -2.206 -2.796 -2.889 -1.551 -2.331 -2.886
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.222907901 1.182 19.64955163 4628.070862 1.922 -2.222 -2.814 -2.907 -1.565 -2.348 -2.904
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223011732 1.181 20.8570386 4594.0953 1.869 -2.332 -2.93 -3.027 -1.665 -2.46 -3.024
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223091483 1.18 22.14892461 4559.319217 1.817 -2.439 -3.044 -3.144 -1.76 -2.569 -3.141
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223169208 1.18 23.63483881 4521.681832 1.76 -2.553 -3.166 -3.27 -1.862 -2.686 -3.267
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223236918 1.179 25.15084871 4485.387826 1.705 -2.666 -3.286 -3.394 -1.962 -2.801 -3.391
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223297238 1.178 26.82579768 4449.38514 1.65 -2.778 -3.406 -3.519 -2.061 -2.916 -3.516
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223350763 1.177 28.59253391 4412.655266 1.594 -2.89 -3.526 -3.644 -2.159 -3.031 -3.64
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223398447 1.176 30.46159536 4377.236379 1.538 -3.003 -3.645 -3.768 -2.258 -3.146 -3.765
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223441243 1.175 32.5051852 4341.102097 1.482 -3.115 -3.766 -3.894 -2.356 -3.262 -3.891
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223479509 1.173 34.77383946 4297.342812 1.423 -3.228 -3.893 -4.027 -2.453 -3.381 -4.023
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223514676 1.172 37.42421029 4241.309839 1.358 -3.343 -4.028 -4.168 -2.548 -3.504 -4.164
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223546743 1.17 39.96249959 4202.425277 1.301 -3.455 -4.152 -4.298 -2.645 -3.622 -4.294
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22357738 1.168 42.57480278 4168.693835 1.245 -3.565 -4.274 -4.424 -2.743 -3.737 -4.42
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223606587 1.166 45.43103646 4134.28108 1.188 -3.677 -4.398 -4.552 -2.841 -3.854 -4.548
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223633289 1.163 48.34512025 4101.096609 1.132 -3.786 -4.518 -4.678 -2.937 -3.968 -4.674
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223659754 1.16 51.58846964 4067.241873 1.075 -3.896 -4.64 -4.805 -3.034 -4.084 -4.801
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223686457 1.155 55.01139332 4032.73793 1.017 -4.007 -4.763 -4.933 -3.13 -4.2 -4.929
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223712325 1.15 58.78312158 3996.685731 0.958 -4.12 -4.888 -5.065 -3.229 -4.319 -5.06
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223733902 1.145 62.88580792 3960.955835 0.897 -4.235 -5.016 -5.199 -3.328 -4.44 -5.194
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223747969 1.141 66.98115697 3927.353556 0.841 -4.34 -5.132 -5.322 -3.419 -4.551 -5.317
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223758578 1.137 71.14635333 3894.933077 0.787 -4.443 -5.247 -5.442 -3.508 -4.66 -5.437
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223768711 1.133 75.84948648 3860.112837 0.729 -4.551 -5.367 -5.568 -3.6 -4.774 -5.563
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223777413 1.129 80.73328886 3826.484866 0.674 -4.655 -5.482 -5.691 -3.689 -4.884 -5.686
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.2237854 1.124 86.01073221 3791.403442 0.616 -4.76 -5.6 -5.815 -3.778 -4.996 -5.81
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223793745 1.117 91.71759217 3754.914046 0.558 -4.866 -5.718 -5.94 -3.866 -5.107 -5.935
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223800182 1.111 94.85334368 3735.080789 0.527 -4.921 -5.78 -6.006 -3.911 -5.166 -6
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223801732 1.11 97.37616013 3720.488787 0.504 -4.962 -5.826 -6.055 -3.945 -5.21 -6.049
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223802567 1.109 100.4968952 3702.542054 0.476 -5.014 -5.884 -6.116 -3.987 -5.265 -6.111
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223803878 1.107 103.2173357 3687.228059 0.452 -5.058 -5.932 -6.168 -4.023 -5.311 -6.162
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223805547 1.105 107.1895987 3664.375746 0.418 -5.121 -6.002 -6.242 -4.073 -5.378 -6.236
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223805666 1.105 109.5601567 3651.741273 0.4 -5.156 -6.041 -6.284 -4.101 -5.414 -6.278
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223805785 1.105 112.396463 3636.637393 0.377 -5.198 -6.088 -6.334 -4.134 -5.459 -6.328
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223805904 1.105 99.69024076 3706.807218 0.482 -5 -5.869 -6.1 -3.976 -5.25 -6.095
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223806024 1.105 96.48341013 3724.774625 0.51 -4.946 -5.809 -6.037 -3.932 -5.193 -6.031
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223806143 1.104 88.58346109 3770.509158 0.584 -4.804 -5.65 -5.87 -3.811 -5.042 -5.864
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223806262 1.104 91.44345884 3754.049545 0.556 -4.858 -5.71 -5.933 -3.857 -5.1 -5.927
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223806381 1.104 99.73616038 3705.953792 0.48 -5.003 -5.871 -6.103 -3.978 -5.253 -6.098
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.2238065 1.104 95.40093801 3730.783093 0.52 -4.927 -5.788 -6.015 -3.916 -5.173 -6.009
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223807097 1.104 95.75305628 3728.206849 0.516 -4.934 -5.795 -6.023 -3.921 -5.18 -6.017
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223807693 1.103 98.14148946 3714.496898 0.494 -4.975 -5.841 -6.072 -3.955 -5.224 -6.066
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223808289 1.102 102.6485088 3688.926481 0.455 -5.05 -5.923 -6.159 -4.015 -5.302 -6.153
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223808885 1.101 108.056935 3660.159406 0.409 -5.136 -6.018 -6.259 -4.085 -5.393 -6.253
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223809719 1.1 114.1701692 3629.108896 0.362 -5.225 -6.117 -6.365 -4.157 -5.487 -6.358
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223810554 1.099 119.9092385 3600.808292 0.318 -5.308 -6.207 -6.46 -4.22 -5.573 -6.453
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223811626 1.096 125.5314788 3574.374063 0.277 -5.384 -6.29 -6.548 -4.278 -5.653 -6.542
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223813176 1.092 131.2661189 3548.133892 0.238 -5.456 -6.369 -6.633 -4.332 -5.729 -6.626
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223813295 1.092 131.2661189 3548.133892 0.238 -5.456 -6.369 -6.633 -4.332 -5.729 -6.626
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223813415 1.091 91.48557981 3744.553156 0.55 -4.85 -5.706 -5.93 -3.845 -5.093 -5.925
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223813534 1.091 76.55131314 3846.803478 0.705 -4.558 -5.378 -5.582 -3.601 -4.783 -5.578
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223813891 1.09 55.43099123 4038.313213 0.986 -4.029 -4.781 -4.951 -3.154 -4.221 -4.947
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223814488 1.089 56.40955125 4026.24316 0.97 -4.057 -4.814 -4.986 -3.178 -4.251 -4.982
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223815203 1.087 67.36784341 3918.320894 0.814 -4.347 -5.142 -5.333 -3.422 -4.56 -5.329
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223816037 1.085 87.08686259 3767.905482 0.59 -4.766 -5.614 -5.833 -3.772 -5.005 -5.828
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223816991 1.083 108.7808993 3641.665066 0.397 -5.131 -6.02 -6.264 -4.07 -5.392 -6.258
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223818183 1.08 125.7918907 3560.4099 0.269 -5.376 -6.286 -6.547 -4.261 -5.647 -6.54
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223819494 1.077 135.9729891 3516.413996 0.2 -5.505 -6.427 -6.698 -4.356 -5.782 -6.69
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223821044 1.073 141.1083277 3493.815764 0.167 -5.566 -6.493 -6.769 -4.397 -5.846 -6.76
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223822713 1.069 144.1958113 3480.166322 0.146 -5.599 -6.53 -6.809 -4.419 -5.881 -6.801
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223822832 1.069 111.1610511 3619.095139 0.372 -5.159 -6.054 -6.303 -4.084 -5.422 -6.296
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22382307 1.068 84.79156377 3770.509158 0.607 -4.709 -5.557 -5.776 -3.717 -4.949 -5.771
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223823428 1.067 61.36950846 3959.132167 0.887 -4.18 -4.962 -5.145 -3.273 -4.386 -5.14
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223824024 1.065 62.42415106 3948.20778 0.871 -4.208 -4.993 -5.179 -3.296 -4.416 -5.174
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223824859 1.063 74.43079279 3843.262072 0.718 -4.493 -5.316 -5.52 -3.535 -4.719 -5.515
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223825812 1.06 95.84128873 3696.579068 0.497 -4.906 -5.779 -6.012 -3.877 -5.158 -6.006
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223827004 1.056 119.1386418 3575.197187 0.307 -5.271 -6.178 -6.435 -4.166 -5.54 -6.428
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223828435 1.052 137.3892159 3496.23004 0.181 -5.509 -6.436 -6.711 -4.343 -5.789 -6.703
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223829985 1.047 148.0309904 3454.617749 0.114 -5.634 -6.571 -6.856 -4.43 -5.919 -6.847
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223831773 1.042 153.3743181 3433.207084 0.082 -5.692 -6.632 -6.922 -4.464 -5.978 -6.912
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22383368 1.036 156.2257596 3421.369661 0.063 -5.722 -6.665 -6.957 -4.481 -6.009 -6.948
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223833799 1.036 121.8295513 3553.85742 0.279 -5.299 -6.212 -6.473 -4.181 -5.571 -6.466
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223834038 1.035 92.95069574 3704.24753 0.514 -4.846 -5.717 -5.948 -3.821 -5.097 -5.942
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223834634 1.033 67.18195611 3892.243482 0.795 -4.316 -5.121 -5.316 -3.38 -4.533 -5.311
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223835349 1.03 68.33648633 3881.50366 0.778 -4.344 -5.153 -5.35 -3.403 -4.563 -5.345
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223836303 1.026 81.42403962 3777.461094 0.625 -4.626 -5.472 -5.689 -3.637 -4.864 -5.683
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223837495 1.021 104.5328148 3632.452969 0.406 -5.036 -5.929 -6.174 -3.971 -5.298 -6.168
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223838806 1.015 129.6142183 3511.559245 0.216 -5.397 -6.32 -6.591 -4.244 -5.675 -6.583
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223840475 1.009 149.3663075 3433.207084 0.091 -5.633 -6.574 -6.863 -4.406 -5.919 -6.853
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223842382 1.001 160.8246611 3391.563869 0.024 -5.756 -6.706 -7.005 -4.483 -6.046 -6.995
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223844409 0.993 166.4380599 3370.543993 -0.01 -5.812 -6.765 -7.069 -4.508 -6.103 -7.059
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223846793 0.984 169.4153061 3358.149296 -0.03 -5.842 -6.797 -7.104 -4.518 -6.134 -7.093
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223846912 0.983 133.9530618 3484.175319 0.174 -5.443 -6.373 -6.651 -4.266 -5.724 -6.642
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223847151 0.982 102.294585 3634.126161 0.408 -4.99 -5.882 -6.127 -3.926 -5.252 -6.121
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223847747 0.978 73.74840718 3825.603887 0.691 -4.456 -5.284 -5.492 -3.49 -4.685 -5.487
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223848462 0.974 75.08490659 3813.291453 0.673 -4.484 -5.317 -5.527 -3.512 -4.716 -5.522
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223849535 0.968 89.23857874 3709.368674 0.52 -4.762 -5.632 -5.862 -3.74 -5.013 -5.856
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223850727 0.961 114.3280102 3564.511334 0.302 -5.17 -6.081 -6.34 -4.06 -5.441 -6.333
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223852158 0.953 141.4010534 3444.292294 0.114 -5.524 -6.463 -6.75 -4.309 -5.81 -6.74
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223853946 0.944 162.5371517 3365.890629 -0.011 -5.757 -6.711 -7.016 -4.445 -6.049 -7.006
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223855853 0.933 174.764269 3323.533036 -0.08 -5.88 -6.839 -7.155 -4.502 -6.173 -7.144
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223858118 0.921 180.947524 3302.174353 -0.115 -5.936 -6.897 -7.218 -4.518 -6.229 -7.207
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223860502 0.908 184.2691552 3289.273605 -0.138 -5.966 -6.928 -7.253 -4.518 -6.258 -7.241
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223860622 0.907 148.2697806 3406.434166 0.051 -5.594 -6.541 -6.836 -4.338 -5.883 -6.826
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22386086 0.905 113.1234508 3558.770648 0.285 -5.142 -6.054 -6.315 -4.027 -5.414 -6.307
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223861456 0.901 81.21806622 3754.049545 0.571 -4.6 -5.453 -5.675 -3.6 -4.842 -5.67
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223862171 0.896 82.68993391 3741.967403 0.552 -4.628 -5.485 -5.71 -3.622 -4.872 -5.704
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223863125 0.889 98.1866957 3637.474856 0.4 -4.905 -5.795 -6.04 -3.842 -5.166 -6.034
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223864317 0.881 125.2716059 3494.620337 0.185 -5.305 -6.233 -6.508 -4.137 -5.585 -6.499
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223865748 0.871 154.1887348 3375.20379 -0.001 -5.652 -6.604 -6.907 -4.354 -5.943 -6.898
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223867416 0.86 176.8286555 3298.374772 -0.125 -5.881 -6.844 -7.166 -4.453 -6.174 -7.155
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223869204 0.847 189.9121038 3256.866822 -0.194 -6.001 -6.966 -7.301 -4.479 -6.293 -7.288
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.22387135 0.833 196.179058 3235.936569 -0.229 -6.054 -7.022 -7.362 -4.483 -6.346 -7.348
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223873734 0.818 199.7802926 3223.294595 -0.253 -6.082 -7.05 -7.395 -4.478 -6.372 -7.38
thin5 4 thin_disk 9.607455023 -0.5 0.0048313 1.223889351 0.558 3.335436253e-06 10000 1.677 30.036 30.057 30.065 30.007 30.05 30.064
