# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.400484919 1.376 11.36194401 4619.553488 2.463 -1.061 -1.631 -1.739 -0.39 -1.176 -1.736
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.400874019 1.376 11.43543382 4615.300681 2.458 -1.073 -1.644 -1.753 -0.402 -1.188 -1.75
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.401255727 1.376 11.52265728 4611.051789 2.451 -1.088 -1.66 -1.769 -0.415 -1.203 -1.766
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.401642084 1.377 11.64267152 4605.746174 2.442 -1.106 -1.68 -1.79 -0.432 -1.222 -1.787
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40203023 1.377 11.78833977 4598.328568 2.431 -1.128 -1.704 -1.814 -0.452 -1.245 -1.811
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.402424455 1.378 12.00750137 4587.752705 2.416 -1.16 -1.738 -1.85 -0.481 -1.278 -1.847
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.402816653 1.378 12.38376337 4569.829533 2.389 -1.216 -1.798 -1.912 -0.53 -1.335 -1.909
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40319109 1.379 13.19327591 4533.149061 2.334 -1.329 -1.922 -2.039 -0.633 -1.453 -2.036
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403334022 1.379 13.9493074 4500.906591 2.286 -1.427 -2.029 -2.148 -0.721 -1.554 -2.145
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403416276 1.379 14.72490986 4469.922568 2.239 -1.524 -2.135 -2.257 -0.808 -1.655 -2.254
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403465033 1.379 15.56154256 4439.151838 2.191 -1.623 -2.241 -2.368 -0.897 -1.757 -2.364
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403491855 1.379 16.3927813 4410.623631 2.146 -1.714 -2.341 -2.471 -0.98 -1.852 -2.467
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403509259 1.379 17.36011688 4378.244391 2.095 -1.817 -2.453 -2.585 -1.072 -1.958 -2.582
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403521061 1.379 18.45664015 4345.102242 2.042 -1.924 -2.57 -2.706 -1.169 -2.07 -2.703
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403529048 1.379 19.59082138 4313.204007 1.991 -2.028 -2.682 -2.823 -1.262 -2.177 -2.819
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403531194 1.379 19.95504194 4303.283913 1.975 -2.061 -2.715 -2.858 -1.291 -2.21 -2.855
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403531671 1.379 20.04253473 4301.302634 1.971 -2.069 -2.724 -2.868 -1.299 -2.219 -2.864
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403538227 1.379 21.34286144 4267.760112 1.916 -2.18 -2.838 -2.989 -1.397 -2.33 -2.985
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403543949 1.379 22.51918376 4239.357093 1.87 -2.272 -2.934 -3.091 -1.479 -2.424 -3.087
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40354979 1.379 23.53166434 4216.965034 1.832 -2.35 -3.014 -3.176 -1.548 -2.503 -3.172
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40355587 1.379 24.0078155 4206.297637 1.814 -2.385 -3.051 -3.215 -1.579 -2.539 -3.211
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403572679 1.379 23.53166434 4216.965034 1.832 -2.349 -3.013 -3.175 -1.547 -2.502 -3.171
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403581858 1.379 22.89036115 4231.555097 1.855 -2.302 -2.965 -3.124 -1.506 -2.455 -3.119
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403603673 1.379 22.00151794 4252.06603 1.89 -2.233 -2.893 -3.047 -1.445 -2.384 -3.043
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403642654 1.379 21.20570155 4271.692675 1.922 -2.168 -2.827 -2.976 -1.387 -2.319 -2.972
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.403855085 1.379 20.62778731 4286.472087 1.946 -2.12 -2.776 -2.923 -1.344 -2.27 -2.919
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40406239 1.38 21.34286144 4267.760112 1.916 -2.18 -2.839 -2.989 -1.397 -2.331 -2.986
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404233098 1.38 22.58149261 4238.381058 1.867 -2.279 -2.941 -3.098 -1.485 -2.431 -3.094
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404378056 1.38 24.0078155 4206.297637 1.814 -2.385 -3.051 -3.215 -1.579 -2.539 -3.211
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404497981 1.38 25.53598678 4173.495985 1.761 -2.492 -3.162 -3.334 -1.674 -2.647 -3.329
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404598117 1.38 27.14892544 4141.903726 1.707 -2.599 -3.273 -3.452 -1.767 -2.756 -3.447
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404684067 1.38 28.87703803 4109.604233 1.654 -2.706 -3.384 -3.571 -1.86 -2.865 -3.566
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40475893 1.38 30.75053279 4077.556618 1.6 -2.812 -3.495 -3.69 -1.953 -2.973 -3.684
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40482533 1.38 32.72296477 4044.827454 1.546 -2.92 -3.607 -3.81 -2.046 -3.083 -3.804
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404885769 1.381 34.8219145 4012.360996 1.491 -3.028 -3.722 -3.932 -2.139 -3.194 -3.926
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404941559 1.381 37.11527176 3979.238776 1.436 -3.14 -3.842 -4.059 -2.237 -3.31 -4.052
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.404993296 1.381 39.60523959 3946.389982 1.38 -3.252 -3.964 -4.186 -2.335 -3.426 -4.179
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405042052 1.381 42.25252281 3912.010394 1.324 -3.366 -4.087 -4.315 -2.433 -3.545 -4.308
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405087352 1.381 45.12868147 3877.930309 1.267 -3.48 -4.21 -4.444 -2.531 -3.663 -4.438
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405129075 1.381 48.16733794 3843.262072 1.209 -3.595 -4.334 -4.575 -2.628 -3.783 -4.568
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405169845 1.381 51.57659233 3807.150104 1.151 -3.712 -4.46 -4.708 -2.727 -3.904 -4.701
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405210495 1.381 55.16360561 3771.37745 1.092 -3.831 -4.589 -4.843 -2.825 -4.028 -4.836
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405247331 1.381 59.02726282 3735.080789 1.033 -3.947 -4.714 -4.975 -2.919 -4.148 -4.967
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405274153 1.381 62.78452961 3701.68961 0.979 -4.055 -4.83 -5.097 -3.004 -4.26 -5.09
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405291438 1.381 66.2449299 3672.823005 0.933 -4.148 -4.929 -5.202 -3.074 -4.357 -5.195
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405305386 1.381 69.92824758 3643.342501 0.886 -4.242 -5.03 -5.309 -3.145 -4.454 -5.301
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405318141 1.381 74.2938124 3610.771451 0.834 -4.346 -5.141 -5.426 -3.218 -4.561 -5.418
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405329943 1.381 79.25974027 3575.197187 0.778 -4.458 -5.259 -5.553 -3.292 -4.676 -5.545
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405340314 1.381 84.46030489 3539.973411 0.722 -4.568 -5.377 -5.678 -3.363 -4.789 -5.67
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405350328 1.381 90.14728363 3504.289683 0.666 -4.679 -5.494 -5.804 -3.424 -4.903 -5.795
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405360937 1.381 96.66130293 3464.974158 0.605 -4.8 -5.623 -5.942 -3.488 -5.026 -5.933
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405373096 1.381 104.6532319 3421.369661 0.536 -4.933 -5.764 -6.094 -3.539 -5.163 -6.085
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405386686 1.381 113.5148409 3375.20379 0.466 -5.071 -5.909 -6.251 -3.581 -5.302 -6.242
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405400038 1.381 122.0822837 3334.264128 0.402 -5.196 -6.039 -6.393 -3.595 -5.427 -6.383
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405409336 1.381 127.3071058 3310.548845 0.365 -5.267 -6.113 -6.474 -3.601 -5.498 -6.464
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40541029 1.381 125.9657987 3316.652722 0.374 -5.249 -6.094 -6.454 -3.601 -5.481 -6.444
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410409 1.381 124.6960352 3322.002845 0.383 -5.231 -6.076 -6.434 -3.599 -5.463 -6.424
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410528 1.381 123.1835299 3328.894258 0.394 -5.21 -6.054 -6.41 -3.596 -5.442 -6.4
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410647 1.381 121.9418122 3334.264128 0.403 -5.193 -6.036 -6.39 -3.593 -5.424 -6.38
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405410886 1.381 121.4933885 3336.568151 0.406 -5.186 -6.029 -6.383 -3.593 -5.418 -6.373
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405411124 1.381 121.9418122 3334.264128 0.403 -5.194 -6.036 -6.391 -3.594 -5.425 -6.381
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405411482 1.381 123.5812674 3327.361598 0.392 -5.214 -6.058 -6.414 -3.596 -5.446 -6.404
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405411839 1.381 125.0410595 3321.238013 0.382 -5.235 -6.079 -6.438 -3.599 -5.466 -6.428
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405412435 1.381 128.1895565 3306.739628 0.36 -5.277 -6.124 -6.486 -3.599 -5.509 -6.476
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405413151 1.381 132.3282731 3288.516309 0.332 -5.329 -6.179 -6.547 -3.589 -5.561 -6.536
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405414104 1.381 136.5377195 3271.14654 0.305 -5.381 -6.234 -6.607 -3.578 -5.612 -6.595
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405415297 1.381 140.7837875 3253.119373 0.279 -5.431 -6.287 -6.665 -3.564 -5.662 -6.654
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405416846 1.381 144.8613889 3236.681757 0.254 -5.478 -6.337 -6.721 -3.549 -5.709 -6.709
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405419111 1.381 154.5085955 3199.631767 0.197 -5.583 -6.449 -6.841 -3.525 -5.813 -6.828
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420303 1.381 158.1439729 3186.397847 0.178 -5.619 -6.488 -6.883 -3.515 -5.848 -6.869
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420423 1.381 158.3990764 3185.664237 0.177 -5.621 -6.49 -6.886 -3.514 -5.85 -6.872
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420542 1.361 162.1633266 3144.850465 0.149 -5.633 -6.511 -6.916 -3.379 -5.861 -6.9
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405420661 1.361 104.508748 3361.24369 0.531 -4.878 -5.721 -6.065 -3.348 -5.11 -6.055
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40542078 1.361 88.66508706 3457.004939 0.674 -4.603 -5.431 -5.748 -3.275 -4.831 -5.739
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405421138 1.361 64.18782278 3652.582214 0.954 -4.062 -4.85 -5.126 -2.972 -4.274 -5.118
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405421495 1.36 66.7502113 3627.438015 0.92 -4.127 -4.921 -5.201 -3.015 -4.341 -5.193
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405422211 1.36 82.49975234 3496.23004 0.736 -4.479 -5.299 -5.608 -3.212 -4.705 -5.599
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405422926 1.359 109.4088983 3328.894258 0.491 -4.95 -5.798 -6.151 -3.334 -5.183 -6.14
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40542376 1.359 139.4288498 3190.803061 0.279 -5.35 -6.222 -6.612 -3.269 -5.58 -6.598
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405424833 1.358 164.1922464 3100.273442 0.138 -5.612 -6.503 -6.916 -3.199 -5.839 -6.898
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405426145 1.357 179.70189 3050.001128 0.058 -5.754 -6.657 -7.083 -3.193 -5.978 -7.06
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405427456 1.356 188.6916338 3021.34278 0.016 -5.827 -6.739 -7.171 -3.189 -6.051 -7.145
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429006 1.355 195.3226666 3000.544002 -0.014 -5.877 -6.793 -7.228 -3.193 -6.097 -7.2
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429006 1.355 137.5791573 3186.397847 0.29 -5.316 -6.19 -6.58 -3.193 -6.097 -7.2
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429244 1.355 104.6050484 3340.41173 0.528 -4.862 -5.709 -6.058 -3.276 -5.095 -6.047
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405429602 1.355 75.53576724 3531.831698 0.811 -4.317 -5.132 -5.432 -3.1 -4.541 -5.423
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405430079 1.354 78.226274 3510.750772 0.78 -4.377 -5.196 -5.5 -3.129 -4.602 -5.491
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405430675 1.354 96.04010912 3389.221869 0.602 -4.719 -5.559 -5.893 -3.262 -4.951 -5.884
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40543139 1.353 126.3143364 3232.957534 0.364 -5.173 -6.039 -6.418 -3.237 -5.406 -6.405
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405432344 1.352 159.5705143 3105.274522 0.161 -5.554 -6.444 -6.856 -3.162 -5.781 -6.838
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405433416 1.351 185.8457547 3023.430571 0.027 -5.797 -6.708 -7.138 -3.166 -6.02 -7.113
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405434728 1.35 201.5360047 2981.261008 -0.043 -5.924 -6.843 -7.282 -3.198 -6.142 -7.251
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405436158 1.349 209.2438223 2961.419965 -0.076 -5.982 -6.906 -7.348 -3.212 -6.198 -7.315
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405437708 1.348 213.5760966 2949.850457 -0.095 -6.015 -6.941 -7.385 -3.22 -6.229 -7.351
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405437827 1.348 151.933186 3129.680472 0.202 -5.474 -6.359 -6.763 -3.176 -5.702 -6.746
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405437946 1.348 115.4656075 3281.708485 0.44 -5.024 -5.881 -6.246 -3.26 -5.257 -6.234
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405438423 1.347 83.2247779 3472.961749 0.724 -4.48 -5.306 -5.619 -3.179 -4.708 -5.61
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.4054389 1.347 86.22886007 3451.437393 0.693 -4.539 -5.368 -5.686 -3.2 -4.768 -5.677
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405439615 1.346 105.6215764 3331.961695 0.517 -4.875 -5.724 -6.075 -3.268 -5.109 -6.065
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405440569 1.345 138.4371484 3178.337412 0.281 -5.321 -6.196 -6.588 -3.197 -5.551 -6.574
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405441642 1.344 174.56318 3052.108722 0.08 -5.691 -6.594 -7.017 -3.141 -5.915 -6.995
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405442953 1.343 202.7461635 2972.350362 -0.051 -5.928 -6.85 -7.289 -3.184 -6.145 -7.258
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405444384 1.342 219.4586205 2930.21846 -0.12 -6.05 -6.981 -7.427 -3.221 -6.261 -7.391
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405446053 1.34 227.4849369 2911.387413 -0.151 -6.104 -7.04 -7.489 -3.24 -6.313 -7.45
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40544796 1.338 231.9277126 2900.013369 -0.169 -6.134 -7.071 -7.523 -3.248 -6.341 -7.482
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405448079 1.338 166.7833316 3072.557365 0.117 -5.616 -6.515 -6.933 -3.123 -5.842 -6.913
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405448198 1.338 126.6638384 3224.779319 0.356 -5.173 -6.04 -6.421 -3.208 -5.406 -6.408
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405448556 1.338 91.23314472 3415.859507 0.641 -4.631 -5.466 -5.794 -3.224 -4.862 -5.784
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405449152 1.337 94.41753216 3394.689054 0.611 -4.688 -5.527 -5.86 -3.241 -4.92 -5.85
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405449867 1.336 115.4390236 3276.423257 0.437 -5.018 -5.876 -6.243 -3.235 -5.252 -6.231
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405450702 1.335 150.8525462 3124.640086 0.204 -5.453 -6.339 -6.744 -3.139 -5.681 -6.727
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405451775 1.334 189.5625948 3000.544002 0.005 -5.812 -6.728 -7.162 -3.133 -6.032 -7.134
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405453086 1.333 219.6608424 2922.133142 -0.124 -6.043 -6.975 -7.423 -3.2 -6.253 -7.385
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405454397 1.331 237.4940015 2880.71305 -0.191 -6.16 -7.102 -7.556 -3.242 -6.364 -7.513
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405456066 1.329 245.6137324 2862.200149 -0.222 -6.212 -7.156 -7.612 -3.269 -6.411 -7.565
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405457854 1.328 250.0072741 2851.674814 -0.238 -6.238 -7.184 -7.64 -3.283 -6.434 -7.592
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405457973 1.327 182.1598436 3017.171523 0.038 -5.745 -6.657 -7.088 -3.103 -5.967 -7.062
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405458212 1.327 138.3734104 3168.108159 0.276 -5.309 -6.187 -6.581 -3.15 -5.539 -6.565
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405458569 1.327 99.43806047 3359.696137 0.563 -4.769 -5.614 -5.956 -3.234 -5.002 -5.946
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405459166 1.326 102.908831 3338.873767 0.533 -4.825 -5.673 -6.022 -3.235 -5.059 -6.012
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40546 1.325 125.4447946 3221.810555 0.36 -5.149 -6.017 -6.398 -3.176 -5.382 -6.385
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405460954 1.323 163.362603 3072.557365 0.13 -5.571 -6.47 -6.888 -3.08 -5.797 -6.867
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405462146 1.321 204.669272 2949.850457 -0.066 -5.921 -6.848 -7.29 -3.134 -6.135 -7.256
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405463576 1.32 236.8932275 2872.764332 -0.193 -6.145 -7.088 -7.543 -3.219 -6.347 -7.498
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405465126 1.317 255.4186734 2832.6962 -0.259 -6.259 -7.208 -7.664 -3.283 -6.45 -7.613
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405466914 1.315 263.725816 2815.140015 -0.288 -6.308 -7.258 -7.715 -3.312 -6.493 -7.66
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405468941 1.312 268.1962152 2806.079687 -0.304 -6.331 -7.283 -7.74 -3.326 -6.514 -7.683
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40546906 1.312 198.0854812 2964.14879 -0.041 -5.866 -6.791 -7.23 -3.11 -6.082 -7.197
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405469298 1.311 150.367038 3115.300896 0.198 -5.437 -6.326 -6.734 -3.088 -5.665 -6.716
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405469656 1.31 107.8829081 3308.262789 0.487 -4.9 -5.753 -6.111 -3.226 -5.135 -6.1
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405470252 1.309 111.5713389 3287.00224 0.457 -4.955 -5.812 -6.175 -3.21 -5.189 -6.164
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405471086 1.307 135.6915005 3171.757679 0.287 -5.271 -6.148 -6.541 -3.125 -5.501 -6.526
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405472159 1.305 175.9756771 3024.126821 0.06 -5.679 -6.59 -7.018 -3.058 -5.902 -6.993
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405473351 1.303 219.6102695 2904.022654 -0.133 -6.018 -6.955 -7.403 -3.147 -6.225 -7.363
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405474782 1.3 253.1352607 2827.482984 -0.258 -6.235 -7.184 -7.64 -3.254 -6.424 -7.587
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405476451 1.296 272.3658445 2789.330656 -0.322 -6.343 -7.296 -7.755 -3.318 -6.52 -7.695
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405478358 1.292 280.6419859 2773.320105 -0.349 -6.386 -7.342 -7.804 -3.337 -6.56 -7.742
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405480385 1.288 284.3496152 2766.304607 -0.362 -6.404 -7.362 -7.827 -3.344 -6.578 -7.764
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405480504 1.288 213.4777638 2916.755329 -0.114 -5.973 -6.907 -7.354 -3.126 -6.182 -7.315
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405480742 1.287 162.1259914 3068.315401 0.125 -5.55 -6.449 -6.868 -3.047 -5.775 -6.847
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.4054811 1.285 115.9451655 3263.623112 0.416 -5.017 -5.877 -6.247 -3.19 -5.25 -6.235
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405481696 1.282 119.9644714 3241.902878 0.385 -5.071 -5.935 -6.311 -3.166 -5.304 -6.299
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405482531 1.279 145.5970732 3126.079367 0.215 -5.378 -6.265 -6.669 -3.069 -5.606 -6.651
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405483484 1.275 188.301008 2977.83068 -0.009 -5.772 -6.694 -7.13 -3.049 -5.989 -7.099
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405484676 1.27 234.2354616 2857.590543 -0.2 -6.103 -7.048 -7.502 -3.159 -6.3 -7.455
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405485988 1.264 269.806647 2781.634089 -0.325 -6.312 -7.266 -7.725 -3.281 -6.487 -7.664
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405487537 1.257 289.5693857 2742.837004 -0.389 -6.409 -7.372 -7.842 -3.319 -6.577 -7.775
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405489326 1.25 298.0249644 2727.093323 -0.417 -6.443 -7.412 -7.888 -3.329 -6.608 -7.818
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405491352 1.241 301.8232178 2720.821182 -0.43 -6.454 -7.427 -7.907 -3.328 -6.619 -7.837
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405491471 1.24 230.4372293 2862.859271 -0.196 -6.073 -7.018 -7.472 -3.136 -6.272 -7.425
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.40549171 1.238 175.0058817 3015.088054 0.042 -5.655 -6.569 -6.999 -3.011 -5.877 -6.973
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405492067 1.234 124.753473 3212.180934 0.334 -5.128 -5.997 -6.381 -3.122 -5.36 -6.368
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405492663 1.229 129.3161138 3187.865576 0.301 -5.182 -6.056 -6.446 -3.092 -5.413 -6.431
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405493498 1.221 157.0914849 3069.021988 0.13 -5.48 -6.38 -6.798 -2.982 -5.706 -6.777
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405494452 1.212 202.7928529 2919.442997 -0.095 -5.864 -6.797 -7.242 -3.025 -6.072 -7.203
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405495644 1.201 252.0302353 2796.404549 -0.288 -6.185 -7.137 -7.592 -3.177 -6.364 -7.534
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405496955 1.189 290.2369121 2717.690523 -0.415 -6.374 -7.343 -7.817 -3.256 -6.535 -7.745
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405498505 1.174 311.8549521 2676.701856 -0.483 -6.42 -7.418 -7.922 -3.229 -6.58 -7.844
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405500293 1.158 321.8493563 2657.66355 -0.516 -6.394 -7.425 -7.96 -3.144 -6.558 -7.878
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405502319 1.141 326.3267268 2648.500139 -0.535 -6.256 -7.36 -7.966 -2.905 -6.446 -7.88
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405502438 1.139 253.2518607 2781.634089 -0.315 -6.177 -7.13 -7.587 -3.15 -6.351 -7.526
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405502558 1.135 192.2439339 2933.593941 -0.077 -5.764 -6.695 -7.138 -2.95 -5.975 -7.101
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405503035 1.128 136.5691621 3132.564342 0.217 -5.245 -6.129 -6.533 -2.958 -5.473 -6.516
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405503631 1.118 141.6617638 3105.98962 0.181 -5.297 -6.188 -6.598 -2.913 -5.525 -6.58
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405504346 1.105 172.049195 2985.382619 0.008 -5.584 -6.504 -6.939 -2.879 -5.802 -6.908
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.4055053 1.089 221.8976203 2834.653633 -0.22 -5.957 -6.905 -7.36 -2.988 -6.148 -7.308
thin5 4 thin_disk 9.607455023 0.25 0.025095 1.405506373 1.07 275.9641357 2709.567659 -0.417 -6.254 -7.223 -7.696 -3.13 -6.412 -7.623
