# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.398421407 1.373 11.35409817 4618.489919 2.463 -1.06 -1.63 -1.739 -0.39 -1.175 -1.736
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.398807883 1.374 11.43543382 4615.300681 2.457 -1.072 -1.643 -1.753 -0.401 -1.188 -1.75
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.399187088 1.374 11.52265728 4611.051789 2.45 -1.087 -1.659 -1.769 -0.414 -1.203 -1.766
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.399570942 1.375 11.64803441 4604.685784 2.441 -1.105 -1.679 -1.789 -0.431 -1.222 -1.786
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.399956465 1.375 11.78833977 4598.328568 2.431 -1.128 -1.703 -1.814 -0.451 -1.245 -1.811
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.400348187 1.375 12.00750137 4587.752705 2.415 -1.16 -1.738 -1.85 -0.48 -1.278 -1.847
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.400737762 1.376 12.36951424 4569.829533 2.389 -1.215 -1.798 -1.911 -0.53 -1.335 -1.908
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401109695 1.376 13.19327591 4533.149061 2.333 -1.328 -1.921 -2.038 -0.632 -1.452 -2.035
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401251674 1.376 13.93325691 4500.906591 2.286 -1.426 -2.028 -2.148 -0.72 -1.553 -2.145
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401333451 1.377 14.72490986 4469.922568 2.238 -1.524 -2.134 -2.257 -0.808 -1.654 -2.254
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401381731 1.377 15.56154256 4439.151838 2.19 -1.622 -2.241 -2.367 -0.896 -1.756 -2.364
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401408434 1.377 16.40033219 4409.608165 2.145 -1.714 -2.341 -2.471 -0.979 -1.852 -2.467
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401425719 1.377 17.36011688 4378.244391 2.095 -1.816 -2.452 -2.585 -1.071 -1.958 -2.582
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401437521 1.377 18.45664015 4345.102242 2.042 -1.924 -2.57 -2.706 -1.169 -2.07 -2.703
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401445389 1.377 19.56827959 4313.204007 1.991 -2.028 -2.682 -2.822 -1.262 -2.177 -2.819
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401447415 1.377 19.93208107 4303.283913 1.975 -2.059 -2.713 -2.856 -1.289 -2.208 -2.853
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401447535 1.377 19.95504194 4303.283913 1.974 -2.06 -2.715 -2.858 -1.291 -2.21 -2.855
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401448011 1.377 20.05176678 4300.312336 1.97 -2.069 -2.724 -2.868 -1.298 -2.218 -2.864
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401454449 1.377 21.35269245 4266.777537 1.915 -2.179 -2.838 -2.989 -1.397 -2.33 -2.985
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401460171 1.377 22.51918376 4239.357093 1.869 -2.272 -2.934 -3.091 -1.479 -2.424 -3.087
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401466012 1.377 23.54250356 4215.994154 1.831 -2.349 -3.014 -3.176 -1.547 -2.502 -3.172
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401471972 1.377 24.01887405 4205.329212 1.813 -2.385 -3.051 -3.216 -1.579 -2.539 -3.211
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401488781 1.377 23.54250356 4215.994154 1.83 -2.351 -3.016 -3.178 -1.549 -2.504 -3.173
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40149796 1.377 22.92728581 4230.580858 1.854 -2.304 -2.966 -3.125 -1.507 -2.456 -3.121
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401519537 1.377 22.01165234 4251.087068 1.889 -2.234 -2.894 -3.048 -1.445 -2.385 -3.044
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401558399 1.377 21.20570155 4271.692675 1.922 -2.167 -2.825 -2.975 -1.386 -2.318 -2.971
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.401769757 1.377 20.60405236 4286.472087 1.946 -2.119 -2.775 -2.922 -1.343 -2.268 -2.918
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40197587 1.377 21.35269245 4266.777537 1.915 -2.18 -2.838 -2.989 -1.397 -2.33 -2.985
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402145624 1.377 22.59189416 4237.405247 1.866 -2.278 -2.94 -3.098 -1.484 -2.43 -3.093
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402289867 1.378 24.01887405 4205.329212 1.813 -2.385 -3.051 -3.215 -1.578 -2.538 -3.21
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402409196 1.378 25.53598678 4173.495985 1.76 -2.492 -3.162 -3.334 -1.673 -2.647 -3.329
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402508736 1.378 27.16143086 4140.950127 1.707 -2.598 -3.273 -3.452 -1.766 -2.755 -3.447
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402594209 1.378 28.89033946 4108.65807 1.653 -2.705 -3.384 -3.571 -1.86 -2.864 -3.565
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402668595 1.378 30.72929841 4076.617833 1.599 -2.812 -3.495 -3.69 -1.952 -2.973 -3.684
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402734756 1.378 32.72296477 4044.827454 1.545 -2.919 -3.607 -3.81 -2.045 -3.082 -3.803
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402794957 1.378 34.83795428 4011.437222 1.49 -3.028 -3.721 -3.932 -2.139 -3.193 -3.925
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402850389 1.378 37.13236791 3978.322628 1.435 -3.139 -3.842 -4.058 -2.236 -3.309 -4.052
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402901888 1.378 39.5778907 3945.481397 1.38 -3.252 -3.963 -4.185 -2.334 -3.426 -4.179
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402950287 1.378 42.25252281 3912.010394 1.323 -3.366 -4.086 -4.315 -2.433 -3.544 -4.308
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.402995467 1.378 45.07675505 3877.930309 1.266 -3.48 -4.21 -4.444 -2.53 -3.663 -4.437
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403036833 1.378 48.18952492 3842.37723 1.209 -3.595 -4.334 -4.575 -2.628 -3.782 -4.568
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403077483 1.379 51.51724675 3807.150104 1.15 -3.711 -4.46 -4.707 -2.726 -3.904 -4.7
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403117776 1.379 55.18901524 3770.509158 1.091 -3.83 -4.588 -4.842 -2.824 -4.027 -4.835
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403154492 1.379 59.02726282 3735.080789 1.033 -3.947 -4.713 -4.974 -2.918 -4.148 -4.967
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403181195 1.379 62.78452961 3701.68961 0.979 -4.055 -4.829 -5.097 -3.003 -4.26 -5.089
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403198361 1.379 66.2449299 3672.823005 0.932 -4.148 -4.929 -5.202 -3.073 -4.356 -5.194
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403212309 1.379 69.92824758 3643.342501 0.885 -4.242 -5.03 -5.309 -3.144 -4.453 -5.301
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403224826 1.379 74.32803385 3609.940136 0.833 -4.346 -5.14 -5.426 -3.217 -4.56 -5.418
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403236628 1.379 79.25974027 3575.197187 0.777 -4.457 -5.259 -5.553 -3.291 -4.675 -5.544
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403246999 1.379 84.49920926 3539.158396 0.721 -4.567 -5.376 -5.678 -3.361 -4.788 -5.669
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403256893 1.379 90.0850336 3503.482883 0.665 -4.678 -5.494 -5.804 -3.422 -4.902 -5.795
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403267503 1.379 96.70582736 3464.17641 0.604 -4.799 -5.622 -5.941 -3.486 -5.026 -5.932
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403279543 1.379 104.580965 3420.581953 0.536 -4.933 -5.763 -6.093 -3.537 -5.162 -6.084
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403293014 1.379 113.3842273 3375.20379 0.465 -5.071 -5.908 -6.251 -3.579 -5.302 -6.241
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403306365 1.379 122.1385177 3333.496473 0.401 -5.195 -6.038 -6.393 -3.593 -5.427 -6.383
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403315663 1.379 127.3657463 3309.786651 0.364 -5.267 -6.113 -6.475 -3.599 -5.498 -6.464
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403316617 1.379 125.8208587 3316.652722 0.375 -5.247 -6.092 -6.452 -3.599 -5.478 -6.441
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403316736 1.379 124.4952108 3322.767852 0.385 -5.227 -6.071 -6.429 -3.596 -5.459 -6.419
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403316855 1.379 122.7870725 3330.427623 0.397 -5.203 -6.047 -6.402 -3.593 -5.435 -6.392
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403316975 1.379 121.3535945 3336.568151 0.407 -5.183 -6.026 -6.38 -3.59 -5.415 -6.37
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403317213 1.379 120.9630266 3338.105052 0.409 -5.179 -6.021 -6.375 -3.59 -5.411 -6.365
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403317451 1.379 121.7454235 3335.031959 0.404 -5.189 -6.032 -6.387 -3.591 -5.421 -6.376
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403317809 1.379 123.4390711 3327.361598 0.392 -5.212 -6.056 -6.412 -3.594 -5.444 -6.402
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403318167 1.379 125.012271 3319.708879 0.381 -5.235 -6.08 -6.438 -3.597 -5.467 -6.428
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403318763 1.379 128.2486035 3305.978311 0.358 -5.278 -6.125 -6.487 -3.596 -5.509 -6.477
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403319478 1.379 132.3892265 3287.759187 0.331 -5.33 -6.18 -6.548 -3.587 -5.562 -6.537
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403320432 1.379 136.6006119 3270.393418 0.304 -5.381 -6.235 -6.608 -3.575 -5.613 -6.597
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403321505 1.379 140.8486358 3252.370401 0.277 -5.432 -6.288 -6.667 -3.561 -5.664 -6.655
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403323054 1.379 145.1619003 3235.191553 0.252 -5.479 -6.339 -6.723 -3.546 -5.711 -6.711
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403325319 1.379 154.6509688 3198.158622 0.196 -5.583 -6.449 -6.842 -3.522 -5.813 -6.828
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403326511 1.379 158.2896959 3184.930795 0.176 -5.62 -6.488 -6.885 -3.512 -5.849 -6.871
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403326631 1.379 158.4720386 3184.930795 0.175 -5.622 -6.49 -6.887 -3.511 -5.851 -6.873
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40332675 1.359 162.3127533 3143.402542 0.147 -5.633 -6.512 -6.917 -3.375 -5.861 -6.902
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403326869 1.359 104.6050484 3359.696137 0.53 -4.878 -5.722 -6.066 -3.344 -5.111 -6.056
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403326988 1.358 88.74678824 3455.413296 0.673 -4.603 -5.431 -5.749 -3.272 -4.832 -5.74
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403327346 1.358 64.21738917 3651.741273 0.953 -4.063 -4.851 -5.127 -2.972 -4.274 -5.119
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403327704 1.358 66.81171884 3625.767902 0.918 -4.128 -4.922 -5.202 -3.014 -4.342 -5.194
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403328419 1.357 82.57577243 3494.620337 0.735 -4.48 -5.301 -5.609 -3.21 -4.706 -5.601
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403329134 1.357 109.509714 3327.361598 0.489 -4.951 -5.799 -6.152 -3.331 -5.184 -6.142
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403329969 1.356 139.7180915 3189.33398 0.278 -5.351 -6.223 -6.613 -3.264 -5.581 -6.599
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403331041 1.355 164.3435428 3098.846042 0.136 -5.612 -6.504 -6.918 -3.193 -5.839 -6.9
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403332353 1.355 179.9503289 3047.89499 0.057 -5.754 -6.658 -7.084 -3.189 -5.979 -7.061
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403333664 1.354 188.8655053 3019.95172 0.014 -5.827 -6.739 -7.171 -3.185 -6.051 -7.146
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403335214 1.352 195.2776971 2999.162519 -0.015 -5.876 -6.793 -7.228 -3.19 -6.097 -7.2
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403335214 1.352 137.7059307 3184.930795 0.289 -5.316 -6.19 -6.58 -3.19 -6.097 -7.2
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403335452 1.352 104.580965 3338.873767 0.528 -4.861 -5.709 -6.057 -3.272 -5.094 -6.047
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40333581 1.352 75.57056076 3531.018557 0.81 -4.317 -5.132 -5.432 -3.098 -4.54 -5.423
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403336287 1.352 78.29835625 3509.134384 0.779 -4.377 -5.196 -5.5 -3.127 -4.602 -5.491
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403336883 1.351 96.12860608 3387.661434 0.601 -4.719 -5.56 -5.894 -3.259 -4.952 -5.884
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403337598 1.351 126.4307298 3231.469044 0.363 -5.173 -6.039 -6.419 -3.233 -5.407 -6.406
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403338552 1.35 159.607261 3103.130215 0.159 -5.554 -6.445 -6.857 -3.156 -5.781 -6.839
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403339624 1.349 186.0170038 3022.03855 0.026 -5.797 -6.708 -7.139 -3.163 -6.02 -7.114
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403340817 1.348 201.7217118 2979.888403 -0.045 -5.924 -6.844 -7.283 -3.195 -6.142 -7.252
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403342247 1.347 209.4366318 2960.056495 -0.077 -5.982 -6.907 -7.349 -3.21 -6.198 -7.316
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403343797 1.345 213.772898 2948.492314 -0.096 -6.015 -6.942 -7.386 -3.218 -6.229 -7.352
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403343916 1.345 152.0731861 3128.239532 0.2 -5.474 -6.359 -6.764 -3.171 -5.702 -6.747
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403344035 1.345 115.5187936 3280.952931 0.439 -5.023 -5.881 -6.246 -3.256 -5.257 -6.234
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403344512 1.345 83.30146606 3471.362759 0.723 -4.48 -5.306 -5.62 -3.178 -4.708 -5.611
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403344989 1.344 86.26857907 3450.642762 0.692 -4.539 -5.369 -5.687 -3.198 -4.768 -5.678
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403345704 1.344 105.7189022 3330.427623 0.516 -4.876 -5.725 -6.076 -3.264 -5.11 -6.066
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403346658 1.343 138.5647124 3176.874071 0.28 -5.322 -6.197 -6.59 -3.193 -5.552 -6.575
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403347731 1.342 174.7240327 3050.703498 0.079 -5.692 -6.595 -7.019 -3.138 -5.916 -6.997
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403349042 1.341 203.1667554 2970.981859 -0.053 -5.928 -6.85 -7.29 -3.181 -6.145 -7.258
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403350472 1.339 219.6608424 2928.869355 -0.122 -6.051 -6.982 -7.428 -3.219 -6.262 -7.391
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403352141 1.338 227.6945548 2910.046978 -0.153 -6.105 -7.04 -7.49 -3.237 -6.313 -7.451
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403353929 1.336 232.1414244 2898.678171 -0.171 -6.134 -7.072 -7.523 -3.246 -6.341 -7.483
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403354049 1.336 166.8601558 3071.849964 0.116 -5.616 -6.514 -6.933 -3.12 -5.841 -6.913
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403354168 1.336 126.7805539 3223.294595 0.355 -5.172 -6.039 -6.42 -3.204 -5.405 -6.408
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403354526 1.335 91.31721226 3414.286808 0.64 -4.63 -5.466 -5.794 -3.221 -4.861 -5.784
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403355122 1.335 94.50453398 3393.126102 0.61 -4.688 -5.527 -5.86 -3.238 -4.92 -5.851
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403355837 1.334 115.5453959 3274.914756 0.435 -5.018 -5.877 -6.243 -3.231 -5.252 -6.232
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403356671 1.333 150.9915505 3123.201467 0.202 -5.453 -6.34 -6.745 -3.134 -5.681 -6.728
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403357744 1.332 189.7372688 2999.162519 0.004 -5.812 -6.728 -7.162 -3.13 -6.032 -7.134
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403358936 1.33 219.9645248 2920.115301 -0.126 -6.043 -6.976 -7.423 -3.198 -6.252 -7.385
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403360367 1.329 237.7128423 2879.386738 -0.193 -6.16 -7.102 -7.557 -3.24 -6.364 -7.513
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403361916 1.327 245.8400552 2860.882361 -0.223 -6.212 -7.156 -7.612 -3.267 -6.41 -7.565
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403363705 1.325 250.3529106 2849.705627 -0.24 -6.238 -7.184 -7.64 -3.281 -6.434 -7.591
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403363824 1.325 182.1179046 3015.782384 0.037 -5.743 -6.656 -7.087 -3.099 -5.966 -7.061
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403364062 1.325 138.3415524 3166.649527 0.276 -5.308 -6.186 -6.58 -3.145 -5.538 -6.565
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40336442 1.324 99.41516665 3358.149296 0.562 -4.768 -5.613 -5.956 -3.23 -5.001 -5.946
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403365016 1.323 102.8851381 3337.336513 0.532 -4.825 -5.673 -6.022 -3.23 -5.058 -6.012
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40336585 1.322 125.5603868 3220.327198 0.359 -5.148 -6.017 -6.398 -3.17 -5.381 -6.385
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403366804 1.321 163.5131348 3071.142726 0.129 -5.571 -6.47 -6.888 -3.076 -5.796 -6.867
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403367996 1.319 204.8578662 2948.492314 -0.067 -5.921 -6.848 -7.29 -3.13 -6.134 -7.256
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403369427 1.317 236.9477804 2870.780582 -0.195 -6.145 -7.088 -7.542 -3.216 -6.346 -7.497
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403370976 1.315 255.3598678 2831.391996 -0.261 -6.259 -7.207 -7.664 -3.281 -6.449 -7.612
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403372765 1.312 263.9688284 2813.843894 -0.29 -6.307 -7.257 -7.714 -3.31 -6.492 -7.659
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403374791 1.309 268.2579768 2804.141985 -0.305 -6.33 -7.282 -7.739 -3.324 -6.512 -7.682
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40337491 1.309 198.0398756 2962.784064 -0.042 -5.865 -6.789 -7.229 -3.105 -6.08 -7.196
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403375149 1.309 150.3324187 3113.866577 0.197 -5.435 -6.325 -6.732 -3.081 -5.663 -6.714
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403375506 1.308 107.85807 3306.739628 0.486 -4.899 -5.752 -6.11 -3.22 -5.133 -6.099
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403376102 1.306 111.6741472 3285.488868 0.456 -4.954 -5.811 -6.174 -3.203 -5.188 -6.163
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403376937 1.305 135.6602599 3170.297367 0.285 -5.27 -6.147 -6.54 -3.119 -5.5 -6.525
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40337801 1.303 176.1378313 3022.73448 0.059 -5.678 -6.589 -7.017 -3.052 -5.9 -6.992
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403379202 1.3 219.6608424 2902.017319 -0.134 -6.017 -6.954 -7.403 -3.143 -6.223 -7.362
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403380632 1.297 253.3685143 2826.18118 -0.259 -6.234 -7.183 -7.639 -3.251 -6.422 -7.586
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403382182 1.294 272.3031372 2788.046418 -0.323 -6.341 -7.295 -7.753 -3.315 -6.519 -7.694
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40338409 1.29 280.5773731 2772.043238 -0.35 -6.384 -7.341 -7.803 -3.334 -6.558 -7.741
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403386116 1.285 284.2841488 2765.03097 -0.363 -6.403 -7.361 -7.826 -3.34 -6.575 -7.763
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403386235 1.285 213.4286144 2915.412423 -0.114 -5.971 -6.905 -7.352 -3.121 -6.179 -7.312
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403386474 1.284 162.0886648 3066.902715 0.125 -5.547 -6.447 -6.865 -3.042 -5.772 -6.845
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403386831 1.282 115.9184712 3262.120504 0.415 -5.014 -5.875 -6.245 -3.183 -5.248 -6.233
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403387427 1.28 119.9368518 3240.41027 0.384 -5.069 -5.933 -6.31 -3.159 -5.302 -6.298
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403388262 1.276 145.5635521 3124.640086 0.215 -5.376 -6.263 -6.668 -3.062 -5.604 -6.65
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403389216 1.272 188.4745195 2976.459654 -0.01 -5.771 -6.693 -7.129 -3.045 -5.988 -7.098
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403390408 1.267 234.1815331 2856.274877 -0.201 -6.101 -7.047 -7.501 -3.156 -6.298 -7.453
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403391719 1.261 269.7445289 2780.353394 -0.326 -6.311 -7.265 -7.723 -3.278 -6.485 -7.662
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403393269 1.255 289.5027176 2741.574172 -0.39 -6.408 -7.371 -7.841 -3.316 -6.575 -7.773
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403395057 1.247 297.9563496 2725.837739 -0.418 -6.441 -7.41 -7.886 -3.325 -6.606 -7.816
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403397083 1.239 301.7537284 2719.568486 -0.431 -6.452 -7.426 -7.906 -3.325 -6.616 -7.835
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403397203 1.238 230.2781039 2862.200149 -0.197 -6.071 -7.016 -7.47 -3.133 -6.27 -7.423
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403397441 1.236 174.8850336 3014.393884 0.042 -5.652 -6.566 -6.996 -3.006 -5.874 -6.97
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403397798 1.232 124.6673261 3211.441387 0.334 -5.126 -5.995 -6.379 -3.116 -5.358 -6.366
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403398395 1.227 129.2268163 3187.131627 0.301 -5.18 -6.054 -6.444 -3.086 -5.411 -6.429
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40339911 1.219 156.9830074 3068.315401 0.13 -5.479 -6.378 -6.796 -2.977 -5.704 -6.776
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403400063 1.21 202.6528169 2918.770848 -0.095 -5.862 -6.796 -7.241 -3.022 -6.071 -7.202
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403401256 1.199 251.8561991 2795.760728 -0.288 -6.184 -7.135 -7.591 -3.175 -6.362 -7.532
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403402686 1.187 290.0364928 2717.064824 -0.416 -6.372 -7.342 -7.816 -3.254 -6.533 -7.744
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403404236 1.173 311.9985997 2676.085593 -0.484 -6.418 -7.416 -7.921 -3.227 -6.578 -7.842
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403405905 1.157 321.6271074 2657.05167 -0.516 -6.392 -7.423 -7.959 -3.141 -6.557 -7.877
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403407931 1.139 325.9512455 2648.500139 -0.535 -6.255 -7.359 -7.964 -2.903 -6.444 -7.878
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40340805 1.138 252.9604615 2781.634089 -0.315 -6.174 -7.128 -7.585 -3.148 -6.349 -7.523
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.40340817 1.134 192.0227322 2933.593941 -0.076 -5.761 -6.692 -7.135 -2.948 -5.972 -7.098
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403408647 1.127 136.4120215 3132.564342 0.218 -5.242 -6.127 -6.53 -2.957 -5.47 -6.513
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403409123 1.117 141.4336159 3106.704883 0.182 -5.295 -6.186 -6.596 -2.912 -5.522 -6.577
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403409958 1.104 171.7721078 2986.070108 0.008 -5.582 -6.502 -6.936 -2.878 -5.8 -6.906
thin5 4 thin_disk 9.609422258 0.25 0.025095 1.403410792 1.088 221.6422983 2834.653633 -0.22 -5.955 -6.903 -7.358 -2.986 -6.146 -7.306
