# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.347395301 1.322 11.09564734 5046.612976 2.467 -1.227 -1.709 -1.78 -0.678 -1.313 -1.778
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.347833037 1.323 11.15456516 5041.967013 2.462 -1.238 -1.72 -1.792 -0.688 -1.324 -1.789
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.348294497 1.323 11.2396463 5037.325328 2.456 -1.251 -1.735 -1.807 -0.7 -1.338 -1.804
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.34872508 1.324 11.33059313 5031.52923 2.449 -1.265 -1.75 -1.823 -0.713 -1.352 -1.82
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.349173069 1.324 11.44070124 5024.582715 2.44 -1.283 -1.77 -1.842 -0.729 -1.371 -1.84
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.349636078 1.325 11.57051381 5016.490568 2.431 -1.303 -1.792 -1.865 -0.748 -1.392 -1.862
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.350088239 1.325 11.72067557 5007.258356 2.42 -1.326 -1.817 -1.89 -0.768 -1.415 -1.888
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.350552321 1.326 12.08238429 4983.10456 2.393 -1.38 -1.877 -1.951 -0.816 -1.471 -1.949
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.350956917 1.326 12.8425908 4937.419182 2.341 -1.486 -1.995 -2.071 -0.912 -1.582 -2.068
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351145148 1.327 13.70416708 4891.026321 2.284 -1.601 -2.122 -2.2 -1.015 -1.701 -2.198
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35122478 1.327 14.58655201 4848.417387 2.23 -1.712 -2.245 -2.325 -1.115 -1.816 -2.323
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351261377 1.327 15.51145884 4808.393484 2.177 -1.822 -2.367 -2.449 -1.214 -1.93 -2.446
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351278067 1.327 16.41544441 4771.99522 2.128 -1.922 -2.478 -2.561 -1.305 -2.035 -2.558
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351288199 1.327 17.33614955 4738.053933 2.08 -2.02 -2.586 -2.671 -1.394 -2.137 -2.669
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351288557 1.327 17.38411734 4736.963082 2.078 -2.025 -2.591 -2.677 -1.398 -2.141 -2.674
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351288676 1.327 17.39212487 4735.872481 2.077 -2.026 -2.593 -2.678 -1.4 -2.143 -2.675
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351296067 1.327 18.46089044 4701.105527 2.026 -2.133 -2.71 -2.797 -1.496 -2.253 -2.794
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351302862 1.327 19.46492097 4668.743344 1.98 -2.228 -2.813 -2.902 -1.583 -2.351 -2.899
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351309419 1.327 20.22798602 4646.222461 1.946 -2.299 -2.887 -2.979 -1.647 -2.423 -2.976
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351316333 1.327 20.72777305 4632.335437 1.924 -2.343 -2.935 -3.027 -1.688 -2.469 -3.024
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351333976 1.327 20.68486281 4634.469197 1.927 -2.339 -2.929 -3.022 -1.683 -2.464 -3.019
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351346016 1.327 20.21867283 4647.292417 1.946 -2.299 -2.887 -2.978 -1.647 -2.423 -2.975
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351373673 1.327 19.60435891 4665.519404 1.974 -2.242 -2.827 -2.916 -1.596 -2.365 -2.913
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351471186 1.327 19.29979273 4675.197909 1.987 -2.214 -2.797 -2.886 -1.57 -2.336 -2.883
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351707339 1.326 19.8816601 4656.93311 1.961 -2.267 -2.854 -2.944 -1.618 -2.391 -2.941
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351871252 1.326 21.08883772 4621.681361 1.91 -2.373 -2.966 -3.06 -1.714 -2.499 -3.057
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352014661 1.326 22.53993425 4582.473899 1.851 -2.493 -3.094 -3.191 -1.822 -2.622 -3.188
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352138281 1.325 24.26345514 4540.461526 1.788 -2.623 -3.232 -3.334 -1.938 -2.755 -3.331
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35224545 1.325 26.00474772 4500.906591 1.727 -2.748 -3.365 -3.472 -2.05 -2.883 -3.469
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352337599 1.324 27.78130515 4463.751406 1.67 -2.866 -3.491 -3.602 -2.154 -3.003 -3.598
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352418065 1.324 29.64508124 4426.902938 1.613 -2.98 -3.613 -3.729 -2.255 -3.12 -3.725
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352489829 1.323 31.66304257 4388.337287 1.555 -3.095 -3.735 -3.857 -2.354 -3.237 -3.853
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352554441 1.322 33.83394546 4349.106072 1.498 -3.209 -3.858 -3.985 -2.453 -3.355 -3.982
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352613926 1.321 36.30384672 4301.302634 1.436 -3.325 -3.989 -4.122 -2.552 -3.478 -4.119
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352655053 1.32 38.24306088 4268.742913 1.391 -3.413 -4.088 -4.225 -2.627 -3.57 -4.221
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352706313 1.319 40.90276291 4228.633052 1.332 -3.527 -4.216 -4.358 -2.727 -3.69 -4.354
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352754831 1.317 43.66692848 4192.759967 1.274 -3.641 -4.342 -4.489 -2.828 -3.809 -4.485
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352800965 1.315 46.72535879 4157.191207 1.216 -3.757 -4.47 -4.621 -2.93 -3.931 -4.617
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352842808 1.313 49.72246433 4123.822843 1.16 -3.866 -4.59 -4.747 -3.026 -4.045 -4.743
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352884889 1.311 53.05821617 4089.780501 1.103 -3.977 -4.713 -4.875 -3.124 -4.161 -4.87
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.352927089 1.307 56.55260892 4056.01918 1.046 -4.088 -4.836 -5.003 -3.221 -4.278 -4.999
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35296762 1.304 60.47176503 4020.68454 0.987 -4.202 -4.962 -5.134 -3.321 -4.397 -5.13
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353000641 1.3 64.84143907 3984.740097 0.926 -4.321 -5.093 -5.272 -3.424 -4.522 -5.268
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353022218 1.297 69.06414582 3950.936048 0.87 -4.43 -5.213 -5.398 -3.519 -4.637 -5.394
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353039026 1.294 73.32509678 3919.223225 0.816 -4.532 -5.326 -5.517 -3.607 -4.744 -5.513
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353055 1.29 78.35246153 3884.185834 0.758 -4.643 -5.45 -5.648 -3.703 -4.862 -5.643
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35306859 1.287 83.35902856 3851.234824 0.703 -4.748 -5.566 -5.77 -3.793 -4.972 -5.765
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353080988 1.283 88.4815343 3818.56335 0.65 -4.847 -5.676 -5.886 -3.877 -5.077 -5.881
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353093743 1.278 93.96208494 3785.297344 0.595 -4.947 -5.789 -6.006 -3.962 -5.184 -6
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353107691 1.272 94.65698011 3780.071373 0.588 -4.957 -5.8 -6.018 -3.969 -5.194 -6.013
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353110194 1.271 102.2004116 3737.661783 0.52 -5.085 -5.943 -6.169 -4.076 -5.329 -6.163
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353112102 1.27 107.1895987 3711.077295 0.478 -5.164 -6.031 -6.262 -4.142 -5.413 -6.256
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35311234 1.27 106.4517107 3715.352291 0.484 -5.152 -6.018 -6.248 -4.132 -5.401 -6.243
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353112459 1.27 107.486184 3710.222886 0.476 -5.168 -6.035 -6.267 -4.145 -5.417 -6.261
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353112578 1.27 108.9814658 3701.68961 0.464 -5.192 -6.061 -6.294 -4.164 -5.442 -6.288
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353112698 1.27 108.4058315 3705.100563 0.469 -5.181 -6.049 -6.282 -4.156 -5.431 -6.276
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353112817 1.27 108.056935 3706.807218 0.472 -5.177 -6.045 -6.277 -4.152 -5.426 -6.271
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353112936 1.269 107.7091615 3708.514659 0.474 -5.172 -6.039 -6.27 -4.148 -5.421 -6.265
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353114367 1.268 109.9139068 3696.579068 0.457 -5.205 -6.076 -6.31 -4.175 -5.456 -6.304
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35311532 1.268 112.2929897 3684.681891 0.437 -5.242 -6.116 -6.352 -4.204 -5.494 -6.346
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353116274 1.267 116.2659769 3665.219597 0.407 -5.299 -6.179 -6.419 -4.25 -5.554 -6.413
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353117228 1.266 120.2410181 3645.860102 0.377 -5.355 -6.241 -6.485 -4.296 -5.614 -6.479
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353118539 1.265 124.4952108 3626.602862 0.347 -5.413 -6.305 -6.553 -4.342 -5.675 -6.547
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353120208 1.263 129.4948941 3603.296501 0.312 -5.478 -6.376 -6.629 -4.392 -5.743 -6.622
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353122711 1.26 137.3259604 3570.26128 0.26 -5.575 -6.482 -6.742 -4.467 -5.845 -6.735
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353123665 1.259 139.2363548 3562.049907 0.248 -5.597 -6.506 -6.767 -4.483 -5.868 -6.76
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353123903 1.259 139.2363548 3562.049907 0.248 -5.597 -6.506 -6.767 -4.483 -5.868 -6.76
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353124142 1.258 99.75912813 3737.661783 0.537 -5.031 -5.889 -6.115 -4.023 -5.276 -6.109
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35312438 1.258 85.39897239 3824.72311 0.673 -4.774 -5.602 -5.81 -3.807 -5.003 -5.805
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353125095 1.257 60.82087234 4020.68454 0.966 -4.216 -4.975 -5.149 -3.334 -4.411 -5.144
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353126049 1.256 61.66697496 4011.437222 0.954 -4.238 -5.001 -5.175 -3.353 -4.435 -5.171
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35312736 1.255 72.68631383 3913.812356 0.811 -4.507 -5.304 -5.495 -3.58 -4.72 -5.491
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35312891 1.253 93.18642372 3770.509158 0.594 -4.914 -5.762 -5.981 -3.922 -5.153 -5.975
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353130817 1.251 115.9985725 3648.379443 0.403 -5.278 -6.165 -6.408 -4.221 -5.538 -6.402
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353133082 1.249 134.3855722 3567.795883 0.275 -5.525 -6.433 -6.692 -4.415 -5.795 -6.685
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353135586 1.246 145.4295448 3523.70871 0.206 -5.658 -6.577 -6.846 -4.514 -5.933 -6.838
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353138447 1.243 151.0958878 3501.063598 0.171 -5.721 -6.646 -6.92 -4.558 -5.999 -6.912
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353141665 1.239 154.7222046 3485.780211 0.149 -5.758 -6.687 -6.965 -4.582 -6.039 -6.956
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353141785 1.239 123.0701259 3605.78643 0.348 -5.367 -6.266 -6.517 -4.284 -5.632 -6.511
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353142261 1.238 95.66490506 3742.829122 0.567 -4.943 -5.801 -6.025 -3.938 -5.188 -6.019
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353143096 1.237 68.1008676 3935.500755 0.861 -4.385 -5.175 -5.362 -3.468 -4.595 -5.358
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353144288 1.235 69.01645447 3927.353556 0.85 -4.405 -5.197 -5.386 -3.484 -4.616 -5.382
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353145838 1.233 80.95667165 3834.422814 0.71 -4.667 -5.492 -5.699 -3.705 -4.895 -5.694
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353147745 1.23 103.0748342 3698.281798 0.499 -5.066 -5.939 -6.171 -4.038 -5.318 -6.165
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353150129 1.227 127.4831086 3581.789013 0.313 -5.424 -6.329 -6.585 -4.324 -5.693 -6.579
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353152871 1.223 146.7413955 3505.903839 0.19 -5.661 -6.585 -6.858 -4.503 -5.939 -6.85
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353155971 1.219 157.9620076 3465.77209 0.124 -5.784 -6.718 -7 -4.592 -6.067 -6.991
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353159428 1.214 163.1746331 3447.466066 0.094 -5.839 -6.776 -7.063 -4.627 -6.124 -7.054
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353163362 1.209 165.8641948 3437.161986 0.078 -5.867 -6.806 -7.095 -4.643 -6.153 -7.086
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353163481 1.208 133.8913883 3549.768245 0.264 -5.5 -6.414 -6.676 -4.379 -5.773 -6.669
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353164077 1.207 104.1004591 3686.379141 0.482 -5.076 -5.952 -6.187 -4.041 -5.33 -6.181
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353165031 1.205 74.02060746 3880.610014 0.777 -4.516 -5.326 -5.524 -3.575 -4.736 -5.519
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353166461 1.203 75.05033668 3871.684858 0.765 -4.537 -5.349 -5.548 -3.592 -4.758 -5.544
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353168249 1.199 87.97365684 3779.20108 0.626 -4.796 -5.641 -5.858 -3.808 -5.034 -5.852
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353170633 1.195 111.7255869 3643.342501 0.416 -5.19 -6.079 -6.323 -4.131 -5.451 -6.317
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353173375 1.19 137.7693612 3527.767866 0.233 -5.543 -6.462 -6.73 -4.404 -5.819 -6.722
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353176594 1.184 158.1075631 3452.232208 0.11 -5.775 -6.712 -6.998 -4.568 -6.06 -6.988
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35318017 1.178 170.0797641 3411.929116 0.045 -5.897 -6.842 -7.137 -4.647 -6.186 -7.127
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353184342 1.17 175.8541594 3392.344895 0.014 -5.951 -6.9 -7.199 -4.679 -6.241 -7.189
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353188991 1.162 178.8350518 3381.426875 -0.004 -5.979 -6.931 -7.232 -4.691 -6.27 -7.222
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35318923 1.161 146.9104351 3485.780211 0.166 -5.645 -6.575 -6.852 -4.47 -5.926 -6.843
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353189707 1.16 114.3280102 3622.429984 0.383 -5.222 -6.117 -6.365 -4.15 -5.486 -6.359
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35319078 1.157 81.25547714 3818.56335 0.68 -4.659 -5.49 -5.7 -3.691 -4.89 -5.695
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353192329 1.153 82.29105778 3809.780898 0.666 -4.681 -5.515 -5.726 -3.708 -4.913 -5.721
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353194237 1.148 96.37239341 3716.207881 0.527 -4.936 -5.803 -6.032 -3.918 -5.185 -6.026
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353196621 1.142 121.9418122 3580.964371 0.321 -5.326 -6.231 -6.487 -4.226 -5.595 -6.481
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353199601 1.135 149.8140846 3465.77209 0.139 -5.67 -6.605 -6.887 -4.477 -5.954 -6.878
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353202939 1.126 171.693022 3390.002356 0.017 -5.899 -6.849 -7.148 -4.623 -6.189 -7.138
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353206873 1.117 184.651417 3348.883194 -0.049 -6.021 -6.976 -7.285 -4.682 -6.313 -7.275
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353211284 1.106 190.8765799 3328.12784 -0.083 -6.076 -7.034 -7.349 -4.705 -6.369 -7.338
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353216171 1.094 194.6043953 3315.125698 -0.104 -6.106 -7.066 -7.384 -4.714 -6.4 -7.373
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353216291 1.093 163.362603 3408.003248 0.048 -5.806 -6.752 -7.047 -4.552 -6.095 -7.037
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353216887 1.091 127.2191955 3546.500292 0.264 -5.386 -6.301 -6.564 -4.262 -5.659 -6.557
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353217959 1.087 90.04355746 3746.277983 0.563 -4.816 -5.672 -5.895 -3.812 -5.059 -5.89
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35321939 1.082 91.38031375 3735.940923 0.548 -4.838 -5.697 -5.923 -3.829 -5.083 -5.917
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353221297 1.075 106.7954241 3641.665066 0.41 -5.091 -5.98 -6.224 -4.031 -5.352 -6.218
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353223681 1.067 134.5403784 3506.711196 0.206 -5.472 -6.397 -6.669 -4.315 -5.751 -6.661
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353226423 1.057 164.5707487 3391.563869 0.026 -5.808 -6.758 -7.057 -4.535 -6.098 -7.047
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353229761 1.045 188.2143121 3315.125698 -0.095 -6.033 -6.993 -7.311 -4.642 -6.326 -7.299
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353233576 1.032 202.2332889 3272.653306 -0.162 -6.153 -7.116 -7.444 -4.67 -6.445 -7.432
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353237867 1.017 209.0993317 3250.124519 -0.199 -6.208 -7.173 -7.508 -4.674 -6.499 -7.494
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353242636 1.001 213.5760966 3234.446709 -0.223 -6.239 -7.205 -7.544 -4.668 -6.53 -7.53
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353242755 1 183.0427976 3317.416497 -0.09 -5.975 -6.935 -7.252 -4.586 -6.268 -7.241
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353243351 0.996 142.6108751 3455.413296 0.126 -5.553 -6.489 -6.773 -4.35 -5.837 -6.764
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353244305 0.991 100.5431864 3659.31672 0.427 -4.977 -5.86 -6.1 -3.926 -5.234 -6.094
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353245616 0.983 102.0358167 3649.21961 0.411 -4.999 -5.885 -6.128 -3.942 -5.258 -6.122
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353247404 0.973 119.0015573 3554.67582 0.272 -5.25 -6.162 -6.424 -4.132 -5.522 -6.417
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353249669 0.96 149.1944421 3421.369661 0.07 -5.621 -6.564 -6.856 -4.38 -5.908 -6.846
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353252292 0.945 181.6153888 3307.501121 -0.108 -5.949 -6.91 -7.23 -4.543 -6.242 -7.219
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353255391 0.928 206.7533927 3232.957534 -0.228 -6.167 -7.134 -7.474 -4.591 -6.458 -7.459
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353258967 0.908 221.2853409 3192.272818 -0.297 -6.281 -7.249 -7.6 -4.601 -6.569 -7.584
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353262901 0.887 228.6928806 3171.027439 -0.335 -6.332 -7.301 -7.659 -4.596 -6.618 -7.641
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353267431 0.864 232.8909674 3158.639048 -0.362 -6.359 -7.329 -7.691 -4.587 -6.644 -7.673
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.353289366 0.575 3.335436253e-06 10000 1.571 30.036 30.057 30.065 30.007 30.05 30.064
