# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068105817 0.818 14.17596541 4702.188121 2.045 -1.566 -2.14 -2.227 -0.929 -1.685 -2.225
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068127871 0.818 14.99866637 4664.445252 1.996 -1.664 -2.249 -2.338 -1.017 -1.787 -2.336
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068142176 0.818 15.84355533 4628.070862 1.948 -1.761 -2.353 -2.446 -1.103 -1.886 -2.443
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068149328 0.818 16.44192432 4603.625638 1.916 -1.825 -2.421 -2.517 -1.16 -1.952 -2.514
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068149924 0.818 16.46086468 4603.625638 1.915 -1.827 -2.423 -2.519 -1.16 -1.952 -2.514
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068155289 0.818 17.05503617 4580.364078 1.885 -1.888 -2.489 -2.587 -1.216 -2.017 -2.584
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068166614 0.818 18.31271113 4536.281532 1.823 -2.013 -2.623 -2.726 -1.326 -2.145 -2.723
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068177938 0.818 19.55476697 4494.692653 1.765 -2.129 -2.747 -2.855 -1.427 -2.263 -2.852
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068202972 0.818 20.72777305 4459.642032 1.714 -2.231 -2.856 -2.969 -1.517 -2.368 -2.965
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068234563 0.817 19.735705 4489.520924 1.758 -2.143 -2.762 -2.871 -1.44 -2.278 -2.868
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068514109 0.816 18.64028915 4524.806379 1.806 -2.044 -2.655 -2.76 -1.353 -2.176 -2.757
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9068812728 0.814 19.7129965 4489.520924 1.757 -2.141 -2.76 -2.869 -1.438 -2.276 -2.866
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9069027901 0.813 20.93884128 4452.459728 1.704 -2.245 -2.871 -2.986 -1.529 -2.383 -2.982
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9069182277 0.811 21.95597082 4423.845998 1.661 -2.33 -2.961 -3.08 -1.602 -2.469 -3.076
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9069364667 0.809 23.31055667 4388.337287 1.608 -2.432 -3.071 -3.194 -1.692 -2.574 -3.191
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.906953454 0.807 24.74871445 4353.113592 1.555 -2.537 -3.182 -3.311 -1.782 -2.681 -3.308
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9069687128 0.804 26.31798559 4317.178445 1.5 -2.642 -3.294 -3.43 -1.873 -2.789 -3.426
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9069825411 0.802 28.01900088 4281.539943 1.444 -2.75 -3.413 -3.553 -1.968 -2.902 -3.549
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9069949389 0.799 29.8299582 4246.195639 1.388 -2.858 -3.533 -3.678 -2.063 -3.015 -3.673
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070060849 0.795 31.74334176 4212.112868 1.333 -2.966 -3.652 -3.801 -2.158 -3.127 -3.797
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070161581 0.791 33.7950151 4177.341687 1.276 -3.073 -3.771 -3.925 -2.252 -3.24 -3.921
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070253968 0.787 36.03733317 4137.137927 1.218 -3.18 -3.891 -4.051 -2.343 -3.353 -4.046
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070340395 0.782 38.51701696 4092.606597 1.157 -3.287 -4.014 -4.18 -2.434 -3.467 -4.176
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070421457 0.776 41.11048921 4051.352202 1.097 -3.393 -4.134 -4.306 -2.523 -3.579 -4.302
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070499539 0.768 44.38667822 3987.493609 1.026 -3.503 -4.268 -4.45 -2.608 -3.701 -4.446
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070577025 0.759 47.2990747 3952.75594 0.965 -3.611 -4.387 -4.576 -2.701 -3.815 -4.572
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070646763 0.749 50.36776091 3917.418771 0.905 -3.716 -4.504 -4.7 -2.791 -3.926 -4.695
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070714712 0.737 53.78394385 3881.50366 0.841 -3.826 -4.627 -4.829 -2.885 -4.042 -4.824
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070770741 0.724 57.45828311 3845.032367 0.776 -3.937 -4.749 -4.958 -2.979 -4.158 -4.953
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070809484 0.713 60.82087234 3813.291453 0.72 -4.032 -4.854 -5.07 -3.06 -4.258 -5.064
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.907083869 0.702 64.45441111 3781.812561 0.664 -4.127 -4.96 -5.182 -3.14 -4.359 -5.177
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070866108 0.69 68.50979135 3747.140695 0.603 -4.229 -5.073 -5.302 -3.224 -4.467 -5.296
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070891142 0.676 72.85387308 3711.9319 0.54 -4.331 -5.186 -5.423 -3.308 -4.575 -5.417
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070912004 0.661 76.99324869 3682.137482 0.482 -4.425 -5.289 -5.532 -3.384 -4.673 -5.526
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070934653 0.64 81.91296471 3650.900525 0.415 -4.53 -5.403 -5.653 -3.47 -4.783 -5.647
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070960879 0.607 86.82656997 3630.780548 0.341 -4.64 -5.516 -5.773 -3.566 -4.895 -5.766
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070976973 0.58 85.97113192 3659.31672 0.33 -4.647 -5.512 -5.765 -3.588 -4.897 -5.759
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070977569 0.579 84.16909253 3672.823005 0.348 -4.613 -5.474 -5.724 -3.588 -4.897 -5.759
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070978165 0.578 83.68596816 3677.053934 0.352 -4.606 -5.465 -5.715 -3.562 -4.86 -5.718
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070979357 0.577 82.89964005 3683.83356 0.359 -4.591 -5.448 -5.696 -3.546 -4.836 -5.69
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070979953 0.576 85.06534052 3670.286785 0.336 -4.635 -5.496 -5.747 -3.546 -4.836 -5.69
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070980549 0.574 87.14704085 3657.63193 0.314 -4.676 -5.54 -5.795 -3.582 -4.882 -5.741
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070981741 0.572 89.32080837 3648.379443 0.291 -4.72 -5.587 -5.844 -3.654 -4.97 -5.838
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070983529 0.569 91.14915457 3645.020708 0.271 -4.76 -5.628 -5.886 -3.691 -5.011 -5.879
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070985317 0.564 93.10063537 3644.181508 0.248 -4.807 -5.674 -5.934 -3.736 -5.057 -5.927
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070988894 0.554 95.15960811 3656.789826 0.222 -4.867 -5.729 -5.988 -3.801 -5.114 -5.982
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.907099247 0.542 95.24729372 3697.430335 0.212 -4.908 -5.753 -6.008 -3.861 -5.147 -6.002
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070994854 0.531 92.48102719 3778.330987 0.229 -4.922 -5.737 -5.981 -3.912 -5.146 -5.975
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070996046 0.526 89.38253031 3852.121706 0.254 -4.919 -5.705 -5.938 -3.94 -5.129 -5.933
thick 7 thick_disk 10.07918125 -0.4 0.0060543 0.9070996642 0.517 86.70669746 3915.615148 0.273 -4.915 -5.676 -5.899 -3.94 -5.129 -5.933
thick 7 thick_disk 10.07918125 -0.4 0.0060543 1.021467924 0.53 1.305427162e-05 5054.753714 7.924 28.394 27.934 27.857 28.919 28.314 27.861
