# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:11:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.015033 0.01000 8.00000 5.3143939972 2.6155812740    4.128  4.645  3.4520 -0.831    8  0.913  0.085  1408.86   570.09  0 -0.000168      6.87 6.120e-01 3.725e-01 3.329e-04 4.904e-03 5.229e-03 -1.000 1.546e-02 -6.843 34.788 21.574 13.910 7.243 3.382 -3.972 -6.918 -9.154
0.015033 0.01000 8.00000 5.3143968582 2.6155812740    4.123  4.574  3.4623 -0.719    8  0.913  0.085  1105.01   462.08  0 -7.99e-05      3.35 6.120e-01 3.725e-01 3.315e-04 4.905e-03 5.229e-03 -1.000 1.546e-02 -6.664 17.897 11.480 7.181 2.321 -0.818 -6.254 -8.223 -9.669
0.015033 0.01000 8.00000 5.3144016266 2.6155812740    4.115  4.453  3.4797 -0.530    8  0.913  0.084   734.54   324.61  0 -2.28e-05      0.89 6.120e-01 3.725e-01 3.292e-04 4.909e-03 5.228e-03 -1.000 1.546e-02 -6.363 5.488 3.743 1.659 -1.465 -3.926 -7.693 -8.916 -9.644
0.015033 0.01000 8.00000 5.3144092560 2.6155812740    4.103  4.485  3.4748 -0.582    8  0.913  0.083   821.51   357.52  0 -3.21e-05      1.34 6.120e-01 3.726e-01 3.256e-04 4.914e-03 5.228e-03 -1.000 1.546e-02 -6.441 7.816 5.244 2.743 -0.737 -3.335 -7.455 -8.822 -9.700
0.015033 0.01000 8.00000 5.3144192696 2.6155812740    4.086  4.505  3.4715 -0.618    8  0.913  0.082   886.30   381.67  0 -4.03e-05      1.67 6.120e-01 3.726e-01 3.205e-04 4.920e-03 5.227e-03 -1.000 1.546e-02 -6.492 9.482 6.314 3.511 -0.219 -2.915 -7.281 -8.750 -9.733
0.015033 0.01000 8.00000 5.3144330978 2.6155815125    4.062  4.514  3.4697 -0.636    8  0.913  0.080   921.18   394.49  0  -4.5e-05      1.90 6.120e-01 3.726e-01 3.134e-04 4.930e-03 5.226e-03 -1.000 1.546e-02 -6.514 10.666 7.058 4.047 0.151 -2.610 -7.139 -8.679 -9.729
0.015033 0.01000 8.00000 5.3144512177 2.6155815125    4.033  4.516  3.4687 -0.646    8  0.914  0.078   939.00   400.90  0 -4.74e-05      2.04 6.120e-01 3.726e-01 3.040e-04 4.942e-03 5.225e-03 -1.000 1.546e-02 -6.520 11.378 7.502 4.367 0.375 -2.424 -7.045 -8.627 -9.717
0.015033 0.01000 8.00000 5.3144741058 2.6155815125    3.995  4.515  3.4679 -0.652    8  0.914  0.074   950.21   404.81  0 -4.87e-05      2.12 6.120e-01 3.726e-01 2.917e-04 4.957e-03 5.223e-03 -1.000 1.546e-02 -6.519 11.812 7.777 4.566 0.517 -2.305 -6.985 -8.592 -9.705
0.015033 0.01000 8.00000 5.3145017624 2.6155817509    3.950  4.514  3.4672 -0.658    8  0.914  0.068   960.36   408.26  0 -4.97e-05      2.20 6.120e-01 3.726e-01 2.759e-04 4.976e-03 5.221e-03 -1.000 1.546e-02 -6.514 12.212 8.031 4.751 0.649 -2.194 -6.926 -8.556 -9.691
0.015033 0.01000 8.00000 5.3145017624 2.6155817509    3.949  4.704  3.4392 -0.961    8  0.914  0.077  1843.60   717.42  0 -0.000364     14.52 6.119e-01 3.726e-01 3.017e-04 4.975e-03 5.220e-03 -1.000 1.549e-02 -6.990 57.470 36.587 24.108 15.232 10.462 0.190 -4.371 -7.799
0.015033 0.01000 8.00000 5.3145022392 2.6155817509    3.948  4.685  3.4420 -0.930    8  0.914  0.077  1725.87   677.63  0 -0.000298     11.82 6.119e-01 3.726e-01 3.016e-04 4.976e-03 5.220e-03 -1.000 1.549e-02 -6.941 52.072 32.804 21.360 13.053 8.511 -0.992 -5.123 -8.231
0.015033 0.01000 8.00000 5.3145036697 2.6155817509    3.946  4.637  3.4489 -0.855    8  0.914  0.077  1468.80   589.42  0 -0.000182      7.58 6.119e-01 3.726e-01 3.012e-04 4.976e-03 5.220e-03 -1.000 1.549e-02 -6.823 38.157 23.583 15.212 8.240 4.251 -3.472 -6.611 -8.989
0.015033 0.01000 8.00000 5.3145065308 2.6155817509    3.940  4.566  3.4593 -0.743    8  0.914  0.077  1152.47   477.90  0 -8.65e-05      3.83 6.119e-01 3.726e-01 3.004e-04 4.978e-03 5.220e-03 -1.000 1.549e-02 -6.644 20.324 12.982 8.215 3.084 -0.166 -5.895 -8.002 -9.563
0.015033 0.01000 8.00000 5.3145112991 2.6155817509    3.931  4.446  3.4767 -0.554    8  0.914  0.076   766.64   335.92  0 -2.48e-05      1.03 6.119e-01 3.727e-01 2.990e-04 4.980e-03 5.220e-03 -1.000 1.549e-02 -6.344 6.272 4.291 2.067 -1.170 -3.677 -7.580 -8.849 -9.626
0.015033 0.01000 8.00000 5.3145189285 2.6155817509    3.917  4.476  3.4719 -0.606    8  0.915  0.076   856.34   369.56  0 -3.47e-05      1.50 6.119e-01 3.727e-01 2.968e-04 4.983e-03 5.219e-03 -1.000 1.549e-02 -6.421 8.701 5.850 3.189 -0.415 -3.065 -7.328 -8.747 -9.677
0.015033 0.01000 8.00000 5.3145294189 2.6155817509    3.898  4.496  3.4685 -0.642    8  0.915  0.075   924.03   394.56  0 -4.35e-05      1.89 6.119e-01 3.727e-01 2.937e-04 4.987e-03 5.219e-03 -1.000 1.549e-02 -6.471 10.690 7.106 4.091 0.200 -2.563 -7.104 -8.643 -9.691
0.015033 0.01000 8.00000 5.3145432472 2.6155819893    3.872  4.505  3.4666 -0.661    8  0.915  0.074   960.84   407.94  0 -4.87e-05      2.18 6.118e-01 3.727e-01 2.893e-04 4.993e-03 5.218e-03 -1.000 1.549e-02 -6.492 12.156 8.014 4.743 0.652 -2.189 -6.918 -8.544 -9.673
0.015033 0.01000 8.00000 5.3145613670 2.6155819893    3.838  4.507  3.4655 -0.671    8  0.915  0.072   980.33   414.86  0 -5.13e-05      2.33 6.118e-01 3.727e-01 2.833e-04 5.001e-03 5.217e-03 -1.000 1.550e-02 -6.497 12.900 8.478 5.076 0.886 -1.994 -6.820 -8.489 -9.660
0.015033 0.01000 8.00000 5.3145842552 2.6155819893    3.796  4.506  3.4647 -0.678    8  0.916  0.070   993.35   419.32  0 -5.28e-05      2.42 6.118e-01 3.727e-01 2.754e-04 5.011e-03 5.215e-03 -1.000 1.550e-02 -6.495 13.380 8.781 5.294 1.042 -1.864 -6.753 -8.450 -9.646
0.015033 0.01000 8.00000 5.3146123886 2.6155822277    3.746  4.504  3.4638 -0.685    8  0.916  0.066  1005.21   423.29  0  -5.4e-05      2.50 6.118e-01 3.727e-01 2.650e-04 5.023e-03 5.214e-03 -1.000 1.550e-02 -6.490 13.821 9.062 5.497 1.188 -1.742 -6.688 -8.410 -9.630
0.015033 0.01000 8.00000 5.3146123886 2.6155822277    3.745  4.694  3.4357 -0.988    8  0.916  0.076  1932.05   744.60  0 -0.000395     16.19 6.117e-01 3.728e-01 2.964e-04 5.023e-03 5.213e-03 -1.000 1.553e-02 -6.965 60.836 38.974 25.875 16.638 11.722 0.972 -3.859 -7.480
0.015033 0.01000 8.00000 5.3146128654 2.6155822277    3.744  4.675  3.4385 -0.957    8  0.916  0.076  1809.70   703.65  0 -0.000324     13.51 6.117e-01 3.728e-01 2.963e-04 5.023e-03 5.213e-03 -1.000 1.553e-02 -6.917 55.494 35.231 23.152 14.483 9.794 -0.198 -4.604 -7.909
0.015033 0.01000 8.00000 5.3146142960 2.6155822277    3.741  4.628  3.4454 -0.883    8  0.916  0.076  1541.13   612.38  0 -0.000198      8.53 6.117e-01 3.728e-01 2.961e-04 5.023e-03 5.213e-03 -1.000 1.553e-02 -6.799 42.061 26.024 16.812 9.484 5.346 -2.830 -6.212 -8.768
0.015033 0.01000 8.00000 5.3146171570 2.6155822277    3.735  4.556  3.4557 -0.771    8  0.916  0.076  1209.77   496.70  0 -9.46e-05      4.38 6.117e-01 3.728e-01 2.956e-04 5.024e-03 5.213e-03 -1.000 1.553e-02 -6.621 23.083 14.681 9.394 3.949 0.572 -5.484 -7.750 -9.439
0.015033 0.01000 8.00000 5.3146224022 2.6155822277    3.725  4.437  3.4732 -0.583    8  0.916  0.075   805.36   349.35  0 -2.73e-05      1.22 6.117e-01 3.728e-01 2.949e-04 5.025e-03 5.213e-03 -1.000 1.553e-02 -6.322 7.304 4.999 2.591 -0.792 -3.360 -7.432 -8.761 -9.600
0.015033 0.01000 8.00000 5.3146295547 2.6155822277    3.710  4.467  3.4684 -0.634    8  0.916  0.075   898.36   383.86  0 -3.79e-05      1.68 6.117e-01 3.728e-01 2.937e-04 5.026e-03 5.213e-03 -1.000 1.553e-02 -6.397 9.709 6.536 3.694 -0.050 -2.760 -7.181 -8.658 -9.647
0.015033 0.01000 8.00000 5.3146400452 2.6155822277    3.689  4.486  3.4650 -0.670    8  0.916  0.075   969.37   409.80  0 -4.75e-05      2.21 6.117e-01 3.728e-01 2.921e-04 5.029e-03 5.212e-03 -1.000 1.553e-02 -6.446 12.368 8.183 4.873 0.764 -2.089 -6.856 -8.490 -9.629
0.015033 0.01000 8.00000 5.3146538734 2.6155824661    3.661  4.495  3.4631 -0.689    8  0.916  0.074  1008.29   423.77  0 -5.32e-05      2.50 6.117e-01 3.728e-01 2.898e-04 5.032e-03 5.212e-03 -1.000 1.553e-02 -6.466 13.848 9.097 5.526 1.218 -1.713 -6.668 -8.390 -9.610
0.015033 0.01000 8.00000 5.3146724701 2.6155824661    3.625  4.496  3.4619 -0.699    8  0.917  0.073  1029.48   431.18  0  -5.6e-05      2.65 6.117e-01 3.728e-01 2.867e-04 5.036e-03 5.211e-03 -1.000 1.553e-02 -6.471 14.617 9.577 5.868 1.460 -1.513 -6.566 -8.333 -9.594
0.015033 0.01000 8.00000 5.3146953583 2.6155824661    3.580  4.495  3.4610 -0.707    8  0.917  0.072  1044.33   436.18  0 -5.78e-05      2.75 6.117e-01 3.728e-01 2.825e-04 5.041e-03 5.211e-03 -1.000 1.553e-02 -6.467 15.133 9.903 6.102 1.627 -1.373 -6.493 -8.290 -9.578
0.015033 0.01000 8.00000 5.3147234917 2.6155827045    3.526  4.492  3.4600 -0.715    8  0.917  0.069  1058.49   440.83  0 -5.92e-05      2.84 6.117e-01 3.728e-01 2.772e-04 5.047e-03 5.210e-03 -1.000 1.553e-02 -6.461 15.618 10.212 6.327 1.788 -1.237 -6.422 -8.247 -9.561
0.015033 0.01000 8.00000 5.3147234917 2.6155827045    3.525  4.682  3.4317 -1.018    8  0.917  0.080  2035.15   775.68  0 -0.000432     18.03 6.116e-01 3.728e-01 3.111e-04 5.047e-03 5.209e-03 -1.000 1.557e-02 -6.935 64.544 41.602 27.823 18.186 13.110 1.835 -3.295 -7.127
0.015033 0.01000 8.00000 5.3147239685 2.6155827045    3.524  4.663  3.4345 -0.988    8  0.917  0.080  1907.53   733.43  0 -0.000355     15.38 6.116e-01 3.728e-01 3.110e-04 5.047e-03 5.209e-03 -1.000 1.557e-02 -6.888 59.262 37.904 25.131 16.057 11.205 0.678 -4.030 -7.552
0.015033 0.01000 8.00000 5.3147253990 2.6155827045    3.521  4.616  3.4414 -0.914    8  0.918  0.080  1625.79   638.75  0 -0.000218      9.69 6.116e-01 3.728e-01 3.109e-04 5.047e-03 5.209e-03 -1.000 1.557e-02 -6.770 46.347 28.796 18.642 10.925 6.621 -2.074 -5.743 -8.502
0.015033 0.01000 8.00000 5.3147282600 2.6155827045    3.514  4.545  3.4518 -0.802    8  0.918  0.080  1277.29   518.44  0 -0.000104      4.99 6.116e-01 3.728e-01 3.107e-04 5.047e-03 5.209e-03 -1.000 1.557e-02 -6.593 26.146 16.565 10.695 4.906 1.390 -5.026 -7.471 -9.300
0.015033 0.01000 8.00000 5.3147335052 2.6155827045    3.503  4.426  3.4692 -0.615    8  0.918  0.079   851.53   365.08  0 -3.03e-05      1.42 6.116e-01 3.728e-01 3.103e-04 5.047e-03 5.209e-03 -1.000 1.557e-02 -6.295 8.467 5.795 3.177 -0.370 -3.005 -7.265 -8.661 -9.569
0.015033 0.01000 8.00000 5.3147406578 2.6155827045    3.486  4.455  3.4644 -0.665    8  0.918  0.079   949.03   400.81  0  -4.2e-05      2.00 6.116e-01 3.728e-01 3.099e-04 5.048e-03 5.209e-03 -1.000 1.557e-02 -6.369 11.400 7.633 4.493 0.525 -2.277 -6.932 -8.505 -9.586
0.015033 0.01000 8.00000 5.3147511482 2.6155829430    3.462  4.475  3.4609 -0.702    8  0.918  0.079  1024.87   428.15  0 -5.26e-05      2.58 6.116e-01 3.728e-01 3.093e-04 5.048e-03 5.209e-03 -1.000 1.557e-02 -6.417 14.314 9.427 5.771 1.412 -1.545 -6.569 -8.315 -9.556
0.015033 0.01000 8.00000 5.3147649765 2.6155829430    3.431  4.483  3.4590 -0.722    8  0.918  0.079  1067.49   443.21  0  -5.9e-05      2.88 6.116e-01 3.728e-01 3.086e-04 5.049e-03 5.209e-03 -1.000 1.557e-02 -6.437 15.836 10.366 6.447 1.880 -1.158 -6.374 -8.211 -9.535
0.015033 0.01000 8.00000 5.3147835732 2.6155829430    3.390  4.484  3.4577 -0.733    8  0.918  0.079  1092.27   451.70  0 -6.25e-05      3.04 6.116e-01 3.728e-01 3.081e-04 5.050e-03 5.209e-03 -1.000 1.557e-02 -6.441 16.675 10.887 6.826 2.143 -0.939 -6.261 -8.149 -9.517
0.015033 0.01000 8.00000 5.3148064613 2.6155831814    3.340  4.483  3.4565 -0.743    8  0.919  0.079  1111.21   457.96  0 -6.48e-05      3.16 6.116e-01 3.728e-01 3.079e-04 5.052e-03 5.209e-03 -1.000 1.557e-02 -6.437 17.287 11.272 7.108 2.341 -0.774 -6.174 -8.098 -9.498
0.015033 0.01000 8.00000 5.3148345947 2.6155831814    3.280  4.480  3.4553 -0.753    8  0.919  0.077  1130.72   464.27  0  -6.7e-05      3.33 6.116e-01 3.728e-01 3.084e-04 5.054e-03 5.208e-03 -1.000 1.557e-02 -6.429 18.169 11.818 7.492 2.620 -0.537 -6.043 -8.018 -9.460
0.015033 0.01000 8.00000 5.3148345947 2.6155831814    3.279  4.669  3.4270 -1.055    8  0.919  0.086  2172.89   816.55  0 -0.000488     20.74 6.115e-01 3.729e-01 3.361e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.903 67.319 45.078 30.401 20.224 14.934 2.961 -2.551 -6.656
0.015033 0.01000 8.00000 5.3148350716 2.6155831814    3.278  4.650  3.4298 -1.026    8  0.919  0.086  2038.32   772.63  0 -0.000402     17.78 6.115e-01 3.729e-01 3.360e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.856 64.096 41.325 27.662 18.068 13.008 1.796 -3.299 -7.098
0.015033 0.01000 8.00000 5.3148365021 2.6155831814    3.273  4.604  3.4366 -0.952    8  0.919  0.086  1739.55   673.63  0 -0.000248     11.42 6.115e-01 3.729e-01 3.359e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.740 51.200 32.275 21.091 12.872 8.359 -1.022 -5.084 -8.122
0.015033 0.01000 8.00000 5.3148393631 2.6155831814    3.265  4.533  3.4469 -0.842    8  0.919  0.086  1369.08   547.56  0 -0.000119      5.83 6.115e-01 3.729e-01 3.357e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.563 30.288 19.090 12.427 6.181 2.481 -4.410 -7.095 -9.112
0.015033 0.01000 8.00000 5.3148446083 2.6155831814    3.251  4.415  3.4643 -0.656    8  0.919  0.086   915.46   386.54  0  -3.5e-05      1.70 6.115e-01 3.729e-01 3.354e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.267 9.988 6.816 3.926 0.165 -2.561 -7.048 -8.533 -9.530
0.015033 0.01000 8.00000 5.3148517609 2.6155831814    3.231  4.444  3.4594 -0.707    8  0.919  0.086  1021.13   424.61  0 -4.84e-05      2.49 6.115e-01 3.729e-01 3.351e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.339 13.980 9.275 5.683 1.378 -1.562 -6.557 -8.280 -9.497
0.015033 0.01000 8.00000 5.3148622513 2.6155834198    3.201  4.463  3.4557 -0.745    8  0.919  0.086  1106.30   454.74  0 -6.12e-05      3.09 6.115e-01 3.729e-01 3.351e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.387 17.000 11.128 7.019 2.295 -0.806 -6.176 -8.081 -9.462
0.015033 0.01000 8.00000 5.3148760796 2.6155834198    3.162  4.471  3.4534 -0.767    8  0.920  0.086  1157.72   472.50  0 -6.94e-05      3.58 6.115e-01 3.729e-01 3.356e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.407 19.446 12.613 8.048 3.030 -0.185 -5.844 -7.893 -9.393
0.015033 0.01000 8.00000 5.3148946762 2.6155834198    3.113  4.473  3.4518 -0.782    8  0.920  0.086  1192.28   484.05  0 -7.47e-05      3.95 6.115e-01 3.729e-01 3.375e-04 5.053e-03 5.208e-03 -1.000 1.560e-02 -6.411 21.226 13.694 8.790 3.569 0.273 -5.593 -7.745 -9.330
0.015033 0.01000 8.00000 5.3149175644 2.6155836582    3.051  4.471  3.4502 -0.796    8  0.920  0.087  1223.12   494.04  0 -7.91e-05      4.25 6.115e-01 3.729e-01 3.415e-04 5.053e-03 5.208e-03 -1.000 1.561e-02 -6.408 22.739 14.617 9.424 4.032 0.668 -5.375 -7.615 -9.270
0.015033 0.01000 8.00000 5.3149456978 2.6155836582    2.977  4.469  3.4485 -0.811    8  0.921  0.087  1257.54   504.98  0 -8.39e-05      4.58 6.114e-01 3.729e-01 3.493e-04 5.053e-03 5.208e-03 -1.000 1.561e-02 -6.402 24.387 15.622 10.120 4.539 1.099 -5.134 -7.469 -9.201
0.015033 0.01000 8.00000 5.3149456978 2.6155836582    2.976  4.658  3.4203 -1.113    8  0.921  0.091  2412.89   886.98  0 -0.000609     27.02 6.114e-01 3.730e-01 3.539e-04 5.053e-03 5.208e-03 -1.000 1.562e-02 -6.875 62.035 51.484 35.093 23.909 18.235 4.952 -1.220 -5.779
0.015033 0.01000 8.00000 5.3149461746 2.6155836582    2.974  4.639  3.4229 -1.085    8  0.921  0.091  2268.47   840.84  0 -0.000503     22.98 6.114e-01 3.730e-01 3.541e-04 5.053e-03 5.208e-03 -1.000 1.562e-02 -6.829 65.539 47.449 32.172 21.617 16.186 3.734 -2.020 -6.283
0.015033 0.01000 8.00000 5.3149476051 2.6155836582    2.966  4.593  3.4293 -1.014    8  0.921  0.091  1945.20   736.04  0 -0.000313     15.46 6.114e-01 3.730e-01 3.546e-04 5.053e-03 5.208e-03 -1.000 1.562e-02 -6.713 59.550 38.194 25.437 16.323 11.450 0.881 -3.852 -7.373
0.015033 0.01000 8.00000 5.3149504662 2.6155836582    2.951  4.523  3.4391 -0.906    8  0.921  0.091  1541.64   601.75  0 -0.000153      7.89 6.114e-01 3.730e-01 3.556e-04 5.053e-03 5.208e-03 -1.000 1.562e-02 -6.537 39.977 24.827 16.150 9.017 4.949 -2.988 -6.229 -8.658
0.015033 0.01000 8.00000 5.3149552345 2.6155836582    2.925  4.405  3.4562 -0.724    8  0.921  0.091  1038.27   427.26  0 -4.57e-05      2.53 6.114e-01 3.730e-01 3.572e-04 5.053e-03 5.208e-03 -1.000 1.562e-02 -6.242 14.301 9.546 5.914 1.570 -1.389 -6.440 -8.178 -9.405
0.015033 0.01000 8.00000 5.3149628639 2.6155838966    2.887  4.433  3.4504 -0.781    8  0.921  0.092  1172.01   473.89  0 -6.47e-05      3.57 6.114e-01 3.730e-01 3.597e-04 5.053e-03 5.208e-03 -1.000 1.562e-02 -6.314 19.518 12.727 8.163 3.140 -0.082 -5.766 -7.816 -9.312
0.015033 0.01000 8.00000 5.3149733543 2.6155838966    2.835  4.453  3.4453 -0.829    8  0.921  0.093  1294.23   515.46  0 -8.47e-05      4.79 6.114e-01 3.730e-01 3.634e-04 5.053e-03 5.208e-03 -1.000 1.563e-02 -6.362 25.480 16.321 10.625 4.914 1.419 -4.950 -7.349 -9.126
0.015033 0.01000 8.00000 5.3149871826 2.6155838966    2.765  4.461  3.4413 -0.864    8  0.921  0.094  1387.94   546.30  0 -0.000101      5.62 6.114e-01 3.730e-01 3.684e-04 5.053e-03 5.208e-03 -1.000 1.563e-02 -6.382 29.566 18.785 12.312 6.134 2.454 -4.381 -7.020 -8.987
0.015033 0.01000 8.00000 5.3150053024 2.6155838966    2.677  4.463  3.4378 -0.894    8  0.921  0.096  1472.00   572.99  0 -0.000116      6.60 6.114e-01 3.730e-01 3.751e-04 5.053e-03 5.208e-03 -1.000 1.564e-02 -6.387 34.189 21.518 14.092 7.479 3.619 -3.716 -6.621 -8.787
0.015033 0.01000 8.00000 5.3150281906 2.6155841351    2.570  4.462  3.4343 -0.925    8  0.922  0.098  1561.39   600.44  0 -0.000132      7.66 6.113e-01 3.730e-01 3.839e-04 5.053e-03 5.208e-03 -1.000 1.565e-02 -6.385 39.109 24.413 15.968 8.906 4.860 -2.999 -6.189 -8.564
0.015033 0.01000 8.00000 5.3150563240 2.6155841351    2.445  4.460  3.4498 -0.882    8  0.922  0.099  1411.14   547.15  0 -0.000141      7.88 6.113e-01 3.730e-01 3.953e-04 5.052e-03 5.207e-03 -1.000 1.566e-02 -6.380 39.982 24.831 16.169 9.073 5.037 -2.824 -6.039 -8.480
0.015033 0.01000 8.00000 5.3150563240 2.6155841351    2.444  4.649  3.3909 -1.307    8  0.922  0.101  3529.55  1208.53  0  -0.00118     43.79 6.113e-01 3.730e-01 3.954e-04 5.052e-03 5.207e-03 -1.000 1.566e-02 -6.853 47.457 68.284 47.223 33.535 26.884 10.221 2.344 -3.454
0.015033 0.01000 8.00000 5.3150568008 2.6155841351    2.437  4.631  3.3941 -1.278    8  0.922  0.101  3307.41  1142.13  0 -0.000978     40.04 6.113e-01 3.730e-01 3.956e-04 5.052e-03 5.207e-03 -1.000 1.566e-02 -6.807 50.792 64.581 44.566 31.431 25.001 9.092 1.591 -3.926
0.015033 0.01000 8.00000 5.3150582314 2.6155841351    2.418  4.585  3.4023 -1.202    8  0.922  0.101  2807.73   990.47  0 -0.000616     30.67 6.113e-01 3.730e-01 3.963e-04 5.052e-03 5.207e-03 -1.000 1.566e-02 -6.692 59.123 55.335 37.929 26.178 20.298 6.274 -0.289 -5.104
0.015033 0.01000 8.00000 5.3150610924 2.6155841351    2.381  4.515  3.4152 -1.087    8  0.922  0.102  2184.13   795.72  0 -0.000307     17.79 6.113e-01 3.730e-01 3.977e-04 5.052e-03 5.207e-03 -1.000 1.566e-02 -6.517 64.482 41.782 28.193 18.472 13.395 2.121 -3.032 -6.793
0.015033 0.01000 8.00000 5.3150658607 2.6155841351    2.319  4.397  3.4409 -0.878    8  0.922  0.102  1385.58   535.23  0 -9.37e-05      5.81 6.113e-01 3.730e-01 4.000e-04 5.052e-03 5.207e-03 -1.000 1.567e-02 -6.224 30.651 19.494 12.836 6.565 2.847 -4.088 -6.780 -8.789
0.015033 0.01000 8.00000 5.3150734901 2.6155843735    2.229  4.426  3.4319 -0.960    8  0.922  0.103  1640.47   616.24  0 -0.000146      9.11 6.113e-01 3.731e-01 4.035e-04 5.052e-03 5.207e-03 -1.000 1.567e-02 -6.294 44.712 27.993 18.348 10.781 6.527 -1.975 -5.526 -8.167
0.015033 0.01000 8.00000 5.3150835037 2.6155843735    2.108  4.445  3.4241 -1.035    8  0.923  0.105  1909.00   697.14  0 -0.000217     13.86 6.113e-01 3.731e-01 4.084e-04 5.052e-03 5.207e-03 -1.000 1.567e-02 -6.343 56.697 36.352 24.263 15.431 10.674 0.519 -3.980 -7.302
0.015033 0.01000 8.00000 5.3150978088 2.6155843735    1.955  4.453  3.4201 -1.092    8  0.923  0.106  2132.87   758.43  0 -0.000303     18.98 6.112e-01 3.731e-01 4.150e-04 5.052e-03 5.207e-03 -1.000 1.568e-02 -6.363 67.022 43.592 29.540 19.597 14.416 2.818 -2.499 -6.416
0.015033 0.01000 8.00000 5.3151159286 2.6155843735    1.773  4.456  3.4207 -1.134    8  0.923  0.108  2304.64   796.72  0 -0.000419     26.23 6.112e-01 3.731e-01 4.237e-04 5.052e-03 5.207e-03 -1.000 1.569e-02 -6.369 63.216 51.198 35.023 23.961 18.334 5.212 -0.879 -5.381
0.015033 0.01000 8.00000 5.3151383400 2.6155846119    1.567  4.455  3.4275 -1.160    8  0.923  0.111  2403.25   803.29  0 -0.000593     34.25 6.112e-01 3.731e-01 4.345e-04 5.051e-03 5.207e-03 -1.000 1.570e-02 -6.369 56.093 59.154 40.695 28.521 22.437 7.739 0.872 -4.250
0.015033 0.01000 8.00000 5.3151664734 2.6155846119    1.347  4.454  3.5179 -0.863    8  0.924  0.112  1255.12   436.45  0 -0.000618     29.52 6.112e-01 3.731e-01 4.479e-04 5.051e-03 5.207e-03 -1.000 1.572e-02 -6.365 60.304 54.954 37.052 25.738 19.990 6.508 0.258 -4.603
0.015033 0.01000 8.00000 5.3151969910 2.6155848503    0.923 -9.999  4.0000  0.959    9  0.924  0.000     0.00     0.00 -1    -1e-30      0.00 6.111e-01 3.732e-01 4.682e-04 5.051e-03 5.207e-03 -1.000 1.574e-02 29.767 29.699 29.967 30.024 30.018 30.020 30.079 30.082 30.102
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.015033 0.01000 8.17609 0.0900000036 1.0816895962    0.090 -2.887  3.3974  4.821    0  0.000  0.545     0.00     0.00 -1 -2.13e-16      0.00 7.097e-01 2.752e-01 2.715e-03 7.326e-04 6.644e-03 -1.000 1.510e-02 11.988 20.551 18.339 16.629 14.601 12.409 9.923 9.325 8.998
0.015033 0.01000 8.17609 0.0945196077 1.1236243248    0.095 -2.849  3.4031  4.827    0  0.000  0.545     0.00     0.00 -1 -2.26e-16      0.00 7.097e-01 2.752e-01 2.715e-03 7.326e-04 6.644e-03 -1.000 1.510e-02 11.893 20.465 18.247 16.535 14.505 12.313 9.827 9.228 8.902
0.015033 0.01000 8.17609 0.1000000015 1.1711064577    0.100 -2.802  3.4104  4.833    0  0.000  0.545     0.00     0.00 -1 -2.43e-16      0.00 7.097e-01 2.752e-01 2.715e-03 7.326e-04 6.644e-03 -1.000 1.510e-02 11.775 20.358 18.133 16.420 14.388 12.195 9.709 9.110 8.785
