# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:17:03 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013188 -0.05000 9.61278 1.3291021585 2.5226981640    1.201  3.530  3.4916 -0.094    8  0.535  0.413   217.76   106.14  0 -2.23e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.055 2.710 2.330 1.188 -1.031 -3.165 -5.967 -6.910 -7.269
0.013188 -0.05000 9.61278 1.3291043043 2.5226984024    1.198  3.541  3.4915 -0.106    8  0.536  0.412   223.52   108.51  0 -2.36e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.082 2.696 2.318 1.175 -1.050 -3.186 -5.994 -6.937 -7.296
0.013188 -0.05000 9.61278 1.3291044235 2.5226984024    1.197  3.373  3.5114  0.141    8  0.536  0.413   131.12    68.42  1 -1.19e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.662 2.712 1.728 0.419 -1.408 -3.343 -5.511 -6.436 -6.757
0.013188 -0.05000 9.61278 1.3291046619 2.5226984024    1.197  3.215  3.5317  0.380    8  0.536  0.413    78.37    43.84  1 -6.19e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.268 2.675 1.090 -0.400 -1.801 -3.409 -5.048 -5.953 -6.232
0.013188 -0.05000 9.61278 1.3291051388 2.5226984024    1.196  3.026  3.5559  0.665    8  0.536  0.413    42.32    25.74  1 -2.77e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -2.796 2.609 0.691 -0.902 -2.004 -3.180 -4.498 -5.362 -5.600
0.013188 -0.05000 9.61278 1.3291058540 2.5226986408    1.195  3.042  3.5538  0.641    8  0.537  0.413    44.61    26.93  1 -2.98e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -2.835 2.618 0.714 -0.874 -1.994 -3.206 -4.543 -5.412 -5.653
0.013188 -0.05000 9.61278 1.3291068077 2.5226986408    1.193  3.151  3.5397  0.475    8  0.537  0.413    63.81    36.68  1 -4.76e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.107 2.661 0.921 -0.615 -1.893 -3.353 -4.859 -5.753 -6.018
0.013188 -0.05000 9.61278 1.3291079998 2.5226986408    1.191  3.299  3.5203  0.248    8  0.537  0.413   104.00    55.94  1  -8.9e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.477 2.705 1.415 0.006 -1.608 -3.407 -5.297 -6.213 -6.515
0.013188 -0.05000 9.61278 1.3291093111 2.5226988792    1.188  3.425  3.5037  0.055    8  0.538  0.413   157.85    80.19  0  -1.5e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.793 2.729 1.985 0.753 -1.236 -3.262 -5.666 -6.599 -6.934
0.013188 -0.05000 9.61278 1.3291109800 2.5226991177    1.185  3.507  3.4928 -0.072    8  0.538  0.413   207.21   101.40  0 -2.11e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.997 2.737 2.323 1.176 -1.020 -3.144 -5.904 -6.847 -7.203
0.013188 -0.05000 9.61278 1.3291127682 2.5226993561    1.181  3.548  3.4870 -0.138    8  0.539  0.413   238.86   114.58  0 -2.51e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.101 2.737 2.458 1.317 -0.949 -3.102 -6.027 -6.973 -7.340
0.013188 -0.05000 9.61278 1.3291149139 2.5226995945    1.177  3.566  3.4843 -0.168    8  0.540  0.413   254.87   121.11  0 -2.72e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.146 2.739 2.508 1.356 -0.929 -3.089 -6.080 -7.028 -7.399
0.013188 -0.05000 9.61278 1.3291171789 2.5226998329    1.173  3.576  3.4847 -0.177    8  0.540  0.412   260.00   123.12  0 -2.87e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.169 2.724 2.486 1.332 -0.954 -3.116 -6.102 -7.050 -7.421
0.013188 -0.05000 9.61278 1.3291172981 2.5226998329    1.173  3.419  3.5033  0.053    8  0.540  0.413   157.96    80.02  0 -1.52e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.778 2.749 2.017 0.789 -1.207 -3.237 -5.652 -6.586 -6.921
0.013188 -0.05000 9.61278 1.3291175365 2.5226998329    1.172  3.263  3.5239  0.291    8  0.540  0.413    94.52    51.33  1 -8.03e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.388 2.717 1.330 -0.105 -1.648 -3.388 -5.195 -6.108 -6.402
0.013188 -0.05000 9.61278 1.3291181326 2.5226998329    1.171  3.075  3.5487  0.579    8  0.541  0.413    50.85    30.03  1 -3.64e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -2.916 2.654 0.793 -0.782 -1.952 -3.250 -4.640 -5.519 -5.769
0.013188 -0.05000 9.61278 1.3291188478 2.5226998329    1.169  3.090  3.5466  0.554    8  0.541  0.413    53.59    31.41  1 -3.91e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -2.955 2.661 0.828 -0.738 -1.933 -3.268 -4.685 -5.568 -5.821
0.013188 -0.05000 9.61278 1.3291198015 2.5227000713    1.167  3.196  3.5324  0.391    8  0.541  0.413    76.24    42.59  1 -6.15e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.220 2.704 1.106 -0.388 -1.777 -3.371 -4.997 -5.901 -6.179
0.013188 -0.05000 9.61278 1.3291209936 2.5227000713    1.164  3.340  3.5131  0.169    8  0.542  0.413   123.10    64.40  1 -1.12e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.579 2.752 1.711 0.385 -1.400 -3.309 -5.422 -6.346 -6.663
0.013188 -0.05000 9.61278 1.3291224241 2.5227003098    1.160  3.462  3.4966 -0.021    8  0.542  0.413   185.27    91.64  0 -1.86e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.885 2.771 2.249 1.079 -1.049 -3.143 -5.780 -6.720 -7.069
0.013188 -0.05000 9.61278 1.3291240931 2.5227005482    1.156  3.541  3.4857 -0.145    8  0.543  0.413   241.71   115.24  0 -2.58e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.081 2.772 2.516 1.372 -0.901 -3.057 -6.011 -6.959 -7.327
0.013188 -0.05000 9.61278 1.3291260004 2.5227007866    1.152  3.580  3.4800 -0.209    8  0.544  0.413   277.53   129.75  0 -3.06e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.181 2.773 2.619 1.449 -0.861 -3.032 -6.128 -7.079 -7.457
0.013188 -0.05000 9.61278 1.3291282654 2.5227010250    1.147  3.597  3.4774 -0.238    8  0.544  0.413   295.41   136.81  0 -3.31e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.222 2.774 2.656 1.475 -0.849 -3.028 -6.177 -7.129 -7.511
0.013188 -0.05000 9.61278 1.3291306496 2.5227012634    1.141  3.605  3.4779 -0.246    8  0.545  0.412   300.56   138.72  0 -3.49e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.243 2.761 2.634 1.452 -0.874 -3.053 -6.196 -7.148 -7.530
0.013188 -0.05000 9.61278 1.3291307688 2.5227012634    1.140  3.462  3.4954 -0.033    8  0.545  0.413   189.64    93.16  0 -1.96e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.884 2.792 2.304 1.142 -1.006 -3.109 -5.783 -6.724 -7.074
0.013188 -0.05000 9.61278 1.3291310072 2.5227012634    1.140  3.307  3.5163  0.204    8  0.546  0.413   113.63    59.82  1 -1.05e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.499 2.766 1.613 0.250 -1.458 -3.318 -5.331 -6.252 -6.562
0.013188 -0.05000 9.61278 1.3291316032 2.5227012634    1.138  3.120  3.5418  0.494    8  0.546  0.413    60.88    34.87  1 -4.82e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.029 2.696 0.922 -0.625 -1.877 -3.297 -4.775 -5.665 -5.926
0.013188 -0.05000 9.61278 1.3291323185 2.5227015018    1.135  3.135  3.5396  0.469    8  0.546  0.413    64.20    36.49  1 -5.17e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.067 2.706 0.965 -0.573 -1.852 -3.313 -4.820 -5.714 -5.979
0.013188 -0.05000 9.61278 1.3291332722 2.5227015018    1.132  3.238  3.5253  0.307    8  0.546  0.413    90.93    49.27  1 -8.03e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.325 2.750 1.323 -0.123 -1.638 -3.354 -5.127 -6.038 -6.330
0.013188 -0.05000 9.61278 1.3291344643 2.5227017403    1.128  3.377  3.5060  0.089    8  0.547  0.413   145.59    73.96  0 -1.44e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.673 2.798 1.985 0.734 -1.207 -3.207 -5.539 -6.470 -6.800
0.013188 -0.05000 9.61278 1.3291358948 2.5227017403    1.124  3.495  3.4893 -0.097    8  0.548  0.413   217.55   104.57  0 -2.34e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.968 2.817 2.498 1.370 -0.876 -3.022 -5.887 -6.833 -7.194
0.013188 -0.05000 9.61278 1.3291376829 2.5227019787    1.118  3.571  3.4784 -0.219    8  0.548  0.413   282.63   130.97  0  -3.2e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.158 2.815 2.682 1.508 -0.809 -2.983 -6.110 -7.062 -7.441
0.013188 -0.05000 9.61278 1.3291395903 2.5227022171    1.112  3.609  3.4726 -0.283    8  0.549  0.413   324.10   147.24  0 -3.78e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.253 2.810 2.758 1.558 -0.786 -2.978 -6.222 -7.176 -7.564
0.013188 -0.05000 9.61278 1.3291417360 2.5227024555    1.105  3.625  3.4699 -0.312    8  0.550  0.413   345.26   155.30  0 -4.27e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.293 2.814 2.800 1.587 -0.770 -2.969 -6.269 -7.225 -7.617
0.013188 -0.05000 9.61278 1.3291442394 2.5227026939    1.097  3.633  3.4703 -0.322    8  0.551  0.413   351.92   157.64  0  -4.7e-07      0.01 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.313 2.807 2.785 1.569 -0.791 -2.990 -6.288 -7.243 -7.636
0.013188 -0.05000 9.61278 1.3291443586 2.5227026939    1.097  3.503  3.4867 -0.126    8  0.551  0.413   230.86   109.48  0 -2.58e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.987 2.843 2.571 1.433 -0.832 -2.984 -5.914 -6.861 -7.227
0.013188 -0.05000 9.61278 1.3291445971 2.5227026939    1.095  3.351  3.5080  0.111    8  0.551  0.413   138.46    70.35  0 -1.41e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.608 2.827 1.952 0.680 -1.219 -3.197 -5.467 -6.396 -6.722
0.013188 -0.05000 9.61278 1.3291450739 2.5227026939    1.093  3.164  3.5344  0.402    8  0.551  0.413    73.79    40.82  1 -6.57e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.140 2.752 1.110 -0.398 -1.758 -3.317 -4.911 -5.811 -6.086
0.013188 -0.05000 9.61278 1.3291457891 2.5227029324    1.090  3.179  3.5321  0.377    8  0.552  0.413    77.89    42.74  1 -7.05e-08      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.177 2.763 1.166 -0.329 -1.724 -3.324 -4.956 -5.859 -6.138
0.013188 -0.05000 9.61278 1.3291467428 2.5227029324    1.086  3.279  3.5176  0.217    8  0.552  0.413   109.89    57.50  1 -1.08e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.427 2.812 1.612 0.233 -1.444 -3.284 -5.255 -6.175 -6.482
0.013188 -0.05000 9.61278 1.3291479349 2.5227031708    1.080  3.413  3.4981  0.003    8  0.552  0.413   174.55    85.68  0 -1.89e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.763 2.859 2.293 1.114 -0.985 -3.067 -5.654 -6.593 -6.938
0.013188 -0.05000 9.61278 1.3291492462 2.5227031708    1.074  3.527  3.4813 -0.181    8  0.553  0.413   259.11   120.40  0 -3.02e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.048 2.871 2.693 1.533 -0.765 -2.931 -5.991 -6.942 -7.316
0.013188 -0.05000 9.61278 1.3291509151 2.5227034092    1.066  3.600  3.4703 -0.301    8  0.554  0.413   335.40   150.25  0 -4.09e-07      0.00 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.230 2.862 2.844 1.635 -0.718 -2.915 -6.205 -7.160 -7.552
0.013188 -0.05000 9.61278 1.3291527033 2.5227036476    1.058  3.637  3.4644 -0.364    8  0.555  0.413   384.40   168.73  0  -5.6e-07      0.01 6.933e-01 2.934e-01 1.814e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.322 2.877 2.923 1.687 -0.696 -2.914 -6.311 -7.269 -7.670
0.013188 -0.05000 9.61278 1.3291548491 2.5227038860    1.049  3.652  3.4615 -0.395    8  0.556  0.413   410.18   178.09  0 -6.76e-07      0.01 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.359 2.903 2.978 1.725 -0.675 -2.902 -6.356 -7.315 -7.721
0.013188 -0.05000 9.61278 1.3291571140 2.5227041245    1.039  3.659  3.4617 -0.406    8  0.557  0.413   419.50   181.15  0 -7.48e-07      0.01 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.378 2.910 2.978 1.718 -0.687 -2.916 -6.372 -7.332 -7.740
0.013188 -0.05000 9.61278 1.3291572332 2.5227041245    1.038  3.542  3.4769 -0.228    8  0.557  0.413   285.89   130.01  0 -3.53e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.085 2.907 2.795 1.615 -0.707 -2.886 -6.041 -6.993 -7.375
0.013188 -0.05000 9.61278 1.3291574717 2.5227041245    1.035  3.392  3.4988  0.008    8  0.557  0.413   171.74    83.64  0 -1.97e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.711 2.902 2.316 1.132 -0.957 -3.034 -5.599 -6.537 -6.881
0.013188 -0.05000 9.61278 1.3291579485 2.5227041245    1.031  3.206  3.5260  0.301    8  0.557  0.413    91.17    48.34  1 -9.35e-08      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.245 2.829 1.379 -0.075 -1.580 -3.286 -5.045 -5.955 -6.246
0.013188 -0.05000 9.61278 1.3291586637 2.5227043629    1.025  3.221  3.5234  0.274    8  0.557  0.413    96.68    50.78  1 -1.01e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.281 2.845 1.465 0.031 -1.524 -3.272 -5.090 -6.003 -6.299
0.013188 -0.05000 9.61278 1.3291594982 2.5227043629    1.017  3.318  3.5084  0.113    8  0.558  0.413   136.59    68.33  0 -1.54e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.525 2.905 2.018 0.741 -1.151 -3.124 -5.382 -6.312 -6.637
0.013188 -0.05000 9.61278 1.3291605711 2.5227043629    1.007  3.448  3.4883 -0.101    8  0.558  0.413   216.74   101.61  0 -2.65e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.850 2.948 2.648 1.516 -0.735 -2.883 -5.771 -6.717 -7.080
0.013188 -0.05000 9.61278 1.3291618824 2.5227046013    0.996  3.557  3.4710 -0.286    8  0.559  0.413   322.10   142.69  0 -4.21e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.124 2.954 2.925 1.721 -0.627 -2.822 -6.096 -7.052 -7.441
0.013188 -0.05000 9.61278 1.3291634321 2.5227048397    0.982  3.628  3.4593 -0.408    8  0.560  0.413   419.05   178.50  0  -6.6e-07      0.01 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.299 2.985 3.087 1.831 -0.578 -2.813 -6.301 -7.261 -7.670
0.013188 -0.05000 9.61278 1.3291652203 2.5227050781    0.967  3.663  3.4528 -0.476    8  0.560  0.413   484.50   201.52  0 -1.01e-06      0.02 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.386 3.047 3.197 1.928 -0.533 -2.804 -6.398 -7.361 -7.781
0.013188 -0.05000 9.61278 1.3291671276 2.5227050781    0.950  3.677  3.4493 -0.512    8  0.561  0.413   523.09   214.26  0 -1.25e-06      0.03 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.423 3.123 3.286 2.006 -0.489 -2.782 -6.435 -7.401 -7.830
0.013188 -0.05000 9.61278 1.3291693926 2.5227055550    0.932  3.684  3.4503 -0.524    8  0.562  0.413   535.28   217.34  0 -1.41e-06      0.04 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.440 3.152 3.291 1.993 -0.505 -2.796 -6.446 -7.414 -7.847
0.013188 -0.05000 9.61278 1.3291695118 2.5227055550    0.930  3.580  3.4627 -0.371    8  0.563  0.413   384.73   163.26  0 -5.57e-07      0.01 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.180 3.035 3.101 1.861 -0.527 -2.749 -6.174 -7.132 -7.534
0.013188 -0.05000 9.61278 1.3291697502 2.5227055550    0.924  3.432  3.4848 -0.137    8  0.563  0.413   232.38   105.40  0  -3.2e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.811 3.048 2.807 1.662 -0.613 -2.770 -5.742 -6.691 -7.060
0.013188 -0.05000 9.61278 1.3291701078 2.5227055550    0.915  3.247  3.5138  0.159    8  0.563  0.413   122.46    60.39  0 -1.58e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.347 2.989 1.918 0.579 -1.193 -3.094 -5.187 -6.111 -6.427
0.013188 -0.05000 9.61278 1.3291708231 2.5227055550    0.901  3.261  3.5109  0.127    8  0.563  0.413   131.20    63.80  0 -1.76e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.383 3.014 2.043 0.737 -1.105 -3.049 -5.232 -6.159 -6.481
0.013188 -0.05000 9.61278 1.3291716576 2.5227057934    0.883  3.356  3.4942 -0.043    8  0.564  0.413   189.11    86.95  0 -2.71e-07      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.619 3.084 2.629 1.473 -0.695 -2.808 -5.521 -6.463 -6.816
0.013188 -0.05000 9.61278 1.3291726112 2.5227057934    0.861  3.481  3.4709 -0.272    8  0.564  0.413   309.69   132.04  0 -4.71e-07      0.01 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -3.932 3.143 3.112 1.910 -0.438 -2.632 -5.903 -6.859 -7.249
0.013188 -0.05000 9.61278 1.3291738033 2.5227060318    0.835  3.586  3.4503 -0.473    8  0.565  0.413   477.50   189.85  0 -7.61e-07      0.01 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.196 3.204 3.394 2.142 -0.322 -2.599 -6.218 -7.178 -7.597
0.013188 -0.05000 9.61278 1.3291752338 2.5227060318    0.807  3.654  3.4372 -0.608    8  0.565  0.413   638.79   240.65  0 -1.74e-06      0.06 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.364 3.445 3.665 2.404 -0.209 -2.572 -6.387 -7.356 -7.806
0.013188 -0.05000 9.61278 1.3291769028 2.5227062702    0.775  3.687  3.4326 -0.677    8  0.566  0.413   742.61   268.99  0 -2.79e-06      0.13 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.447 3.809 3.936 2.610 -0.111 -2.522 -6.433 -7.424 -7.906
0.013188 -0.05000 9.61278 1.3291788101 2.5227065086    0.741  3.701  3.4354 -0.699    8  0.567  0.413   781.82   274.27  0 -3.62e-06      0.35 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.482 4.957 4.643 3.055 0.164 -2.299 -6.306 -7.372 -7.932
0.013188 -0.05000 9.61278 1.3291808367 2.5227067471    0.704  3.707  3.5166 -0.403    8  0.568  0.413   416.20   153.63  0 -3.11e-06      0.21 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 -4.499 3.386 1.664 -0.056 -2.050 -4.033 -6.207 -7.169 -7.598
0.013188 -0.05000 9.61278 1.3291872740 2.5227074623    0.571 -9.999  4.0000  1.595    9  0.571  0.000     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.934e-01 1.815e-03 1.357e-03 5.862e-03 -1.000 1.334e-02 29.767 29.704 29.971 30.027 30.022 30.023 30.081 30.084 30.104
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013188 -0.05000 9.61805 0.0900000036 1.0816895962    0.090 -3.414  3.3671  5.227    1  0.000  0.545     0.00     0.00 -1 -3.94e-17      0.00 7.143e-01 2.724e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 13.306 22.674 19.976 18.128 15.951 13.692 11.228 10.617 10.340
0.013188 -0.05000 9.61805 0.1000000015 1.1711064577    0.100 -3.227  3.3939  5.193    1  0.000  0.545     0.00     0.00 -1 -5.97e-17      0.00 7.141e-01 2.726e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 12.838 22.142 19.481 17.641 15.477 13.224 10.762 10.151 9.870
0.013188 -0.05000 9.61805 0.1122149825 1.2657303810    0.112 -3.057  3.4164  5.163    1  0.000  0.545     0.00     0.00 -1 -8.62e-17      0.00 7.139e-01 2.728e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 12.413 21.619 19.003 17.174 15.030 12.789 10.340 9.730 9.445
0.013188 -0.05000 9.61805 0.1200000048 1.3193155527    0.120 -2.958  3.4295  5.146    1  0.000  0.545     0.00     0.00 -1 -1.07e-16      0.00 7.137e-01 2.730e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 12.166 20.682 18.292 16.508 14.517 12.381 10.122 9.510 9.219
0.013188 -0.05000 9.61805 0.1400000006 1.4384527206    0.140 -2.778  3.4488  5.108    1  0.000  0.545     0.00     0.00 -1 -1.57e-16      0.00 7.134e-01 2.733e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 11.714 19.257 17.151 15.451 13.678 11.702 9.715 9.100 8.809
0.013188 -0.05000 9.61805 0.1599999964 1.5372931957    0.160 -2.636  3.4623  5.079    1  0.000  0.545     0.00     0.00 -1  -2.1e-16      0.00 7.131e-01 2.736e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 11.360 18.258 16.340 14.681 13.057 11.209 9.396 8.778 8.490
0.013188 -0.05000 9.61805 0.2000000030 1.6938791275    0.200 -2.420  3.4810  5.035    1  0.000  0.545     0.00     0.00 -1 -3.25e-16      0.00 7.126e-01 2.741e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 10.819 16.942 15.233 13.630 12.187 10.511 8.900 8.281 8.001
0.013188 -0.05000 9.61805 0.2500000000 1.8403258324    0.250 -2.215  3.4970  4.991    1  0.000  0.545     0.00     0.00 -1 -4.89e-16      0.00 7.121e-01 2.746e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 10.307 15.871 14.303 12.736 11.420 9.895 8.429 7.808 7.538
0.013188 -0.05000 9.61805 0.3000000119 1.9529139996    0.300 -2.055  3.5075  4.952    1  0.000  0.545     0.00     0.00 -1 -5.58e-16      0.00 7.118e-01 2.749e-01 2.389e-03 6.447e-04 5.847e-03 -1.000 1.329e-02 9.908 15.158 13.666 12.131 10.884 9.442 8.055 7.431 7.169
