# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:25:50 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 9.69897 1.2612849474 2.5148606300    1.216  2.342  3.6224  1.623    7  0.000  0.416     0.00     0.00 -1 -1.04e-09      0.00 6.888e-01 2.955e-01 2.029e-03 1.367e-03 6.498e-03 -1.000 1.568e-02 -1.085 2.530 1.042 -0.330 -1.095 -1.711 -2.633 -3.327 -3.462
0.01471 0.00000 9.69897 1.2613347769 2.5148668289    1.215  2.383  3.6190  1.567    7  0.000  0.416     0.00     0.00 -1 -1.28e-09      0.00 6.888e-01 2.955e-01 2.029e-03 1.367e-03 6.498e-03 -1.000 1.568e-02 -1.188 2.493 0.988 -0.404 -1.177 -1.803 -2.741 -3.441 -3.584
0.01471 0.00000 9.69897 1.2613782883 2.5148720741    1.214  2.424  3.6155  1.513    7  0.000  0.416     0.00     0.00 -1 -1.57e-09      0.00 6.888e-01 2.955e-01 2.029e-03 1.367e-03 6.498e-03 -1.000 1.568e-02 -1.290 2.454 0.935 -0.476 -1.256 -1.894 -2.848 -3.555 -3.704
0.01471 0.00000 9.69897 1.2614166737 2.5148768425    1.214  2.464  3.6121  1.458    7  0.000  0.416     0.00     0.00 -1 -1.93e-09      0.00 6.888e-01 2.955e-01 2.029e-03 1.367e-03 6.498e-03 -1.000 1.568e-02 -1.391 2.453 0.889 -0.541 -1.334 -1.986 -2.956 -3.672 -3.827
0.01471 0.00000 9.69897 1.2614516020 2.5148811340    1.213  2.505  3.6086  1.403    7  0.000  0.416     0.00     0.00 -1 -2.35e-09      0.00 6.888e-01 2.955e-01 2.029e-03 1.367e-03 6.498e-03 -1.000 1.568e-02 -1.491 2.463 0.848 -0.603 -1.410 -2.078 -3.065 -3.791 -3.951
0.01471 0.00000 9.69897 1.2614834309 2.5148849487    1.212  2.545  3.6051  1.349    7  0.000  0.416     0.00     0.00 -1 -2.86e-09      0.00 6.888e-01 2.955e-01 2.029e-03 1.368e-03 6.498e-03 -1.000 1.566e-02 -1.592 2.474 0.810 -0.661 -1.483 -2.169 -3.173 -3.909 -4.074
0.01471 0.00000 9.69897 1.2615132332 2.5148887634    1.211  2.585  3.6003  1.290    7  0.000  0.416     0.00     0.00 -1 -3.49e-09      0.00 6.888e-01 2.955e-01 2.028e-03 1.368e-03 6.498e-03 -1.000 1.566e-02 -1.692 2.516 0.791 -0.704 -1.546 -2.256 -3.283 -4.033 -4.204
0.01471 0.00000 9.69897 1.2615344524 2.5148911476    1.210  2.615  3.5953  1.239    7  0.000  0.416     0.00     0.00 -1 -4.03e-09      0.00 6.888e-01 2.955e-01 2.028e-03 1.368e-03 6.498e-03 -1.000 1.566e-02 -1.767 2.574 0.805 -0.709 -1.573 -2.317 -3.370 -4.134 -4.313
0.01471 0.00000 9.69897 1.2615611553 2.5148944855    1.208  2.655  3.5913  1.183    7  0.000  0.416     0.00     0.00 -1 -4.88e-09      0.00 6.888e-01 2.955e-01 2.026e-03 1.370e-03 6.498e-03 -1.000 1.566e-02 -1.867 2.592 0.779 -0.753 -1.634 -2.405 -3.479 -4.254 -4.439
0.01471 0.00000 9.69897 1.2615861893 2.5148975849    1.207  2.695  3.5877  1.128    7  0.000  0.415     0.00     0.00 -1 -5.92e-09      0.00 6.888e-01 2.955e-01 2.022e-03 1.373e-03 6.498e-03 -1.000 1.568e-02 -1.967 2.597 0.750 -0.796 -1.694 -2.493 -3.587 -4.372 -4.562
0.01471 0.00000 9.69897 1.2616096735 2.5149004459    1.205  2.734  3.5840  1.073    7  0.000  0.414     0.00     0.00 -1  -7.1e-09      0.00 6.888e-01 2.955e-01 2.017e-03 1.379e-03 6.498e-03 -1.000 1.568e-02 -2.065 2.602 0.725 -0.833 -1.750 -2.580 -3.694 -4.489 -4.685
0.01471 0.00000 9.69897 1.2616335154 2.5149033070    1.202  2.774  3.5801  1.017    7  0.000  0.413     0.00     0.00 -1 -8.58e-09      0.00 6.888e-01 2.955e-01 2.012e-03 1.385e-03 6.498e-03 -1.000 1.568e-02 -2.165 2.613 0.704 -0.869 -1.805 -2.667 -3.802 -4.608 -4.810
0.01471 0.00000 9.69897 1.2616558075 2.5149061680    1.200  2.814  3.5760  0.959    7  0.000  0.412     0.00     0.00 -1 -1.04e-08      0.00 6.888e-01 2.955e-01 2.008e-03 1.390e-03 6.498e-03 -1.000 1.568e-02 -2.266 2.621 0.696 -0.884 -1.843 -2.752 -3.914 -4.729 -4.938
0.01471 0.00000 9.69897 1.2616730928 2.5149083138    1.197  2.854  3.5720  0.902    7  0.000  0.411     0.00     0.00 -1 -1.26e-08      0.00 6.888e-01 2.955e-01 2.004e-03 1.395e-03 6.498e-03 -1.000 1.568e-02 -2.366 2.630 0.689 -0.899 -1.881 -2.837 -4.026 -4.850 -5.064
0.01471 0.00000 9.69897 1.2616840601 2.5149095058    1.195  2.892  3.5682  0.848    7  0.000  0.410     0.00     0.00 -1 -1.51e-08      0.00 6.888e-01 2.955e-01 2.000e-03 1.399e-03 6.498e-03 -1.000 1.568e-02 -2.461 2.636 0.691 -0.901 -1.909 -2.914 -4.131 -4.964 -5.184
0.01471 0.00000 9.69897 1.2616925240 2.5149106979    1.194  2.929  3.5643  0.795    7  0.000  0.410     0.00     0.00 -1 -1.78e-08      0.00 6.888e-01 2.955e-01 1.997e-03 1.403e-03 6.498e-03 -1.000 1.569e-02 -2.552 2.643 0.703 -0.888 -1.924 -2.986 -4.234 -5.075 -5.302
0.01471 0.00000 9.69897 1.2617002726 2.5149116516    1.192  2.966  3.5601  0.741    7  0.000  0.409     0.00     0.00 -1  -2.1e-08      0.00 6.888e-01 2.955e-01 1.995e-03 1.406e-03 6.498e-03 -1.000 1.569e-02 -2.645 2.651 0.718 -0.872 -1.938 -3.059 -4.340 -5.189 -5.422
0.01471 0.00000 9.69897 1.2617073059 2.5149123669    1.190  3.003  3.5559  0.686    7  0.000  0.409     0.00     0.00 -1 -2.49e-08      0.00 6.888e-01 2.955e-01 1.993e-03 1.408e-03 6.498e-03 -1.000 1.571e-02 -2.739 2.657 0.753 -0.828 -1.932 -3.124 -4.446 -5.303 -5.544
0.01471 0.00000 9.69897 1.2617137432 2.5149133205    1.187  3.040  3.5517  0.632    7  0.000  0.409     0.00     0.00 -1 -2.93e-08      0.00 6.887e-01 2.955e-01 1.992e-03 1.410e-03 6.498e-03 -1.000 1.572e-02 -2.830 2.664 0.791 -0.781 -1.925 -3.186 -4.549 -5.415 -5.662
0.01471 0.00000 9.69897 1.2617198229 2.5149140358    1.185  3.076  3.5476  0.578    7  0.000  0.408     0.00     0.00 -1 -3.44e-08      0.00 6.887e-01 2.955e-01 1.990e-03 1.412e-03 6.498e-03 -1.000 1.572e-02 -2.919 2.670 0.841 -0.717 -1.906 -3.240 -4.652 -5.525 -5.779
0.01471 0.00000 9.69897 1.2617262602 2.5149147511    1.182  3.114  3.5429  0.520    7  0.000  0.408     0.00     0.00 -1 -4.11e-08      0.00 6.887e-01 2.955e-01 1.990e-03 1.413e-03 6.498e-03 -1.000 1.572e-02 -3.015 2.678 0.912 -0.625 -1.872 -3.290 -4.763 -5.644 -5.906
0.01471 0.00000 9.69897 1.2617332935 2.5149157047    1.178  3.153  3.5380  0.460    7  0.000  0.408     0.00     0.00 -1 -4.87e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.413e-03 6.498e-03 -1.000 1.572e-02 -3.113 2.689 1.002 -0.510 -1.824 -3.333 -4.877 -5.766 -6.037
0.01471 0.00000 9.69897 1.2617413998 2.5149166584    1.172  3.193  3.5329  0.398    7  0.000  0.408     0.00     0.00 -1 -5.85e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.413e-03 6.498e-03 -1.000 1.572e-02 -3.211 2.702 1.119 -0.363 -1.758 -3.361 -4.993 -5.888 -6.169
0.01471 0.00000 9.69897 1.2617493868 2.5149176121    1.166  3.228  3.5280  0.341    7  0.000  0.408     0.00     0.00 -1 -6.89e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.413e-03 6.498e-03 -1.000 1.572e-02 -3.300 2.716 1.244 -0.207 -1.684 -3.371 -5.098 -5.999 -6.289
0.01471 0.00000 9.69897 1.2617530823 2.5149180889    1.162  3.246  3.5255  0.311    7  0.000  0.408     0.00     0.00 -1 -7.57e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.413e-03 6.498e-03 -1.000 1.572e-02 -3.346 2.724 1.320 -0.112 -1.638 -3.366 -5.153 -6.056 -6.351
0.01471 0.00000 9.69897 1.2617549896 2.5149183273    1.161  3.211  3.5299  0.363    7  0.000  0.408     0.00     0.00 -1 -6.51e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.258 2.719 1.195 -0.270 -1.710 -3.367 -5.049 -5.949 -6.234
0.01471 0.00000 9.69897 1.2617553473 2.5149183273    1.160  3.199  3.5315  0.381    7  0.000  0.408     0.00     0.00 -1 -6.21e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.229 2.715 1.159 -0.315 -1.731 -3.359 -5.015 -5.912 -6.195
0.01471 0.00000 9.69897 1.2617554665 2.5149183273    1.160  3.196  3.5319  0.386    7  0.000  0.408     0.00     0.00 -1 -6.13e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.220 2.715 1.151 -0.326 -1.735 -3.356 -5.005 -5.901 -6.184
0.01471 0.00000 9.69897 1.2617555857 2.5149183273    1.160  3.186  3.5330  0.400    7  0.000  0.408     0.00     0.00 -1 -5.88e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.196 2.714 1.127 -0.356 -1.748 -3.347 -4.977 -5.872 -6.152
0.01471 0.00000 9.69897 1.2617557049 2.5149183273    1.160  3.212  3.5298  0.362    7  0.000  0.408     0.00     0.00 -1 -6.57e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.260 2.719 1.199 -0.265 -1.708 -3.366 -5.052 -5.952 -6.237
0.01471 0.00000 9.69897 1.2617558241 2.5149183273    1.160  3.213  3.5297  0.360    7  0.000  0.408     0.00     0.00 -1 -6.59e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.262 2.720 1.203 -0.260 -1.705 -3.366 -5.055 -5.954 -6.241
0.01471 0.00000 9.69897 1.2617559433 2.5149183273    1.160  3.229  3.5276  0.336    7  0.000  0.408     0.00     0.00 -1 -7.05e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.302 2.723 1.263 -0.184 -1.670 -3.364 -5.102 -6.003 -6.294
0.01471 0.00000 9.69897 1.2617561817 2.5149185658    1.159  3.251  3.5247  0.302    7  0.000  0.408     0.00     0.00 -1 -7.75e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.358 2.729 1.350 -0.076 -1.619 -3.360 -5.168 -6.072 -6.369
0.01471 0.00000 9.69897 1.2617564201 2.5149185658    1.159  3.273  3.5218  0.268    7  0.000  0.408     0.00     0.00 -1 -8.45e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.413 2.736 1.437 0.034 -1.567 -3.356 -5.232 -6.140 -6.442
0.01471 0.00000 9.69897 1.2617567778 2.5149185658    1.159  3.300  3.5182  0.227    7  0.000  0.408     0.00     0.00 -1 -9.44e-08      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.480 2.744 1.560 0.190 -1.490 -3.334 -5.312 -6.223 -6.533
0.01471 0.00000 9.69897 1.2617572546 2.5149185658    1.158  3.332  3.5138  0.177    7  0.000  0.408     0.00     0.00 -1 -1.08e-07      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.559 2.757 1.730 0.411 -1.376 -3.285 -5.405 -6.321 -6.640
0.01471 0.00000 9.69897 1.2617578506 2.5149185658    1.157  3.359  3.5100  0.134    7  0.000  0.408     0.00     0.00 -1 -1.21e-07      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.628 2.769 1.882 0.608 -1.273 -3.240 -5.486 -6.407 -6.734
0.01471 0.00000 9.69897 1.2617584467 2.5149188042    1.156  3.390  3.5056  0.086    7  0.000  0.408     0.00     0.00 -1 -1.38e-07      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.704 2.773 2.015 0.783 -1.184 -3.197 -5.576 -6.501 -6.836
0.01471 0.00000 9.69897 1.2617594004 2.5149188042    1.154  3.420  3.5012  0.038    7  0.000  0.408     0.00     0.00 -1 -1.55e-07      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.779 2.783 2.169 0.980 -1.079 -3.139 -5.664 -6.594 -6.937
0.01471 0.00000 9.69897 1.2617605925 2.5149190426    1.152  3.447  3.4970 -0.008    7  0.528  0.408     0.00     0.00 -1 -1.75e-07      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.848 2.794 2.309 1.152 -0.984 -3.079 -5.746 -6.681 -7.032
0.01471 0.00000 9.69897 1.2617615461 2.5149190426    1.149  3.462  3.4946 -0.033    7  0.528  0.408     0.00     0.00 -1 -1.87e-07      0.00 6.887e-01 2.955e-01 1.989e-03 1.414e-03 6.497e-03 -1.000 1.572e-02 -3.886 2.800 2.385 1.242 -0.934 -3.046 -5.791 -6.728 -7.084
0.01471 0.00000 9.69897 1.2617616653 2.5149190426    1.149  3.462  3.4946 -0.033    8  0.528  0.429   189.52    93.70  0 -1.88e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.886 2.800 2.385 1.242 -0.934 -3.046 -5.791 -6.728 -7.084
0.01471 0.00000 9.69897 1.2617617846 2.5149190426    1.149  3.208  3.5289  0.357    8  0.528  0.429    81.56    45.20  1 -6.65e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.251 2.743 1.251 -0.204 -1.664 -3.338 -5.046 -5.946 -6.234
0.01471 0.00000 9.69897 1.2617619038 2.5149190426    1.148  3.101  3.5429  0.520    8  0.528  0.429    57.42    33.37  1 -4.25e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.984 2.710 0.944 -0.593 -1.840 -3.258 -4.731 -5.613 -5.875
0.01471 0.00000 9.69897 1.2617622614 2.5149192810    1.148  2.919  3.5667  0.797    8  0.528  0.429    31.57    19.90  1 -1.93e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.528 2.630 0.670 -0.929 -1.949 -2.975 -4.204 -5.039 -5.263
0.01471 0.00000 9.69897 1.2617627382 2.5149192810    1.147  2.938  3.5640  0.768    8  0.528  0.429    33.64    21.02  1  -2.1e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.575 2.645 0.692 -0.904 -1.943 -3.008 -4.258 -5.098 -5.326
0.01471 0.00000 9.69897 1.2617633343 2.5149192810    1.145  3.055  3.5484  0.588    8  0.528  0.429    49.59    29.39  1  -3.5e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.867 2.705 0.865 -0.695 -1.876 -3.195 -4.597 -5.469 -5.722
0.01471 0.00000 9.69897 1.2617640495 2.5149195194    1.144  3.210  3.5276  0.349    8  0.528  0.429    83.01    45.86  1 -6.76e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.255 2.760 1.306 -0.138 -1.622 -3.316 -5.054 -5.956 -6.246
0.01471 0.00000 9.69897 1.2617650032 2.5149195194    1.142  3.340  3.5100  0.148    8  0.529  0.429   128.13    66.72  0 -1.16e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.581 2.804 1.919 0.649 -1.229 -3.194 -5.438 -6.359 -6.686
0.01471 0.00000 9.69897 1.2617659569 2.5149197578    1.140  3.424  3.4986  0.017    8  0.529  0.429   169.66    85.02  0 -1.64e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.790 2.815 2.287 1.121 -0.986 -3.069 -5.683 -6.616 -6.964
0.01471 0.00000 9.69897 1.2617671490 2.5149197578    1.138  3.466  3.4924 -0.050    8  0.529  0.429   196.22    96.36  0 -1.95e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.895 2.824 2.473 1.346 -0.865 -2.992 -5.807 -6.746 -7.106
0.01471 0.00000 9.69897 1.2617684603 2.5149199963    1.135  3.484  3.4895 -0.081    8  0.530  0.429   209.40   101.89  0 -2.11e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.939 2.832 2.562 1.448 -0.806 -2.952 -5.860 -6.802 -7.167
0.01471 0.00000 9.69897 1.2617700100 2.5149202347    1.132  3.492  3.4891 -0.092    8  0.530  0.429   214.45   103.96  0  -2.2e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.960 2.825 2.562 1.444 -0.814 -2.962 -5.883 -6.824 -7.190
0.01471 0.00000 9.69897 1.2617700100 2.5149202347    1.132  3.304  3.5125  0.190    8  0.530  0.429   116.70    61.43  1 -1.02e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.489 2.830 1.862 0.566 -1.249 -3.176 -5.338 -6.257 -6.578
0.01471 0.00000 9.69897 1.2617702484 2.5149202347    1.131  3.139  3.5341  0.441    8  0.530  0.429    67.96    38.49  1 -5.17e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.078 2.785 1.189 -0.293 -1.665 -3.244 -4.854 -5.749 -6.026
0.01471 0.00000 9.69897 1.2617704868 2.5149202347    1.131  2.958  3.5580  0.718    8  0.530  0.429    37.40    22.97  1 -2.38e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.624 2.720 0.804 -0.780 -1.865 -3.023 -4.325 -5.179 -5.415
0.01471 0.00000 9.69897 1.2617709637 2.5149202347    1.130  2.976  3.5554  0.688    8  0.530  0.429    39.86    24.26  1 -2.59e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.671 2.730 0.834 -0.743 -1.852 -3.053 -4.379 -5.239 -5.479
0.01471 0.00000 9.69897 1.2617715597 2.5149202347    1.128  3.092  3.5400  0.510    8  0.531  0.429    58.49    33.79  1 -4.28e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.961 2.776 1.061 -0.457 -1.737 -3.207 -4.717 -5.604 -5.870
0.01471 0.00000 9.69897 1.2617721558 2.5149204731    1.127  3.246  3.5196  0.274    8  0.531  0.429    97.32    52.45  1 -8.16e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.345 2.823 1.603 0.226 -1.416 -3.238 -5.171 -6.082 -6.388
0.01471 0.00000 9.69897 1.2617729902 2.5149204731    1.124  3.375  3.5023  0.075    8  0.531  0.429   149.56    76.02  0 -1.39e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.668 2.849 2.205 1.012 -1.019 -3.065 -5.550 -6.479 -6.818
0.01471 0.00000 9.69897 1.2617739439 2.5149207115    1.122  3.458  3.4909 -0.054    8  0.531  0.429   197.66    96.70  0 -1.96e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.876 2.859 2.554 1.439 -0.794 -2.930 -5.792 -6.733 -7.095
0.01471 0.00000 9.69897 1.2617750168 2.5149207115    1.119  3.501  3.4849 -0.122    8  0.532  0.429   228.66   109.62  0 -2.34e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.982 2.857 2.669 1.535 -0.744 -2.899 -5.917 -6.862 -7.234
0.01471 0.00000 9.69897 1.2617763281 2.5149209499    1.116  3.519  3.4821 -0.153    8  0.532  0.429   244.48   116.07  0 -2.54e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -4.028 2.860 2.721 1.573 -0.721 -2.883 -5.972 -6.919 -7.296
0.01471 0.00000 9.69897 1.2617776394 2.5149211884    1.113  3.529  3.4819 -0.165    8  0.533  0.429   250.55   118.49  0 -2.67e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -4.052 2.849 2.713 1.561 -0.737 -2.900 -5.997 -6.943 -7.321
0.01471 0.00000 9.69897 1.2617777586 2.5149211884    1.113  3.349  3.5045  0.106    8  0.533  0.429   139.81    71.55  0 -1.29e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.602 2.867 2.155 0.942 -1.042 -3.064 -5.477 -6.403 -6.739
0.01471 0.00000 9.69897 1.2617778778 2.5149211884    1.112  3.185  3.5262  0.356    8  0.533  0.429    81.52    44.88  1  -6.6e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.194 2.830 1.423 -0.004 -1.513 -3.227 -4.997 -5.902 -6.194
0.01471 0.00000 9.69897 1.2617782354 2.5149211884    1.111  3.004  3.5504  0.633    8  0.533  0.429    44.78    26.73  1 -3.07e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.741 2.769 0.915 -0.649 -1.804 -3.088 -4.464 -5.333 -5.582
0.01471 0.00000 9.69897 1.2617787123 2.5149211884    1.110  3.023  3.5478  0.603    8  0.533  0.429    47.76    28.26  1 -3.35e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.788 2.779 0.958 -0.594 -1.780 -3.111 -4.519 -5.393 -5.646
0.01471 0.00000 9.69897 1.2617794275 2.5149211884    1.108  3.137  3.5323  0.427    8  0.534  0.429    69.90    39.26  1 -5.45e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.073 2.823 1.266 -0.204 -1.603 -3.214 -4.855 -5.753 -6.033
0.01471 0.00000 9.69897 1.2617801428 2.5149214268    1.105  3.288  3.5118  0.193    8  0.534  0.429   115.73    60.68  1 -1.02e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.450 2.875 1.935 0.650 -1.180 -3.117 -5.301 -6.221 -6.543
0.01471 0.00000 9.69897 1.2617810965 2.5149214268    1.102  3.415  3.4944 -0.005    8  0.534  0.429   177.17    87.63  0 -1.72e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.767 2.892 2.486 1.352 -0.818 -2.928 -5.672 -6.610 -6.965
0.01471 0.00000 9.69897 1.2617821693 2.5149216652    1.099  3.496  3.4830 -0.133    8  0.535  0.429   233.67   111.24  0 -2.41e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.971 2.892 2.738 1.597 -0.690 -2.848 -5.911 -6.858 -7.232
0.01471 0.00000 9.69897 1.2617834806 2.5149219036    1.095  3.538  3.4769 -0.201    8  0.535  0.429   270.22   126.04  0 -2.87e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -4.075 2.891 2.831 1.658 -0.659 -2.832 -6.033 -6.983 -7.368
0.01471 0.00000 9.69897 1.2617849112 2.5149219036    1.091  3.556  3.4740 -0.232    8  0.536  0.429   289.15   133.52  0 -3.11e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -4.120 2.893 2.873 1.685 -0.645 -2.826 -6.087 -7.038 -7.427
0.01471 0.00000 9.69897 1.2617864609 2.5149221420    1.087  3.566  3.4741 -0.243    8  0.537  0.429   295.80   136.04  0 -3.29e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -4.144 2.880 2.858 1.666 -0.666 -2.848 -6.110 -7.061 -7.451
0.01471 0.00000 9.69897 1.2617865801 2.5149221420    1.086  3.396  3.4954  0.012    8  0.537  0.429   170.61    84.54  0 -1.66e-07      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.719 2.915 2.480 1.341 -0.811 -2.913 -5.622 -6.558 -6.911
0.01471 0.00000 9.69897 1.2617866993 2.5149221420    1.085  3.234  3.5175  0.262    8  0.537  0.429    99.53    53.05  1 -8.65e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -3.315 2.886 1.741 0.391 -1.299 -3.150 -5.148 -6.062 -6.371
0.01471 0.00000 9.69897 1.2617870569 2.5149221420    1.084  3.053  3.5423  0.541    8  0.537  0.429    54.44    31.48  1 -4.08e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.862 2.821 1.077 -0.450 -1.702 -3.131 -4.611 -5.495 -5.757
0.01471 0.00000 9.69897 1.2617876530 2.5149223804    1.082  3.071  3.5396  0.511    8  0.537  0.429    58.05    33.26  1 -4.43e-08      0.00 6.887e-01 2.964e-01 2.094e-03 1.415e-03 6.512e-03 -1.000 1.488e-02 -2.908 2.832 1.127 -0.387 -1.672 -3.149 -4.666 -5.554 -5.820
