# This file is currently used just to get *MIs and nMIs in make_LFs.
  8.78  94613 2.39903e+05  63461 1.97519e+05  74991 2.15644e+05  61273 1.81687e+05  80449 2.09783e+05  64612 1.80030e+05  85825 2.06723e+05  67479 1.79495e+05  88694 2.04473e+05  69073 1.79357e+05  93361 2.05154e+05  69835 1.81205e+05  97987 2.05920e+05  71514 1.82876e+05  28389 2.63352e+05    338 2.20785e+05  83438 1.76246e+05  66666 1.57501e+05
  8.80  95898 2.41808e+05  63366 1.98788e+05  75528 2.17150e+05  60636 1.82906e+05  80473 2.11392e+05  63812 1.81315e+05  86736 2.08449e+05  67187 1.80842e+05  89729 2.06257e+05  68976 1.80738e+05  94457 2.07032e+05  69982 1.82603e+05  98513 2.07885e+05  71090 1.84302e+05  26154 2.63898e+05    314 2.20792e+05  84511 1.77926e+05  66190 1.58829e+05
  8.82  96606 2.43733e+05  63350 2.00055e+05  76231 2.18667e+05  60549 1.84118e+05  81619 2.13013e+05  63246 1.82585e+05  86723 2.10184e+05  66680 1.82180e+05  90093 2.08055e+05  67725 1.82105e+05  95353 2.08930e+05  69495 1.83998e+05  99739 2.09868e+05  71029 1.85724e+05  22993 2.64389e+05    253 2.20797e+05  84795 1.79619e+05  65526 1.60146e+05
  8.84  97764 2.45677e+05  63954 2.01328e+05  77323 2.20203e+05  60070 1.85324e+05  81948 2.14649e+05  63126 1.83849e+05  87013 2.11921e+05  66170 1.83509e+05  91124 2.09868e+05  68039 1.83462e+05  96213 2.10846e+05  69295 1.85386e+05  99780 2.11863e+05  71014 1.87144e+05  23083 2.64850e+05    287 2.20803e+05  85440 1.81321e+05  65571 1.61457e+05
  8.86  98434 2.47639e+05  63536 2.02603e+05  78013 2.21756e+05  59649 1.86521e+05  82652 2.16295e+05  62900 1.85109e+05  87241 2.13664e+05  65697 1.84827e+05  91757 2.11696e+05  67562 1.84818e+05  96819 2.12776e+05  69253 1.86772e+05 101263 2.13874e+05  71214 1.88566e+05  22874 2.65309e+05    281 2.20808e+05  86429 1.83040e+05  65182 1.62765e+05
  8.88  99704 2.49620e+05  63789 2.03876e+05  78414 2.23320e+05  59175 1.87709e+05  83503 2.17957e+05  62584 1.86364e+05  87616 2.15412e+05  64807 1.86133e+05  92021 2.13534e+05  67017 1.86164e+05  98051 2.14725e+05  69172 1.88156e+05 102299 2.15909e+05  71134 1.89990e+05  22552 2.65764e+05    289 2.20814e+05  87105 1.84775e+05  65045 1.64067e+05
  8.90 100976 2.51627e+05  64320 2.05157e+05  78970 2.24894e+05  58955 1.88890e+05  83661 2.19628e+05  62136 1.87611e+05  87319 2.17161e+05  63746 1.87418e+05  93340 2.15388e+05  66795 1.87502e+05  99058 2.16696e+05  69641 1.89544e+05 103548 2.17968e+05  71184 1.91413e+05  21969 2.66209e+05    292 2.20820e+05  87361 1.86520e+05  64066 1.65358e+05
  8.92 102091 2.53657e+05  64397 2.06444e+05  79851 2.26482e+05  59129 1.90071e+05  84512 2.21310e+05  61814 1.88851e+05  88218 2.18917e+05  63367 1.88689e+05  94320 2.17264e+05  67210 1.88842e+05  99950 2.18686e+05  69452 1.90935e+05 106899 2.20072e+05  72501 1.92850e+05  21656 2.66645e+05    270 2.20826e+05  87868 1.88272e+05  64276 1.66642e+05
  8.94 102943 2.55708e+05  64064 2.07729e+05  80157 2.28082e+05  58404 1.91247e+05  84872 2.23004e+05  61041 1.90079e+05  88549 2.20685e+05  63177 1.89955e+05  95484 2.19162e+05  67345 1.90188e+05 100607 2.20692e+05  69404 1.92324e+05 107060 2.22212e+05  71875 1.94294e+05  21990 2.67082e+05    269 2.20831e+05  89059 1.90041e+05  64269 1.67927e+05
  8.96 104043 2.57778e+05  64450 2.09014e+05  81117 2.29695e+05  58451 1.92415e+05  85848 2.24711e+05  61248 1.91302e+05  88425 2.22454e+05  62780 1.91214e+05  96223 2.21080e+05  67138 1.91533e+05 100446 2.22702e+05  68778 1.93705e+05 107521 2.24358e+05  71553 1.95728e+05  21663 2.67518e+05    278 2.20836e+05  89743 1.91829e+05  63997 1.69210e+05
  8.98 105243 2.59871e+05  64860 2.10307e+05  81529 2.31322e+05  58130 1.93581e+05  86682 2.26436e+05  61169 1.92526e+05  88922 2.24228e+05  62361 1.92466e+05  96919 2.23011e+05  67151 1.92876e+05 100837 2.24715e+05  68147 1.95075e+05 108351 2.26516e+05  71659 1.97160e+05  21402 2.67949e+05    266 2.20842e+05  90449 1.93631e+05  64026 1.70490e+05
  9.00 106455 2.61988e+05  65075 2.11607e+05  82673 2.32964e+05  57978 1.94742e+05  87275 2.28176e+05  61359 1.93752e+05  89394 2.26011e+05  62168 1.93711e+05  96538 2.24946e+05  66124 1.94208e+05 101945 2.26743e+05  67986 1.96436e+05 109239 2.28692e+05  71393 1.98590e+05  21074 2.68374e+05    273 2.20847e+05  91236 1.95448e+05  64097 1.71771e+05
  9.02 107277 2.64125e+05  65256 2.12910e+05  83164 2.34622e+05  58088 1.95903e+05  88133 2.29930e+05  61282 1.94978e+05  89393 2.27799e+05  61973 1.94952e+05  94687 2.26858e+05  64697 1.95517e+05 102294 2.28785e+05  67687 1.97793e+05 110568 2.30890e+05  71982 2.00024e+05  21074 2.68795e+05    257 2.20853e+05  91955 1.97280e+05  63943 1.73052e+05
  9.04 109690 2.66295e+05  65964 2.14222e+05  83712 2.36291e+05  58067 1.97064e+05  88617 2.31697e+05  61444 1.96205e+05  95451 2.29647e+05  65237 1.96224e+05  94529 2.28750e+05  63810 1.96802e+05 102870 2.30837e+05  67864 1.99148e+05 110763 2.33104e+05  71677 2.01461e+05  20650 2.69212e+05    270 2.20858e+05  94013 1.99140e+05  64631 1.74337e+05
  9.06 110699 2.68498e+05  65992 2.15542e+05  85001 2.37978e+05  58428 1.98229e+05  91619 2.33500e+05  62072 1.97440e+05  96535 2.31567e+05  65038 1.97527e+05  94710 2.30642e+05  63112 1.98071e+05 103621 2.32902e+05  67812 2.00505e+05 111913 2.35330e+05  71640 2.02894e+05  20423 2.69623e+05    283 2.20863e+05  95128 2.01031e+05  64656 1.75630e+05
  9.08 112179 2.70727e+05  66770 2.16869e+05  85668 2.39685e+05  58077 1.99394e+05  95126 2.35367e+05  63591 1.98697e+05  96283 2.33495e+05  64521 1.98823e+05  95803 2.32547e+05  63778 1.99340e+05 104329 2.34981e+05  67820 2.01861e+05 113299 2.37582e+05  72199 2.04332e+05  20456 2.70032e+05    270 2.20869e+05  95800 2.02940e+05  64491 1.76922e+05
  9.10 113299 2.72982e+05  67117 2.18208e+05  88206 2.41423e+05  59059 2.00566e+05  95806 2.37277e+05  63768 1.99971e+05  95766 2.35416e+05  63176 2.00100e+05  95898 2.34464e+05  63097 2.00609e+05 105172 2.37076e+05  67921 2.03219e+05 113844 2.39854e+05  71794 2.05772e+05  19862 2.70435e+05    262 2.20874e+05  96753 2.04866e+05  64614 1.78213e+05
  9.12 114667 2.75262e+05  68088 2.19560e+05  90419 2.43210e+05  59941 2.01756e+05  96493 2.39200e+05  63693 2.01245e+05  94351 2.37317e+05  61916 2.01351e+05  96285 2.36386e+05  62892 2.01868e+05 106139 2.39189e+05  67835 2.04576e+05 115044 2.42143e+05  72293 2.07213e+05  19587 2.70829e+05    231 2.20879e+05  97010 2.06804e+05  64248 1.79501e+05
  9.14  65865 2.77067e+05  32367 2.20565e+05  91030 2.45024e+05  59644 2.02952e+05  96542 2.41130e+05  62959 2.02512e+05  94650 2.39207e+05  61852 2.02588e+05  97895 2.38328e+05  63310 2.03130e+05 106775 2.41318e+05  67860 2.05933e+05 116021 2.44453e+05  72337 2.08659e+05  19469 2.71220e+05    255 2.20884e+05  98097 2.08755e+05  64229 1.80786e+05
  9.16  49298 2.78219e+05  20354 2.21092e+05  91474 2.46849e+05  59536 2.04143e+05  97725 2.43073e+05  63380 2.03775e+05  94646 2.41100e+05  61255 2.03819e+05  98645 2.40294e+05  63472 2.04398e+05 107874 2.43465e+05  67874 2.07290e+05 117330 2.46787e+05  72580 2.10109e+05  19367 2.71608e+05    273 2.20889e+05  98257 2.10718e+05  64461 1.82073e+05
  9.18  49242 2.79204e+05  20303 2.21498e+05  91332 2.48677e+05  58875 2.05327e+05  95563 2.45005e+05  61871 2.05028e+05  94328 2.42990e+05  61287 2.05045e+05  99657 2.42277e+05  63695 2.05670e+05 107823 2.45622e+05  67552 2.08645e+05 117964 2.49140e+05  72273 2.11557e+05  19122 2.71993e+05    254 2.20894e+05  99325 2.12694e+05  64252 1.83360e+05
  9.20  49651 2.80193e+05  20667 2.21908e+05  92182 2.50512e+05  59347 2.06510e+05  95006 2.46911e+05  61012 2.06256e+05  94479 2.44878e+05  60563 2.06263e+05 100645 2.44280e+05  63746 2.06944e+05 109313 2.47793e+05  67996 2.10000e+05 118968 2.51509e+05  72714 2.13007e+05  18904 2.72373e+05    261 2.20900e+05 100870 2.14696e+05  64816 1.84651e+05
  9.22  47826 2.81168e+05  20523 2.22320e+05  92743 2.52362e+05  59358 2.07697e+05  94711 2.48808e+05  60416 2.07471e+05  95298 2.46775e+05  60301 2.07472e+05 100597 2.46292e+05  63576 2.08218e+05 109939 2.49986e+05  67800 2.11358e+05 119880 2.53898e+05  72654 2.14461e+05  14470 2.72707e+05    207 2.20904e+05 101998 2.16725e+05  65391 1.85953e+05
  9.24  48743 2.82133e+05  21086 2.22736e+05  94188 2.54231e+05  59339 2.08884e+05  93750 2.50693e+05  59533 2.08670e+05  95047 2.48679e+05  60079 2.08676e+05 101751 2.48315e+05  63351 2.09487e+05 111357 2.52199e+05  68472 2.12721e+05 121378 2.56310e+05  73403 2.15921e+05  14319 2.72995e+05    207 2.20908e+05 102396 2.18769e+05  64954 1.87256e+05
  9.26  48501 2.83106e+05  20876 2.23156e+05  95024 2.56123e+05  59797 2.10075e+05  93469 2.52565e+05  58393 2.09849e+05  95675 2.50586e+05  59838 2.09875e+05 103325 2.50366e+05  64177 2.10762e+05 111612 2.54428e+05  67910 2.14085e+05 121948 2.58743e+05  73110 2.17386e+05  14351 2.73282e+05    205 2.20913e+05 102487 2.20817e+05  64368 1.88550e+05
  9.28  47992 2.84071e+05  20449 2.23569e+05  95130 2.58025e+05  59568 2.11269e+05  93125 2.54431e+05  58197 2.11015e+05  96127 2.52504e+05  59637 2.11070e+05 103954 2.52439e+05  63968 2.12044e+05 113088 2.56675e+05  68421 2.15448e+05 123846 2.61201e+05  73664 2.18854e+05  14201 2.73567e+05    194 2.20917e+05 102306 2.22865e+05  63910 1.89832e+05
  9.30  48092 2.85032e+05  20535 2.23979e+05  95733 2.59933e+05  59285 2.12457e+05  92674 2.56289e+05  57143 2.12169e+05  96492 2.54430e+05  59769 2.12264e+05 104671 2.54525e+05  63959 2.13323e+05 114338 2.58950e+05  68499 2.16817e+05 117335 2.63613e+05  68341 2.20274e+05  14040 2.73850e+05    205 2.20921e+05 103351 2.24922e+05  63878 1.91110e+05
  9.32  48112 2.85994e+05  20853 2.24393e+05  96293 2.61853e+05  59057 2.13641e+05  93510 2.58151e+05  57372 2.13314e+05  96974 2.56365e+05  59441 2.13456e+05 105455 2.56627e+05  64159 2.14604e+05 115326 2.61246e+05  68709 2.18189e+05  43513 2.65222e+05  15767 2.21115e+05  13978 2.74130e+05    214 2.20925e+05 104539 2.27001e+05  64457 1.92394e+05
  9.34  31608 2.86791e+05   8748 2.24689e+05  95127 2.63768e+05  57847 2.14810e+05  94005 2.60026e+05  57855 2.14466e+05  97747 2.58312e+05  59643 2.14647e+05 106131 2.58742e+05  64485 2.15890e+05 117169 2.63571e+05  69306 2.19569e+05  22407 2.65881e+05    973 2.21283e+05  13968 2.74409e+05    197 2.20929e+05 105625 2.29102e+05  64425 1.93682e+05
  9.36  20314 2.87310e+05    641 2.24783e+05  93913 2.65658e+05  56744 2.15956e+05  94734 2.61913e+05  57722 2.15622e+05  98747 2.60277e+05  59777 2.15841e+05 107155 2.60875e+05  64312 2.17178e+05 100976 2.65753e+05  57492 2.20837e+05  21759 2.66323e+05    649 2.21299e+05  13737 2.74686e+05    221 2.20933e+05 107398 2.31233e+05  65320 1.94980e+05
  9.38  20015 2.87713e+05    629 2.24795e+05  93855 2.67536e+05  56242 2.17085e+05  95574 2.63817e+05  58116 2.16780e+05  99582 2.62260e+05  60295 2.17042e+05 107749 2.63024e+05  64266 2.18464e+05  27912 2.67042e+05   5080 2.21463e+05  21322 2.66753e+05    301 2.21308e+05  13756 2.74961e+05    211 2.20937e+05 107029 2.33377e+05  64380 1.96277e+05
  9.40  19817 2.88112e+05    604 2.24808e+05  94101 2.69415e+05  55927 2.18207e+05  95834 2.65731e+05  57714 2.17939e+05 100205 2.64258e+05  60116 2.18246e+05 109327 2.65195e+05  64515 2.19752e+05  22476 2.67546e+05   1212 2.21526e+05  20836 2.67175e+05    339 2.21315e+05  13477 2.75234e+05    210 2.20942e+05 107686 2.35524e+05  64506 1.97566e+05
  9.42  19542 2.88505e+05    582 2.24820e+05  89152 2.71248e+05  52499 2.19291e+05  97366 2.67663e+05  58331 2.19099e+05 101423 2.66275e+05  60289 2.19450e+05 105113 2.67339e+05  61352 2.21011e+05  22009 2.67990e+05   1032 2.21549e+05  20847 2.67592e+05    341 2.21322e+05  13301 2.75501e+05    175 2.20945e+05 108444 2.37685e+05  64423 1.98855e+05
  9.44  19390 2.88895e+05    596 2.24831e+05  88400 2.73023e+05  51409 2.20330e+05  98145 2.69618e+05  58244 2.20265e+05 102902 2.68318e+05  60650 2.20659e+05  41441 2.68805e+05  14872 2.21773e+05  21004 2.68420e+05    384 2.21563e+05  20501 2.68005e+05    313 2.21328e+05  13220 2.75767e+05    210 2.20949e+05 104054 2.39810e+05  60409 2.00103e+05
  9.46  18958 2.89278e+05    620 2.24843e+05  84839 2.74756e+05  48517 2.21330e+05  98728 2.71586e+05  58009 2.21427e+05  96798 2.70315e+05  55672 2.21822e+05  21712 2.69437e+05   1034 2.21932e+05  20604 2.68837e+05    401 2.21571e+05  20431 2.68415e+05    354 2.21335e+05  13155 2.76030e+05    204 2.20953e+05  38639 2.41237e+05  14076 2.00848e+05
  9.48  18691 2.89655e+05    621 2.24856e+05  83002 2.76434e+05  46662 2.22282e+05  82977 2.73403e+05  46070 2.22468e+05  22611 2.71509e+05   1740 2.22396e+05  20798 2.69862e+05    413 2.21946e+05  20404 2.69247e+05    350 2.21578e+05  20264 2.68822e+05    351 2.21342e+05  13192 2.76294e+05    210 2.20958e+05  19483 2.41819e+05    387 2.00993e+05
  9.50  18526 2.90027e+05    601 2.24868e+05  79082 2.78055e+05  43448 2.23183e+05  22017 2.74453e+05   1924 2.22948e+05  20239 2.71937e+05    470 2.22419e+05  20358 2.70273e+05    398 2.21955e+05  20257 2.69653e+05    379 2.21585e+05  19902 2.69223e+05    325 2.21349e+05  13022 2.76556e+05    208 2.20962e+05  18804 2.42201e+05    266 2.00999e+05
  9.52  17472 2.90387e+05    556 2.24880e+05  37329 2.79219e+05  13045 2.23748e+05  20290 2.74876e+05    617 2.22974e+05  20602 2.72346e+05    494 2.22428e+05  20706 2.70684e+05    414 2.21963e+05  19799 2.70054e+05    369 2.21593e+05  19795 2.69620e+05    358 2.21355e+05  12978 2.76816e+05    206 2.20966e+05  18996 2.42579e+05    252 2.01005e+05
  9.54  16367 2.90725e+05    563 2.24891e+05  19954 2.79792e+05    601 2.23884e+05  19879 2.75278e+05    445 2.22984e+05  20233 2.72754e+05    501 2.22438e+05  20355 2.71094e+05    395 2.21971e+05  19862 2.70450e+05    389 2.21600e+05  19592 2.70014e+05    357 2.21363e+05  12734 2.77073e+05    187 2.20970e+05  18467 2.42954e+05    276 2.01010e+05
  9.56  16197 2.91051e+05    585 2.24902e+05  19656 2.80188e+05    576 2.23896e+05  19809 2.75675e+05    488 2.22993e+05  20327 2.73160e+05    511 2.22448e+05  19933 2.71497e+05    404 2.21979e+05  19498 2.70844e+05    351 2.21608e+05  19167 2.70402e+05    331 2.21369e+05  12952 2.77330e+05    193 2.20974e+05  18553 2.43324e+05    229 2.01015e+05
  9.58  15786 2.91371e+05    525 2.24913e+05  19589 2.80580e+05    581 2.23907e+05  19657 2.76070e+05    499 2.23003e+05  19868 2.73562e+05    462 2.22458e+05  19715 2.71894e+05    394 2.21987e+05  19453 2.71234e+05    369 2.21615e+05  19257 2.70786e+05    349 2.21376e+05  12561 2.77585e+05    196 2.20977e+05  18412 2.43694e+05    227 2.01019e+05
  9.60  15872 2.91687e+05    541 2.24924e+05  19140 2.80968e+05    567 2.23919e+05  19244 2.76459e+05    495 2.23013e+05  19540 2.73956e+05    459 2.22467e+05  19695 2.72288e+05    429 2.21995e+05  19393 2.71622e+05    399 2.21623e+05  19066 2.71169e+05    320 2.21383e+05  12548 2.77836e+05    213 2.20982e+05  18252 2.44061e+05    222 2.01024e+05
  9.62  15821 2.92004e+05    565 2.24935e+05  19028 2.81349e+05    539 2.23930e+05  19189 2.76843e+05    492 2.23023e+05  19374 2.74345e+05    510 2.22477e+05  19753 2.72682e+05    441 2.22004e+05  19198 2.72008e+05    395 2.21631e+05  18589 2.71546e+05    326 2.21389e+05  12407 2.78086e+05    212 2.20986e+05  18177 2.44425e+05    279 2.01029e+05
  9.64  15435 2.92317e+05    530 2.24946e+05  18787 2.81728e+05    584 2.23941e+05  18852 2.77223e+05    503 2.23033e+05  18988 2.74729e+05    461 2.22487e+05  19496 2.73075e+05    394 2.22012e+05  18791 2.72388e+05    380 2.21638e+05  18456 2.71916e+05    319 2.21396e+05  12373 2.78334e+05    202 2.20990e+05  17653 2.44783e+05    248 2.01034e+05
  9.66  15400 2.92625e+05    516 2.24957e+05  18742 2.82103e+05    541 2.23952e+05  18822 2.77600e+05    525 2.23043e+05  18756 2.75106e+05    440 2.22496e+05  18911 2.73459e+05    444 2.22020e+05  18734 2.72763e+05    376 2.21646e+05  18165 2.72282e+05    361 2.21403e+05  12091 2.78578e+05    204 2.20994e+05  17575 2.45135e+05    245 2.01039e+05
  9.68  15133 2.92930e+05    523 2.24967e+05  18653 2.82477e+05    550 2.23963e+05  18756 2.77976e+05    548 2.23054e+05  18477 2.75478e+05    475 2.22505e+05  18944 2.73837e+05    443 2.22029e+05  18390 2.73134e+05    355 2.21653e+05  18132 2.72645e+05    346 2.21410e+05  12288 2.78822e+05    200 2.20998e+05  17425 2.45485e+05    265 2.01044e+05
  9.70  14994 2.93232e+05    562 2.24978e+05  18458 2.82848e+05    615 2.23975e+05  18388 2.78347e+05    498 2.23065e+05  18622 2.75849e+05    448 2.22514e+05  18555 2.74212e+05    467 2.22038e+05  18512 2.73503e+05    383 2.21661e+05  18050 2.73007e+05    369 2.21417e+05  12142 2.79066e+05    218 2.21002e+05  17231 2.45832e+05    265 2.01049e+05
  9.72  14857 2.93530e+05    543 2.24989e+05  18394 2.83216e+05    504 2.23986e+05  18015 2.78711e+05    479 2.23074e+05  18386 2.76219e+05    495 2.22523e+05  18410 2.74582e+05    447 2.22048e+05  18229 2.73871e+05    384 2.21668e+05  17864 2.73366e+05    332 2.21424e+05  11859 2.79306e+05    212 2.21007e+05  17288 2.46177e+05    240 2.01055e+05
  9.74  13979 2.93818e+05    522 2.25000e+05  17649 2.83577e+05    578 2.23997e+05  18076 2.79072e+05    527 2.23084e+05  18239 2.76586e+05    470 2.22533e+05  18338 2.74950e+05    382 2.22056e+05  17615 2.74229e+05    346 2.21676e+05  17571 2.73721e+05    337 2.21431e+05   9780 2.79523e+05    165 2.21010e+05  16992 2.46520e+05    250 2.01059e+05
  9.76  13022 2.94088e+05    501 2.25010e+05  17510 2.83928e+05    550 2.24008e+05  17944 2.79433e+05    486 2.23095e+05  18273 2.76951e+05    482 2.22543e+05  18415 2.75317e+05    423 2.22064e+05  17791 2.74583e+05    351 2.21683e+05  16994 2.74066e+05    324 2.21437e+05   8690 2.79707e+05    139 2.21013e+05  16917 2.46859e+05    254 2.01064e+05
  9.78  13312 2.94352e+05    490 2.25020e+05  17553 2.84279e+05    567 2.24019e+05  17816 2.79790e+05    461 2.23104e+05  17726 2.77311e+05    481 2.22552e+05  17781 2.75679e+05    405 2.22072e+05  17670 2.74938e+05    370 2.21690e+05  14238 2.74379e+05    260 2.21443e+05   8557 2.79880e+05    150 2.21016e+05  16467 2.47193e+05    261 2.01070e+05
  9.80  12204 2.94607e+05    442 2.25029e+05  17390 2.84629e+05    523 2.24030e+05  17549 2.80144e+05    500 2.23114e+05  17626 2.77664e+05    457 2.22562e+05  17735 2.76034e+05    435 2.22081e+05  17253 2.75287e+05    351 2.21697e+05  13004 2.74651e+05    272 2.21448e+05   8716 2.80053e+05    145 2.21019e+05  16471 2.47522e+05    238 2.01075e+05
  9.82  11824 2.94847e+05    434 2.25038e+05  16935 2.84972e+05    557 2.24041e+05  17266 2.80492e+05    457 2.23123e+05  17658 2.78017e+05    496 2.22571e+05  17650 2.76388e+05    428 2.22089e+05  15811 2.75618e+05    367 2.21704e+05  13111 2.74912e+05    269 2.21454e+05   8684 2.80227e+05    133 2.21022e+05  16105 2.47848e+05    225 2.01079e+05
  9.84  11740 2.95083e+05    433 2.25046e+05  16865 2.85310e+05    528 2.24052e+05  17388 2.80839e+05    517 2.23133e+05  17645 2.78370e+05    498 2.22581e+05  17114 2.76736e+05    440 2.22098e+05  12991 2.75906e+05    273 2.21711e+05  12799 2.75171e+05    243 2.21459e+05   8551 2.80399e+05    129 2.21025e+05  16215 2.48171e+05    255 2.01084e+05
  9.86  11607 2.95316e+05    426 2.25055e+05  16568 2.85644e+05    549 2.24063e+05  17005 2.81182e+05    499 2.23143e+05  17331 2.78720e+05    497 2.22591e+05  17276 2.77080e+05    411 2.22106e+05  12719 2.76163e+05    281 2.21716e+05  12864 2.75428e+05    268 2.21464e+05   8580 2.80570e+05    152 2.21027e+05  16017 2.48494e+05    259 2.01089e+05
  9.88  11687 2.95549e+05    442 2.25064e+05  16463 2.85974e+05    499 2.24073e+05  16764 2.81520e+05    458 2.23153e+05  17055 2.79064e+05    426 2.22600e+05  16259 2.77415e+05    409 2.22115e+05  12757 2.76418e+05    278 2.21722e+05  12702 2.75684e+05    263 2.21469e+05   8450 2.80741e+05    157 2.21031e+05  15809 2.48812e+05    244 2.01094e+05
  9.90  11527 2.95781e+05    412 2.25072e+05  16121 2.86300e+05    565 2.24084e+05  16520 2.81853e+05    510 2.23162e+05  16965 2.79404e+05    464 2.22609e+05  12494 2.77703e+05    319 2.22122e+05  12596 2.76671e+05    250 2.21727e+05  12616 2.75937e+05    255 2.21474e+05   8279 2.80908e+05    148 2.21034e+05  15746 2.49127e+05    232 2.01099e+05
  9.92  11347 2.96010e+05    389 2.25080e+05  15934 2.86621e+05    539 2.24095e+05  16492 2.82183e+05    503 2.23172e+05  14302 2.79717e+05    411 2.22618e+05  12432 2.77952e+05    321 2.22128e+05  12474 2.76922e+05    276 2.21732e+05  12472 2.76188e+05    249 2.21480e+05   8289 2.81074e+05    168 2.21037e+05  13419 2.49419e+05    218 2.01103e+05
  9.94  11429 2.96238e+05    411 2.25088e+05  15179 2.86932e+05    563 2.24106e+05  13390 2.82482e+05    441 2.23182e+05  12082 2.79980e+05    367 2.22626e+05  12397 2.78200e+05    276 2.22134e+05  12401 2.77171e+05    288 2.21738e+05  12509 2.76437e+05    268 2.21485e+05   8199 2.81238e+05    157 2.21040e+05  11223 2.49665e+05    196 2.01108e+05
  9.96  11439 2.96467e+05    408 2.25096e+05  13913 2.87223e+05    493 2.24116e+05  11923 2.82735e+05    364 2.23190e+05  12030 2.80222e+05    345 2.22633e+05  11995 2.78444e+05    295 2.22140e+05  12341 2.77418e+05    281 2.21744e+05  12270 2.76685e+05    276 2.21490e+05   8225 2.81403e+05    167 2.21043e+05  11163 2.49889e+05    195 2.01112e+05
  9.98  11080 2.96692e+05    446 2.25105e+05  11725 2.87479e+05    390 2.24125e+05  11870 2.82973e+05    376 2.23197e+05  12098 2.80463e+05    331 2.22640e+05  12164 2.78686e+05    305 2.22146e+05  12446 2.77666e+05    309 2.21749e+05  12499 2.76933e+05    223 2.21495e+05   8182 2.81567e+05    173 2.21047e+05  11042 2.50111e+05    199 2.01115e+05
 10.00  11245 2.96915e+05    419 2.25114e+05  11904 2.87716e+05    418 2.24133e+05  11814 2.83210e+05    370 2.23205e+05  11787 2.80702e+05    352 2.22646e+05  12123 2.78928e+05    260 2.22152e+05  12129 2.77912e+05    302 2.21756e+05  11998 2.77178e+05    263 2.21500e+05   8229 2.81731e+05    147 2.21050e+05  11008 2.50332e+05    191 2.01119e+05
 10.02   9892 2.97126e+05    412 2.25122e+05  11576 2.87950e+05    429 2.24142e+05  11809 2.83446e+05    363 2.23212e+05  11700 2.80937e+05    304 2.22653e+05  12004 2.79170e+05    335 2.22158e+05  12056 2.78153e+05    279 2.21761e+05  12026 2.77418e+05    265 2.21505e+05   8185 2.81895e+05    166 2.21053e+05  10711 2.50549e+05    179 2.01123e+05
 10.04   9415 2.97319e+05    405 2.25130e+05  11477 2.88181e+05    398 2.24150e+05  11623 2.83680e+05    392 2.23220e+05  11595 2.81170e+05    328 2.22659e+05  11851 2.79408e+05    318 2.22164e+05  11929 2.78393e+05    273 2.21767e+05  11992 2.77658e+05    266 2.21511e+05   8061 2.82057e+05    159 2.21056e+05  10785 2.50764e+05    172 2.01127e+05
 10.06   9480 2.97508e+05    397 2.25138e+05  11521 2.88411e+05    389 2.24158e+05  11419 2.83911e+05    385 2.23227e+05  11873 2.81404e+05    356 2.22666e+05  11939 2.79646e+05    308 2.22170e+05  12026 2.78633e+05    296 2.21773e+05  12054 2.77899e+05    286 2.21516e+05   7987 2.82218e+05    131 2.21059e+05  10819 2.50980e+05    172 2.01130e+05
 10.08   9299 2.97696e+05    358 2.25146e+05  11398 2.88640e+05    386 2.24166e+05  11336 2.84138e+05    374 2.23235e+05  11668 2.81640e+05    332 2.22673e+05  11623 2.79882e+05    316 2.22177e+05  11780 2.78871e+05    268 2.21778e+05  11689 2.78136e+05    235 2.21521e+05   8103 2.82379e+05    148 2.21062e+05  10589 2.51194e+05    170 2.01133e+05
 10.10   9286 2.97882e+05    382 2.25153e+05  11312 2.88867e+05    390 2.24173e+05  11388 2.84366e+05    390 2.23243e+05  11698 2.81873e+05    368 2.22680e+05  11481 2.80113e+05    332 2.22183e+05  11708 2.79106e+05    302 2.21784e+05  11679 2.78370e+05    234 2.21526e+05   7819 2.82538e+05    137 2.21065e+05  10656 2.51407e+05    191 2.01137e+05
 10.12   9283 2.98068e+05    373 2.25161e+05  11008 2.89090e+05    401 2.24181e+05  11287 2.84592e+05    383 2.23250e+05  11336 2.82104e+05    314 2.22687e+05  11624 2.80344e+05    294 2.22189e+05  11566 2.79339e+05    278 2.21790e+05  11660 2.78603e+05    274 2.21531e+05   7748 2.82694e+05    174 2.21068e+05  10705 2.51620e+05    177 2.01141e+05
 10.14   9048 2.98251e+05    345 2.25168e+05  10890 2.89309e+05    407 2.24189e+05  11256 2.84818e+05    389 2.23258e+05  11125 2.82328e+05    353 2.22694e+05  11555 2.80576e+05    295 2.22195e+05  11516 2.79569e+05    285 2.21795e+05  11627 2.78836e+05    266 2.21536e+05   7835 2.82850e+05    153 2.21071e+05  10365 2.51831e+05    188 2.01144e+05
 10.16   9081 2.98432e+05    361 2.25175e+05  11091 2.89529e+05    384 2.24197e+05  11027 2.85041e+05    337 2.23265e+05  11251 2.82552e+05    348 2.22701e+05  11383 2.80805e+05    310 2.22201e+05  11282 2.79797e+05    282 2.21801e+05  11508 2.79067e+05    260 2.21542e+05   7838 2.83006e+05    142 2.21074e+05  10395 2.52038e+05    197 2.01148e+05
