# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133783698 1.076 11.06503125 4837.266337 2.379 -1.118 -1.648 -1.732 -0.515 -1.22 -1.729
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133923411 1.076 11.22154473 4828.363965 2.367 -1.142 -1.675 -1.759 -0.537 -1.245 -1.756
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134025693 1.076 11.15713389 4833.926025 2.372 -1.134 -1.665 -1.749 -0.53 -1.236 -1.746
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134162426 1.076 11.33059313 4821.697939 2.359 -1.161 -1.695 -1.78 -0.554 -1.264 -1.777
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134297609 1.077 11.62659769 4803.966829 2.336 -1.207 -1.746 -1.831 -0.595 -1.312 -1.829
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134431958 1.077 12.22229171 4769.798141 2.293 -1.294 -1.842 -1.929 -0.673 -1.402 -1.927
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134513378 1.077 12.96739216 4730.423244 2.241 -1.399 -1.958 -2.048 -0.767 -1.512 -2.045
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134554982 1.077 13.77376423 4691.373388 2.189 -1.506 -2.076 -2.168 -0.863 -1.623 -2.166
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134575725 1.077 14.62354429 4653.717326 2.138 -1.61 -2.191 -2.286 -0.956 -1.731 -2.283
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13458693 1.077 15.55795979 4614.238091 2.083 -1.72 -2.313 -2.41 -1.055 -1.846 -2.407
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134592652 1.077 16.51021181 4578.255228 2.032 -1.824 -2.428 -2.527 -1.148 -1.954 -2.525
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13459599 1.077 17.41616958 4545.691936 1.986 -1.918 -2.53 -2.633 -1.232 -2.051 -2.63
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134597778 1.077 18.07809419 4523.764623 1.953 -1.984 -2.6 -2.706 -1.291 -2.118 -2.703
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134598136 1.077 18.22437507 4518.559444 1.946 -1.999 -2.616 -2.723 -1.305 -2.134 -2.719
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134600878 1.077 19.50979225 4479.195313 1.887 -2.118 -2.742 -2.853 -1.41 -2.255 -2.85
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134603023 1.077 20.40575391 4453.485063 1.848 -2.197 -2.825 -2.94 -1.48 -2.335 -2.937
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134605169 1.077 21.18130163 4432.002534 1.816 -2.262 -2.895 -3.013 -1.538 -2.402 -3.01
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134608388 1.077 21.98632507 4410.623631 1.783 -2.328 -2.965 -3.086 -1.596 -2.469 -3.082
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134613991 1.077 21.64475353 4419.773361 1.797 -2.301 -2.936 -3.056 -1.572 -2.441 -3.052
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13461864 1.077 20.7851252 4443.242331 1.832 -2.23 -2.86 -2.977 -1.509 -2.369 -2.973
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13462925 1.077 19.99183436 4465.807513 1.866 -2.161 -2.788 -2.901 -1.449 -2.299 -2.898
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134712696 1.076 19.8176724 4469.922568 1.873 -2.147 -2.773 -2.885 -1.436 -2.284 -2.882
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134777427 1.075 21.03064753 4435.06511 1.821 -2.25 -2.883 -3 -1.527 -2.39 -2.997
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13483572 1.074 22.48809384 4396.428353 1.762 -2.367 -3.006 -3.13 -1.63 -2.509 -3.126
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134885311 1.074 24.14085485 4357.124805 1.7 -2.491 -3.138 -3.268 -1.739 -2.636 -3.264
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134927392 1.073 26.05269438 4314.197273 1.634 -2.621 -3.276 -3.413 -1.853 -2.77 -3.409
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134963393 1.072 27.89026526 4276.613475 1.575 -2.74 -3.401 -3.545 -1.957 -2.891 -3.541
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134994745 1.07 29.7613512 4241.309839 1.517 -2.852 -3.52 -3.671 -2.055 -3.006 -3.667
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135022283 1.069 31.75796347 4206.297637 1.461 -2.963 -3.641 -3.798 -2.153 -3.121 -3.793
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135046721 1.068 33.7950151 4172.535112 1.406 -3.073 -3.762 -3.923 -2.25 -3.236 -3.919
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135069132 1.066 36.02074118 4138.090648 1.35 -3.182 -3.882 -4.049 -2.346 -3.35 -4.044
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135089517 1.064 38.49041954 4096.377764 1.292 -3.292 -4.006 -4.178 -2.439 -3.466 -4.173
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135108828 1.062 41.29073797 4049.486915 1.23 -3.403 -4.133 -4.313 -2.533 -3.585 -4.308
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13512218 1.06 43.55646693 4011.437222 1.183 -3.486 -4.229 -4.415 -2.6 -3.674 -4.41
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135139346 1.058 46.31830358 3978.322628 1.128 -3.593 -4.347 -4.538 -2.694 -3.786 -4.533
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135155797 1.055 49.36880839 3945.481397 1.072 -3.701 -4.465 -4.663 -2.788 -3.899 -4.658
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135170937 1.051 52.41464453 3913.812356 1.018 -3.804 -4.58 -4.783 -2.878 -4.008 -4.778
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135186076 1.047 55.76383646 3880.610014 0.962 -3.909 -4.696 -4.905 -2.968 -4.119 -4.9
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135200024 1.042 59.45010758 3845.91782 0.905 -4.017 -4.814 -5.03 -3.06 -4.232 -5.025
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135210752 1.038 63.20517598 3812.413511 0.849 -4.121 -4.929 -5.152 -3.148 -4.341 -5.146
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135217786 1.034 67.01201003 3780.071373 0.797 -4.22 -5.038 -5.266 -3.231 -4.445 -5.26
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135223508 1.031 71.12997316 3748.003606 0.745 -4.319 -5.147 -5.381 -3.314 -4.549 -5.375
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135228753 1.027 75.57056076 3714.496898 0.691 -4.421 -5.258 -5.5 -3.398 -4.656 -5.494
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135233641 1.023 80.32535338 3680.442186 0.636 -4.524 -5.371 -5.619 -3.48 -4.764 -5.613
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135237694 1.019 84.94789955 3647.539469 0.586 -4.617 -5.473 -5.728 -3.553 -4.861 -5.721
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135241509 1.015 89.83646302 3614.930899 0.535 -4.71 -5.576 -5.837 -3.624 -4.96 -5.83
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135246158 1.008 95.86335955 3576.844006 0.475 -4.818 -5.694 -5.963 -3.703 -5.073 -5.955
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135251284 0.999 102.5540096 3536.714476 0.413 -4.93 -5.814 -6.091 -3.78 -5.188 -6.084
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135255814 0.99 109.1070076 3498.645985 0.355 -5.032 -5.924 -6.21 -3.844 -5.294 -6.202
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135257721 0.986 108.9062101 3497.840484 0.355 -5.028 -5.921 -6.207 -3.84 -5.291 -6.199
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13525784 0.985 104.7014376 3520.464749 0.389 -4.961 -5.849 -6.13 -3.795 -5.221 -6.122
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135258079 0.985 103.0985708 3529.392837 0.402 -4.935 -5.821 -6.1 -3.778 -5.194 -6.092
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135258198 0.985 102.6012483 3531.831698 0.407 -4.926 -5.811 -6.09 -3.772 -5.185 -6.082
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135258317 0.984 102.1063249 3534.272244 0.411 -4.918 -5.802 -6.08 -3.766 -5.176 -6.073
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135258555 0.984 101.9888383 3534.272244 0.411 -4.916 -5.801 -6.078 -3.764 -5.174 -6.071
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135258913 0.983 106.9923299 3506.711196 0.37 -4.996 -5.887 -6.171 -3.817 -5.258 -6.163
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13525939 0.982 116.6682396 3456.209026 0.293 -5.141 -6.043 -6.339 -3.908 -5.408 -6.33
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135259867 0.981 125.1274646 3415.073067 0.232 -5.257 -6.166 -6.471 -3.971 -5.527 -6.461
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135260582 0.978 134.3855722 3372.096543 0.169 -5.376 -6.292 -6.607 -4.023 -5.648 -6.597
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135261416 0.974 144.9948726 3325.829644 0.101 -5.502 -6.425 -6.752 -4.061 -5.776 -6.741
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135262966 0.965 159.6807798 3267.382661 0.013 -5.66 -6.589 -6.932 -4.074 -5.934 -6.92
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135263443 0.961 163.061955 3253.868518 -0.007 -5.695 -6.625 -6.972 -4.073 -5.968 -6.959
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135263562 0.961 163.061955 3253.868518 -0.007 -5.695 -6.625 -6.972 -4.073 -5.968 -6.959
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135263681 0.961 106.280269 3500.257542 0.365 -4.976 -5.868 -6.153 -3.79 -5.238 -6.145
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135263681 0.96 86.44754111 3624.098559 0.544 -4.634 -5.497 -5.757 -3.79 -5.238 -6.145
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13526392 0.959 63.33629356 3819.442708 0.814 -4.133 -4.936 -5.159 -3.162 -4.351 -5.153
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135264277 0.957 65.33601538 3797.51939 0.786 -4.182 -4.992 -5.219 -3.201 -4.403 -5.213
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135264635 0.954 80.43640365 3665.219597 0.605 -4.513 -5.364 -5.616 -3.46 -4.755 -5.609
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135265112 0.951 105.8650592 3497.035169 0.364 -4.964 -5.858 -6.144 -3.776 -5.227 -6.135
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135265708 0.948 133.2455288 3361.24369 0.163 -5.348 -6.266 -6.583 -3.975 -5.62 -6.573
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135266304 0.944 154.6153632 3274.914756 0.032 -5.595 -6.524 -6.864 -4.031 -5.869 -6.852
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135267019 0.939 166.8217393 3229.981241 -0.037 -5.724 -6.656 -7.009 -4.036 -5.996 -6.996
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135267854 0.934 172.8831412 3207.746206 -0.07 -5.78 -6.714 -7.073 -4.028 -6.05 -7.058
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135268807 0.928 176.1378313 3194.478724 -0.089 -5.809 -6.744 -7.106 -4.017 -6.078 -7.091
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135268807 0.928 127.6887527 3372.873087 0.19 -5.265 -6.182 -6.496 -4.017 -6.078 -7.091
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135269046 0.926 94.65698011 3548.133892 0.45 -4.764 -5.647 -5.922 -3.627 -5.022 -5.914
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135269284 0.924 69.38293143 3738.522511 0.719 -4.257 -5.087 -5.324 -3.246 -4.488 -5.318
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135269523 0.922 71.54061098 3717.919652 0.691 -4.306 -5.143 -5.384 -3.284 -4.541 -5.378
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135269999 0.918 87.83197427 3589.219346 0.511 -4.638 -5.511 -5.777 -3.532 -4.891 -5.77
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135270596 0.914 115.2796488 3425.310927 0.273 -5.088 -5.996 -6.298 -3.814 -5.357 -6.288
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135271192 0.909 144.694707 3293.062702 0.073 -5.467 -6.394 -6.73 -3.951 -5.742 -6.718
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135271907 0.903 167.5145924 3208.484902 -0.057 -5.713 -6.647 -7.005 -3.965 -5.983 -6.991
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135272741 0.896 180.7393204 3164.462839 -0.127 -5.839 -6.777 -7.147 -3.957 -6.106 -7.13
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135273695 0.889 187.1770701 3141.955285 -0.16 -5.895 -6.834 -7.209 -3.946 -6.159 -7.191
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135274768 0.881 190.700857 3128.959919 -0.18 -5.923 -6.863 -7.241 -3.933 -6.185 -7.222
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135274768 0.88 139.975699 3298.374772 0.088 -5.401 -6.327 -6.661 -3.933 -6.185 -7.222
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135275006 0.878 103.7893148 3471.362759 0.346 -4.9 -5.8 -6.091 -3.686 -5.166 -6.082
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135275245 0.875 75.98933516 3661.845359 0.616 -4.387 -5.239 -5.491 -3.331 -4.629 -5.484
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135275602 0.871 78.42466005 3639.988403 0.586 -4.436 -5.296 -5.551 -3.368 -4.682 -5.545
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135276198 0.865 96.15074306 3512.367905 0.407 -4.768 -5.659 -5.941 -3.596 -5.03 -5.933
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135276794 0.858 125.8788147 3350.425767 0.169 -5.214 -6.134 -6.453 -3.822 -5.487 -6.443
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13527751 0.85 157.5987051 3219.585776 -0.031 -5.59 -6.523 -6.878 -3.873 -5.861 -6.864
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135278344 0.84 182.4116807 3135.450869 -0.162 -5.831 -6.771 -7.148 -3.864 -6.095 -7.129
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135279417 0.829 196.7671725 3091.007081 -0.233 -5.954 -6.898 -7.286 -3.847 -6.213 -7.265
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13528049 0.817 203.4476346 3069.728738 -0.269 -6.008 -6.952 -7.346 -3.845 -6.262 -7.321
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135281682 0.804 207.0392305 3057.032107 -0.292 -6.034 -6.979 -7.376 -3.837 -6.286 -7.35
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135281682 0.803 154.2952814 3220.327198 -0.036 -5.543 -6.477 -6.832 -3.837 -6.286 -7.35
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13528192 0.801 114.1964609 3396.252726 0.224 -5.042 -5.955 -6.264 -3.73 -5.313 -6.254
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135282159 0.797 83.05248756 3592.526662 0.498 -4.52 -5.392 -5.657 -3.417 -4.772 -5.65
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135282636 0.791 85.73391279 3572.728382 0.467 -4.571 -5.447 -5.717 -3.452 -4.826 -5.71
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135283113 0.783 104.7979156 3446.672349 0.288 -4.899 -5.803 -6.102 -3.654 -5.168 -6.092
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135283828 0.773 136.6950049 3286.245467 0.052 -5.338 -6.265 -6.604 -3.803 -5.612 -6.592
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135284543 0.762 170.5503617 3157.911829 -0.147 -5.706 -6.645 -7.018 -3.802 -5.973 -7.001
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135285497 0.75 196.5860266 3078.222441 -0.277 -5.939 -6.883 -7.278 -3.791 -6.195 -7.255
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13528657 0.736 211.2285632 3038.785182 -0.347 -6.055 -7.002 -7.407 -3.801 -6.304 -7.38
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135287643 0.72 217.4966864 3024.126821 -0.382 -6.102 -7.051 -7.462 -3.803 -6.349 -7.433
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135288954 0.703 220.0151794 3020.64717 -0.402 -6.12 -7.071 -7.486 -3.806 -6.368 -7.458
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.135295272 0.545 3.335436253e-06 10000 1.762 30.028 30.05 30.059 29.997 30.042 30.058
