# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.781755375 0 0.01471 1.191208005 1.139 21.79980681 4311.21816 1.815 0.012 -1.314 -2.246 -2.9 -3.041
thin6 5 thin_disk 9.781755375 0 0.01471 1.191294312 1.138 20.5708693 4342.101788 1.865 0.082 -1.228 -2.146 -2.795 -2.93
thin6 5 thin_disk 9.781755375 0 0.01471 1.191380501 1.138 21.50565353 4318.172626 1.826 0.03 -1.293 -2.222 -2.875 -3.014
thin6 5 thin_disk 9.781755375 0 0.01471 1.191447973 1.137 22.95898291 4281.539943 1.769 -0.049 -1.391 -2.335 -2.995 -3.141
thin6 5 thin_disk 9.781755375 0 0.01471 1.191504717 1.136 24.48796212 4247.173475 1.713 -0.125 -1.486 -2.445 -3.11 -3.263
thin6 5 thin_disk 9.781755375 0 0.01471 1.191552401 1.136 26.08871238 4213.082854 1.658 -0.199 -1.579 -2.554 -3.225 -3.385
thin6 5 thin_disk 9.781755375 0 0.01471 1.191592932 1.135 27.79410186 4179.265867 1.603 -0.273 -1.671 -2.662 -3.339 -3.506
thin6 5 thin_disk 9.781755375 0 0.01471 1.191628337 1.134 29.61097072 4145.720318 1.548 -0.345 -1.763 -2.77 -3.453 -3.628
thin6 5 thin_disk 9.781755375 0 0.01471 1.191659212 1.133 31.54660623 4112.444027 1.492 -0.415 -1.854 -2.878 -3.568 -3.749
thin6 5 thin_disk 9.781755375 0 0.01471 1.191686511 1.132 33.57010077 4079.434834 1.437 -0.479 -1.947 -2.987 -3.688 -3.874
thin6 5 thin_disk 9.781755375 0 0.01471 1.191711187 1.131 35.72338835 4046.690595 1.383 -0.538 -2.038 -3.096 -3.806 -3.998
thin6 5 thin_disk 9.781755375 0 0.01471 1.191733718 1.13 38.0147943 4014.209182 1.328 -0.596 -2.129 -3.203 -3.923 -4.121
thin6 5 thin_disk 9.781755375 0 0.01471 1.191754579 1.128 40.5091047 3979.238776 1.273 -0.648 -2.217 -3.311 -4.042 -4.246
thin6 5 thin_disk 9.781755375 0 0.01471 1.191774488 1.127 43.68704248 3921.028509 1.207 -0.659 -2.299 -3.425 -4.175 -4.388
thin6 5 thin_disk 9.781755375 0 0.01471 1.191793084 1.125 46.71460111 3877.930309 1.147 -0.687 -2.383 -3.535 -4.298 -4.519
thin6 5 thin_disk 9.781755375 0 0.01471 1.191810489 1.123 49.75682325 3845.032367 1.092 -0.725 -2.47 -3.643 -4.416 -4.643
thin6 5 thin_disk 9.781755375 0 0.01471 1.19182694 1.121 52.96056929 3811.535771 1.037 -0.76 -2.556 -3.749 -4.532 -4.766
thin6 5 thin_disk 9.781755375 0 0.01471 1.191843391 1.118 56.55260892 3776.591401 0.979 -0.781 -2.641 -3.86 -4.654 -4.894
thin6 5 thin_disk 9.781755375 0 0.01471 1.191858053 1.115 60.37437457 3740.24456 0.921 -0.794 -2.727 -3.973 -4.775 -5.022
thin6 5 thin_disk 9.781755375 0 0.01471 1.191868544 1.112 64.11396634 3707.66084 0.867 -0.8 -2.804 -4.077 -4.888 -5.142
thin6 5 thin_disk 9.781755375 0 0.01471 1.191875458 1.11 67.78797254 3677.053934 0.819 -0.789 -2.87 -4.172 -4.99 -5.249
thin6 5 thin_disk 9.781755375 0 0.01471 1.19188118 1.108 71.93705341 3644.181508 0.765 -0.775 -2.941 -4.275 -5.101 -5.367
thin6 5 thin_disk 9.781755375 0 0.01471 1.191886425 1.106 76.53368857 3609.109012 0.711 -0.74 -3.008 -4.379 -5.214 -5.487
thin6 5 thin_disk 9.781755375 0 0.01471 1.191891313 1.103 81.42403962 3574.374063 0.656 -0.693 -3.071 -4.483 -5.327 -5.607
thin6 5 thin_disk 9.781755375 0 0.01471 1.191895604 1.101 86.24871728 3541.604004 0.606 -0.642 -3.127 -4.58 -5.432 -5.719
thin6 5 thin_disk 9.781755375 0 0.01471 1.191899776 1.098 91.54879764 3507.51874 0.552 -0.56 -3.173 -4.682 -5.54 -5.835
thin6 5 thin_disk 9.781755375 0 0.01471 1.191904783 1.094 98.45837072 3464.974158 0.488 -0.453 -3.226 -4.804 -5.671 -5.975
thin6 5 thin_disk 9.781755375 0 0.01471 1.191909671 1.089 105.20894 3426.099725 0.428 -0.314 -3.253 -4.915 -5.788 -6.102
thin6 5 thin_disk 9.781755375 0 0.01471 1.191915154 1.082 112.7074554 3385.322128 0.366 -0.159 -3.276 -5.03 -5.909 -6.233
thin6 5 thin_disk 9.781755375 0 0.01471 1.191920638 1.074 120.0197298 3347.341331 0.308 0.029 -3.264 -5.135 -6.019 -6.354
thin6 5 thin_disk 9.781755375 0 0.01471 1.191923261 1.07 124.466548 3325.063932 0.275 0.143 -3.255 -5.196 -6.082 -6.424
thin6 5 thin_disk 9.781755375 0 0.01471 1.191924334 1.068 127.2484922 3311.311215 0.254 0.215 -3.25 -5.233 -6.122 -6.467
thin6 5 thin_disk 9.781755375 0 0.01471 1.191925287 1.067 128.8702422 3303.69541 0.243 0.268 -3.237 -5.253 -6.143 -6.49
thin6 5 thin_disk 9.781755375 0 0.01471 1.191925883 1.065 121.6333435 3336.568151 0.293 0.092 -3.252 -5.156 -6.041 -6.379
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926003 1.065 125.4159132 3318.180448 0.266 0.187 -3.244 -5.206 -6.094 -6.436
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926122 1.065 114.0913305 3374.42671 0.348 -0.092 -3.261 -5.049 -5.93 -6.257
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926241 1.065 114.2753723 3373.649809 0.347 -0.089 -3.261 -5.051 -5.932 -6.259
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926479 1.065 115.4921975 3367.441036 0.338 -0.06 -3.26 -5.069 -5.95 -6.279
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926718 1.064 117.9105445 3355.83037 0.319 -0.002 -3.258 -5.104 -5.987 -6.32
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926956 1.064 121.1302587 3339.64266 0.295 0.077 -3.254 -5.15 -6.035 -6.372
thin6 5 thin_disk 9.781755375 0 0.01471 1.191927314 1.063 124.8396794 3322.002845 0.269 0.165 -3.25 -5.201 -6.088 -6.43
thin6 5 thin_disk 9.781755375 0 0.01471 1.191927552 1.063 129.1375804 3302.174353 0.24 0.279 -3.233 -5.256 -6.146 -6.494
thin6 5 thin_disk 9.781755375 0 0.01471 1.19192791 1.062 136.5062841 3269.640468 0.192 0.493 -3.185 -5.346 -6.241 -6.598
thin6 5 thin_disk 9.781755375 0 0.01471 1.191928387 1.061 144.528217 3236.681757 0.141 0.72 -3.133 -5.441 -6.34 -6.707
thin6 5 thin_disk 9.781755375 0 0.01471 1.191928864 1.06 152.9863365 3202.580095 0.091 0.908 -3.086 -5.536 -6.438 -6.813
thin6 5 thin_disk 9.781755375 0 0.01471 1.19192946 1.058 160.8246611 3172.488087 0.047 1.088 -3.033 -5.616 -6.521 -6.904
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930294 1.054 168.5204635 3144.12642 0.005 1.251 -2.975 -5.69 -6.6 -6.991
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930413 1.054 168.5204635 3144.12642 0.005 1.251 -2.975 -5.69 -6.6 -6.991
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930533 1.054 106.2557999 3407.218617 0.405 -0.197 -3.218 -4.922 -5.798 -6.117
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930533 1.054 106.2557999 3407.218617 0.405 -0.572 -3.111 -4.922 -5.798 -6.117
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930771 1.053 64.09920525 3718.775833 0.844 -0.844 -2.822 -4.085 -4.892 -5.145
thin6 5 thin_disk 9.781755375 0 0.01471 1.191931129 1.052 66.85788669 3689.775986 0.807 -0.815 -2.864 -4.154 -4.968 -5.226
thin6 5 thin_disk 9.781755375 0 0.01471 1.191931605 1.05 83.32064914 3549.768245 0.615 -0.615 -3.072 -4.513 -5.363 -5.649
thin6 5 thin_disk 9.781755375 0 0.01471 1.191932082 1.048 110.8798539 3375.981049 0.366 -0.045 -3.205 -4.988 -5.869 -6.196
thin6 5 thin_disk 9.781755375 0 0.01471 1.191932678 1.046 141.0433598 3235.191553 0.156 0.779 -3.076 -5.387 -6.287 -6.653
thin6 5 thin_disk 9.781755375 0 0.01471 1.191933394 1.044 165.1781679 3144.850465 0.017 1.281 -2.94 -5.649 -6.559 -6.949
thin6 5 thin_disk 9.781755375 0 0.01471 1.191934228 1.041 180.2821152 3094.567784 -0.06 1.541 -2.848 -5.79 -6.707 -7.111
thin6 5 thin_disk 9.781755375 0 0.01471 1.191935062 1.038 188.6916338 3066.902715 -0.101 1.61 -2.82 -5.863 -6.782 -7.192
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936135 1.034 194.7837151 3046.491705 -0.129 1.654 -2.798 -5.91 -6.832 -7.246
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936135 1.034 194.7837151 3046.491705 -0.129 0.818 -3.027 -5.91 -6.832 -7.246
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936374 1.033 101.8011408 3409.573053 0.434 -0.125 -3.132 -4.831 -5.708 -6.025
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936612 1.032 74.75713427 3597.493352 0.702 -0.629 -2.934 -4.318 -5.156 -5.431
thin6 5 thin_disk 9.781755375 0 0.01471 1.19193697 1.031 77.61624798 3573.551127 0.668 -0.585 -2.966 -4.38 -5.224 -5.504
thin6 5 thin_disk 9.781755375 0 0.01471 1.191937327 1.029 96.01799762 3442.706504 0.483 -0.238 -3.104 -4.731 -5.602 -5.911
thin6 5 thin_disk 9.781755375 0 0.01471 1.191937923 1.027 126.4307298 3280.197551 0.243 0.542 -3.075 -5.19 -6.085 -6.437
thin6 5 thin_disk 9.781755375 0 0.01471 1.191938639 1.024 159.1302133 3149.19824 0.042 1.31 -2.888 -5.571 -6.481 -6.868
thin6 5 thin_disk 9.781755375 0 0.01471 1.191939354 1.021 184.3115897 3067.608977 -0.087 1.648 -2.776 -5.812 -6.732 -7.141
thin6 5 thin_disk 9.781755375 0 0.01471 1.191940188 1.017 198.8623855 3025.519804 -0.155 1.724 -2.748 -5.934 -6.859 -7.277
thin6 5 thin_disk 9.781755375 0 0.01471 1.191941261 1.013 205.7560646 3005.384208 -0.185 1.753 -2.74 -5.987 -6.913 -7.335
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942334 1.008 209.0993317 2995.021884 -0.202 1.77 -2.733 -6.013 -6.94 -7.364
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942334 1.008 209.0993317 2995.021884 -0.202 1.18 -2.909 -6.013 -6.94 -7.364
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942573 1.007 110.8288035 3349.654392 0.349 0.176 -3.101 -4.965 -5.85 -6.183
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942811 1.006 81.19936722 3538.343568 0.619 -0.491 -2.988 -4.447 -5.299 -5.587
thin6 5 thin_disk 9.781755375 0 0.01471 1.191943169 1.004 84.34369924 3513.985782 0.585 -0.424 -3.011 -4.509 -5.367 -5.66
thin6 5 thin_disk 9.781755375 0 0.01471 1.191943765 1.001 104.1484102 3384.542719 0.401 0.016 -3.101 -4.858 -5.738 -6.062
thin6 5 thin_disk 9.781755375 0 0.01471 1.191944361 0.998 136.5691621 3224.036872 0.163 0.943 -2.952 -5.308 -6.21 -6.578
thin6 5 thin_disk 9.781755375 0 0.01471 1.191945076 0.994 171.3770429 3094.567784 -0.036 1.633 -2.746 -5.68 -6.598 -7
thin6 5 thin_disk 9.781755375 0 0.01471 1.191945911 0.989 198.3593355 3013.699874 -0.164 1.787 -2.695 -5.916 -6.842 -7.262
thin6 5 thin_disk 9.781755375 0 0.01471 1.191946864 0.984 213.6252799 2971.666032 -0.231 1.835 -2.689 -6.035 -6.964 -7.392
thin6 5 thin_disk 9.781755375 0 0.01471 1.191948056 0.978 220.6747508 2952.568622 -0.262 1.862 -2.681 -6.086 -7.017 -7.448
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949248 0.972 224.3637266 2941.71097 -0.279 1.877 -2.677 -6.11 -7.042 -7.474
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949248 0.972 224.3637266 2941.71097 -0.279 1.555 -2.754 -6.11 -7.042 -7.474
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949487 0.97 120.8794972 3287.759187 0.257 0.558 -3.018 -5.1 -5.993 -6.344
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949725 0.968 88.37972479 3478.564015 0.528 -0.306 -3.025 -4.58 -5.445 -5.746
thin6 5 thin_disk 9.781755375 0 0.01471 1.191950202 0.964 91.88669793 3453.027205 0.493 -0.218 -3.039 -4.644 -5.514 -5.82
thin6 5 thin_disk 9.781755375 0 0.01471 1.191950798 0.96 113.2798447 3322.767852 0.309 0.358 -3.043 -4.989 -5.878 -6.218
thin6 5 thin_disk 9.781755375 0 0.01471 1.191951394 0.955 148.4747644 3162.27766 0.072 1.343 -2.81 -5.432 -6.34 -6.724
thin6 5 thin_disk 9.781755375 0 0.01471 1.191952228 0.949 186.0170038 3032.494347 -0.126 1.818 -2.641 -5.796 -6.72 -7.136
thin6 5 thin_disk 9.781755375 0 0.01471 1.191953182 0.942 215.2051425 2950.529764 -0.256 1.922 -2.62 -6.028 -6.959 -7.39
thin6 5 thin_disk 9.781755375 0 0.01471 1.191954255 0.935 232.1948831 2906.69859 -0.326 1.962 -2.625 -6.145 -7.08 -7.517
thin6 5 thin_disk 9.781755375 0 0.01471 1.191955447 0.926 240.299377 2885.359955 -0.36 1.993 -2.618 -6.197 -7.134 -7.575
thin6 5 thin_disk 9.781755375 0 0.01471 1.191956758 0.916 245.0488365 2872.10293 -0.381 2.019 -2.614 -6.224 -7.161 -7.605
thin6 5 thin_disk 9.781755375 0 0.01471 1.191956758 0.916 245.0488365 2872.10293 -0.381 1.853 -2.602 -6.224 -7.161 -7.605
thin6 5 thin_disk 9.781755375 0 0.01471 1.191956997 0.913 134.6643518 3207.746206 0.137 1.121 -2.84 -5.263 -6.166 -6.537
thin6 5 thin_disk 9.781755375 0 0.01471 1.191957354 0.909 98.05113942 3400.948065 0.41 0.025 -3.024 -4.742 -5.62 -5.94
thin6 5 thin_disk 9.781755375 0 0.01471 1.191957712 0.903 102.2474875 3372.873087 0.372 0.158 -3.015 -4.808 -5.69 -6.017
thin6 5 thin_disk 9.781755375 0 0.01471 1.191958308 0.896 126.0238215 3240.41027 0.187 0.963 -2.859 -5.147 -6.046 -6.41
thin6 5 thin_disk 9.781755375 0 0.01471 1.191959023 0.887 164.9121466 3077.513736 -0.051 1.822 -2.583 -5.578 -6.498 -6.903
thin6 5 thin_disk 9.781755375 0 0.01471 1.191959858 0.876 206.6582012 2945.777902 -0.252 2.026 -2.518 -5.934 -6.866 -7.296
thin6 5 thin_disk 9.781755375 0 0.01471 1.191960812 0.864 239.2503847 2860.223694 -0.386 2.123 -2.525 -6.159 -7.096 -7.54
thin6 5 thin_disk 9.781755375 0 0.01471 1.191961884 0.85 258.4357824 2814.49188 -0.46 2.203 -2.529 -6.274 -7.212 -7.664
thin6 5 thin_disk 9.781755375 0 0.01471 1.191963077 0.835 268.0727348 2790.615486 -0.5 2.263 -2.526 -6.323 -7.262 -7.718
thin6 5 thin_disk 9.781755375 0 0.01471 1.191964507 0.819 273.8121055 2777.154236 -0.526 2.31 -2.517 -6.346 -7.288 -7.748
thin6 5 thin_disk 9.781755375 0 0.01471 1.191964507 0.819 273.8121055 2777.154236 -0.526 2.096 -2.467 -6.346 -7.288 -7.748
thin6 5 thin_disk 9.781755375 0 0.01471 1.191964745 0.812 152.6344777 3111.716337 -0.022 1.745 -2.583 -5.442 -6.358 -6.757
thin6 5 thin_disk 9.781755375 0 0.01471 1.191965103 0.804 109.8886011 3319.708879 0.259 0.465 -2.962 -4.919 -5.807 -6.15
thin6 5 thin_disk 9.781755375 0 0.01471 1.191965461 0.793 114.0125462 3296.856164 0.22 0.607 -2.936 -4.981 -5.872 -6.222
thin6 5 thin_disk 9.781755375 0 0.01471 1.191966057 0.779 140.040175 3167.378759 0.034 1.448 -2.7 -5.309 -6.216 -6.602
thin6 5 thin_disk 9.781755375 0 0.01471 1.191966772 0.762 182.2017923 3008.153544 -0.204 2.031 -2.472 -5.723 -6.65 -7.075
thin6 5 thin_disk 9.781755375 0 0.01471 1.191967606 0.741 226.4918843 2882.703663 -0.404 2.192 -2.451 -6.058 -6.998 -7.448
thin6 5 thin_disk 9.781755375 0 0.01471 1.19196856 0.719 258.7930714 2812.548369 -0.534 2.307 -2.478 -6.26 -7.206 -7.672
thin6 5 thin_disk 9.781755375 0 0.01471 1.191969633 0.694 274.064412 2791.900908 -0.6 2.399 -2.484 -6.335 -7.293 -7.778
thin6 5 thin_disk 9.781755375 0 0.01471 1.191970825 0.666 276.409296 2807.372232 -0.624 2.41 -2.498 -6.346 -7.317 -7.817
thin6 5 thin_disk 9.781755375 0 0.01471 1.191972256 0.637 271.5517743 2847.08216 -0.628 2.692 -2.363 -6.231 -7.256 -7.815
thin6 5 thin_disk 9.781755375 0 0.01471 1.191975355 0.553 3.335436253e-06 10000 1.707 30.033 30.018 30.019 30.042 30.052
