# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234982848 1.187 12.27870725 4534.192978 2.331 -1.175 -1.767 -1.884 -0.479 -1.298 -1.881
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235147119 1.187 13.00327193 4500.906591 2.281 -1.276 -1.878 -1.998 -0.57 -1.404 -1.995
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235216618 1.187 13.77059307 4467.864567 2.232 -1.378 -1.989 -2.112 -0.661 -1.509 -2.109
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235256553 1.187 14.62354429 4434.044016 2.18 -1.483 -2.104 -2.231 -0.756 -1.618 -2.227
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235280275 1.187 15.53648052 4399.466347 2.127 -1.591 -2.221 -2.352 -0.853 -1.73 -2.348
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235293388 1.187 16.45328592 4367.169015 2.077 -1.692 -2.331 -2.465 -0.944 -1.835 -2.462
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235301733 1.187 17.47240327 4334.110703 2.025 -1.796 -2.445 -2.583 -1.038 -1.943 -2.579
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235307336 1.187 18.58457547 4300.312336 1.972 -1.905 -2.56 -2.704 -1.134 -2.054 -2.7
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235311031 1.187 19.67218704 4269.72594 1.922 -2.004 -2.663 -2.813 -1.222 -2.155 -2.809
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235312343 1.187 20.15824155 4256.964221 1.901 -2.045 -2.706 -2.858 -1.259 -2.197 -2.854
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235312462 1.187 20.15824155 4256.964221 1.901 -2.047 -2.708 -2.86 -1.261 -2.199 -2.856
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235315919 1.187 21.62980703 4219.879017 1.84 -2.168 -2.833 -2.994 -1.368 -2.321 -2.989
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235318661 1.187 22.72231859 4193.725497 1.797 -2.254 -2.922 -3.089 -1.443 -2.408 -3.084
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235321522 1.187 23.54792505 4174.457078 1.766 -2.316 -2.986 -3.157 -1.498 -2.471 -3.152
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235324502 1.187 23.98571366 4164.856093 1.75 -2.348 -3.02 -3.194 -1.526 -2.504 -3.189
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235332966 1.187 23.43433559 4177.341687 1.77 -2.308 -2.978 -3.148 -1.491 -2.463 -3.143
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235339045 1.187 22.85875879 4190.829574 1.791 -2.266 -2.934 -3.102 -1.454 -2.42 -3.097
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235352755 1.187 22.10307233 4208.235154 1.821 -2.208 -2.874 -3.037 -1.403 -2.361 -3.033
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235380292 1.187 21.13258599 4232.529561 1.859 -2.13 -2.793 -2.952 -1.334 -2.283 -2.947
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235524893 1.188 21.1082702 4232.529561 1.861 -2.128 -2.791 -2.949 -1.332 -2.28 -2.944
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235620618 1.188 21.86515925 4214.053064 1.831 -2.188 -2.853 -3.015 -1.385 -2.341 -3.011
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235699654 1.188 23.15541904 4183.116887 1.78 -2.288 -2.957 -3.126 -1.473 -2.443 -3.122
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235766172 1.188 24.65770457 4150.496003 1.726 -2.396 -3.069 -3.246 -1.568 -2.552 -3.241
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235821366 1.188 26.23932416 4117.18138 1.672 -2.503 -3.181 -3.365 -1.661 -2.662 -3.36
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235867977 1.188 27.90953783 4085.074677 1.618 -2.61 -3.293 -3.485 -1.754 -2.771 -3.479
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235908627 1.188 29.73395261 4052.285168 1.564 -2.719 -3.406 -3.606 -1.848 -2.881 -3.6
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235944271 1.188 31.69221875 4018.833373 1.509 -2.827 -3.52 -3.728 -1.941 -2.992 -3.722
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235976219 1.188 33.7950151 3984.740097 1.453 -2.939 -3.64 -3.855 -2.039 -3.108 -3.849
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236005545 1.188 36.07884657 3950.936048 1.396 -3.053 -3.764 -3.985 -2.138 -3.227 -3.978
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236032724 1.188 38.53475879 3916.516856 1.339 -3.169 -3.889 -4.116 -2.238 -3.347 -4.109
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236058235 1.188 41.17680492 3881.50366 1.28 -3.286 -4.015 -4.249 -2.339 -3.469 -4.242
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236082435 1.188 44.14206489 3845.032367 1.221 -3.406 -4.144 -4.384 -2.44 -3.593 -4.377
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236104965 1.188 47.30996697 3807.150104 1.16 -3.525 -4.274 -4.521 -2.541 -3.718 -4.514
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236125588 1.188 50.68187166 3770.509158 1.1 -3.646 -4.404 -4.659 -2.639 -3.843 -4.651
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236146212 1.188 54.40673257 3732.501578 1.038 -3.769 -4.537 -4.798 -2.739 -3.971 -4.791
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236165166 1.188 58.40535188 3694.877123 0.978 -3.89 -4.667 -4.936 -2.833 -4.097 -4.928
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236179352 1.188 62.28057949 3659.31672 0.922 -4.002 -4.786 -5.062 -2.917 -4.212 -5.054
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23618865 1.188 66.06214104 3627.438015 0.871 -4.104 -4.895 -5.177 -2.992 -4.317 -5.17
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236195922 1.188 70.28338095 3592.526662 0.816 -4.212 -5.01 -5.299 -3.064 -4.428 -5.291
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236202598 1.188 75.25799518 3554.67582 0.757 -4.329 -5.136 -5.433 -3.142 -4.549 -5.425
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236208677 1.188 81.01261386 3513.985782 0.694 -4.454 -5.269 -5.576 -3.213 -4.678 -5.567
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236214518 1.188 87.28761854 3472.162162 0.628 -4.583 -5.405 -5.722 -3.283 -4.809 -5.713
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236220121 1.188 94.24376873 3429.256733 0.562 -4.712 -5.541 -5.869 -3.334 -4.941 -5.86
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236225963 1.188 102.1768818 3383.763489 0.492 -4.85 -5.687 -6.027 -3.381 -5.081 -6.017
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236231923 1.188 110.3449964 3339.64266 0.424 -4.981 -5.824 -6.176 -3.395 -5.213 -6.166
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23623836 1.188 118.9741594 3296.856164 0.359 -5.106 -5.955 -6.32 -3.394 -5.338 -6.309
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236245394 1.188 128.2781373 3254.617835 0.294 -5.229 -6.086 -6.463 -3.367 -5.461 -6.452
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236250877 1.188 136.2550617 3220.327198 0.242 -5.327 -6.19 -6.577 -3.344 -5.559 -6.564
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236253023 1.188 141.9883279 3196.686154 0.206 -5.395 -6.262 -6.655 -3.329 -5.625 -6.641
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236254096 1.155 163.8146148 3082.478102 0.069 -5.588 -6.483 -6.903 -3.108 -5.815 -6.885
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236254215 1.155 106.6479827 3266.630405 0.442 -4.837 -5.698 -6.066 -3.021 -5.071 -6.055
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236254215 1.155 87.69051988 3381.426875 0.611 -4.517 -5.359 -5.694 -3.021 -5.071 -6.055
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236254454 1.155 65.03582366 3564.511334 0.872 -4.018 -4.827 -5.118 -2.841 -4.239 -5.11
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236254692 1.154 68.47824869 3530.205604 0.826 -4.103 -4.919 -5.218 -2.883 -4.327 -5.21
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23625493 1.153 86.20900743 3386.881486 0.626 -4.483 -5.324 -5.658 -3.019 -4.715 -5.648
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236255407 1.152 115.2531078 3213.660539 0.373 -4.957 -5.828 -6.21 -2.957 -5.19 -6.196
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236255884 1.151 147.3169249 3073.972656 0.16 -5.348 -6.247 -6.663 -2.865 -5.573 -6.642
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23625648 1.15 173.6411466 2981.947548 0.017 -5.599 -6.52 -6.954 -2.891 -5.817 -6.923
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236257076 1.149 190.3498964 2929.54383 -0.064 -5.739 -6.671 -7.113 -2.923 -5.949 -7.075
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236257791 1.147 200.5638441 2898.678171 -0.109 -5.814 -6.753 -7.199 -2.942 -6.019 -7.157
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236258626 1.146 208.1865388 2874.749453 -0.142 -5.867 -6.809 -7.259 -2.956 -6.067 -7.214
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236258626 1.145 143.2361519 3071.142726 0.182 -5.284 -6.185 -6.599 -2.956 -6.067 -7.214
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236258745 1.145 106.2557999 3238.91835 0.442 -4.803 -5.67 -6.044 -2.891 -5.037 -6.032
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236258984 1.144 78.44272008 3418.219914 0.705 -4.304 -5.142 -5.466 -2.901 -4.536 -5.456
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236259222 1.144 82.34792207 3388.441561 0.663 -4.383 -5.226 -5.558 -2.924 -4.616 -5.548
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23625946 1.143 102.7430952 3256.116987 0.47 -4.747 -5.612 -5.981 -2.895 -4.981 -5.969
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236259937 1.142 136.2236915 3095.280417 0.224 -5.2 -6.096 -6.505 -2.787 -5.427 -6.486
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236260414 1.141 172.4061068 2966.88013 0.02 -5.566 -6.491 -6.926 -2.831 -5.781 -6.892
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23626101 1.139 200.7948847 2885.359955 -0.114 -5.801 -6.743 -7.19 -2.909 -6.004 -7.146
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236261606 1.138 217.7472329 2841.842468 -0.185 -5.925 -6.872 -7.324 -2.97 -6.117 -7.274
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236262321 1.136 226.4918843 2820.330474 -0.219 -5.983 -6.933 -7.387 -2.999 -6.169 -7.333
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236263156 1.134 231.9811221 2806.079687 -0.241 -6.017 -6.968 -7.422 -3.021 -6.198 -7.365
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236263156 1.134 161.1211841 2995.711592 0.076 -5.454 -6.372 -6.801 -3.021 -6.198 -7.365
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236263275 1.133 119.3033517 3162.27766 0.336 -4.981 -5.863 -6.255 -2.805 -5.212 -6.239
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236263514 1.133 87.8724317 3341.180976 0.602 -4.484 -5.334 -5.679 -2.899 -4.718 -5.669
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236263752 1.132 92.14094134 3312.07376 0.561 -4.56 -5.415 -5.769 -2.899 -4.795 -5.758
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23626411 1.131 114.6971548 3182.731482 0.37 -4.915 -5.793 -6.18 -2.812 -5.147 -6.165
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236264586 1.129 151.4790751 3026.216536 0.128 -5.355 -6.266 -6.688 -2.755 -5.576 -6.663
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236265182 1.128 190.832634 2900.681199 -0.074 -5.71 -6.648 -7.091 -2.85 -5.914 -7.049
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236265778 1.126 221.5402517 2822.279362 -0.204 -5.937 -6.887 -7.341 -2.958 -6.124 -7.287
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236266494 1.124 239.470844 2780.993668 -0.272 -6.054 -7.007 -7.46 -3.037 -6.227 -7.399
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236267328 1.122 248.1719224 2761.849442 -0.304 -6.106 -7.06 -7.514 -3.071 -6.272 -7.448
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236268163 1.119 252.7275835 2751.059605 -0.322 -6.133 -7.089 -7.545 -3.082 -6.297 -7.478
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236268163 1.119 177.4813179 2934.269504 -0.014 -5.592 -6.523 -6.962 -3.082 -6.297 -7.478
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236268282 1.118 131.3265831 3100.273442 0.247 -5.126 -6.021 -6.428 -2.733 -5.353 -6.409
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23626852 1.117 96.46119656 3280.197551 0.515 -4.631 -5.492 -5.854 -2.861 -4.866 -5.843
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236268759 1.116 101.0305332 3251.621601 0.474 -4.705 -5.571 -5.941 -2.838 -4.939 -5.929
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236269116 1.114 125.5314788 3123.920694 0.285 -5.052 -5.942 -6.343 -2.746 -5.28 -6.325
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236269593 1.112 165.1021181 2969.613986 0.046 -5.477 -6.401 -6.834 -2.754 -5.692 -6.801
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23627007 1.11 207.6120921 2845.771332 -0.154 -5.825 -6.771 -7.221 -2.883 -6.017 -7.17
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236270666 1.107 240.078155 2769.491267 -0.281 -6.045 -6.998 -7.451 -3.019 -6.214 -7.388
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236271381 1.104 258.6739202 2730.234813 -0.347 -6.155 -7.112 -7.571 -3.079 -6.312 -7.501
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236272216 1.1 266.9639656 2713.938488 -0.376 -6.199 -7.16 -7.624 -3.099 -6.353 -7.551
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23627305 1.096 270.9272226 2706.449949 -0.391 -6.219 -7.183 -7.65 -3.106 -6.372 -7.576
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23627305 1.095 192.5983867 2884.031503 -0.094 -5.708 -6.65 -7.096 -3.106 -6.372 -7.576
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236273169 1.094 142.348418 3050.703498 0.168 -5.248 -6.153 -6.57 -2.715 -5.471 -6.547
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236273408 1.092 104.2203782 3232.957534 0.438 -4.755 -5.624 -6 -2.823 -4.989 -5.987
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236273646 1.09 109.2075452 3204.055277 0.396 -4.829 -5.703 -6.085 -2.797 -5.061 -6.071
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236274123 1.086 135.4729678 3075.388599 0.207 -5.168 -6.068 -6.481 -2.699 -5.393 -6.46
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.2362746 1.081 178.1774113 2920.115301 -0.032 -5.583 -6.517 -6.957 -2.761 -5.789 -6.917
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236275077 1.076 223.3328689 2796.404549 -0.231 -5.923 -6.875 -7.328 -2.922 -6.101 -7.269
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236275792 1.07 258.0789867 2720.821182 -0.359 -6.136 -7.095 -7.555 -3.049 -6.291 -7.483
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236276507 1.063 277.4933915 2683.490116 -0.424 -6.227 -7.199 -7.672 -3.086 -6.376 -7.594
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236277342 1.055 285.39913 2670.545612 -0.452 -6.256 -7.235 -7.717 -3.091 -6.403 -7.637
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236278296 1.047 288.5709737 2668.087081 -0.465 -6.263 -7.249 -7.738 -3.087 -6.413 -7.658
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236278296 1.046 207.5642932 2841.188185 -0.18 -5.82 -6.768 -7.22 -3.087 -6.413 -7.658
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236278415 1.044 153.2684074 3010.232221 0.083 -5.363 -6.278 -6.705 -2.721 -5.584 -6.678
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236278653 1.04 111.9315827 3195.950175 0.355 -4.874 -5.749 -6.134 -2.815 -5.106 -6.12
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236279011 1.034 117.4228575 3163.734278 0.31 -4.948 -5.829 -6.222 -2.778 -5.179 -6.206
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236279368 1.026 145.8655201 3031.098154 0.119 -5.279 -6.189 -6.612 -2.689 -5.502 -6.587
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236279845 1.017 191.7576262 2872.10293 -0.123 -5.685 -6.628 -7.076 -2.777 -5.884 -7.03
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236280441 1.007 240.6870061 2745.364414 -0.325 -6.018 -6.974 -7.43 -2.962 -6.18 -7.362
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236281157 0.994 278.3252737 2665.630813 -0.456 -6.194 -7.173 -7.656 -3.024 -6.339 -7.576
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236281872 0.98 299.6074752 2626.031916 -0.527 -6.168 -7.212 -7.756 -2.884 -6.325 -7.668
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236282826 0.965 308.9958487 2609.756572 -0.56 -6.012 -7.151 -7.784 -2.601 -6.204 -7.692
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236283779 0.948 312.8618758 2605.55353 -0.578 -6.017 -7.165 -7.804 -2.593 -6.212 -7.713
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236283779 0.947 228.1143702 2773.320105 -0.305 -5.939 -6.892 -7.347 -2.593 -6.212 -7.713
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236283898 0.944 167.7848117 2945.777902 -0.04 -5.485 -6.414 -6.854 -2.698 -5.697 -6.818
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236284018 0.939 121.6893706 3138.340056 0.238 -4.999 -5.883 -6.284 -2.737 -5.228 -6.268
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236284256 0.932 127.512466 3106.704883 0.194 -5.068 -5.96 -6.369 -2.69 -5.296 -6.35
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236284494 0.923 158.0711616 2974.404298 0.003 -5.386 -6.309 -6.745 -2.659 -5.603 -6.713
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236284852 0.912 207.1822975 2814.49188 -0.237 -5.781 -6.732 -7.187 -2.791 -5.966 -7.131
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23628521 0.899 259.1508543 2687.200057 -0.438 -6.078 -7.054 -7.533 -2.93 -6.231 -7.456
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236285687 0.885 299.538496 2606.753708 -0.571 -5.952 -7.086 -7.714 -2.545 -6.141 -7.622
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236286283 0.868 322.0717587 2565.074599 -0.642 -5.991 -7.152 -7.807 -2.538 -6.193 -7.716
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236286759 0.85 332.1640636 2546.243891 -0.678 -5.998 -7.174 -7.844 -2.521 -6.207 -7.753
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287475 0.83 336.784926 2537.464646 -0.7 -5.995 -7.179 -7.859 -2.503 -6.209 -7.769
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287475 0.83 247.6011428 2702.091181 -0.433 -5.999 -6.974 -7.452 -2.503 -6.209 -7.769
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287475 0.828 180.9891935 2880.71305 -0.162 -5.57 -6.512 -6.965 -2.503 -6.209 -7.769
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287594 0.826 129.9130099 3083.18795 0.125 -5.085 -5.981 -6.397 -2.616 -5.311 -6.378
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287713 0.823 135.6602599 3055.624616 0.086 -5.149 -6.051 -6.474 -2.608 -5.374 -6.452
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287832 0.819 167.5145924 2926.173009 -0.1 -5.457 -6.39 -6.835 -2.627 -5.667 -6.797
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236287952 0.814 218.6012519 2770.129039 -0.333 -5.84 -6.795 -7.255 -2.796 -6.012 -7.192
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23628819 0.808 271.8645899 2647.890369 -0.526 -6.004 -7.04 -7.581 -2.739 -6.166 -7.497
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236288309 0.802 311.9985997 2573.356764 -0.649 -5.945 -7.102 -7.755 -2.495 -6.146 -7.664
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236288548 0.794 333.3133011 2537.464646 -0.711 -5.971 -7.158 -7.84 -2.476 -6.186 -7.75
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236288905 0.786 341.9421554 2524.061892 -0.737 -5.975 -7.175 -7.871 -2.461 -6.197 -7.781
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236289144 0.776 344.3916751 2519.416678 -0.749 -5.972 -7.178 -7.881 -2.448 -6.197 -7.791
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.236293793 0.549 3.335436253e-06 10000 1.735 30.008 30.033 30.044 29.973 30.023 30.043
