# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.781755375 0 0.01471 1.191133261 1.138 14.15639411 4556.170838 2.19 -1.488 -2.085 -2.194 -0.8 -1.614 -2.191
thin6 5 thin_disk 9.781755375 0 0.01471 1.191155911 1.138 15.02286086 4520.640796 2.138 -1.594 -2.201 -2.313 -0.895 -1.724 -2.31
thin6 5 thin_disk 9.781755375 0 0.01471 1.191167474 1.138 15.91668586 4486.420744 2.088 -1.697 -2.314 -2.428 -0.986 -1.83 -2.426
thin6 5 thin_disk 9.781755375 0 0.01471 1.19117403 1.138 16.88311757 4452.459728 2.037 -1.8 -2.428 -2.546 -1.079 -1.938 -2.543
thin6 5 thin_disk 9.781755375 0 0.01471 1.191177964 1.138 17.85059287 4420.791169 1.988 -1.899 -2.535 -2.657 -1.168 -2.04 -2.654
thin6 5 thin_disk 9.781755375 0 0.01471 1.191180587 1.138 18.83443709 4391.36969 1.942 -1.991 -2.633 -2.759 -1.25 -2.134 -2.756
thin6 5 thin_disk 9.781755375 0 0.01471 1.191180706 1.138 18.89525011 4389.347855 1.939 -1.997 -2.638 -2.765 -1.254 -2.14 -2.761
thin6 5 thin_disk 9.781755375 0 0.01471 1.191182017 1.138 19.49632002 4371.193179 1.912 -2.052 -2.697 -2.826 -1.304 -2.197 -2.823
thin6 5 thin_disk 9.781755375 0 0.01471 1.191184759 1.138 20.86184166 4334.110703 1.853 -2.17 -2.82 -2.957 -1.408 -2.316 -2.953
thin6 5 thin_disk 9.781755375 0 0.01471 1.191187143 1.139 22.04715954 4304.274895 1.805 -2.265 -2.92 -3.062 -1.492 -2.413 -3.058
thin6 5 thin_disk 9.781755375 0 0.01471 1.191190958 1.138 23.40198221 4272.676382 1.753 -2.368 -3.029 -3.177 -1.584 -2.519 -3.173
thin6 5 thin_disk 9.781755375 0 0.01471 1.191196918 1.139 23.11280445 4279.568675 1.764 -2.348 -3.007 -3.154 -1.566 -2.498 -3.15
thin6 5 thin_disk 9.781755375 0 0.01471 1.191208005 1.139 21.79980681 4311.21816 1.815 -2.246 -2.9 -3.041 -1.475 -2.394 -3.037
thin6 5 thin_disk 9.781755375 0 0.01471 1.191294312 1.138 20.5708693 4342.101788 1.865 -2.146 -2.795 -2.93 -1.386 -2.292 -2.926
thin6 5 thin_disk 9.781755375 0 0.01471 1.191380501 1.138 21.50565353 4318.172626 1.826 -2.222 -2.875 -3.014 -1.454 -2.369 -3.011
thin6 5 thin_disk 9.781755375 0 0.01471 1.191447973 1.137 22.95898291 4281.539943 1.769 -2.335 -2.995 -3.141 -1.554 -2.485 -3.137
thin6 5 thin_disk 9.781755375 0 0.01471 1.191504717 1.136 24.48796212 4247.173475 1.713 -2.445 -3.11 -3.263 -1.651 -2.598 -3.259
thin6 5 thin_disk 9.781755375 0 0.01471 1.191552401 1.136 26.08871238 4213.082854 1.658 -2.554 -3.225 -3.385 -1.747 -2.709 -3.38
thin6 5 thin_disk 9.781755375 0 0.01471 1.191592932 1.135 27.79410186 4179.265867 1.603 -2.662 -3.339 -3.506 -1.842 -2.819 -3.501
thin6 5 thin_disk 9.781755375 0 0.01471 1.191628337 1.134 29.61097072 4145.720318 1.548 -2.77 -3.453 -3.628 -1.937 -2.931 -3.622
thin6 5 thin_disk 9.781755375 0 0.01471 1.191659212 1.133 31.54660623 4112.444027 1.492 -2.878 -3.568 -3.749 -2.031 -3.041 -3.744
thin6 5 thin_disk 9.781755375 0 0.01471 1.191686511 1.132 33.57010077 4079.434834 1.437 -2.987 -3.688 -3.874 -2.128 -3.155 -3.869
thin6 5 thin_disk 9.781755375 0 0.01471 1.191711187 1.131 35.72338835 4046.690595 1.383 -3.096 -3.806 -3.998 -2.223 -3.268 -3.992
thin6 5 thin_disk 9.781755375 0 0.01471 1.191733718 1.13 38.0147943 4014.209182 1.328 -3.203 -3.923 -4.121 -2.317 -3.381 -4.115
thin6 5 thin_disk 9.781755375 0 0.01471 1.191754579 1.128 40.5091047 3979.238776 1.273 -3.311 -4.042 -4.246 -2.41 -3.493 -4.24
thin6 5 thin_disk 9.781755375 0 0.01471 1.191774488 1.127 43.68704248 3921.028509 1.207 -3.425 -4.175 -4.388 -2.5 -3.617 -4.382
thin6 5 thin_disk 9.781755375 0 0.01471 1.191793084 1.125 46.71460111 3877.930309 1.147 -3.535 -4.298 -4.519 -2.591 -3.734 -4.513
thin6 5 thin_disk 9.781755375 0 0.01471 1.191810489 1.123 49.75682325 3845.032367 1.092 -3.643 -4.416 -4.643 -2.683 -3.846 -4.637
thin6 5 thin_disk 9.781755375 0 0.01471 1.19182694 1.121 52.96056929 3811.535771 1.037 -3.749 -4.532 -4.766 -2.774 -3.958 -4.759
thin6 5 thin_disk 9.781755375 0 0.01471 1.191843391 1.118 56.55260892 3776.591401 0.979 -3.86 -4.654 -4.894 -2.866 -4.074 -4.887
thin6 5 thin_disk 9.781755375 0 0.01471 1.191858053 1.115 60.37437457 3740.24456 0.921 -3.973 -4.775 -5.022 -2.959 -4.191 -5.016
thin6 5 thin_disk 9.781755375 0 0.01471 1.191868544 1.112 64.11396634 3707.66084 0.867 -4.077 -4.888 -5.142 -3.044 -4.3 -5.135
thin6 5 thin_disk 9.781755375 0 0.01471 1.191875458 1.11 67.78797254 3677.053934 0.819 -4.172 -4.99 -5.249 -3.118 -4.398 -5.243
thin6 5 thin_disk 9.781755375 0 0.01471 1.19188118 1.108 71.93705341 3644.181508 0.765 -4.275 -5.101 -5.367 -3.198 -4.505 -5.36
thin6 5 thin_disk 9.781755375 0 0.01471 1.191886425 1.106 76.53368857 3609.109012 0.711 -4.379 -5.214 -5.487 -3.275 -4.613 -5.479
thin6 5 thin_disk 9.781755375 0 0.01471 1.191891313 1.103 81.42403962 3574.374063 0.656 -4.483 -5.327 -5.607 -3.349 -4.722 -5.6
thin6 5 thin_disk 9.781755375 0 0.01471 1.191895604 1.101 86.24871728 3541.604004 0.606 -4.58 -5.432 -5.719 -3.416 -4.823 -5.711
thin6 5 thin_disk 9.781755375 0 0.01471 1.191899776 1.098 91.54879764 3507.51874 0.552 -4.682 -5.54 -5.835 -3.477 -4.928 -5.827
thin6 5 thin_disk 9.781755375 0 0.01471 1.191904783 1.094 98.45837072 3464.974158 0.488 -4.804 -5.671 -5.975 -3.549 -5.053 -5.967
thin6 5 thin_disk 9.781755375 0 0.01471 1.191909671 1.089 105.20894 3426.099725 0.428 -4.915 -5.788 -6.102 -3.599 -5.167 -6.093
thin6 5 thin_disk 9.781755375 0 0.01471 1.191915154 1.082 112.7074554 3385.322128 0.366 -5.03 -5.909 -6.233 -3.647 -5.284 -6.224
thin6 5 thin_disk 9.781755375 0 0.01471 1.191920638 1.074 120.0197298 3347.341331 0.308 -5.135 -6.019 -6.354 -3.667 -5.39 -6.344
thin6 5 thin_disk 9.781755375 0 0.01471 1.191923261 1.07 124.466548 3325.063932 0.275 -5.196 -6.082 -6.424 -3.677 -5.451 -6.413
thin6 5 thin_disk 9.781755375 0 0.01471 1.191924334 1.068 127.2484922 3311.311215 0.254 -5.233 -6.122 -6.467 -3.682 -5.489 -6.456
thin6 5 thin_disk 9.781755375 0 0.01471 1.191925287 1.067 128.8702422 3303.69541 0.243 -5.253 -6.143 -6.49 -3.678 -5.51 -6.48
thin6 5 thin_disk 9.781755375 0 0.01471 1.191925883 1.065 121.6333435 3336.568151 0.293 -5.156 -6.041 -6.379 -3.663 -5.411 -6.369
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926003 1.065 125.4159132 3318.180448 0.266 -5.206 -6.094 -6.436 -3.671 -5.462 -6.426
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926122 1.065 114.0913305 3374.42671 0.348 -5.049 -5.93 -6.257 -3.641 -5.304 -6.248
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926241 1.065 114.2753723 3373.649809 0.347 -5.051 -5.932 -6.259 -3.642 -5.305 -6.25
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926479 1.065 115.4921975 3367.441036 0.338 -5.069 -5.95 -6.279 -3.646 -5.323 -6.27
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926718 1.064 117.9105445 3355.83037 0.319 -5.104 -5.987 -6.32 -3.654 -5.359 -6.31
thin6 5 thin_disk 9.781755375 0 0.01471 1.191926956 1.064 121.1302587 3339.64266 0.295 -5.15 -6.035 -6.372 -3.664 -5.406 -6.362
thin6 5 thin_disk 9.781755375 0 0.01471 1.191927314 1.063 124.8396794 3322.002845 0.269 -5.201 -6.088 -6.43 -3.674 -5.457 -6.42
thin6 5 thin_disk 9.781755375 0 0.01471 1.191927552 1.063 129.1375804 3302.174353 0.24 -5.256 -6.146 -6.494 -3.676 -5.512 -6.483
thin6 5 thin_disk 9.781755375 0 0.01471 1.19192791 1.062 136.5062841 3269.640468 0.192 -5.346 -6.241 -6.598 -3.664 -5.602 -6.586
thin6 5 thin_disk 9.781755375 0 0.01471 1.191928387 1.061 144.528217 3236.681757 0.141 -5.441 -6.34 -6.707 -3.651 -5.696 -6.695
thin6 5 thin_disk 9.781755375 0 0.01471 1.191928864 1.06 152.9863365 3202.580095 0.091 -5.536 -6.438 -6.813 -3.639 -5.788 -6.8
thin6 5 thin_disk 9.781755375 0 0.01471 1.19192946 1.058 160.8246611 3172.488087 0.047 -5.616 -6.521 -6.904 -3.619 -5.866 -6.89
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930294 1.054 168.5204635 3144.12642 0.005 -5.69 -6.6 -6.991 -3.594 -5.939 -6.975
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930413 1.054 168.5204635 3144.12642 0.005 -5.69 -6.6 -6.991 -3.594 -5.939 -6.975
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930533 1.054 106.2557999 3407.218617 0.405 -4.922 -5.798 -6.117 -3.576 -5.175 -6.108
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930533 1.053 87.06681241 3526.955661 0.578 -4.589 -5.442 -5.733 -3.576 -5.175 -6.108
thin6 5 thin_disk 9.781755375 0 0.01471 1.191930771 1.053 64.09920525 3718.775833 0.844 -4.085 -4.892 -5.145 -3.059 -4.306 -5.138
thin6 5 thin_disk 9.781755375 0 0.01471 1.191931129 1.052 66.85788669 3689.775986 0.807 -4.154 -4.968 -5.226 -3.108 -4.378 -5.219
thin6 5 thin_disk 9.781755375 0 0.01471 1.191931605 1.05 83.32064914 3549.768245 0.615 -4.513 -5.363 -5.649 -3.358 -4.755 -5.641
thin6 5 thin_disk 9.781755375 0 0.01471 1.191932082 1.048 110.8798539 3375.981049 0.366 -4.988 -5.869 -6.196 -3.584 -5.243 -6.186
thin6 5 thin_disk 9.781755375 0 0.01471 1.191932678 1.046 141.0433598 3235.191553 0.156 -5.387 -6.287 -6.653 -3.595 -5.643 -6.642
thin6 5 thin_disk 9.781755375 0 0.01471 1.191933394 1.044 165.1781679 3144.850465 0.017 -5.649 -6.559 -6.949 -3.557 -5.898 -6.933
thin6 5 thin_disk 9.781755375 0 0.01471 1.191934228 1.041 180.2821152 3094.567784 -0.06 -5.79 -6.707 -7.111 -3.522 -6.035 -7.091
thin6 5 thin_disk 9.781755375 0 0.01471 1.191935062 1.038 188.6916338 3066.902715 -0.101 -5.863 -6.782 -7.192 -3.516 -6.103 -7.17
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936135 1.034 194.7837151 3046.491705 -0.129 -5.91 -6.832 -7.246 -3.509 -6.147 -7.222
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936135 1.034 137.3892159 3236.681757 0.174 -5.332 -6.232 -6.597 -3.509 -6.147 -7.222
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936374 1.033 101.8011408 3409.573053 0.434 -4.831 -5.708 -6.025 -3.488 -5.084 -6.016
thin6 5 thin_disk 9.781755375 0 0.01471 1.191936612 1.032 74.75713427 3597.493352 0.702 -4.318 -5.156 -5.431 -3.204 -4.554 -5.424
thin6 5 thin_disk 9.781755375 0 0.01471 1.19193697 1.031 77.61624798 3573.551127 0.668 -4.38 -5.224 -5.504 -3.245 -4.619 -5.497
thin6 5 thin_disk 9.781755375 0 0.01471 1.191937327 1.029 96.01799762 3442.706504 0.483 -4.731 -5.602 -5.911 -3.44 -4.982 -5.903
thin6 5 thin_disk 9.781755375 0 0.01471 1.191937923 1.027 126.4307298 3280.197551 0.243 -5.19 -6.085 -6.437 -3.542 -5.447 -6.426
thin6 5 thin_disk 9.781755375 0 0.01471 1.191938639 1.024 159.1302133 3149.19824 0.042 -5.571 -6.481 -6.868 -3.499 -5.82 -6.852
thin6 5 thin_disk 9.781755375 0 0.01471 1.191939354 1.021 184.3115897 3067.608977 -0.087 -5.812 -6.732 -7.141 -3.471 -6.053 -7.119
thin6 5 thin_disk 9.781755375 0 0.01471 1.191940188 1.017 198.8623855 3025.519804 -0.155 -5.934 -6.859 -7.277 -3.475 -6.169 -7.251
thin6 5 thin_disk 9.781755375 0 0.01471 1.191941261 1.013 205.7560646 3005.384208 -0.185 -5.987 -6.913 -7.335 -3.479 -6.217 -7.307
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942334 1.008 209.0993317 2995.021884 -0.202 -6.013 -6.94 -7.364 -3.48 -6.241 -7.334
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942334 1.008 149.6072517 3177.605657 0.089 -5.463 -6.369 -6.748 -3.48 -6.241 -7.334
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942573 1.007 110.8288035 3349.654392 0.349 -4.965 -5.85 -6.183 -3.501 -5.22 -6.173
thin6 5 thin_disk 9.781755375 0 0.01471 1.191942811 1.006 81.19936722 3538.343568 0.619 -4.447 -5.299 -5.587 -3.279 -4.69 -5.579
thin6 5 thin_disk 9.781755375 0 0.01471 1.191943169 1.004 84.34369924 3513.985782 0.585 -4.509 -5.367 -5.66 -3.313 -4.755 -5.652
thin6 5 thin_disk 9.781755375 0 0.01471 1.191943765 1.001 104.1484102 3384.542719 0.401 -4.858 -5.738 -6.062 -3.473 -5.112 -6.052
thin6 5 thin_disk 9.781755375 0 0.01471 1.191944361 0.998 136.5691621 3224.036872 0.163 -5.308 -6.21 -6.578 -3.482 -5.563 -6.565
thin6 5 thin_disk 9.781755375 0 0.01471 1.191945076 0.994 171.3770429 3094.567784 -0.036 -5.68 -6.598 -7 -3.418 -5.925 -6.98
thin6 5 thin_disk 9.781755375 0 0.01471 1.191945911 0.989 198.3593355 3013.699874 -0.164 -5.916 -6.842 -7.262 -3.429 -6.148 -7.234
thin6 5 thin_disk 9.781755375 0 0.01471 1.191946864 0.984 213.6252799 2971.666032 -0.231 -6.035 -6.964 -7.392 -3.448 -6.257 -7.359
thin6 5 thin_disk 9.781755375 0 0.01471 1.191948056 0.978 220.6747508 2952.568622 -0.262 -6.086 -7.017 -7.448 -3.452 -6.304 -7.413
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949248 0.972 224.3637266 2941.71097 -0.279 -6.11 -7.042 -7.474 -3.454 -6.325 -7.437
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949248 0.971 163.1746331 3115.300896 -0.003 -5.592 -6.507 -6.904 -3.454 -6.325 -7.437
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949487 0.97 120.8794972 3287.759187 0.257 -5.1 -5.993 -6.344 -3.477 -5.357 -6.333
thin6 5 thin_disk 9.781755375 0 0.01471 1.191949725 0.968 88.37972479 3478.564015 0.528 -4.58 -5.445 -5.746 -3.342 -4.829 -5.738
thin6 5 thin_disk 9.781755375 0 0.01471 1.191950202 0.964 91.88669793 3453.027205 0.493 -4.644 -5.514 -5.82 -3.37 -4.895 -5.812
thin6 5 thin_disk 9.781755375 0 0.01471 1.191950798 0.96 113.2798447 3322.767852 0.309 -4.989 -5.878 -6.218 -3.466 -5.246 -6.208
thin6 5 thin_disk 9.781755375 0 0.01471 1.191951394 0.955 148.4747644 3162.27766 0.072 -5.432 -6.34 -6.724 -3.407 -5.682 -6.708
thin6 5 thin_disk 9.781755375 0 0.01471 1.191952228 0.949 186.0170038 3032.494347 -0.126 -5.796 -6.72 -7.136 -3.361 -6.031 -7.11
thin6 5 thin_disk 9.781755375 0 0.01471 1.191953182 0.942 215.2051425 2950.529764 -0.256 -6.028 -6.959 -7.39 -3.392 -6.245 -7.354
thin6 5 thin_disk 9.781755375 0 0.01471 1.191954255 0.935 232.1948831 2906.69859 -0.326 -6.145 -7.08 -7.517 -3.419 -6.351 -7.475
thin6 5 thin_disk 9.781755375 0 0.01471 1.191955447 0.926 240.299377 2885.359955 -0.36 -6.197 -7.134 -7.575 -3.423 -6.398 -7.53
thin6 5 thin_disk 9.781755375 0 0.01471 1.191956758 0.916 245.0488365 2872.10293 -0.381 -6.224 -7.161 -7.605 -3.426 -6.421 -7.557
thin6 5 thin_disk 9.781755375 0 0.01471 1.191956758 0.915 181.6572121 3035.288664 -0.122 -5.748 -6.672 -7.087 -3.426 -6.421 -7.557
thin6 5 thin_disk 9.781755375 0 0.01471 1.191956997 0.913 134.6643518 3207.746206 0.137 -5.263 -6.166 -6.537 -3.387 -5.516 -6.524
thin6 5 thin_disk 9.781755375 0 0.01471 1.191957354 0.909 98.05113942 3400.948065 0.41 -4.742 -5.62 -5.94 -3.385 -4.996 -5.931
thin6 5 thin_disk 9.781755375 0 0.01471 1.191957712 0.903 102.2474875 3372.873087 0.372 -4.808 -5.69 -6.017 -3.397 -5.063 -6.007
thin6 5 thin_disk 9.781755375 0 0.01471 1.191958308 0.896 126.0238215 3240.41027 0.187 -5.147 -6.046 -6.41 -3.372 -5.402 -6.398
thin6 5 thin_disk 9.781755375 0 0.01471 1.191959023 0.887 164.9121466 3077.513736 -0.051 -5.578 -6.498 -6.903 -3.269 -5.82 -6.882
thin6 5 thin_disk 9.781755375 0 0.01471 1.191959858 0.876 206.6582012 2945.777902 -0.252 -5.934 -6.866 -7.296 -3.291 -6.15 -7.26
thin6 5 thin_disk 9.781755375 0 0.01471 1.191960812 0.864 239.2503847 2860.223694 -0.386 -6.159 -7.096 -7.54 -3.342 -6.351 -7.49
thin6 5 thin_disk 9.781755375 0 0.01471 1.191961884 0.85 258.4357824 2814.49188 -0.46 -6.274 -7.212 -7.664 -3.37 -6.45 -7.606
thin6 5 thin_disk 9.781755375 0 0.01471 1.191963077 0.835 268.0727348 2790.615486 -0.5 -6.323 -7.262 -7.718 -3.379 -6.491 -7.657
thin6 5 thin_disk 9.781755375 0 0.01471 1.191964507 0.819 273.8121055 2777.154236 -0.526 -6.346 -7.288 -7.748 -3.378 -6.51 -7.685
thin6 5 thin_disk 9.781755375 0 0.01471 1.191964507 0.817 207.1345975 2932.243282 -0.285 -5.923 -6.856 -7.29 -3.378 -6.51 -7.685
thin6 5 thin_disk 9.781755375 0 0.01471 1.191964745 0.812 152.6344777 3111.716337 -0.022 -5.442 -6.358 -6.757 -3.237 -5.689 -6.738
thin6 5 thin_disk 9.781755375 0 0.01471 1.191965103 0.804 109.8886011 3319.708879 0.259 -4.919 -5.807 -6.15 -3.388 -5.175 -6.139
thin6 5 thin_disk 9.781755375 0 0.01471 1.191965461 0.793 114.0125462 3296.856164 0.22 -4.981 -5.872 -6.222 -3.385 -5.237 -6.211
thin6 5 thin_disk 9.781755375 0 0.01471 1.191966057 0.779 140.040175 3167.378759 0.034 -5.309 -6.216 -6.602 -3.293 -5.56 -6.587
thin6 5 thin_disk 9.781755375 0 0.01471 1.191966772 0.762 182.2017923 3008.153544 -0.204 -5.723 -6.65 -7.075 -3.213 -5.955 -7.047
thin6 5 thin_disk 9.781755375 0 0.01471 1.191967606 0.741 226.4918843 2882.703663 -0.404 -6.058 -6.998 -7.448 -3.261 -6.262 -7.403
thin6 5 thin_disk 9.781755375 0 0.01471 1.19196856 0.719 258.7930714 2812.548369 -0.534 -6.26 -7.206 -7.672 -3.327 -6.441 -7.615
thin6 5 thin_disk 9.781755375 0 0.01471 1.191969633 0.694 274.064412 2791.900908 -0.6 -6.335 -7.293 -7.778 -3.349 -6.515 -7.718
thin6 5 thin_disk 9.781755375 0 0.01471 1.191970825 0.666 276.409296 2807.372232 -0.624 -6.346 -7.317 -7.817 -3.361 -6.539 -7.761
thin6 5 thin_disk 9.781755375 0 0.01471 1.191972256 0.637 271.5517743 2847.08216 -0.628 -6.231 -7.256 -7.815 -3.231 -6.461 -7.766
thin6 5 thin_disk 9.781755375 0 0.01471 1.191975355 0.553 3.335436253e-06 10000 1.707 30.019 30.042 30.052 29.986 30.033 30.051
