# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 9.954242509 -0.25 0.0084736 1.013883114 0.926 27.34340813 4250.108332 1.528 -0.398 -1.717 -2.675 -3.341 -3.491
bar 8 bar 9.954242509 -0.25 0.0084736 1.013903618 0.924 29.14423398 4215.023497 1.472 -0.469 -1.81 -2.785 -3.46 -3.615
bar 8 bar 9.954242509 -0.25 0.0084736 1.013921857 0.922 31.06366148 4180.22829 1.415 -0.537 -1.905 -2.896 -3.582 -3.742
bar 8 bar 9.954242509 -0.25 0.0084736 1.013938069 0.92 33.10950172 4145.720318 1.359 -0.603 -1.999 -3.007 -3.704 -3.869
bar 8 bar 9.954242509 -0.25 0.0084736 1.013952851 0.917 35.29008016 4111.497211 1.302 -0.667 -2.092 -3.117 -3.825 -3.996
bar 8 bar 9.954242509 -0.25 0.0084736 1.013966441 0.914 37.61427062 4077.556618 1.246 -0.732 -2.185 -3.226 -3.946 -4.122
bar 8 bar 9.954242509 -0.25 0.0084736 1.013979435 0.911 40.4624937 4025.31619 1.181 -0.771 -2.273 -3.34 -4.078 -4.262
bar 8 bar 9.954242509 -0.25 0.0084736 1.013991356 0.907 43.78775151 3961.867984 1.11 -0.79 -2.355 -3.456 -4.216 -4.41
bar 8 bar 9.954242509 -0.25 0.0084736 1.014003158 0.902 46.76841426 3927.353556 1.051 -0.845 -2.448 -3.568 -4.339 -4.54
bar 8 bar 9.954242509 -0.25 0.0084736 1.014014244 0.897 49.97498182 3892.243482 0.991 -0.897 -2.54 -3.68 -4.463 -4.67
bar 8 bar 9.954242509 -0.25 0.0084736 1.014024615 0.891 53.38910553 3855.671276 0.93 -0.936 -2.63 -3.792 -4.586 -4.8
bar 8 bar 9.954242509 -0.25 0.0084736 1.01403451 0.883 57.12847681 3818.56335 0.868 -0.974 -2.721 -3.906 -4.713 -4.934
bar 8 bar 9.954242509 -0.25 0.0084736 1.014042139 0.876 60.98915901 3781.812561 0.808 -0.999 -2.806 -4.015 -4.833 -5.061
bar 8 bar 9.954242509 -0.25 0.0084736 1.014047027 0.871 64.55838312 3750.593529 0.756 -1.015 -2.879 -4.111 -4.938 -5.172
bar 8 bar 9.954242509 -0.25 0.0084736 1.01405108 0.865 68.54134854 3716.207881 0.7 -1.031 -2.956 -4.212 -5.049 -5.29
bar 8 bar 9.954242509 -0.25 0.0084736 1.014054775 0.859 73.20700588 3679.59483 0.641 -1.025 -3.034 -4.321 -5.169 -5.417
bar 8 bar 9.954242509 -0.25 0.0084736 1.014058232 0.853 78.20826381 3640.826638 0.579 -1.015 -3.112 -4.432 -5.29 -5.546
bar 8 bar 9.954242509 -0.25 0.0084736 1.014061093 0.846 83.1864603 3604.126286 0.523 -0.982 -3.177 -4.533 -5.401 -5.664
bar 8 bar 9.954242509 -0.25 0.0084736 1.014064431 0.836 89.60920923 3559.59018 0.453 -0.925 -3.253 -4.656 -5.535 -5.808
bar 8 bar 9.954242509 -0.25 0.0084736 1.01406765 0.824 96.19503231 3515.604405 0.384 -0.835 -3.314 -4.774 -5.663 -5.945
bar 8 bar 9.954242509 -0.25 0.0084736 1.014071226 0.807 103.5267653 3469.764505 0.312 -0.717 -3.367 -4.891 -5.791 -6.084
bar 8 bar 9.954242509 -0.25 0.0084736 1.014074683 0.786 111.4942948 3421.369661 0.237 -0.556 -3.402 -5.013 -5.92 -6.225
bar 8 bar 9.954242509 -0.25 0.0084736 1.014075398 0.781 108.4307957 3435.579479 0.257 -0.591 -3.38 -4.965 -5.87 -6.171
bar 8 bar 9.954242509 -0.25 0.0084736 1.014075994 0.777 104.3164129 3458.597315 0.289 -0.658 -3.355 -4.898 -5.8 -6.096
bar 8 bar 9.954242509 -0.25 0.0084736 1.014076114 0.777 100.8910507 3478.564015 0.318 -0.714 -3.332 -4.843 -5.741 -6.032
bar 8 bar 9.954242509 -0.25 0.0084736 1.014076471 0.775 109.5349325 3430.046439 0.246 -0.574 -3.385 -4.98 -5.886 -6.189
bar 8 bar 9.954242509 -0.25 0.0084736 1.01407671 0.773 116.1589412 3394.689054 0.194 -0.458 -3.417 -5.078 -5.99 -6.301
bar 8 bar 9.954242509 -0.25 0.0084736 1.014076829 0.772 119.7161233 3376.758486 0.167 -0.385 -3.425 -5.128 -6.043 -6.358
bar 8 bar 9.954242509 -0.25 0.0084736 1.014076948 0.77 125.0698546 3349.654392 0.127 -0.259 -3.428 -5.201 -6.12 -6.442
bar 8 bar 9.954242509 -0.25 0.0084736 1.014077306 0.767 131.9327591 3318.180448 0.08 -0.108 -3.43 -5.288 -6.211 -6.542
bar 8 bar 9.954242509 -0.25 0.0084736 1.014077544 0.764 136.8209636 3296.097122 0.046 0.017 -3.418 -5.348 -6.274 -6.611
bar 8 bar 9.954242509 -0.25 0.0084736 1.014077902 0.759 144.9614902 3259.867889 -0.007 0.243 -3.381 -5.443 -6.373 -6.719
bar 8 bar 9.954242509 -0.25 0.0084736 1.014078379 0.751 153.8341106 3223.294595 -0.063 0.479 -3.339 -5.54 -6.472 -6.829
bar 8 bar 9.954242509 -0.25 0.0084736 1.014079094 0.739 162.9868795 3187.865576 -0.12 0.718 -3.283 -5.633 -6.569 -6.935
bar 8 bar 9.954242509 -0.25 0.0084736 1.01407969 0.726 168.9867466 3165.191567 -0.159 0.875 -3.244 -5.69 -6.628 -7.001
bar 8 bar 9.954242509 -0.25 0.0084736 1.01407969 0.726 168.9867466 3165.191567 -0.159 -0.496 -3.324 -5.69 -6.628 -7.001
bar 8 bar 9.954242509 -0.25 0.0084736 1.014079809 0.724 83.84026548 3585.915075 0.447 -0.904 -3.16 -4.537 -5.408 -5.677
bar 8 bar 9.954242509 -0.25 0.0084736 1.014079809 0.724 83.84026548 3585.915075 0.447 -1.073 -2.856 -4.537 -5.408 -5.677
bar 8 bar 9.954242509 -0.25 0.0084736 1.014079928 0.718 63.95178117 3774.852617 0.68 -1.072 -2.898 -4.116 -4.93 -5.163
bar 8 bar 9.954242509 -0.25 0.0084736 1.014080167 0.713 80.14061019 3621.595985 0.48 -0.978 -3.13 -4.47 -5.331 -5.593
bar 8 bar 9.954242509 -0.25 0.0084736 1.014080286 0.707 106.9923299 3434.788499 0.226 -0.548 -3.346 -4.936 -5.839 -6.143
bar 8 bar 9.954242509 -0.25 0.0084736 1.014080524 0.701 135.3794187 3290.78872 0.018 0.102 -3.368 -5.32 -6.246 -6.586
bar 8 bar 9.954242509 -0.25 0.0084736 1.014080882 0.693 156.6219565 3205.531139 -0.113 0.637 -3.283 -5.562 -6.496 -6.86
bar 8 bar 9.954242509 -0.25 0.0084736 1.01408112 0.685 167.9007534 3168.108159 -0.179 0.883 -3.238 -5.678 -6.616 -6.991
bar 8 bar 9.954242509 -0.25 0.0084736 1.014081478 0.676 172.1284448 3157.911829 -0.207 0.944 -3.234 -5.721 -6.66 -7.04
bar 8 bar 9.954242509 -0.25 0.0084736 1.014081836 0.666 173.3215822 3157.911829 -0.219 0.939 -3.247 -5.735 -6.675 -7.055
bar 8 bar 9.954242509 -0.25 0.0084736 1.014081836 0.666 173.3215822 3157.911829 -0.219 -0.433 -3.446 -5.735 -6.675 -7.055
bar 8 bar 9.954242509 -0.25 0.0084736 1.014081955 0.663 85.28107081 3604.956263 0.396 -1.025 -3.231 -4.59 -5.452 -5.721
bar 8 bar 9.954242509 -0.25 0.0084736 1.014082074 0.661 62.611289 3819.442708 0.662 -1.165 -2.923 -4.113 -4.909 -5.136
bar 8 bar 9.954242509 -0.25 0.0084736 1.014082193 0.657 64.94603539 3795.77097 0.627 -1.172 -2.966 -4.172 -4.975 -5.207
bar 8 bar 9.954242509 -0.25 0.0084736 1.014082313 0.652 81.34907983 3642.503687 0.429 -1.094 -3.2 -4.522 -5.374 -5.636
bar 8 bar 9.954242509 -0.25 0.0084736 1.014082551 0.646 108.380873 3456.209026 0.175 -0.706 -3.429 -4.982 -5.879 -6.181
bar 8 bar 9.954242509 -0.25 0.0084736 1.014082789 0.639 136.8524715 3312.836481 -0.032 -0.095 -3.479 -5.361 -6.284 -6.624
bar 8 bar 9.954242509 -0.25 0.0084736 1.014083147 0.63 158.2532526 3227.750819 -0.164 0.464 -3.393 -5.599 -6.531 -6.897
bar 8 bar 9.954242509 -0.25 0.0084736 1.014083505 0.621 169.5714153 3190.803061 -0.23 0.723 -3.342 -5.712 -6.65 -7.03
bar 8 bar 9.954242509 -0.25 0.0084736 1.014083862 0.611 173.9212487 3179.801428 -0.259 0.8 -3.333 -5.754 -6.694 -7.079
bar 8 bar 9.954242509 -0.25 0.0084736 1.014084339 0.6 175.2478283 3180.533688 -0.274 0.801 -3.343 -5.768 -6.709 -7.097
bar 8 bar 9.954242509 -0.25 0.0084736 1.014086843 0.528 3.335436253e-06 10000 1.869 30.047 30.03 30.028 30.05 30.059
